tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
8241,1789624234556000,0.142883301,-0.600313663,0.715732574,0.005882119,1,-53.686195374,0.965880275,79.955612183,4195,139.866666667,139.833333333,0.332513630,1,0,0,1,0,1
8242,1789624234572000,0.142898560,-0.600310802,0.715751648,0.000024593,1,-53.947227478,0.966561317,79.749641418,4196,139.900000000,139.850000000,0.332508922,1,0,0,1,0,1
8243,1789624234589000,0.137100220,-0.600538731,0.715869904,0.005804023,1,-54.204742432,0.967153013,79.539016724,4196,139.900000000,139.866666667,0.332681626,1,0,0,1,0,1
8244,1789624234606000,0.137107849,-0.600535870,0.715904236,0.000035286,1,-54.462261200,0.967744708,79.328384399,4197,139.933333333,139.883333333,0.332689404,1,0,0,1,0,1
8245,1789624234623000,0.131408691,-0.600736141,0.716033936,0.005704150,1,-54.716247559,0.968234241,79.113243103,4197,139.933333333,139.900000000,0.332858950,1,0,0,1,0,1
8246,1789624234640000,0.131423950,-0.600735188,0.716045380,0.000019097,1,-54.970237732,0.968723774,78.898101807,4198,139.966666667,139.916666667,0.332861871,1,0,0,1,0,1
8247,1789624234656000,0.125823975,-0.600920200,0.716190338,0.005604906,1,-55.220695496,0.969106913,78.678581238,4198,139.966666667,139.933333333,0.333044320,1,0,0,1,0,1
8248,1789624234673000,0.125823975,-0.600918770,0.716213226,0.000022933,1,-55.471153259,0.969489992,78.459060669,4199,140.000000000,139.950000000,0.333044320,1,0,0,1,0,1
8249,1789624234689000,0.120307922,-0.601099968,0.716362000,0.005521032,1,-55.718074799,0.969769478,78.235290527,4199,140.000000000,139.966666667,0.333231747,1,0,0,1,0,1
8250,1789624234706000,0.120254517,-0.600070000,0.716384888,0.001031606,1,-55.964996338,0.970048904,78.011528015,4200,140.033333333,139.983333333,0.333226621,1,0,0,1,0,1
8251,1789624234722000,0.114822388,-0.600255013,0.716533661,0.005437315,1,-56.208381653,0.970233262,77.783645630,4200,140.033333333,140.000000000,0.333416909,1,0,0,1,0,1
8252,1789624234739000,0.114814758,-0.600255013,0.716564178,0.000031457,1,-56.451766968,0.970417619,77.555755615,4201,140.066666667,140.016666667,0.333422124,1,0,0,1,0,1
8253,1789624234756000,0.109443665,-0.600450516,0.716720581,0.005376926,1,-56.691612244,0.970519602,77.323860168,4201,140.066666667,140.033333333,0.333618432,1,0,0,1,0,1
8254,1789624234772000,0.135177612,-0.599429607,0.695091248,0.033631925,1,-56.931457520,0.970621586,77.091964722,4202,140.100000000,140.050000000,0.333618432,1,0,0,1,0,1
8255,1789624234789000,0.129882813,-0.599638939,0.695259094,0.005301594,1,-57.167755127,0.970656455,76.856170654,4202,140.100000000,140.066666667,0.333819419,1,0,0,1,0,1
8256,1789624234805000,0.129882813,-0.599638939,0.695281982,0.000022888,1,-57.404052734,0.970691323,76.620384216,4203,140.133333333,140.083333333,0.333814025,1,0,0,1,0,1
8257,1789624234822000,0.124610901,-0.599865913,0.695465088,0.005279971,1,-57.636787415,0.970675349,76.380783081,4203,140.133333333,140.100000000,0.334027141,1,0,0,1,0,1
8258,1789624234839000,0.124618530,-0.599864960,0.695487976,0.000024145,1,-57.869525909,0.970659375,76.141189575,4204,140.166666667,140.116666667,0.334024340,1,0,0,1,0,1
8259,1789624234856000,0.119430542,-0.600108147,0.695659637,0.005196521,1,-58.098686218,0.970608592,75.897888184,4204,140.166666667,140.133333333,0.334230483,1,0,0,1,0,1
8260,1789624234874000,0.120071411,-0.600503445,0.906703949,0.211045653,1,-58.327842712,0.970557809,75.654579163,4205,140.200000000,140.150000000,0.334233433,1,1,0,1,0,1
8261,1789624234889000,0.114898682,-0.600759506,0.906894684,0.005182575,1,-58.553398132,0.970486701,75.407638550,4205,140.200000000,140.166666667,0.334447175,1,1,1,0,0,1
8262,1789624234906000,0.114997864,-0.599761963,0.907569885,0.001208647,1,-58.778953552,0.970415592,75.160697937,4206,140.233333333,140.183333333,0.334447175,1,1,1,0,0,1
8263,1789624234924000,0.109863281,-0.600030422,0.907756805,0.005144992,1,-59.000877380,0.970336616,74.910202026,4206,140.233333333,140.200000000,0.334661603,1,1,1,0,0,1
8264,1789624234939000,0.109863281,-0.600031853,0.908351898,0.000595095,1,-59.222797394,0.970257640,74.659706116,4207,140.266666667,140.216666667,0.334659070,1,1,1,0,0,1
8265,1789624234955000,0.105743408,-0.599277496,1.116752625,0.208442807,1,-59.441047668,0.970180571,74.405715942,4207,140.266666667,140.233333333,0.334879398,1,0,1,0,0,1
8266,1789624234973000,0.103210449,-0.599153996,1.083549500,0.033299830,1,-59.659294128,0.970103502,74.151725769,4208,140.300000000,140.250000000,0.334876895,1,0,1,0,0,1
8267,1789624234990000,0.095611572,-0.599316597,1.050506592,0.033905797,1,-59.873817444,0.970035315,73.894294739,4208,140.300000000,140.266666667,0.335098475,1,0,1,0,0,1
8268,1789624235006000,0.093284607,-0.599192619,1.017295837,0.033292405,1,-60.088344574,0.969967127,73.636863708,4209,140.333333333,140.283333333,0.335100919,1,0,0,1,0,1
8269,1789624235023000,0.085891724,-0.599357605,0.984230042,0.033882573,1,-60.299095154,0.969911814,73.376052856,4209,140.333333333,140.300000000,0.335317940,1,0,0,1,0,1
8270,1789624235039000,0.083786011,-0.599233150,0.950988770,0.033308130,1,-60.509841919,0.969856501,73.115249634,4210,140.366666667,140.316666667,0.335309595,1,0,0,1,0,1
8271,1789624235055000,0.076622009,-0.599399567,0.917907715,0.033848289,1,-60.716743469,0.969815612,72.851104736,4210,140.366666667,140.333333333,0.335530579,1,0,0,1,0,1
8272,1789624235072000,0.076660156,-0.599910736,0.917926788,0.000512946,1,-60.923648834,0.969774723,72.586967468,4211,140.400000000,140.350000000,0.335526943,1,1,0,1,0,1
8273,1789624235090000,0.071594238,-0.599715233,0.918087006,0.005072220,1,-61.126625061,0.969747424,72.319534302,4211,140.400000000,140.366666667,0.335737765,1,1,1,0,0,1
8274,1789624235105000,0.071624756,-0.599407196,0.918102264,0.000309921,1,-61.329601288,0.969720185,72.052108765,4212,140.433333333,140.383333333,0.335731685,1,1,1,0,0,1
8275,1789624235122000,0.066543579,-0.599493980,0.918262482,0.005084443,1,-61.528564453,0.969703794,71.781433105,4212,140.433333333,140.400000000,0.335934013,1,1,1,0,0,1
8276,1789624235139000,0.066520691,-0.599289894,0.918277740,0.000205932,1,-61.727523804,0.969687402,71.510765076,4213,140.466666667,140.416666667,0.335925579,1,1,1,0,0,1
8277,1789624235156000,0.061340332,-0.599243164,0.918445587,0.005183288,1,-61.922370911,0.969677687,71.236877441,4213,140.466666667,140.433333333,0.336124718,1,1,1,0,0,1
8278,1789624235174000,0.061332703,-0.599243641,0.918468475,0.000024131,1,-62.117214203,0.969668031,70.962997437,4214,140.500000000,140.450000000,0.336116314,1,1,1,0,0,1
8279,1789624235189000,0.056152344,-0.599524021,0.918594360,0.005189468,1,-62.307826996,0.969659925,70.685935974,4214,140.500000000,140.466666667,0.336297929,1,1,1,0,0,1
8280,1789624235207000,0.056152344,-0.599524498,0.918838501,0.000244141,1,-62.498439789,0.969651818,70.408874512,4215,140.533333333,140.483333333,0.336297929,1,1,1,0,0,1
8281,1789624235223000,0.050476074,-0.599821568,0.920249939,0.005856658,1,-62.684684753,0.969639421,70.128669739,4215,140.533333333,140.500000000,0.336454898,1,1,1,0,0,1
8282,1789624235240000,0.050476074,-0.599822044,0.920284271,0.000034336,1,-62.870925903,0.969627023,69.848464966,4216,140.566666667,140.516666667,0.336452812,1,1,1,0,0,1
8283,1789624235256000,0.045150757,-0.600099564,0.920578003,0.005340627,1,-63.052642822,0.969603896,69.565139771,4216,140.566666667,140.533333333,0.336592048,1,1,1,0,0,1
8284,1789624235272000,0.044418335,-0.600246906,0.921981812,0.001590230,1,-63.234363556,0.969580829,69.281822205,4217,140.600000000,140.550000000,0.336587697,1,1,1,0,0,1
8285,1789624235290000,0.038970947,-0.600525856,0.922042847,0.005454867,1,-63.411376953,0.969540477,68.995407104,4217,140.600000000,140.566666667,0.336700678,1,1,1,0,0,1
8286,1789624235305000,0.030395508,-0.599269390,0.889972687,0.033220656,1,-63.588394165,0.969500184,68.708984375,4218,140.633333333,140.583333333,0.336709172,1,0,1,0,0,1
8287,1789624235322000,0.024291992,-0.599382401,0.923286438,0.033868447,1,-63.760490417,0.969435692,68.419494629,4218,140.633333333,140.600000000,0.336780995,1,0,1,0,0,1
8288,1789624235340000,0.023880005,-0.599207878,0.956630707,0.033347271,1,-63.932590485,0.969371200,68.129997253,4219,140.666666667,140.616666667,0.336789489,1,0,1,0,0,1
8289,1789624235356000,0.017799377,-0.599318504,0.989902496,0.033823043,1,-64.099525452,0.969275236,67.837463379,4219,140.666666667,140.633333333,0.336813539,1,0,0,1,0,1
8290,1789624235374000,0.017570496,-0.599137306,1.023258209,0.033356991,1,-64.266464233,0.969179273,67.544921875,4220,140.700000000,140.650000000,0.336822063,1,0,0,1,0,1
8291,1789624235390000,0.011474609,-0.599243641,1.056495667,0.033792008,1,-64.427947998,0.969043732,67.249343872,4220,140.700000000,140.666666667,0.336813569,1,0,0,1,0,1
8292,1789624235407000,0.011436462,-0.599050522,1.089857101,0.033362016,1,-64.589431763,0.968908250,66.953773499,4221,140.733333333,140.683333333,0.336806864,1,0,0,1,0,1
8293,1789624235424000,0.005332947,-0.599153519,1.123029709,0.033729590,1,-64.745101929,0.968723774,66.655181885,4221,140.733333333,140.700000000,0.336734593,1,0,0,1,0,1
8294,1789624235439000,0.005508423,-0.598946571,1.156379700,0.033351094,1,-64.900772095,0.968539357,66.356597900,4222,140.766666667,140.716666667,0.336727828,1,0,0,1,0,1
8295,1789624235457000,-0.000595093,-0.599043846,1.189485550,0.033663921,1,-65.050216675,0.968294322,66.055015564,4222,140.766666667,140.733333333,0.336579323,1,0,0,1,0,1
8296,1789624235473000,-0.000175476,-0.598819733,1.222862244,0.033380084,1,-65.199653625,0.968049288,65.753433228,4223,140.800000000,140.750000000,0.336575955,1,0,0,1,0,1
8297,1789624235489000,-0.006340027,-0.598912239,1.255868912,0.033577528,1,-65.342330933,0.967728674,65.448883057,4223,140.800000000,140.766666667,0.336314917,1,0,0,1,0,1
8298,1789624235506000,-0.005622864,-0.598662376,1.289253235,0.033392958,1,-65.485008240,0.967408061,65.144340515,4224,140.833333333,140.783333333,0.336308002,1,0,0,1,0,1
8299,1789624235524000,-0.011665344,-0.598770618,1.322277069,0.033572264,1,-65.620986938,0.967038155,64.837013245,4224,140.833333333,140.800000000,0.336066067,1,0,0,1,0,1
8300,1789624235539000,-0.010650635,-0.598500729,1.355674744,0.033414174,1,-65.756965637,0.966668248,64.529685974,4225,140.866666667,140.816666667,0.336066067,1,0,0,1,0,1
8301,1789624235556000,-0.016052246,-0.598671913,1.389081955,0.033841521,1,-65.887985229,0.966375947,64.220077515,4225,140.866666667,140.833333333,0.336189866,1,0,0,1,0,1
8302,1789624235573000,-0.014755249,-0.598404884,1.422460556,0.033404857,1,-66.018997192,0.966083646,63.910461426,4226,140.900000000,140.850000000,0.336193889,1,0,0,1,0,1
8303,1789624235589000,-0.019805908,-0.598598003,1.455879211,0.033798713,1,-66.145050049,0.965869963,63.598632813,4226,140.900000000,140.866666667,0.336342752,1,0,0,1,0,1
8304,1789624235606000,-0.018196106,-0.598337650,1.489242554,0.033403169,1,-66.271095276,0.965656281,63.286800385,4227,140.933333333,140.883333333,0.336343437,1,0,0,1,0,1
8305,1789624235623000,-0.022819519,-0.598554611,1.522693634,0.033769775,1,-66.392227173,0.965526402,62.972839355,4227,140.933333333,140.900000000,0.336518198,1,0,0,1,0,1
8306,1789624235640000,-0.020828247,-0.598305225,1.556045532,0.033412222,1,-66.513366699,0.965396523,62.658874512,4228,140.966666667,140.916666667,0.336524487,1,0,0,1,0,1
8307,1789624235656000,-0.024940491,-0.598546505,1.589504242,0.033711333,1,-66.629669189,0.965355396,62.342872620,4228,140.966666667,140.933333333,0.336724609,1,0,0,1,0,1
8308,1789624235671000,-0.022537231,-0.598313332,1.622825623,0.033408750,1,-66.745971680,0.965314209,62.026874542,4229,141.000000000,140.950000000,0.336721033,1,0,0,1,0,1
8309,1789624235690000,-0.026054382,-0.598574638,1.656311035,0.033670630,1,-66.857543945,0.965364337,61.708923340,4229,141.000000000,140.966666667,0.336958945,1,0,0,1,0,1
8310,1789624235705000,-0.023170471,-0.598362446,1.689598083,0.033412416,1,-66.969108582,0.965414524,61.390972137,4230,141.033333333,140.983333333,0.336956441,1,0,0,1,0,1
8311,1789624235722000,-0.026046753,-0.598639011,1.723079681,0.033606056,1,-67.076042175,0.965554237,61.071159363,4230,141.033333333,141.000000000,0.337216586,1,0,0,1,0,1
8312,1789624235739000,-0.022567749,-0.598445892,1.756320953,0.033423387,1,-67.182975769,0.965693951,60.751346588,4231,141.066666667,141.016666667,0.337216586,1,0,0,1,0,1
8313,1789624235756000,-0.024688721,-0.598731041,1.789775848,0.033523273,1,-67.285385132,0.965916872,60.429752350,4231,141.066666667,141.033333333,0.337506413,1,0,0,1,0,1
8314,1789624235773000,-0.020446777,-0.598561287,1.822937012,0.033431806,1,-67.387802124,0.966139793,60.108158112,4232,141.100000000,141.050000000,0.337508738,1,0,0,1,0,1
8315,1789624235790000,-0.018753052,-0.598882198,1.790519714,0.032463100,1,-67.485801697,0.966435432,59.784862518,4232,141.100000000,141.066666667,0.337822497,1,0,0,1,0,1
8316,1789624235806000,-0.011543274,-0.598767757,1.757888794,0.033418123,1,-67.583801270,0.966731071,59.461566925,4233,141.133333333,141.083333333,0.337822497,1,0,0,1,0,1
8317,1789624235823000,-0.009483337,-0.599071980,1.725532532,0.032423194,1,-67.677490234,0.967085302,59.136650085,4233,141.133333333,141.100000000,0.338154852,1,0,0,1,0,1
8318,1789624235839000,-0.002143860,-0.598973274,1.692939758,0.033409078,1,-67.771186829,0.967439532,58.811729431,4234,141.166666667,141.116666667,0.338160634,1,0,0,1,0,1
8319,1789624235855000,0.000274658,-0.599251509,1.660644531,0.032386854,1,-67.860687256,0.967836261,58.485260010,4234,141.166666667,141.133333333,0.338515550,1,0,0,1,0,1
8320,1789624235873000,0.007797241,-0.599168301,1.628093719,0.033408854,1,-67.950195313,0.968232989,58.158786774,4235,141.200000000,141.150000000,0.338521212,1,0,0,1,0,1
8321,1789624235890000,0.010574341,-0.599414349,1.595851898,0.032362137,1,-68.035614014,0.968655050,57.830841064,4235,141.200000000,141.166666667,0.338887781,1,0,0,1,0,1
8322,1789624235907000,0.018234253,-0.599344254,1.563323975,0.033417735,1,-68.121032715,0.969077110,57.502891541,4236,141.233333333,141.183333333,0.338891447,1,0,0,1,0,1
8323,1789624235923000,0.021377563,-0.599555492,1.531150818,0.032327030,1,-68.202484131,0.969507575,57.173530579,4236,141.233333333,141.200000000,0.339283317,1,0,0,1,0,1
8324,1789624235939000,0.029212952,-0.599495649,1.498657227,0.033424996,1,-68.283943176,0.969937980,56.844173431,4237,141.266666667,141.216666667,0.339281440,1,0,0,1,0,1
8325,1789624235956000,0.032676697,-0.599672318,1.466545105,0.032298870,1,-68.361557007,0.970361352,56.513473511,4237,141.266666667,141.233333333,0.339685917,1,0,0,1,0,1
8326,1789624235973000,0.046653748,-0.599026203,1.458076477,0.016355215,1,-68.439170837,0.970784664,56.182769775,4238,141.300000000,141.250000000,0.339689642,1,1,0,1,0,1
8327,1789624235989000,0.050338745,-0.599091530,1.481048584,0.023265880,1,-68.513061523,0.971187651,55.850784302,4238,141.300000000,141.266666667,0.340109318,1,1,1,0,0,1
8328,1789624236005000,0.057708740,-0.599057913,1.503910065,0.024020100,1,-68.586944580,0.971590638,55.518802643,4239,141.333333333,141.283333333,0.340103924,1,1,1,0,0,1
8329,1789624236023000,0.060440063,-0.598885775,1.527503967,0.023752093,1,-68.657226563,0.971962690,55.185600281,4239,141.333333333,141.300000000,0.340534151,1,1,1,0,0,1
8330,1789624236039000,0.073051453,-0.599705935,1.835014343,0.307769954,1,-68.727516174,0.972334743,54.852397919,4240,141.366666667,141.316666667,0.340535730,1,0,1,0,0,1
8331,1789624236056000,0.073699951,-0.599799633,1.802387238,0.032633685,1,-68.794326782,0.972668290,54.518028259,4240,141.366666667,141.333333333,0.340979248,1,0,1,0,0,1
8332,1789624236073000,0.078407288,-0.599762201,1.769344330,0.033376552,1,-68.861129761,0.973001838,54.183662415,4241,141.400000000,141.350000000,0.340974003,1,0,1,0,0,1
8333,1789624236090000,0.079368591,-0.599834442,1.736755371,0.032603215,1,-68.924591064,0.973292589,53.848182678,4241,141.400000000,141.366666667,0.341429442,1,0,0,1,0,1
8334,1789624236106000,0.084205627,-0.599800467,1.703720093,0.033387538,1,-68.988052368,0.973583341,53.512706757,4242,141.433333333,141.383333333,0.341425717,1,0,0,1,0,1
8335,1789624236123000,0.085388184,-0.599856615,1.671154022,0.032587584,1,-69.048278809,0.973829627,53.176162720,4242,141.433333333,141.400000000,0.341890574,1,0,0,1,0,1
8336,1789624236140000,0.090347290,-0.599825025,1.638149261,0.033375259,1,-69.108512878,0.974075913,52.839622498,4243,141.466666667,141.416666667,0.341888189,1,0,0,1,0,1
8337,1789624236156000,0.091827393,-0.599869728,1.605602264,0.032580666,1,-69.165634155,0.974278808,52.502059937,4243,141.466666667,141.433333333,0.342361450,1,0,0,1,0,1
8338,1789624236174000,0.096885681,-0.599840522,1.572605133,0.033382598,1,-69.222747803,0.974481642,52.164501190,4244,141.500000000,141.450000000,0.342356414,1,0,0,1,0,1
8339,1789624236189000,0.098648071,-0.599878073,1.540096283,0.032556608,1,-69.276885986,0.974644065,51.825965881,4244,141.500000000,141.466666667,0.342836887,1,0,0,1,0,1
8340,1789624236206000,0.103843689,-0.599849939,1.507129669,0.033373535,1,-69.331016541,0.974806547,51.487430573,4245,141.533333333,141.483333333,0.342835665,1,0,0,1,0,1
8341,1789624236223000,0.105842590,-0.599884033,1.474643707,0.032547418,1,-69.382278442,0.974933207,51.147956848,4245,141.533333333,141.500000000,0.343322307,1,0,0,1,0,1
8342,1789624236240000,0.111160278,-0.599857569,1.441696167,0.033373926,1,-69.433532715,0.975059867,50.808479309,4246,141.566666667,141.516666667,0.343324929,1,0,0,1,0,1
8343,1789624236256000,0.113433838,-0.599890709,1.409244537,0.032531191,1,-69.482040405,0.975156188,50.468097687,4246,141.566666667,141.533333333,0.343820661,1,0,0,1,0,1
8344,1789624236274000,0.118888855,-0.599864483,1.376312256,0.033381026,1,-69.530540466,0.975252509,50.127716064,4247,141.600000000,141.550000000,0.343819588,1,0,0,1,0,1
8345,1789624236289000,0.121406555,-0.599899530,1.343879700,0.032530151,1,-69.576385498,0.975324512,49.786460876,4247,141.600000000,141.566666667,0.344320893,1,0,0,1,0,1
8346,1789624236306000,0.126998901,-0.599874496,1.310966492,0.033384942,1,-69.622238159,0.975396574,49.445205688,4248,141.633333333,141.583333333,0.344321907,1,0,0,1,0,1
8347,1789624236323000,0.129776001,-0.599911690,1.278568268,0.032517049,1,-69.665534973,0.975450277,49.103103638,4248,141.633333333,141.600000000,0.344831020,1,0,0,1,0,1
8348,1789624236340000,0.135498047,-0.599887490,1.245685577,0.033376843,1,-69.708831787,0.975504041,48.760997772,4249,141.666666667,141.616666667,0.344834805,1,0,0,1,0,1
8349,1789624236356000,0.138519287,-0.599927068,1.213310242,0.032516021,1,-69.749679565,0.975544989,48.418067932,4249,141.666666667,141.633333333,0.345354050,1,0,0,1,0,1
8350,1789624236372000,0.144401550,-0.599903703,1.180442810,0.033389661,1,-69.790527344,0.975585938,48.075141907,4250,141.700000000,141.650000000,0.345350266,1,0,0,1,0,1
8351,1789624236390000,0.147705078,-0.599945903,1.148120880,0.032490339,1,-69.829025269,0.975619137,47.731414795,4250,141.700000000,141.666666667,0.345876306,1,0,0,1,0,1
8352,1789624236406000,0.153732300,-0.599923730,1.115272522,0.033396743,1,-69.867515564,0.975652337,47.387687683,4251,141.733333333,141.683333333,0.345875442,1,0,0,1,0,1
8353,1789624236423000,0.157287598,-0.599967957,1.082977295,0.032490365,1,-69.903732300,0.975681782,47.043174744,4251,141.733333333,141.700000000,0.346411347,1,0,0,1,0,1
8354,1789624236439000,0.163505554,-0.599946737,1.050174713,0.033386715,1,-69.939949036,0.975711226,46.698665619,4252,141.766666667,141.716666667,0.346407533,1,0,0,1,0,1
8355,1789624236456000,0.167335510,-0.599992156,1.017921448,0.032479897,1,-69.973983765,0.975740075,46.353389740,4252,141.766666667,141.733333333,0.346949279,1,0,0,1,0,1
8356,1789624236472000,0.173736572,-0.599972725,0.985149384,0.033391349,1,-70.008018494,0.975768924,46.008113861,4253,141.800000000,141.750000000,0.346949279,1,0,0,1,0,1
8357,1789624236490000,0.177841187,-0.600017369,0.952930450,0.032479368,1,-70.039939880,0.975799441,45.662094116,4253,141.800000000,141.766666667,0.347489059,1,0,0,1,0,1
8358,1789624236507000,0.184471130,-0.600000143,0.920200348,0.033394851,1,-70.071861267,0.975829959,45.316070557,4254,141.833333333,141.783333333,0.347492844,1,0,0,1,0,1
