tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
683,1789624108603000,-0.220239639,-0.595592976,-0.522510529,0.031784050,1,29.969978333,2.156714916,41.429969788,0,13.933333333,0.000000000,0.000000000,1,0,0,1,0,1
684,1789624108619000,-0.203157425,-0.595454216,-0.495754242,0.031744607,1,29.969650269,2.136174917,41.644344330,0,13.950000000,0.000000000,0.000000000,1,0,0,1,0,1
685,1789624108635000,-0.186122894,-0.595317841,-0.469017029,0.031702876,1,29.969329834,2.115376949,41.859458923,0,13.966666667,0.000000000,0.000000000,1,0,0,1,0,1
686,1789624108652000,-0.169128418,-0.595186234,-0.442298889,0.031665258,1,29.969026566,2.093935966,42.075325012,0,13.983333333,0.000000000,0.000000000,1,0,0,1,0,1
687,1789624108670000,-0.152217865,-0.595081329,-0.415584564,0.031616975,1,29.968721390,2.071081400,42.291580200,0,14.000000000,0.000000000,0.000000000,1,0,0,1,0,1
688,1789624108686000,-0.135358810,-0.595005035,-0.388862610,0.031595826,1,29.968416214,2.046780348,42.508239746,0,14.016666667,0.000000000,0.000000000,1,0,0,1,0,1
689,1789624108702000,-0.118877411,-0.594956398,-0.362270355,0.031285569,1,29.968118668,2.021073103,42.724811554,0,14.033333333,0.000000000,0.000000000,1,0,0,1,0,1
690,1789624108719000,-0.102121353,-0.594937325,-0.335533142,0.031553835,1,29.967826843,1.993921041,42.941307068,0,14.050000000,0.000000000,0.000000000,1,0,0,1,0,1
691,1789624108735000,-0.088109970,-0.594946861,-0.309207916,0.029821744,1,29.967542648,1.965289831,43.157726288,0,14.066666667,0.000000000,0.000000000,1,0,0,1,0,1
692,1789624108755000,-0.076913834,-0.594982147,-0.282669067,0.028803909,1,29.967266083,1.935149193,43.374080658,0,14.083333333,0.000000000,0.000000000,1,0,0,1,0,1
693,1789624108768000,-0.065429688,-0.595045090,-0.255512238,0.029485302,1,29.966997147,1.903473377,43.590366364,0,14.100000000,0.000000000,0.000000000,1,0,0,1,0,1
694,1789624108787000,-0.050521851,-0.595131874,-0.227745056,0.031516146,1,29.966739655,1.870241284,43.806598663,0,14.116666667,0.000000000,0.000000000,1,0,0,1,0,1
695,1789624108802000,-0.036203384,-0.595244408,-0.199661255,0.031523500,1,29.966489792,1.835436106,44.022769928,0,14.133333333,0.000000000,0.000000000,1,0,0,1,0,1
696,1789624108818000,-0.022455215,-0.595362663,-0.171279907,0.031536121,1,29.966302872,1.799484134,44.239616394,0,14.150000000,0.000000000,0.000000000,1,0,0,1,0,1
697,1789624108835000,-0.009284973,-0.595476151,-0.142608643,0.031551696,1,29.966133118,1.762880564,44.457351685,0,14.166666667,0.000000000,0.000000000,1,0,0,1,0,1
698,1789624108853000,0.003408432,-0.595582008,-0.113704681,0.031568538,1,29.965982437,1.725820065,44.676033020,0,14.183333333,0.000000000,0.000000000,1,0,0,1,0,1
699,1789624108868000,0.015621185,-0.595678806,-0.084579468,0.031582255,1,29.965847015,1.688479781,44.895725250,0,14.200000000,0.000000000,0.000000000,1,0,0,1,0,1
700,1789624108885000,0.027351379,-0.595766068,-0.055229187,0.031607658,1,29.965724945,1.651015997,45.116466522,0,14.216666667,0.000000000,0.000000000,1,0,0,1,0,1
701,1789624108903000,0.038887024,-0.595842838,-0.025787354,0.031621173,1,29.965616226,1.613564253,45.338287354,0,14.233333333,0.000000000,0.000000000,1,0,0,1,0,1
702,1789624108919000,0.050027847,-0.595906258,0.003818512,0.031632725,1,29.965518951,1.576239347,45.561206818,0,14.250000000,0.000000000,0.000000000,1,0,0,1,0,1
703,1789624108936000,0.060684204,-0.595960617,0.033596039,0.031626917,1,29.965431213,1.539134979,45.785240173,0,14.266666667,0.000000000,0.000000000,1,0,0,1,0,1
704,1789624108953000,0.070833206,-0.596002102,0.063560486,0.031636562,1,29.965351105,1.502324581,46.010387421,0,14.283333333,0.000000000,0.000000000,1,0,0,1,0,1
705,1789624108968000,0.080492020,-0.596035480,0.093681335,0.031631622,1,29.965278625,1.465862989,46.236652374,0,14.300000000,0.000000000,0.000000000,1,0,0,1,0,1
706,1789624108985000,0.089597702,-0.596059322,0.123725891,0.031394098,1,29.965208054,1.429786325,46.464027405,0,14.316666667,0.000000000,0.000000000,1,0,0,1,0,1
707,1789624109001000,0.097410202,-0.596075535,0.154350281,0.031605199,1,29.965143204,1.394114971,46.692497253,0,14.333333333,0.000000000,0.000000000,1,0,0,1,0,1
708,1789624109019000,0.104116440,-0.596085072,0.185214996,0.031584874,1,29.965080261,1.358854532,46.922050476,0,14.350000000,0.000000000,0.000000000,1,0,0,1,0,1
709,1789624109035000,0.112539291,-0.596273422,0.215766907,0.031692255,1,29.964733124,1.332022190,47.142360687,0,14.366666667,0.000000000,0.000000000,1,0,0,1,0,1
710,1789624109052000,0.110982895,-0.596509457,0.181915283,0.033888206,1,29.964611053,1.309062719,47.359748840,0,14.383333333,0.000000000,0.000000000,1,0,0,1,0,1
711,1789624109068000,0.109432220,-0.596729755,0.148063660,0.033887837,1,29.964504242,1.287528992,47.578079224,0,14.400000000,0.000000000,0.000000000,1,0,0,1,0,1
712,1789624109085000,0.107883453,-0.596935749,0.114219666,0.033880040,1,29.964412689,1.267364383,47.797328949,0,14.416666667,0.000000000,0.000000000,1,0,0,1,0,1
713,1789624109102000,0.106338501,-0.597129345,0.080375671,0.033879790,1,29.964332581,1.248487234,48.017467499,0,14.433333333,0.000000000,0.000000000,1,0,0,1,0,1
714,1789624109120000,0.104793549,-0.597311020,0.046539307,0.033872105,1,29.964263916,1.230796933,48.238475800,0,14.450000000,0.000000000,0.000000000,1,0,0,1,0,1
715,1789624109135000,0.103248596,-0.597476482,0.012706757,0.033868209,1,29.964202881,1.214177966,48.460319519,0,14.466666667,0.000000000,0.000000000,1,0,0,1,0,1
716,1789624109153000,0.101701736,-0.597637653,-0.021106720,0.033849224,1,29.964149475,1.198504925,48.682983398,0,14.483333333,0.000000000,0.000000000,1,0,0,1,0,1
717,1789624109169000,0.100158691,-0.597788811,-0.054924011,0.033852816,1,29.964105606,1.183646441,48.906433105,0,14.500000000,0.000000000,0.000000000,1,0,0,1,0,1
718,1789624109185000,0.098615646,-0.597932816,-0.088706970,0.033818487,1,29.964067459,1.169468641,49.130657196,0,14.516666667,0.000000000,0.000000000,1,0,0,1,0,1
719,1789624109202000,0.097074509,-0.598066807,-0.122489929,0.033818357,1,29.964035034,1.155838728,49.355625153,0,14.533333333,0.000000000,0.000000000,1,0,0,1,0,1
720,1789624109218000,0.095531464,-0.598194122,-0.156238556,0.033784125,1,29.964010239,1.142627239,49.581325531,0,14.550000000,0.000000000,0.000000000,1,0,0,1,0,1
721,1789624109235000,0.093990326,-0.598312855,-0.189964294,0.033761140,1,29.963991165,1.129711628,49.807739258,0,14.566666667,0.000000000,0.000000000,1,0,0,1,0,1
722,1789624109252000,0.092453003,-0.598422766,-0.223667145,0.033738073,1,29.963979721,1.116976261,50.034851074,0,14.583333333,0.000000000,0.000000000,1,0,0,1,0,1
723,1789624109268000,0.090913773,-0.598524570,-0.257331848,0.033700027,1,29.963972092,1.104315639,50.262653351,0,14.600000000,0.000000000,0.000000000,1,0,0,1,0,1
724,1789624109286000,0.089380264,-0.598617792,-0.290962219,0.033665445,1,29.963972092,1.091634393,50.491134644,0,14.616666667,0.000000000,0.000000000,1,0,0,1,0,1
725,1789624109302000,0.087839127,-0.598702192,-0.324565887,0.033639096,1,29.963977814,1.078848481,50.720279694,0,14.633333333,0.000000000,0.000000000,1,0,0,1,0,1
726,1789624109319000,0.086305618,-0.598767042,-0.358127594,0.033596784,1,29.963991165,1.065885067,50.950088501,0,14.650000000,0.000000000,0.000000000,1,0,0,1,0,1
727,1789624109335000,0.084774017,-0.598832607,-0.391643524,0.033550970,1,29.964010239,1.052683353,51.180561066,0,14.666666667,0.000000000,0.000000000,1,0,0,1,0,1
728,1789624109351000,0.083242416,-0.598887682,-0.425121307,0.033512846,1,29.964035034,1.039193392,51.411678314,0,14.683333333,0.000000000,0.000000000,1,0,0,1,0,1
729,1789624109369000,0.081712723,-0.598932743,-0.458541870,0.033455584,1,29.964067459,1.025376558,51.643451691,0,14.700000000,0.000000000,0.000000000,1,0,0,1,0,1
730,1789624109387000,0.080186844,-0.598968029,-0.491912842,0.033405859,1,29.964107513,1.011204481,51.875881195,0,14.716666667,0.000000000,0.000000000,1,0,0,1,0,1
731,1789624109401000,0.078660965,-0.598992229,-0.525230408,0.033352498,1,29.964153290,0.996658087,52.108955383,0,14.733333333,0.000000000,0.000000000,1,0,0,1,0,1
732,1789624109420000,0.077138901,-0.599005640,-0.558486938,0.033291344,1,29.964208603,0.981727481,52.342681885,0,14.750000000,0.000000000,0.000000000,1,0,0,1,0,1
733,1789624109436000,0.075614929,-0.599008203,-0.591693878,0.033241890,1,29.964267731,0.966410160,52.577060699,0,14.766666667,0.000000000,0.000000000,1,0,0,1,0,1
734,1789624109451000,0.074096680,-0.599002004,-0.624858856,0.033199713,1,29.964351654,0.953223467,52.812702179,0,14.783333333,0.000000000,0.000000000,1,0,0,1,0,1
735,1789624109469000,0.072580338,-0.598992229,-0.658023834,0.033199627,1,29.964454651,0.942347050,53.049610138,0,14.800000000,0.000000000,0.000000000,1,0,0,1,0,1
736,1789624109485000,0.071067810,-0.598983705,-0.691181183,0.033191830,1,29.964578629,0.933716059,53.287708282,0,14.816666667,0.000000000,0.000000000,1,0,0,1,0,1
737,1789624109503000,0.069555283,-0.598977089,-0.724334717,0.033188019,1,29.964715958,0.927222848,53.526927948,0,14.833333333,0.000000000,0.000000000,1,0,0,1,0,1
738,1789624109518000,0.068044662,-0.598973632,-0.757495880,0.033195551,1,29.964868546,0.922725081,53.767181396,0,14.850000000,0.000000000,0.000000000,1,0,0,1,0,1
739,1789624109536000,0.066532135,-0.598973513,-0.790653229,0.033191830,1,29.965030670,0.920054555,54.008388519,0,14.866666667,0.000000000,0.000000000,1,0,0,1,0,1
740,1789624109553000,0.065019608,-0.598976254,-0.823829651,0.033210885,1,29.965202332,0.919023991,54.250461578,0,14.883333333,0.000000000,0.000000000,1,0,0,1,0,1
741,1789624109568000,0.063507080,-0.598980546,-0.857013702,0.033218503,1,29.965381622,0.919434428,54.493331909,0,14.900000000,0.000000000,0.000000000,1,0,0,1,0,1
742,1789624109585000,0.061994553,-0.598985910,-0.890213013,0.033233747,1,29.965568542,0.921081603,54.736923218,0,14.916666667,0.000000000,0.000000000,1,0,0,1,0,1
743,1789624109602000,0.060482025,-0.598990798,-0.923419952,0.033241369,1,29.965759277,0.923761010,54.981174469,0,14.933333333,0.000000000,0.000000000,1,0,0,1,0,1
744,1789624109619000,0.058965683,-0.598995864,-0.956645966,0.033260595,1,29.965953827,0.927273273,55.226020813,0,14.950000000,0.000000000,0.000000000,1,0,0,1,0,1
745,1789624109635000,0.057449341,-0.599000096,-0.989879608,0.033268217,1,29.966150284,0.931427121,55.471427917,0,14.966666667,0.000000000,0.000000000,1,0,0,1,0,1
746,1789624109651000,0.055934906,-0.599003375,-1.023124695,0.033279561,1,29.966350555,0.936043441,55.717342377,0,14.983333333,0.000000000,0.000000000,1,0,0,1,0,1
747,1789624109669000,0.054420471,-0.599005699,-1.056388855,0.033298615,1,29.966554642,0.940956771,55.963733673,0,15.000000000,0.000000000,0.000000000,1,0,0,1,0,1
748,1789624109685000,0.052898407,-0.599006951,-1.089668274,0.033314206,1,29.966758728,0.946017742,56.210578918,0,15.016666667,0.000000000,0.000000000,1,0,0,1,0,1
749,1789624109702000,0.051378250,-0.599007368,-1.122959137,0.033325553,1,29.966968536,0.951094151,56.457859039,0,15.033333333,0.000000000,0.000000000,1,0,0,1,0,1
750,1789624109721000,0.049863815,-0.599007368,-1.156257629,0.033332914,1,29.967182159,0.956071019,56.705558777,0,15.050000000,0.000000000,0.000000000,1,0,0,1,0,1
751,1789624109735000,0.048345566,-0.599007249,-1.189567566,0.033344518,1,29.967399597,0.960851312,56.953670502,0,15.066666667,0.000000000,0.000000000,1,0,0,1,0,1
752,1789624109754000,0.046829224,-0.599006295,-1.222888947,0.033355866,1,29.967620850,0.965355396,57.202190399,0,15.083333333,0.000000000,0.000000000,1,0,0,1,0,1
753,1789624109768000,0.045309067,-0.599005818,-1.256210327,0.033356037,1,29.967847824,0.969520867,57.451126099,0,15.100000000,0.000000000,0.000000000,1,0,0,1,0,1
754,1789624109786000,0.043790817,-0.599004924,-1.289543152,0.033367384,1,29.968080521,0.973300874,57.700473785,0,15.116666667,0.000000000,0.000000000,1,0,0,1,0,1
755,1789624109804000,0.042272568,-0.599004507,-1.322879791,0.033371195,1,29.968318939,0.976663470,57.950233459,0,15.133333333,0.000000000,0.000000000,1,0,0,1,0,1
756,1789624109819000,0.040756226,-0.599003792,-1.356216431,0.033371110,1,29.968566895,0.979590535,58.200424194,0,15.150000000,0.000000000,0.000000000,1,0,0,1,0,1
757,1789624109835000,0.039241791,-0.599003494,-1.389564514,0.033382453,1,29.968822479,0.982075751,58.451045990,0,15.166666667,0.000000000,0.000000000,1,0,0,1,0,1
758,1789624109852000,0.037729263,-0.599003315,-1.422904968,0.033374745,1,29.969087601,0.984123588,58.702110291,0,15.183333333,0.000000000,0.000000000,1,0,0,1,0,1
759,1789624109869000,0.036214828,-0.599003196,-1.456249237,0.033378642,1,29.969362259,0.985747695,58.953628540,0,15.200000000,0.000000000,0.000000000,1,0,0,1,0,1
760,1789624109886000,0.034704208,-0.599003255,-1.489593506,0.033378471,1,29.969648361,0.986969113,59.205604553,0,15.216666667,0.000000000,0.000000000,1,0,0,1,0,1
761,1789624109902000,0.033193588,-0.599003434,-1.522937775,0.033378471,1,29.969945908,0.987815142,59.458053589,0,15.233333333,0.000000000,0.000000000,1,0,0,1,0,1
762,1789624109919000,0.031681061,-0.599003971,-1.556278229,0.033374745,1,29.970254898,0.988317728,59.710979462,0,15.250000000,0.000000000,0.000000000,1,0,0,1,0,1
763,1789624109935000,0.030168533,-0.599004090,-1.589618683,0.033374745,1,29.970575333,0.988511801,59.964385986,0,15.266666667,0.000000000,0.000000000,1,0,0,1,0,1
764,1789624109953000,0.028659821,-0.599004269,-1.622959137,0.033374574,1,29.970909119,0.988434911,60.218288422,0,15.283333333,0.000000000,0.000000000,1,0,0,1,0,1
765,1789624109969000,0.027151108,-0.599004805,-1.656295776,0.033370763,1,29.971256256,0.988125324,60.472682953,0,15.300000000,0.000000000,0.000000000,1,0,0,1,0,1
766,1789624109987000,0.025642395,-0.599004924,-1.689624786,0.033363141,1,29.971614838,0.987621188,60.727581024,0,15.316666667,0.000000000,0.000000000,1,0,0,1,0,1
767,1789624110002000,0.024137497,-0.599005282,-1.722957611,0.033366777,1,29.971988678,0.986960173,60.982982635,0,15.333333333,0.000000000,0.000000000,1,0,0,1,0,1
768,1789624110020000,0.022632599,-0.599005580,-1.756294250,0.033370588,1,29.972372055,0.986177981,61.238887787,0,15.350000000,0.000000000,0.000000000,1,0,0,1,0,1
769,1789624110034000,0.021127701,-0.599005699,-1.789623260,0.033362970,1,29.972770691,0.985308409,61.495304108,0,15.366666667,0.000000000,0.000000000,1,0,0,1,0,1
770,1789624110052000,0.019622803,-0.599006057,-1.822952271,0.033362970,1,29.973180771,0.984382629,61.752227783,0,15.383333333,0.000000000,0.000000000,1,0,0,1,0,1
771,1789624110068000,0.018119812,-0.599006176,-1.856281281,0.033362880,1,29.973604202,0.983428776,62.009658813,0,15.400000000,0.000000000,0.000000000,1,0,0,1,0,1
772,1789624110088000,0.016614914,-0.599006116,-1.889606476,0.033359159,1,29.974040985,0.982471824,62.267597198,0,15.416666667,0.000000000,0.000000000,1,0,0,1,0,1
773,1789624110102000,0.015113831,-0.599006236,-1.922931671,0.033358984,1,29.974489212,0.981533408,62.526042938,0,15.433333333,0.000000000,0.000000000,1,0,0,1,0,1
774,1789624110120000,0.013610840,-0.599006474,-1.956241608,0.033343825,1,29.974950790,0.980632007,62.784999847,0,15.450000000,0.000000000,0.000000000,1,0,0,1,0,1
775,1789624110135000,0.012109756,-0.599006593,-1.989574432,0.033366606,1,29.975423813,0.979782522,63.044460297,0,15.466666667,0.000000000,0.000000000,1,0,0,1,0,1
776,1789624110153000,0.010612488,-0.599006653,-2.022895813,0.033355001,1,29.975908279,0.978996873,63.304420471,0,15.483333333,0.000000000,0.000000000,1,0,0,1,0,1
777,1789624110170000,0.009117126,-0.599006534,-2.056209564,0.033347294,1,29.976404190,0.978283942,63.564884186,0,15.500000000,0.000000000,0.000000000,1,0,0,1,0,1
778,1789624110185000,0.007623672,-0.599006593,-2.089538574,0.033362452,1,29.976913452,0.977649748,63.825847626,0,15.516666667,0.000000000,0.000000000,1,0,0,1,0,1
779,1789624110202000,0.002424240,-0.599006772,-2.056632996,0.033313829,1,29.977434158,0.977097690,64.087310791,0,15.533333333,0.000000000,0.000000000,1,0,0,1,0,1
780,1789624110219000,-0.002775192,-0.599006891,-2.023727417,0.033313829,1,29.977964401,0.976629019,64.349266052,0,15.550000000,0.000000000,0.000000000,1,0,0,1,0,1
781,1789624110236000,-0.007980347,-0.599006772,-1.990837097,0.033299651,1,29.978507996,0.976242781,64.611717224,0,15.566666667,0.000000000,0.000000000,1,0,0,1,0,1
782,1789624110252000,-0.013187408,-0.599006832,-1.957939148,0.033307485,1,29.979063034,0.975936651,64.874656677,0,15.583333333,0.000000000,0.000000000,1,0,0,1,0,1
783,1789624110269000,-0.018396378,-0.599006593,-1.925033569,0.033315320,1,29.979631424,0.975706339,65.138092041,0,15.600000000,0.000000000,0.000000000,1,0,0,1,0,1
784,1789624110284000,-0.024221420,-0.599006295,-1.892127991,0.033417184,1,29.972064972,0.975554109,65.399261475,0,15.616666667,0.000000000,0.000000000,1,0,0,1,0,1
785,1789624110301000,-0.030508041,-0.599001050,-1.859260559,0.033463258,1,29.957599640,0.975447893,65.658599854,0,15.633333333,0.000000000,0.000000000,1,0,0,1,0,1
786,1789624110319000,-0.037117004,-0.598985314,-1.826423645,0.033495396,1,29.937170029,0.975347936,65.916412354,0,15.650000000,0.000000000,0.000000000,1,0,0,1,0,1
787,1789624110335000,-0.043962479,-0.598954678,-1.793640137,0.033490594,1,29.911478043,0.975215673,66.172904968,0,15.666666667,0.000000000,0.000000000,1,0,0,1,0,1
788,1789624110353000,-0.050956726,-0.598906159,-1.760902405,0.033476572,1,29.881059647,0.975017190,66.428215027,0,15.683333333,0.000000000,0.000000000,1,0,0,1,0,1
789,1789624110369000,-0.058052063,-0.598837852,-1.728195190,0.033468049,1,29.846342087,0.974725425,66.682464600,0,15.700000000,0.000000000,0.000000000,1,0,0,1,0,1
790,1789624110386000,-0.065181732,-0.598750830,-1.695495605,0.033467934,1,29.807683945,0.974322319,66.935729980,0,15.716666667,0.000000000,0.000000000,1,0,0,1,0,1
791,1789624110402000,-0.072330475,-0.598647594,-1.662811279,0.033457141,1,29.765367508,0.973797321,67.188072205,0,15.733333333,0.000000000,0.000000000,1,0,0,1,0,1
792,1789624110419000,-0.079444885,-0.598531008,-1.630157471,0.033420049,1,29.719621658,0.973147750,67.439529419,0,15.750000000,0.000000000,0.000000000,1,0,0,1,0,1
793,1789624110435000,-0.086524963,-0.598405480,-1.597473145,0.033442613,1,29.670623779,0.972377419,67.690139771,0,15.766666667,0.000000000,0.000000000,1,0,0,1,0,1
794,1789624110452000,-0.093536377,-0.598276615,-1.564819336,0.033398319,1,29.618520737,0.971495986,67.939895630,0,15.783333333,0.000000000,0.000000000,1,0,0,1,0,1
795,1789624110470000,-0.100463867,-0.598148823,-1.532150269,0.033395723,1,29.563423157,0.970518112,68.188812256,0,15.800000000,0.000000000,0.000000000,1,0,0,1,0,1
796,1789624110486000,-0.107303619,-0.598026514,-1.499450684,0.033407487,1,29.505424500,0.969462514,68.436897278,0,15.816666667,0.000000000,0.000000000,1,0,0,1,0,1
797,1789624110502000,-0.114044189,-0.597913265,-1.466773987,0.033364870,1,29.444593430,0.968350291,68.684143066,0,15.833333333,0.000000000,0.000000000,1,0,0,1,0,1
798,1789624110519000,-0.120674133,-0.597813129,-1.434059143,0.033380043,1,29.380987167,0.967204928,68.930557251,0,15.850000000,0.000000000,0.000000000,1,0,0,1,0,1
799,1789624110535000,-0.127193451,-0.597729921,-1.401317596,0.033384386,1,29.314647675,0.966050267,69.176116943,0,15.866666667,0.000000000,0.000000000,1,0,0,1,0,1
800,1789624110553000,-0.133586884,-0.597662926,-1.368568420,0.033367485,1,29.245605469,0.964910269,69.420829773,0,15.883333333,0.000000000,0.000000000,1,0,0,1,0,1
801,1789624110569000,-0.139858246,-0.597615242,-1.335800171,0.033363011,1,29.173883438,0.963808000,69.664672852,0,15.900000000,0.000000000,0.000000000,1,0,0,1,0,1
802,1789624110586000,-0.146007538,-0.597586155,-1.303009033,0.033362754,1,29.099494934,0.962765038,69.907646179,0,15.916666667,0.000000000,0.000000000,1,0,0,1,0,1
803,1789624110601000,-0.152023315,-0.597574234,-1.270198822,0.033357151,1,29.022449493,0.961800694,70.149734497,0,15.933333333,0.000000000,0.000000000,1,0,0,1,0,1
804,1789624110620000,-0.157913208,-0.597579479,-1.237369537,0.033353452,1,28.942749023,0.960931778,70.390922546,0,15.950000000,0.000000000,0.000000000,1,0,0,1,0,1
805,1789624110635000,-0.163661957,-0.597600698,-1.204517365,0.033351369,1,28.860395432,0.960172534,70.631202698,0,15.966666667,0.000000000,0.000000000,1,0,0,1,0,1
806,1789624110652000,-0.164516449,-0.597515106,-1.171875000,0.032653660,1,28.775384903,0.959533691,70.870567322,0,15.983333333,0.000000000,0.000000000,1,0,0,1,0,1
807,1789624110669000,-0.167724609,-0.597749233,-1.138946533,0.033085208,1,28.687715530,0.959023178,71.108985901,0,16.000000000,0.000000000,0.000000000,1,0,0,1,0,1
808,1789624110686000,-0.170570374,-0.597794533,-1.106014252,0.033055037,1,28.597383499,0.958646059,71.346443176,0,16.016666667,0.000000000,0.000000000,1,0,0,1,0,1
