tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m
5643,1789597196528000,34.348087311,-1.001838684,30.708761215,0.359239787,0,-69.259155273,0.977481723,-6.267871857,2878,96.600000000,96.550000000,0.388817757
5644,1789597196540000,34.329998016,-1.004165530,31.068202972,0.359904170,0,-69.235290527,0.977482080,-6.656502724,2879,96.633333333,96.566666667,0.389362901
5645,1789597196557000,34.312229156,-1.006489992,31.427494049,0.359737694,0,-69.211418152,0.977482438,-7.045133591,2879,96.633333333,96.583333333,0.389363378
5646,1789597196576000,34.294361115,-1.008775830,31.787422180,0.360378623,0,-69.187332153,0.977482796,-7.434295654,2880,96.666666667,96.600000000,0.389906704
5647,1789597196594000,34.276813507,-1.011059523,32.147205353,0.360218078,0,-69.163238525,0.977483153,-7.823458195,2880,96.666666667,96.616666667,0.389907688
5648,1789597196606000,34.259151459,-1.013306260,32.507629395,0.360863537,0,-69.138938904,0.977483511,-8.213150978,2881,96.700000000,96.633333333,0.390449643
5649,1789597196624000,34.241821289,-1.015550852,32.867904663,0.360698819,0,-69.114639282,0.977483809,-8.602843285,2881,96.700000000,96.650000000,0.390449166
5650,1789597196642000,34.224384308,-1.017760158,33.228816986,0.361340076,0,-69.090133667,0.977484107,-8.993064880,2882,96.733333333,96.666666667,0.390990317
5651,1789597196661000,34.207237244,-1.019967318,33.589584351,0.361181349,0,-69.065620422,0.977484405,-9.383285522,2882,96.733333333,96.683333333,0.390989840
5652,1789597196673000,34.190010071,-1.022140026,33.950981140,0.361813664,0,-69.040908813,0.977484703,-9.774034500,2883,96.766666667,96.700000000,0.391529590
5653,1789597196691000,34.173076630,-1.024310946,34.312244415,0.361666411,0,-69.016189575,0.977485001,-10.164783478,2883,96.766666667,96.716666667,0.391530067
5654,1789597196709000,34.156044006,-1.026448965,34.674125671,0.362288207,0,-68.991271973,0.977485299,-10.556058884,2884,96.800000000,96.733333333,0.392067999
5655,1789597196727000,34.139308929,-1.028584957,35.035865784,0.362133294,0,-68.966362000,0.977485538,-10.947334290,2884,96.800000000,96.750000000,0.392067522
5656,1789597196739000,34.122489929,-1.030689120,35.398227692,0.362758130,0,-68.941253662,0.977485776,-11.339134216,2885,96.833333333,96.766666667,0.392603636
5657,1789597196757000,34.105953217,-1.032791615,35.760456085,0.362611741,0,-68.916137695,0.977486074,-11.730935097,2885,96.833333333,96.783333333,0.392605066
5658,1789597196776000,34.089317322,-1.034863830,36.123298645,0.363229632,0,-68.890838623,0.977486372,-12.123259544,2886,96.866666667,96.800000000,0.393139333
5659,1789597196795000,34.072978973,-1.036934018,36.486007690,0.363082737,0,-68.865539551,0.977486610,-12.515583992,2886,96.866666667,96.816666667,0.393139333
5660,1789597196806000,34.056541443,-1.038974881,36.849327087,0.363696784,0,-68.840042114,0.977486849,-12.908430099,2887,96.900000000,96.833333333,0.393672675
5661,1789597196824000,34.040382385,-1.041014194,37.212524414,0.363562316,0,-68.814552307,0.977487028,-13.301276207,2887,96.900000000,96.850000000,0.393672198
5662,1789597196842000,34.024158478,-1.043025255,37.576316833,0.364159554,0,-68.788879395,0.977487206,-13.694643021,2888,96.933333333,96.866666667,0.394203663
5663,1789597196860000,34.008193970,-1.045034647,37.939987183,0.364026129,0,-68.763214111,0.977487445,-14.088010788,2888,96.933333333,96.883333333,0.394204140
5664,1789597196873000,33.992156982,-1.047017336,38.304264069,0.364635110,0,-68.737365723,0.977487683,-14.481897354,2889,96.966666667,96.900000000,0.394733787
5665,1789597196891000,33.976371765,-1.048998356,38.668411255,0.364494532,0,-68.711509705,0.977487922,-14.875783920,2889,96.966666667,96.916666667,0.394734293
5666,1789597196909000,33.960529327,-1.050953150,39.033157349,0.365095228,0,-68.685485840,0.977488160,-15.270188332,2890,97.000000000,96.933333333,0.395262063
5667,1789597196928000,33.944942474,-1.052906275,39.397781372,0.364962250,0,-68.659469604,0.977488339,-15.664592743,2890,97.000000000,96.950000000,0.395261556
5668,1789597196940000,33.929271698,-1.054834008,39.762992859,0.365552634,0,-68.633270264,0.977488518,-16.059514999,2891,97.033333333,96.966666667,0.395790339
5669,1789597196957000,33.913860321,-1.056760550,40.128097534,0.365434855,0,-68.607070923,0.977488637,-16.454437256,2891,97.033333333,96.983333333,0.395790339
5670,1789597196976000,33.898380280,-1.058662653,40.493782043,0.366016954,0,-68.580703735,0.977488816,-16.849872589,2892,97.066666667,97.000000000,0.396313429
5671,1789597196994000,33.883155823,-1.060563326,40.859355927,0.365895689,0,-68.554336548,0.977488995,-17.245309830,2892,97.066666667,97.016666667,0.396315336
5672,1789597197006000,33.867862701,-1.062440395,41.225505829,0.366473943,0,-68.527809143,0.977489114,-17.641262054,2893,97.100000000,97.033333333,0.396839857
5673,1789597197025000,33.852821350,-1.064316273,41.591556549,0.366364419,0,-68.501281738,0.977489233,-18.037212372,2893,97.100000000,97.050000000,0.396837950
5674,1789597197043000,33.837707520,-1.066169262,41.958183289,0.366942823,0,-68.474594116,0.977489352,-18.433677673,2894,97.133333333,97.066666667,0.397362500
5675,1789597197060000,33.822845459,-1.068020821,42.324691772,0.366814375,0,-68.447906494,0.977489471,-18.830141068,2894,97.133333333,97.083333333,0.397360623
5676,1789597197073000,33.807907104,-1.069850564,42.691787720,0.367404312,0,-68.421058655,0.977489591,-19.227115631,2895,97.166666667,97.100000000,0.397881418
5677,1789597197091000,33.793216705,-1.071678877,43.058773041,0.367283791,0,-68.394210815,0.977489710,-19.624090195,2895,97.166666667,97.116666667,0.397881418
5678,1789597197110000,33.778457642,-1.073486090,43.426322937,0.367850542,0,-68.367202759,0.977489889,-20.021575928,2896,97.200000000,97.133333333,0.398402244
5679,1789597197128000,33.763942719,-1.075292349,43.793785095,0.367753148,0,-68.340202332,0.977490067,-20.419061661,2896,97.200000000,97.150000000,0.398401737
5680,1789597197140000,33.749362946,-1.077077985,44.161796570,0.368304491,0,-68.313049316,0.977490187,-20.817054749,2897,97.233333333,97.166666667,0.398918241
5681,1789597197158000,33.735012054,-1.078862548,44.529724121,0.368211657,0,-68.285888672,0.977490306,-21.215047836,2897,97.233333333,97.183333333,0.398918778
5682,1789597197176000,33.720611572,-1.080627084,44.898197174,0.368758559,0,-68.258590698,0.977490425,-21.613548279,2897,97.233333333,97.200000000,0.399434328
5683,1789597197195000,33.706420898,-1.082390785,45.266586304,0.368666559,0,-68.231285095,0.977490544,-22.012046814,2898,97.266666667,97.216666667,0.399432927
5684,1789597197206000,33.692188263,-1.084135175,45.635520935,0.369213164,0,-68.203834534,0.977490664,-22.411052704,2899,97.300000000,97.233333333,0.399949044
5685,1789597197224000,33.678180695,-1.085878730,46.004379272,0.369128346,0,-68.176383972,0.977490723,-22.810060501,2899,97.300000000,97.250000000,0.399950951
5686,1789597197243000,33.664115906,-1.087603450,46.373779297,0.369671702,0,-68.148788452,0.977490783,-23.209571838,2900,97.333333333,97.266666667,0.400463253
