tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
159,1789626357440000,0.092184067,-0.599417090,1.485168457,0.033354580,1,30.000000000,0.977494717,-84.829879761,156,5.200000000,5.150000000,0.125495911,1,0,0,1,0,1
160,1789626357456000,0.098039627,-0.599421740,1.453758240,0.031951357,1,30.000000000,0.977494717,-84.702949524,156,5.200000000,5.166666667,0.126930237,1,0,0,1,0,1
161,1789626357474000,0.103883743,-0.599421978,1.420913696,0.033360422,1,30.000000000,0.977494776,-84.576019287,157,5.233333333,5.183333333,0.126930237,1,0,0,1,0,1
162,1789626357489000,0.109727859,-0.599426448,1.389488220,0.031964265,1,30.000000000,0.977494776,-84.447662354,157,5.233333333,5.200000000,0.128356934,1,0,0,1,0,1
163,1789626357506000,0.115562439,-0.599426508,1.356643677,0.033358753,1,30.000000000,0.977494776,-84.319305420,158,5.266666667,5.216666667,0.128356934,1,0,0,1,0,1
164,1789626357523000,0.121395111,-0.599431038,1.325218201,0.031962175,1,30.000000000,0.977494776,-84.189529419,158,5.266666667,5.233333333,0.129776001,1,0,0,1,0,1
165,1789626357540000,0.127220154,-0.599431276,1.292381287,0.033349574,1,30.000000000,0.977494776,-84.059745789,159,5.300000000,5.250000000,0.129783630,1,0,0,1,0,1
166,1789626357557000,0.133045197,-0.599435806,1.260955811,0.031960782,1,30.000000000,0.977494776,-83.928543091,159,5.300000000,5.266666667,0.131202698,1,0,0,1,0,1
167,1789626357574000,0.138858795,-0.599435806,1.228111267,0.033355087,1,30.000000000,0.977494776,-83.797348022,160,5.333333333,5.283333333,0.131195068,1,0,0,1,0,1
168,1789626357590000,0.144672394,-0.599440515,1.196678162,0.031966202,1,30.000000000,0.977494776,-83.664733887,160,5.333333333,5.300000000,0.132614136,1,0,0,1,0,1
169,1789626357607000,0.150470734,-0.599440396,1.163818359,0.033367459,1,30.000000000,0.977494776,-83.532127380,161,5.366666667,5.316666667,0.132606506,1,0,0,1,0,1
170,1789626357623000,0.156267166,-0.599444985,1.132377625,0.031970587,1,30.000000000,0.977494776,-83.398109436,161,5.366666667,5.333333333,0.134017944,1,0,0,1,0,1
171,1789626357640000,0.162052155,-0.599444985,1.099525452,0.033357628,1,30.000000000,0.977494776,-83.264091492,162,5.400000000,5.350000000,0.134017944,1,0,0,1,0,1
172,1789626357656000,0.167839050,-0.599449515,1.068077087,0.031976361,1,30.000000000,0.977494717,-83.128669739,162,5.400000000,5.366666667,0.135421753,1,0,0,1,0,1
173,1789626357674000,0.173603058,-0.599449635,1.035224915,0.033353996,1,30.000000000,0.977494717,-82.993247986,163,5.433333333,5.383333333,0.135421753,1,0,0,1,0,1
174,1789626357690000,0.179368973,-0.599454165,1.003768921,0.031980075,1,30.000000000,0.977494717,-82.856430054,163,5.433333333,5.400000000,0.136817932,1,0,0,1,0,1
175,1789626357707000,0.185117722,-0.599454284,0.970924377,0.033343848,1,30.000000000,0.977494717,-82.719604492,164,5.466666667,5.416666667,0.136825562,1,0,0,1,0,1
176,1789626357724000,0.190864563,-0.599458575,0.939453125,0.031991653,1,30.000000000,0.977494717,-82.581390381,164,5.466666667,5.433333333,0.138214111,1,0,0,1,0,1
177,1789626357741000,0.196592331,-0.599458814,0.906593323,0.033355270,1,30.000000000,0.977494717,-82.443168640,165,5.500000000,5.450000000,0.138221741,1,0,0,1,0,1
178,1789626357757000,0.202316284,-0.599463284,0.875106812,0.032002565,1,29.999998093,0.977494717,-82.303558350,165,5.500000000,5.466666667,0.139610291,1,0,0,1,0,1
179,1789626357774000,0.208009720,-0.599463224,0.842224121,0.033371944,1,29.999996185,0.977494717,-82.163955688,166,5.533333333,5.483333333,0.139602661,1,0,0,1,0,1
180,1789626357791000,0.213706970,-0.599467874,0.810729980,0.032005306,1,29.999994278,0.977494717,-82.022964478,166,5.533333333,5.500000000,0.140991211,1,0,0,1,0,1
181,1789626357807000,0.219367981,-0.599467874,0.777854919,0.033358905,1,29.999992371,0.977494717,-81.881973267,167,5.566666667,5.516666667,0.140991211,1,0,0,1,0,1
182,1789626357824000,0.225027084,-0.599472284,0.746360779,0.031998537,1,29.999990463,0.977494717,-81.739601135,167,5.566666667,5.533333333,0.142372131,1,0,0,1,0,1
183,1789626357840000,0.225028992,-0.599472284,0.746368408,0.000007864,1,29.999988556,0.977494717,-81.597229004,168,5.600000000,5.550000000,0.142372131,1,0,0,1,0,1
184,1789626357856000,0.225028992,-0.599476755,0.747741699,0.001373298,1,29.999986649,0.977494717,-81.453483582,168,5.600000000,5.566666667,0.143745422,1,0,0,1,0,1
185,1789626357874000,0.225027084,-0.599476695,0.747741699,0.000001908,1,29.999984741,0.977494717,-81.309738159,169,5.633333333,5.583333333,0.143745422,1,0,0,1,0,1
186,1789626357890000,0.225028992,-0.599481225,0.749114990,0.001373300,1,29.999982834,0.977494717,-81.164619446,169,5.633333333,5.600000000,0.145118713,1,0,0,1,0,1
187,1789626357907000,0.225028992,-0.599481344,0.749107361,0.000007630,1,29.999980927,0.977494776,-81.019500732,170,5.666666667,5.616666667,0.145118713,1,0,0,1,0,1
188,1789626357923000,0.225027084,-0.599485755,0.750473022,0.001365670,1,29.999979019,0.977494776,-80.873016357,170,5.666666667,5.633333333,0.146484375,1,0,0,1,0,1
189,1789626357940000,0.225027084,-0.599485755,0.750480652,0.000007629,1,29.999977112,0.977494776,-80.726524353,171,5.700000000,5.650000000,0.146492004,1,0,0,1,0,1
190,1789626357957000,0.225028992,-0.599490166,0.751838684,0.001358041,1,29.999975204,0.977494776,-80.578674316,171,5.700000000,5.666666667,0.147850037,1,0,0,1,0,1
191,1789626357974000,0.225028992,-0.599490166,0.751838684,0.000000000,1,29.999973297,0.977494776,-80.430824280,172,5.733333333,5.683333333,0.147850037,1,0,0,1,0,1
192,1789626357992000,0.225027084,-0.599494696,0.753196716,0.001358041,1,29.999971390,0.977494776,-80.281616211,172,5.733333333,5.700000000,0.149208069,1,0,0,1,0,1
193,1789626358006000,0.225028992,-0.599494696,0.753204346,0.000007864,1,29.999969482,0.977494776,-80.132408142,173,5.766666667,5.716666667,0.149208069,1,0,0,1,0,1
194,1789626358023000,0.225028992,-0.599499106,0.754562378,0.001358039,1,29.999967575,0.977494776,-79.981842041,173,5.766666667,5.733333333,0.150566101,1,0,0,1,0,1
195,1789626358040000,0.225028992,-0.599499106,0.754554749,0.000007629,1,29.999965668,0.977494776,-79.831283569,174,5.800000000,5.750000000,0.150558472,1,0,0,1,0,1
196,1789626358056000,0.225027084,-0.599503458,0.755905151,0.001350411,1,29.999963760,0.977494717,-79.679374695,174,5.800000000,5.766666667,0.151908875,1,0,0,1,0,1
197,1789626358074000,0.225028992,-0.599503458,0.755897522,0.000007864,1,29.999961853,0.977494717,-79.527465820,175,5.833333333,5.783333333,0.151908875,1,0,0,1,0,1
198,1789626358090000,0.225028992,-0.599507868,0.757240295,0.001342781,1,29.999959946,0.977494717,-79.374214172,175,5.833333333,5.800000000,0.153251648,1,0,0,1,0,1
199,1789626358106000,0.225028992,-0.599507928,0.757240295,0.000000060,1,29.999958038,0.977494717,-79.220962524,176,5.866666667,5.816666667,0.153251648,1,0,0,1,0,1
200,1789626358124000,0.225027084,-0.599512219,0.758583069,0.001342782,1,29.999956131,0.977494717,-79.066368103,176,5.866666667,5.833333333,0.154594421,1,0,0,1,0,1
201,1789626358140000,0.225028992,-0.599512339,0.758583069,0.000001911,1,29.999954224,0.977494717,-78.911773682,177,5.900000000,5.850000000,0.154594421,1,0,0,1,0,1
202,1789626358157000,0.225028992,-0.599516630,0.759925842,0.001342780,1,29.999952316,0.977494717,-78.755844116,177,5.900000000,5.866666667,0.155929565,1,0,0,1,0,1
203,1789626358174000,0.225028992,-0.599516630,0.759925842,0.000000000,1,29.999950409,0.977494717,-78.599914551,178,5.933333333,5.883333333,0.155929565,1,0,0,1,0,1
204,1789626358191000,0.225028992,-0.599613130,0.789276123,0.029350439,1,29.999948502,0.977494717,-78.442649841,178,5.933333333,5.900000000,0.157264709,1,1,0,0,0,1
205,1789626358207000,0.225028992,-0.599613070,0.789276123,0.000000060,1,29.999946594,0.977494717,-78.285385132,179,5.966666667,5.916666667,0.157264709,1,1,1,0,0,1
206,1789626358224000,0.225027084,-0.599616647,0.790603638,0.001327521,1,29.999944687,0.977494717,-78.126800537,179,5.966666667,5.933333333,0.158584595,1,1,1,0,0,1
207,1789626358243000,0.225028992,-0.599616706,0.790611267,0.000007864,1,29.999942780,0.977494717,-77.968208313,180,6.000000000,5.950000000,0.158592224,1,1,1,0,0,1
208,1789626358257000,0.225028992,-0.599627554,0.793937683,0.003326434,1,29.999940872,0.977494717,-77.808303833,180,6.000000000,5.966666667,0.159904480,1,1,1,0,0,1
209,1789626358273000,0.217250824,-0.599530339,0.891159058,0.097532071,1,29.999938965,0.977494717,-77.648391724,181,6.033333333,5.983333333,0.159912109,1,0,1,0,0,1
210,1789626358290000,0.210779190,-0.599534273,0.859741211,0.032077454,1,29.999937057,0.977494717,-77.487167358,181,6.033333333,6.000000000,0.161224365,1,0,1,0,0,1
211,1789626358309000,0.204319000,-0.599534214,0.827018738,0.033354074,1,29.999935150,0.977494717,-77.325942993,182,6.066666667,6.016666667,0.161224365,1,0,1,0,0,1
212,1789626358323000,0.203254700,-0.599594474,0.822929382,0.004226014,1,29.999933243,0.977494717,-77.163406372,182,6.066666667,6.033333333,0.162536621,1,1,0,0,0,1
213,1789626358340000,0.202154160,-0.599577725,0.817565918,0.005475237,1,29.999931335,0.977494717,-77.000862122,183,6.100000000,6.050000000,0.162544250,1,1,1,0,0,1
214,1789626358356000,0.200809479,-0.599555552,0.812026978,0.005699870,1,29.999929428,0.977494717,-76.837013245,183,6.100000000,6.066666667,0.163848877,1,1,1,0,0,1
215,1789626358374000,0.200807571,-0.600309849,0.812026978,0.000754299,1,29.999927521,0.977494776,-76.673164368,184,6.133333333,6.083333333,0.163848877,1,1,1,0,0,1
216,1789626358390000,0.200809479,-0.600326717,0.813323975,0.001297108,1,29.999925613,0.977494776,-76.508010864,184,6.133333333,6.100000000,0.165153503,1,1,1,0,0,1
217,1789626358407000,0.200809479,-0.600322723,0.813316345,0.000008611,1,29.999923706,0.977494776,-76.342857361,185,6.166666667,6.116666667,0.165153503,1,1,1,0,0,1
218,1789626358423000,0.200809479,-0.600326896,0.814605713,0.001289374,1,29.999921799,0.977494776,-76.176406860,185,6.166666667,6.133333333,0.166450500,1,1,1,0,0,1
219,1789626358441000,0.200807571,-0.600322843,0.814613342,0.000008847,1,29.999919891,0.977494776,-76.009948730,186,6.200000000,6.150000000,0.166458130,1,1,1,0,0,1
220,1789626358458000,0.200807571,-0.600326955,0.815902710,0.001289374,1,29.999917984,0.977494776,-75.842193604,186,6.200000000,6.166666667,0.167755127,1,1,1,0,0,1
221,1789626358474000,0.200809479,-0.600322604,0.815887451,0.000015981,1,29.999916077,0.977494776,-75.674446106,187,6.233333333,6.183333333,0.167747498,1,1,1,0,0,1
222,1789626358490000,0.200809479,-0.600326836,0.817169189,0.001281745,1,29.999914169,0.977494776,-75.505401611,187,6.233333333,6.200000000,0.169044495,1,1,1,0,0,1
223,1789626358507000,0.200809479,-0.600322723,0.817153931,0.000015803,1,29.999912262,0.977494776,-75.336364746,188,6.266666667,6.216666667,0.169036865,1,1,1,0,0,1
224,1789626358523000,0.200809479,-0.600326777,0.818435669,0.001281745,1,29.999910355,0.977494717,-75.166038513,188,6.266666667,6.233333333,0.170326233,1,1,1,0,0,1
225,1789626358541000,0.200805664,-0.600322664,0.818428040,0.000009470,1,29.999908447,0.977494717,-74.995712280,189,6.300000000,6.250000000,0.170326233,1,1,1,0,0,1
226,1789626358557000,0.200809479,-0.600326955,0.819702148,0.001274122,1,29.999906540,0.977494717,-74.824096680,189,6.300000000,6.266666667,0.171615601,1,1,1,0,0,1
227,1789626358575000,0.200809479,-0.600322723,0.819694519,0.000008724,1,29.999904633,0.977494717,-74.652488708,190,6.333333333,6.283333333,0.171607971,1,1,1,0,0,1
228,1789626358590000,0.200809479,-0.600326836,0.820968628,0.001274116,1,29.999902725,0.977494717,-74.479598999,190,6.333333333,6.300000000,0.172889709,1,1,1,0,0,1
229,1789626358607000,0.200809479,-0.600322723,0.820960999,0.000008667,1,29.999900818,0.977494717,-74.306709290,191,6.366666667,6.316666667,0.172889709,1,1,1,0,0,1
230,1789626358623000,0.200809479,-0.600326777,0.822219849,0.001258857,1,29.999898911,0.977494717,-74.132545471,191,6.366666667,6.333333333,0.174163818,1,1,1,0,0,1
231,1789626358641000,0.200807571,-0.600897074,0.996383667,0.174164757,1,29.999897003,0.977494717,-73.958381653,192,6.400000000,6.350000000,0.174163818,1,0,1,0,0,1
232,1789626358657000,0.194272995,-0.599581420,1.030311584,0.034576513,1,29.999895096,0.977494717,-73.782943726,192,6.400000000,6.366666667,0.175437927,1,0,1,0,0,1
233,1789626358673000,0.187730789,-0.599580884,1.062957764,0.033295248,1,29.999893188,0.977494717,-73.607513428,193,6.433333333,6.383333333,0.175430298,1,0,1,0,0,1
234,1789626358690000,0.181188583,-0.599584937,1.096878052,0.034545425,1,29.999891281,0.977494717,-73.430816650,193,6.433333333,6.400000000,0.176696777,1,0,0,1,0,1
235,1789626358708000,0.174638748,-0.599585056,1.129539490,0.033311706,1,29.999889374,0.977494717,-73.254112244,194,6.466666667,6.416666667,0.176704407,1,0,0,1,0,1
236,1789626358723000,0.168087006,-0.599589169,1.163452148,0.034539741,1,29.999887466,0.977494717,-73.076148987,194,6.466666667,6.433333333,0.177963257,1,0,0,1,0,1
237,1789626358741000,0.161521912,-0.599589288,1.196121216,0.033322193,1,29.999885559,0.977494717,-72.898185730,195,6.500000000,6.450000000,0.177963257,1,0,0,1,0,1
238,1789626358757000,0.154962540,-0.599593282,1.230026245,0.034533698,1,29.999883652,0.977494717,-72.718963623,195,6.500000000,6.466666667,0.179222107,1,0,0,1,0,1
239,1789626358773000,0.148389816,-0.599593401,1.262672424,0.033301257,1,29.999881744,0.977494717,-72.539741516,196,6.533333333,6.483333333,0.179222107,1,0,0,1,0,1
240,1789626358789000,0.141817093,-0.599597454,1.296569824,0.034528747,1,29.999879837,0.977494717,-72.359268188,196,6.533333333,6.500000000,0.180473328,1,0,0,1,0,1
241,1789626358807000,0.135232925,-0.599597573,1.329216003,0.033303514,1,29.999877930,0.977494717,-72.178794861,197,6.566666667,6.516666667,0.180473328,1,0,0,1,0,1
242,1789626358824000,0.128650665,-0.599601507,1.363113403,0.034530565,1,29.999876022,0.977494717,-71.997070313,197,6.566666667,6.533333333,0.181724548,1,0,0,1,0,1
243,1789626358840000,0.122055054,-0.599601626,1.395759583,0.033305779,1,29.999874115,0.977494717,-71.815345764,198,6.600000000,6.550000000,0.181724548,1,0,0,1,0,1
244,1789626358857000,0.115459442,-0.599605680,1.429649353,0.034525622,1,29.999872208,0.977494717,-71.632377625,198,6.600000000,6.566666667,0.182968140,1,0,0,1,0,1
245,1789626358874000,0.108850479,-0.599605680,1.462287903,0.033300951,1,29.999870300,0.977494776,-71.449409485,199,6.633333333,6.583333333,0.182968140,1,0,0,1,0,1
246,1789626358891000,0.102241516,-0.599609613,1.496185303,0.034535665,1,29.999868393,0.977494776,-71.265197754,199,6.633333333,6.600000000,0.184211731,1,0,0,1,0,1
247,1789626358907000,0.095617294,-0.599609673,1.528816223,0.033296503,1,29.999866486,0.977494776,-71.080993652,200,6.666666667,6.616666667,0.184204102,1,0,0,1,0,1
248,1789626358924000,0.088993073,-0.599613786,1.562690735,0.034516126,1,29.999864578,0.977494776,-70.895553589,200,6.666666667,6.633333333,0.185440063,1,0,0,1,0,1
249,1789626358940000,0.082351685,-0.599613786,1.595336914,0.033314876,1,29.999862671,0.977494776,-70.710105896,201,6.700000000,6.650000000,0.185447693,1,0,0,1,0,1
250,1789626358957000,0.075708389,-0.599617898,1.629211426,0.034519792,1,29.999860764,0.977494776,-70.523422241,201,6.700000000,6.666666667,0.186683655,1,0,0,1,0,1
251,1789626358975000,0.069044113,-0.599617720,1.661834717,0.033297021,1,29.999858856,0.977494776,-70.336746216,202,6.733333333,6.683333333,0.186676025,1,0,0,1,0,1
252,1789626358989000,0.062379837,-0.599621713,1.695701599,0.034516346,1,29.999856949,0.977494776,-70.148834229,202,6.733333333,6.700000000,0.187911987,1,0,0,1,0,1
253,1789626359007000,0.055692673,-0.599621654,1.728317261,0.033294138,1,29.999855042,0.977494776,-69.960929871,203,6.766666667,6.716666667,0.187904358,1,0,0,1,0,1
254,1789626359024000,0.049001694,-0.599625707,1.762176514,0.034514029,1,29.999853134,0.977494717,-69.771797180,203,6.766666667,6.733333333,0.189132690,1,0,0,1,0,1
255,1789626359041000,0.042278290,-0.599625647,1.794815063,0.033323850,1,29.999851227,0.977494717,-69.582664490,204,6.800000000,6.750000000,0.189132690,1,0,0,1,0,1
256,1789626359057000,0.035554886,-0.599629879,1.828659058,0.034505364,1,29.999849319,0.977494717,-69.392311096,204,6.800000000,6.766666667,0.190353394,1,0,0,1,0,1
257,1789626359073000,0.041290283,-0.599629462,1.795791626,0.033364095,1,29.999847412,0.977494717,-69.201957703,205,6.833333333,6.783333333,0.190353394,1,0,0,1,0,1
258,1789626359090000,0.047025681,-0.599633574,1.764129639,0.032177262,1,29.999845505,0.977494717,-69.010391235,205,6.833333333,6.800000000,0.191566467,1,0,0,1,0,1
259,1789626359108000,0.052755356,-0.599633694,1.731262207,0.033363111,1,29.999843597,0.977494717,-68.818824768,206,6.866666667,6.816666667,0.191566467,1,0,0,1,0,1
260,1789626359123000,0.058485031,-0.599637508,1.699607849,0.032168735,1,29.999841690,0.977494717,-68.626037598,206,6.866666667,6.833333333,0.192787170,1,0,0,1,0,1
261,1789626359140000,0.064208984,-0.599637568,1.666740417,0.033362132,1,29.999839783,0.977494717,-68.433258057,207,6.900000000,6.850000000,0.192779541,1,0,0,1,0,1
262,1789626359157000,0.069932938,-0.599641442,1.635078430,0.032175224,1,29.999837875,0.977494717,-68.239273071,207,6.900000000,6.866666667,0.193984985,1,0,0,1,0,1
263,1789626359174000,0.075649261,-0.599641442,1.602218628,0.033353306,1,29.999835968,0.977494717,-68.045280457,208,6.933333333,6.883333333,0.193992615,1,0,0,1,0,1
264,1789626359191000,0.081365585,-0.599645615,1.570556641,0.032173868,1,29.999834061,0.977494717,-67.850082397,208,6.933333333,6.900000000,0.195198059,1,0,0,1,0,1
265,1789626359207000,0.087076187,-0.599645376,1.537681580,0.033367358,1,29.999832153,0.977494717,-67.654891968,209,6.966666667,6.916666667,0.195190430,1,0,0,1,0,1
266,1789626359223000,0.092784882,-0.599649310,1.506019592,0.032172512,1,29.999830246,0.977494717,-67.458496094,209,6.966666667,6.933333333,0.196395874,1,0,0,1,0,1
267,1789626359241000,0.098487854,-0.599649429,1.473136902,0.033373572,1,29.999828339,0.977494717,-67.262107849,210,7.000000000,6.950000000,0.196388245,1,0,0,1,0,1
268,1789626359257000,0.104188919,-0.599652767,1.441459656,0.032186177,1,29.999826431,0.977494717,-67.064521790,210,7.000000000,6.966666667,0.197586060,1,0,0,1,0,1
269,1789626359274000,0.109884262,-0.599652290,1.408569336,0.033379786,1,29.999824524,0.977494717,-66.866935730,211,7.033333333,6.983333333,0.197578430,1,0,0,1,0,1
270,1789626359290000,0.115579605,-0.599656940,1.376892090,0.032185163,1,29.999822617,0.977494717,-66.668151855,211,7.033333333,7.000000000,0.198783875,1,0,0,1,0,1
271,1789626359308000,0.121267319,-0.599657178,1.344017029,0.033363447,1,29.999820709,0.977494717,-66.469367981,212,7.066666667,7.016666667,0.198783875,1,0,0,1,0,1
272,1789626359323000,0.126955032,-0.599660873,1.312332153,0.032191325,1,29.999818802,0.977494717,-66.269393921,212,7.066666667,7.033333333,0.199974060,1,0,0,1,0,1
273,1789626359340000,0.132633209,-0.599660873,1.279457092,0.033361822,1,29.999816895,0.977494717,-66.069427490,213,7.100000000,7.050000000,0.199966431,1,0,0,1,0,1
274,1789626359357000,0.138311386,-0.599664927,1.247764587,0.032197151,1,29.999814987,0.977494717,-65.868270874,213,7.100000000,7.066666667,0.201156616,1,0,0,1,0,1
275,1789626359374000,0.143980026,-0.599664927,1.214881897,0.033367720,1,29.999813080,0.977494717,-65.667121887,214,7.133333333,7.083333333,0.201148987,1,0,0,1,0,1
276,1789626359390000,0.149648666,-0.599668682,1.183197021,0.032187961,1,29.999811172,0.977494717,-65.464782715,214,7.133333333,7.100000000,0.202339172,1,0,0,1,0,1
