tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
9971,1789626520958000,-0.209671021,-0.599006295,-0.704248428,0.033298202,1,-67.758026123,0.977491975,-28.488769531,0,168.733333333,0.000000000,0.000000000,1,0,0,1,0,1
9972,1789626520974000,-0.201683044,-0.599006474,-0.671920776,0.033299923,1,-67.729782104,0.977492094,-28.890710831,0,168.750000000,0.000000000,0.000000000,1,0,0,1,0,1
9973,1789626520991000,-0.193702698,-0.599006295,-0.639595032,0.033296242,1,-67.701469421,0.977492094,-29.292900085,0,168.766666667,0.000000000,0.000000000,1,0,0,1,0,1
9974,1789626521008000,-0.187568665,-0.599006474,-0.614667892,0.025670774,1,-67.673088074,0.977492213,-29.695337296,0,168.783333333,0.000000000,0.000000000,1,0,0,1,0,1
9975,1789626521025000,-0.181388855,-0.599006295,-0.589548111,0.025868773,1,-67.644653320,0.977492273,-30.098022461,0,168.800000000,0.000000000,0.000000000,1,0,0,1,0,1
9976,1789626521040000,-0.175201416,-0.599006414,-0.564424515,0.025874302,1,-67.616157532,0.977492332,-30.500957489,0,168.816666667,0.000000000,0.000000000,1,0,0,1,0,1
9977,1789626521057000,-0.169006348,-0.599006474,-0.539297104,0.025879830,1,-67.587600708,0.977492332,-30.904136658,0,168.833333333,0.000000000,0.000000000,1,0,0,1,0,1
9978,1789626521074000,-0.162826538,-0.599006414,-0.514167786,0.025878035,1,-67.558975220,0.977492332,-31.307561874,0,168.850000000,0.000000000,0.000000000,1,0,0,1,0,1
9979,1789626521091000,-0.156639099,-0.599006653,-0.489030838,0.025887266,1,-67.530296326,0.977492452,-31.711233139,0,168.866666667,0.000000000,0.000000000,1,0,0,1,0,1
9980,1789626521107000,-0.150489807,-0.599006534,-0.463888168,0.025883732,1,-67.501564026,0.977492452,-32.115150452,0,168.883333333,0.000000000,0.000000000,1,0,0,1,0,1
9981,1789626521125000,-0.144363403,-0.599006414,-0.438732147,0.025891278,1,-67.472770691,0.977492511,-32.519313812,0,168.900000000,0.000000000,0.000000000,1,0,0,1,0,1
9982,1789626521141000,-0.138259888,-0.599006534,-0.413576126,0.025885871,1,-67.443908691,0.977492571,-32.923721313,0,168.916666667,0.000000000,0.000000000,1,0,0,1,0,1
9983,1789626521157000,-0.132194519,-0.599006593,-0.388412476,0.025884319,1,-67.415000916,0.977492571,-33.328372955,0,168.933333333,0.000000000,0.000000000,1,0,0,1,0,1
9984,1789626521174000,-0.126167297,-0.599006414,-0.363235474,0.025888393,1,-67.386024475,0.977492571,-33.733272552,0,168.950000000,0.000000000,0.000000000,1,0,0,1,0,1
9985,1789626521191000,-0.120162964,-0.599006534,-0.338048935,0.025892349,1,-67.356994629,0.977492690,-34.138412476,0,168.966666667,0.000000000,0.000000000,1,0,0,1,0,1
9986,1789626521208000,-0.114204407,-0.599006414,-0.312850952,0.025892910,1,-67.327911377,0.977492750,-34.543796539,0,168.983333333,0.000000000,0.000000000,1,0,0,1,0,1
9987,1789626521225000,-0.108299255,-0.599006593,-0.287645340,0.025888100,1,-67.298759460,0.977492809,-34.949424744,0,169.000000000,0.000000000,0.000000000,1,0,0,1,0,1
9988,1789626521241000,-0.102409363,-0.599006534,-0.262416840,0.025906911,1,-67.269561768,0.977492809,-35.355293274,0,169.016666667,0.000000000,0.000000000,1,0,0,1,0,1
9989,1789626521257000,-0.096588135,-0.599006534,-0.237186432,0.025893245,1,-67.240295410,0.977492809,-35.761405945,0,169.033333333,0.000000000,0.000000000,1,0,0,1,0,1
9990,1789626521274000,-0.090789795,-0.599006593,-0.211944580,0.025899263,1,-67.210983276,0.977492869,-36.167758942,0,169.050000000,0.000000000,0.000000000,1,0,0,1,0,1
9991,1789626521291000,-0.085037231,-0.599006534,-0.186687469,0.025903931,1,-67.181610107,0.977492929,-36.574356079,0,169.066666667,0.000000000,0.000000000,1,0,0,1,0,1
9992,1789626521308000,-0.079338074,-0.599006474,-0.161426544,0.025895843,1,-67.152183533,0.977492929,-36.981193542,0,169.083333333,0.000000000,0.000000000,1,0,0,1,0,1
9993,1789626521324000,-0.073692322,-0.599006414,-0.136161804,0.025887866,1,-67.122695923,0.977492929,-37.388271332,0,169.100000000,0.000000000,0.000000000,1,0,0,1,0,1
9994,1789626521340000,-0.068061829,-0.599006295,-0.110881805,0.025899436,1,-67.093162537,0.977492988,-37.795589447,0,169.116666667,0.000000000,0.000000000,1,0,0,1,0,1
9995,1789626521357000,-0.060905457,-0.599006534,-0.078357697,0.033302121,1,-67.063568115,0.977493048,-38.203147888,0,169.133333333,0.000000000,0.000000000,1,0,0,1,0,1
9996,1789626521374000,-0.060935974,-0.599006414,-0.078357697,0.000030518,1,-67.033927917,0.977493048,-38.610946655,0,169.150000000,0.000000000,0.000000000,1,0,0,1,0,1
9997,1789626521391000,-0.060104370,-0.599006355,-0.111709595,0.033362262,1,-67.004219055,0.977493048,-39.018985748,0,169.166666667,0.000000000,0.000000000,1,0,0,1,0,1
9998,1789626521408000,-0.059280396,-0.599006295,-0.145053864,0.033354446,1,-66.974456787,0.977493107,-39.427265167,0,169.183333333,0.000000000,0.000000000,1,0,0,1,0,1
9999,1789626521424000,-0.058441162,-0.599006295,-0.178409576,0.033366270,1,-66.944648743,0.977493167,-39.835781097,0,169.200000000,0.000000000,0.000000000,1,0,0,1,0,1
10000,1789626521441000,-0.057617188,-0.599006295,-0.211757660,0.033358261,1,-66.914779663,0.977493167,-40.244533539,0,169.216666667,0.000000000,0.000000000,1,0,0,1,0,1
10001,1789626521458000,-0.056770325,-0.599006295,-0.245105743,0.033358835,1,-66.884864807,0.977493167,-40.653526306,0,169.233333333,0.000000000,0.000000000,1,0,0,1,0,1
10002,1789626521474000,-0.055923462,-0.599006236,-0.278461456,0.033366460,1,-66.854888916,0.977493227,-41.062755585,0,169.250000000,0.000000000,0.000000000,1,0,0,1,0,1
10003,1789626521491000,-0.055107117,-0.599006057,-0.311805725,0.033354260,1,-66.824859619,0.977493227,-41.472221375,0,169.266666667,0.000000000,0.000000000,1,0,0,1,0,1
10004,1789626521507000,-0.054267883,-0.599006057,-0.345161438,0.033366270,1,-66.794784546,0.977493227,-41.881923676,0,169.283333333,0.000000000,0.000000000,1,0,0,1,0,1
10005,1789626521525000,-0.053436279,-0.599006236,-0.378513336,0.033362266,1,-66.764648438,0.977493227,-42.291862488,0,169.300000000,0.000000000,0.000000000,1,0,0,1,0,1
10006,1789626521540000,-0.052589417,-0.599006295,-0.411861420,0.033358835,1,-66.734458923,0.977493227,-42.702037811,0,169.316666667,0.000000000,0.000000000,1,0,0,1,0,1
10007,1789626521557000,-0.051750183,-0.599006236,-0.445213318,0.033362456,1,-66.704216003,0.977493227,-43.112445831,0,169.333333333,0.000000000,0.000000000,1,0,0,1,0,1
10008,1789626521573000,-0.050903320,-0.599006057,-0.478557587,0.033355020,1,-66.673927307,0.977493227,-43.523090363,0,169.350000000,0.000000000,0.000000000,1,0,0,1,0,1
10009,1789626521591000,-0.050064087,-0.599006414,-0.511909485,0.033362456,1,-66.643585205,0.977493286,-43.933971405,0,169.366666667,0.000000000,0.000000000,1,0,0,1,0,1
10010,1789626521607000,-0.049224854,-0.599006176,-0.545253754,0.033354830,1,-66.613189697,0.977493286,-44.345085144,0,169.383333333,0.000000000,0.000000000,1,0,0,1,0,1
10011,1789626521624000,-0.048362732,-0.599006355,-0.578598022,0.033355411,1,-66.582740784,0.977493405,-44.756431580,0,169.400000000,0.000000000,0.000000000,1,0,0,1,0,1
10012,1789626521640000,-0.047531128,-0.599006236,-0.611949921,0.033362262,1,-66.552238464,0.977493405,-45.168014526,0,169.416666667,0.000000000,0.000000000,1,0,0,1,0,1
10013,1789626521657000,-0.046691895,-0.599006534,-0.645294189,0.033354830,1,-66.521682739,0.977493405,-45.579830170,0,169.433333333,0.000000000,0.000000000,1,0,0,1,0,1
10014,1789626521674000,-0.045837402,-0.599006355,-0.678634644,0.033351403,1,-66.491081238,0.977493405,-45.991878510,0,169.450000000,0.000000000,0.000000000,1,0,0,1,0,1
10015,1789626521691000,-0.044982910,-0.599006355,-0.711986542,0.033362843,1,-66.460418701,0.977493405,-46.404159546,0,169.466666667,0.000000000,0.000000000,1,0,0,1,0,1
10016,1789626521707000,-0.044136047,-0.599006176,-0.745334625,0.033358835,1,-66.429702759,0.977493405,-46.816669464,0,169.483333333,0.000000000,0.000000000,1,0,0,1,0,1
10017,1789626521724000,-0.043289185,-0.599006236,-0.778686523,0.033362646,1,-66.398941040,0.977493405,-47.229412079,0,169.500000000,0.000000000,0.000000000,1,0,0,1,0,1
10018,1789626521740000,-0.042427063,-0.599006295,-0.812034607,0.033359222,1,-66.368125916,0.977493405,-47.642387390,0,169.516666667,0.000000000,0.000000000,1,0,0,1,0,1
10019,1789626521757000,-0.041580200,-0.599006414,-0.845382690,0.033358835,1,-66.337257385,0.977493405,-48.055591583,0,169.533333333,0.000000000,0.000000000,1,0,0,1,0,1
10020,1789626521774000,-0.040718079,-0.599006236,-0.878730774,0.033359226,1,-66.306335449,0.977493405,-48.469024658,0,169.550000000,0.000000000,0.000000000,1,0,0,1,0,1
10021,1789626521791000,-0.039871216,-0.599006295,-0.912075043,0.033355020,1,-66.275360107,0.977493405,-48.882690430,0,169.566666667,0.000000000,0.000000000,1,0,0,1,0,1
10022,1789626521808000,-0.039031982,-0.599006176,-0.945419312,0.033354830,1,-66.244331360,0.977493405,-49.296585083,0,169.583333333,0.000000000,0.000000000,1,0,0,1,0,1
10023,1789626521824000,-0.038169861,-0.599006295,-0.978771210,0.033363037,1,-66.213249207,0.977493405,-49.710708618,0,169.600000000,0.000000000,0.000000000,1,0,0,1,0,1
10024,1789626521840000,-0.037322998,-0.599006176,-1.012119293,0.033358835,1,-66.182106018,0.977493405,-50.125061035,0,169.616666667,0.000000000,0.000000000,1,0,0,1,0,1
10025,1789626521857000,-0.036476135,-0.599006534,-1.045463562,0.033355020,1,-66.150917053,0.977493405,-50.539642334,0,169.633333333,0.000000000,0.000000000,1,0,0,1,0,1
10026,1789626521874000,-0.035614014,-0.599006355,-1.078815460,0.033363041,1,-66.119674683,0.977493405,-50.954448700,0,169.650000000,0.000000000,0.000000000,1,0,0,1,0,1
10027,1789626521891000,-0.034744263,-0.599006116,-1.112163544,0.033359423,1,-66.088378906,0.977493346,-51.369483948,0,169.666666667,0.000000000,0.000000000,1,0,0,1,0,1
10028,1789626521907000,-0.033882141,-0.599006236,-1.145515442,0.033363037,1,-66.057029724,0.977493286,-51.784744263,0,169.683333333,0.000000000,0.000000000,1,0,0,1,0,1
10029,1789626521924000,-0.033035278,-0.599006295,-1.178863525,0.033358835,1,-66.025619507,0.977493286,-52.200233459,0,169.700000000,0.000000000,0.000000000,1,0,0,1,0,1
10030,1789626521940000,-0.032173157,-0.599006295,-1.212215424,0.033363037,1,-65.994232178,0.977493525,-52.614963531,0,169.716666667,0.000000000,0.000000000,1,0,0,1,0,1
10031,1789626521957000,-0.031311035,-0.599006653,-1.245559692,0.033355411,1,-65.962783813,0.977493644,-53.029933929,0,169.733333333,0.000000000,0.000000000,1,0,0,1,0,1
10032,1789626521974000,-0.030448914,-0.599006534,-1.278915405,0.033366852,1,-65.931282043,0.977493763,-53.445144653,0,169.750000000,0.000000000,0.000000000,1,0,0,1,0,1
10033,1789626521991000,-0.029586792,-0.599006534,-1.312259674,0.033355411,1,-65.899726868,0.977493882,-53.860591888,0,169.766666667,0.000000000,0.000000000,1,0,0,1,0,1
10034,1789626522007000,-0.028724670,-0.599006891,-1.345611572,0.033363041,1,-65.868179321,0.977494121,-54.275291443,0,169.783333333,0.000000000,0.000000000,1,0,0,1,0,1
10035,1789626522024000,-0.027862549,-0.599006653,-1.378952026,0.033351600,1,-65.836578369,0.977494359,-54.690242767,0,169.800000000,0.000000000,0.000000000,1,0,0,1,0,1
10036,1789626522040000,-0.027000427,-0.599006712,-1.412296295,0.033355411,1,-65.804908752,0.977494478,-55.105438232,0,169.816666667,0.000000000,0.000000000,1,0,0,1,0,1
10037,1789626522057000,-0.026145935,-0.599006653,-1.445636749,0.033351403,1,-65.773185730,0.977494597,-55.520874023,0,169.833333333,0.000000000,0.000000000,1,0,0,1,0,1
10038,1789626522074000,-0.025291443,-0.599006951,-1.478977203,0.033351403,1,-65.741394043,0.977494717,-55.936553955,0,169.850000000,0.000000000,0.000000000,1,0,0,1,0,1
10039,1789626522090000,-0.024414063,-0.599007010,-1.512325287,0.033359621,1,-65.709625244,0.977494836,-56.351486206,0,169.866666667,0.000000000,0.000000000,1,0,0,1,0,1
10040,1789626522108000,-0.023559570,-0.599006951,-1.545665741,0.033351403,1,-65.677780151,0.977494955,-56.766666412,0,169.883333333,0.000000000,0.000000000,1,0,0,1,0,1
10041,1789626522124000,-0.022705078,-0.599006772,-1.579006195,0.033351403,1,-65.645874023,0.977494955,-57.182090759,0,169.900000000,0.000000000,0.000000000,1,0,0,1,0,1
10042,1789626522141000,-0.021827698,-0.599006891,-1.612342834,0.033348184,1,-65.613906860,0.977495015,-57.597755432,0,169.916666667,0.000000000,0.000000000,1,0,0,1,0,1
10043,1789626522157000,-0.020950317,-0.599007130,-1.645690918,0.033359624,1,-65.581939697,0.977495134,-58.012676239,0,169.933333333,0.000000000,0.000000000,1,0,0,1,0,1
10044,1789626522174000,-0.020080566,-0.599006891,-1.679019928,0.033340357,1,-65.549903870,0.977495134,-58.427848816,0,169.950000000,0.000000000,0.000000000,1,0,0,1,0,1
10045,1789626522191000,-0.019210815,-0.599006891,-1.712360382,0.033351798,1,-65.517799377,0.977495134,-58.843261719,0,169.966666667,0.000000000,0.000000000,1,0,0,1,0,1
10046,1789626522208000,-0.018325806,-0.599007010,-1.745700836,0.033352200,1,-65.485610962,0.977495074,-59.258911133,0,169.983333333,0.000000000,0.000000000,1,0,0,1,0,1
10047,1789626522224000,-0.017448425,-0.599007070,-1.779037476,0.033348184,1,-65.453422546,0.977495193,-59.673816681,0,170.000000000,0.000000000,0.000000000,1,0,0,1,0,1
10048,1789626522240000,-0.016571045,-0.599006951,-1.812377930,0.033351995,1,-65.421150208,0.977495074,-60.088970184,0,170.016666667,0.000000000,0.000000000,1,0,0,1,0,1
10049,1789626522258000,-0.016349792,-0.599006057,-1.845714569,0.033337373,1,-65.382225037,0.977489471,-60.502605438,0,170.033333333,0.000000000,0.000000000,1,0,0,1,0,1
10050,1789626522274000,-0.016563416,-0.599000812,-1.879074097,0.033360213,1,-65.337577820,0.977463067,-60.914947510,0,170.050000000,0.000000000,0.000000000,1,0,0,1,0,1
10051,1789626522290000,-0.017028809,-0.598987818,-1.912441254,0.033370405,1,-65.287841797,0.977394581,-61.326148987,0,170.066666667,0.000000000,0.000000000,1,0,0,1,0,1
10052,1789626522308000,-0.017601013,-0.598964155,-1.945823669,0.033387326,1,-65.233428955,0.977260947,-61.736289978,0,170.083333333,0.000000000,0.000000000,1,0,0,1,0,1
10053,1789626522324000,-0.018157959,-0.598925650,-1.979202271,0.033383269,1,-65.174644470,0.977039933,-62.145427704,0,170.100000000,0.000000000,0.000000000,1,0,0,1,0,1
10054,1789626522340000,-0.018592834,-0.598871350,-2.012569427,0.033370037,1,-65.111648560,0.976710916,-62.553573608,0,170.116666667,0.000000000,0.000000000,1,0,0,1,0,1
10055,1789626522358000,-0.018783569,-0.598800778,-2.045909882,0.033341072,1,-65.044555664,0.976256013,-62.960727692,0,170.133333333,0.000000000,0.000000000,1,0,0,1,0,1
10056,1789626522374000,-0.018730164,-0.598713875,-2.079216003,0.033306278,1,-64.973426819,0.975660682,-63.366867065,0,170.150000000,0.000000000,0.000000000,1,0,0,1,0,1
10057,1789626522391000,-0.018264771,-0.598609686,-2.112480164,0.033267580,1,-64.898315430,0.974914193,-63.771961212,0,170.166666667,0.000000000,0.000000000,1,0,0,1,0,1
10058,1789626522407000,-0.017356873,-0.598492622,-2.145660400,0.033192862,1,-64.819221497,0.974010646,-64.175971985,0,170.183333333,0.000000000,0.000000000,1,0,0,1,0,1
10059,1789626522423000,-0.015930176,-0.598364592,-2.178760529,0.033131108,1,-64.736167908,0.972948790,-64.578857422,0,170.200000000,0.000000000,0.000000000,1,0,0,1,0,1
10060,1789626522441000,-0.013854980,-0.598227501,-2.211753845,0.033058796,1,-64.649162292,0.971732438,-64.980567932,0,170.216666667,0.000000000,0.000000000,1,0,0,1,0,1
10061,1789626522458000,-0.011039734,-0.598083973,-2.244583130,0.032950085,1,-64.558204651,0.970390320,-65.381072998,0,170.233333333,0.000000000,0.000000000,1,0,0,1,0,1
10062,1789626522474000,-0.019897461,-0.597939491,-2.211841583,0.033918861,1,-64.463279724,0.968954802,-65.780319214,0,170.250000000,0.000000000,0.000000000,1,0,0,1,0,1
10063,1789626522490000,-0.028678894,-0.597795486,-2.179092407,0.033906385,1,-64.364395142,0.967455149,-66.178283691,0,170.266666667,0.000000000,0.000000000,1,0,0,1,0,1
10064,1789626522507000,-0.037338257,-0.597652435,-2.146301270,0.033915538,1,-64.261558533,0.965917110,-66.574920654,0,170.283333333,0.000000000,0.000000000,1,0,0,1,0,1
10065,1789626522524000,-0.045906067,-0.597518444,-2.113513947,0.033888552,1,-64.154754639,0.964362919,-66.970176697,0,170.300000000,0.000000000,0.000000000,1,0,0,1,0,1
10066,1789626522540000,-0.054359436,-0.597392559,-2.080718994,0.033867154,1,-64.044013977,0.962811232,-67.364006042,0,170.316666667,0.000000000,0.000000000,1,0,0,1,0,1
10067,1789626522557000,-0.062690735,-0.597278118,-2.047897339,0.033862732,1,-63.929328918,0.961277127,-67.756385803,0,170.333333333,0.000000000,0.000000000,1,0,0,1,0,1
10068,1789626522574000,-0.070915222,-0.597177505,-2.015064240,0.033847671,1,-63.810718536,0.959772527,-68.147254944,0,170.350000000,0.000000000,0.000000000,1,0,0,1,0,1
10069,1789626522591000,-0.079002380,-0.597090721,-1.982223511,0.033821933,1,-63.688194275,0.958305776,-68.536590576,0,170.366666667,0.000000000,0.000000000,1,0,0,1,0,1
10070,1789626522607000,-0.087196350,-0.597035408,-1.949359894,0.033869773,1,-63.563152313,0.957039714,-68.924568176,0,170.383333333,0.000000000,0.000000000,1,0,0,1,0,1
10071,1789626522625000,-0.095489502,-0.597009659,-1.916473389,0.033916060,1,-63.435451508,0.955936968,-69.311111450,0,170.400000000,0.000000000,0.000000000,1,0,0,1,0,1
10072,1789626522641000,-0.103828430,-0.597009659,-1.883575439,0.033938367,1,-63.304950714,0.954955995,-69.696128845,0,170.416666667,0.000000000,0.000000000,1,0,0,1,0,1
10073,1789626522658000,-0.112197876,-0.597031593,-1.850631714,0.033990253,1,-63.171493530,0.954053581,-70.079544067,0,170.433333333,0.000000000,0.000000000,1,0,0,1,0,1
10074,1789626522674000,-0.120246887,-0.597053528,-1.817653656,0.033946123,1,-63.033035278,0.953003824,-70.460800171,0,170.450000000,0.000000000,0.000000000,1,0,0,1,0,1
10075,1789626522691000,-0.128005981,-0.597074509,-1.784675598,0.033878550,1,-62.889678955,0.951898217,-70.839874268,0,170.466666667,0.000000000,0.000000000,1,0,0,1,0,1
10076,1789626522708000,-0.135528564,-0.597095490,-1.751674652,0.033847485,1,-62.741554260,0.950785756,-71.216766357,0,170.483333333,0.000000000,0.000000000,1,0,0,1,0,1
10077,1789626522724000,-0.142807007,-0.597116470,-1.718635559,0.033831313,1,-62.588783264,0.949709296,-71.591484070,0,170.500000000,0.000000000,0.000000000,1,0,0,1,0,1
10078,1789626522741000,-0.149887085,-0.597139359,-1.685585022,0.033800386,1,-62.431488037,0.948704958,-71.964012146,0,170.516666667,0.000000000,0.000000000,1,0,0,1,0,1
10079,1789626522757000,-0.156776428,-0.597163200,-1.652519226,0.033775885,1,-62.269779205,0.947801888,-72.334358215,0,170.533333333,0.000000000,0.000000000,1,0,0,1,0,1
10080,1789626522773000,-0.163452148,-0.597190857,-1.619434357,0.033751659,1,-62.103755951,0.947022676,-72.702514648,0,170.550000000,0.000000000,0.000000000,1,0,0,1,0,1
10081,1789626522790000,-0.169975281,-0.597219467,-1.586341858,0.033729300,1,-61.933521271,0.946383297,-73.068473816,0,170.566666667,0.000000000,0.000000000,1,0,0,1,0,1
10082,1789626522807000,-0.176315308,-0.597251892,-1.553218842,0.033724342,1,-61.759147644,0.945894063,-73.432220459,0,170.583333333,0.000000000,0.000000000,1,0,0,1,0,1
10083,1789626522824000,-0.182487488,-0.597286224,-1.520088196,0.033700693,1,-61.580718994,0.945559740,-73.793754578,0,170.600000000,0.000000000,0.000000000,1,0,0,1,0,1
10084,1789626522840000,-0.188476563,-0.597322464,-1.486938477,0.033686411,1,-61.398300171,0.945380569,-74.153045654,0,170.616666667,0.000000000,0.000000000,1,0,0,1,0,1
10085,1789626522858000,-0.194313049,-0.597361565,-1.453796387,0.033652108,1,-61.211956024,0.945352435,-74.510070801,0,170.633333333,0.000000000,0.000000000,1,0,0,1,0,1
10086,1789626522874000,-0.199966431,-0.597399712,-1.420619965,0.033654675,1,-61.021736145,0.945468068,-74.864814758,0,170.650000000,0.000000000,0.000000000,1,0,0,1,0,1
10087,1789626522890000,-0.205444336,-0.597439766,-1.387439728,0.033629410,1,-60.827693939,0.945717216,-75.217239380,0,170.666666667,0.000000000,0.000000000,1,0,0,1,0,1
