tick,local_x,local_y,local_z,on_floor,bus_support,inside_hull,velocity_x,velocity_y,velocity_z,platform_speed,jump_command,walk_dx,walk_dy,walk_dz
952,-0.001556396,-0.632344246,2.774288177,1,1,1,0.000000000,0.000000000,0.000000000,15.090228081,0,0.000000000,0.000000000,0.000000000
953,-0.001554489,-0.632163048,2.774051666,1,1,1,0.000000000,0.000000000,0.000000000,15.080939293,0,0.000000000,0.000000000,0.000000000
954,-0.001554489,-0.631466866,2.773887634,1,1,1,0.000000000,0.000000000,0.000000000,15.073136330,0,0.000000000,0.000000000,0.000000000
955,-0.001546860,-0.630773544,2.773738861,1,1,1,0.000000000,0.000000000,0.000000000,15.067273140,0,0.000000000,0.000000000,0.000000000
956,-0.001546860,-0.630082130,2.773593903,1,1,1,0.000000000,0.000000000,0.000000000,15.063343048,0,0.000000000,0.000000000,0.000000000
957,-0.001543045,-0.629390717,2.773456573,1,1,1,0.000000000,0.000000000,0.000000000,15.060887337,0,0.000000000,0.000000000,0.000000000
958,-0.001541138,-0.628699303,2.773323059,1,1,1,0.000000000,0.000000000,0.000000000,15.060129166,0,0.000000000,0.000000000,0.000000000
959,-0.001537323,-0.628012657,2.773197174,1,1,1,0.000000000,0.000000000,0.000000000,15.061292648,0,0.000000000,0.000000000,0.000000000
960,-0.001516342,-0.626404762,2.773372650,1,1,1,0.000000000,0.000000000,0.000000000,15.064148903,0,0.000000000,0.000000000,0.000000000
961,-0.001493454,-0.623765945,2.773624420,1,1,1,0.000000000,0.000000000,0.000000000,15.076589584,0,0.000000000,0.000000000,0.000000000
962,-0.001470566,-0.621873856,2.773639679,1,1,1,0.000000000,0.000000000,0.000000000,15.081267357,0,0.000000000,0.000000000,0.000000000
963,-0.001441956,-0.617967606,2.774101257,1,1,1,0.000000000,0.000000000,0.000000000,15.083621025,0,0.000000000,0.000000000,0.000000000
964,-0.001424789,-0.615359306,2.774227142,1,1,1,0.000000000,0.000000000,0.000000000,15.085083961,0,0.000000000,0.000000000,0.000000000
965,-0.002161026,-0.610632896,2.773456573,1,1,1,0.000000000,0.000000000,0.000000000,15.087613106,0,0.000000000,0.000000000,0.000000000
966,-0.001174927,-0.606934547,2.771823883,1,1,1,0.000000000,0.000000000,0.000000000,15.015808105,0,0.000000000,0.000000000,0.000000000
967,-0.001174927,-0.603506088,2.772323608,1,1,1,0.000000000,0.000000000,0.000000000,14.915760994,0,0.000000000,0.000000000,0.000000000
968,-0.001173019,-0.600147247,2.772830963,1,1,1,0.000000000,0.000000000,0.000000000,14.934953690,0,0.000000000,0.000000000,0.000000000
969,-0.001165390,-0.595320702,2.773719788,1,1,1,0.000000000,0.000000000,0.000000000,14.959007263,0,0.000000000,0.000000000,0.000000000
970,-0.000955582,-0.586759567,2.764266968,1,1,1,0.000000000,0.000000000,0.000000000,14.987959862,0,0.000000000,0.000000000,0.000000000
971,-0.000963211,-0.581296921,2.764457703,1,1,1,0.000000000,0.000000000,0.000000000,14.433787346,0,0.000000000,0.000000000,0.000000000
972,-0.000959396,-0.576404572,2.764446259,1,1,1,0.000000000,0.000000000,0.000000000,14.430035591,0,0.000000000,0.000000000,0.000000000
973,-0.000947952,-0.571452141,2.764419556,1,1,1,0.000000000,0.000000000,0.000000000,14.427327156,0,0.000000000,0.000000000,0.000000000
974,-0.000932693,-0.566398621,2.764400482,1,1,1,0.000000000,0.000000000,0.000000000,14.429739952,0,0.000000000,0.000000000,0.000000000
975,-0.000873566,-0.561382294,2.764987946,1,1,1,0.000000000,0.000000000,0.000000000,14.437546730,0,0.000000000,0.000000000,0.000000000
976,-0.000858307,-0.555839539,2.765640259,1,1,1,0.000000000,0.000000000,0.000000000,14.485064507,0,0.000000000,0.000000000,0.000000000
977,-0.000846863,-0.550082207,2.766315460,1,1,1,0.000000000,0.000000000,0.000000000,14.547551155,0,0.000000000,0.000000000,0.000000000
978,-0.000829697,-0.544111252,2.767013550,1,1,1,0.000000000,0.000000000,0.000000000,14.617695808,0,0.000000000,0.000000000,0.000000000
979,-0.001012802,-0.543097019,2.768310547,1,1,1,0.000000000,0.000000000,0.000000000,14.695488930,0,0.000000000,0.000000000,0.000000000
980,-0.001174927,-0.547259808,2.769725800,1,1,1,0.000000000,0.000000000,0.000000000,14.740238190,0,0.000000000,0.000000000,0.000000000
981,-0.001304626,-0.551624298,2.771072388,1,1,1,0.000000000,0.000000000,0.000000000,14.722043991,0,0.000000000,0.000000000,0.000000000
982,-0.001413345,-0.556019783,2.772338867,1,1,1,0.000000000,0.000000000,0.000000000,14.707882881,0,0.000000000,0.000000000,0.000000000
983,-0.001495361,-0.560295582,2.773544312,1,1,1,0.000000000,0.000000000,0.000000000,14.700279236,0,0.000000000,0.000000000,0.000000000
984,-0.001228333,-0.585335970,2.769035339,1,1,1,0.000000000,0.000000000,0.000000000,14.700635910,0,0.000000000,0.000000000,0.000000000
985,-0.001411438,-0.587066889,2.769664764,1,1,1,0.000000000,0.000000000,0.000000000,14.240319252,0,0.000000000,0.000000000,0.000000000
986,-0.001499176,-0.586688995,2.770450592,1,1,1,0.000000000,0.000000000,0.000000000,14.273043633,0,0.000000000,0.000000000,0.000000000
987,-0.001583099,-0.587445021,2.771156311,1,1,1,0.000000000,0.000000000,0.000000000,14.312509537,0,0.000000000,0.000000000,0.000000000
988,-0.001636505,-0.586249113,2.771949768,1,1,1,0.000000000,0.000000000,0.000000000,14.353156090,0,0.000000000,0.000000000,0.000000000
989,-0.001693726,-0.586482286,2.772655487,1,1,1,0.000000000,0.000000000,0.000000000,14.395026207,0,0.000000000,0.000000000,0.000000000
990,-0.001731873,-0.584518671,2.773448944,1,1,1,0.000000000,0.000000000,0.000000000,14.437958717,0,0.000000000,0.000000000,0.000000000
991,-0.001766205,-0.583226681,2.774192810,1,1,1,0.000000000,0.000000000,0.000000000,14.482029915,0,0.000000000,0.000000000,0.000000000
992,-0.001791000,-0.581720352,2.774948120,1,1,1,0.000000000,0.000000000,0.000000000,14.527085304,0,0.000000000,0.000000000,0.000000000
993,-0.001811981,-0.580013990,2.775691986,1,1,1,0.000000000,0.000000000,0.000000000,14.572969437,0,0.000000000,0.000000000,0.000000000
994,-0.001832962,-0.578135490,2.776428223,1,1,1,0.000000000,0.000000000,0.000000000,14.619962692,0,0.000000000,0.000000000,0.000000000
995,-0.001848221,-0.576113343,2.777164459,1,1,1,0.000000000,0.000000000,0.000000000,14.667654991,0,0.000000000,0.000000000,0.000000000
996,-0.001859665,-0.573972702,2.777877808,1,1,1,0.000000000,0.000000000,0.000000000,14.716304779,0,0.000000000,0.000000000,0.000000000
997,-0.001909256,-0.571833014,2.778514862,1,1,1,0.000000000,0.000000000,0.000000000,14.765260696,0,0.000000000,0.000000000,0.000000000
998,-0.001945496,-0.575967073,2.779129028,1,1,1,0.000000000,0.000000000,0.000000000,14.810050964,0,0.000000000,0.000000000,0.000000000
999,-0.001968384,-0.580267549,2.779712677,1,1,1,0.000000000,0.000000000,0.000000000,14.812070847,0,0.000000000,0.000000000,0.000000000
1000,-0.001979828,-0.585424602,2.780292511,1,1,1,0.000000000,0.000000000,0.000000000,14.818898201,0,0.000000000,0.000000000,0.000000000
1001,-0.001985550,-0.588393867,2.780834198,1,1,1,0.000000000,0.000000000,0.000000000,14.832028389,0,0.000000000,0.000000000,0.000000000
1002,-0.001987457,-0.592518151,2.781391144,1,1,1,0.000000000,0.000000000,0.000000000,14.850889206,0,0.000000000,0.000000000,0.000000000
1003,-0.001985550,-0.596080899,2.781929016,1,1,1,0.000000000,0.000000000,0.000000000,14.874572754,0,0.000000000,0.000000000,0.000000000
1004,-0.001979828,-0.599078655,2.782463074,1,1,1,0.000000000,0.000000000,0.000000000,14.901795387,0,0.000000000,0.000000000,0.000000000
1005,-0.001970291,-0.601524651,2.782989502,1,1,1,0.000000000,0.000000000,0.000000000,14.931945801,0,0.000000000,0.000000000,0.000000000
1006,-0.001962662,-0.603444815,2.783504486,1,1,1,0.000000000,0.000000000,0.000000000,14.963587761,0,0.000000000,0.000000000,0.000000000
1007,-0.001953125,-0.604874551,2.784023285,1,1,1,0.000000000,0.000000000,0.000000000,14.995902061,0,0.000000000,0.000000000,0.000000000
1008,-0.001943588,-0.605857491,2.784538269,1,1,1,0.000000000,0.000000000,0.000000000,15.028711319,0,0.000000000,0.000000000,0.000000000
1009,-0.001935959,-0.606441379,2.785053253,1,1,1,0.000000000,0.000000000,0.000000000,15.061110497,0,0.000000000,0.000000000,0.000000000
1010,-0.001928329,-0.607978821,2.785572052,1,1,1,0.000000000,0.000000000,0.000000000,15.093050957,0,0.000000000,0.000000000,0.000000000
1011,-0.001920700,-0.607917190,2.786087036,1,1,1,0.000000000,0.000000000,0.000000000,15.124408722,0,0.000000000,0.000000000,0.000000000
1012,-0.001913071,-0.607609093,2.786594391,1,1,1,0.000000000,0.000000000,0.000000000,15.155163765,0,0.000000000,0.000000000,0.000000000
1013,-0.001907349,-0.608405590,2.787109375,1,1,1,0.000000000,0.000000000,0.000000000,15.185149193,0,0.000000000,0.000000000,0.000000000
1014,-0.001901627,-0.607747912,2.787612915,1,1,1,0.000000000,0.000000000,0.000000000,15.214930534,0,-0.000000000,0.000000000,0.000000000
1015,-0.001899719,-0.606980681,2.788120270,1,1,1,0.000000000,0.000000000,0.000000000,15.243947029,0,-0.000000000,0.000000000,0.000000000
1016,-0.001897812,-0.606141448,2.788627625,1,1,1,0.000000000,0.000000000,0.000000000,15.273017883,0,-0.000000000,0.000000000,0.000000000
1017,-0.001895905,-0.605263710,2.789131165,1,1,1,0.000000000,0.000000000,0.000000000,15.302027702,0,-0.000000000,0.000000000,0.000000000
1018,-0.001897812,-0.605678737,2.789623260,1,1,1,0.000000000,0.000000000,0.000000000,15.330841064,0,-0.000000000,0.000000000,0.000000000
1019,-0.001892090,-0.604806125,2.790130615,1,1,1,0.000000000,0.000000000,0.000000000,15.359757423,0,-0.000000000,0.000000000,0.000000000
1020,-0.001890182,-0.603968382,2.790637970,1,1,1,0.000000000,0.000000000,0.000000000,15.388819695,0,-0.000000000,0.000000000,0.000000000
1021,-0.001892090,-0.603181124,2.791133881,1,1,1,0.000000000,0.000000000,0.000000000,15.418048859,0,-0.000000000,0.000000000,0.000000000
1022,-0.001890182,-0.602455854,2.791633606,1,1,1,0.000000000,0.000000000,0.000000000,15.447219849,0,-0.000000000,0.000000000,0.000000000
1023,-0.001890182,-0.601801276,2.792129517,1,1,1,0.000000000,0.000000000,0.000000000,15.476777077,0,-0.000000000,0.000000000,0.000000000
1024,-0.001890182,-0.601221979,2.792625427,1,1,1,0.000000000,0.000000000,0.000000000,15.506245613,0,-0.000000000,0.000000000,0.000000000
1025,-0.001892090,-0.600721002,2.793125153,1,1,1,0.000000000,0.000000000,0.000000000,15.535598755,0,-0.000000000,0.000000000,0.000000000
1026,-0.001890182,-0.600297868,2.793617249,1,1,1,0.000000000,0.000000000,0.000000000,15.565269470,0,-0.000000000,0.000000000,0.000000000
1027,-0.001892090,-0.599950671,2.794113159,1,1,1,0.000000000,0.000000000,0.000000000,15.594771385,0,-0.000000000,0.000000000,0.000000000
1028,-0.001892090,-0.599676132,2.794605255,1,1,1,0.000000000,0.000000000,0.000000000,15.624544144,0,-0.000000000,0.000000000,0.000000000
1029,-0.001892090,-0.599469066,2.795097351,1,1,1,0.000000000,0.000000000,0.000000000,15.654109001,0,-0.000000000,0.000000000,0.000000000
1030,-0.001890182,-0.599324465,2.795589447,1,1,1,0.000000000,0.000000000,0.000000000,15.683452606,0,-0.000000000,0.000000000,0.000000000
1031,-0.001895905,-0.599235654,2.796077728,1,1,1,0.000000000,0.000000000,0.000000000,15.713023186,0,-0.000000000,0.000000000,0.000000000
1032,-0.001893997,-0.599195778,2.796569824,1,1,1,0.000000000,0.000000000,0.000000000,15.742356300,0,-0.000000000,0.000000000,0.000000000
1033,-0.001893997,-0.599198341,2.797058105,1,1,1,0.000000000,0.000000000,0.000000000,15.771679878,0,-0.000000000,0.000000000,0.000000000
1034,-0.001893997,-0.599236846,2.797546387,1,1,1,0.000000000,0.000000000,0.000000000,15.800991058,0,-0.000000000,0.000000000,0.000000000
1035,-0.001893997,-0.599304318,2.798034668,1,1,1,0.000000000,0.000000000,0.000000000,15.830290794,0,-0.000000000,0.000000000,0.000000000
1036,-0.001897812,-0.599394798,2.798515320,1,1,1,0.000000000,0.000000000,0.000000000,15.859354973,0,-0.000000000,0.000000000,0.000000000
1037,-0.001895905,-0.599502563,2.798999786,1,1,1,0.000000000,0.000000000,0.000000000,15.888410568,0,-0.000000000,0.000000000,0.000000000
1038,-0.001897812,-0.599622369,2.799484253,1,1,1,0.000000000,0.000000000,0.000000000,15.917464256,0,0.000000000,0.000000000,0.000000000
1039,-0.001897812,-0.599749625,2.799968719,1,1,1,0.000000000,0.000000000,0.000000000,15.946515083,0,0.000000000,0.000000000,0.000000000
1040,-0.001895905,-0.599880099,2.800441742,1,1,1,0.000000000,0.000000000,0.000000000,15.975565910,0,0.000000000,0.000000000,0.000000000
1041,-0.001897812,-0.600010157,2.800926208,1,1,1,0.000000000,0.000000000,0.000000000,16.004390717,0,0.000000000,0.000000000,0.000000000
1042,-0.001897812,-0.600137055,2.801414490,1,1,1,0.000000000,0.000000000,0.000000000,16.033216476,0,0.000000000,0.000000000,0.000000000
1043,-0.001897812,-0.600258350,2.801879883,1,1,1,0.000000000,0.000000000,0.000000000,16.062274933,0,0.000000000,0.000000000,0.000000000
1044,-0.001899719,-0.600371897,2.802360535,1,1,1,0.000000000,0.000000000,0.000000000,16.090879440,0,0.000000000,0.000000000,0.000000000
1045,-0.001899719,-0.600476325,2.802845001,1,1,1,0.000000000,0.000000000,0.000000000,16.119714737,0,0.000000000,0.000000000,0.000000000
1046,-0.001901627,-0.600570738,2.803318024,1,1,1,0.000000000,0.000000000,0.000000000,16.148551941,0,0.000000000,0.000000000,0.000000000
1047,-0.001901627,-0.600654483,2.803794861,1,1,1,0.000000000,0.000000000,0.000000000,16.176931381,0,0.000000000,0.000000000,0.000000000
1048,-0.001901627,-0.600727379,2.804279327,1,1,1,0.000000000,0.000000000,0.000000000,16.205772400,0,0.000000000,0.000000000,0.000000000
1049,-0.001901627,-0.600789368,2.804744720,1,1,1,0.000000000,0.000000000,0.000000000,16.234155655,0,0.000000000,0.000000000,0.000000000
1050,-0.001901627,-0.600840628,2.805225372,1,1,1,0.000000000,0.000000000,0.000000000,16.262538910,0,0.000000000,0.000000000,0.000000000
1051,-0.001899719,-0.600881696,2.805694580,1,1,1,0.000000000,0.000000000,0.000000000,16.290922165,0,0.000000000,0.000000000,0.000000000
1052,-0.001901627,-0.600913227,2.806171417,1,1,1,0.000000000,0.000000000,0.000000000,16.319307327,0,0.000000000,0.000000000,0.000000000
1053,-0.001901627,-0.600936055,2.806625366,1,1,1,0.000000000,0.000000000,0.000000000,16.347688675,0,0.000000000,0.000000000,0.000000000
1054,-0.001903534,-0.600950897,2.807106018,1,1,1,0.000000000,0.000000000,0.000000000,16.376073837,0,0.000000000,0.000000000,0.000000000
1055,-0.001903534,-0.600958824,2.807579041,1,1,1,0.000000000,0.000000000,0.000000000,16.404453278,0,0.000000000,0.000000000,0.000000000
1056,-0.001903534,-0.600960433,2.808059692,1,1,1,0.000000000,0.000000000,0.000000000,16.432836533,0,0.000000000,0.000000000,0.000000000
1057,-0.001897812,-0.600956678,2.808509827,1,1,1,0.000000000,0.000000000,0.000000000,16.460758209,0,0.000000000,0.000000000,0.000000000
1058,-0.001901627,-0.600948989,2.808990479,1,1,1,0.000000000,0.000000000,0.000000000,16.488681793,0,0.000000000,0.000000000,0.000000000
1059,-0.001901627,-0.600937545,2.809448242,1,1,1,0.000000000,0.000000000,0.000000000,16.517063141,0,0.000000000,0.000000000,0.000000000
1060,-0.001901627,-0.600923359,2.809921265,1,1,1,0.000000000,0.000000000,0.000000000,16.544986725,0,0.000000000,0.000000000,0.000000000
1061,-0.001899719,-0.600907326,2.810379028,1,1,1,0.000000000,0.000000000,0.000000000,16.572908401,0,0.000000000,0.000000000,0.000000000
1062,-0.001897812,-0.600889981,2.810859680,1,1,1,0.000000000,0.000000000,0.000000000,16.600830078,0,0.000000000,0.000000000,0.000000000
1063,-0.001901627,-0.600871921,2.811309814,1,1,1,0.000000000,0.000000000,0.000000000,16.628753662,0,-0.000000000,0.000000000,0.000000000
1064,-0.001899719,-0.600853860,2.811775208,1,1,1,0.000000000,0.000000000,0.000000000,16.656677246,0,-0.000000000,0.000000000,0.000000000
