tick,local_x,local_y,local_z,on_floor,bus_support,inside_hull,velocity_x,velocity_y,velocity_z,platform_speed,jump_command,walk_dx,walk_dy,walk_dz
744,0.000009537,-0.600298524,-1.663543701,1,1,1,0.000028724,0.000000000,-1.999989510,23.665006638,0,-0.000000084,-0.000109127,0.033332977
745,0.000007629,-0.600299478,-1.629970551,1,1,1,0.000028769,0.000000000,-1.999989510,23.681028366,0,-0.000000084,-0.000109127,0.033332977
746,0.000009537,-0.600300312,-1.596401215,1,1,1,0.000028815,0.000000000,-1.999989510,23.697050095,0,-0.000000085,-0.000109127,0.033332977
747,0.000009537,-0.600301266,-1.562828064,1,1,1,0.000028862,0.000000000,-1.999989510,23.713071823,0,-0.000000086,-0.000109127,0.033332977
748,0.000011444,-0.600301981,-1.529258728,1,1,1,0.000029950,0.000000000,-1.999989510,23.729093552,0,-0.000000104,-0.000109127,0.033332977
749,0.000009537,-0.600302935,-1.495687485,1,1,1,0.000030008,0.000000000,-1.999989510,23.745115280,0,-0.000000105,-0.000109127,0.033332977
750,0.000011444,-0.600303888,-1.462114334,1,1,1,0.000030067,0.000000000,-1.999989510,23.761137009,0,-0.000000106,-0.000109127,0.033332977
751,0.000011444,-0.600304782,-1.428544998,1,1,1,0.000030127,0.000000000,-1.999989510,23.777158737,0,-0.000000107,-0.000109127,0.033332977
752,0.000013351,-0.600305676,-1.394975662,1,1,1,0.000031269,0.000000000,-1.999989510,23.793066025,0,-0.000000126,-0.000109127,0.033332977
753,0.000011444,-0.600306451,-1.361408234,1,1,1,0.000031342,0.000000000,-1.999989510,23.808973312,0,-0.000000127,-0.000109127,0.033332977
754,0.000013351,-0.600307286,-1.327840805,1,1,1,0.000031417,0.000000000,-1.999989510,23.824880600,0,-0.000000129,-0.000109127,0.033332977
755,0.000013351,-0.600308061,-1.294269562,1,1,1,0.000031493,0.000000000,-1.999989510,23.840673447,0,-0.000000130,-0.000109127,0.033332977
756,0.000015259,-0.600309014,-1.260702133,1,1,1,0.000032693,0.000000000,-1.999989510,23.856466293,0,-0.000000150,-0.000109127,0.033332977
757,0.000013351,-0.600309968,-1.227134705,1,1,1,0.000032784,0.000000000,-1.999989510,23.872259140,0,-0.000000151,-0.000109127,0.033332977
758,0.000013351,-0.600310862,-1.193567276,1,1,1,0.000031730,0.000000000,-1.999989510,23.888051987,0,-0.000000134,-0.000109127,0.033332977
759,0.000015259,-0.600311637,-1.160001755,1,1,1,0.000032970,0.000000000,-1.999989510,23.903844833,0,-0.000000154,-0.000109127,0.033332977
760,0.000015259,-0.600312531,-1.126436234,1,1,1,0.000033066,0.000000000,-1.999989510,23.919523239,0,-0.000000156,-0.000109127,0.033332977
761,0.000015259,-0.600313306,-1.092870712,1,1,1,0.000034346,0.000000000,-1.999989510,23.935201645,0,-0.000000177,-0.000109127,0.033332977
762,0.000015259,-0.600314260,-1.059305191,1,1,1,0.000033264,0.000000000,-1.999989510,23.950880051,0,-0.000000159,-0.000109127,0.033332977
763,0.000017166,-0.600315094,-1.025741577,1,1,1,0.000034574,0.000000000,-1.999989510,23.966558456,0,-0.000000181,-0.000109127,0.033332977
764,0.000015259,-0.600315869,-0.992177963,1,1,1,0.000034692,0.000000000,-1.999989510,23.982122421,0,-0.000000183,-0.000109127,0.033332977
765,0.000017166,-0.600316763,-0.958614349,1,1,1,0.000034812,0.000000000,-1.999989510,23.997686386,0,-0.000000185,-0.000109127,0.033332977
766,0.000017166,-0.600317478,-0.925048828,1,1,1,0.000034935,0.000000000,-1.999989510,24.013250351,0,-0.000000187,-0.000109127,0.033332977
767,0.000019073,-0.600318432,-0.891489029,1,1,1,0.000036322,0.000000000,-1.999989510,24.028814316,0,-0.000000210,-0.000109127,0.033332977
768,0.000017166,-0.600319386,-0.857925415,1,1,1,0.000036464,0.000000000,-1.999989510,24.044263840,0,-0.000000213,-0.000109127,0.033332977
769,0.000019073,-0.600320160,-0.824363708,1,1,1,0.000036610,0.000000000,-1.999989510,24.059827805,0,-0.000000215,-0.000109127,0.033332977
770,0.000019073,-0.600320935,-0.790802002,1,1,1,0.000036759,0.000000000,-1.999989510,24.075277328,0,-0.000000218,-0.000109127,0.033332977
771,0.000019073,-0.600321770,-0.757240295,1,1,1,0.000038233,0.000000000,-1.999989510,24.090726852,0,-0.000000242,-0.000109127,0.033332977
772,0.000019073,-0.600322723,-0.723680496,1,1,1,0.000037069,0.000000000,-1.999989510,24.106061935,0,-0.000000223,-0.000109127,0.033332977
773,0.000020981,-0.600323498,-0.690118790,1,1,1,0.000038581,0.000000000,-1.999989510,24.121397018,0,-0.000000248,-0.000109127,0.033332977
774,0.000019073,-0.600324333,-0.656558990,1,1,1,0.000037393,0.000000000,-1.999989510,24.136846542,0,-0.000000228,-0.000109127,0.033332977
775,0.000019073,-0.600325108,-0.623001099,1,1,1,0.000037561,0.000000000,-1.999989510,24.152181625,0,-0.000000231,-0.000109127,0.033332977
776,0.000019073,-0.600325882,-0.589439392,1,1,1,0.000036330,0.000000000,-1.999989510,24.167402267,0,-0.000000210,-0.000109127,0.033332977
777,0.000020981,-0.600326836,-0.555881500,1,1,1,0.000037909,0.000000000,-1.999989510,24.182737350,0,-0.000000237,-0.000109127,0.033332977
778,0.000019073,-0.600327492,-0.522323608,1,1,1,0.000038091,0.000000000,-1.999989510,24.197957993,0,-0.000000240,-0.000109127,0.033332977
779,0.000020981,-0.600328565,-0.488765717,1,1,1,0.000038276,0.000000000,-1.999989510,24.213178635,0,-0.000000243,-0.000109127,0.033332977
780,0.000020981,-0.600329340,-0.455209732,1,1,1,0.000038467,0.000000000,-1.999989510,24.228399277,0,-0.000000246,-0.000109127,0.033332977
781,0.000022888,-0.600330114,-0.421653748,1,1,1,0.000040158,0.000000000,-1.999989510,24.243619919,0,-0.000000274,-0.000109127,0.033332977
782,0.000020981,-0.600331068,-0.388095856,1,1,1,0.000040379,0.000000000,-1.999989510,24.258726120,0,-0.000000278,-0.000109127,0.033332977
783,0.000022888,-0.600331664,-0.354539871,1,1,1,0.000040606,0.000000000,-1.999989510,24.273832321,0,-0.000000282,-0.000109127,0.033332977
784,0.000022888,-0.600332737,-0.320983887,1,1,1,0.000040839,0.000000000,-1.999989510,24.288938522,0,-0.000000286,-0.000109127,0.033332977
785,0.000022888,-0.600333393,-0.287429810,1,1,1,0.000042658,0.000000000,-1.999989510,24.304044724,0,-0.000000316,-0.000109127,0.033332977
786,0.000022888,-0.600334227,-0.253877640,1,1,1,0.000041325,0.000000000,-1.999989510,24.319036484,0,-0.000000294,-0.000109127,0.033332977
787,0.000024796,-0.600335181,-0.220319748,1,1,1,0.000043203,0.000000000,-1.999989510,24.334028244,0,-0.000000325,-0.000109127,0.033332977
788,0.000024796,-0.600335956,-0.186764717,1,1,1,0.000045137,0.000000000,-1.999989510,24.349134445,0,-0.000000357,-0.000109127,0.033332977
789,0.000024796,-0.600336671,-0.153208733,1,1,1,0.000043781,0.000000000,-1.999989510,24.364011765,0,-0.000000335,-0.000109127,0.033332977
790,0.000026703,-0.600337625,-0.119654655,1,1,1,0.000045781,0.000000000,-1.999989510,24.379003525,0,-0.000000368,-0.000109127,0.033332977
791,0.000024796,-0.600338340,-0.086099625,1,1,1,0.000046119,0.000000000,-1.999989510,24.393938065,0,-0.000000374,-0.000109127,0.033332977
792,0.000026703,-0.600339174,-0.052544594,1,1,1,0.000046466,0.000000000,-1.999989510,24.408815384,0,-0.000000379,-0.000109127,0.033332977
793,0.000026703,-0.600340128,-0.018991470,1,1,1,0.000046825,0.000000000,-1.999989510,24.423692703,0,-0.000000385,-0.000109127,0.033332977
794,0.000026703,-0.600340784,0.014562607,1,1,1,0.000049002,0.000000000,-1.999989510,24.438570023,0,-0.000000422,-0.000109127,0.033332977
795,0.000026703,-0.600341499,0.048114777,1,1,1,0.000047577,0.000000000,-1.999989510,24.453390121,0,-0.000000398,-0.000109127,0.033332977
796,0.000028610,-0.600342333,0.081666946,1,1,1,0.000049838,0.000000000,-1.999989510,24.468153000,0,-0.000000436,-0.000109127,0.033332977
797,0.000026703,-0.600343168,0.115219116,1,1,1,0.000050278,0.000000000,-1.999989510,24.482915878,0,-0.000000443,-0.000109127,0.033332977
798,0.000028610,-0.600344062,0.148771286,1,1,1,0.000050732,0.000000000,-1.999989510,24.497678757,0,-0.000000450,-0.000109127,0.033332977
799,0.000028610,-0.600344777,0.182323456,1,1,1,0.000051202,0.000000000,-1.999989510,24.512441635,0,-0.000000458,-0.000109127,0.033332977
800,0.000028610,-0.600345612,0.215873718,1,1,1,0.000053688,0.000000000,-1.999989510,24.527147293,0,-0.000000500,-0.000109127,0.033332977
801,0.000028610,-0.600346267,0.249423981,1,1,1,0.000052193,0.000000000,-1.999989510,24.541795731,0,-0.000000475,-0.000109127,0.033332977
802,0.000030518,-0.600347340,0.282974243,1,1,1,0.000054788,0.000000000,-1.999989510,24.556444168,0,-0.000000518,-0.000109127,0.033332977
803,0.000030518,-0.600348055,0.316523552,1,1,1,0.000057480,0.000000000,-1.999989510,24.571092606,0,-0.000000563,-0.000109127,0.033332977
804,0.000030518,-0.600348711,0.350073814,1,1,1,0.000055973,0.000000000,-1.999989510,24.585683823,0,-0.000000538,-0.000109127,0.033332977
805,0.000032425,-0.600349426,0.383622169,1,1,1,0.000058792,0.000000000,-1.999989510,24.600275040,0,-0.000000585,-0.000109127,0.033332977
806,0.000030518,-0.600350380,0.417170525,1,1,1,0.000059487,0.000000000,-1.999989510,24.614809036,0,-0.000000596,-0.000109127,0.033332977
807,0.000032425,-0.600351214,0.450718880,1,1,1,0.000060210,0.000000000,-1.999989510,24.629343033,0,-0.000000608,-0.000109127,0.033332977
808,0.000032425,-0.600351870,0.484264851,1,1,1,0.000060963,0.000000000,-1.999989510,24.643877029,0,-0.000000621,-0.000109127,0.033332977
809,0.000032425,-0.600352764,0.517812252,1,1,1,0.000064125,0.000000000,-1.999989510,24.658325195,0,-0.000000674,-0.000109127,0.033332977
810,0.000032425,-0.600353479,0.551358223,1,1,1,0.000062566,0.000000000,-1.999989510,24.672801971,0,-0.000000648,-0.000109127,0.033332977
811,0.000034332,-0.600354314,0.584904194,1,1,1,0.000065902,0.000000000,-1.999989510,24.687221527,0,-0.000000703,-0.000109127,0.033332977
812,0.000032425,-0.600355089,0.618450165,1,1,1,0.000069388,0.000000000,-1.999989510,24.701641083,0,-0.000000761,-0.000109127,0.033332977
813,0.000032425,-0.600355923,0.651995182,1,1,1,0.000065246,0.000000000,-1.999989510,24.716032028,0,-0.000000692,-0.000109127,0.033332977
814,0.000032425,-0.600356460,0.685539722,1,1,1,0.000068881,0.000000000,-1.999989510,24.730394363,0,-0.000000753,-0.000109127,0.033332977
815,0.000030518,-0.600357413,0.719084263,1,1,1,0.000067248,0.000000000,-1.999989510,24.744728088,0,-0.000000726,-0.000109127,0.033332977
816,0.000032425,-0.600358129,0.752628326,1,1,1,0.000068323,0.000000000,-1.999989510,24.759033203,0,-0.000000744,-0.000109127,0.033332977
817,0.000030518,-0.600358963,0.786171436,1,1,1,0.000069453,0.000000000,-1.999989510,24.773338318,0,-0.000000762,-0.000109127,0.033332977
818,0.000028610,-0.600359797,0.819715023,1,1,1,0.000070641,0.000000000,-1.999989510,24.787586212,0,-0.000000782,-0.000109127,0.033332977
819,0.000028610,-0.600360513,0.853257895,1,1,1,0.000065870,0.000000000,-1.999989510,24.801834106,0,-0.000000703,-0.000109127,0.033332977
820,0.000026703,-0.600361228,0.886800051,1,1,1,0.000070119,0.000000000,-1.999989510,24.816053391,0,-0.000000774,-0.000109127,0.033332977
821,0.000028610,-0.600362182,0.920341969,1,1,1,0.000068245,0.000000000,-1.999989510,24.830244064,0,-0.000000742,-0.000109127,0.033332977
822,0.000026703,-0.600362957,0.953883648,1,1,1,0.000069536,0.000000000,-1.999989510,24.844421387,0,-0.000000764,-0.000109127,0.033332977
823,0.000024796,-0.600363731,0.987424493,1,1,1,0.000070904,0.000000000,-1.999989510,24.858568192,0,-0.000000787,-0.000109127,0.033332977
824,0.000024796,-0.600364387,1.020965099,1,1,1,0.000065406,0.000000000,-1.999989510,24.872695923,0,-0.000000695,-0.000109127,0.033332977
825,0.000024796,-0.600365222,1.054505467,1,1,1,0.000070315,0.000000000,-1.999989510,24.886793137,0,-0.000000777,-0.000109127,0.033332977
826,0.000150681,-0.604334950,1.068237662,1,1,1,0.000660155,0.000000000,-1.999951363,24.900873184,0,-0.000006542,0.000231891,0.033331722
827,0.000099182,-0.601633012,1.101636529,1,1,1,0.001085939,0.000000000,-1.999715924,23.731180191,0,-0.000010630,0.000561154,0.033323884
828,0.000051498,-0.599320710,1.135079503,1,1,1,0.001120505,0.000000000,-1.999283671,23.735698700,0,-0.000008917,0.000891617,0.033309471
829,0.000009537,-0.596898556,1.168611407,1,1,1,0.001135480,0.000000000,-1.998651266,23.738126755,0,-0.000007431,0.001222941,0.033288408
830,-0.000028610,-0.594334006,1.202225208,1,1,1,0.001111465,0.000000000,-1.997818112,23.741561890,0,-0.000005722,0.001554792,0.033260658
831,-0.000057220,-0.591610253,1.235912800,1,1,1,0.001078077,0.000000000,-1.996782899,23.746042252,0,-0.000004187,0.001886855,0.033226188
832,-0.000089645,-0.588688254,1.269665241,1,1,1,0.001023249,0.000000000,-1.995544195,23.751508713,0,-0.000002551,0.002218836,0.033184979
833,-0.000108719,-0.585563540,1.303472042,1,1,1,0.000967717,0.000000000,-1.994102240,23.757928848,0,-0.000001100,0.002550468,0.033137035
834,-0.000131607,-0.582226574,1.337324142,1,1,1,0.000905736,0.000000000,-1.992456198,23.765230179,0,0.000000305,0.002881518,0.033082351
835,-0.000139236,-0.578674436,1.371209621,1,1,1,0.000864287,0.000000000,-1.990606070,23.773330688,0,0.000001252,0.003211780,0.033020940
836,-0.000152588,-0.574907064,1.405120134,1,1,1,0.000812068,0.000000000,-1.988551259,23.782146454,0,0.000002290,0.003541071,0.032952815
837,-0.000061035,-0.572906256,1.438319445,1,1,1,0.001297377,0.000000000,-1.986460090,23.791629791,0,-0.000002182,0.003845912,0.032883532
838,-0.000213623,-0.571905375,1.471077681,1,1,1,0.001088218,0.000000000,-1.984439850,23.750345230,0,0.000000857,0.004117611,0.032816686
839,-0.000204086,-0.568257928,1.504617691,1,1,1,0.000576924,0.000000000,-1.982255101,23.677961349,0,0.000009100,0.004391215,0.032744449
840,-0.000196457,-0.564515233,1.538193226,1,1,1,0.000552709,0.000000000,-1.979897857,23.664823532,0,0.000009388,0.004666809,0.032666627
841,-0.000204086,-0.567331433,1.572026491,1,1,1,0.000443069,0.000000000,-1.977925658,23.654357910,0,0.000010983,0.004884260,0.032601591
842,-0.000205994,-0.570674419,1.605857372,1,1,1,0.000268095,0.000000000,-1.976375103,23.626245499,0,0.000013619,0.005047973,0.032550488
843,-0.000198364,-0.574370921,1.639678955,1,1,1,0.000104969,0.000000000,-1.975249290,23.601749420,0,0.000016052,0.005163163,0.032513417
844,-0.000307083,-0.579046786,1.673166752,1,1,1,-0.000901194,0.000000000,-1.974610806,23.581356049,0,0.000028727,0.005227243,0.032492388
845,-0.000228882,-0.586645842,1.705460072,1,1,1,-0.001665811,0.000000000,-1.974707961,23.543584824,0,0.000038515,0.005217504,0.032495584
846,-0.000154495,-0.590350091,1.739231586,1,1,1,-0.001506108,0.000000000,-1.975013614,23.435047150,0,0.000033529,0.005186841,0.032505669
847,-0.000089645,-0.593767166,1.772994041,1,1,1,-0.001329824,0.000000000,-1.975476742,23.428209305,0,0.000028782,0.005140119,0.032520898
848,-0.000034332,-0.596834064,1.806751728,1,1,1,-0.001122621,0.000000000,-1.976047516,23.422988892,0,0.000023939,0.005081790,0.032539692
849,0.000013351,-0.599511445,1.840504646,1,1,1,-0.000872162,0.000000000,-1.976683617,23.418682098,0,0.000018715,0.005015834,0.032560661
850,0.000055313,-0.601777911,1.874254704,1,1,1,-0.000599853,0.000000000,-1.977350354,23.414743423,0,0.000013400,0.004945728,0.032582618
851,0.000087738,-0.603624105,1.908004761,1,1,1,-0.000272403,0.000000000,-1.978017092,23.410779953,0,0.000007383,0.004874429,0.032604605
852,0.000114441,-0.605059266,1.941753864,1,1,1,0.000129940,0.000000000,-1.978662014,23.406433105,0,0.000000289,0.004804384,0.032625854
853,0.000129700,-0.605957866,1.910233498,1,1,1,-0.000134571,0.000000000,1.979267359,23.401445389,0,0.000000043,-0.004737547,-0.032645822
854,0.000137329,-0.606425524,1.878658295,1,1,1,-0.000101280,0.000000000,1.980058908,23.395751953,0,-0.000000303,-0.004648538,-0.032671947
855,0.000146866,-0.606799960,1.847042084,1,1,1,-0.000071671,0.000000000,1.981000185,23.388410568,0,-0.000000638,-0.004540197,-0.032703016
856,0.000152588,-0.607108116,1.815372467,1,1,1,-0.000045994,0.000000000,1.982058764,23.381168365,0,-0.000000953,-0.004414863,-0.032737970
857,0.000160217,-0.607293606,1.783189774,1,1,1,-0.000022140,0.000000000,1.983185291,23.374074936,0,-0.000001303,-0.004277041,-0.032775201
858,0.000171661,-0.607463360,1.750946999,1,1,1,0.000000856,0.000000000,1.984360218,23.339815140,0,-0.000001691,-0.004127924,-0.032814056
859,0.000175476,-0.607651711,1.718637466,1,1,1,0.000019173,0.000000000,1.985568285,23.306226730,0,-0.000002039,-0.003968301,-0.032854021
860,0.000183105,-0.607887506,1.686263084,1,1,1,0.000033939,0.000000000,1.986797094,23.273302078,0,-0.000002354,-0.003798603,-0.032894682
861,0.000186920,-0.608201861,1.653818130,1,1,1,0.000045534,0.000000000,1.988034964,23.241201401,0,-0.000002628,-0.003618940,-0.032935694
862,0.000192642,-0.608621001,1.621301651,1,1,1,0.000055215,0.000000000,1.989273787,23.209978104,0,-0.000002871,-0.003429153,-0.032976747
863,0.000196457,-0.609168530,1.588708878,1,1,1,0.000063425,0.000000000,1.990504503,23.179677963,0,-0.000003078,-0.003228863,-0.033017579
864,0.000196457,-0.609865427,1.556039810,1,1,1,0.000067187,0.000000000,1.991719723,23.150262833,0,-0.000003191,-0.003017507,-0.033057898
865,0.000198364,-0.610729337,1.523289680,1,1,1,0.000071122,0.000000000,1.992909670,23.121803284,0,-0.000003276,-0.002794389,-0.033097405
866,0.000200272,-0.611774921,1.490458488,1,1,1,0.000075610,0.000000000,1.994063854,23.094207764,0,-0.000003332,-0.002558718,-0.033135757
867,0.000198364,-0.613012195,1.457543373,1,1,1,0.000077486,0.000000000,1.995169878,23.067481995,0,-0.000003297,-0.002309643,-0.033172529
868,0.000204086,-0.613099575,1.424606323,1,1,1,0.000076227,0.000000000,1.996164799,23.041582108,0,-0.000003246,-0.002059310,-0.033205625
869,0.000204086,-0.613178492,1.391596794,1,1,1,0.000076002,0.000000000,1.997047901,23.017002106,0,-0.000003236,-0.001807713,-0.033235010
870,0.000204086,-0.613219500,1.358054161,1,1,1,0.000070364,0.000000000,1.997814655,22.993581772,0,-0.000003118,-0.001556120,-0.033260532
871,0.000202179,-0.613240242,1.324446678,1,1,1,0.000063713,0.000000000,1.998465300,22.943586349,0,-0.000002965,-0.001304587,-0.033282202
872,0.000196457,-0.613220453,1.290777206,1,1,1,0.000054232,0.000000000,1.999000549,22.894884109,0,-0.000002747,-0.001053176,-0.033300027
873,0.000192642,-0.613174081,1.257049561,1,1,1,0.000041882,0.000000000,1.999420881,22.847356796,0,-0.000002464,-0.000801944,-0.033314031
874,0.000186920,-0.613098621,1.223268509,1,1,1,0.000029391,0.000000000,1.999726772,22.801109314,0,-0.000002161,-0.000550948,-0.033324227
875,0.000185013,-0.612995386,1.189435959,1,1,1,0.000017717,0.000000000,1.999919176,22.756135941,0,-0.000001854,-0.000300245,-0.033330631
876,0.000179291,-0.612865210,1.155559540,1,1,1,0.000004098,0.000000000,1.999997854,22.712343216,0,-0.000001497,-0.000049893,-0.033333257
877,0.000173569,-0.612708569,1.121635437,1,1,1,-0.000010538,0.000000000,1.999963760,22.669727325,0,-0.000001106,0.000200053,-0.033332136
878,0.000167847,-0.612525225,1.087678909,1,1,1,-0.000028092,0.000000000,1.999818087,22.628400803,0,-0.000000650,0.000449538,-0.033327274
879,0.000167847,-0.612316132,1.053684235,1,1,1,-0.000043797,0.000000000,1.999560833,22.588354111,0,-0.000000207,0.000698507,-0.033318691
880,0.000162125,-0.612082005,1.019659042,1,1,1,-0.000060484,0.000000000,1.999192476,22.549501419,0,0.000000269,0.000946905,-0.033306412
881,0.000158310,-0.611828089,0.985605240,1,1,1,-0.000078148,0.000000000,1.998713493,22.511915207,0,0.000000777,0.001194678,-0.033290461
882,0.000150681,-0.611543655,0.951526642,1,1,1,-0.000098758,0.000000000,1.998124599,22.475540161,0,0.000001352,0.001441774,-0.033270855
883,0.000150681,-0.611236095,0.917430878,1,1,1,-0.000118372,0.000000000,1.997426987,22.440452576,0,0.000001926,0.001688140,-0.033247616
884,0.000144958,-0.610908508,0.883321762,1,1,1,-0.000139950,0.000000000,1.996620417,22.406547546,0,0.000002549,0.001933725,-0.033220775
885,0.000137329,-0.610552788,0.849193573,1,1,1,-0.000162497,0.000000000,1.995705605,22.373947144,0,0.000003205,0.002178476,-0.033190351
886,0.000133514,-0.610176086,0.815057755,1,1,1,-0.000186008,0.000000000,1.994683981,22.342655182,0,0.000003892,0.002422343,-0.033156361
887,0.000125885,-0.609777927,0.780916214,1,1,1,-0.000209442,0.000000000,1.993555069,22.312530518,0,0.000004594,0.002665276,-0.033118844
888,0.000120163,-0.609358311,0.746772766,1,1,1,-0.000234852,0.000000000,1.992319584,22.283592224,0,0.000005344,0.002907226,-0.033077817
889,0.000112534,-0.608915806,0.712629318,1,1,1,-0.000261207,0.000000000,1.990978956,22.255973816,0,0.000006126,0.003148144,-0.033033308
890,0.000106812,-0.608453751,0.678493500,1,1,1,-0.000289566,0.000000000,1.989532948,22.229639053,0,0.000006956,0.003387982,-0.032985348
891,0.000101089,-0.607971191,0.644367218,1,1,1,-0.000316729,0.000000000,1.987982512,22.204481125,0,0.000007781,0.003626692,-0.032933962
892,0.000095367,-0.607469559,0.610250473,1,1,1,-0.000344798,0.000000000,1.986328363,22.180620193,0,0.000008636,0.003864228,-0.032879181
893,0.000093460,-0.606946468,0.576148987,1,1,1,-0.000373767,0.000000000,1.984570980,22.157949448,0,0.000009521,0.004100543,-0.032821026
894,0.000083923,-0.607251644,0.542058945,1,1,1,-0.000404736,0.000000000,1.982711315,22.136583328,0,0.000010453,0.004335592,-0.032759532
895,0.000085831,-0.605844498,0.508008957,1,1,1,-0.000434377,0.000000000,1.980749369,22.116447449,0,0.000011378,0.004569331,-0.032694735
896,0.000082016,-0.605669022,0.473972321,1,1,1,-0.000463744,0.000000000,1.978685856,22.097507477,0,0.000012312,0.004801713,-0.032626659
897,0.000078201,-0.605208874,0.439966202,1,1,1,-0.000493938,0.000000000,1.976521730,22.079786301,0,0.000013273,0.005032699,-0.032555334
898,0.000076294,-0.604556084,0.405992508,1,1,1,-0.000524950,0.000000000,1.974257708,22.063352585,0,0.000014262,0.005262243,-0.032480787
899,0.000076294,-0.603610992,0.372056961,1,1,1,-0.000555607,0.000000000,1.971894503,22.048086166,0,0.000015258,0.005490302,-0.032403063
900,0.000074387,-0.603397369,0.338157654,1,1,1,-0.000589396,0.000000000,1.969431639,22.034097672,0,0.000016320,0.005716837,-0.032322187
901,0.000122070,-0.638764381,0.236688614,1,1,1,-0.001061861,0.000000000,1.976708293,22.021381378,0,0.000008881,0.005013279,-0.032561470
902,0.000114441,-0.625945091,0.203050613,1,1,1,-0.001504149,0.000000000,1.982055664,18.149410248,0,0.000003305,0.004415141,-0.032737896
903,0.000106812,-0.617286682,0.168516159,1,1,1,-0.002011331,0.000000000,1.986383557,18.127899170,0,-0.000000396,0.003856458,-0.032881029
904,0.000125885,-0.610164165,0.133893967,1,1,1,-0.002628442,0.000000000,1.990031838,18.075679779,0,-0.000004017,0.003307009,-0.033001952
905,0.000152588,-0.604211807,0.099988937,1,1,1,-0.003199517,0.000000000,1.993146420,18.026916504,0,-0.000007360,0.002747166,-0.033105366
906,0.000158310,-0.598954201,0.065910339,1,1,1,-0.003784048,0.000000000,1.995774865,18.024349213,0,-0.000009983,0.002160104,-0.033192761
907,0.000156403,-0.593778610,0.031803131,1,1,1,-0.004385641,0.000000000,1.997856379,18.010120392,0,-0.000012244,0.001539544,-0.033262074
908,0.000139236,-0.588350534,-0.002252579,1,1,1,-0.005016444,0.000000000,1.999287367,17.989807129,0,-0.000014071,0.000885585,-0.033309788
909,0.000112534,-0.582615137,-0.036214828,1,1,1,-0.005682124,0.000000000,1.999956250,17.966524124,0,-0.000015448,0.000199120,-0.033332147
910,0.000078201,-0.576556563,-0.070049286,1,1,1,-0.006387676,0.000000000,1.999748111,17.940160751,0,-0.000016331,-0.000518223,-0.033325270
911,0.000036240,-0.570140481,-0.103721619,1,1,1,-0.007136456,0.000000000,1.998546600,17.910808563,0,-0.000016679,-0.001264137,-0.033285320
912,-0.000009537,-0.563332558,-0.137189865,1,1,1,-0.007929033,0.000000000,1.996237278,17.878084183,0,-0.000016473,-0.002035708,-0.033208542
913,-0.000061035,-0.556115389,-0.170417786,1,1,1,-0.008773320,0.000000000,1.992709398,17.842153549,0,-0.000015559,-0.002829491,-0.033091396
914,-0.000114441,-0.548493862,-0.203350067,1,1,1,-0.009666374,0.000000000,1.987858534,17.802488327,0,-0.000013954,-0.003641596,-0.032930631
915,-0.000175476,-0.540460587,-0.235942841,1,1,1,-0.010611520,0.000000000,1.981587529,17.758743286,0,-0.000011566,-0.004467767,-0.032723345
916,-0.000434875,-0.539183140,-0.267280579,1,1,1,-0.011501182,0.000000000,1.975159764,17.711534500,0,-0.000005797,-0.005168828,-0.032511573
917,-0.000644684,-0.541097164,-0.297863007,1,1,1,-0.012336499,0.000000000,1.969470501,17.631916046,0,0.000002192,-0.005709942,-0.032324713
918,-0.000825882,-0.567327261,-0.348838806,1,1,1,-0.012494965,0.000000000,1.973191857,17.553356171,0,0.000005321,-0.005362675,-0.032447018
919,-0.000991821,-0.572828293,-0.380046844,1,1,1,-0.012699845,0.000000000,1.975368738,16.078054428,0,0.000009202,-0.005146963,-0.032518685
920,-0.001127243,-0.575057507,-0.410972595,1,1,1,-0.012894723,0.000000000,1.977082968,16.062269211,0,0.000012867,-0.004969524,-0.032575205
921,-0.001230240,-0.577424288,-0.442035675,1,1,1,-0.013048353,0.000000000,1.978864551,16.080945969,0,0.000016438,-0.004777359,-0.032633960
922,-0.001308441,-0.580236197,-0.473213196,1,1,1,-0.013165643,0.000000000,1.980871201,16.094654083,0,0.000019265,-0.004550108,-0.032700192
923,-0.001409531,-0.600528955,-0.520042419,1,1,1,-0.013412044,0.000000000,1.981861949,16.106878281,0,0.000021978,-0.004432992,-0.032732971
924,-0.001449585,-0.600612164,-0.551998138,1,1,1,-0.013629088,0.000000000,1.983101606,15.171875000,0,0.000024230,-0.004281600,-0.032773979
925,-0.001476288,-0.600166559,-0.583599091,1,1,1,-0.013750798,0.000000000,1.984538198,15.150918007,0,0.000025235,-0.004098688,-0.032821491
926,-0.001493454,-0.599709988,-0.615272522,1,1,1,-0.013837975,0.000000000,1.986098409,15.155633926,0,0.000025910,-0.003889438,-0.032873139
927,-0.001504898,-0.599236965,-0.647048950,1,1,1,-0.013906096,0.000000000,1.987720013,15.160516739,0,0.000026445,-0.003658358,-0.032926857
928,-0.001510620,-0.598743916,-0.678920746,1,1,1,-0.013955127,0.000000000,1.989350438,15.166282654,0,0.000026791,-0.003409282,-0.032980900
929,-0.001506805,-0.598231196,-0.710887909,1,1,1,-0.013992899,0.000000000,1.990945816,15.173187256,0,0.000027043,-0.003145374,-0.033033833
930,-0.001501083,-0.597703218,-0.742958069,1,1,1,-0.014017409,0.000000000,1.992472172,15.181399345,0,0.000027147,-0.002869161,-0.033084504
