tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
795,1,1,-0.000068665,-0.600349605,0.178556442,0.033306122,0.407802582,0.000000000,24.453390121,0
796,1,1,-0.000066757,-0.600350380,0.211860657,0.033304214,0.408048630,0.000000000,24.468153000,0
797,1,1,-0.000068665,-0.600351214,0.245167732,0.033307076,0.408294678,0.000000000,24.482915878,0
798,1,1,-0.000066757,-0.600351930,0.278474808,0.033307076,0.408540726,0.000000000,24.497678757,0
799,1,1,-0.000066757,-0.600352764,0.311779022,0.033304214,0.408785820,0.000000000,24.512441635,0
800,1,1,-0.000066757,-0.600353658,0.345084190,0.033305168,0.409029961,0.000000000,24.527147293,0
801,1,1,-0.000066757,-0.600354433,0.378390312,0.033306122,0.409274101,0.000000000,24.541795731,0
802,1,1,-0.000064850,-0.600355208,0.411694527,0.033304214,0.409518242,0.000000000,24.556444168,0
803,1,1,-0.000064850,-0.600356042,0.445001602,0.033307076,0.409761429,0.000000000,24.571092606,0
804,1,1,-0.000064850,-0.600356817,0.478308678,0.033307076,0.410004616,0.000000000,24.585683823,0
805,1,1,-0.000062943,-0.600357533,0.511613846,0.033305168,0.410246849,0.000000000,24.600275040,0
806,1,1,-0.000064850,-0.600358307,0.544919968,0.033306122,0.410489082,0.000000000,24.614809036,0
807,1,1,-0.000062943,-0.600359082,0.578224182,0.033304214,0.410731316,0.000000000,24.629343033,0
808,1,1,-0.000062943,-0.600359917,0.611528873,0.033304691,0.410971642,0.000000000,24.643877029,0
809,1,1,-0.000062943,-0.600360751,0.644835949,0.033307076,0.411213398,0.000000000,24.658325195,0
810,1,1,-0.000062943,-0.600361466,0.678141594,0.033305645,0.411453724,0.000000000,24.672801971,0
811,1,1,-0.000062943,-0.600362241,0.711447716,0.033306122,0.411694050,0.000000000,24.687221527,0
812,1,1,-0.000061035,-0.600363851,0.744753361,0.033305645,0.411933899,0.000000000,24.701641083,0
813,1,1,-0.000061035,-0.600364447,0.778059483,0.033306122,0.412173271,0.000000000,24.716032028,0
814,1,1,-0.000061035,-0.600365162,0.811365128,0.033305645,0.412412167,0.000000000,24.730394363,0
815,1,1,-0.000061035,-0.600365996,0.844670296,0.033305168,0.412650585,0.000000000,24.744728088,0
816,1,1,-0.000059128,-0.600366950,0.877976418,0.033306122,0.412889004,0.000000000,24.759033203,0
817,1,1,-0.000061035,-0.600367606,0.911281586,0.033305168,0.413126469,0.000000000,24.773338318,0
818,1,1,-0.000057220,-0.600368440,0.944587708,0.033306122,0.413364172,0.000000000,24.787586212,0
819,1,1,-0.000055313,-0.600369215,0.977893591,0.033305883,0.413600922,0.000000000,24.801834106,0
820,1,1,-0.000055313,-0.600369930,1.011198997,0.033305407,0.413837433,0.000000000,24.816053391,0
821,1,1,-0.000053406,-0.600370765,1.044504881,0.033305883,0.414073706,0.000000000,24.830244064,0
822,1,1,-0.000051498,-0.600371480,1.077810526,0.033305645,0.414309502,0.000000000,24.844421387,0
823,1,1,-0.000051498,-0.600372314,1.111116529,0.033306003,0.414544940,0.000000000,24.858568192,0
824,1,1,-0.000049591,-0.600373030,1.144422293,0.033305764,0.414779902,0.000000000,24.872695923,0
825,1,1,-0.000047684,-0.600373864,1.177728057,0.033305764,0.415014505,0.000000000,24.886793137,0
826,1,1,-0.000055313,-0.602882385,1.211060405,0.033426609,0.389538735,0.000000000,24.900873184,0
827,1,1,-0.000059128,-0.600230932,1.244421482,0.033466276,0.389777154,0.000000000,23.729139328,0
828,1,1,-0.000064850,-0.597912908,1.277857065,0.033515841,0.389757842,0.000000000,23.735437393,0
829,1,1,-0.000068665,-0.595485628,1.311356306,0.033587061,0.389753968,0.000000000,23.739274979,0
830,1,1,-0.000074387,-0.592917204,1.344912767,0.033654612,0.389765054,0.000000000,23.743764877,0
831,1,1,-0.000076294,-0.590181351,1.378519654,0.033718061,0.389789283,0.000000000,23.749208450,0
832,1,1,-0.000080109,-0.587259650,1.412169933,0.033776883,0.389825195,0.000000000,23.755556107,0
833,1,1,-0.000080109,-0.584134161,1.445857048,0.033831794,0.389869571,0.000000000,23.762872696,0
834,1,1,-0.000080109,-0.580796182,1.479574323,0.033882100,0.389921367,0.000000000,23.771036148,0
835,1,1,-0.000080109,-0.577244639,1.513314724,0.033926807,0.389976829,0.000000000,23.780036926,0
836,1,1,-0.000080109,-0.573477566,1.547072411,0.033967223,0.390035540,0.000000000,23.789737701,0
837,1,1,-0.000085831,-0.571575284,1.580864429,0.033845518,0.389743775,0.000000000,23.799394608,0
838,1,1,-0.000083923,-0.570698798,1.614676237,0.033823166,0.389140308,0.000000000,23.757417679,0
839,1,1,-0.000082016,-0.567036390,1.648464203,0.033985879,0.388771176,0.000000000,23.685295105,0
840,1,1,-0.000080109,-0.563273251,1.682246685,0.033991430,0.388435930,0.000000000,23.672859192,0
841,0,0,-0.000074387,-0.566630363,1.716083288,0.034002736,0.389199525,0.000000000,0.000000000,0
842,1,1,-0.000068665,-0.569930196,1.750314236,0.034389630,0.389939249,0.000000000,23.631223679,0
843,1,1,-0.000061035,-0.574754655,1.784558296,0.034582239,0.390633881,0.000000000,23.604900360,0
844,1,1,-0.000032425,-0.579490483,1.818804741,0.034572355,0.391083151,0.000000000,23.583211899,0
845,0,0,-0.000005722,-0.585188568,1.853053093,0.034719136,0.390777498,0.000000000,0.000000000,0
846,1,1,0.000022888,-0.590495169,1.887733459,0.035084024,0.391069263,0.000000000,23.434970856,0
847,1,1,0.000045776,-0.593987465,1.922412872,0.034854818,0.391280681,0.000000000,23.428022385,0
848,1,1,0.000066757,-0.597110033,1.957087517,0.034814965,0.391413599,0.000000000,23.422889709,0
849,1,1,0.000068665,-0.599690437,1.926658154,0.030538576,0.391472071,0.000000000,23.418922424,0
850,1,1,0.000066757,-0.601826429,1.896180153,0.030552758,0.391463190,0.000000000,23.415287018,0
851,1,1,0.000066757,-0.603530049,1.865650177,0.030577471,0.391396403,0.000000000,23.411466599,0
852,1,1,0.000066757,-0.604825854,1.835068703,0.030608915,0.391276926,0.000000000,23.407096863,0
853,1,1,0.000066757,-0.605740190,1.804437637,0.030644709,0.391117811,0.000000000,23.402080536,0
854,1,1,0.000068665,-0.606137395,1.773756981,0.030683229,0.391390353,0.000000000,23.396396637,0
855,1,1,0.000070572,-0.606452823,1.743009567,0.030749032,0.391614586,0.000000000,23.389305115,0
856,1,1,0.000070572,-0.606710196,1.712181091,0.030829551,0.391798496,0.000000000,23.382263184,0
857,1,1,0.000070572,-0.606862307,1.681264877,0.030916588,0.391449630,0.000000000,23.375373840,0
858,1,1,0.000068665,-0.607003927,1.650252342,0.031012859,0.391090095,0.000000000,23.341241837,0
859,1,1,0.000066757,-0.607166409,1.619134903,0.031117864,0.390725821,0.000000000,23.307760239,0
860,1,1,0.000061035,-0.607379436,1.587911606,0.031224024,0.390367061,0.000000000,23.274944305,0
861,1,1,0.000055313,-0.607670784,1.556573868,0.031339090,0.390018702,0.000000000,23.242923737,0
862,1,1,0.000047684,-0.608067513,1.525119781,0.031456590,0.389684826,0.000000000,23.211769104,0
863,1,1,0.000041962,-0.608592510,1.493543625,0.031580523,0.389370561,0.000000000,23.181488037,0
864,1,1,0.000034332,-0.609264970,1.461843491,0.031707264,0.389077693,0.000000000,23.152046204,0
865,1,1,0.000024796,-0.610103607,1.430010796,0.031843740,0.388807505,0.000000000,23.123378754,0
866,1,1,0.000011444,-0.611121178,1.398045540,0.031981453,0.388561755,0.000000000,23.095146179,0
867,1,1,0.000000000,-0.612329364,1.365942955,0.032125313,0.388339132,0.000000000,23.066123962,0
868,1,1,-0.000013351,-0.613341093,1.333701134,0.032257695,0.387948006,0.000000000,23.039768219,0
869,1,1,-0.000028610,-0.613260984,1.301333427,0.032367807,0.387576312,0.000000000,23.015201569,0
870,1,1,-0.000043869,-0.613144159,1.268833160,0.032500479,0.386742473,0.000000000,22.991796494,0
871,1,1,-0.000059128,-0.613004208,1.236207008,0.032626458,0.385927528,0.000000000,22.941856384,0
872,1,1,-0.000076294,-0.612852812,1.203453064,0.032754298,0.385134459,0.000000000,22.893190384,0
873,1,1,-0.000093460,-0.612683415,1.170579910,0.032873593,0.384363234,0.000000000,22.845687866,0
874,1,1,-0.000110626,-0.612489223,1.137594223,0.032986261,0.383611977,0.000000000,22.799467087,0
875,1,1,-0.000127792,-0.613263845,1.104488373,0.033114914,0.382880718,0.000000000,22.754526138,0
876,1,1,-0.000146866,-0.613055468,1.071283340,0.033205692,0.382171363,0.000000000,22.710762024,0
877,1,1,-0.000164032,-0.612813234,1.037969589,0.033314638,0.381482005,0.000000000,22.668170929,0
878,1,1,-0.000183105,-0.612553835,1.004560471,0.033410128,0.380814552,0.000000000,22.626869202,0
879,1,1,-0.000202179,-0.612122297,0.971055984,0.033507269,0.380165219,0.000000000,22.586860657,0
880,1,1,-0.000221252,-0.611614704,0.937463760,0.033596061,0.379541636,0.000000000,22.548032761,0
881,1,1,-0.000238419,-0.611300230,0.903787613,0.033677619,0.378934234,0.000000000,22.510499954,0
882,1,1,-0.000259399,-0.610973120,0.870025635,0.033763569,0.378348738,0.000000000,22.474149704,0
883,1,1,-0.000276566,-0.610630035,0.836189270,0.033838108,0.377785146,0.000000000,22.439100266,0
884,1,1,-0.000297546,-0.610270977,0.802278519,0.033912659,0.377241522,0.000000000,22.405233383,0
885,1,1,-0.000318527,-0.609895706,0.768295288,0.033985309,0.376719773,0.000000000,22.372669220,0
886,1,1,-0.000337601,-0.609503031,0.734247208,0.034050353,0.376217961,0.000000000,22.341402054,0
887,1,1,-0.000358582,-0.609094620,0.700132370,0.034117289,0.375736088,0.000000000,22.311321259,0
888,1,1,-0.000377655,-0.608671188,0.665960312,0.034174684,0.375275999,0.000000000,22.282424927,0
889,1,1,-0.000398636,-0.608232498,0.631732941,0.034230191,0.374835789,0.000000000,22.254831314,0
890,1,1,-0.000417709,-0.607777119,0.597454071,0.034281898,0.374417335,0.000000000,22.228534698,0
891,1,1,-0.000436783,-0.607307434,0.563125610,0.034331679,0.374020547,0.000000000,22.203424454,0
892,1,1,-0.000457764,-0.606822014,0.528755188,0.034373857,0.373641610,0.000000000,22.179607391,0
893,1,1,-0.000476837,-0.606321812,0.494338989,0.034419838,0.373284340,0.000000000,22.156972885,0
894,1,1,-0.000499725,-0.605806828,0.459886551,0.034456294,0.372946769,0.000000000,22.135635376,0
895,1,1,-0.000516891,-0.605277061,0.425405502,0.034485120,0.372630686,0.000000000,22.115472794,0
896,1,1,-0.000534058,-0.604732513,0.390893936,0.034515865,0.372334182,0.000000000,22.096601486,0
897,1,1,-0.000555038,-0.604173660,0.356353760,0.034544703,0.372059107,0.000000000,22.078901291,0
898,1,1,-0.000570297,-0.603600025,0.321788788,0.034569737,0.371803492,0.000000000,22.062490463,0
899,1,1,-0.000587463,-0.603012085,0.287204742,0.034589045,0.371567309,0.000000000,22.047245026,0
900,1,1,-0.000608444,-0.602410316,0.252603531,0.034606449,0.371354222,0.000000000,22.033281326,0
901,1,1,-0.000722885,-0.639468193,0.212181091,0.054838609,0.289153755,0.000000000,22.021148682,0
902,1,1,-0.000804901,-0.626417637,0.173967361,0.040380847,0.290833443,0.000000000,18.157819748,0
903,1,1,-0.000844955,-0.616755962,0.137783051,0.037452023,0.290779859,0.000000000,18.133342743,0
904,1,1,-0.000869751,-0.610829353,0.102766037,0.035515018,0.290234536,0.000000000,18.079328537,0
905,1,1,-0.000881195,-0.604845047,0.068616867,0.034669552,0.290106714,0.000000000,18.029319763,0
906,1,1,-0.000886917,-0.599514961,0.034681320,0.034351584,0.289501041,0.000000000,18.021728516,0
907,1,1,-0.000885010,-0.594360828,0.000808716,0.034262493,0.288711220,0.000000000,18.011049271,0
908,1,1,-0.000885010,-0.588954210,-0.032976151,0.034214742,0.287915081,0.000000000,17.993438721,0
909,1,1,-0.000888824,-0.583252072,-0.066646576,0.034149844,0.287128627,0.000000000,17.971460342,0
910,1,1,-0.000892639,-0.577211857,-0.100160599,0.034053985,0.286371559,0.000000000,17.946161270,0
911,1,1,-0.000900269,-0.570808411,-0.133487701,0.033936705,0.285653919,0.000000000,17.917337418,0
912,1,1,-0.000907898,-0.564013958,-0.166582108,0.033784676,0.284985542,0.000000000,17.885339737,0
913,1,1,-0.000915527,-0.556817889,-0.199407578,0.033604983,0.284377903,0.000000000,17.849731445,0
914,1,1,-0.000921249,-0.549208879,-0.231906891,0.033378173,0.283834636,0.000000000,17.810358047,0
915,1,1,-0.000930786,-0.541180372,-0.264034271,0.033115339,0.283359051,0.000000000,17.767387390,0
916,1,1,-0.000930786,-0.539807081,-0.295562744,0.031558368,0.283860981,0.000000000,17.713342667,0
917,1,1,-0.000919342,-0.541589260,-0.326641083,0.031129397,0.284694403,0.000000000,17.630487442,0
918,0,0,-0.000894547,-0.555173635,-0.357734680,0.033931512,0.273902237,0.000000000,0.000000000,0
919,0,0,-0.000862122,-0.571240664,-0.388526917,0.034732006,0.271425039,0.000000000,0.000000000,0
920,1,1,-0.000843048,-0.575016022,-0.418945313,0.030651795,0.271076202,0.000000000,16.059921265,0
921,1,1,-0.000823975,-0.577384710,-0.449478149,0.030624585,0.271579295,0.000000000,16.078802109,0
922,1,1,-0.000810623,-0.580190897,-0.480171204,0.030821072,0.272430062,0.000000000,16.092454910,0
923,0,0,-0.000770569,-0.598276854,-0.511051178,0.035786536,0.255118549,0.000000000,0.000000000,0
924,1,1,-0.000753403,-0.600666761,-0.541599274,0.030641444,0.255435377,0.000000000,15.172830582,0
925,1,1,-0.000734329,-0.600235939,-0.572261810,0.030665569,0.256109267,0.000000000,15.152166367,0
926,1,1,-0.000717163,-0.599794865,-0.603061676,0.030803028,0.256687075,0.000000000,15.156970024,0
927,1,1,-0.000699997,-0.599335670,-0.634017944,0.030959679,0.257181287,0.000000000,15.161835670,0
928,1,1,-0.000686646,-0.598855972,-0.665145874,0.031131629,0.257619113,0.000000000,15.167484283,0
929,1,1,-0.000675201,-0.598355055,-0.696449280,0.031307414,0.258012116,0.000000000,15.174177170,0
930,1,1,-0.000661850,-0.597836971,-0.727943420,0.031498402,0.258377969,0.000000000,15.182118416,0
931,1,1,-0.000652313,-0.597313881,-0.759620667,0.031681567,0.258482993,0.000000000,15.191407204,0
932,1,1,-0.000642776,-0.596874237,-0.791488647,0.031871013,0.258333176,0.000000000,15.188193321,0
933,1,1,-0.000633240,-0.596422434,-0.823539734,0.032054272,0.258207530,0.000000000,15.173000336,0
934,1,1,-0.000623703,-0.595972776,-0.855819702,0.032283101,0.258098036,0.000000000,15.159569740,0
935,1,1,-0.000614166,-0.595534205,-0.888431549,0.032614797,0.258021921,0.000000000,15.147840500,0
936,1,1,-0.000602722,-0.595120549,-0.921302795,0.032873850,0.257968515,0.000000000,15.137448311,0
937,1,1,-0.000593185,-0.594739676,-0.954341888,0.033041291,0.257956743,0.000000000,15.128126144,0
938,1,1,-0.000581741,-0.594402552,-0.987483978,0.033143807,0.257981896,0.000000000,15.119949341,0
939,1,1,-0.000572205,-0.594113588,-1.020717621,0.033234902,0.258038789,0.000000000,15.112569809,0
940,1,1,-0.000560760,-0.593882084,-1.054035187,0.033318371,0.258129597,0.000000000,15.105864525,0
941,1,1,-0.000547409,-0.593525171,-1.087436676,0.033403400,0.258215725,0.000000000,15.099345207,0
942,1,1,-0.000532150,-0.593056679,-1.120906830,0.033473436,0.258253545,0.000000000,15.098655701,0
943,1,1,-0.000522614,-0.592615604,-1.154453278,0.033549350,0.257822007,0.000000000,15.100013733,0
944,1,1,-0.000509262,-0.592133284,-1.188049316,0.033599503,0.257424504,0.000000000,15.075465202,0
945,1,1,-0.000499725,-0.591607571,-1.221698761,0.033653554,0.257057279,0.000000000,15.052737236,0
946,1,1,-0.000488281,-0.591042042,-1.255390167,0.033696152,0.256716400,0.000000000,15.032052040,0
947,1,1,-0.000478745,-0.590439320,-1.289127350,0.033742566,0.256409496,0.000000000,15.013027191,0
948,1,1,-0.000471115,-0.589797020,-1.322895050,0.033773810,0.256128907,0.000000000,14.996043205,0
949,1,1,-0.000457764,-0.589116096,-1.356678009,0.033789821,0.255885959,0.000000000,14.980839729,0
950,1,1,-0.000450134,-0.588400364,-1.390476227,0.033805795,0.255661547,0.000000000,14.967515945,0
951,1,1,-0.000432968,-0.587648392,-1.424274445,0.033806589,0.255478501,0.000000000,14.955965996,0
952,1,1,-0.000423431,-0.586862564,-1.458080292,0.033814978,0.255317599,0.000000000,14.946454048,0
953,1,1,-0.000413895,-0.586041451,-1.491867065,0.033796750,0.255190223,0.000000000,14.938771248,0
954,1,1,-0.000402451,-0.585186958,-1.525646210,0.033789951,0.255088687,0.000000000,14.932634354,0
955,1,1,-0.000391006,-0.584302902,-1.559398651,0.033764020,0.255020291,0.000000000,14.928542137,0
956,1,1,-0.000379562,-0.583387375,-1.593128204,0.033741977,0.254981279,0.000000000,14.926382065,0
957,1,1,-0.000366211,-0.582440376,-1.626808167,0.033693276,0.254967660,0.000000000,14.925781250,0
958,1,1,-0.000354767,-0.581462860,-1.660457611,0.033663642,0.254986912,0.000000000,14.926939964,0
959,1,1,-0.000349045,-0.580462456,-1.694049835,0.033607118,0.255035013,0.000000000,14.930076599,0
960,1,1,-0.000343323,-0.584148407,-1.728199005,0.034347519,0.254718184,0.000000000,14.934972763,0
961,1,1,-0.000333786,-0.588726044,-1.762592316,0.034696609,0.254182190,0.000000000,14.946227074,0
962,1,1,-0.000328064,-0.593105316,-1.796970367,0.034655858,0.253638148,0.000000000,14.957713127,0
963,1,1,-0.000328064,-0.597352982,-1.831886292,0.035173349,0.253101468,0.000000000,14.975464821,0
964,1,1,-0.000331879,-0.601566315,-1.867897034,0.036256388,0.252596557,0.000000000,14.999098778,0
965,1,1,-0.000358582,-0.605950356,-1.905059814,0.037420485,0.250589252,0.000000000,15.028304100,0
966,1,1,-0.000347137,-0.612845421,-1.943916321,0.039463528,0.247993067,0.000000000,14.998424530,0
967,1,1,-0.000339508,-0.613153458,-1.982769012,0.038853914,0.247823447,0.000000000,14.947669983,0
968,1,1,-0.000337601,-0.615738869,-2.022140503,0.039456286,0.247707933,0.000000000,14.985692024,0
969,1,1,-0.000331879,-0.616178513,-2.061462402,0.039324358,0.247643545,0.000000000,15.022772789,0
970,1,1,-0.000331879,-0.630545616,-2.103836060,0.044743050,0.235586375,0.000000000,15.058163643,0
971,1,1,-0.000333786,-0.628735542,-2.145374298,0.041577660,0.234781772,0.000000000,14.618806839,0
972,1,1,-0.000333786,-0.626661301,-2.185981750,0.040660392,0.233938813,0.000000000,14.576987267,0
973,1,1,-0.000333786,-0.623048782,-2.225391388,0.039574862,0.233122453,0.000000000,14.529724121,0
974,1,1,-0.000333786,-0.620940208,-2.263954163,0.038620379,0.232340738,0.000000000,14.480974197,0
975,1,1,-0.000324249,-0.619618416,-2.301853180,0.037922062,0.232196718,0.000000000,14.430849075,0
976,1,1,-0.000320435,-0.618322372,-2.339145660,0.037314996,0.231800616,0.000000000,14.415446281,0
977,1,1,-0.000314713,-0.619378567,-2.376190186,0.037059579,0.231415585,0.000000000,14.417840958,0
978,1,1,-0.000305176,-0.618178368,-2.412677765,0.036507312,0.231050700,0.000000000,14.415420532,0
979,1,1,-0.000299454,-0.616909027,-2.448612213,0.035956860,0.231729567,0.000000000,14.407320976,0
980,1,1,-0.000293732,-0.613184452,-2.483810425,0.035394724,0.232976303,0.000000000,14.422280312,0
981,1,1,-0.000278473,-0.611600876,-2.518569946,0.034795579,0.234246939,0.000000000,14.441329956,0
982,1,1,-0.000268936,-0.609924793,-2.552993774,0.034464609,0.235520706,0.000000000,14.467122078,0
983,1,1,-0.000253677,-0.610475540,-2.587299347,0.034309998,0.236796156,0.000000000,14.498785019,0
984,1,1,-0.000244141,-0.601882935,-2.554725647,0.033687964,0.235084951,0.000000000,14.529670715,0
985,1,1,-0.000253677,-0.603642225,-2.522083282,0.032689743,0.235563144,0.000000000,14.218120575,0
986,1,1,-0.000261307,-0.605330706,-2.489398956,0.032727912,0.236050054,0.000000000,14.255906105,0
987,1,1,-0.000280380,-0.606759071,-2.456668854,0.032761261,0.236536250,0.000000000,14.299024582,0
988,1,1,-0.000303268,-0.608707905,-2.423892975,0.032833774,0.237017110,0.000000000,14.341902733,0
989,1,1,-0.000328064,-0.608657598,-2.391067505,0.032825518,0.237499833,0.000000000,14.384581566,0
990,1,1,-0.000356674,-0.608562708,-2.358192444,0.032875210,0.237988323,0.000000000,14.426602364,0
991,1,1,-0.000392914,-0.610015869,-2.325328827,0.032895748,0.238483205,0.000000000,14.467767715,0
992,1,1,-0.000417709,-0.608359337,-2.292346954,0.033023454,0.238993511,0.000000000,14.507734299,0
993,1,1,-0.000442505,-0.608197808,-2.259304047,0.033043310,0.239513397,0.000000000,14.546268463,0
994,1,1,-0.000465393,-0.608046770,-2.226203918,0.033100478,0.240049094,0.000000000,14.583687782,0
995,1,1,-0.000490189,-0.606907010,-2.193054199,0.033169314,0.240607068,0.000000000,14.619726181,0
996,1,1,-0.000505447,-0.604488730,-2.159851074,0.033291079,0.241171345,0.000000000,14.654038429,0
997,1,1,-0.000516891,-0.602735996,-2.126586914,0.033310305,0.241700888,0.000000000,14.687818527,0
998,1,1,-0.000524521,-0.600641727,-2.093276978,0.033375710,0.242860809,0.000000000,14.717172623,0
999,1,1,-0.000520706,-0.598955154,-2.059917450,0.033402134,0.244019657,0.000000000,14.744379044,0
1000,1,1,-0.000518799,-0.597696364,-2.026523590,0.033417575,0.245141312,0.000000000,14.773806572,0
1001,1,1,-0.000518799,-0.596841216,-1.993106842,0.033427689,0.246214703,0.000000000,14.804757118,0
1002,1,1,-0.000518799,-0.596351624,-1.959667206,0.033443220,0.247231975,0.000000000,14.836574554,0
1003,1,1,-0.000514984,-0.596179187,-1.926227570,0.033440080,0.248177528,0.000000000,14.868740082,0
1004,1,1,-0.000514984,-0.596272707,-1.892787933,0.033439767,0.249058902,0.000000000,14.900671005,0
1005,1,1,-0.000513077,-0.596579194,-1.859340668,0.033448670,0.249868780,0.000000000,14.932614326,0
1006,1,1,-0.000511169,-0.597042441,-1.825901031,0.033442844,0.250600547,0.000000000,14.964026451,0
1007,1,1,-0.000505447,-0.597611785,-1.792472839,0.033433042,0.251282573,0.000000000,14.994903564,0
1008,1,1,-0.000499725,-0.598242402,-1.759059906,0.033418883,0.251898140,0.000000000,15.025751114,0
1009,1,1,-0.000495911,-0.598892570,-1.725658417,0.033407815,0.252465397,0.000000000,15.056178093,0
1010,1,1,-0.000495911,-0.599528551,-1.692264557,0.033399913,0.252987832,0.000000000,15.086483002,0
1011,1,1,-0.000490189,-0.600122571,-1.658885956,0.033383887,0.253469259,0.000000000,15.116720200,0
1012,1,1,-0.000482559,-0.600653350,-1.625522614,0.033367567,0.253925264,0.000000000,15.146930695,0
1013,1,1,-0.000474930,-0.601106644,-1.592170715,0.033354979,0.254356325,0.000000000,15.176912308,0
1014,1,1,-0.000467300,-0.601472259,-1.558826447,0.033346273,0.254766852,0.000000000,15.207145691,0
1015,1,1,-0.000463486,-0.601747990,-1.525493622,0.033333965,0.255172640,0.000000000,15.236946106,0
1016,1,1,-0.000455856,-0.601933420,-1.492183685,0.033310454,0.255570471,0.000000000,15.267004967,0
1017,1,1,-0.000448227,-0.602031291,-1.458869934,0.033313897,0.255968392,0.000000000,15.297093391,0
1018,1,1,-0.000440598,-0.602049589,-1.425563812,0.033306126,0.256366819,0.000000000,15.326972961,0
1019,1,1,-0.000434875,-0.601996183,-1.392261505,0.033302348,0.256773531,0.000000000,15.356873512,0
1020,1,1,-0.000427246,-0.601881385,-1.358959198,0.033302505,0.257184952,0.000000000,15.386789322,0
1021,1,1,-0.000423431,-0.601716459,-1.325672150,0.033287458,0.257601112,0.000000000,15.416718483,0
1022,1,1,-0.000417709,-0.601513386,-1.292388916,0.033283856,0.258037180,0.000000000,15.446431160,0
1023,1,1,-0.000410080,-0.601281881,-1.259098053,0.033291668,0.258470237,0.000000000,15.476381302,0
1024,1,1,-0.000402451,-0.601033926,-1.225811005,0.033287972,0.258915454,0.000000000,15.506114960,0
1025,1,1,-0.000400543,-0.600777984,-1.192523956,0.033288032,0.259376466,0.000000000,15.535629272,0
1026,1,1,-0.000392914,-0.600524306,-1.159236908,0.033288013,0.259837896,0.000000000,15.565381050,0
1027,1,1,-0.000383377,-0.600278020,-1.125949860,0.033287961,0.260311067,0.000000000,15.594910622,0
1028,1,1,-0.000381470,-0.600048542,-1.092662811,0.033287838,0.260788202,0.000000000,15.624673843,0
1029,1,1,-0.000377655,-0.599837780,-1.059368134,0.033295345,0.261273056,0.000000000,15.654211998,0
1030,1,1,-0.000370026,-0.599652290,-1.026077271,0.033291381,0.261757880,0.000000000,15.683523178,0
1031,1,1,-0.000366211,-0.599493623,-0.992790222,0.033287425,0.262250304,0.000000000,15.713061333,0
1032,1,1,-0.000362396,-0.599362373,-0.959491730,0.033298749,0.262746453,0.000000000,15.742369652,0
1033,1,1,-0.000360489,-0.599259734,-0.926193237,0.033298653,0.263238668,0.000000000,15.771673203,0
1034,1,1,-0.000356674,-0.599184871,-0.892890930,0.033302389,0.263738483,0.000000000,15.800974846,0
1035,1,1,-0.000352859,-0.599134684,-0.859588623,0.033302344,0.264234364,0.000000000,15.830270767,0
1036,1,1,-0.000349045,-0.599110842,-0.826286316,0.033302315,0.264730155,0.000000000,15.859335899,0
1037,1,1,-0.000343323,-0.599109232,-0.792980194,0.033306122,0.265225917,0.000000000,15.888396263,0
1038,1,1,-0.000339508,-0.599127293,-0.759674072,0.033306126,0.265721649,0.000000000,15.917454720,0
1039,1,1,-0.000335693,-0.599163949,-0.726360321,0.033313774,0.266217351,0.000000000,15.946511269,0
1040,1,1,-0.000329971,-0.599212646,-0.693054199,0.033306159,0.266705453,0.000000000,15.975566864,0
1041,1,1,-0.000329971,-0.599272251,-0.659740448,0.033313803,0.267201185,0.000000000,16.004394531,0
1042,1,1,-0.000324249,-0.599340022,-0.626426697,0.033313822,0.267689317,0.000000000,16.033222198,0
1043,1,1,-0.000322342,-0.599413097,-0.593132019,0.033294760,0.268173665,0.000000000,16.062280655,0
1044,1,1,-0.000320435,-0.599489033,-0.559814453,0.033317652,0.268661857,0.000000000,16.090883255,0
1045,1,1,-0.000316620,-0.599565387,-0.526512146,0.033302393,0.269150078,0.000000000,16.119714737,0
1046,1,1,-0.000314713,-0.599640608,-0.493202209,0.033310022,0.269623071,0.000000000,16.148548126,0
1047,1,1,-0.000310898,-0.599712372,-0.459884644,0.033317640,0.270103723,0.000000000,16.176925659,0
1048,1,1,-0.000305176,-0.599779844,-0.426574707,0.033310004,0.270584375,0.000000000,16.205762863,0
1049,1,1,-0.000301361,-0.599843085,-0.393280029,0.033294737,0.271057397,0.000000000,16.234144211,0
1050,1,1,-0.000301361,-0.599898636,-0.359962463,0.033317611,0.271530449,0.000000000,16.262525558,0
1051,1,1,-0.000297546,-0.599947333,-0.326667786,0.033294711,0.272003502,0.000000000,16.290906906,0
1052,1,1,-0.000293732,-0.599988878,-0.293350220,0.033317592,0.272476584,0.000000000,16.319292068,0
1053,1,1,-0.000291824,-0.600023329,-0.260070801,0.033279438,0.272941977,0.000000000,16.347673416,0
1054,1,1,-0.000284195,-0.600050628,-0.226745605,0.033325206,0.273422688,0.000000000,16.376056671,0
1055,1,1,-0.000282288,-0.600071192,-0.193450928,0.033294685,0.273895711,0.000000000,16.404439926,0
1056,1,1,-0.000278473,-0.600085378,-0.160140991,0.033309940,0.274353534,0.000000000,16.432825089,0
1057,1,1,-0.000274658,-0.600093782,-0.126831055,0.033309937,0.274818897,0.000000000,16.460748672,0
1058,1,1,-0.000268936,-0.600097239,-0.093513489,0.033317566,0.275291950,0.000000000,16.488672256,0
