tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
806,0,1,0.000030518,-1.474269867,151.750823975,0.410494149,0.410489082,0.272976309,0.000000000,0
807,0,1,0.000030518,-1.475614548,152.161544800,0.410723001,0.410731316,0.273136497,0.000000000,0
808,0,1,0.000028610,-1.476959944,152.572509766,0.410967171,0.410971642,0.273300558,0.000000000,0
809,0,1,0.000028610,-1.478306293,152.983734131,0.411226571,0.411213398,0.273456931,0.000000000,0
810,0,1,0.000026703,-1.479653239,153.395172119,0.411440194,0.411453724,0.273617148,0.000000000,0
811,0,1,0.000026703,-1.481001139,153.806869507,0.411699593,0.411694050,0.273777366,0.000000000,0
812,0,1,0.000026703,-1.482349634,154.218795776,0.411928475,0.411933899,0.273937613,0.000000000,0
813,0,1,0.000024796,-1.483699083,154.630981445,0.412187874,0.412173271,0.274097800,0.000000000,0
814,0,1,0.000024796,-1.485049248,155.043380737,0.412401497,0.412412167,0.274258018,0.000000000,0
815,0,1,0.000022888,-1.486400127,155.456039429,0.412660897,0.412650585,0.274414420,0.000000000,0
816,0,1,0.000022888,-1.487751961,155.868911743,0.412874520,0.412889004,0.274574667,0.000000000,0
817,0,1,0.000020981,-1.489104390,156.282043457,0.413133919,0.413126469,0.274727255,0.000000000,0
818,0,1,0.000020981,-1.490457654,156.695404053,0.413362801,0.413364172,0.274887472,0.000000000,0
819,0,1,0.000019073,-1.491811752,157.109008789,0.413606942,0.413600922,0.275047690,0.000000000,0
820,0,1,0.000019073,-1.493166566,157.522842407,0.413835853,0.413837433,0.275204092,0.000000000,0
821,0,1,0.000019073,-1.494522214,157.936904907,0.414064705,0.414073706,0.275360495,0.000000000,0
822,0,1,0.000017166,-1.495878696,158.351211548,0.414308846,0.414309502,0.275516897,0.000000000,0
823,0,1,0.000017166,-1.497235775,158.765762329,0.414553016,0.414544940,0.275673300,0.000000000,0
824,0,1,0.000015259,-1.498593688,159.180541992,0.414781898,0.414779902,0.275833517,0.000000000,0
825,0,1,0.000015259,-1.499952316,159.595550537,0.415010780,0.415014505,0.275986105,0.000000000,0
826,0,1,0.019538879,0.120646060,159.991943359,1.668486595,0.389538735,0.616279960,0.000000000,0
827,0,1,0.034072876,1.691833496,160.372589111,1.616704226,0.389777154,0.602217615,0.000000000,0
828,0,1,0.045200348,3.275455475,160.737579346,1.625176907,0.389757842,0.607271671,0.000000000,0
829,0,1,0.053705215,4.870477676,161.086700439,1.632805467,0.389753968,0.612112522,0.000000000,0
830,0,1,0.060176849,6.475922585,161.419738770,1.639637113,0.389765054,0.616766393,0.000000000,0
831,0,1,0.065071106,8.090917587,161.736557007,1.645784497,0.389789283,0.621292174,0.000000000,0
832,0,1,0.068733215,9.714719772,162.037033081,1.651372910,0.389825195,0.625736952,0.000000000,0
833,0,1,0.071447372,11.346721649,162.321029663,1.656530023,0.389869571,0.630144238,0.000000000,0
834,0,1,0.073419571,12.986477852,162.588455200,1.661421299,0.389921367,0.634577274,0.000000000,0
835,0,1,0.074834824,14.633677483,162.839202881,1.666176081,0.389976829,0.639075518,0.000000000,0
836,0,1,0.075820923,16.288129807,163.073150635,1.670911431,0.390035540,0.643678486,0.000000000,0
837,0,1,0.093713760,17.831338882,163.302627563,1.560280204,0.389743775,0.609660745,0.000000000,0
838,0,1,0.091648102,19.217500687,163.536041260,1.405678034,0.389140308,0.561336279,0.000000000,0
839,0,1,0.090415955,20.624095917,163.755279541,1.423578978,0.388771176,0.569649816,0.000000000,0
840,0,1,0.089986801,22.052156448,163.959884644,1.442643523,0.388435930,0.578408539,0.000000000,0
841,0,1,0.088918686,23.188678741,164.194625854,1.160511732,0.389199525,0.488605320,0.000000000,0
842,0,1,0.087553024,24.051950455,164.462615967,0.903912961,0.389939249,0.409702063,0.000000000,0
843,0,1,0.086105347,24.665397644,164.764526367,0.683717370,0.390633881,0.345518202,0.000000000,0
844,0,1,0.065488815,25.012371063,165.105087280,0.486618251,0.391083151,0.291726530,0.000000000,0
845,0,1,0.050479889,24.970542908,165.503433228,0.400817126,0.390777498,0.259924799,0.000000000,0
846,0,1,0.038608551,24.816453934,165.918624878,0.443021953,0.391069263,0.264649600,0.000000000,0
847,0,1,0.029314041,24.575359344,166.346252441,0.490997285,0.391280681,0.272650361,0.000000000,0
848,0,1,0.022129059,24.270603180,166.782577515,0.532266378,0.391413599,0.280856580,0.000000000,0
849,0,1,0.016662598,23.923198700,167.224121094,0.561854541,0.391472071,0.287462562,0.000000000,0
850,0,1,0.012578964,23.551603317,167.667831421,0.578773379,0.391463190,0.291689068,0.000000000,0
851,0,1,0.009603500,23.171648026,168.111541748,0.584169269,0.391396403,0.293457836,0.000000000,0
852,0,1,0.007511139,22.796489716,168.553207397,0.579496920,0.391276926,0.292960495,0.000000000,0
853,0,1,0.006101608,22.436746597,168.991607666,0.567108333,0.391117811,0.290693194,0.000000000,0
854,0,1,0.004915237,21.959999084,169.444747925,0.657742858,0.391390353,0.311163247,0.000000000,0
855,0,1,0.003965378,21.381082535,169.909606934,0.742454827,0.391614586,0.332043856,0.000000000,0
856,0,1,0.003232956,20.712289810,170.383514404,0.819678307,0.391798496,0.352298290,0.000000000,0
857,0,1,0.002830505,19.977369308,170.862091064,0.877008498,0.391449630,0.367879063,0.000000000,0
858,0,1,0.002693176,19.182600021,171.343704224,0.929305911,0.391090095,0.382565886,0.000000000,0
859,0,1,0.002748489,18.332099915,171.827011108,0.978231013,0.390725821,0.396682888,0.000000000,0
860,0,1,0.002931595,17.428075790,172.310943604,1.025402546,0.390367061,0.410636842,0.000000000,0
861,0,1,0.003179550,16.471012115,172.794677734,1.072366357,0.390018702,0.424844056,0.000000000,0
862,0,1,0.003431320,15.459932327,173.277313232,1.120365739,0.389684826,0.439672112,0.000000000,0
863,0,1,0.003631592,14.392656326,173.758255005,1.170633554,0.389370561,0.455483168,0.000000000,0
864,0,1,0.003721237,13.266004562,174.236557007,1.223975897,0.389077693,0.472563118,0.000000000,0
865,0,1,0.003652573,12.076059341,174.711471558,1.281215668,0.388807505,0.491177887,0.000000000,0
866,0,1,0.003383636,10.818348885,175.182022095,1.342852712,0.388561755,0.511517644,0.000000000,0
867,0,1,0.002866745,9.488052368,175.647033691,1.409228444,0.388339132,0.533724606,0.000000000,0
868,0,1,0.002540588,8.150247574,176.101760864,1.412975073,0.387948006,0.535769105,0.000000000,0
869,0,1,0.002336502,6.804677963,176.546127319,1.417045951,0.387576312,0.537921965,0.000000000,0
870,0,1,0.002037048,5.457840443,176.979324341,1.414790154,0.386742473,0.537980855,0.000000000,0
871,0,1,0.001646042,4.109831333,177.401458740,1.412560105,0.385927528,0.538034856,0.000000000,0
872,0,1,0.001155853,2.760764599,177.812500000,1.410296559,0.385134459,0.538077950,0.000000000,0
873,0,1,0.000572205,1.410733223,178.212554932,1.408058643,0.384363234,0.538118839,0.000000000,0
874,0,1,-0.000102997,0.059841394,178.601654053,1.405812025,0.383611977,0.538154364,0.000000000,0
875,0,1,-0.000869751,-1.291813493,178.979827881,1.403562188,0.382880718,0.538178802,0.000000000,0
876,0,1,-0.001731873,-2.644131422,179.347183228,1.401325941,0.382171363,0.538206697,0.000000000,0
877,0,1,-0.002681732,-3.997016430,179.703750610,1.399085045,0.381482005,0.538219869,0.000000000,0
878,0,1,-0.003728867,-5.350371361,180.049499512,1.396822453,0.380814552,0.538229406,0.000000000,0
879,0,1,-0.004861832,-6.704103470,180.384536743,1.394575834,0.380165219,0.538236141,0.000000000,0
880,0,1,-0.006086349,-8.058116913,180.708938599,1.392332792,0.379541636,0.538243294,0.000000000,0
881,0,1,-0.007400513,-9.412322998,181.022750854,1.390091300,0.378934234,0.538243473,0.000000000,0
882,0,1,-0.008806229,-10.766626358,181.326034546,1.387847424,0.378348738,0.538238883,0.000000000,0
883,0,1,-0.010297775,-12.120939255,181.618774414,1.385590911,0.377785146,0.538229108,0.000000000,0
884,0,1,-0.011878967,-13.475172043,181.901123047,1.383354545,0.377241522,0.538220704,0.000000000,0
885,0,1,-0.013547897,-14.829236984,182.173095703,1.381109595,0.376719773,0.538210809,0.000000000,0
886,0,1,-0.015304565,-16.183044434,182.434646606,1.378842473,0.376217961,0.538189471,0.000000000,0
887,0,1,-0.017147064,-17.536508560,182.685989380,1.376605153,0.375736088,0.538172781,0.000000000,0
888,0,1,-0.019073486,-18.889556885,182.927124023,1.374368668,0.375275999,0.538164079,0.000000000,0
889,0,1,-0.021087646,-20.242088318,183.158081055,1.372110248,0.374835789,0.538131297,0.000000000,0
890,0,1,-0.023185730,-21.594032288,183.378952026,1.369868994,0.374417335,0.538112581,0.000000000,0
891,0,1,-0.025367737,-22.945304871,183.589782715,1.367622733,0.374020547,0.538094759,0.000000000,0
892,0,1,-0.027633667,-24.295831680,183.790603638,1.365377903,0.373641610,0.538074434,0.000000000,0
893,0,1,-0.029983521,-25.645521164,183.981521606,1.363127589,0.373284340,0.538045347,0.000000000,0
894,0,1,-0.032417297,-26.994302750,184.162521362,1.360874176,0.372946769,0.538023293,0.000000000,0
895,0,1,-0.034929276,-28.342105865,184.333755493,1.358639240,0.372630686,0.538005471,0.000000000,0
896,0,1,-0.037525177,-29.688838959,184.495285034,1.356388092,0.372334182,0.537982464,0.000000000,0
897,0,1,-0.040199280,-31.034446716,184.647094727,1.354146838,0.372059107,0.537962735,0.000000000,0
898,0,1,-0.042951584,-32.378845215,184.789245605,1.351895690,0.371803492,0.537939548,0.000000000,0
899,0,1,-0.045785904,-33.721954346,184.921798706,1.349637151,0.371567309,0.537920594,0.000000000,0
900,0,1,-0.048700333,-35.063720703,185.044937134,1.347408056,0.371354222,0.537908375,0.000000000,0
901,0,1,0.040094376,-30.971965790,186.066650391,4.218322277,0.289153755,1.428885460,0.000000000,0
902,0,1,0.114995956,-27.514278412,186.902923584,3.558168888,0.290833443,1.212409377,0.000000000,0
903,0,1,0.185146332,-24.295179367,187.641082764,3.303391933,0.290779859,1.133076072,0.000000000,0
904,0,1,0.265224457,-21.135204315,188.314392090,3.231903553,0.290234536,1.115536094,0.000000000,0
905,0,1,0.339309692,-17.919157028,188.937896729,3.276767731,0.290106714,1.137153745,0.000000000,0
906,0,1,0.410440445,-14.548988342,189.516311646,3.420184374,0.289501041,1.192219734,0.000000000,0
907,0,1,0.481353760,-10.986761093,190.043991089,3.601796389,0.288711220,1.260490537,0.000000000,0
908,0,1,0.552854538,-7.230087280,190.510589600,3.786215067,0.287915081,1.330007672,0.000000000,0
909,0,1,0.625490189,-3.279960871,190.905136108,3.970446110,0.287128627,1.399741650,0.000000000,0
910,0,1,0.699609756,0.859669924,191.216003418,4.151948452,0.286371559,1.468812704,0.000000000,0
911,0,1,0.775426865,5.182339191,191.431579590,4.328705311,0.285653919,1.536514521,0.000000000,0
912,0,1,0.853054047,9.679506302,191.540252686,4.499149799,0.284985542,1.602281332,0.000000000,0
913,0,1,0.932544708,14.340972900,191.530700684,4.662154198,0.284377903,1.665711403,0.000000000,0
914,0,1,1.013914108,19.155288696,191.392105103,4.816997528,0.283834636,1.726517439,0.000000000,0
915,0,1,1.097166061,24.110149384,191.114181519,4.963347435,0.283359051,1.784557939,0.000000000,0
916,0,1,1.155683517,28.372779846,190.813247681,4.273640633,0.283860981,1.548094034,0.000000000,0
917,0,1,1.195547104,31.710227966,190.574874878,3.346187592,0.284694403,1.227358341,0.000000000,0
918,0,1,1.191062927,29.623352051,191.186721802,2.174724817,0.273902237,0.741120636,0.000000000,0
919,0,1,1.187656403,28.336565018,191.655151367,1.369400859,0.271425039,0.474211991,0.000000000,0
920,0,1,1.184701920,27.281791687,192.081146240,1.137553096,0.271076202,0.400518149,0.000000000,0
921,0,1,1.178308487,26.137310028,192.513351440,1.223388910,0.271579295,0.430211008,0.000000000,0
922,0,1,1.172468185,24.779966354,192.966339111,1.430948615,0.272430062,0.500745356,0.000000000,0
923,0,1,1.180442810,24.068597794,193.310455322,0.790268779,0.255118549,0.304143012,0.000000000,0
924,0,1,1.187999725,23.150600433,193.676849365,0.988443673,0.255435377,0.366690069,0.000000000,0
925,0,1,1.193351746,22.043697357,194.060867310,1.171636820,0.256109267,0.426335365,0.000000000,0
926,0,1,1.197130203,20.779766083,194.455871582,1.324222445,0.256687075,0.476998806,0.000000000,0
927,0,1,1.199773788,19.386449814,194.855880737,1.449601531,0.257181287,0.519148409,0.000000000,0
928,0,1,1.201612473,17.887201309,195.255889893,1.551694751,0.257619113,0.553794384,0.000000000,0
929,0,1,1.202875137,16.301250458,195.651855469,1.634634733,0.258012116,0.582161188,0.000000000,0
930,0,1,1.203723907,14.643823624,196.040481567,1.702379107,0.258377969,0.605501950,0.000000000,0
931,0,1,1.194267273,12.930317879,196.418807983,1.754799724,0.258482993,0.623703897,0.000000000,0
932,0,1,1.185354233,11.177854538,196.784164429,1.790165424,0.258333176,0.636187375,0.000000000,0
933,0,1,1.176977158,9.389917374,197.135314941,1.822113156,0.258207530,0.647558033,0.000000000,0
934,0,1,1.169107437,7.567284107,197.471389771,1.853375316,0.258098036,0.658738971,0.000000000,0
935,0,1,1.161703110,5.708425999,197.791610718,1.886252880,0.258021921,0.670524955,0.000000000,0
936,0,1,1.154720306,3.809915543,198.095062256,1.922621489,0.257968515,0.683570504,0.000000000,0
937,0,1,1.148082733,1.866831660,198.380706787,1.963978529,0.257956743,0.698400557,0.000000000,0
938,0,1,1.141733170,-0.126885295,198.647369385,2.011481285,0.257981896,0.715425253,0.000000000,0
939,0,1,1.135589600,-2.178087950,198.893463135,2.065921783,0.258038789,0.734932125,0.000000000,0
940,0,1,1.129573822,-4.294090271,199.117233276,2.127810001,0.258129597,0.757110536,0.000000000,0
941,0,1,1.123628616,-6.445242882,199.317565918,2.160468817,0.258215725,0.769225478,0.000000000,0
942,0,1,1.117946625,-8.605944633,199.494522095,2.167943239,0.258253545,0.772643507,0.000000000,0
943,0,1,1.111963272,-10.764812469,199.647857666,2.164314747,0.257822007,0.772221804,0.000000000,0
944,0,1,1.105682373,-12.921586990,199.777770996,2.160692692,0.257424504,0.771797001,0.000000000,0
945,0,1,1.099102020,-15.076014519,199.884414673,2.157075405,0.257057279,0.771369874,0.000000000,0
946,0,1,1.092227936,-17.227834702,199.967773438,2.153445005,0.256716400,0.770933032,0.000000000,0
947,0,1,1.085063934,-19.376798630,200.028137207,2.149823666,0.256409496,0.770500600,0.000000000,0
948,0,1,1.077611923,-21.522655487,200.065582275,2.146196365,0.256128907,0.770063937,0.000000000,0
949,0,1,1.069875717,-23.665170670,200.080291748,2.142579794,0.255885959,0.769618630,0.000000000,0
950,0,1,1.061847687,-25.804100037,200.072387695,2.138958931,0.255661547,0.769182444,0.000000000,0
951,0,1,1.053544998,-27.939201355,200.041961670,2.135334253,0.255478501,0.768740892,0.000000000,0
952,0,1,1.044960022,-30.070240021,199.989212036,2.131708622,0.255317599,0.768298268,0.000000000,0
953,0,1,1.036094666,-32.196987152,199.914276123,2.128085375,0.255190223,0.767856240,0.000000000,0
954,0,1,1.026956558,-34.319225311,199.817352295,2.124469995,0.255088687,0.767423093,0.000000000,0
955,0,1,1.017549515,-36.436725616,199.698532104,2.120852232,0.255020291,0.766991496,0.000000000,0
956,0,1,1.007867813,-38.549266815,199.557968140,2.117234707,0.254981279,0.766555071,0.000000000,0
957,0,1,0.997920990,-40.656616211,199.395812988,2.113602161,0.254967660,0.766124189,0.000000000,0
958,0,1,0.987710953,-42.758598328,199.212371826,2.109996319,0.254986912,0.765710890,0.000000000,0
959,0,1,0.977235794,-44.854969025,199.007553101,2.106378555,0.255035013,0.765286326,0.000000000,0
960,0,1,0.971267700,-46.702087402,198.839065552,1.854796529,0.254718184,0.682172954,0.000000000,0
961,0,1,0.968612671,-48.237705231,198.729080200,1.539553881,0.254182190,0.578136623,0.000000000,0
962,0,1,0.969156265,-49.459342957,198.685363770,1.222419739,0.253638148,0.474256724,0.000000000,0
963,0,1,0.972724915,-50.370235443,198.713043213,0.911319971,0.253101468,0.374036849,0.000000000,0
964,0,1,0.979076385,-50.978115082,198.814270020,0.616283119,0.252596557,0.282296985,0.000000000,0
965,0,1,0.971494675,-51.158737183,199.022613525,0.275842041,0.250589252,0.183734715,0.000000000,0
966,0,1,0.995483398,-50.889320374,199.343734741,0.419856787,0.247993067,0.184911832,0.000000000,0
967,0,1,1.016874313,-50.414726257,199.715942383,0.603519380,0.247823447,0.228139386,0.000000000,0
968,0,1,1.036563873,-49.749092102,200.134033203,0.786292851,0.247707933,0.280308247,0.000000000,0
969,0,1,1.055223465,-48.906215668,200.592361450,0.959611177,0.247643545,0.334307313,0.000000000,0
970,0,1,1.089773178,-47.063808441,201.271438599,1.963874698,0.235586375,0.662417114,0.000000000,0
971,0,1,1.121608734,-45.122837067,201.952758789,2.057323694,0.234781772,0.697529256,0.000000000,0
972,0,1,1.152204514,-43.082550049,202.633316040,2.151015043,0.233938813,0.732909083,0.000000000,0
973,0,1,1.182374954,-40.942390442,203.310394287,2.244911671,0.233122453,0.768511295,0.000000000,0
974,0,1,1.212732315,-38.701797485,203.980926514,2.338972569,0.232340738,0.804325938,0.000000000,0
975,0,1,1.247087479,-36.361675262,204.642242432,2.432013750,0.232196718,0.839849651,0.000000000,0
976,0,1,1.282352448,-33.807537079,205.309753418,2.640158415,0.231800616,0.914190352,0.000000000,0
977,0,1,1.318813324,-31.039295197,205.975540161,2.847413540,0.231415585,0.988577127,0.000000000,0
978,0,1,1.356628418,-28.059535980,206.630630493,3.051153421,0.231050700,1.062105775,0.000000000,0
979,0,1,1.386041641,-25.106033325,207.238876343,3.015626907,0.231729567,1.052358389,0.000000000,0
980,0,1,1.407724380,-22.410089493,207.777969360,2.749400854,0.232976303,0.961985767,0.000000000,0
981,0,1,1.423425674,-19.969066620,208.258697510,2.487958908,0.234246939,0.873118997,0.000000000,0
982,0,1,1.434547424,-17.772426605,208.691177368,2.238836765,0.235520706,0.788438499,0.000000000,0
983,0,1,1.442224503,-15.803506851,209.084747314,2.007884741,0.236796156,0.710032821,0.000000000,0
984,0,1,1.462821960,-15.127299309,209.369201660,0.733890474,0.235084951,0.285282522,0.000000000,0
985,0,1,1.475622177,-14.418590546,209.654357910,0.764032781,0.235563144,0.293989837,0.000000000,0
986,0,1,1.485845566,-13.651442528,209.941482544,0.819183230,0.236050054,0.310808361,0.000000000,0
987,0,1,1.494440079,-12.819870949,210.230239868,0.880321443,0.236536250,0.329927534,0.000000000,0
988,0,1,1.502052307,-11.920751572,210.520019531,0.944693506,0.237017110,0.350496203,0.000000000,0
989,0,1,1.509077072,-10.953372955,210.809906006,1.009903431,0.237499833,0.371753782,0.000000000,0
990,0,1,1.515727997,-9.919004440,211.098907471,1.074003935,0.237988323,0.393052131,0.000000000,0
991,0,1,1.522106171,-8.820486069,211.385925293,1.135412931,0.238483205,0.413826466,0.000000000,0
992,0,1,1.528207779,-7.661851883,211.669860840,1.192933202,0.238993511,0.433635116,0.000000000,0
993,0,1,1.533985138,-6.447962284,211.949615479,1.245722294,0.239513397,0.452171952,0.000000000,0
994,0,1,1.539354324,-5.184222221,212.224075317,1.293211579,0.240049094,0.469187528,0.000000000,0
995,0,1,1.544233322,-3.876309872,212.492279053,1.335137367,0.240607068,0.484564304,0.000000000,0
996,0,1,1.548532486,-2.529950857,212.753402710,1.371454239,0.241171345,0.498240888,0.000000000,0
997,0,1,1.549160004,-1.154320121,213.006652832,1.398748040,0.241700888,0.509008408,0.000000000,0
998,0,1,1.547599792,-0.041080177,213.252502441,1.140064836,0.242860809,0.423669189,0.000000000,0
999,0,1,1.544399261,0.815626264,213.494781494,0.890311897,0.244019657,0.343071133,0.000000000,0
1000,0,1,1.540180206,1.436483741,213.736572266,0.666291654,0.245141312,0.273762524,0.000000000,0
1001,0,1,1.535419464,1.845747709,213.979675293,0.476044893,0.246214703,0.219329312,0.000000000,0
1002,0,1,1.530502319,2.069806099,214.224945068,0.332240283,0.247231975,0.183293581,0.000000000,0
1003,0,1,1.525701523,2.135950089,214.472473145,0.256258130,0.248177528,0.166987106,0.000000000,0
1004,0,1,1.521203995,2.071346283,214.722183228,0.257970929,0.249058902,0.166875094,0.000000000,0
1005,0,1,1.517137527,1.902202606,214.973693848,0.303123266,0.249868780,0.175796404,0.000000000,0
1006,0,1,1.513568878,1.653115749,215.226379395,0.354833752,0.250600547,0.187406480,0.000000000,0
1007,0,1,1.510526657,1.346605062,215.479797363,0.397716880,0.251282573,0.198011845,0.000000000,0
1008,0,1,1.508008957,1.002796054,215.733596802,0.427346617,0.251898140,0.205886737,0.000000000,0
1009,0,1,1.505989075,0.639227748,215.987365723,0.443378687,0.252465397,0.210506216,0.000000000,0
1010,0,1,1.504425049,0.270799458,216.241119385,0.447362006,0.252987832,0.212038726,0.000000000,0
1011,0,1,1.503273010,-0.090209067,216.494750977,0.441200018,0.253469259,0.210922003,0.000000000,0
1012,0,1,1.502481461,-0.434030920,216.748229980,0.427160054,0.253925264,0.207770571,0.000000000,0
1013,0,1,1.501991272,-0.753241539,217.001708984,0.407611668,0.254356325,0.203240886,0.000000000,0
1014,0,1,1.501749039,-1.042558432,217.255249023,0.384690613,0.254766852,0.197956741,0.000000000,0
1015,0,1,1.501703262,-1.298605442,217.509002686,0.360487163,0.255172640,0.192487851,0.000000000,0
1016,0,1,1.501815796,-1.519658566,217.763168335,0.336845160,0.255570471,0.187300026,0.000000000,0
1017,0,1,1.502038956,-1.705393314,218.017730713,0.315118134,0.255968392,0.182695150,0.000000000,0
1018,0,1,1.502336502,-1.856636405,218.272842407,0.296574682,0.256366819,0.178912818,0.000000000,0
1019,0,1,1.502685547,-1.975124121,218.528594971,0.281866699,0.256773531,0.176034585,0.000000000,0
1020,0,1,1.503057480,-2.063278913,218.784927368,0.271067709,0.257184952,0.174004585,0.000000000,0
1021,0,1,1.503427505,-2.124013186,219.041992188,0.264142215,0.257601112,0.172763258,0.000000000,0
1022,0,1,1.503782272,-2.160541058,219.299652100,0.260236502,0.258037180,0.172140971,0.000000000,0
1023,0,1,1.504110336,-2.176229954,219.558013916,0.258837938,0.258470237,0.172007665,0.000000000,0
1024,0,1,1.504407883,-2.174464464,219.816940308,0.258932590,0.258915454,0.172180682,0.000000000,0
1025,0,1,1.504659653,-2.158543587,220.076507568,0.260055184,0.259376466,0.172556922,0.000000000,0
1026,0,1,1.504871368,-2.131590366,220.336593628,0.261479020,0.259837896,0.173027858,0.000000000,0
1027,0,1,1.505039215,-2.096490145,220.597229004,0.262988299,0.260311067,0.173518479,0.000000000,0
1028,0,1,1.505167007,-2.055849075,220.858444214,0.264357895,0.260788202,0.174006820,0.000000000,0
1029,0,1,1.505249023,-2.011960506,221.120117188,0.265328020,0.261273056,0.174420774,0.000000000,0
1030,0,1,1.505298615,-1.966796398,221.382232666,0.265978038,0.261757880,0.174799249,0.000000000,0
1031,0,1,1.505311966,-1.922003269,221.644958496,0.266516954,0.262250304,0.175123900,0.000000000,0
1032,0,1,1.505296707,-1.878911257,221.908020020,0.266567618,0.262746453,0.175401568,0.000000000,0
1033,0,1,1.505258560,-1.838555336,222.171585083,0.266636729,0.263238668,0.175653264,0.000000000,0
1034,0,1,1.505201340,-1.801695704,222.435684204,0.266658902,0.263738483,0.175896093,0.000000000,0
1035,0,1,1.505126953,-1.768843174,222.700134277,0.266482890,0.264234364,0.176115260,0.000000000,0
1036,0,1,1.505043030,-1.740293264,222.965148926,0.266548067,0.264730155,0.176361725,0.000000000,0
1037,0,1,1.504953384,-1.716154814,223.230529785,0.266476393,0.265225917,0.176596090,0.000000000,0
1038,0,1,1.504859924,-1.696378946,223.496398926,0.266603619,0.265721649,0.176860005,0.000000000,0
1039,0,1,1.504768372,-1.680792809,223.762756348,0.266813070,0.266217351,0.177131832,0.000000000,0
1040,0,1,1.504678726,-1.669130087,224.029510498,0.267008990,0.266705453,0.177410975,0.000000000,0
1041,0,1,1.504598618,-1.661051035,224.296829224,0.267440796,0.267201185,0.177718669,0.000000000,0
1042,0,1,1.504524231,-1.656167865,224.564514160,0.267729491,0.267689317,0.178014457,0.000000000,0
1043,0,1,1.504457474,-1.654067993,224.832717896,0.268211961,0.268173665,0.178345263,0.000000000,0
1044,0,1,1.504402161,-1.654329419,225.101379395,0.268661648,0.268661857,0.178655267,0.000000000,0
1045,0,1,1.504356384,-1.656535268,225.370498657,0.269128293,0.269150078,0.178991839,0.000000000,0
1046,0,1,1.504322052,-1.660286069,225.640136719,0.269664139,0.269623071,0.179307491,0.000000000,0
1047,0,1,1.504297256,-1.665210128,225.910217285,0.270125449,0.270103723,0.179631412,0.000000000,0
1048,0,1,1.504280090,-1.670968533,226.180755615,0.270599604,0.270584375,0.179939792,0.000000000,0
1049,0,1,1.504276276,-1.677258015,226.451736450,0.271053821,0.271057397,0.180262730,0.000000000,0
1050,0,1,1.504278183,-1.683816552,226.723220825,0.271563590,0.271530449,0.180577010,0.000000000,0
1051,0,1,1.504291534,-1.690421462,226.995208740,0.272068083,0.272003502,0.180913210,0.000000000,0
1052,0,1,1.504306793,-1.696890235,227.267639160,0.272507191,0.272476584,0.181202814,0.000000000,0
1053,0,1,1.504331589,-1.703079700,227.540557861,0.272988886,0.272941977,0.181522205,0.000000000,0
1054,0,1,1.504356384,-1.708880186,227.813919067,0.273422748,0.273422688,0.181841180,0.000000000,0
1055,0,1,1.504381180,-1.714216232,228.087768555,0.273901492,0.273895711,0.182144657,0.000000000,0
1056,0,1,1.504411697,-1.719036937,228.362091064,0.274364859,0.274353534,0.182448030,0.000000000,0
1057,0,1,1.504447937,-1.723319292,228.636901855,0.274844170,0.274818897,0.182774395,0.000000000,0
1058,0,1,1.504476547,-1.727060318,228.912155151,0.275278717,0.275291950,0.183055118,0.000000000,0
1059,0,1,1.504505157,-1.730274081,229.187866211,0.275729775,0.275757343,0.183389485,0.000000000,0
1060,0,1,1.504537582,-1.732988834,229.464111328,0.276258469,0.276215106,0.183685958,0.000000000,0
1061,0,1,1.504564285,-1.735243559,229.740783691,0.276681542,0.276688129,0.184005514,0.000000000,0
1062,0,1,1.504589081,-1.737081289,230.017913818,0.277136207,0.277145922,0.184302405,0.000000000,0
1063,0,1,1.504608154,-1.738550425,230.295516968,0.277607054,0.277611315,0.184614748,0.000000000,0
1064,0,1,1.504629135,-1.739703655,230.573593140,0.278078556,0.278076708,0.184919596,0.000000000,0
