tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
879,1,1,0.000028610,-0.616918802,1.669538498,0.033978198,0.380165219,0.538236141,22.599889755,0
880,1,1,0.000024796,-0.616677284,1.635528564,0.034010790,0.379541636,0.538243294,22.560909271,0
881,1,1,0.000024796,-0.616415739,1.601491928,0.034037642,0.378934234,0.538243473,22.523180008,0
882,1,1,0.000020981,-0.616123915,1.567428589,0.034064591,0.378348738,0.538238883,22.486665726,0
883,1,1,0.000019073,-0.615808725,1.533349991,0.034080055,0.377785146,0.538229108,22.451429367,0
884,1,1,0.000017166,-0.615473509,1.499256134,0.034095503,0.377241522,0.538220704,22.417364120,0
885,1,1,0.000013351,-0.615110397,1.465145111,0.034112956,0.376719773,0.538210809,22.384601593,0
886,1,1,0.000009537,-0.614726067,1.431026459,0.034120817,0.376217961,0.538189471,22.353147507,0
887,1,1,0.000005722,-0.614320278,1.396900177,0.034128696,0.375736088,0.538172781,22.322841644,0
888,1,1,0.000001907,-0.613893509,1.362775803,0.034127042,0.375275999,0.538164079,22.293722153,0
889,1,1,-0.000001907,-0.613443375,1.328649521,0.034129251,0.374835789,0.538131297,22.265924454,0
890,1,1,-0.000007629,-0.612974167,1.294530869,0.034121878,0.374417335,0.538112581,22.239398956,0
891,1,1,-0.000009537,-0.612484932,1.260419846,0.034114532,0.374020547,0.538094759,22.214044571,0
892,1,1,-0.000011444,-0.611975670,1.226322174,0.034101475,0.373641610,0.538074434,22.189983368,0
893,1,1,-0.000011444,-0.611444473,1.192237854,0.034088459,0.373284340,0.538045347,22.167116165,0
894,1,1,-0.000019073,-0.611742973,1.158163071,0.034076091,0.372946769,0.538023293,22.145547867,0
895,1,1,-0.000017166,-0.610326767,1.124128342,0.034064181,0.372630686,0.538005471,22.125228882,0
896,1,1,-0.000019073,-0.610144615,1.090108871,0.034019958,0.372334182,0.537982464,22.106067657,0
897,1,1,-0.000022888,-0.609677315,1.056119919,0.033992164,0.372059107,0.537962735,22.088140488,0
898,1,1,-0.000022888,-0.609017372,1.022165298,0.033961032,0.371803492,0.537939548,22.071498871,0
899,1,1,-0.000022888,-0.608064651,0.988241196,0.033937477,0.371567309,0.537920594,22.056020737,0
900,1,1,-0.000024796,-0.607844353,0.954359055,0.033882856,0.371354222,0.537908375,22.041820526,0
901,1,1,0.000246048,-0.625026703,0.852766037,0.103036150,0.289153755,1.428885460,22.028890610,0
902,1,1,0.000211716,-0.614412785,0.819332123,0.035078242,0.290833443,1.212409377,18.050767899,0
903,1,1,0.000200272,-0.606619835,0.784917831,0.035285600,0.290779859,1.133076072,18.072319031,0
904,1,1,0.000265121,-0.599757671,0.750396729,0.035196591,0.290234536,1.115536094,18.043174744,0
905,1,1,0.000278473,-0.593679428,0.716573715,0.034364831,0.290106714,1.137153745,18.010944366,0
906,1,1,0.000286102,-0.587972164,0.682580948,0.034468554,0.289501041,1.192219734,18.021818161,0
907,1,1,0.000280380,-0.582222939,0.648561478,0.034501854,0.288711220,1.260490537,18.020410538,0
908,1,1,0.000267029,-0.576213598,0.614603043,0.034486052,0.287915081,1.330007672,18.013969421,0
909,1,1,0.000244141,-0.569900036,0.580749512,0.034437235,0.287128627,1.399741650,18.006450653,0
910,1,1,0.000217438,-0.563272834,0.547031403,0.034363225,0.286371559,1.468812704,17.997596741,0
911,1,1,0.000186920,-0.556305289,0.513488770,0.034258660,0.285653919,1.536514521,17.987758636,0
912,1,1,0.000152588,-0.548967481,0.480163574,0.034123499,0.284985542,1.602281332,17.976432800,0
913,1,1,0.000114441,-0.541246057,0.447092056,0.033960965,0.284377903,1.665711403,17.963937759,0
914,1,1,0.000070572,-0.533148289,0.414327621,0.033750318,0.283834636,1.726517439,17.949510574,0
915,1,1,0.000024796,-0.524666309,0.381910324,0.033508614,0.283359051,1.784557939,17.932722092,0
916,1,1,-0.000307083,-0.525599003,0.350828171,0.031097915,0.283860981,1.548094034,17.914302826,0
917,1,1,-0.000577927,-0.530475616,0.320453644,0.030764697,0.284694403,1.227358341,17.805130005,0
918,1,1,-0.000947952,-0.574157476,0.269615173,0.067028292,0.273902237,0.741120636,17.680425644,0
919,1,1,-0.001092911,-0.577045441,0.238475800,0.031273343,0.271425039,0.474211991,16.040700912,0
920,1,1,-0.001222610,-0.578513145,0.207569122,0.030941779,0.271076202,0.400518149,16.042922974,0
921,1,1,-0.001323700,-0.581153631,0.176513672,0.031167665,0.271579295,0.430211008,16.066354752,0
922,1,1,-0.001399994,-0.584628820,0.145343781,0.031363115,0.272430062,0.500745356,16.080787659,0
923,1,1,-0.001464844,-0.602785826,0.098537445,0.050204720,0.255118549,0.304143012,16.093341827,0
924,1,1,-0.001512527,-0.603522778,0.066581726,0.031964250,0.255435377,0.366690069,15.174732208,0
925,1,1,-0.001554489,-0.603673220,0.034988403,0.031593710,0.256109267,0.426335365,15.154752731,0
926,1,1,-0.001579285,-0.603709459,0.003318787,0.031669647,0.256687075,0.476998806,15.159936905,0
927,1,1,-0.001598358,-0.603639841,-0.028446198,0.031765066,0.257181287,0.519148409,15.164997101,0
928,1,1,-0.001607895,-0.603474140,-0.060306549,0.031860784,0.257619113,0.553794384,15.170659065,0
929,1,1,-0.001609802,-0.603226900,-0.092262268,0.031956676,0.258012116,0.582161188,15.177236557,0
930,1,1,-0.001609802,-0.602915287,-0.124313354,0.032052599,0.258377969,0.605501950,15.184926987,0
931,1,1,-0.001598358,-0.602549314,-0.156688690,0.032377407,0.258482993,0.623703897,15.193886757,0
932,1,1,-0.001569748,-0.602210879,-0.189395905,0.032708976,0.258333176,0.636187375,15.190287590,0
933,1,1,-0.001543045,-0.601852417,-0.222179413,0.032785479,0.258207530,0.647558033,15.174695969,0
934,1,1,-0.001516342,-0.601493478,-0.255058289,0.032880846,0.258098036,0.658738971,15.160827637,0
935,1,1,-0.001489639,-0.601153851,-0.288028717,0.032972187,0.258021921,0.670524955,15.148611069,0
936,1,1,-0.001462936,-0.600849390,-0.321079254,0.033051949,0.257968515,0.683570504,15.137680054,0
937,1,1,-0.001440048,-0.600602984,-0.354213715,0.033135384,0.257956743,0.698400557,15.127786636,0
938,1,1,-0.001411438,-0.600406885,-0.387428284,0.033215158,0.257981896,0.715425253,15.119114876,0
939,1,1,-0.001380920,-0.600281954,-0.420730591,0.033302553,0.258038789,0.734932125,15.111318588,0
940,1,1,-0.001356125,-0.600235224,-0.454105377,0.033374827,0.258129597,0.757110536,15.104250908,0
941,1,1,-0.001331329,-0.599976540,-0.487468719,0.033364352,0.258215725,0.769225478,15.097501755,0
942,1,1,-0.001304626,-0.599530697,-0.520874023,0.033408292,0.258253545,0.772643507,15.096402168,0
943,1,1,-0.001283646,-0.599080324,-0.554782867,0.033911839,0.257822007,0.772221804,15.097182274,0
944,1,1,-0.001262665,-0.598581314,-0.588714600,0.033935409,0.257424504,0.771797001,15.072097778,0
945,1,1,-0.001245499,-0.598044395,-0.622676849,0.033966497,0.257057279,0.771369874,15.048828125,0
946,1,1,-0.001226425,-0.597465038,-0.656661987,0.033990081,0.256716400,0.770933032,15.027606964,0
947,1,1,-0.001207352,-0.596848011,-0.690650940,0.033994559,0.256409496,0.770500600,15.007972717,0
948,1,1,-0.001192093,-0.596191406,-0.724647522,0.034002926,0.256128907,0.770063937,14.990381241,0
949,1,1,-0.001169205,-0.595499992,-0.758617401,0.033976924,0.255885959,0.769618630,14.974600792,0
950,1,1,-0.001155853,-0.594770432,-0.792591095,0.033981528,0.255661547,0.769182444,14.960635185,0
951,1,1,-0.001131058,-0.594007015,-0.826538086,0.033955585,0.255478501,0.768740892,14.948465347,0
952,1,1,-0.001111984,-0.593208313,-0.860454559,0.033925883,0.255317599,0.768298268,14.938323021,0
953,1,1,-0.001091003,-0.592959881,-0.894348145,0.033894502,0.255190223,0.767856240,14.929955482,0
954,1,1,-0.001073837,-0.592357635,-0.928192139,0.033849355,0.255088687,0.767423093,14.923145294,0
955,1,1,-0.001049042,-0.591375351,-0.961978912,0.033801060,0.255020291,0.766991496,14.918334961,0
956,1,1,-0.001031876,-0.590109825,-0.995712280,0.033757102,0.254981279,0.766555071,14.915510178,0
957,1,1,-0.001012802,-0.589427948,-1.029384613,0.033679239,0.254967660,0.766124189,14.914216995,0
958,1,1,-0.000989914,-0.588410378,-1.062980652,0.033611454,0.254986912,0.765710890,14.914664268,0
959,1,1,-0.000967026,-0.587062836,-1.096496582,0.033543017,0.255035013,0.765286326,14.917071342,0
960,1,1,-0.000949860,-0.589291573,-1.129684448,0.033262622,0.254718184,0.682172954,14.921200752,0
961,1,1,-0.000936508,-0.593816757,-1.163223267,0.033842720,0.254182190,0.578136623,14.939256668,0
962,1,1,-0.000915527,-0.596727371,-1.196350098,0.033254460,0.253638148,0.474256724,14.957144737,0
963,1,1,-0.000896454,-0.601019859,-1.229812622,0.033736721,0.253101468,0.374036849,14.978943825,0
964,1,1,-0.000871658,-0.603626251,-1.262840271,0.033130340,0.252596557,0.282296985,15.004386902,0
965,1,1,-0.000511169,-0.607917786,-1.297058105,0.034487784,0.250589252,0.183734715,15.033408165,0
966,1,1,-0.001045227,-0.612562180,-1.331798553,0.035053592,0.247993067,0.184911832,15.000452995,0
967,1,1,-0.000953674,-0.613761902,-1.364730835,0.032954253,0.247823447,0.228139386,14.942873001,0
968,1,1,-0.000879288,-0.612840652,-1.397693634,0.032975756,0.247707933,0.280308247,14.977176666,0
969,1,1,-0.000822067,-0.613851547,-1.430664063,0.032985970,0.247643545,0.334307313,15.010753632,0
970,1,1,-0.000915527,-0.624625206,-1.473590851,0.044258215,0.235586375,0.662417114,15.043224335,0
971,1,1,-0.000843048,-0.622076988,-1.507701874,0.034206148,0.234781772,0.697529256,14.566022873,0
972,1,1,-0.000789642,-0.619768143,-1.541954041,0.034329936,0.233938813,0.732909083,14.525626183,0
973,1,1,-0.000751495,-0.617406845,-1.576274872,0.034401987,0.233122453,0.768511295,14.480476379,0
974,1,1,-0.000724792,-0.613935471,-1.610679626,0.034579448,0.232340738,0.804325938,14.434447289,0
975,1,1,-0.000734329,-0.611196518,-1.644527435,0.033958446,0.232196718,0.839849651,14.387525558,0
976,1,1,-0.000707626,-0.610449791,-1.678325653,0.033806477,0.231800616,0.914190352,14.375951767,0
977,1,1,-0.000694275,-0.609522820,-1.712192535,0.033879567,0.231415585,0.988577127,14.376570702,0
978,1,1,-0.000684738,-0.608363628,-1.746116638,0.033943903,0.231050700,1.062105775,14.373238564,0
979,1,1,-0.000675201,-0.607029438,-1.779575348,0.033485301,0.231729567,1.052358389,14.365199089,0
980,1,1,-0.000667572,-0.605835915,-1.812923431,0.033369433,0.232976303,0.961985767,14.385287285,0
981,1,1,-0.000661850,-0.604865551,-1.846179962,0.033270683,0.234246939,0.873118997,14.412183762,0
982,1,1,-0.000665665,-0.604124546,-1.879352570,0.033180885,0.235520706,0.788438499,14.444342613,0
983,1,1,-0.000661850,-0.603589773,-1.912437439,0.033089191,0.236796156,0.710032821,14.480949402,0
984,1,1,-0.000923157,-0.599941254,-1.951232910,0.038967531,0.235084951,0.285282522,14.521260262,0
985,1,1,-0.000823975,-0.601827860,-1.984375000,0.033195894,0.235563144,0.293989837,14.217310905,0
986,1,1,-0.000783920,-0.603605986,-2.017433167,0.033105977,0.236050054,0.310808361,14.254489899,0
987,1,1,-0.000755310,-0.605152130,-2.050487518,0.033090506,0.236536250,0.329927534,14.296708107,0
988,1,1,-0.000728607,-0.606426954,-2.083522797,0.033059876,0.237017110,0.350496203,14.339251518,0
989,1,1,-0.000707626,-0.607404947,-2.116535187,0.033026878,0.237499833,0.371753782,14.381884575,0
990,1,1,-0.000690460,-0.608070135,-2.149528503,0.033000026,0.237988323,0.393052131,14.424139023,0
991,1,1,-0.000665665,-0.608406782,-2.182514191,0.032987416,0.238483205,0.413826466,14.465763092,0
992,1,1,-0.000640869,-0.608436823,-2.215465546,0.032951377,0.238993511,0.433635116,14.506426811,0
993,1,1,-0.000616074,-0.608159423,-2.248401642,0.032937273,0.239513397,0.452171952,14.545789719,0
994,1,1,-0.000587463,-0.607589960,-2.281295776,0.032899078,0.240049094,0.469187528,14.584073067,0
995,1,1,-0.000556946,-0.606748462,-2.314163208,0.032878216,0.240607068,0.484564304,14.620901108,0
996,1,1,-0.000520706,-0.605657518,-2.347003937,0.032858863,0.241171345,0.498240888,14.656657219,0
997,1,1,-0.000457764,-0.604351282,-2.379863739,0.032885816,0.241700888,0.509008408,14.690873146,0
998,1,1,-0.000425339,-0.602287173,-2.412742615,0.032943621,0.242860809,0.423669189,14.719956398,0
999,1,1,-0.000387192,-0.600480020,-2.445541382,0.032848537,0.244019657,0.343071133,14.745684624,0
1000,1,1,-0.000347137,-0.598986030,-2.478282928,0.032775640,0.245141312,0.273762524,14.774000168,0
1001,1,1,-0.000314713,-0.597808957,-2.511001587,0.032739840,0.246214703,0.219329312,14.804361343,0
1002,1,1,-0.000276566,-0.596940756,-2.543682098,0.032692064,0.247231975,0.183293581,14.836006165,0
1003,1,1,-0.000236511,-0.596360922,-2.576358795,0.032681864,0.248177528,0.166987106,14.868294716,0
1004,1,1,-0.000240326,-0.596061826,-2.542373657,0.033986453,0.249058902,0.166875094,14.900517464,0
1005,1,1,-0.000244141,-0.596055865,-2.508403778,0.033969879,0.249868780,0.175796404,14.932781219,0
1006,1,1,-0.000244141,-0.596282899,-2.474445343,0.033959195,0.250600547,0.187406480,14.964421272,0
1007,1,1,-0.000246048,-0.596684217,-2.440498352,0.033949360,0.251282573,0.198011845,14.995398521,0
1008,1,1,-0.000244141,-0.597207308,-2.406578064,0.033924319,0.251898140,0.205886737,15.026223183,0
1009,1,1,-0.000244141,-0.597802460,-2.372661591,0.033921696,0.252465397,0.210506216,15.056527138,0
1010,1,1,-0.000246048,-0.598427832,-2.338768005,0.033899352,0.252987832,0.212038726,15.086644173,0
1011,1,1,-0.000246048,-0.599047422,-2.304889679,0.033883993,0.253469259,0.210922003,15.116673470,0
1012,1,1,-0.000244141,-0.599632442,-2.271018982,0.033875749,0.253925264,0.207770571,15.146692276,0
1013,1,1,-0.000242233,-0.600161672,-2.237163544,0.033859573,0.254356325,0.203240886,15.176521301,0
1014,1,1,-0.000240326,-0.600618720,-2.203327179,0.033839449,0.254766852,0.197956741,15.206650734,0
1015,1,1,-0.000240326,-0.600994408,-2.169490814,0.033838447,0.255172640,0.192487851,15.236401558,0
1016,1,1,-0.000238419,-0.601284385,-2.135669708,0.033822346,0.255570471,0.187300026,15.266456604,0
1017,1,1,-0.000232697,-0.601487517,-2.101856232,0.033814088,0.255968392,0.182695150,15.296580315,0
1018,1,1,-0.000230789,-0.601607561,-2.068050385,0.033806060,0.256366819,0.178912818,15.326522827,0
1019,1,1,-0.000226974,-0.601650357,-2.034244537,0.033805873,0.256773531,0.176034585,15.356503487,0
1020,1,1,-0.000223160,-0.601624727,-2.000438690,0.033805858,0.257184952,0.174004585,15.386502266,0
1021,1,1,-0.000217438,-0.601540029,-1.966655731,0.033783067,0.257601112,0.172763258,15.416512489,0
1022,1,1,-0.000213623,-0.601406455,-1.932861328,0.033794668,0.258037180,0.172140971,15.446297646,0
1023,1,1,-0.000207901,-0.601235271,-1.899082184,0.033779580,0.258470237,0.172007665,15.476308823,0
1024,1,1,-0.000202179,-0.601036549,-1.865299225,0.033783544,0.258915454,0.172180682,15.506088257,0
1025,1,1,-0.000200272,-0.600821197,-1.831508636,0.033791274,0.259376466,0.172556922,15.535635948,0
1026,1,1,-0.000198364,-0.600598097,-1.797725677,0.033783697,0.259837896,0.173027858,15.565407753,0
1027,1,1,-0.000192642,-0.600375175,-1.763935089,0.033791322,0.260311067,0.173518479,15.594948769,0
1028,1,1,-0.000186920,-0.600160241,-1.730152130,0.033783644,0.260788202,0.174006820,15.624715805,0
1029,1,1,-0.000183105,-0.599958718,-1.696372986,0.033779744,0.261273056,0.174420774,15.654251099,0
1030,1,1,-0.000177383,-0.599776030,-1.662586212,0.033787269,0.261757880,0.174799249,15.683556557,0
1031,1,1,-0.000177383,-0.599615097,-1.628803253,0.033783343,0.262250304,0.175123900,15.713088989,0
1032,1,1,-0.000175476,-0.599478364,-1.595012665,0.033790864,0.262746453,0.175401568,15.742389679,0
1033,1,1,-0.000173569,-0.599366903,-1.561222076,0.033790771,0.263238668,0.175653264,15.771687508,0
1034,1,1,-0.000173569,-0.599281609,-1.527435303,0.033786882,0.263738483,0.175896093,15.800984383,0
1035,1,1,-0.000167847,-0.599221170,-1.493640900,0.033794459,0.264234364,0.176115260,15.830278397,0
1036,1,1,-0.000169754,-0.599184573,-1.459850311,0.033790607,0.264730155,0.176361725,15.859339714,0
1037,1,1,-0.000162125,-0.599170566,-1.426059723,0.033790592,0.265225917,0.176596090,15.888399124,0
1038,1,1,-0.000162125,-0.599176288,-1.392265320,0.033794403,0.265721649,0.176860005,15.917456627,0
1039,1,1,-0.000160217,-0.599199712,-1.358470917,0.033794411,0.266217351,0.177131832,15.946514130,0
1040,1,1,-0.000154495,-0.599237561,-1.324691772,0.033779167,0.266705453,0.177410975,15.975569725,0
1041,1,1,-0.000150681,-0.599287510,-1.290897369,0.033794440,0.267201185,0.177718669,16.004396439,0
1042,1,1,-0.000148773,-0.599346519,-1.257102966,0.033794455,0.267689317,0.178014457,16.033224106,0
1043,1,1,-0.000144958,-0.599412143,-1.223342896,0.033760134,0.268173665,0.178345263,16.062280655,0
1044,1,1,-0.000143051,-0.599481940,-1.189552307,0.033790659,0.268661857,0.178655267,16.090883255,0
1045,1,1,-0.000141144,-0.599553168,-1.155754089,0.033798292,0.269150078,0.178991839,16.119714737,0
1046,1,1,-0.000139236,-0.599624336,-1.121971130,0.033783033,0.269623071,0.179307491,16.148546219,0
1047,1,1,-0.000139236,-0.599693120,-1.088188171,0.033783030,0.270103723,0.179631412,16.176923752,0
1048,1,1,-0.000137329,-0.599758565,-1.054389954,0.033798281,0.270584375,0.179939792,16.205762863,0
1049,1,1,-0.000135422,-0.599819541,-1.020614624,0.033775385,0.271057397,0.180262730,16.234140396,0
1050,1,1,-0.000135422,-0.599874556,-0.986816406,0.033798262,0.271530449,0.180577010,16.262521744,0
1051,1,1,-0.000133514,-0.599923372,-0.953041077,0.033775363,0.272003502,0.180913210,16.290904999,0
1052,1,1,-0.000135422,-0.599965394,-0.919250488,0.033790614,0.272476584,0.181202814,16.319286346,0
1053,1,1,-0.000133514,-0.600000620,-0.885482788,0.033767719,0.272941977,0.181522205,16.347669601,0
1054,1,1,-0.000133514,-0.600029290,-0.851684570,0.033798229,0.273422688,0.181841180,16.376052856,0
1055,1,1,-0.000135422,-0.600051403,-0.817909241,0.033775337,0.273895711,0.182144657,16.404438019,0
1056,1,1,-0.000129700,-0.600067019,-0.784118652,0.033790592,0.274353534,0.182448030,16.432821274,0
1057,1,1,-0.000127792,-0.600077033,-0.750358582,0.033760071,0.274818897,0.182774395,16.460744858,0
1058,1,1,-0.000125885,-0.600081921,-0.716560364,0.033798218,0.275291950,0.183055118,16.488672256,0
1059,1,1,-0.000123978,-0.600082278,-0.682792664,0.033767700,0.275757343,0.183389485,16.517053604,0
1060,1,1,-0.000122070,-0.600078404,-0.649017334,0.033775330,0.276215106,0.183685958,16.544977188,0
1061,1,1,-0.000118256,-0.600071371,-0.615242004,0.033775330,0.276688129,0.184005514,16.572902679,0
1062,1,1,-0.000116348,-0.600061893,-0.581459045,0.033782959,0.277145922,0.184302405,16.600828171,0
1063,1,1,-0.000118256,-0.600050032,-0.547691345,0.033767700,0.277611315,0.184614748,16.628751755,0
1064,1,1,-0.000116348,-0.600036979,-0.513916016,0.033775330,0.278076708,0.184919596,16.656675339,0
