tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
808,1,1,-0.000831604,-0.600360155,2.478105068,0.000027454,0.410971642,0.000000000,24.643877029,0
809,1,1,-0.000831604,-0.600361109,2.478076458,0.000028626,0.411213398,0.000000000,24.658325195,0
810,1,1,-0.000835419,-0.600361824,2.478049278,0.000027455,0.411453724,0.000000000,24.672801971,0
811,1,1,-0.000837326,-0.600362539,2.478022575,0.000026780,0.411694050,0.000000000,24.687221527,0
812,1,1,-0.000837326,-0.600363374,2.477994442,0.000028146,0.411933899,0.000000000,24.701641083,0
813,1,1,-0.000841141,-0.600363970,2.477968216,0.000026509,0.412173271,0.000000000,24.716032028,0
814,1,1,-0.000841141,-0.600364864,2.477941513,0.000026718,0.412412167,0.000000000,24.730394363,0
815,1,1,-0.000844955,-0.600365877,2.477914333,0.000027465,0.412650585,0.000000000,24.744728088,0
816,1,1,-0.000844955,-0.600366354,2.477887154,0.000027184,0.412889004,0.000000000,24.759033203,0
817,1,1,-0.000848770,-0.600367248,2.477860451,0.000026989,0.413126469,0.000000000,24.773338318,0
818,1,1,-0.000850677,-0.600368023,2.477833271,0.000027258,0.413364172,0.000000000,24.787586212,0
819,1,1,-0.000852585,-0.600368917,2.477806330,0.000027024,0.413600922,0.000000000,24.801834106,0
820,1,1,-0.000854492,-0.600369573,2.477778196,0.000028206,0.413837433,0.000000000,24.816053391,0
821,1,1,-0.000854492,-0.600370407,2.477751017,0.000027193,0.414073706,0.000000000,24.830244064,0
822,1,1,-0.000858307,-0.600371242,2.477723837,0.000027459,0.414309502,0.000000000,24.844421387,0
823,1,1,-0.000858307,-0.600371838,2.477696896,0.000026948,0.414544940,0.000000000,24.858568192,0
824,1,1,-0.000862122,-0.600372672,2.477668762,0.000028403,0.414779902,0.000000000,24.872695923,0
825,1,1,-0.000864029,-0.600373507,2.477641582,0.000027259,0.415014505,0.000000000,24.886793137,0
826,1,1,-0.000867844,-0.589924872,2.477507830,0.010449491,0.389538735,0.000000000,24.900873184,0
827,1,1,-0.000864029,-0.588045001,2.477546930,0.001880281,0.389777154,0.000000000,23.737936020,0
828,1,1,-0.000864029,-0.586005330,2.477666855,0.002043193,0.389757842,0.000000000,23.746946335,0
829,1,1,-0.000862122,-0.583866537,2.477868080,0.002148239,0.389753968,0.000000000,23.753646851,0
830,1,1,-0.000864029,-0.581595778,2.478151083,0.002288326,0.389765054,0.000000000,23.761314392,0
831,1,1,-0.000864029,-0.579164743,2.478516102,0.002458286,0.389789283,0.000000000,23.769973755,0
832,1,1,-0.000865936,-0.576552868,2.478962183,0.002649695,0.389825195,0.000000000,23.779697418,0
833,1,1,-0.000862122,-0.573741794,2.479490042,0.002860208,0.389869571,0.000000000,23.790342331,0
834,1,1,-0.000865936,-0.570724964,2.480099201,0.003077718,0.389921367,0.000000000,23.801958084,0
835,1,1,-0.000867844,-0.567495108,2.480789423,0.003302784,0.389976829,0.000000000,23.814344406,0
836,1,1,-0.000867844,-0.564051688,2.481561899,0.003529003,0.390035540,0.000000000,23.827487946,0
837,1,1,-0.000865936,-0.563118219,2.482442856,0.001283531,0.389743775,0.000000000,23.840373993,0
838,1,1,-0.000864029,-0.563408256,2.483413458,0.001013012,0.389140308,0.000000000,23.795566559,0
839,1,1,-0.000864029,-0.559940338,2.484421015,0.003611319,0.388771176,0.000000000,23.718656540,0
840,1,1,-0.000865936,-0.556375980,2.485498428,0.003723637,0.388435930,0.000000000,23.708782196,0
841,1,1,-0.000864029,-0.561105013,2.486709833,0.004881727,0.389199525,0.000000000,23.698347092,0
842,1,1,-0.000865936,-0.566133738,2.487970114,0.005184243,0.389939249,0.000000000,23.656028748,0
843,1,1,-0.000865936,-0.571287632,2.489266157,0.005314354,0.390633881,0.000000000,23.620426178,0
844,1,1,-0.000865936,-0.577391982,2.490584850,0.006245161,0.391083151,0.000000000,23.591733932,0
845,0,0,-0.000869751,-0.585619926,2.491905212,0.008333213,0.390777498,0.000000000,0.000000000,0
846,1,1,-0.000867844,-0.591081738,2.493653297,0.005734736,0.391069263,0.000000000,23.434703827,0
847,1,1,-0.000867844,-0.594832420,2.495389462,0.004133023,0.391280681,0.000000000,23.427608490,0
848,1,1,-0.000869751,-0.598103285,2.497108936,0.003695288,0.391413599,0.000000000,23.422807693,0
849,1,1,-0.000869751,-0.600878596,2.498809814,0.003255049,0.391472071,0.000000000,23.419277191,0
850,1,1,-0.000869751,-0.603158295,2.500487804,0.002830667,0.391463190,0.000000000,23.415981293,0
851,1,1,-0.000871658,-0.605685592,2.502141476,0.003020242,0.391396403,0.000000000,23.412174225,0
852,1,1,-0.000869751,-0.606808066,2.503772259,0.001979749,0.391276926,0.000000000,23.408113480,0
853,0,0,-0.000871658,-0.606925249,2.505382538,0.001614538,0.391117811,0.000000000,0.000000000,0
854,1,1,-0.000869751,-0.608734727,2.507356644,0.002677930,0.391390353,0.000000000,23.397830963,0
855,1,1,-0.000869751,-0.609869599,2.509293556,0.002244898,0.391614586,0.000000000,23.391498566,0
856,0,0,-0.000869751,-0.610034823,2.511186600,0.001900240,0.391798496,0.000000000,0.000000000,0
857,1,1,-0.000873566,-0.610426664,2.513390541,0.002238506,0.391449630,0.000000000,23.379949570,0
858,1,1,-0.000875473,-0.611004233,2.515522957,0.002209250,0.391090095,0.000000000,23.346086502,0
859,1,1,-0.000879288,-0.612298489,2.517574310,0.002425523,0.390725821,0.000000000,23.313194275,0
860,1,1,-0.000885010,-0.612503529,2.519554138,0.001990425,0.390367061,0.000000000,23.281221390,0
861,1,1,-0.000892639,-0.613681793,2.521438599,0.002222511,0.390018702,0.000000000,23.250144958,0
862,0,0,-0.000900269,-0.613893867,2.523239136,0.001812999,0.389684826,0.000000000,0.000000000,0
863,1,1,-0.000907898,-0.615817547,2.525215149,0.002757759,0.389370561,0.000000000,23.191143036,0
864,1,1,-0.000921249,-0.617024779,2.527079582,0.002221193,0.389077693,0.000000000,23.163349152,0
865,0,0,-0.000932693,-0.617235541,2.528824806,0.001757942,0.388807505,0.000000000,0.000000000,0
866,1,1,-0.000947952,-0.620140254,2.530650139,0.003430660,0.388561755,0.000000000,23.111705780,0
867,0,0,-0.000967026,-0.620371342,2.532339096,0.001704800,0.388339132,0.000000000,0.000000000,0
868,1,1,-0.000986099,-0.622284412,2.534036636,0.002557703,0.387948006,0.000000000,23.065734863,0
869,1,1,-0.001010895,-0.622477293,2.535563469,0.001539167,0.387576312,0.000000000,23.042125702,0
870,1,1,-0.001035690,-0.622616768,2.536902428,0.001346432,0.386742473,0.000000000,23.019714355,0
871,1,1,-0.001060486,-0.622739792,2.538054466,0.001158854,0.385927528,0.000000000,22.970617294,0
872,1,1,-0.001089096,-0.622846842,2.539018631,0.000970511,0.385134459,0.000000000,22.922773361,0
873,1,1,-0.001121521,-0.622932792,2.539797783,0.000784549,0.384363234,0.000000000,22.876073837,0
874,1,1,-0.001153946,-0.623980522,2.540384293,0.001201159,0.383611977,0.000000000,22.830633163,0
875,1,1,-0.001182556,-0.624045134,2.540792465,0.000414244,0.382880718,0.000000000,22.786457062,0
876,1,1,-0.001218796,-0.624075890,2.541015625,0.000228166,0.382171363,0.000000000,22.743425369,0
877,1,1,-0.001253128,-0.624087334,2.541049957,0.000049884,0.381482005,0.000000000,22.701547623,0
878,1,1,-0.001293182,-0.624080181,2.540901184,0.000154237,0.380814552,0.000000000,22.660932541,0
879,1,1,-0.001333237,-0.624264956,2.540565491,0.000385274,0.380165219,0.000000000,22.621583939,0
880,1,1,-0.001375198,-0.623808384,2.540052414,0.000688089,0.379541636,0.000000000,22.583391190,0
881,1,1,-0.001415253,-0.622153997,2.539415359,0.001773256,0.378934234,0.000000000,22.546463013,0
882,1,1,-0.001461029,-0.623978615,2.538511276,0.002036833,0.378348738,0.000000000,22.510692596,0
883,1,1,-0.001508713,-0.623504162,2.537458420,0.001155805,0.377785146,0.000000000,22.476192474,0
884,1,1,-0.001554489,-0.622976780,2.536249161,0.001320051,0.377241522,0.000000000,22.442848206,0
885,1,1,-0.001604080,-0.622811556,2.534856796,0.001403010,0.376719773,0.000000000,22.410776138,0
886,1,1,-0.001653671,-0.622661352,2.533288956,0.001575800,0.376217961,0.000000000,22.379972458,0
887,1,1,-0.001707077,-0.622494221,2.531539917,0.001757817,0.375736088,0.000000000,22.350326538,0
888,1,1,-0.001758575,-0.622310638,2.529621124,0.001928243,0.375275999,0.000000000,22.321836472,0
889,1,1,-0.001817703,-0.622109413,2.527524948,0.002106642,0.374835789,0.000000000,22.294612885,0
890,1,1,-0.001871109,-0.621890545,2.525253296,0.002282796,0.374417335,0.000000000,22.268661499,0
891,1,1,-0.001932144,-0.621654987,2.522808075,0.002457299,0.374020547,0.000000000,22.243862152,0
892,1,1,-0.001993179,-0.621402740,2.520187378,0.002633516,0.373641610,0.000000000,22.220331192,0
893,1,1,-0.002054214,-0.621133804,2.517393112,0.002807841,0.373284340,0.000000000,22.197950363,0
894,1,1,-0.002119064,-0.620847225,2.514425278,0.002982344,0.372946769,0.000000000,22.176836014,0
895,1,1,-0.002182007,-0.620543957,2.511285782,0.003154737,0.372630686,0.000000000,22.156867981,0
896,1,1,-0.002248764,-0.620224953,2.507974625,0.003327158,0.372334182,0.000000000,22.138164520,0
897,1,1,-0.002317429,-0.619890213,2.504486084,0.003505236,0.372059107,0.000000000,22.120601654,0
898,1,1,-0.002388000,-0.619537354,2.500829697,0.003674052,0.371803492,0.000000000,22.104295731,0
899,1,1,-0.002458572,-0.619169712,2.496997833,0.003850106,0.371567309,0.000000000,22.089130402,0
900,1,1,-0.002532959,-0.618784904,2.492998123,0.004018867,0.371354222,0.000000000,22.075220108,0
901,1,1,-0.002540588,-0.587691307,2.490854263,0.031167418,0.289153755,0.000000000,22.072595596,0
902,1,1,-0.002540588,-0.583163738,2.489498138,0.004726305,0.290833443,0.000000000,17.978178024,0
903,1,1,-0.002540588,-0.577143669,2.488279343,0.006142206,0.290779859,0.000000000,18.062837601,0
904,1,1,-0.002544403,-0.570441723,2.487199783,0.006788339,0.290234536,0.000000000,18.080390930,0
905,1,1,-0.002548218,-0.563455582,2.486249924,0.007050420,0.290106714,0.000000000,18.092084885,0
906,1,1,-0.002548218,-0.555869579,2.485425949,0.007630620,0.289501041,0.000000000,18.148494720,0
907,1,1,-0.002546310,-0.547823668,2.484731674,0.008075811,0.288711220,0.000000000,18.200544357,0
908,1,1,-0.002548218,-0.539429188,2.484182358,0.008412434,0.287915081,0.000000000,18.257284164,0
909,1,1,-0.002552032,-0.530687571,2.483781815,0.008750790,0.287128627,0.000000000,18.320716858,0
910,1,1,-0.002552032,-0.521590710,2.483537674,0.009100136,0.286371559,0.000000000,18.391973495,0
911,1,1,-0.002552032,-0.512144804,2.483453751,0.009446278,0.285653919,0.000000000,18.470808029,0
912,1,1,-0.002552032,-0.502348065,2.483547211,0.009797185,0.284985542,0.000000000,18.557630539,0
913,1,1,-0.002550125,-0.492205858,2.483810425,0.010145622,0.284377903,0.000000000,18.651618958,0
914,1,1,-0.002544403,-0.481723309,2.484262466,0.010492293,0.283834636,0.000000000,18.752302170,0
915,1,1,-0.002544403,-0.470909119,2.484899521,0.010832938,0.283359051,0.000000000,18.859905243,0
916,1,1,-0.002527237,-0.479140282,2.486207962,0.008334528,0.283860981,0.000000000,18.951124191,0
917,1,1,-0.002492905,-0.493502617,2.488744736,0.014584687,0.284694403,0.000000000,18.671052933,0
918,0,0,-0.002479553,-0.501724482,2.490104675,0.008333587,0.273902237,0.000000000,0.000000000,0
919,0,0,-0.002456665,-0.512644291,2.491830826,0.011055422,0.271425039,0.000000000,0.000000000,0
920,0,0,-0.002435684,-0.526264191,2.493906021,0.013777102,0.271076202,0.000000000,0.000000000,0
921,0,0,-0.002407074,-0.542590618,2.496297836,0.016500723,0.271579295,0.000000000,0.000000000,0
922,0,0,-0.002374649,-0.561629057,2.498947144,0.019221915,0.272430062,0.000000000,0.000000000,0
923,0,0,-0.002332687,-0.583374739,2.501893997,0.021944484,0.255118549,0.000000000,0.000000000,0
924,0,0,-0.002290726,-0.607833385,2.505092621,0.024666948,0.255435377,0.000000000,0.000000000,0
925,1,1,-0.002254486,-0.617702246,2.508579254,0.010466725,0.256109267,0.000000000,15.193386078,0
926,1,1,-0.002208710,-0.619936705,2.511962891,0.004055107,0.256687075,0.000000000,15.210909843,0
927,1,1,-0.002164841,-0.621751070,2.515163422,0.003679299,0.257181287,0.000000000,15.225482941,0
928,1,1,-0.002120972,-0.623840332,2.518173218,0.003664125,0.257619113,0.000000000,15.237456322,0
929,1,1,-0.002077103,-0.625119567,2.520980835,0.003085625,0.258012116,0.000000000,15.251766205,0
930,0,0,-0.002040863,-0.625397444,2.523574829,0.002609087,0.258377969,0.000000000,0.000000000,0
931,1,1,-0.002000809,-0.625887156,2.526168823,0.002640119,0.258482993,0.000000000,15.283019066,0
932,1,1,-0.001958847,-0.626350284,2.528503418,0.002380458,0.258333176,0.000000000,15.281764984,0
933,1,1,-0.001918793,-0.626755953,2.530570984,0.002107368,0.258207530,0.000000000,15.267073631,0
934,1,1,-0.001884460,-0.628029585,2.532363892,0.002199508,0.258098036,0.000000000,15.254406929,0
935,1,1,-0.001848221,-0.628217340,2.533889771,0.001537814,0.258021921,0.000000000,15.244310379,0
936,1,1,-0.001813889,-0.628357291,2.535133362,0.001251912,0.257968515,0.000000000,15.235917091,0
937,1,1,-0.001781464,-0.629449487,2.536083221,0.001447818,0.257956743,0.000000000,15.229329109,0
938,0,0,-0.001752853,-0.629550695,2.536746979,0.000672038,0.257981896,0.000000000,0.000000000,0
939,1,1,-0.001722336,-0.631346464,2.537109375,0.001832225,0.258038789,0.000000000,15.223017693,0
940,0,0,-0.001691818,-0.632376194,2.537155151,0.001031198,0.258129597,0.000000000,0.000000000,0
941,1,1,-0.001667023,-0.632521152,2.536834717,0.000352571,0.258215725,0.000000000,15.232527733,0
942,1,1,-0.001646042,-0.633506060,2.536159515,0.001194311,0.258253545,0.000000000,15.230121613,0
943,1,1,-0.001630783,-0.633136272,2.535129547,0.001094445,0.257822007,0.000000000,15.231783867,0
944,1,1,-0.001615524,-0.631390572,2.533832550,0.002174834,0.257424504,0.000000000,15.206585884,0
945,1,1,-0.001611710,-0.630753517,2.532192230,0.001759688,0.257057279,0.000000000,15.183071136,0
946,1,1,-0.001609802,-0.632433891,2.530067444,0.002708944,0.256716400,0.000000000,15.161457062,0
947,1,1,-0.001613617,-0.631774426,2.527641296,0.002514180,0.256409496,0.000000000,15.141299248,0
948,1,1,-0.001621246,-0.631038666,2.524898529,0.002839749,0.256128907,0.000000000,15.123059273,0
949,1,1,-0.001628876,-0.630261421,2.521858215,0.003138100,0.255885959,0.000000000,15.106510162,0
950,1,1,-0.001646042,-0.629446983,2.518524170,0.003432122,0.255661547,0.000000000,15.091657639,0
951,1,1,-0.001663208,-0.628265381,2.514942169,0.003771897,0.255478501,0.000000000,15.078501701,0
952,1,1,-0.001684189,-0.627821445,2.511024475,0.003942822,0.255317599,0.000000000,15.067265511,0
953,1,1,-0.001712799,-0.627354622,2.506786346,0.004263857,0.255190223,0.000000000,15.057720184,0
954,1,1,-0.001743317,-0.626851082,2.502220154,0.004593974,0.255088687,0.000000000,15.049634933,0
955,1,1,-0.001775742,-0.626314163,2.497329712,0.004919935,0.255020291,0.000000000,15.043468475,0
956,1,1,-0.001815796,-0.625739098,2.492115021,0.005246457,0.254981279,0.000000000,15.039214134,0
957,1,1,-0.001855850,-0.625129700,2.486583710,0.005564923,0.254967660,0.000000000,15.036415100,0
958,1,1,-0.001905441,-0.624481201,2.480728149,0.005891570,0.254986912,0.000000000,15.035294533,0
959,1,1,-0.001955032,-0.623804092,2.474552155,0.006213199,0.255035013,0.000000000,15.036076546,0
960,1,1,-0.002008438,-0.623097420,2.468067169,0.006523593,0.254718184,0.000000000,15.038508415,0
961,1,1,-0.002056122,-0.620165825,2.461826324,0.006895264,0.254182190,0.000000000,15.054196358,0
962,1,1,-0.002109528,-0.619571686,2.455348969,0.006504767,0.253638148,0.000000000,15.063166618,0
963,1,1,-0.002153397,-0.616845131,2.449249268,0.006681495,0.253101468,0.000000000,15.069870949,0
964,1,1,-0.002195358,-0.614192963,2.443595886,0.006244716,0.252596557,0.000000000,15.075509071,0
965,1,1,-0.002229691,-0.609384537,2.438983917,0.006662762,0.250589252,0.000000000,15.081842422,0
966,1,1,-0.002243042,-0.606976509,2.434917450,0.004725985,0.247993067,0.000000000,15.014421463,0
967,1,1,-0.002252579,-0.603631020,2.431709290,0.004635158,0.247823447,0.000000000,14.917671204,0
968,1,1,-0.002260208,-0.600341797,2.429355621,0.004044601,0.247707933,0.000000000,14.937473297,0
969,1,1,-0.002265930,-0.596159935,2.427394867,0.004618718,0.247643545,0.000000000,14.960795403,0
970,1,1,-0.002267838,-0.588481903,2.425415039,0.007929180,0.235586375,0.000000000,14.988524437,0
971,1,1,-0.002273560,-0.583915710,2.423538208,0.004936866,0.234781772,0.000000000,14.431555748,0
972,1,1,-0.002273560,-0.579238892,2.421733856,0.005012815,0.233938813,0.000000000,14.424440384,0
973,1,1,-0.002281189,-0.574458122,2.420021057,0.005078336,0.233122453,0.000000000,14.417511940,0
974,1,1,-0.002283096,-0.569575310,2.418376923,0.005152188,0.232340738,0.000000000,14.415036201,0
975,1,1,-0.002285004,-0.564737320,2.416835785,0.005077525,0.232196718,0.000000000,14.417231560,0
976,1,1,-0.002288818,-0.559570313,2.415370941,0.005370637,0.231800616,0.000000000,14.458732605,0
977,1,1,-0.002292633,-0.554185390,2.413997650,0.005557277,0.231415585,0.000000000,14.512599945,0
978,1,1,-0.002294540,-0.548583031,2.412727356,0.005744570,0.231050700,0.000000000,14.573189735,0
979,1,1,-0.002296448,-0.547544479,2.411643982,0.001500764,0.231729567,0.000000000,14.637462616,0
980,1,1,-0.002302170,-0.551285744,2.410739899,0.003848956,0.232976303,0.000000000,14.677778244,0
981,1,1,-0.002304077,-0.555243969,2.409946442,0.004036970,0.234246939,0.000000000,14.668533325,0
982,1,1,-0.002309799,-0.559239388,2.409233093,0.004058604,0.235520706,0.000000000,14.663096428,0
983,1,1,-0.002311707,-0.563142776,2.408607483,0.003953206,0.236796156,0.000000000,14.663613319,0
984,1,1,-0.002330780,-0.584709644,2.407169342,0.021614771,0.235084951,0.000000000,14.670044899,0
985,1,1,-0.002338409,-0.587031126,2.406620026,0.002385599,0.235563144,0.000000000,14.236988068,0
986,1,1,-0.002338409,-0.587471485,2.406093597,0.000686326,0.236050054,0.000000000,14.270044327,0
987,1,1,-0.002346039,-0.587543011,2.405597687,0.000501100,0.236536250,0.000000000,14.309389114,0
988,1,1,-0.002347946,-0.587264299,2.405128479,0.000545747,0.237017110,0.000000000,14.349796295,0
989,1,1,-0.002353668,-0.586666584,2.404693604,0.000739198,0.237499833,0.000000000,14.391285896,0
990,1,1,-0.002355576,-0.585772753,2.404304504,0.000974852,0.237988323,0.000000000,14.433673859,0
991,1,1,-0.002363205,-0.584612370,2.403938293,0.001216823,0.238483205,0.000000000,14.477065086,0
992,1,1,-0.002363205,-0.583213091,2.403625488,0.001433816,0.238993511,0.000000000,14.521280289,0
993,1,1,-0.002363205,-0.581600904,2.403350830,0.001635415,0.239513397,0.000000000,14.566227913,0
994,1,1,-0.002361298,-0.579809427,2.403133392,0.001804625,0.240049094,0.000000000,14.612116814,0
995,1,1,-0.002365112,-0.577864766,2.402954102,0.001952912,0.240607068,0.000000000,14.658587456,0
996,1,1,-0.002361298,-0.575790644,2.402832031,0.002077715,0.241171345,0.000000000,14.705916405,0
997,1,1,-0.002361298,-0.573699832,2.402755737,0.002092203,0.241700888,0.000000000,14.753410339,0
998,1,1,-0.002376556,-0.577372193,2.402767181,0.003672411,0.242860809,0.000000000,14.795464516,0
999,1,1,-0.002384186,-0.581229568,2.402809143,0.003857610,0.244019657,0.000000000,14.802045822,0
1000,1,1,-0.002389908,-0.584986985,2.402889252,0.003758275,0.245141312,0.000000000,14.812663078,0
1001,1,1,-0.002399445,-0.588562846,2.402984619,0.003577146,0.246214703,0.000000000,14.828551292,0
1002,1,1,-0.002410889,-0.591889739,2.403095245,0.003328751,0.247231975,0.000000000,14.849261284,0
1003,1,1,-0.002412796,-0.594917774,2.403213501,0.003030344,0.248177528,0.000000000,14.874008179,0
1004,1,1,-0.002414703,-0.597614527,2.403327942,0.002699180,0.249058902,0.000000000,14.901712418,0
1005,1,1,-0.002418518,-0.599957347,2.403438568,0.002345434,0.249868780,0.000000000,14.931968689,0
1006,1,1,-0.002420425,-0.601939321,2.403549194,0.001985060,0.250600547,0.000000000,14.963538170,0
1007,1,1,-0.002420425,-0.603563428,2.403648376,0.001627133,0.251282573,0.000000000,14.995673180,0
1008,1,1,-0.002420425,-0.604842007,2.403732300,0.001281331,0.251898140,0.000000000,15.028179169,0
1009,1,1,-0.002424240,-0.606445670,2.403800964,0.001605137,0.252465397,0.000000000,15.060221672,0
1010,1,1,-0.002424240,-0.606471658,2.403862000,0.000066337,0.252987832,0.000000000,15.091970444,0
1011,1,1,-0.002424240,-0.607454181,2.403903961,0.000983419,0.253469259,0.000000000,15.123216629,0
1012,1,1,-0.002420425,-0.607472897,2.403942108,0.000042662,0.253925264,0.000000000,15.153944969,0
1013,1,1,-0.002418518,-0.607474804,2.403961182,0.000019263,0.254356325,0.000000000,15.183973312,0
1014,1,1,-0.002416611,-0.607475460,2.403968811,0.000007891,0.254766852,0.000000000,15.213853836,0
1015,1,1,-0.002414703,-0.606496453,2.403968811,0.000979008,0.255172640,0.000000000,15.243006706,0
1016,1,1,-0.002410889,-0.606483936,2.403949738,0.000023131,0.255570471,0.000000000,15.272230148,0
1017,1,1,-0.002407074,-0.605248332,2.403930664,0.001235757,0.255968392,0.000000000,15.301443100,0
1018,1,1,-0.002403259,-0.604633331,2.403903961,0.000615592,0.256366819,0.000000000,15.330456734,0
1019,1,1,-0.002399445,-0.603990257,2.403873444,0.000643810,0.256773531,0.000000000,15.359505653,0
1020,1,1,-0.002395630,-0.603339553,2.403835297,0.000651832,0.257184952,0.000000000,15.388660431,0
1021,1,1,-0.002395630,-0.602698982,2.403797150,0.000641706,0.257601112,0.000000000,15.417954445,0
1022,1,1,-0.002395630,-0.602082849,2.403747559,0.000618126,0.258037180,0.000000000,15.447167397,0
1023,1,1,-0.002393723,-0.601503849,2.403709412,0.000580258,0.258470237,0.000000000,15.476753235,0
1024,1,1,-0.002388000,-0.600970984,2.403667450,0.000534546,0.258915454,0.000000000,15.506237984,0
1025,1,1,-0.002391815,-0.600489974,2.403625488,0.000482851,0.259376466,0.000000000,15.535600662,0
1026,1,1,-0.002388000,-0.600064993,2.403583527,0.000427065,0.259837896,0.000000000,15.565273285,0
1027,1,1,-0.002384186,-0.599699140,2.403545380,0.000367856,0.260311067,0.000000000,15.594777107,0
1028,1,1,-0.002386093,-0.599390745,2.403499603,0.000311779,0.260788202,0.000000000,15.624548912,0
1029,1,1,-0.002386093,-0.599140763,2.403461456,0.000252876,0.261273056,0.000000000,15.654111862,0
1030,1,1,-0.002386093,-0.598944485,2.403419495,0.000200713,0.261757880,0.000000000,15.683453560,0
1031,1,1,-0.002386093,-0.598801374,2.403385162,0.000147171,0.262250304,0.000000000,15.713021278,0
1032,1,1,-0.002386093,-0.598704934,2.403350830,0.000102369,0.262746453,0.000000000,15.742354393,0
1033,1,1,-0.002386093,-0.598651409,2.403316498,0.000063590,0.263238668,0.000000000,15.771677017,0
1034,1,1,-0.002386093,-0.598637283,2.403289795,0.000030209,0.263738483,0.000000000,15.800987244,0
1035,1,1,-0.002382278,-0.598653734,2.403263092,0.000031595,0.264234364,0.000000000,15.830287933,0
1036,1,1,-0.002388000,-0.598697662,2.403228760,0.000056046,0.264730155,0.000000000,15.859351158,0
1037,1,1,-0.002382278,-0.598763824,2.403202057,0.000071576,0.265225917,0.000000000,15.888408661,0
1038,1,1,-0.002386093,-0.598847210,2.403175354,0.000087641,0.265721649,0.000000000,15.917462349,0
1039,1,1,-0.002384186,-0.598943710,2.403152466,0.000099195,0.266217351,0.000000000,15.946514130,0
1040,1,1,-0.002380371,-0.599048615,2.403118134,0.000110445,0.266705453,0.000000000,15.975565910,0
1041,1,1,-0.002380371,-0.599158287,2.403091431,0.000112877,0.267201185,0.000000000,16.004390717,0
1042,1,1,-0.002378464,-0.599269271,2.403064728,0.000114167,0.267689317,0.000000000,16.033216476,0
1043,1,1,-0.002382278,-0.599379420,2.403038025,0.000113404,0.268173665,0.000000000,16.062276840,0
1044,1,1,-0.002380371,-0.599485815,2.403015137,0.000108845,0.268661857,0.000000000,16.090879440,0
1045,1,1,-0.002382278,-0.599586427,2.402988434,0.000104113,0.269150078,0.000000000,16.119714737,0
1046,1,1,-0.002382278,-0.599681377,2.402969360,0.000096847,0.269623071,0.000000000,16.148551941,0
1047,1,1,-0.002384186,-0.599766791,2.402942657,0.000089511,0.270103723,0.000000000,16.176931381,0
1048,1,1,-0.002384186,-0.599842906,2.402919769,0.000079482,0.270584375,0.000000000,16.205772400,0
1049,1,1,-0.002382278,-0.599910140,2.402885437,0.000075517,0.271057397,0.000000000,16.234155655,0
1050,1,1,-0.002384186,-0.599967360,2.402866364,0.000060346,0.271530449,0.000000000,16.262537003,0
1051,1,1,-0.002386093,-0.600015104,2.402835846,0.000056696,0.272003502,0.000000000,16.290922165,0
1052,1,1,-0.002386093,-0.600053549,2.402824402,0.000040112,0.272476584,0.000000000,16.319307327,0
1053,1,1,-0.002388000,-0.600083530,2.402786255,0.000048556,0.272941977,0.000000000,16.347688675,0
1054,1,1,-0.002389908,-0.600105107,2.402763367,0.000031513,0.273422688,0.000000000,16.376070023,0
1055,1,1,-0.002391815,-0.600119710,2.402732849,0.000033885,0.273895711,0.000000000,16.404453278,0
1056,1,1,-0.002389908,-0.600127280,2.402709961,0.000024183,0.274353534,0.000000000,16.432836533,0
1057,1,1,-0.002386093,-0.600129068,2.402671814,0.000038379,0.274818897,0.000000000,16.460758209,0
1058,1,1,-0.002388000,-0.600126266,2.402656555,0.000015631,0.275291950,0.000000000,16.488679886,0
1059,1,1,-0.002391815,-0.600118876,2.402610779,0.000046526,0.275757343,0.000000000,16.517061234,0
1060,1,1,-0.002389908,-0.600108266,2.402603149,0.000013206,0.276215106,0.000000000,16.544984818,0
1061,1,1,-0.002389908,-0.600094795,2.402557373,0.000047717,0.276688129,0.000000000,16.572908401,0
1062,1,1,-0.002389908,-0.600079834,2.402549744,0.000016794,0.277145922,0.000000000,16.600830078,0
1063,1,1,-0.002395630,-0.600063443,2.402503967,0.000048958,0.277611315,0.000000000,16.628753662,0
1064,1,1,-0.002391815,-0.600046337,2.402481079,0.000028828,0.278076708,0.000000000,16.656675339,0
