tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
11132,1789625121336000,0.061141968,-0.599088192,0.992736816,0.033288199,1,-64.457107544,0.968981445,67.214500427,5642,188.066666667,188.016666667,0.337150663,1,0,0,1,0,1
11133,1789625121353000,0.052673340,-0.599225521,0.959390640,0.034405001,1,-64.615509033,0.968818665,66.916931152,5642,188.066666667,188.033333333,0.337103158,1,0,0,1,0,1
11134,1789625121371000,0.050399780,-0.599060059,0.926193237,0.033275574,1,-64.773918152,0.968655944,66.619361877,5643,188.100000000,188.050000000,0.337106735,1,1,0,0,0,1
11135,1789625121386000,0.044418335,-0.599696159,0.927076340,0.006079653,1,-64.926269531,0.968437791,66.318786621,5643,188.100000000,188.066666667,0.336981416,1,1,1,0,0,1
11136,1789625121403000,0.044418335,-0.599702358,0.927124023,0.000048085,1,-65.078613281,0.968219578,66.018211365,5644,188.133333333,188.083333333,0.336977959,1,1,1,0,0,1
11137,1789625121420000,0.037818909,-0.600031376,0.927392960,0.006613093,1,-65.224418640,0.967932463,65.714645386,5644,188.133333333,188.100000000,0.336766362,1,1,1,0,0,1
11138,1789625121436000,0.038162231,-0.599392891,0.928689957,0.001485845,1,-65.370223999,0.967645347,65.411087036,5645,188.166666667,188.116666667,0.336759508,1,1,1,0,0,1
11139,1789625121455000,0.031173706,-0.599743843,0.928243637,0.007011551,1,-65.508895874,0.967271209,65.104568481,5645,188.166666667,188.133333333,0.336427778,1,1,1,0,0,1
11140,1789625121470000,0.031188965,-0.599753380,0.929119110,0.000875658,1,-65.647560120,0.966897070,64.798057556,5646,188.200000000,188.150000000,0.336417675,1,1,1,0,0,1
11141,1789625121486000,0.025070190,-0.599474430,0.930274963,0.006233234,1,-65.780685425,0.966562808,64.489105225,5646,188.200000000,188.166666667,0.336413443,1,1,1,0,0,1
11142,1789625121503000,0.025085449,-0.599481106,0.930339813,0.000066954,1,-65.913818359,0.966228545,64.180145264,5647,188.233333333,188.183333333,0.336423457,1,1,1,0,0,1
11143,1789625121522000,0.018928528,-0.599967957,0.931016922,0.006213146,1,-66.042007446,0.965976715,63.868946075,5647,188.233333333,188.200000000,0.336567134,1,1,1,0,0,1
11144,1789625121536000,0.019287109,-0.599206448,0.932399750,0.001618854,1,-66.170196533,0.965724826,63.557746887,5648,188.266666667,188.216666667,0.336567134,1,1,1,0,0,1
11145,1789625121553000,0.013237000,-0.599697590,0.932525635,0.006071317,1,-66.293457031,0.965557456,63.244384766,5648,188.266666667,188.233333333,0.336732835,1,1,1,0,0,1
11146,1789625121571000,0.013244629,-0.599698544,0.933143616,0.000618029,1,-66.416717529,0.965390086,62.931022644,5649,188.300000000,188.250000000,0.336732835,1,1,1,0,0,1
11147,1789625121586000,0.007659912,-0.599474907,0.934417725,0.005732576,1,-66.535110474,0.965311527,62.615585327,5649,188.300000000,188.266666667,0.336923718,1,1,1,0,0,1
11148,1789625121603000,-0.004158020,-0.598754883,0.903511047,0.033096898,1,-66.653511047,0.965232968,62.300148010,5650,188.333333333,188.283333333,0.336926401,1,0,1,0,0,1
11149,1789625121619000,-0.009399414,-0.598995209,0.937000275,0.033897761,1,-66.767120361,0.965246618,61.982719421,5650,188.333333333,188.300000000,0.337146819,1,0,1,0,0,1
11150,1789625121637000,-0.008705139,-0.598770618,0.970344543,0.033352252,1,-66.880737305,0.965260267,61.665294647,5651,188.366666667,188.316666667,0.337145805,1,0,1,0,0,1
11151,1789625121653000,-0.013626099,-0.599020958,1.003868103,0.033883736,1,-66.989669800,0.965365887,61.345970154,5651,188.366666667,188.333333333,0.337393582,1,0,0,1,0,1
11152,1789625121669000,-0.012809753,-0.598816872,1.037220001,0.033362512,1,-67.098609924,0.965471566,61.026641846,5652,188.400000000,188.350000000,0.337399662,1,0,0,1,0,1
11153,1789625121687000,-0.017395020,-0.599071503,1.070774078,0.033866879,1,-67.202972412,0.965664506,60.705497742,5652,188.400000000,188.366666667,0.337676018,1,0,0,1,0,1
11154,1789625121703000,-0.016441345,-0.598887444,1.104110718,0.033350788,1,-67.307327271,0.965857506,60.384357452,5653,188.433333333,188.383333333,0.337670058,1,0,0,1,0,1
11155,1789625121721000,-0.020713806,-0.599139214,1.137680054,0.033841062,1,-67.407218933,0.966128886,60.061481476,5653,188.433333333,188.400000000,0.337975323,1,0,0,1,0,1
11156,1789625121737000,-0.019592285,-0.598976612,1.171024323,0.033363521,1,-67.507110596,0.966400266,59.738605499,5654,188.466666667,188.416666667,0.337975323,1,0,0,1,0,1
11157,1789625121753000,-0.023529053,-0.599220276,1.204627991,0.033834361,1,-67.602645874,0.966736972,59.414070129,5654,188.466666667,188.433333333,0.338305056,1,0,0,1,0,1
11158,1789625121771000,-0.022216797,-0.599077225,1.237957001,0.033355139,1,-67.698181152,0.967073679,59.089534760,5655,188.500000000,188.450000000,0.338305056,1,0,0,1,0,1
11159,1789625121786000,-0.025833130,-0.599307299,1.271568298,0.033806067,1,-67.789474487,0.967459977,58.763420105,5655,188.500000000,188.466666667,0.338652313,1,0,0,1,0,1
11160,1789625121804000,-0.024337769,-0.599182606,1.304901123,0.033366583,1,-67.880767822,0.967846274,58.437301636,5656,188.533333333,188.483333333,0.338655978,1,0,0,1,0,1
11161,1789625121819000,-0.027610779,-0.599394798,1.338539124,0.033797525,1,-67.967926025,0.968265176,58.109676361,5656,188.533333333,188.500000000,0.339020729,1,0,0,1,0,1
11162,1789625121836000,-0.025932312,-0.599287510,1.371852875,0.033356182,1,-68.055076599,0.968684077,57.782051086,5657,188.566666667,188.516666667,0.339018762,1,0,0,1,0,1
11163,1789625121853000,-0.028839111,-0.599477291,1.405509949,0.033782896,1,-68.138214111,0.969118118,57.452987671,5657,188.566666667,188.533333333,0.339403540,1,0,0,1,0,1
11164,1789625121870000,-0.026939392,-0.599384069,1.438819885,0.033364195,1,-68.221359253,0.969552159,57.123928070,5658,188.600000000,188.550000000,0.339401722,1,0,0,1,0,1
11165,1789625121886000,-0.029495239,-0.599551439,1.472473145,0.033750586,1,-68.300598145,0.969984949,56.793495178,5658,188.600000000,188.566666667,0.339801252,1,0,0,1,0,1
11166,1789625121903000,-0.027359009,-0.599471569,1.505775452,0.033370849,1,-68.379844666,0.970417738,56.463058472,5659,188.633333333,188.583333333,0.339806736,1,0,0,1,0,1
11167,1789625121920000,-0.029533386,-0.599614382,1.539440155,0.033735152,1,-68.455307007,0.970834672,56.131317139,5659,188.633333333,188.600000000,0.340216190,1,0,0,1,0,1
11168,1789625121937000,-0.027130127,-0.599545956,1.572711945,0.033358540,1,-68.530761719,0.971251607,55.799575806,5660,188.666666667,188.616666667,0.340214491,1,0,0,1,0,1
11169,1789625121953000,-0.028900146,-0.599665642,1.606365204,0.033699986,1,-68.602569580,0.971641064,55.466590881,5660,188.666666667,188.633333333,0.340639800,1,0,0,1,0,1
11170,1789625121970000,-0.026222229,-0.599606514,1.639629364,0.033371832,1,-68.674369812,0.972030520,55.133605957,5661,188.700000000,188.650000000,0.340638191,1,0,0,1,0,1
11171,1789625121987000,-0.027542114,-0.599704504,1.673278809,0.033675462,1,-68.742645264,0.972383499,54.799434662,5661,188.700000000,188.666666667,0.341074944,1,0,0,1,0,1
11172,1789625122004000,-0.024505615,-0.599652290,1.706508636,0.033368316,1,-68.810913086,0.972736418,54.465263367,5662,188.733333333,188.683333333,0.341073424,1,0,0,1,0,1
11173,1789625122022000,-0.025344849,-0.599733353,1.740154266,0.033656191,1,-68.875778198,0.973047256,54.129959106,5662,188.733333333,188.700000000,0.341520905,1,0,0,1,0,1
11174,1789625122036000,-0.021888733,-0.599686623,1.773342133,0.033367369,1,-68.940635681,0.973358035,53.794654846,5663,188.766666667,188.716666667,0.341519445,1,0,0,1,0,1
11175,1789625122054000,-0.022178650,-0.599752307,1.806961060,0.033620242,1,-69.002212524,0.973624051,53.458267212,5663,188.766666667,188.733333333,0.341977209,1,0,0,1,0,1
11176,1789625122070000,-0.018157959,-0.599709868,1.840091705,0.033373754,1,-69.063796997,0.973890066,53.121879578,5664,188.800000000,188.750000000,0.341978580,1,0,0,1,0,1
11177,1789625122087000,-0.014801025,-0.599773645,1.807857513,0.032408580,1,-69.122215271,0.974111319,52.784461975,5664,188.800000000,188.766666667,0.342437416,1,0,0,1,0,1
11178,1789625122104000,-0.007766724,-0.599744558,1.775218964,0.033387978,1,-69.180633545,0.974332571,52.447040558,5665,188.833333333,188.783333333,0.342441171,1,0,0,1,0,1
11179,1789625122119000,-0.004158020,-0.599796772,1.743034363,0.032386325,1,-69.236007690,0.974511385,52.108627319,5665,188.833333333,188.800000000,0.342913777,1,0,0,1,0,1
11180,1789625122137000,0.002983093,-0.599769473,1.710411072,0.033395737,1,-69.291381836,0.974690199,51.770214081,5666,188.866666667,188.816666667,0.342913777,1,0,0,1,0,1
11181,1789625122152000,0.006820679,-0.599814177,1.678260803,0.032378525,1,-69.343841553,0.974830747,51.430847168,5666,188.866666667,188.833333333,0.343397647,1,0,0,1,0,1
11182,1789625122169000,0.014076233,-0.599787235,1.645656586,0.033401780,1,-69.396293640,0.974971235,51.091480255,5667,188.900000000,188.850000000,0.343396485,1,0,0,1,0,1
11183,1789625122186000,0.018150330,-0.599828243,1.613529205,0.032384694,1,-69.445938110,0.975078702,50.751197815,5667,188.900000000,188.866666667,0.343884766,1,0,0,1,0,1
11184,1789625122203000,0.025512695,-0.599802136,1.580955505,0.033395372,1,-69.495590210,0.975186229,50.410911560,5668,188.933333333,188.883333333,0.343889624,1,0,0,1,0,1
11185,1789625122220000,0.029815674,-0.599841475,1.548858643,0.032384034,1,-69.542541504,0.975266755,50.069740295,5668,188.933333333,188.900000000,0.344386786,1,0,0,1,0,1
11186,1789625122236000,0.037277222,-0.599817157,1.516311646,0.033391349,1,-69.589485168,0.975347281,49.728565216,5669,188.966666667,188.916666667,0.344389528,1,0,0,1,0,1
11187,1789625122252000,0.041831970,-0.599856377,1.484252930,0.032380681,1,-69.633842468,0.975406885,49.386535645,5669,188.966666667,188.933333333,0.344893903,1,0,0,1,0,1
11188,1789625122270000,0.049400330,-0.599832416,1.451721191,0.033400517,1,-69.678199768,0.975466490,49.044506073,5670,189.000000000,188.950000000,0.344893903,1,0,0,1,0,1
11189,1789625122287000,0.054176331,-0.599873543,1.419696808,0.032378588,1,-69.720062256,0.975511074,48.701644897,5670,189.000000000,188.966666667,0.345407367,1,0,0,1,0,1
11190,1789625122303000,0.067802429,-0.599481583,1.411289215,0.016015986,1,-69.761924744,0.975555718,48.358783722,5671,189.033333333,188.983333333,0.345407367,1,1,0,0,0,1
11191,1789625122320000,0.081390381,-0.599472284,1.434661865,0.027035408,1,-69.801391602,0.975590646,48.015113831,5671,189.033333333,189.000000000,0.345928639,1,1,1,0,0,1
11192,1789625122335000,0.097106934,-0.599473357,1.457645416,0.027843377,1,-69.840858459,0.975625575,47.671440125,5672,189.066666667,189.016666667,0.345932424,1,1,1,0,0,1
11193,1789625122353000,0.109481812,-0.599543333,1.481414795,0.026797870,1,-69.878021240,0.975655317,47.326980591,5672,189.066666667,189.033333333,0.346458435,1,1,1,0,0,1
11194,1789625122369000,0.123802185,-0.599199176,1.504867554,0.027481329,1,-69.915176392,0.975685120,46.982517242,5673,189.100000000,189.050000000,0.346461385,1,1,1,0,0,1
11195,1789625122387000,0.135169983,-0.599309564,1.528919220,0.026603037,1,-69.950111389,0.975713313,46.637287140,5673,189.100000000,189.066666667,0.346993208,1,1,1,0,0,1
11196,1789625122403000,0.143005371,-0.599886656,1.842346191,0.313525438,1,-69.985046387,0.975741506,46.292057037,5674,189.133333333,189.083333333,0.346993208,1,0,1,0,0,1
11197,1789625122419000,0.143341064,-0.599933863,1.809642792,0.032705154,1,-70.017837524,0.975770712,45.946075439,5674,189.133333333,189.100000000,0.347532034,1,0,1,0,0,1
11198,1789625122436000,0.146202087,-0.599913716,1.776409149,0.033356570,1,-70.050628662,0.975799859,45.600090027,5675,189.166666667,189.116666667,0.347535849,1,0,1,0,0,1
11199,1789625122453000,0.146705627,-0.599960148,1.743709564,0.032703497,1,-70.081352234,0.975831747,45.253368378,5675,189.166666667,189.133333333,0.348080218,1,0,0,1,0,1
11200,1789625122470000,0.149642944,-0.599941730,1.710475922,0.033363201,1,-70.112075806,0.975863576,44.906646729,5676,189.200000000,189.150000000,0.348080218,1,0,0,1,0,1
11201,1789625122486000,0.150321960,-0.599986374,1.677795410,0.032687597,1,-70.140808105,0.975898921,44.559204102,5676,189.200000000,189.166666667,0.348628640,1,0,0,1,0,1
11202,1789625122503000,0.153320313,-0.599969685,1.644565582,0.033364829,1,-70.169532776,0.975934267,44.211757660,5677,189.233333333,189.183333333,0.348631799,1,0,0,1,0,1
11203,1789625122520000,0.154159546,-0.600012124,1.611892700,0.032683685,1,-70.196334839,0.975973248,43.863601685,5677,189.233333333,189.200000000,0.349186122,1,0,0,1,0,1
11204,1789625122537000,0.157249451,-0.599996567,1.578670502,0.033365585,1,-70.223144531,0.976012230,43.515441895,5678,189.266666667,189.216666667,0.349190474,1,0,0,1,0,1
11205,1789625122553000,0.158264160,-0.600035608,1.546009064,0.032677218,1,-70.248092651,0.976054490,43.166587830,5678,189.266666667,189.233333333,0.349745005,1,0,0,1,0,1
11206,1789625122570000,0.161407471,-0.600021720,1.512790680,0.033366773,1,-70.273040771,0.976096749,42.817729950,5679,189.300000000,189.250000000,0.349748820,1,0,0,1,0,1
11207,1789625122586000,0.162574768,-0.600057364,1.480152130,0.032659438,1,-70.296188354,0.976141453,42.468185425,5679,189.300000000,189.266666667,0.350310147,1,0,0,1,0,1
11208,1789625122603000,0.165809631,-0.600044549,1.446937561,0.033371724,1,-70.319335938,0.976186156,42.118640900,5680,189.333333333,189.283333333,0.350310147,1,0,0,1,0,1
11209,1789625122620000,0.167114258,-0.600076556,1.414310455,0.032653194,1,-70.340744019,0.976232350,41.768417358,5680,189.333333333,189.300000000,0.350877255,1,0,0,1,0,1
11210,1789625122636000,0.170448303,-0.600064695,1.381103516,0.033373896,1,-70.362159729,0.976278543,41.418193817,5681,189.366666667,189.316666667,0.350877702,1,0,0,1,0,1
11211,1789625122654000,0.171920776,-0.600092888,1.348480225,0.032656517,1,-70.381896973,0.976325154,41.067298889,5681,189.366666667,189.333333333,0.351449579,1,0,0,1,0,1
11212,1789625122670000,0.175338745,-0.600082815,1.315277100,0.033378586,1,-70.401634216,0.976371765,40.716407776,5682,189.400000000,189.350000000,0.351445764,1,0,0,1,0,1
11213,1789625122687000,0.176971436,-0.600107312,1.282665253,0.032652698,1,-70.419754028,0.976417661,40.364852905,5682,189.400000000,189.366666667,0.352021545,1,0,0,1,0,1
11214,1789625122703000,0.180488586,-0.600097656,1.249477386,0.033373713,1,-70.437873840,0.976463497,40.013298035,5683,189.433333333,189.383333333,0.352021545,1,0,0,1,0,1
11215,1789625122720000,0.182273865,-0.600118637,1.216884613,0.032641638,1,-70.454429626,0.976507783,39.661087036,5683,189.433333333,189.400000000,0.352599889,1,0,0,1,0,1
11216,1789625122737000,0.185874939,-0.600109994,1.183700562,0.033378873,1,-70.470985413,0.976552010,39.308879852,5684,189.466666667,189.416666667,0.352596074,1,0,0,1,0,1
11217,1789625122753000,0.187820435,-0.600128353,1.151111603,0.032646984,1,-70.486022949,0.976593792,38.956024170,5684,189.466666667,189.433333333,0.353175968,1,0,0,1,0,1
11218,1789625122769000,0.191505432,-0.600120902,1.117954254,0.033361491,1,-70.501060486,0.976635575,38.603164673,5685,189.500000000,189.450000000,0.353179783,1,0,0,1,0,1
11219,1789625122786000,0.193641663,-0.600136161,1.085384369,0.032639869,1,-70.514648438,0.976674378,38.249668121,5685,189.500000000,189.466666667,0.353757620,1,0,0,1,0,1
11220,1789625122803000,0.197448730,-0.600129366,1.052219391,0.033382773,1,-70.528228760,0.976713181,37.896171570,5686,189.533333333,189.483333333,0.353757322,1,0,0,1,0,1
11221,1789625122820000,0.199752808,-0.600142658,1.019668579,0.032632258,1,-70.540405273,0.976748586,37.542041779,5686,189.533333333,189.500000000,0.354339063,1,0,0,1,0,1
11222,1789625122836000,0.203666687,-0.600136757,0.986526489,0.033372395,1,-70.552574158,0.976783991,37.187911987,5687,189.566666667,189.516666667,0.354338795,1,0,0,1,0,1
11223,1789625122852000,0.206169128,-0.600148082,0.953979492,0.032643061,1,-70.563385010,0.976815820,36.833152771,5687,189.566666667,189.533333333,0.354923904,1,0,0,1,0,1
11224,1789625122870000,0.210212708,-0.600142360,0.920848846,0.033376493,1,-70.574188232,0.976847589,36.478397369,5688,189.600000000,189.550000000,0.354919851,1,0,0,1,0,1
11225,1789625122887000,0.212898254,-0.600152791,0.888328552,0.032630995,1,-70.583679199,0.976875782,36.123016357,5688,189.600000000,189.566666667,0.355507731,1,0,0,1,0,1
11226,1789625122903000,0.217109680,-0.600147545,0.855228424,0.033366967,1,-70.593177795,0.976904035,35.767631531,5689,189.633333333,189.583333333,0.355511725,1,0,0,1,0,1
11227,1789625122920000,0.219993591,-0.600157261,0.822727203,0.032628920,1,-70.601394653,0.976928890,35.411628723,5689,189.633333333,189.600000000,0.356097609,1,0,0,1,0,1
11228,1789625122937000,0.224418640,-0.600152433,0.789646149,0.033375699,1,-70.609619141,0.976953745,35.055625916,5690,189.666666667,189.616666667,0.356097788,1,0,0,1,0,1
11229,1789625122953000,0.227539063,-0.600161374,0.757171631,0.032624092,1,-70.616622925,0.976975381,34.699008942,5690,189.666666667,189.633333333,0.356685728,1,0,0,1,0,1
11230,1789625122969000,0.227539063,-0.600161374,0.757171631,0.000000000,1,-70.623619080,0.976997018,34.342391968,5691,189.700000000,189.650000000,0.356685579,1,0,0,1,0,1
11231,1789625122986000,0.226310730,-0.600173891,0.757770538,0.001366619,1,-70.629440308,0.977015853,33.985164642,5691,189.700000000,189.666666667,0.357274771,1,0,0,1,0,1
11232,1789625123002000,0.226303101,-0.600173950,0.757774353,0.000008530,1,-70.635253906,0.977034748,33.627937317,5692,189.733333333,189.683333333,0.357274622,1,0,0,1,0,1
11233,1789625123019000,0.225120544,-0.600186110,0.758377075,0.001327351,1,-70.639930725,0.977051139,33.270103455,5692,189.733333333,189.700000000,0.357864410,1,0,0,1,0,1
11234,1789625123036000,0.225120544,-0.600186050,0.758382797,0.000005722,1,-70.644607544,0.977067590,32.912265778,5693,189.766666667,189.716666667,0.357868254,1,0,0,1,0,1
11235,1789625123053000,0.223983765,-0.600197911,0.758981705,0.001284951,1,-70.648185730,0.977081954,32.553825378,5693,189.766666667,189.733333333,0.358458251,1,0,0,1,0,1
11236,1789625123071000,0.223976135,-0.600197852,0.758979797,0.000007864,1,-70.651763916,0.977096319,32.195388794,5694,189.800000000,189.750000000,0.358454436,1,0,0,1,0,1
11237,1789625123087000,0.222869873,-0.600209653,0.759592056,0.001264443,1,-70.654273987,0.977109075,31.836345673,5694,189.800000000,189.766666667,0.359051883,1,0,0,1,0,1
11238,1789625123103000,0.222869873,-0.600209713,0.759595871,0.000003815,1,-70.656784058,0.977121830,31.477302551,5695,189.833333333,189.783333333,0.359051883,1,0,0,1,0,1
11239,1789625123120000,0.221794128,-0.600221217,0.760194778,0.001231279,1,-70.658264160,0.977133274,31.117664337,5695,189.833333333,189.800000000,0.359641254,1,0,0,1,0,1
11240,1789625123138000,0.221794128,-0.600221038,0.760194778,0.000000179,1,-70.659744263,0.977144659,30.758024216,5696,189.866666667,189.816666667,0.359643161,1,0,0,1,0,1
