tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
5151,1789625021642000,-0.112304688,-0.598534822,-1.585651398,0.033196989,1,15.945934296,0.969552219,84.886505127,0,88.383333333,0.000000000,0.000000000,1,0,0,1,0,1
5152,1789625021659000,-0.108535767,-0.598521471,-1.618618011,0.033181358,1,15.697782516,0.969400465,85.021270752,0,88.400000000,0.000000000,0.000000000,1,0,0,1,0,1
5153,1789625021676000,-0.104652405,-0.598505735,-1.651561737,0.033171821,1,15.448139191,0.969224572,85.153198242,0,88.416666667,0.000000000,0.000000000,1,0,0,1,0,1
5154,1789625021692000,-0.100631714,-0.598488331,-1.684490204,0.033173032,1,15.197015762,0.969021738,85.282165527,0,88.433333333,0.000000000,0.000000000,1,0,0,1,0,1
5155,1789625021708000,-0.096443176,-0.598468781,-1.717374802,0.033150282,1,14.944428444,0.968788505,85.408065796,0,88.450000000,0.000000000,0.000000000,1,0,0,1,0,1
5156,1789625021725000,-0.092079163,-0.598451614,-1.750230789,0.033144545,1,14.690573692,0.968570828,85.531593323,0,88.466666667,0.000000000,0.000000000,1,0,0,1,0,1
5157,1789625021742000,-0.087524414,-0.598436356,-1.783039093,0.033122964,1,14.435482979,0.968371630,85.652809143,0,88.483333333,0.000000000,0.000000000,1,0,0,1,0,1
5158,1789625021759000,-0.082756042,-0.598425388,-1.815816879,0.033122815,1,14.179189682,0.968193471,85.771720886,0,88.500000000,0.000000000,0.000000000,1,0,0,1,0,1
5159,1789625021775000,-0.077774048,-0.598415375,-1.848545074,0.033105213,1,13.921719551,0.968038738,85.888381958,0,88.516666667,0.000000000,0.000000000,1,0,0,1,0,1
5160,1789625021792000,-0.072555542,-0.598409653,-1.881227493,0.033096425,1,13.663101196,0.967909634,86.002799988,0,88.533333333,0.000000000,0.000000000,1,0,0,1,0,1
5161,1789625021810000,-0.067115784,-0.598407745,-1.913854599,0.033077471,1,13.403359413,0.967807949,86.115005493,0,88.550000000,0.000000000,0.000000000,1,0,0,1,0,1
5162,1789625021825000,-0.061393738,-0.598408699,-1.946422577,0.033066824,1,13.142517090,0.967735231,86.225028992,0,88.566666667,0.000000000,0.000000000,1,0,0,1,0,1
5163,1789625021841000,-0.055435181,-0.598412991,-1.978935242,0.033054166,1,12.880599022,0.967692733,86.332878113,0,88.583333333,0.000000000,0.000000000,1,0,0,1,0,1
5164,1789625021858000,-0.049179077,-0.598419666,-2.011373520,0.033036053,1,12.617626190,0.967681289,86.438591003,0,88.600000000,0.000000000,0.000000000,1,0,0,1,0,1
5165,1789625021875000,-0.042587280,-0.598429203,-2.043735504,0.033026505,1,12.353620529,0.967701316,86.542175293,0,88.616666667,0.000000000,0.000000000,1,0,0,1,0,1
5166,1789625021891000,-0.035682678,-0.598441601,-2.076004028,0.032998960,1,12.088602066,0.967752814,86.643646240,0,88.633333333,0.000000000,0.000000000,1,0,0,1,0,1
5167,1789625021909000,-0.028404236,-0.598455906,-2.108177185,0.032986179,1,11.822590828,0.967835426,86.743034363,0,88.650000000,0.000000000,0.000000000,1,0,0,1,0,1
5168,1789625021925000,-0.034797668,-0.598472595,-2.075298309,0.033494726,1,11.555606842,0.967948377,86.840354919,0,88.666666667,0.000000000,0.000000000,1,0,0,1,0,1
5169,1789625021942000,-0.041122437,-0.598491192,-2.042417526,0.033483561,1,11.287669182,0.968090415,86.935623169,0,88.683333333,0.000000000,0.000000000,1,0,0,1,0,1
5170,1789625021960000,-0.047370911,-0.598508835,-2.009521484,0.033484224,1,11.018795967,0.968259931,87.028862000,0,88.700000000,0.000000000,0.000000000,1,0,0,1,0,1
5171,1789625021975000,-0.053543091,-0.598529339,-1.976613998,0.033481322,1,10.749004364,0.968455195,87.120079041,0,88.716666667,0.000000000,0.000000000,1,0,0,1,0,1
5172,1789625021991000,-0.059654236,-0.598548174,-1.943693161,0.033483248,1,10.478313446,0.968673944,87.209304810,0,88.733333333,0.000000000,0.000000000,1,0,0,1,0,1
5173,1789625022009000,-0.065696716,-0.598569870,-1.910762787,0.033480167,1,10.206741333,0.968913674,87.296539307,0,88.750000000,0.000000000,0.000000000,1,0,0,1,0,1
5174,1789625022026000,-0.071655273,-0.598589897,-1.877819061,0.033478260,1,9.934305191,0.969171762,87.381820679,0,88.766666667,0.000000000,0.000000000,1,0,0,1,0,1
5175,1789625022042000,-0.077545166,-0.598609447,-1.844867706,0.033473615,1,9.661022186,0.969445467,87.465156555,0,88.783333333,0.000000000,0.000000000,1,0,0,1,0,1
5176,1789625022059000,-0.083374023,-0.598628998,-1.811901093,0.033477955,1,9.386908531,0.969731927,87.546562195,0,88.800000000,0.000000000,0.000000000,1,0,0,1,0,1
5177,1789625022076000,-0.089126587,-0.598647833,-1.778924942,0.033474151,1,9.111981392,0.970028162,87.626075745,0,88.816666667,0.000000000,0.000000000,1,0,0,1,0,1
5178,1789625022093000,-0.094818115,-0.598666430,-1.745946884,0.033465598,1,8.836257935,0.970331311,87.703689575,0,88.833333333,0.000000000,0.000000000,1,0,0,1,0,1
5179,1789625022109000,-0.100433350,-0.598682642,-1.712951660,0.033469625,1,8.559755325,0.970638394,87.779449463,0,88.850000000,0.000000000,0.000000000,1,0,0,1,0,1
5180,1789625022126000,-0.105972290,-0.598699093,-1.679948807,0.033464435,1,8.282488823,0.970946789,87.853355408,0,88.866666667,0.000000000,0.000000000,1,0,0,1,0,1
5181,1789625022142000,-0.111450195,-0.598714828,-1.646936417,0.033463795,1,8.004474640,0.971253872,87.925437927,0,88.883333333,0.000000000,0.000000000,1,0,0,1,0,1
5182,1789625022158000,-0.116836548,-0.598729610,-1.613914490,0.033458341,1,7.725728512,0.971557140,87.995727539,0,88.900000000,0.000000000,0.000000000,1,0,0,1,0,1
5183,1789625022175000,-0.122177124,-0.598742962,-1.580882072,0.033461358,1,7.446266174,0.971854270,88.064224243,0,88.916666667,0.000000000,0.000000000,1,0,0,1,0,1
5184,1789625022192000,-0.127441406,-0.598755360,-1.547843933,0.033454917,1,7.166102886,0.972143292,88.130966187,0,88.933333333,0.000000000,0.000000000,1,0,0,1,0,1
5185,1789625022210000,-0.132637024,-0.598766804,-1.514797211,0.033452660,1,6.885252953,0.972422421,88.195968628,0,88.950000000,0.000000000,0.000000000,1,0,0,1,0,1
5186,1789625022224000,-0.137756348,-0.598777056,-1.481739998,0.033451263,1,6.603730679,0.972690105,88.259262085,0,88.966666667,0.000000000,0.000000000,1,0,0,1,0,1
5187,1789625022242000,-0.142799377,-0.598786831,-1.448680878,0.033441555,1,6.321551323,0.972945035,88.320854187,0,88.983333333,0.000000000,0.000000000,1,0,0,1,0,1
5188,1789625022259000,-0.147781372,-0.598795652,-1.415611267,0.033442780,1,6.038727760,0.973186135,88.380783081,0,89.000000000,0.000000000,0.000000000,1,0,0,1,0,1
5189,1789625022276000,-0.152679443,-0.598803520,-1.382530212,0.033441700,1,5.755273342,0.973412752,88.439064026,0,89.016666667,0.000000000,0.000000000,1,0,0,1,0,1
5190,1789625022292000,-0.157485962,-0.598810434,-1.349444389,0.033433132,1,5.471200466,0.973624349,88.495727539,0,89.033333333,0.000000000,0.000000000,1,0,0,1,0,1
5191,1789625022308000,-0.162239075,-0.598817348,-1.316349983,0.033433992,1,5.186522961,0.973820686,88.550781250,0,89.050000000,0.000000000,0.000000000,1,0,0,1,0,1
5192,1789625022324000,-0.166908264,-0.598823547,-1.283246040,0.033431608,1,4.901251316,0.974001527,88.604263306,0,89.066666667,0.000000000,0.000000000,1,0,0,1,0,1
5193,1789625022342000,-0.171501160,-0.598829269,-1.250136375,0.033426706,1,4.615397930,0.974167287,88.656181335,0,89.083333333,0.000000000,0.000000000,1,0,0,1,0,1
5194,1789625022359000,-0.176010132,-0.598833799,-1.217017174,0.033424728,1,4.328973770,0.974318147,88.706581116,0,89.100000000,0.000000000,0.000000000,1,0,0,1,0,1
5195,1789625022374000,-0.180450439,-0.598838568,-1.183893204,0.033420261,1,4.041989803,0.974454761,88.755462646,0,89.116666667,0.000000000,0.000000000,1,0,0,1,0,1
5196,1789625022392000,-0.184806824,-0.598843098,-1.150761604,0.033416778,1,3.754456282,0.974577665,88.802856445,0,89.133333333,0.000000000,0.000000000,1,0,0,1,0,1
5197,1789625022408000,-0.189064026,-0.598847151,-1.117622375,0.033411559,1,3.466382742,0.974687696,88.848793030,0,89.150000000,0.000000000,0.000000000,1,0,0,1,0,1
5198,1789625022425000,-0.193267822,-0.598850727,-1.084476471,0.033411421,1,3.177778721,0.974785805,88.893272400,0,89.166666667,0.000000000,0.000000000,1,0,0,1,0,1
5199,1789625022442000,-0.197364807,-0.598853827,-1.051322937,0.033405721,1,2.888653278,0.974872828,88.936340332,0,89.183333333,0.000000000,0.000000000,1,0,0,1,0,1
5200,1789625022458000,-0.201385498,-0.598857403,-1.018163681,0.033402130,1,2.599014997,0.974949837,88.978004456,0,89.200000000,0.000000000,0.000000000,1,0,0,1,0,1
5201,1789625022475000,-0.205284119,-0.598860860,-0.984994888,0.033397127,1,2.308872223,0.975017905,89.018287659,0,89.216666667,0.000000000,0.000000000,1,0,0,1,0,1
5202,1789625022493000,-0.209106445,-0.598863482,-0.951819420,0.033394940,1,2.018232822,0.975078106,89.057212830,0,89.233333333,0.000000000,0.000000000,1,0,0,1,0,1
5203,1789625022509000,-0.212821960,-0.598866463,-0.918634415,0.033392359,1,1.727103949,0.975131392,89.094795227,0,89.250000000,0.000000000,0.000000000,1,0,0,1,0,1
5204,1789625022525000,-0.216430664,-0.598869562,-0.885443687,0.033386331,1,1.435493112,0.975178719,89.131057739,0,89.266666667,0.000000000,0.000000000,1,0,0,1,0,1
5205,1789625022541000,-0.219924927,-0.598872423,-0.852244377,0.033382691,1,1.143407106,0.975221276,89.166015625,0,89.283333333,0.000000000,0.000000000,1,0,0,1,0,1
5206,1789625022559000,-0.223289490,-0.598874807,-0.819034576,0.033379801,1,0.850852370,0.975259900,89.199691772,0,89.300000000,0.000000000,0.000000000,1,0,0,1,0,1
5207,1789625022575000,-0.226547241,-0.598877907,-0.785820007,0.033373952,1,0.557835340,0.975295484,89.232093811,0,89.316666667,0.000000000,0.000000000,1,0,0,1,0,1
5208,1789625022591000,-0.229660034,-0.598880410,-0.752594948,0.033370558,1,0.264361918,0.975328743,89.263244629,0,89.333333333,0.000000000,0.000000000,1,0,0,1,0,1
5209,1789625022609000,-0.232604980,-0.598883390,-0.719361305,0.033363868,1,-0.029562127,0.975360453,89.293167114,0,89.350000000,0.000000000,0.000000000,1,0,0,1,0,1
5210,1789625022625000,-0.235382080,-0.598886013,-0.686118126,0.033358976,1,-0.323931307,0.975391269,89.321876526,0,89.366666667,0.000000000,0.000000000,1,0,0,1,0,1
5211,1789625022642000,-0.237968445,-0.598888159,-0.652864456,0.033354100,1,-0.618740380,0.975421667,89.349388123,0,89.383333333,0.000000000,0.000000000,1,0,0,1,0,1
5212,1789625022659000,-0.239273071,-0.598922968,-0.652889252,0.001305326,1,-0.913984299,0.975452244,89.375709534,0,89.400000000,0.000000000,0.000000000,1,0,0,1,0,1
5213,1789625022674000,-0.240554810,-0.598956585,-0.652912140,0.001282383,1,-1.209658146,0.975483298,89.400856018,0,89.416666667,0.000000000,0.000000000,1,0,0,1,0,1
5214,1789625022692000,-0.241821289,-0.598989487,-0.652935028,0.001267113,1,-1.505757332,0.975515246,89.424858093,0,89.433333333,0.000000000,0.000000000,1,0,0,1,0,1
5215,1789625022708000,-0.243064880,-0.599022031,-0.652956963,0.001244210,1,-1.802277446,0.975548208,89.447723389,0,89.450000000,0.000000000,0.000000000,1,0,0,1,0,1
5216,1789625022725000,-0.244293213,-0.599053621,-0.652978897,0.001228934,1,-2.099213839,0.975582361,89.469459534,0,89.466666667,0.000000000,0.000000000,1,0,0,1,0,1
5217,1789625022741000,-0.245498657,-0.599084139,-0.652998924,0.001205997,1,-2.396562815,0.975617766,89.490081787,0,89.483333333,0.000000000,0.000000000,1,0,0,1,0,1
5218,1789625022758000,-0.246688843,-0.599113822,-0.653018951,0.001190724,1,-2.694319963,0.975654542,89.509605408,0,89.500000000,0.000000000,0.000000000,1,0,0,1,0,1
5219,1789625022776000,-0.247871399,-0.599142790,-0.653037071,0.001183050,1,-2.992481470,0.975692570,89.528045654,0,89.516666667,0.000000000,0.000000000,1,0,0,1,0,1
5220,1789625022793000,-0.249031067,-0.599170923,-0.653056145,0.001160166,1,-3.291043520,0.975731850,89.545417786,0,89.533333333,0.000000000,0.000000000,1,0,0,1,0,1
5221,1789625022808000,-0.250183105,-0.599198580,-0.653074265,0.001152513,1,-3.590002775,0.975772381,89.561721802,0,89.550000000,0.000000000,0.000000000,1,0,0,1,0,1
5222,1789625022825000,-0.251304626,-0.599225283,-0.653092384,0.001121985,1,-3.889355421,0.975813866,89.576988220,0,89.566666667,0.000000000,0.000000000,1,0,0,1,0,1
5223,1789625022841000,-0.252418518,-0.599251151,-0.653109550,0.001114324,1,-4.189098358,0.975856066,89.591217041,0,89.583333333,0.000000000,0.000000000,1,0,0,1,0,1
5224,1789625022859000,-0.245506287,-0.598924160,-0.620745659,0.033095427,1,-4.489227772,0.975898981,89.604415894,0,89.600000000,0.000000000,0.000000000,1,0,0,1,0,1
5225,1789625022875000,-0.238639832,-0.598926187,-0.588364601,0.033101074,1,-4.789741516,0.975942314,89.616615295,0,89.616666667,0.000000000,0.000000000,1,0,0,1,0,1
5226,1789625022892000,-0.231575012,-0.598928213,-0.556030273,0.033097137,1,-5.090635300,0.975985885,89.627815247,0,89.633333333,0.000000000,0.000000000,1,0,0,1,0,1
5227,1789625022908000,-0.224304199,-0.598931074,-0.523745537,0.033093337,1,-5.391907215,0.976029515,89.638023376,0,89.650000000,0.000000000,0.000000000,1,0,0,1,0,1
5228,1789625022925000,-0.218917847,-0.598933101,-0.498931885,0.025391536,1,-5.693553448,0.976072907,89.647262573,0,89.666666667,0.000000000,0.000000000,1,0,0,1,0,1
5229,1789625022942000,-0.213470459,-0.598934948,-0.474136353,0.025386855,1,-5.995572090,0.976115823,89.655540466,0,89.683333333,0.000000000,0.000000000,1,0,0,1,0,1
5230,1789625022960000,-0.207969666,-0.598937273,-0.449285507,0.025452372,1,-6.297960281,0.976158381,89.662857056,0,89.700000000,0.000000000,0.000000000,1,0,0,1,0,1
5231,1789625022976000,-0.202415466,-0.598939240,-0.424407005,0.025490958,1,-6.600714684,0.976200104,89.669235229,0,89.716666667,0.000000000,0.000000000,1,0,0,1,0,1
5232,1789625022992000,-0.196846008,-0.598941386,-0.399503708,0.025518484,1,-6.903833389,0.976240993,89.674682617,0,89.733333333,0.000000000,0.000000000,1,0,0,1,0,1
5233,1789625023009000,-0.191261292,-0.598943472,-0.374570847,0.025550667,1,-7.207313538,0.976280808,89.679214478,0,89.750000000,0.000000000,0.000000000,1,0,0,1,0,1
5234,1789625023026000,-0.185699463,-0.598944783,-0.349607468,0.025575461,1,-7.511153221,0.976319551,89.682830811,0,89.766666667,0.000000000,0.000000000,1,0,0,1,0,1
5235,1789625023041000,-0.180152893,-0.598946571,-0.324611664,0.025603801,1,-7.815350056,0.976356983,89.685554504,0,89.783333333,0.000000000,0.000000000,1,0,0,1,0,1
5236,1789625023058000,-0.174636841,-0.598948240,-0.299586296,0.025626078,1,-8.119901657,0.976393104,89.687385559,0,89.800000000,0.000000000,0.000000000,1,0,0,1,0,1
5237,1789625023074000,-0.169181824,-0.598949909,-0.274525642,0.025647487,1,-8.424806595,0.976427794,89.688339233,0,89.816666667,0.000000000,0.000000000,1,0,0,1,0,1
5238,1789625023091000,-0.163764954,-0.598951101,-0.249429703,0.025673890,1,-8.730061531,0.976461053,89.688423157,0,89.833333333,0.000000000,0.000000000,1,0,0,1,0,1
5239,1789625023109000,-0.158401489,-0.598952770,-0.224299431,0.025696252,1,-9.035666466,0.976492882,89.687637329,0,89.850000000,0.000000000,0.000000000,1,0,0,1,0,1
5240,1789625023125000,-0.153099060,-0.598954320,-0.199131012,0.025720907,1,-9.341616631,0.976523161,89.686012268,0,89.866666667,0.000000000,0.000000000,1,0,0,1,0,1
5241,1789625023143000,-0.147850037,-0.598955750,-0.173928261,0.025743561,1,-9.647912979,0.976552129,89.683540344,0,89.883333333,0.000000000,0.000000000,1,0,0,1,0,1
5242,1789625023159000,-0.142654419,-0.598957062,-0.148688316,0.025769154,1,-9.954551697,0.976579547,89.680244446,0,89.900000000,0.000000000,0.000000000,1,0,0,1,0,1
5243,1789625023175000,-0.137535095,-0.598958135,-0.123413086,0.025788462,1,-10.261532784,0.976605654,89.676116943,0,89.916666667,0.000000000,0.000000000,1,0,0,1,0,1
5244,1789625023192000,-0.132469177,-0.598959446,-0.098101616,0.025813447,1,-10.568853378,0.976630330,89.671180725,0,89.933333333,0.000000000,0.000000000,1,0,0,1,0,1
5245,1789625023210000,-0.127464294,-0.598960280,-0.072754860,0.025836155,1,-10.876511574,0.976653755,89.665435791,0,89.950000000,0.000000000,0.000000000,1,0,0,1,0,1
5246,1789625023226000,-0.122512817,-0.598961473,-0.047373772,0.025859559,1,-11.184506416,0.976675868,89.658897400,0,89.966666667,0.000000000,0.000000000,1,0,0,1,0,1
5247,1789625023242000,-0.117637634,-0.598962903,-0.021958351,0.025878776,1,-11.492836952,0.976696849,89.651573181,0,89.983333333,0.000000000,0.000000000,1,0,0,1,0,1
5248,1789625023259000,-0.112808228,-0.598963857,0.003491402,0.025903920,1,-11.801500320,0.976716638,89.643470764,0,90.000000000,0.000000000,0.000000000,1,0,0,1,0,1
5249,1789625023276000,-0.106590271,-0.598964691,0.036077499,0.033174034,1,-12.110496521,0.976735532,89.634597778,0,90.016666667,0.000000000,0.000000000,1,0,0,1,0,1
5250,1789625023292000,-0.107391357,-0.598976612,0.036070824,0.000801203,1,-12.419822693,0.976753473,89.624961853,0,90.033333333,0.000000000,0.000000000,1,0,0,1,0,1
5251,1789625023309000,-0.106567383,-0.598966360,0.002739906,0.033341102,1,-12.729479790,0.976770401,89.614578247,0,90.050000000,0.000000000,0.000000000,1,0,0,1,0,1
5252,1789625023326000,-0.105766296,-0.598967433,-0.030591965,0.033341497,1,-13.039463997,0.976786613,89.603439331,0,90.066666667,0.000000000,0.000000000,1,0,0,1,0,1
5253,1789625023342000,-0.104927063,-0.598967910,-0.063923836,0.033342432,1,-13.349775314,0.976802111,89.591567993,0,90.083333333,0.000000000,0.000000000,1,0,0,1,0,1
5254,1789625023358000,-0.104057312,-0.598969102,-0.097255707,0.033343215,1,-13.660411835,0.976816893,89.578956604,0,90.100000000,0.000000000,0.000000000,1,0,0,1,0,1
5255,1789625023375000,-0.103187561,-0.598969936,-0.130584717,0.033340357,1,-13.971372604,0.976831079,89.565628052,0,90.116666667,0.000000000,0.000000000,1,0,0,1,0,1
5256,1789625023391000,-0.102279663,-0.598970294,-0.163914680,0.033342328,1,-14.282657623,0.976844728,89.551582336,0,90.133333333,0.000000000,0.000000000,1,0,0,1,0,1
5257,1789625023408000,-0.101364136,-0.598971426,-0.197242737,0.033340629,1,-14.594264030,0.976857901,89.536819458,0,90.150000000,0.000000000,0.000000000,1,0,0,1,0,1
5258,1789625023425000,-0.100425720,-0.598972201,-0.230569839,0.033340313,1,-14.906191826,0.976870656,89.521362305,0,90.166666667,0.000000000,0.000000000,1,0,0,1,0,1
5259,1789625023441000,-0.099472046,-0.598972678,-0.263896942,0.033340745,1,-15.218439102,0.976882994,89.505203247,0,90.183333333,0.000000000,0.000000000,1,0,0,1,0,1
5260,1789625023459000,-0.098495483,-0.598973632,-0.297224998,0.033342361,1,-15.531005859,0.976894975,89.488349915,0,90.200000000,0.000000000,0.000000000,1,0,0,1,0,1
5261,1789625023476000,-0.097496033,-0.598974109,-0.330553055,0.033343039,1,-15.843889236,0.976906657,89.470817566,0,90.216666667,0.000000000,0.000000000,1,0,0,1,0,1
5262,1789625023492000,-0.096481323,-0.598974824,-0.363878250,0.033340640,1,-16.157091141,0.976918042,89.452598572,0,90.233333333,0.000000000,0.000000000,1,0,0,1,0,1
5263,1789625023508000,-0.095458984,-0.598975182,-0.397204399,0.033341825,1,-16.470607758,0.976929188,89.433715820,0,90.250000000,0.000000000,0.000000000,1,0,0,1,0,1
5264,1789625023525000,-0.094398499,-0.598976254,-0.430530548,0.033343017,1,-16.784439087,0.976940036,89.414161682,0,90.266666667,0.000000000,0.000000000,1,0,0,1,0,1
5265,1789625023543000,-0.093322754,-0.598976612,-0.463855743,0.033342555,1,-17.098585129,0.976950765,89.393951416,0,90.283333333,0.000000000,0.000000000,1,0,0,1,0,1
5266,1789625023559000,-0.092239380,-0.598977447,-0.497175217,0.033337083,1,-17.413043976,0.976961255,89.373085022,0,90.300000000,0.000000000,0.000000000,1,0,0,1,0,1
5267,1789625023575000,-0.091117859,-0.598978102,-0.530498505,0.033342157,1,-17.727813721,0.976971507,89.351570129,0,90.316666667,0.000000000,0.000000000,1,0,0,1,0,1
5268,1789625023591000,-0.089996338,-0.598978400,-0.563817978,0.033338342,1,-18.042896271,0.976981580,89.329414368,0,90.333333333,0.000000000,0.000000000,1,0,0,1,0,1
5269,1789625023608000,-0.088851929,-0.598979354,-0.597139359,0.033341028,1,-18.358287811,0.976991534,89.306610107,0,90.350000000,0.000000000,0.000000000,1,0,0,1,0,1
