tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
160,1789625283275000,0.112705231,-0.599419534,1.378707886,0.033358950,1,30.000000000,0.977494717,-84.703308105,156,5.200000000,5.150000000,0.126213074,1,0,0,1,0,1
161,1789625283293000,0.118497849,-0.599424124,1.347282410,0.031954888,1,30.000000000,0.977494717,-84.575668335,156,5.200000000,5.166666667,0.127639771,1,0,0,1,0,1
162,1789625283309000,0.124277115,-0.599424124,1.314437866,0.033349123,1,30.000000000,0.977494776,-84.448020935,157,5.233333333,5.183333333,0.127647400,1,0,0,1,0,1
163,1789625283326000,0.130058289,-0.599428773,1.283004761,0.031960320,1,30.000000000,0.977494776,-84.318954468,157,5.233333333,5.200000000,0.129066467,1,0,0,1,0,1
164,1789625283343000,0.135826111,-0.599428773,1.250160217,0.033347141,1,30.000000000,0.977494776,-84.189880371,158,5.266666667,5.216666667,0.129074097,1,0,0,1,0,1
165,1789625283360000,0.141593933,-0.599433541,1.218727112,0.031957909,1,30.000000000,0.977494776,-84.059387207,158,5.266666667,5.233333333,0.130493164,1,0,0,1,0,1
166,1789625283376000,0.147352219,-0.599433541,1.185859680,0.033368036,1,30.000000000,0.977494776,-83.928901672,159,5.300000000,5.250000000,0.130485535,1,0,0,1,0,1
167,1789625283394000,0.153108597,-0.599438071,1.154426575,0.031955846,1,30.000000000,0.977494776,-83.796997070,159,5.300000000,5.266666667,0.131904602,1,0,0,1,0,1
168,1789625283410000,0.158851624,-0.599438071,1.121559143,0.033365406,1,30.000000000,0.977494776,-83.665092468,160,5.333333333,5.283333333,0.131904602,1,0,0,1,0,1
169,1789625283426000,0.164592743,-0.599442661,1.090110779,0.031968109,1,30.000000000,0.977494776,-83.531776428,160,5.333333333,5.300000000,0.133316040,1,0,0,1,0,1
170,1789625283442000,0.170316696,-0.599442661,1.057243347,0.033362132,1,30.000000000,0.977494776,-83.398460388,161,5.366666667,5.316666667,0.133316040,1,0,0,1,0,1
171,1789625283459000,0.176042557,-0.599447370,1.025779724,0.031980384,1,30.000000000,0.977494717,-83.263740540,161,5.366666667,5.333333333,0.134719849,1,0,0,1,0,1
172,1789625283475000,0.181753159,-0.599447310,0.992912292,0.033359841,1,30.000000000,0.977494717,-83.129020691,162,5.400000000,5.350000000,0.134719849,1,0,0,1,0,1
173,1789625283493000,0.187458038,-0.599451900,0.961448669,0.031976636,1,30.000000000,0.977494717,-82.992897034,162,5.400000000,5.366666667,0.136123657,1,0,0,1,0,1
174,1789625283508000,0.193147659,-0.599451900,0.928573608,0.033363774,1,30.000000000,0.977494717,-82.856773376,163,5.433333333,5.383333333,0.136123657,1,0,0,1,0,1
175,1789625283525000,0.198835373,-0.599456429,0.897102356,0.031981084,1,30.000000000,0.977494717,-82.719253540,163,5.433333333,5.400000000,0.137519836,1,0,0,1,0,1
176,1789625283544000,0.204494476,-0.599456429,0.864227295,0.033358585,1,30.000000000,0.977494717,-82.581733704,164,5.466666667,5.416666667,0.137519836,1,0,0,1,0,1
177,1789625283560000,0.210155487,-0.599460959,0.832740784,0.031991363,1,30.000000000,0.977494717,-82.442825317,164,5.466666667,5.433333333,0.138908386,1,0,0,1,0,1
178,1789625283576000,0.215782166,-0.599461079,0.799850464,0.033368137,1,29.999998093,0.977494717,-82.303909302,165,5.500000000,5.450000000,0.138916016,1,0,0,1,0,1
179,1789625283592000,0.221410751,-0.599465489,0.768356323,0.031993154,1,29.999996185,0.977494717,-82.163604736,165,5.500000000,5.466666667,0.140304565,1,0,0,1,0,1
180,1789625283609000,0.221410751,-0.599465489,0.768348694,0.000007629,1,29.999994278,0.977494717,-82.023307800,166,5.533333333,5.483333333,0.140296936,1,0,0,1,0,1
181,1789625283625000,0.221410751,-0.599470019,0.769737244,0.001388557,1,29.999992371,0.977494717,-81.881622314,166,5.533333333,5.500000000,0.141685486,1,0,0,1,0,1
182,1789625283643000,0.221408844,-0.599470019,0.769729614,0.000007864,1,29.999990463,0.977494717,-81.739944458,167,5.566666667,5.516666667,0.141677856,1,0,0,1,0,1
183,1789625283659000,0.221410751,-0.599474549,0.771118164,0.001388559,1,29.999988556,0.977494717,-81.596885681,167,5.566666667,5.533333333,0.143058777,1,0,0,1,0,1
184,1789625283676000,0.221410751,-0.599474549,0.771118164,0.000000000,1,29.999986649,0.977494717,-81.453826904,168,5.600000000,5.550000000,0.143058777,1,0,0,1,0,1
185,1789625283692000,0.221408844,-0.599479079,0.772491455,0.001373300,1,29.999984741,0.977494717,-81.309394836,168,5.600000000,5.566666667,0.144432068,1,0,0,1,0,1
186,1789625283709000,0.221410751,-0.599479079,0.772491455,0.000001907,1,29.999982834,0.977494776,-81.164962769,169,5.633333333,5.583333333,0.144432068,1,0,0,1,0,1
187,1789625283726000,0.221410751,-0.599483490,0.773857117,0.001365669,1,29.999980927,0.977494776,-81.019157410,169,5.633333333,5.600000000,0.145805359,1,0,0,1,0,1
188,1789625283743000,0.221408844,-0.599483490,0.773857117,0.000001907,1,29.999979019,0.977494776,-80.873352051,170,5.666666667,5.616666667,0.145805359,1,0,0,1,0,1
189,1789625283758000,0.221410751,-0.599488020,0.775222778,0.001365670,1,29.999977112,0.977494776,-80.726181030,170,5.666666667,5.633333333,0.147171021,1,0,0,1,0,1
190,1789625283776000,0.221410751,-0.599488020,0.775215149,0.000007629,1,29.999975204,0.977494776,-80.579017639,171,5.700000000,5.650000000,0.147163391,1,0,0,1,0,1
191,1789625283792000,0.221410751,-0.599492431,0.776588440,0.001373298,1,29.999973297,0.977494776,-80.430480957,171,5.700000000,5.666666667,0.148536682,1,0,0,1,0,1
192,1789625283809000,0.221408844,-0.599492431,0.776580811,0.000007864,1,29.999971390,0.977494776,-80.281951904,172,5.733333333,5.683333333,0.148529053,1,0,0,1,0,1
193,1789625283825000,0.221410751,-0.599496841,0.777946472,0.001365670,1,29.999969482,0.977494776,-80.132064819,172,5.733333333,5.700000000,0.149887085,1,0,0,1,0,1
194,1789625283843000,0.226701736,-0.599496961,0.744995117,0.033373438,1,29.999967575,0.977494776,-79.982185364,173,5.766666667,5.716666667,0.149879456,1,0,0,1,0,1
195,1789625283859000,0.226701736,-0.599501371,0.746353149,0.001358039,1,29.999965668,0.977494717,-79.830947876,173,5.766666667,5.733333333,0.151237488,1,0,0,1,0,1
196,1789625283876000,0.226699829,-0.599501431,0.746353149,0.000001908,1,29.999963760,0.977494717,-79.679710388,174,5.800000000,5.750000000,0.151237488,1,0,0,1,0,1
197,1789625283893000,0.226701736,-0.599505842,0.747688293,0.001335153,1,29.999961853,0.977494717,-79.527130127,174,5.800000000,5.766666667,0.152580261,1,0,0,1,0,1
198,1789625283908000,0.226701736,-0.599505842,0.747688293,0.000000000,1,29.999959946,0.977494717,-79.374549866,175,5.833333333,5.783333333,0.152580261,1,0,0,1,0,1
199,1789625283926000,0.226701736,-0.599599957,0.776451111,0.028762972,1,29.999958038,0.977494717,-79.220626831,175,5.833333333,5.800000000,0.153923035,1,1,0,0,0,1
200,1789625283942000,0.226701736,-0.599599957,0.776451111,0.000000000,1,29.999956131,0.977494717,-79.066703796,176,5.866666667,5.816666667,0.153923035,1,1,1,0,0,1
201,1789625283959000,0.226701736,-0.599604428,0.777793884,0.001342781,1,29.999954224,0.977494717,-78.911437988,176,5.866666667,5.833333333,0.155265808,1,1,1,0,0,1
202,1789625283977000,0.226701736,-0.599604368,0.777793884,0.000000060,1,29.999952316,0.977494717,-78.756179810,177,5.900000000,5.850000000,0.155258179,1,1,1,0,0,1
203,1789625283993000,0.226699829,-0.599612594,0.780197144,0.002403274,1,29.999950409,0.977494717,-78.599578857,177,5.900000000,5.866666667,0.156600952,1,1,1,0,0,1
204,1789625284008000,0.219366074,-0.599520087,0.874641418,0.094728634,1,29.999948502,0.977494717,-78.442977905,178,5.933333333,5.883333333,0.156600952,1,0,1,0,0,1
205,1789625284026000,0.213249207,-0.599523425,0.843177795,0.032052703,1,29.999946594,0.977494717,-78.285049438,178,5.933333333,5.900000000,0.157928467,1,0,1,0,0,1
206,1789625284043000,0.207139969,-0.599523425,0.810371399,0.033370383,1,29.999944687,0.977494717,-78.127128601,179,5.966666667,5.916666667,0.157920837,1,0,1,0,0,1
207,1789625284058000,0.206134796,-0.599572659,0.806289673,0.004203961,1,29.999942780,0.977494717,-77.967880249,179,5.966666667,5.933333333,0.159248352,1,1,0,0,0,1
208,1789625284076000,0.205091476,-0.599555850,0.800903320,0.005486492,1,29.999940872,0.977494717,-77.808631897,180,6.000000000,5.950000000,0.159248352,1,1,1,0,0,1
209,1789625284092000,0.204139709,-0.599976540,0.797096252,0.003946721,1,29.999938965,0.977494717,-77.648063660,180,6.000000000,5.966666667,0.160568237,1,1,1,0,0,1
210,1789625284110000,0.204139709,-0.600862026,0.797096252,0.000885487,1,29.999937057,0.977494717,-77.487495422,181,6.033333333,5.983333333,0.160568237,1,1,1,0,0,1
211,1789625284126000,0.204139709,-0.601701498,0.798416138,0.001564228,1,29.999935150,0.977494717,-77.325607300,181,6.033333333,6.000000000,0.161888123,1,1,1,0,0,1
212,1789625284143000,0.204139709,-0.602488875,0.798408508,0.000787414,1,29.999933243,0.977494717,-77.163726807,182,6.066666667,6.016666667,0.161880493,1,1,1,0,0,1
213,1789625284159000,0.204139709,-0.603235602,0.799713135,0.001503214,1,29.999931335,0.977494717,-77.000534058,182,6.066666667,6.033333333,0.163192749,1,1,1,0,0,1
214,1789625284175000,0.204139709,-0.603935659,0.799705505,0.000700098,1,29.999929428,0.977494717,-76.837341309,183,6.100000000,6.050000000,0.163192749,1,1,1,0,0,1
215,1789625284193000,0.204137802,-0.600522459,0.801033020,0.003662272,1,29.999927521,0.977494717,-76.672836304,183,6.100000000,6.066666667,0.164505005,1,1,1,0,0,1
216,1789625284209000,0.204139709,-0.601377726,0.801017761,0.000855405,1,29.999925613,0.977494776,-76.508338928,184,6.133333333,6.083333333,0.164497375,1,1,1,0,0,1
217,1789625284226000,0.204139709,-0.602188349,0.802330017,0.001542441,1,29.999923706,0.977494776,-76.342529297,184,6.133333333,6.100000000,0.165809631,1,1,1,0,0,1
218,1789625284242000,0.204139709,-0.602948666,0.802322388,0.000760355,1,29.999921799,0.977494776,-76.176727295,185,6.166666667,6.116666667,0.165802002,1,1,1,0,0,1
219,1789625284259000,0.204139709,-0.603669822,0.803619385,0.001484004,1,29.999919891,0.977494776,-76.009628296,185,6.166666667,6.133333333,0.167098999,1,1,1,0,0,1
220,1789625284276000,0.204137802,-0.600526214,0.803642273,0.003143692,1,29.999917984,0.977494776,-75.842521667,186,6.200000000,6.150000000,0.167106628,1,1,1,0,0,1
221,1789625284292000,0.204139709,-0.601385951,0.804924011,0.001543375,1,29.999916077,0.977494776,-75.674125671,186,6.200000000,6.166666667,0.168395996,1,1,1,0,0,1
222,1789625284309000,0.204139709,-0.602192521,0.804916382,0.000806606,1,29.999914169,0.977494776,-75.505729675,187,6.233333333,6.183333333,0.168395996,1,1,1,0,0,1
223,1789625284327000,0.204139709,-0.602957308,0.806205750,0.001499123,1,29.999912262,0.977494717,-75.336044312,187,6.233333333,6.200000000,0.169685364,1,1,1,0,0,1
224,1789625284342000,0.204139709,-0.603674531,0.806198120,0.000717263,1,29.999910355,0.977494717,-75.166358948,188,6.266666667,6.216666667,0.169685364,1,1,1,0,0,1
225,1789625284358000,0.204137802,-0.600148261,0.807495117,0.003757231,1,29.999908447,0.977494717,-74.995391846,188,6.266666667,6.233333333,0.170967102,1,0,1,0,0,1
226,1789625284377000,0.198518753,-0.599566519,0.840324402,0.033311769,1,29.999906540,0.977494717,-74.824417114,189,6.300000000,6.250000000,0.170974731,1,0,1,0,0,1
227,1789625284393000,0.192899704,-0.599570572,0.874435425,0.034570731,1,29.999904633,0.977494717,-74.652168274,189,6.300000000,6.266666667,0.172248840,1,0,1,0,0,1
228,1789625284408000,0.187273026,-0.599570632,0.907264709,0.033307977,1,29.999902725,0.977494717,-74.479919434,190,6.333333333,6.283333333,0.172248840,1,0,0,1,0,1
229,1789625284426000,0.181648254,-0.599574745,0.941368103,0.034564137,1,29.999900818,0.977494717,-74.306396484,190,6.333333333,6.300000000,0.173522949,1,0,0,1,0,1
230,1789625284443000,0.176013947,-0.599574864,0.974197388,0.033309266,1,29.999898911,0.977494717,-74.132865906,191,6.366666667,6.316666667,0.173530579,1,0,0,1,0,1
231,1789625284458000,0.170377731,-0.599578917,1.008293152,0.034558471,1,29.999897003,0.977494717,-73.958068848,191,6.366666667,6.333333333,0.174797058,1,0,0,1,0,1
232,1789625284475000,0.164737701,-0.599578857,1.041122437,0.033310235,1,29.999895096,0.977494717,-73.783264160,192,6.400000000,6.350000000,0.174804688,1,0,0,1,0,1
233,1789625284493000,0.159095764,-0.599583030,1.075210571,0.034551881,1,29.999893188,0.977494717,-73.607192993,192,6.400000000,6.366666667,0.176071167,1,0,0,1,0,1
234,1789625284509000,0.153448105,-0.599583209,1.108024597,0.033296492,1,29.999891281,0.977494717,-73.431129456,193,6.433333333,6.383333333,0.176063538,1,0,0,1,0,1
235,1789625284526000,0.147802353,-0.599587142,1.142112732,0.034552503,1,29.999889374,0.977494717,-73.253799438,193,6.433333333,6.400000000,0.177330017,1,0,0,1,0,1
236,1789625284542000,0.142147064,-0.599587202,1.174949646,0.033320341,1,29.999887466,0.977494717,-73.076461792,194,6.466666667,6.416666667,0.177337646,1,0,0,1,0,1
237,1789625284560000,0.136489868,-0.599591196,1.209030151,0.034546848,1,29.999885559,0.977494717,-72.897872925,194,6.466666667,6.433333333,0.178588867,1,0,0,1,0,1
238,1789625284577000,0.130826950,-0.599591255,1.241851807,0.033306602,1,29.999883652,0.977494717,-72.719276428,195,6.500000000,6.450000000,0.178596497,1,0,0,1,0,1
239,1789625284592000,0.125162125,-0.599595428,1.275924683,0.034540571,1,29.999881744,0.977494717,-72.539428711,195,6.500000000,6.466666667,0.179847717,1,0,0,1,0,1
240,1789625284610000,0.119487762,-0.599595368,1.308746338,0.033308551,1,29.999879837,0.977494717,-72.359580994,196,6.533333333,6.483333333,0.179847717,1,0,0,1,0,1
241,1789625284626000,0.113813400,-0.599599659,1.342819214,0.034542136,1,29.999877930,0.977494717,-72.178482056,196,6.533333333,6.500000000,0.181098938,1,0,0,1,0,1
242,1789625284643000,0.108131409,-0.599599481,1.375640869,0.033309851,1,29.999876022,0.977494717,-71.997383118,197,6.566666667,6.516666667,0.181098938,1,0,0,1,0,1
243,1789625284659000,0.102447510,-0.599603772,1.409713745,0.034543708,1,29.999874115,0.977494717,-71.815032959,197,6.566666667,6.533333333,0.182350159,1,0,0,1,0,1
244,1789625284678000,0.096752167,-0.599603534,1.442520142,0.033297095,1,29.999872208,0.977494717,-71.632690430,198,6.600000000,6.550000000,0.182342529,1,0,0,1,0,1
245,1789625284692000,0.091056824,-0.599607646,1.476577759,0.034530539,1,29.999870300,0.977494717,-71.449096680,198,6.600000000,6.566666667,0.183593750,1,0,0,1,0,1
246,1789625284709000,0.085348129,-0.599607706,1.509391785,0.033306897,1,29.999868393,0.977494776,-71.265510559,199,6.633333333,6.583333333,0.183586121,1,0,0,1,0,1
247,1789625284725000,0.079639435,-0.599611700,1.543441772,0.034525219,1,29.999866486,0.977494776,-71.080688477,199,6.633333333,6.600000000,0.184822083,1,0,0,1,0,1
248,1789625284742000,0.073915482,-0.599611819,1.576263428,0.033317033,1,29.999864578,0.977494776,-70.895858765,200,6.666666667,6.616666667,0.184829712,1,0,0,1,0,1
249,1789625284759000,0.068193436,-0.599615693,1.610313416,0.034527428,1,29.999862671,0.977494776,-70.709793091,200,6.666666667,6.633333333,0.186065674,1,0,0,1,0,1
250,1789625284776000,0.062450409,-0.599615514,1.643104553,0.033290256,1,29.999860764,0.977494776,-70.523735046,201,6.700000000,6.650000000,0.186058044,1,0,0,1,0,1
251,1789625284792000,0.056709290,-0.599619746,1.677139282,0.034515548,1,29.999858856,0.977494776,-70.336441040,201,6.700000000,6.666666667,0.187294006,1,0,0,1,0,1
252,1789625284809000,0.050947189,-0.599619865,1.709938049,0.033301063,1,29.999856949,0.977494776,-70.149147034,202,6.733333333,6.683333333,0.187294006,1,0,0,1,0,1
253,1789625284824000,0.045185089,-0.599623680,1.743957520,0.034504000,1,29.999855042,0.977494717,-69.960624695,202,6.733333333,6.700000000,0.188522339,1,0,0,1,0,1
254,1789625284842000,0.039394379,-0.599623680,1.776763916,0.033313539,1,29.999853134,0.977494717,-69.772102356,203,6.766666667,6.716666667,0.188522339,1,0,0,1,0,1
255,1789625284859000,0.033605576,-0.599627912,1.810791016,0.034515992,1,29.999851227,0.977494717,-69.582359314,203,6.766666667,6.733333333,0.189743042,1,0,0,1,0,1
256,1789625284877000,0.027782440,-0.599627793,1.843582153,0.033304166,1,29.999849319,0.977494717,-69.392616272,204,6.800000000,6.750000000,0.189743042,1,0,0,1,0,1
257,1789625284893000,0.033649445,-0.599631608,1.811958313,0.032163475,1,29.999847412,0.977494717,-69.201660156,204,6.800000000,6.766666667,0.190956116,1,0,0,1,0,1
258,1789625284910000,0.039510727,-0.599631548,1.779129028,0.033348411,1,29.999845505,0.977494717,-69.010696411,205,6.833333333,6.783333333,0.190963745,1,0,0,1,0,1
259,1789625284925000,0.045373917,-0.599635541,1.747497559,0.032170281,1,29.999843597,0.977494717,-68.818519592,205,6.833333333,6.800000000,0.192176819,1,0,0,1,0,1
260,1789625284943000,0.051229477,-0.599635720,1.714645386,0.033369940,1,29.999841690,0.977494717,-68.626342773,206,6.866666667,6.816666667,0.192176819,1,0,0,1,0,1
261,1789625284958000,0.057085037,-0.599639595,1.683021545,0.032161385,1,29.999839783,0.977494717,-68.432952881,206,6.866666667,6.833333333,0.193389893,1,0,0,1,0,1
262,1789625284976000,0.062934875,-0.599639535,1.650169373,0.033368938,1,29.999837875,0.977494717,-68.239570618,207,6.900000000,6.850000000,0.193382263,1,0,0,1,0,1
263,1789625284992000,0.068784714,-0.599643469,1.618530273,0.032175351,1,29.999835968,0.977494717,-68.044982910,207,6.900000000,6.866666667,0.194587708,1,0,0,1,0,1
264,1789625285009000,0.074626923,-0.599643469,1.585693359,0.033352576,1,29.999834061,0.977494717,-67.850387573,208,6.933333333,6.883333333,0.194595337,1,0,0,1,0,1
265,1789625285025000,0.080469131,-0.599647522,1.554046631,0.032181468,1,29.999832153,0.977494717,-67.654594421,208,6.933333333,6.900000000,0.195793152,1,0,0,1,0,1
266,1789625285042000,0.086301804,-0.599647343,1.521202087,0.033358417,1,29.999830246,0.977494717,-67.458801270,209,6.966666667,6.916666667,0.195793152,1,0,0,1,0,1
267,1789625285059000,0.092136383,-0.599650860,1.489555359,0.032180082,1,29.999828339,0.977494717,-67.261810303,209,6.966666667,6.933333333,0.196990967,1,0,0,1,0,1
268,1789625285076000,0.097963333,-0.599650323,1.456687927,0.033379953,1,29.999826431,0.977494717,-67.064826965,210,7.000000000,6.950000000,0.196975708,1,0,0,1,0,1
269,1789625285092000,0.103792191,-0.599655092,1.425048828,0.032171544,1,29.999824524,0.977494717,-66.866638184,210,7.000000000,6.966666667,0.198188782,1,0,0,1,0,1
270,1789625285110000,0.109613419,-0.599655151,1.392204285,0.033356417,1,29.999822617,0.977494717,-66.668449402,211,7.033333333,6.983333333,0.198188782,1,0,0,1,0,1
271,1789625285126000,0.115434647,-0.599658966,1.360549927,0.032185167,1,29.999820709,0.977494717,-66.469070435,211,7.033333333,7.000000000,0.199378967,1,0,0,1,0,1
272,1789625285143000,0.121248245,-0.599659085,1.327705383,0.033355087,1,29.999818802,0.977494717,-66.269691467,212,7.066666667,7.016666667,0.199378967,1,0,0,1,0,1
273,1789625285159000,0.127061844,-0.599662900,1.296051025,0.032183789,1,29.999816895,0.977494717,-66.069129944,212,7.066666667,7.033333333,0.200561523,1,0,0,1,0,1
274,1789625285175000,0.132862091,-0.599662840,1.263191223,0.033367790,1,29.999814987,0.977494717,-65.868568420,213,7.100000000,7.050000000,0.200561523,1,0,0,1,0,1
275,1789625285192000,0.138662338,-0.599666655,1.231521606,0.032196388,1,29.999813080,0.977494717,-65.666824341,213,7.100000000,7.066666667,0.201744080,1,0,0,1,0,1
276,1789625285211000,0.144454956,-0.599666715,1.198669434,0.033358950,1,29.999811172,0.977494717,-65.465080261,214,7.133333333,7.083333333,0.201744080,1,0,0,1,0,1
