tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
8332,1789625419474000,-0.062324524,-0.598870158,-1.966072083,0.033467576,1,-69.537567139,0.975261688,50.102035522,0,141.400000000,0.000000000,0.000000000,1,0,0,1,0,1
8333,1789625419490000,-0.067825317,-0.598873854,-1.933067322,0.033460021,1,-69.583976746,0.975337625,49.760845184,0,141.416666667,0.000000000,0.000000000,1,0,0,1,0,1
8334,1789625419507000,-0.073257446,-0.598877668,-1.900054932,0.033456329,1,-69.629081726,0.975403070,49.419223785,0,141.433333333,0.000000000,0.000000000,1,0,0,1,0,1
8335,1789625419524000,-0.078666687,-0.598880649,-1.867053986,0.033441328,1,-69.672912598,0.975459516,49.077182770,0,141.450000000,0.000000000,0.000000000,1,0,0,1,0,1
8336,1789625419540000,-0.084007263,-0.598883629,-1.834037781,0.033445351,1,-69.715499878,0.975508332,48.734722137,0,141.466666667,0.000000000,0.000000000,1,0,0,1,0,1
8337,1789625419558000,-0.089302063,-0.598887086,-1.801013947,0.033445604,1,-69.756858826,0.975550890,48.391849518,0,141.483333333,0.000000000,0.000000000,1,0,0,1,0,1
8338,1789625419575000,-0.094551086,-0.598890305,-1.767990112,0.033438388,1,-69.797019958,0.975588560,48.048572540,0,141.500000000,0.000000000,0.000000000,1,0,0,1,0,1
8339,1789625419590000,-0.099746704,-0.598893523,-1.734962463,0.033433817,1,-69.835998535,0.975622416,47.704895020,0,141.516666667,0.000000000,0.000000000,1,0,0,1,0,1
8340,1789625419607000,-0.104911804,-0.598896980,-1.701931000,0.033432856,1,-69.873825073,0.975653648,47.360824585,0,141.533333333,0.000000000,0.000000000,1,0,0,1,0,1
8341,1789625419624000,-0.109992981,-0.598899961,-1.668888092,0.033431303,1,-69.910522461,0.975683093,47.016361237,0,141.550000000,0.000000000,0.000000000,1,0,0,1,0,1
8342,1789625419640000,-0.115058899,-0.598903179,-1.635845184,0.033428989,1,-69.946090698,0.975711703,46.671512604,0,141.566666667,0.000000000,0.000000000,1,0,0,1,0,1
8343,1789625419658000,-0.120079041,-0.598906279,-1.602798462,0.033425853,1,-69.980583191,0.975740194,46.326286316,0,141.583333333,0.000000000,0.000000000,1,0,0,1,0,1
8344,1789625419673000,-0.125030518,-0.598909140,-1.569751740,0.033415612,1,-70.013999939,0.975769043,45.980682373,0,141.600000000,0.000000000,0.000000000,1,0,0,1,0,1
8345,1789625419690000,-0.129951477,-0.598912358,-1.536693573,0.033422422,1,-70.046356201,0.975798845,45.634700775,0,141.616666667,0.000000000,0.000000000,1,0,0,1,0,1
8346,1789625419707000,-0.134826660,-0.598915637,-1.503635406,0.033415712,1,-70.077682495,0.975829959,45.288352966,0,141.633333333,0.000000000,0.000000000,1,0,0,1,0,1
8347,1789625419722000,-0.139633179,-0.598918200,-1.470569611,0.033413313,1,-70.107994080,0.975862503,44.941638947,0,141.650000000,0.000000000,0.000000000,1,0,0,1,0,1
8348,1789625419742000,-0.144401550,-0.598921239,-1.437503815,0.033407848,1,-70.137306213,0.975896835,44.594562531,0,141.666666667,0.000000000,0.000000000,1,0,0,1,0,1
8349,1789625419757000,-0.149147034,-0.598924518,-1.404426575,0.033415914,1,-70.165626526,0.975933015,44.247123718,0,141.683333333,0.000000000,0.000000000,1,0,0,1,0,1
8350,1789625419773000,-0.153823853,-0.598927557,-1.371341705,0.033413790,1,-70.192993164,0.975970984,43.899330139,0,141.700000000,0.000000000,0.000000000,1,0,0,1,0,1
8351,1789625419790000,-0.158439636,-0.598930299,-1.338256836,0.033405300,1,-70.219421387,0.976010799,43.551185608,0,141.716666667,0.000000000,0.000000000,1,0,0,1,0,1
8352,1789625419806000,-0.163024902,-0.598933041,-1.305175781,0.033397321,1,-70.244903564,0.976052105,43.202690125,0,141.733333333,0.000000000,0.000000000,1,0,0,1,0,1
8353,1789625419824000,-0.167533875,-0.598935843,-1.272087097,0.033394489,1,-70.269477844,0.976094961,42.853847504,0,141.750000000,0.000000000,0.000000000,1,0,0,1,0,1
8354,1789625419841000,-0.172019958,-0.598938227,-1.238998413,0.033391405,1,-70.293159485,0.976138949,42.504661560,0,141.766666667,0.000000000,0.000000000,1,0,0,1,0,1
8355,1789625419857000,-0.176452637,-0.598941147,-1.205894470,0.033399396,1,-70.315948486,0.976184011,42.155132294,0,141.783333333,0.000000000,0.000000000,1,0,0,1,0,1
8356,1789625419873000,-0.180824280,-0.598943532,-1.172786713,0.033395134,1,-70.337867737,0.976229787,41.805263519,0,141.800000000,0.000000000,0.000000000,1,0,0,1,0,1
8357,1789625419890000,-0.185157776,-0.598946154,-1.139682770,0.033386376,1,-70.358932495,0.976276100,41.455055237,0,141.816666667,0.000000000,0.000000000,1,0,0,1,0,1
8358,1789625419907000,-0.189437866,-0.598948777,-1.106571198,0.033387054,1,-70.379158020,0.976322532,41.104515076,0,141.833333333,0.000000000,0.000000000,1,0,0,1,0,1
8359,1789625419923000,-0.193634033,-0.598951101,-1.073448181,0.033387754,1,-70.398567200,0.976368964,40.753639221,0,141.850000000,0.000000000,0.000000000,1,0,0,1,0,1
8360,1789625419941000,-0.197784424,-0.598953128,-1.040325165,0.033382028,1,-70.417160034,0.976415038,40.402431488,0,141.866666667,0.000000000,0.000000000,1,0,0,1,0,1
8361,1789625419957000,-0.201889038,-0.598955512,-1.007205963,0.033372585,1,-70.434959412,0.976460576,40.050895691,0,141.883333333,0.000000000,0.000000000,1,0,0,1,0,1
8362,1789625419974000,-0.205947876,-0.598957658,-0.974067688,0.033385918,1,-70.451972961,0.976505220,39.699031830,0,141.900000000,0.000000000,0.000000000,1,0,0,1,0,1
8363,1789625419990000,-0.209922791,-0.598959684,-0.940929413,0.033375818,1,-70.468208313,0.976548910,39.346839905,0,141.916666667,0.000000000,0.000000000,1,0,0,1,0,1
8364,1789625420007000,-0.213829041,-0.598961532,-0.907794952,0.033363920,1,-70.483695984,0.976591349,38.994327545,0,141.933333333,0.000000000,0.000000000,1,0,0,1,0,1
8365,1789625420023000,-0.217674255,-0.598963141,-0.874641418,0.033375777,1,-70.498435974,0.976632535,38.641490936,0,141.950000000,0.000000000,0.000000000,1,0,0,1,0,1
8366,1789625420040000,-0.221443176,-0.598964989,-0.841480255,0.033374652,1,-70.512443542,0.976672173,38.288333893,0,141.966666667,0.000000000,0.000000000,1,0,0,1,0,1
8367,1789625420055000,-0.225128174,-0.598966599,-0.808319092,0.033365283,1,-70.525741577,0.976710200,37.934860229,0,141.983333333,0.000000000,0.000000000,1,0,0,1,0,1
8368,1789625420074000,-0.228721619,-0.598968208,-0.775146484,0.033366673,1,-70.538330078,0.976746559,37.581066132,0,142.000000000,0.000000000,0.000000000,1,0,0,1,0,1
8369,1789625420090000,-0.232231140,-0.598969817,-0.741962433,0.033369116,1,-70.550224304,0.976781130,37.226959229,0,142.016666667,0.000000000,0.000000000,1,0,0,1,0,1
8370,1789625420107000,-0.235618591,-0.598971009,-0.708782196,0.033352703,1,-70.561431885,0.976813912,36.872535706,0,142.033333333,0.000000000,0.000000000,1,0,0,1,0,1
8371,1789625420123000,-0.236305237,-0.598979950,-0.708786011,0.000686714,1,-70.571975708,0.976844907,36.517799377,0,142.050000000,0.000000000,0.000000000,1,0,0,1,0,1
8372,1789625420140000,-0.237007141,-0.598988652,-0.708789825,0.000701969,1,-70.581855774,0.976874113,36.162750244,0,142.066666667,0.000000000,0.000000000,1,0,0,1,0,1
8373,1789625420157000,-0.237678528,-0.598996878,-0.708797455,0.000671480,1,-70.591087341,0.976901650,35.807392120,0,142.083333333,0.000000000,0.000000000,1,0,0,1,0,1
8374,1789625420173000,-0.238342285,-0.599004745,-0.708805084,0.000663848,1,-70.599685669,0.976927400,35.451725006,0,142.100000000,0.000000000,0.000000000,1,0,0,1,0,1
8375,1789625420190000,-0.238998413,-0.599012256,-0.708805084,0.000656171,1,-70.607666016,0.976951480,35.095745087,0,142.116666667,0.000000000,0.000000000,1,0,0,1,0,1
8376,1789625420209000,-0.239631653,-0.599019706,-0.708805084,0.000633284,1,-70.615028381,0.976974010,34.739459991,0,142.133333333,0.000000000,0.000000000,1,0,0,1,0,1
8377,1789625420224000,-0.240272522,-0.599026859,-0.708812714,0.000640954,1,-70.621788025,0.976995111,34.382865906,0,142.150000000,0.000000000,0.000000000,1,0,0,1,0,1
8378,1789625420240000,-0.240882874,-0.599033713,-0.708806992,0.000610417,1,-70.627952576,0.977014661,34.025962830,0,142.166666667,0.000000000,0.000000000,1,0,0,1,0,1
8379,1789625420257000,-0.241493225,-0.599040270,-0.708816528,0.000610461,1,-70.633537292,0.977033019,33.668762207,0,142.183333333,0.000000000,0.000000000,1,0,0,1,0,1
8380,1789625420273000,-0.242088318,-0.599046648,-0.708816528,0.000595127,1,-70.638549805,0.977050066,33.311252594,0,142.200000000,0.000000000,0.000000000,1,0,0,1,0,1
8381,1789625420290000,-0.242668152,-0.599052548,-0.708818436,0.000579867,1,-70.643005371,0.977066040,32.953441620,0,142.216666667,0.000000000,0.000000000,1,0,0,1,0,1
8382,1789625420308000,-0.243232727,-0.599058390,-0.708822250,0.000564618,1,-70.646911621,0.977081060,32.595329285,0,142.233333333,0.000000000,0.000000000,1,0,0,1,0,1
8383,1789625420323000,-0.236190796,-0.598984182,-0.676368713,0.033208832,1,-70.650268555,0.977095068,32.236911774,0,142.250000000,0.000000000,0.000000000,1,0,0,1,0,1
8384,1789625420342000,-0.229209900,-0.598984957,-0.643899918,0.033210773,1,-70.653099060,0.977108240,31.878196716,0,142.266666667,0.000000000,0.000000000,1,0,0,1,0,1
8385,1789625420357000,-0.222053528,-0.598985732,-0.611473083,0.033207126,1,-70.655410767,0.977120757,31.519180298,0,142.283333333,0.000000000,0.000000000,1,0,0,1,0,1
8386,1789625420373000,-0.214889526,-0.598986566,-0.579050064,0.033205047,1,-70.657196045,0.977132499,31.159864426,0,142.300000000,0.000000000,0.000000000,1,0,0,1,0,1
8387,1789625420389000,-0.209312439,-0.598987043,-0.553413391,0.026236290,1,-70.658477783,0.977143645,30.800247192,0,142.316666667,0.000000000,0.000000000,1,0,0,1,0,1
8388,1789625420407000,-0.203865051,-0.598987699,-0.528400421,0.025599271,1,-70.659271240,0.977154374,30.440332413,0,142.333333333,0.000000000,0.000000000,1,0,0,1,0,1
8389,1789625420424000,-0.198326111,-0.598988414,-0.503170013,0.025831247,1,-70.659568787,0.977164626,30.080120087,0,142.350000000,0.000000000,0.000000000,1,0,0,1,0,1
8390,1789625420441000,-0.192802429,-0.598988950,-0.477998734,0.025770223,1,-70.659393311,0.977174520,29.719612122,0,142.366666667,0.000000000,0.000000000,1,0,0,1,0,1
8391,1789625420456000,-0.187294006,-0.598989844,-0.452892303,0.025703611,1,-70.658744812,0.977184057,29.358806610,0,142.383333333,0.000000000,0.000000000,1,0,0,1,0,1
8392,1789625420474000,-0.181823730,-0.598990202,-0.427860260,0.025622785,1,-70.657630920,0.977193236,28.997703552,0,142.400000000,0.000000000,0.000000000,1,0,0,1,0,1
8393,1789625420490000,-0.176399231,-0.598990917,-0.402898788,0.025544085,1,-70.656051636,0.977202296,28.636304855,0,142.416666667,0.000000000,0.000000000,1,0,0,1,0,1
8394,1789625420507000,-0.171005249,-0.598991275,-0.378017426,0.025459327,1,-70.654037476,0.977210999,28.274612427,0,142.433333333,0.000000000,0.000000000,1,0,0,1,0,1
8395,1789625420523000,-0.165695190,-0.598991692,-0.353212357,0.025367070,1,-70.651573181,0.977219582,27.912624359,0,142.450000000,0.000000000,0.000000000,1,0,0,1,0,1
8396,1789625420540000,-0.160430908,-0.598992288,-0.328493118,0.025273571,1,-70.648681641,0.977227926,27.550342560,0,142.466666667,0.000000000,0.000000000,1,0,0,1,0,1
8397,1789625420556000,-0.155242920,-0.598992944,-0.303842545,0.025190594,1,-70.645362854,0.977236152,27.187765121,0,142.483333333,0.000000000,0.000000000,1,0,0,1,0,1
8398,1789625420574000,-0.150115967,-0.598993063,-0.279296875,0.025075398,1,-70.641624451,0.977244198,26.824895859,0,142.500000000,0.000000000,0.000000000,1,0,0,1,0,1
8399,1789625420591000,-0.145080566,-0.598993659,-0.254838943,0.024970897,1,-70.637474060,0.977252126,26.461732864,0,142.516666667,0.000000000,0.000000000,1,0,0,1,0,1
8400,1789625420606000,-0.140106201,-0.598994017,-0.230476379,0.024865214,1,-70.632919312,0.977259874,26.098278046,0,142.533333333,0.000000000,0.000000000,1,0,0,1,0,1
8401,1789625420623000,-0.135208130,-0.598994553,-0.206212997,0.024752835,1,-70.627960205,0.977267623,25.734531403,0,142.550000000,0.000000000,0.000000000,1,0,0,1,0,1
8402,1789625420640000,-0.130386353,-0.598994911,-0.182048798,0.024640579,1,-70.622619629,0.977275133,25.370492935,0,142.566666667,0.000000000,0.000000000,1,0,0,1,0,1
8403,1789625420657000,-0.125640869,-0.598995328,-0.157983780,0.024528446,1,-70.616882324,0.977282405,25.006162643,0,142.583333333,0.000000000,0.000000000,1,0,0,1,0,1
8404,1789625420674000,-0.120964050,-0.598995864,-0.134019852,0.024416029,1,-70.610771179,0.977289677,24.641540527,0,142.600000000,0.000000000,0.000000000,1,0,0,1,0,1
8405,1789625420690000,-0.116371155,-0.598996222,-0.110157013,0.024300817,1,-70.604293823,0.977296710,24.276628494,0,142.616666667,0.000000000,0.000000000,1,0,0,1,0,1
8406,1789625420706000,-0.111862183,-0.598996520,-0.086393356,0.024187647,1,-70.597442627,0.977303624,23.911428452,0,142.633333333,0.000000000,0.000000000,1,0,0,1,0,1
8407,1789625420724000,-0.107406616,-0.598996997,-0.062732697,0.024076521,1,-70.590232849,0.977310419,23.545936584,0,142.650000000,0.000000000,0.000000000,1,0,0,1,0,1
8408,1789625420741000,-0.101196289,-0.598997235,-0.030069351,0.033248495,1,-70.582664490,0.977316976,23.180154800,0,142.666666667,0.000000000,0.000000000,1,0,0,1,0,1
8409,1789625420757000,-0.101554871,-0.598999321,-0.030067444,0.000358593,1,-70.574752808,0.977323353,22.814083099,0,142.683333333,0.000000000,0.000000000,1,0,0,1,0,1
8410,1789625420773000,-0.100433350,-0.598997593,-0.063398361,0.033349782,1,-70.566497803,0.977329612,22.447721481,0,142.700000000,0.000000000,0.000000000,1,0,0,1,0,1
8411,1789625420791000,-0.099296570,-0.598998189,-0.096727371,0.033348393,1,-70.557899475,0.977335632,22.081071854,0,142.716666667,0.000000000,0.000000000,1,0,0,1,0,1
8412,1789625420806000,-0.098152161,-0.598998308,-0.130058289,0.033350557,1,-70.548965454,0.977341473,21.714134216,0,142.733333333,0.000000000,0.000000000,1,0,0,1,0,1
8413,1789625420823000,-0.096992493,-0.598998725,-0.163387299,0.033349179,1,-70.539710999,0.977347076,21.346906662,0,142.750000000,0.000000000,0.000000000,1,0,0,1,0,1
8414,1789625420840000,-0.095840454,-0.598998666,-0.196716309,0.033348914,1,-70.530128479,0.977352500,20.979393005,0,142.766666667,0.000000000,0.000000000,1,0,0,1,0,1
8415,1789625420858000,-0.094657898,-0.598999023,-0.230045319,0.033349983,1,-70.520233154,0.977357745,20.611589432,0,142.783333333,0.000000000,0.000000000,1,0,0,1,0,1
8416,1789625420873000,-0.093482971,-0.598999441,-0.263376236,0.033351619,1,-70.510017395,0.977362871,20.243499756,0,142.800000000,0.000000000,0.000000000,1,0,0,1,0,1
8417,1789625420890000,-0.092292786,-0.598999679,-0.296703339,0.033348348,1,-70.499504089,0.977367759,19.875123978,0,142.816666667,0.000000000,0.000000000,1,0,0,1,0,1
8418,1789625420907000,-0.091087341,-0.598999739,-0.330032349,0.033350803,1,-70.488685608,0.977372408,19.506460190,0,142.833333333,0.000000000,0.000000000,1,0,0,1,0,1
8419,1789625420924000,-0.089874268,-0.598999977,-0.363359451,0.033349171,1,-70.477569580,0.977376819,19.137510300,0,142.850000000,0.000000000,0.000000000,1,0,0,1,0,1
8420,1789625420940000,-0.088653564,-0.599000275,-0.396688461,0.033351358,1,-70.466156006,0.977381110,18.768274307,0,142.866666667,0.000000000,0.000000000,1,0,0,1,0,1
8421,1789625420958000,-0.087425232,-0.599000454,-0.430015564,0.033349730,1,-70.454460144,0.977385283,18.398752213,0,142.883333333,0.000000000,0.000000000,1,0,0,1,0,1
8422,1789625420974000,-0.086181641,-0.599000633,-0.463342667,0.033350296,1,-70.442481995,0.977389216,18.028944016,0,142.900000000,0.000000000,0.000000000,1,0,0,1,0,1
8423,1789625420990000,-0.084938049,-0.599000990,-0.496671677,0.033352204,1,-70.430221558,0.977393031,17.658851624,0,142.916666667,0.000000000,0.000000000,1,0,0,1,0,1
8424,1789625421007000,-0.083679199,-0.599001110,-0.529996872,0.033348963,1,-70.417686462,0.977396607,17.288473129,0,142.933333333,0.000000000,0.000000000,1,0,0,1,0,1
8425,1789625421023000,-0.082412720,-0.599001288,-0.563325882,0.033353064,1,-70.404884338,0.977400064,16.917810440,0,142.950000000,0.000000000,0.000000000,1,0,0,1,0,1
8426,1789625421040000,-0.081130981,-0.599001348,-0.596651077,0.033349834,1,-70.391815186,0.977403402,16.546863556,0,142.966666667,0.000000000,0.000000000,1,0,0,1,0,1
8427,1789625421057000,-0.079849243,-0.599001586,-0.629978180,0.033351742,1,-70.378479004,0.977406561,16.175632477,0,142.983333333,0.000000000,0.000000000,1,0,0,1,0,1
8428,1789625421073000,-0.078544617,-0.599001706,-0.663303375,0.033350721,1,-70.364898682,0.977409601,15.804115295,0,143.000000000,0.000000000,0.000000000,1,0,0,1,0,1
8429,1789625421090000,-0.077247620,-0.599001884,-0.696630478,0.033352330,1,-70.351051331,0.977412522,15.432314873,0,143.016666667,0.000000000,0.000000000,1,0,0,1,0,1
8430,1789625421106000,-0.075920105,-0.599002123,-0.729953766,0.033349719,1,-70.336959839,0.977415323,15.060230255,0,143.033333333,0.000000000,0.000000000,1,0,0,1,0,1
8431,1789625421125000,-0.074600220,-0.599002004,-0.763280869,0.033353228,1,-70.322624207,0.977417946,14.687863350,0,143.050000000,0.000000000,0.000000000,1,0,0,1,0,1
8432,1789625421141000,-0.073265076,-0.599002242,-0.796606064,0.033351928,1,-70.308044434,0.977420509,14.315212250,0,143.066666667,0.000000000,0.000000000,1,0,0,1,0,1
8433,1789625421157000,-0.071929932,-0.599002600,-0.829932213,0.033352885,1,-70.293220520,0.977422953,13.942278862,0,143.083333333,0.000000000,0.000000000,1,0,0,1,0,1
8434,1789625421175000,-0.070594788,-0.599002600,-0.863255501,0.033350024,1,-70.278167725,0.977425337,13.569064140,0,143.100000000,0.000000000,0.000000000,1,0,0,1,0,1
8435,1789625421191000,-0.069229126,-0.599002779,-0.896579742,0.033352211,1,-70.262878418,0.977427542,13.195566177,0,143.116666667,0.000000000,0.000000000,1,0,0,1,0,1
8436,1789625421208000,-0.067863464,-0.599002838,-0.929903984,0.033352211,1,-70.247367859,0.977429748,12.821785927,0,143.133333333,0.000000000,0.000000000,1,0,0,1,0,1
8437,1789625421224000,-0.066482544,-0.599002838,-0.963226318,0.033350933,1,-70.231636047,0.977431834,12.447723389,0,143.150000000,0.000000000,0.000000000,1,0,0,1,0,1
8438,1789625421240000,-0.065124512,-0.599002957,-0.996552467,0.033353806,1,-70.215675354,0.977433801,12.073379517,0,143.166666667,0.000000000,0.000000000,1,0,0,1,0,1
8439,1789625421256000,-0.063720703,-0.599003136,-1.029876709,0.033353798,1,-70.199501038,0.977435827,11.698754311,0,143.183333333,0.000000000,0.000000000,1,0,0,1,0,1
8440,1789625421274000,-0.062339783,-0.599003255,-1.063199997,0.033351887,1,-70.183105469,0.977437675,11.323847771,0,143.200000000,0.000000000,0.000000000,1,0,0,1,0,1
8441,1789625421291000,-0.060928345,-0.599003494,-1.096523285,0.033353165,1,-70.166511536,0.977439523,10.948660851,0,143.216666667,0.000000000,0.000000000,1,0,0,1,0,1
8442,1789625421307000,-0.059501648,-0.599003613,-1.129846573,0.033353813,1,-70.149703979,0.977441311,10.573193550,0,143.233333333,0.000000000,0.000000000,1,0,0,1,0,1
8443,1789625421323000,-0.058090210,-0.599003494,-1.163167953,0.033351257,1,-70.132690430,0.977442980,10.197445869,0,143.250000000,0.000000000,0.000000000,1,0,0,1,0,1
8444,1789625421341000,-0.056671143,-0.599003553,-1.196490288,0.033352535,1,-70.115478516,0.977444649,9.821417809,0,143.266666667,0.000000000,0.000000000,1,0,0,1,0,1
8445,1789625421356000,-0.055221558,-0.599003732,-1.229813576,0.033354800,1,-70.098060608,0.977446198,9.445110321,0,143.283333333,0.000000000,0.000000000,1,0,0,1,0,1
8446,1789625421373000,-0.053771973,-0.599003792,-1.263134956,0.033352897,1,-70.080451965,0.977447808,9.068522453,0,143.300000000,0.000000000,0.000000000,1,0,0,1,0,1
8447,1789625421391000,-0.052314758,-0.599003971,-1.296456337,0.033353228,1,-70.062660217,0.977449298,8.691655159,0,143.316666667,0.000000000,0.000000000,1,0,0,1,0,1
8448,1789625421408000,-0.050849915,-0.599003911,-1.329778671,0.033354517,1,-70.044670105,0.977450728,8.314509392,0,143.333333333,0.000000000,0.000000000,1,0,0,1,0,1
8449,1789625421423000,-0.049385071,-0.599004149,-1.363099098,0.033352610,1,-70.026489258,0.977452219,7.937085152,0,143.350000000,0.000000000,0.000000000,1,0,0,1,0,1
