tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m
14119,1789619144856000,-0.034126282,-0.598998904,-1.770975113,0.033344962,1,-70.533226013,0.977350950,21.093622208,0,237.866666667,0.000000000,0.000000000
14120,1789619144873000,-0.032440186,-0.598999143,-1.804281235,0.033348773,1,-70.523437500,0.977356255,20.726144791,0,237.883333333,0.000000000,0.000000000
14121,1789619144889000,-0.030708313,-0.598999262,-1.837579727,0.033343498,1,-70.513328552,0.977361321,20.358379364,0,237.900000000,0.000000000,0.000000000
14122,1789619144906000,-0.028968811,-0.598999560,-1.870882034,0.033347707,1,-70.502922058,0.977366209,19.990329742,0,237.916666667,0.000000000,0.000000000
14123,1789619144922000,-0.027206421,-0.598999739,-1.904178619,0.033343196,1,-70.492210388,0.977370977,19.621990204,0,237.933333333,0.000000000,0.000000000
14124,1789619144939000,-0.025398254,-0.599000096,-1.937477112,0.033347551,1,-70.481201172,0.977375507,19.253364563,0,237.950000000,0.000000000,0.000000000
14125,1789619144956000,-0.023582458,-0.599000216,-1.970775604,0.033347964,1,-70.469894409,0.977379858,18.884452820,0,237.966666667,0.000000000,0.000000000
14126,1789619144975000,-0.021736145,-0.599000335,-2.004070282,0.033345830,1,-70.458297729,0.977384031,18.515253067,0,237.983333333,0.000000000,0.000000000
14127,1789619144992000,-0.019851685,-0.599000633,-2.037364960,0.033347964,1,-70.446418762,0.977388024,18.145767212,0,238.000000000,0.000000000,0.000000000
14128,1789619145007000,-0.017951965,-0.599000931,-2.070657730,0.033346929,1,-70.434257507,0.977391899,17.775997162,0,238.016666667,0.000000000,0.000000000
14129,1789619145022000,-0.016029358,-0.599000931,-2.103950500,0.033348236,1,-70.421821594,0.977395535,17.405941010,0,238.033333333,0.000000000,0.000000000
14130,1789619145039000,-0.014045715,-0.599001169,-2.137237549,0.033346098,1,-70.409111023,0.977398992,17.035598755,0,238.050000000,0.000000000,0.000000000
14131,1789619145056000,-0.012031555,-0.599001408,-2.170526505,0.033349834,1,-70.396133423,0.977402389,16.664972305,0,238.066666667,0.000000000,0.000000000
