tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
1292,-0.2573,-0.5993,0.3040,0.3670,0.0660,1,0.0000
1293,-0.2576,-0.5993,0.2373,0.4174,0.0667,1,0.0000
1294,-0.2589,-0.5993,0.1714,0.4717,0.0660,1,0.0000
1295,-0.2593,-0.5993,0.1047,0.5289,0.0667,1,0.0000
1296,-0.2605,-0.5993,0.0388,0.5878,0.0659,1,0.0000
1297,-0.2609,-0.5993,-0.0279,0.6484,0.0667,1,0.0000
1298,-0.2621,-0.5993,-0.0938,0.7097,0.0659,1,0.0000
1299,-0.2625,-0.5993,-0.1605,0.7722,0.0667,1,0.0000
1300,-0.2638,-0.5993,-0.2265,0.8349,0.0659,1,0.0000
1301,-0.2641,-0.5993,-0.2931,0.8986,0.0667,1,0.0000
1302,-0.2654,-0.5993,-0.3591,0.9621,0.0659,1,0.0000
1303,-0.2658,-0.5993,-0.4258,1.0265,0.0667,1,0.0000
1304,-0.2670,-0.5993,-0.4917,1.0906,0.0659,1,0.0000
1305,-0.2674,-0.5993,-0.5584,1.1555,0.0667,1,0.0000
1306,-0.2687,-0.5993,-0.6243,1.2200,0.0659,1,0.0000
1307,-0.2691,-0.5993,-0.6910,1.2852,0.0667,1,0.0000
1308,-0.2704,-0.5993,-0.7569,1.3500,0.0659,1,0.0000
1309,-0.2708,-0.5993,-0.8236,1.4154,0.0667,1,0.0000
1310,-0.2721,-0.5993,-0.8895,1.4804,0.0659,1,0.0000
1311,-0.2724,-0.5993,-0.9562,1.5461,0.0667,1,0.0000
1312,-0.2738,-0.5993,-1.0221,1.6113,0.0659,1,0.0000
1313,-0.2741,-0.5993,-1.0888,1.6771,0.0667,1,0.0000
1314,-0.2755,-0.5993,-1.1548,1.7424,0.0659,1,0.0000
1315,-0.2759,-0.5993,-1.2214,1.8083,0.0667,1,0.0000
1316,-0.2772,-0.5994,-1.2874,1.8737,0.0659,1,0.0000
1317,-0.2776,-0.5994,-1.3541,1.9398,0.0667,1,0.0000
1318,-0.2789,-0.5994,-1.4200,2.0052,0.0659,1,0.0000
1319,-0.2793,-0.5994,-1.4867,2.0713,0.0667,1,0.0000
1320,-0.2806,-0.5994,-1.5526,2.1368,0.0659,1,0.0000
1321,-0.2810,-0.5994,-1.6193,2.2030,0.0667,1,0.0000
1322,-0.2824,-0.5994,-1.6852,2.2686,0.0659,1,0.0000
1323,-0.2828,-0.5994,-1.7520,2.3349,0.0667,1,0.0000
1324,-0.2841,-0.5994,-1.8179,2.4005,0.0659,1,0.0000
1325,-0.2845,-0.5994,-1.8846,2.4668,0.0667,1,0.0000
1326,-0.2859,-0.5994,-1.9505,2.5324,0.0659,1,0.0000
1327,-0.2863,-0.5994,-2.0172,2.5988,0.0667,1,0.0000
1328,-0.2877,-0.5995,-2.0831,2.6644,0.0659,1,0.0000
1329,-0.2881,-0.5995,-2.1499,2.7308,0.0667,1,0.0000
1330,-0.2895,-0.5995,-2.2158,2.7965,0.0659,1,0.0000
1331,-0.2899,-0.5995,-2.2825,2.8629,0.0667,1,0.0000
1332,-0.2913,-0.5995,-2.3484,2.9287,0.0659,1,0.0000
1333,-0.2917,-0.5995,-2.4151,2.9951,0.0667,1,0.0000
1334,-0.2931,-0.5995,-2.4811,3.0608,0.0659,1,0.0000
1335,-0.2935,-0.5995,-2.5478,3.1273,0.0667,1,0.0000
1336,-0.2941,-0.5995,-2.4804,3.0603,0.0674,1,0.0000
1337,-0.2937,-0.5995,-2.4138,2.9939,0.0666,1,0.0000
1338,-0.2943,-0.5995,-2.3464,2.9269,0.0674,1,0.0000
1339,-0.2939,-0.5995,-2.2797,2.8606,0.0666,1,0.0000
1340,-0.2946,-0.5995,-2.2123,2.7936,0.0674,1,0.0000
1341,-0.2942,-0.5995,-2.1457,2.7274,0.0666,1,0.0000
1342,-0.2948,-0.5995,-2.0783,2.6604,0.0674,1,0.0000
1343,-0.2944,-0.5995,-2.0117,2.5942,0.0666,1,0.0000
1344,-0.2951,-0.5995,-1.9443,2.5273,0.0674,1,0.0000
1345,-0.2947,-0.5995,-1.8776,2.4611,0.0666,1,0.0000
1346,-0.2953,-0.5995,-1.8102,2.3942,0.0674,1,0.0000
1347,-0.2949,-0.5995,-1.7436,2.3281,0.0666,1,0.0000
1348,-0.2956,-0.5995,-1.6762,2.2613,0.0674,1,0.0000
1349,-0.2952,-0.5995,-1.6095,2.1952,0.0666,1,0.0000
1350,-0.2959,-0.5995,-1.5421,2.1285,0.0674,1,0.0000
1351,-0.2955,-0.5995,-1.4755,2.0625,0.0666,1,0.0000
1352,-0.2962,-0.5995,-1.4080,1.9959,0.0674,1,0.0000
1353,-0.2958,-0.5995,-1.3414,1.9300,0.0666,1,0.0000
1354,-0.2965,-0.5995,-1.2740,1.8635,0.0674,1,0.0000
1355,-0.2961,-0.5995,-1.2074,1.7976,0.0666,1,0.0000
1356,-0.2969,-0.5995,-1.1399,1.7313,0.0674,1,0.0000
1357,-0.2965,-0.5995,-1.0733,1.6656,0.0666,1,0.0000
1358,-0.2972,-0.5995,-1.0058,1.5994,0.0674,1,0.0000
1359,-0.2968,-0.5995,-0.9392,1.5339,0.0666,1,0.0000
1360,-0.2976,-0.5995,-0.8718,1.4680,0.0675,1,0.0000
1361,-0.2972,-0.5994,-0.8051,1.4027,0.0666,1,0.0000
1362,-0.2980,-0.5995,-0.7377,1.3370,0.0675,1,0.0000
1363,-0.2975,-0.5994,-0.6710,1.2720,0.0666,1,0.0000
1364,-0.2983,-0.5994,-0.6036,1.2068,0.0675,1,0.0000
1365,-0.2978,-0.5994,-0.5370,1.1422,0.0666,1,0.0000
1366,-0.2979,-0.5994,-0.4695,1.0772,0.0674,1,0.0000
1367,-0.2968,-0.5994,-0.4029,1.0130,0.0666,1,0.0000
1368,-0.2969,-0.5994,-0.3354,0.9488,0.0675,1,0.0000
1369,-0.2957,-0.5994,-0.2688,0.8854,0.0666,1,0.0000
1370,-0.2958,-0.5994,-0.2013,0.8221,0.0675,1,0.0000
1371,-0.2947,-0.5994,-0.1347,0.7599,0.0667,1,0.0000
1372,-0.2948,-0.5994,-0.0672,0.6982,0.0674,1,0.0000
1373,-0.2936,-0.5994,-0.0006,0.6379,0.0667,1,0.0000
1374,-0.2938,-0.5994,0.0668,0.5789,0.0674,1,0.0000
1375,-0.2925,-0.5994,0.1335,0.5219,0.0667,1,0.0000
1376,-0.2927,-0.5994,0.2009,0.4677,0.0675,1,0.0000
1377,-0.2915,-0.5994,0.2676,0.4169,0.0667,1,0.0000
1378,-0.2916,-0.5994,0.3350,0.3718,0.0674,1,0.0000
1379,-0.2904,-0.5994,0.4017,0.3335,0.0667,1,0.0000
1380,-0.2905,-0.5994,0.4691,0.3062,0.0674,1,0.0000
1381,-0.2893,-0.5994,0.5358,0.2908,0.0667,1,0.0000
1382,-0.2894,-0.5994,0.6032,0.2918,0.0674,1,0.0000
1383,-0.2882,-0.5994,0.6699,0.3064,0.0667,1,0.0000
1384,-0.2883,-0.5994,0.7373,0.3355,0.0674,1,0.0000
1385,-0.2870,-0.5994,0.8040,0.3730,0.0667,1,0.0000
1386,-0.2872,-0.5994,0.8714,0.4194,0.0674,1,0.0000
1387,-0.2859,-0.5994,0.9381,0.4695,0.0667,1,0.0000
1388,-0.2860,-0.5994,1.0055,0.5246,0.0674,1,0.0000
1389,-0.2847,-0.5993,1.0722,0.5810,0.0667,1,0.0000
1390,-0.2849,-0.5994,1.1396,0.6407,0.0674,1,0.0000
1391,-0.2835,-0.5993,1.2063,0.7005,0.0667,1,0.0000
1392,-0.2837,-0.5993,1.2737,0.7627,0.0674,1,0.0000
1393,-0.2823,-0.5993,1.3404,0.8245,0.0667,1,0.0000
1394,-0.2834,-0.5993,1.4078,0.8885,0.0674,1,0.0000
1395,-0.2829,-0.5993,1.4745,0.9518,0.0667,1,0.0000
1396,-0.2838,-0.5993,1.5421,1.0168,0.0676,1,0.0000
1397,-0.2833,-0.5993,1.6088,1.0809,0.0667,1,0.0000
1398,-0.2842,-0.5992,1.6765,1.1465,0.0677,1,0.0000
1399,-0.2838,-0.5992,1.7431,1.2111,0.0667,1,0.0000
1400,-0.2846,-0.5992,1.8108,1.2772,0.0677,1,0.0000
1401,-0.2842,-0.5992,1.8775,1.3422,0.0667,1,0.0000
1402,-0.2850,-0.5992,1.9451,1.4085,0.0677,1,0.0000
1403,-0.2847,-0.5992,2.0118,1.4738,0.0667,1,0.0000
1404,-0.2855,-0.5992,2.0794,1.5404,0.0677,1,0.0000
1405,-0.2852,-0.5992,2.1461,1.6059,0.0667,1,0.0000
1406,-0.2860,-0.5992,2.2138,1.6727,0.0677,1,0.0000
1407,-0.2857,-0.5992,2.2804,1.7383,0.0667,1,0.0000
1408,-0.2865,-0.5993,2.3481,1.8052,0.0677,1,0.0000
1409,-0.2862,-0.5992,2.4148,1.8711,0.0667,1,0.0000
1410,-0.2871,-0.5993,2.4824,1.9381,0.0677,1,0.0000
1411,-0.2867,-0.5993,2.5491,2.0040,0.0667,1,0.0000
1412,-0.2883,-0.5993,2.4834,1.9392,0.0657,1,0.0000
1413,-0.2886,-0.5993,2.4167,1.8734,0.0667,1,0.0000
1414,-0.2902,-0.5993,2.3511,1.8088,0.0657,1,0.0000
1415,-0.2905,-0.5993,2.2844,1.7431,0.0667,1,0.0000
1416,-0.2920,-0.5994,2.2187,1.6786,0.0657,1,0.0000
1417,-0.2923,-0.5994,2.1521,1.6130,0.0667,1,0.0000
1418,-0.2939,-0.5994,2.0864,1.5488,0.0657,1,0.0000
1419,-0.2942,-0.5994,2.0197,1.4835,0.0667,1,0.0000
1420,-0.2958,-0.5994,1.9540,1.4195,0.0657,1,0.0000
1421,-0.2961,-0.5994,1.8874,1.3544,0.0667,1,0.0000
1422,-0.2976,-0.5994,1.8217,1.2907,0.0657,1,0.0000
1423,-0.2979,-0.5994,1.7550,1.2260,0.0667,1,0.0000
1424,-0.2995,-0.5994,1.6893,1.1628,0.0657,1,0.0000
1425,-0.2998,-0.5994,1.6227,1.0986,0.0667,1,0.0000
1426,-0.3014,-0.5994,1.5570,1.0360,0.0657,1,0.0000
1427,-0.3017,-0.5994,1.4903,0.9725,0.0667,1,0.0000
1428,-0.3033,-0.5995,1.4246,0.9108,0.0657,1,0.0000
1429,-0.2830,-0.5990,1.3649,0.8478,0.0630,1,0.0000
1430,-0.2845,-0.5994,1.2992,0.7868,0.0657,1,0.0000
1431,-0.2845,-0.5994,1.2326,0.7250,0.0667,1,0.0000
1432,-0.2851,-0.5994,1.1669,0.6653,0.0657,1,0.0000
1433,-0.2846,-0.5994,1.1002,0.6055,0.0667,1,0.0000
1434,-0.2852,-0.5994,1.0345,0.5487,0.0657,1,0.0000
1435,-0.2847,-0.5994,0.9678,0.4927,0.0667,1,0.0000
1436,-0.2855,-0.5994,0.9021,0.4412,0.0657,1,0.0000
1437,-0.2850,-0.5994,0.8354,0.3923,0.0667,1,0.0000
1438,-0.2858,-0.5995,0.7697,0.3511,0.0657,1,0.0000
1439,-0.2853,-0.5994,0.7030,0.3166,0.0667,1,0.0000
1440,-0.2862,-0.5995,0.6373,0.2950,0.0657,1,0.0000
1441,-0.2857,-0.5995,0.5706,0.2858,0.0667,1,0.0000
1442,-0.2866,-0.5995,0.5049,0.2930,0.0657,1,0.0000
1443,-0.2862,-0.5995,0.4382,0.3133,0.0667,1,0.0000
1444,-0.2871,-0.5995,0.3725,0.3461,0.0657,1,0.0000
1445,-0.2867,-0.5995,0.3058,0.3870,0.0667,1,0.0000
1446,-0.2877,-0.5995,0.2401,0.4345,0.0657,1,0.0000
1447,-0.2873,-0.5995,0.1734,0.4863,0.0667,1,0.0000
1448,-0.2883,-0.5995,0.1077,0.5412,0.0657,1,0.0000
1449,-0.2878,-0.5995,0.0410,0.5985,0.0667,1,0.0000
1450,-0.2888,-0.5995,-0.0248,0.6573,0.0657,1,0.0000
1451,-0.2884,-0.5995,-0.0915,0.7177,0.0667,1,0.0000
1452,-0.2894,-0.5995,-0.1572,0.7787,0.0657,1,0.0000
1453,-0.2890,-0.5995,-0.2239,0.8408,0.0667,1,0.0000
1454,-0.2900,-0.5995,-0.2896,0.9032,0.0658,1,0.0000
1455,-0.2895,-0.5995,-0.3563,0.9664,0.0667,1,0.0000
1456,-0.2905,-0.5996,-0.4221,1.0297,0.0658,1,0.0000
1457,-0.2900,-0.5996,-0.4888,1.0937,0.0667,1,0.0000
1458,-0.2910,-0.5996,-0.5546,1.1575,0.0658,1,0.0000
1459,-0.2905,-0.5996,-0.6213,1.2220,0.0667,1,0.0000
1460,-0.2915,-0.5996,-0.6870,1.2862,0.0658,1,0.0000
1461,-0.2909,-0.5996,-0.7537,1.3511,0.0667,1,0.0000
1462,-0.2919,-0.5996,-0.8195,1.4157,0.0658,1,0.0000
1463,-0.2913,-0.5996,-0.8862,1.4809,0.0667,1,0.0000
1464,-0.2879,-0.5993,-0.9521,1.5449,0.0660,1,0.0000
1465,-0.2881,-0.5993,-1.0188,1.6105,0.0667,1,0.0000
1466,-0.2853,-0.5990,-1.0845,1.6747,0.0658,1,0.0000
1467,-0.2854,-0.5990,-1.1512,1.7405,0.0667,1,0.0000
1468,-0.2836,-0.5989,-1.2168,1.8050,0.0656,1,0.0000
1469,-0.2837,-0.5989,-1.2835,1.8709,0.0667,1,0.0000
1470,-0.2826,-0.5989,-1.3490,1.9355,0.0655,1,0.0000
1471,-0.2826,-0.5989,-1.4157,2.0015,0.0667,1,0.0000
1472,-0.2820,-0.5989,-1.4812,2.0662,0.0655,1,0.0000
1473,-0.2820,-0.5989,-1.5479,2.1323,0.0667,1,0.0000
1474,-0.2816,-0.5990,-1.6133,2.1971,0.0654,1,0.0000
1475,-0.2816,-0.5990,-1.6800,2.2633,0.0667,1,0.0000
1476,-0.2814,-0.5991,-1.7454,2.3282,0.0654,1,0.0000
1477,-0.2814,-0.5991,-1.8121,2.3944,0.0667,1,0.0000
1478,-0.2813,-0.5993,-1.8775,2.4594,0.0654,1,0.0000
1479,-0.2814,-0.5993,-1.9442,2.5257,0.0667,1,0.0000
1480,-0.2813,-0.5994,-2.0096,2.5907,0.0654,1,0.0000
1481,-0.2814,-0.5994,-2.0763,2.6570,0.0667,1,0.0000
1482,-0.2814,-0.5995,-2.1417,2.7220,0.0654,1,0.0000
1483,-0.2814,-0.5995,-2.2084,2.7884,0.0667,1,0.0000
1484,-0.2815,-0.5996,-2.2738,2.8535,0.0654,1,0.0000
1485,-0.2815,-0.5996,-2.3405,2.9199,0.0667,1,0.0000
1486,-0.2815,-0.5997,-2.4059,2.9850,0.0654,1,0.0000
1487,-0.2816,-0.5997,-2.4726,3.0514,0.0667,1,0.0000
1488,-0.2816,-0.5998,-2.5381,3.1165,0.0654,1,0.0000
1489,-0.2816,-0.5998,-2.4714,3.0502,0.0666,1,0.0000
1490,-0.2817,-0.5998,-2.4035,2.9826,0.0679,1,0.0000
1491,-0.2817,-0.5998,-2.3369,2.9162,0.0666,1,0.0000
1492,-0.2817,-0.5998,-2.2690,2.8487,0.0679,1,0.0000
1493,-0.2817,-0.5998,-2.2023,2.7824,0.0666,1,0.0000
1494,-0.2817,-0.5998,-2.1344,2.7148,0.0679,1,0.0000
1495,-0.2817,-0.5998,-2.0678,2.6486,0.0666,1,0.0000
1496,-0.2818,-0.5998,-1.9999,2.5811,0.0679,1,0.0000
1497,-0.2818,-0.5998,-1.9333,2.5148,0.0666,1,0.0000
1498,-0.2818,-0.5997,-1.8654,2.4474,0.0679,1,0.0000
1499,-0.2818,-0.5997,-1.7987,2.3812,0.0666,1,0.0000
1500,-0.2818,-0.5997,-1.7308,2.3138,0.0679,1,0.0000
1501,-0.2818,-0.5997,-1.6642,2.2477,0.0666,1,0.0000
1502,-0.2819,-0.5997,-1.5963,2.1803,0.0679,1,0.0000
1503,-0.2818,-0.5997,-1.5297,2.1143,0.0666,1,0.0000
1504,-0.2819,-0.5996,-1.4618,2.0470,0.0679,1,0.0000
1505,-0.2819,-0.5996,-1.3952,1.9810,0.0666,1,0.0000
1506,-0.2819,-0.5996,-1.3273,1.9139,0.0679,1,0.0000
1507,-0.2819,-0.5996,-1.2607,1.8480,0.0666,1,0.0000
1508,-0.2819,-0.5996,-1.1928,1.7810,0.0679,1,0.0000
1509,-0.2819,-0.5996,-1.1261,1.7152,0.0666,1,0.0000
1510,-0.2820,-0.5996,-1.0583,1.6483,0.0679,1,0.0000
1511,-0.2819,-0.5996,-0.9916,1.5827,0.0666,1,0.0000
1512,-0.2820,-0.5996,-0.9238,1.5160,0.0679,1,0.0000
1513,-0.2820,-0.5996,-0.8571,1.4505,0.0666,1,0.0000
1514,-0.2820,-0.5996,-0.7893,1.3840,0.0679,1,0.0000
1515,-0.2820,-0.5996,-0.7226,1.3189,0.0666,1,0.0000
1516,-0.2821,-0.5996,-0.6548,1.2527,0.0679,1,0.0000
1517,-0.2820,-0.5996,-0.5881,1.1878,0.0666,1,0.0000
1518,-0.2821,-0.5996,-0.5203,1.1221,0.0679,1,0.0000
1519,-0.2821,-0.5996,-0.4536,1.0577,0.0666,1,0.0000
1520,-0.2821,-0.5996,-0.3858,0.9925,0.0679,1,0.0000
1521,-0.2821,-0.5996,-0.3192,0.9288,0.0666,1,0.0000
1522,-0.2822,-0.5996,-0.2513,0.8644,0.0678,1,0.0000
1523,-0.2822,-0.5996,-0.1847,0.8017,0.0666,1,0.0000
1524,-0.2822,-0.5996,-0.1168,0.7386,0.0678,1,0.0000
1525,-0.2822,-0.5996,-0.0502,0.6775,0.0666,1,0.0000
1526,-0.2823,-0.5996,0.0176,0.6165,0.0678,1,0.0000
1527,-0.2823,-0.5996,0.0843,0.5581,0.0666,1,0.0000
1528,-0.2823,-0.5996,0.1521,0.5008,0.0678,1,0.0000
1529,-0.2823,-0.5996,0.2188,0.4473,0.0666,1,0.0000
1530,-0.2824,-0.5996,0.2866,0.3971,0.0678,1,0.0000
1531,-0.2824,-0.5996,0.3532,0.3534,0.0666,1,0.0000
1532,-0.2821,-0.5996,0.4209,0.3171,0.0677,1,0.0000
1533,-0.2821,-0.5996,0.4876,0.2927,0.0666,1,0.0000
1534,-0.2810,-0.5995,0.5550,0.2812,0.0675,1,0.0000
1535,-0.2811,-0.5995,0.6217,0.2866,0.0666,1,0.0000
1536,-0.2803,-0.5994,0.6893,0.3063,0.0676,1,0.0000
1537,-0.2804,-0.5994,0.7559,0.3388,0.0666,1,0.0000
1538,-0.2797,-0.5994,0.8235,0.3804,0.0676,1,0.0000
1539,-0.2798,-0.5994,0.8902,0.4284,0.0666,1,0.0000
1540,-0.2792,-0.5994,0.9578,0.4814,0.0677,1,0.0000
1541,-0.2794,-0.5994,1.0245,0.5371,0.0666,1,0.0000
1542,-0.2788,-0.5994,1.0922,0.5957,0.0677,1,0.0000
1543,-0.2789,-0.5994,1.1588,0.6554,0.0666,1,0.0000
1544,-0.2784,-0.5995,1.2265,0.7170,0.0677,1,0.0000
1545,-0.2785,-0.5995,1.2931,0.7789,0.0666,1,0.0000
1546,-0.2780,-0.5995,1.3609,0.8423,0.0677,1,0.0000
1547,-0.2781,-0.5995,1.4275,0.9055,0.0666,1,0.0000
1548,-0.2775,-0.5996,1.4952,0.9700,0.0677,1,0.0000
1549,-0.2777,-0.5996,1.5619,1.0341,0.0666,1,0.0000
1550,-0.2771,-0.5996,1.6296,1.0993,0.0677,1,0.0000
1551,-0.2773,-0.5996,1.6962,1.1640,0.0666,1,0.0000
1552,-0.2767,-0.5996,1.7639,1.2297,0.0677,1,0.0000
1553,-0.2768,-0.5996,1.8306,1.2948,0.0666,1,0.0000
1554,-0.2763,-0.5997,1.8983,1.3609,0.0677,1,0.0000
1555,-0.2764,-0.5997,1.9649,1.4262,0.0666,1,0.0000
1556,-0.2758,-0.5997,2.0326,1.4926,0.0677,1,0.0000
1557,-0.2760,-0.5997,2.0993,1.5582,0.0666,1,0.0000
1558,-0.2754,-0.5997,2.1670,1.6248,0.0677,1,0.0000
1559,-0.2755,-0.5997,2.2336,1.6905,0.0666,1,0.0000
1560,-0.2750,-0.5997,2.3013,1.7572,0.0677,1,0.0000
1561,-0.2751,-0.5997,2.3680,1.8231,0.0666,1,0.0000
1562,-0.2745,-0.5997,2.4357,1.8900,0.0677,1,0.0000
1563,-0.2746,-0.5997,2.5023,1.9560,0.0666,1,0.0000
1564,-0.2738,-0.5997,2.4367,1.8909,0.0656,1,0.0000
1565,-0.2737,-0.5997,2.3700,1.8249,0.0667,1,0.0000
1566,-0.2730,-0.5997,2.3043,1.7599,0.0656,1,0.0000
1567,-0.2729,-0.5997,2.2376,1.6940,0.0667,1,0.0000
1568,-0.2721,-0.5997,2.1720,1.6292,0.0656,1,0.0000
1569,-0.2720,-0.5997,2.1053,1.5634,0.0667,1,0.0000
1570,-0.2712,-0.5997,2.0397,1.4987,0.0657,1,0.0000
1571,-0.2711,-0.5997,1.9730,1.4331,0.0667,1,0.0000
1572,-0.2703,-0.5997,1.9073,1.3686,0.0657,1,0.0000
1573,-0.2702,-0.5997,1.8406,1.3032,0.0667,1,0.0000
1574,-0.2694,-0.5997,1.7750,1.2389,0.0657,1,0.0000
1575,-0.2693,-0.5997,1.7083,1.1739,0.0667,1,0.0000
1576,-0.2685,-0.5997,1.6426,1.1099,0.0657,1,0.0000
1577,-0.2684,-0.5997,1.5759,1.0453,0.0667,1,0.0000
1578,-0.2676,-0.5997,1.5103,0.9817,0.0657,1,0.0000
1579,-0.2675,-0.5997,1.4436,0.9177,0.0667,1,0.0000
1580,-0.2667,-0.5997,1.3779,0.8549,0.0657,1,0.0000
1581,-0.2666,-0.5997,1.3112,0.7918,0.0667,1,0.0000
1582,-0.2658,-0.5997,1.2455,0.7299,0.0657,1,0.0000
1583,-0.2657,-0.5997,1.1789,0.6682,0.0667,1,0.0000
1584,-0.2649,-0.5997,1.1132,0.6082,0.0657,1,0.0000
1585,-0.2648,-0.5997,1.0465,0.5489,0.0667,1,0.0000
1586,-0.2639,-0.5997,0.9808,0.4919,0.0657,1,0.0000
1587,-0.2639,-0.5997,0.9141,0.4370,0.0667,1,0.0000
1588,-0.2630,-0.5997,0.8484,0.3861,0.0657,1,0.0000
1589,-0.2629,-0.5997,0.7817,0.3403,0.0667,1,0.0000
1590,-0.2620,-0.5997,0.7160,0.3021,0.0657,1,0.0000
1591,-0.2619,-0.5997,0.6493,0.2749,0.0667,1,0.0000
1592,-0.2620,-0.5998,0.5837,0.2626,0.0657,1,0.0000
1593,-0.2619,-0.5998,0.5170,0.2664,0.0667,1,0.0000
1594,-0.2650,-0.6002,0.4513,0.2886,0.0657,1,0.0002
1595,-0.2650,-0.6002,0.3846,0.3210,0.0667,1,0.0002
1596,-0.2678,-0.6004,0.3189,0.3642,0.0658,1,0.0004
1597,-0.2680,-0.6004,0.2522,0.4125,0.0667,1,0.0004
1598,-0.2707,-0.6005,0.1864,0.4660,0.0659,1,0.0005
1599,-0.2709,-0.6005,0.1197,0.5219,0.0667,1,0.0005
1600,-0.2734,-0.6005,0.0538,0.5803,0.0659,1,0.0005
1601,-0.2737,-0.6005,-0.0129,0.6400,0.0667,1,0.0005
1602,-0.2761,-0.6004,-0.0788,0.7011,0.0659,1,0.0004
1603,-0.2764,-0.6004,-0.1454,0.7630,0.0667,1,0.0004
1604,-0.2788,-0.6003,-0.2113,0.8256,0.0660,1,0.0003
1605,-0.2763,-0.6003,-0.2780,0.8879,0.0667,1,0.0003
1606,-0.2745,-0.6001,-0.3440,0.9502,0.0660,1,0.0001
1607,-0.2712,-0.6001,-0.4107,1.0134,0.0668,1,0.0001
1608,-0.2701,-0.6000,-0.4766,1.0768,0.0660,1,0.0000
1609,-0.2676,-0.6000,-0.5433,1.1409,0.0668,1,0.0000
1610,-0.2672,-0.5999,-0.6093,1.2050,0.0660,1,0.0000
1611,-0.2653,-0.5999,-0.6760,1.2698,0.0667,1,0.0000
1612,-0.2657,-0.5998,-0.7420,1.3344,0.0660,1,0.0000
1613,-0.2645,-0.5998,-0.8087,1.3996,0.0667,1,0.0000
1614,-0.2655,-0.5998,-0.8746,1.4646,0.0660,1,0.0000
1615,-0.2648,-0.5998,-0.9413,1.5301,0.0667,1,0.0000
1616,-0.2664,-0.5998,-1.0073,1.5954,0.0660,1,0.0000
1617,-0.2667,-0.5997,-1.0740,1.6613,0.0667,1,0.0000
1618,-0.2692,-0.5998,-1.1400,1.7268,0.0660,1,0.0000
1619,-0.2695,-0.5997,-1.2067,1.7928,0.0667,1,0.0000
1620,-0.2721,-0.5998,-1.2726,1.8584,0.0660,1,0.0000
1621,-0.2723,-0.5998,-1.3394,1.9244,0.0667,1,0.0000
1622,-0.2750,-0.5998,-1.4053,1.9901,0.0660,1,0.0000
1623,-0.2753,-0.5998,-1.4720,2.0563,0.0667,1,0.0000
1624,-0.2780,-0.5999,-1.5380,2.1220,0.0660,1,0.0000
1625,-0.2783,-0.5998,-1.6047,2.1882,0.0667,1,0.0000
1626,-0.2811,-0.5999,-1.6707,2.2540,0.0661,1,0.0000
1627,-0.2814,-0.5999,-1.7374,2.3203,0.0667,1,0.0000
1628,-0.2844,-0.6000,-1.8034,2.3862,0.0661,1,0.0000
1629,-0.2847,-0.5999,-1.8701,2.4525,0.0667,1,0.0000
1630,-0.2987,-0.6011,-1.9377,2.5212,0.0690,1,0.0011
1631,-0.2992,-0.6011,-2.0045,2.5876,0.0667,1,0.0011
1632,-0.3137,-0.6021,-2.0723,2.6566,0.0694,1,0.0021
1633,-0.3144,-0.6020,-2.1391,2.7230,0.0668,1,0.0020
1634,-0.3261,-0.6025,-2.2067,2.7916,0.0687,1,0.0025
1635,-0.3269,-0.6025,-2.2736,2.8580,0.0668,1,0.0025
1636,-0.3368,-0.6028,-2.3412,2.9263,0.0683,1,0.0028
1637,-0.3377,-0.6027,-2.4080,2.9928,0.0668,1,0.0027
1638,-0.3464,-0.6029,-2.4755,3.0609,0.0681,1,0.0029
1639,-0.3472,-0.6028,-2.5424,3.1275,0.0669,1,0.0028
1640,-0.3534,-0.6028,-2.4766,3.0628,0.0661,1,0.0028
1641,-0.3524,-0.6026,-2.4102,2.9967,0.0665,1,0.0026
1642,-0.3580,-0.6027,-2.3443,2.9320,0.0661,1,0.0027
1643,-0.3570,-0.6024,-2.2779,2.8659,0.0665,1,0.0024
1644,-0.3623,-0.6025,-2.2120,2.8013,0.0661,1,0.0025
1645,-0.3613,-0.6022,-2.1455,2.7352,0.0665,1,0.0022
1646,-0.3664,-0.6023,-2.0796,2.6706,0.0661,1,0.0023
1647,-0.3654,-0.6020,-2.0132,2.6046,0.0665,1,0.0020
1648,-0.3704,-0.6020,-1.9472,2.5401,0.0661,1,0.0020
1649,-0.3694,-0.6017,-1.8807,2.4742,0.0665,1,0.0017
1650,-0.3744,-0.6018,-1.8148,2.4097,0.0662,1,0.0018
1651,-0.3734,-0.6015,-1.7483,2.3439,0.0665,1,0.0015
1652,-0.3784,-0.6016,-1.6822,2.2796,0.0662,1,0.0016
1653,-0.3774,-0.6012,-1.6157,2.2139,0.0665,1,0.0012
1654,-0.3824,-0.6013,-1.5497,2.1497,0.0662,1,0.0013
1655,-0.3814,-0.6010,-1.4832,2.0841,0.0665,1,0.0010
1656,-0.3864,-0.6011,-1.4171,2.0201,0.0663,1,0.0011
1657,-0.3855,-0.6007,-1.3506,1.9547,0.0665,1,0.0007
1658,-0.3905,-0.6009,-1.2845,1.8910,0.0663,1,0.0009
1659,-0.3896,-0.6006,-1.2179,1.8257,0.0665,1,0.0006
1660,-0.3664,-0.5987,-1.2019,1.8052,0.0282,1,0.0000
1661,-0.3343,-0.5983,-1.1791,1.7765,0.0394,1,0.0000
1662,-0.3067,-0.5985,-1.1485,1.7415,0.0412,1,0.0000
