tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
1284,-0.2510,-0.5992,0.8331,0.3681,0.0667,1,0.0000
1285,-0.2522,-0.5992,0.7671,0.3239,0.0660,1,0.0000
1286,-0.2526,-0.5992,0.7004,0.2872,0.0667,1,0.0000
1287,-0.2538,-0.5992,0.6345,0.2635,0.0660,1,0.0000
1288,-0.2542,-0.5992,0.5678,0.2542,0.0667,1,0.0000
1289,-0.2554,-0.5993,0.5019,0.2628,0.0660,1,0.0000
1290,-0.2558,-0.5993,0.4352,0.2863,0.0667,1,0.0000
1291,-0.2570,-0.5993,0.3692,0.3224,0.0660,1,0.0000
1292,-0.2574,-0.5993,0.3026,0.3668,0.0667,1,0.0000
1293,-0.2587,-0.5993,0.2366,0.4171,0.0660,1,0.0000
1294,-0.2590,-0.5993,0.1700,0.4714,0.0667,1,0.0000
1295,-0.2603,-0.5993,0.1040,0.5284,0.0659,1,0.0000
1296,-0.2607,-0.5993,0.0374,0.5875,0.0667,1,0.0000
1297,-0.2619,-0.5993,-0.0286,0.6477,0.0659,1,0.0000
1298,-0.2623,-0.5993,-0.0952,0.7094,0.0667,1,0.0000
1299,-0.2635,-0.5993,-0.1612,0.7714,0.0659,1,0.0000
1300,-0.2639,-0.5993,-0.2279,0.8345,0.0667,1,0.0000
1301,-0.2652,-0.5993,-0.2938,0.8977,0.0659,1,0.0000
1302,-0.2656,-0.5993,-0.3605,0.9617,0.0667,1,0.0000
1303,-0.2668,-0.5993,-0.4264,1.0256,0.0659,1,0.0000
1304,-0.2672,-0.5993,-0.4931,1.0902,0.0667,1,0.0000
1305,-0.2685,-0.5993,-0.5590,1.1545,0.0659,1,0.0000
1306,-0.2689,-0.5993,-0.6257,1.2195,0.0667,1,0.0000
1307,-0.2702,-0.5993,-0.6916,1.2842,0.0659,1,0.0000
1308,-0.2706,-0.5993,-0.7583,1.3495,0.0667,1,0.0000
1309,-0.2719,-0.5993,-0.8242,1.4144,0.0659,1,0.0000
1310,-0.2723,-0.5993,-0.8909,1.4800,0.0667,1,0.0000
1311,-0.2736,-0.5993,-0.9568,1.5451,0.0659,1,0.0000
1312,-0.2740,-0.5993,-1.0235,1.6108,0.0667,1,0.0000
1313,-0.2753,-0.5993,-1.0894,1.6760,0.0659,1,0.0000
1314,-0.2757,-0.5993,-1.1561,1.7419,0.0667,1,0.0000
1315,-0.2770,-0.5994,-1.2221,1.8073,0.0659,1,0.0000
1316,-0.2774,-0.5994,-1.2888,1.8733,0.0667,1,0.0000
1317,-0.2787,-0.5994,-1.3547,1.9387,0.0659,1,0.0000
1318,-0.2791,-0.5994,-1.4214,2.0048,0.0667,1,0.0000
1319,-0.2805,-0.5994,-1.4873,2.0702,0.0659,1,0.0000
1320,-0.2809,-0.5994,-1.5540,2.1364,0.0667,1,0.0000
1321,-0.2822,-0.5994,-1.6199,2.2019,0.0659,1,0.0000
1322,-0.2826,-0.5994,-1.6866,2.2681,0.0667,1,0.0000
1323,-0.2840,-0.5994,-1.7526,2.3337,0.0659,1,0.0000
1324,-0.2844,-0.5994,-1.8193,2.4000,0.0667,1,0.0000
1325,-0.2858,-0.5994,-1.8852,2.4656,0.0659,1,0.0000
1326,-0.2861,-0.5994,-1.9519,2.5320,0.0667,1,0.0000
1327,-0.2875,-0.5995,-2.0178,2.5976,0.0659,1,0.0000
1328,-0.2879,-0.5995,-2.0845,2.6640,0.0667,1,0.0000
1329,-0.2893,-0.5995,-2.1504,2.7297,0.0659,1,0.0000
1330,-0.2897,-0.5995,-2.2172,2.7960,0.0667,1,0.0000
1331,-0.2911,-0.5995,-2.2831,2.8618,0.0659,1,0.0000
1332,-0.2915,-0.5995,-2.3498,2.9282,0.0667,1,0.0000
1333,-0.2930,-0.5995,-2.4157,2.9939,0.0659,1,0.0000
1334,-0.2934,-0.5995,-2.4824,3.0604,0.0667,1,0.0000
1335,-0.2948,-0.5995,-2.5484,3.1261,0.0659,1,0.0000
1336,-0.2944,-0.5995,-2.4818,3.0598,0.0666,1,0.0000
1337,-0.2950,-0.5995,-2.4143,2.9928,0.0674,1,0.0000
1338,-0.2946,-0.5995,-2.3477,2.9264,0.0666,1,0.0000
1339,-0.2953,-0.5995,-2.2803,2.8594,0.0674,1,0.0000
1340,-0.2948,-0.5995,-2.2137,2.7932,0.0666,1,0.0000
1341,-0.2955,-0.5995,-2.1463,2.7262,0.0674,1,0.0000
1342,-0.2951,-0.5995,-2.0797,2.6599,0.0666,1,0.0000
1343,-0.2958,-0.5995,-2.0123,2.5930,0.0674,1,0.0000
1344,-0.2954,-0.5995,-1.9456,2.5268,0.0666,1,0.0000
1345,-0.2960,-0.5995,-1.8782,2.4599,0.0674,1,0.0000
1346,-0.2956,-0.5995,-1.8116,2.3938,0.0666,1,0.0000
1347,-0.2963,-0.5995,-1.7442,2.3269,0.0674,1,0.0000
1348,-0.2959,-0.5995,-1.6775,2.2608,0.0666,1,0.0000
1349,-0.2966,-0.5995,-1.6101,2.1941,0.0674,1,0.0000
1350,-0.2962,-0.5995,-1.5435,2.1280,0.0666,1,0.0000
1351,-0.2970,-0.5995,-1.4760,2.0614,0.0674,1,0.0000
1352,-0.2965,-0.5995,-1.4094,1.9954,0.0666,1,0.0000
1353,-0.2973,-0.5995,-1.3420,1.9289,0.0674,1,0.0000
1354,-0.2969,-0.5995,-1.2754,1.8630,0.0666,1,0.0000
1355,-0.2976,-0.5995,-1.2079,1.7966,0.0675,1,0.0000
1356,-0.2972,-0.5995,-1.1413,1.7308,0.0666,1,0.0000
1357,-0.2980,-0.5995,-1.0738,1.6646,0.0675,1,0.0000
1358,-0.2975,-0.5995,-1.0072,1.5990,0.0666,1,0.0000
1359,-0.2983,-0.5995,-0.9398,1.5329,0.0675,1,0.0000
1360,-0.2979,-0.5995,-0.8731,1.4675,0.0666,1,0.0000
1361,-0.2987,-0.5995,-0.8057,1.4017,0.0675,1,0.0000
1362,-0.2983,-0.5994,-0.7391,1.3366,0.0666,1,0.0000
1363,-0.2991,-0.5995,-0.6716,1.2711,0.0675,1,0.0000
1364,-0.2981,-0.5994,-0.6050,1.2062,0.0666,1,0.0000
1365,-0.2982,-0.5995,-0.5375,1.1410,0.0675,1,0.0000
1366,-0.2971,-0.5994,-0.4709,1.0765,0.0666,1,0.0000
1367,-0.2972,-0.5994,-0.4034,1.0119,0.0674,1,0.0000
1368,-0.2960,-0.5994,-0.3368,0.9481,0.0666,1,0.0000
1369,-0.2962,-0.5994,-0.2694,0.8843,0.0674,1,0.0000
1370,-0.2950,-0.5994,-0.2027,0.8214,0.0666,1,0.0000
1371,-0.2951,-0.5994,-0.1353,0.7589,0.0674,1,0.0000
1372,-0.2939,-0.5994,-0.0686,0.6974,0.0667,1,0.0000
1373,-0.2940,-0.5994,-0.0012,0.6370,0.0674,1,0.0000
1374,-0.2928,-0.5994,0.0655,0.5781,0.0667,1,0.0000
1375,-0.2930,-0.5994,0.1329,0.5211,0.0674,1,0.0000
1376,-0.2918,-0.5994,0.1995,0.4667,0.0667,1,0.0000
1377,-0.2919,-0.5994,0.2670,0.4163,0.0674,1,0.0000
1378,-0.2907,-0.5994,0.3336,0.3708,0.0667,1,0.0000
1379,-0.2908,-0.5994,0.4011,0.3333,0.0674,1,0.0000
1380,-0.2896,-0.5994,0.4677,0.3051,0.0667,1,0.0000
1381,-0.2897,-0.5994,0.5352,0.2911,0.0674,1,0.0000
1382,-0.2884,-0.5994,0.6018,0.2909,0.0667,1,0.0000
1383,-0.2886,-0.5994,0.6693,0.3072,0.0674,1,0.0000
1384,-0.2873,-0.5994,0.7359,0.3349,0.0667,1,0.0000
1385,-0.2875,-0.5994,0.8034,0.3742,0.0674,1,0.0000
1386,-0.2862,-0.5994,0.8700,0.4191,0.0667,1,0.0000
1387,-0.2863,-0.5994,0.9375,0.4707,0.0674,1,0.0000
1388,-0.2850,-0.5994,1.0041,0.5245,0.0667,1,0.0000
1389,-0.2851,-0.5994,1.0715,0.5823,0.0674,1,0.0000
1390,-0.2838,-0.5993,1.1382,0.6406,0.0667,1,0.0000
1391,-0.2839,-0.5994,1.2056,0.7018,0.0674,1,0.0000
1392,-0.2826,-0.5993,1.2723,0.7627,0.0667,1,0.0000
1393,-0.2826,-0.5993,1.3398,0.8258,0.0675,1,0.0000
1394,-0.2822,-0.5993,1.4064,0.8886,0.0667,1,0.0000
1395,-0.2829,-0.5993,1.4741,0.9532,0.0677,1,0.0000
1396,-0.2825,-0.5993,1.5408,1.0170,0.0667,1,0.0000
1397,-0.2833,-0.5992,1.6085,1.0824,0.0677,1,0.0000
1398,-0.2829,-0.5992,1.6751,1.1467,0.0667,1,0.0000
1399,-0.2837,-0.5992,1.7428,1.2126,0.0677,1,0.0000
1400,-0.2833,-0.5992,1.8095,1.2774,0.0667,1,0.0000
1401,-0.2842,-0.5992,1.8771,1.3437,0.0677,1,0.0000
1402,-0.2838,-0.5992,1.9438,1.4088,0.0667,1,0.0000
1403,-0.2847,-0.5992,2.0114,1.4753,0.0677,1,0.0000
1404,-0.2843,-0.5992,2.0781,1.5407,0.0667,1,0.0000
1405,-0.2851,-0.5992,2.1457,1.6074,0.0677,1,0.0000
1406,-0.2848,-0.5992,2.2124,1.6730,0.0667,1,0.0000
1407,-0.2857,-0.5993,2.2801,1.7398,0.0677,1,0.0000
1408,-0.2853,-0.5993,2.3467,1.8056,0.0667,1,0.0000
1409,-0.2862,-0.5993,2.4144,1.8726,0.0677,1,0.0000
1410,-0.2859,-0.5993,2.4811,1.9384,0.0667,1,0.0000
1411,-0.2868,-0.5993,2.5487,2.0055,0.0677,1,0.0000
1412,-0.2871,-0.5993,2.4821,1.9396,0.0667,1,0.0000
1413,-0.2886,-0.5993,2.4164,1.8749,0.0657,1,0.0000
1414,-0.2890,-0.5993,2.3497,1.8091,0.0667,1,0.0000
1415,-0.2905,-0.5994,2.2840,1.7446,0.0657,1,0.0000
1416,-0.2908,-0.5994,2.2174,1.6789,0.0667,1,0.0000
1417,-0.2924,-0.5994,2.1517,1.6145,0.0657,1,0.0000
1418,-0.2927,-0.5994,2.0850,1.5491,0.0667,1,0.0000
1419,-0.2942,-0.5994,2.0193,1.4849,0.0657,1,0.0000
1420,-0.2946,-0.5994,1.9527,1.4197,0.0667,1,0.0000
1421,-0.2961,-0.5994,1.8870,1.3559,0.0657,1,0.0000
1422,-0.2964,-0.5994,1.8203,1.2910,0.0667,1,0.0000
1423,-0.2980,-0.5994,1.7546,1.2275,0.0657,1,0.0000
1424,-0.2983,-0.5994,1.6880,1.1630,0.0667,1,0.0000
1425,-0.2999,-0.5994,1.6223,1.1001,0.0657,1,0.0000
1426,-0.3002,-0.5994,1.5556,1.0362,0.0667,1,0.0000
1427,-0.3018,-0.5994,1.4899,0.9740,0.0657,1,0.0000
1428,-0.3021,-0.5994,1.4233,0.9109,0.0667,1,0.0000
1429,-0.2829,-0.5990,1.3647,0.8494,0.0616,1,0.0000
1430,-0.2832,-0.5994,1.2980,0.7869,0.0667,1,0.0000
1431,-0.2845,-0.5994,1.2323,0.7265,0.0657,1,0.0000
1432,-0.2840,-0.5994,1.1657,0.6655,0.0667,1,0.0000
1433,-0.2847,-0.5994,1.1000,0.6070,0.0657,1,0.0000
1434,-0.2842,-0.5994,1.0333,0.5488,0.0667,1,0.0000
1435,-0.2850,-0.5994,0.9676,0.4942,0.0657,1,0.0000
1436,-0.2845,-0.5994,0.9009,0.4411,0.0667,1,0.0000
1437,-0.2853,-0.5994,0.8352,0.3937,0.0657,1,0.0000
1438,-0.2849,-0.5994,0.7685,0.3508,0.0667,1,0.0000
1439,-0.2857,-0.5995,0.7028,0.3177,0.0657,1,0.0000
1440,-0.2853,-0.5994,0.6361,0.2943,0.0667,1,0.0000
1441,-0.2862,-0.5995,0.5704,0.2863,0.0657,1,0.0000
1442,-0.2858,-0.5995,0.5037,0.2921,0.0667,1,0.0000
1443,-0.2868,-0.5995,0.4380,0.3132,0.0657,1,0.0000
1444,-0.2864,-0.5995,0.3713,0.3451,0.0667,1,0.0000
1445,-0.2873,-0.5995,0.3056,0.3864,0.0657,1,0.0000
1446,-0.2869,-0.5995,0.2389,0.4335,0.0667,1,0.0000
1447,-0.2879,-0.5995,0.1731,0.4853,0.0657,1,0.0000
1448,-0.2875,-0.5995,0.1065,0.5402,0.0667,1,0.0000
1449,-0.2885,-0.5995,0.0407,0.5974,0.0657,1,0.0000
1450,-0.2881,-0.5995,-0.0260,0.6564,0.0667,1,0.0000
1451,-0.2891,-0.5995,-0.0917,0.7165,0.0658,1,0.0000
1452,-0.2886,-0.5995,-0.1584,0.7778,0.0667,1,0.0000
1453,-0.2896,-0.5995,-0.2242,0.8395,0.0658,1,0.0000
1454,-0.2891,-0.5995,-0.2909,0.9023,0.0667,1,0.0000
1455,-0.2901,-0.5996,-0.3566,0.9651,0.0658,1,0.0000
1456,-0.2896,-0.5996,-0.4233,1.0288,0.0667,1,0.0000
1457,-0.2906,-0.5996,-0.4891,1.0923,0.0658,1,0.0000
1458,-0.2901,-0.5996,-0.5558,1.1566,0.0667,1,0.0000
1459,-0.2911,-0.5996,-0.6216,1.2206,0.0658,1,0.0000
1460,-0.2905,-0.5996,-0.6883,1.2853,0.0667,1,0.0000
1461,-0.2900,-0.5995,-0.7541,1.3494,0.0658,1,0.0000
1462,-0.2899,-0.5995,-0.8208,1.4146,0.0667,1,0.0000
1463,-0.2864,-0.5991,-0.8866,1.4784,0.0659,1,0.0000
1464,-0.2865,-0.5991,-0.9533,1.5440,0.0667,1,0.0000
1465,-0.2844,-0.5989,-1.0189,1.6081,0.0657,1,0.0000
1466,-0.2845,-0.5989,-1.0856,1.6738,0.0667,1,0.0000
1467,-0.2832,-0.5989,-1.1512,1.7382,0.0656,1,0.0000
1468,-0.2832,-0.5989,-1.2179,1.8041,0.0667,1,0.0000
1469,-0.2824,-0.5989,-1.2833,1.8687,0.0655,1,0.0000
1470,-0.2825,-0.5989,-1.3500,1.9346,0.0667,1,0.0000
1471,-0.2820,-0.5990,-1.4155,1.9993,0.0654,1,0.0000
1472,-0.2820,-0.5990,-1.4822,2.0654,0.0667,1,0.0000
1473,-0.2817,-0.5991,-1.5476,2.1302,0.0654,1,0.0000
1474,-0.2818,-0.5991,-1.6143,2.1963,0.0667,1,0.0000
1475,-0.2816,-0.5992,-1.6797,2.2612,0.0654,1,0.0000
1476,-0.2816,-0.5992,-1.7464,2.3274,0.0667,1,0.0000
1477,-0.2816,-0.5993,-1.8118,2.3923,0.0654,1,0.0000
1478,-0.2816,-0.5993,-1.8785,2.4585,0.0667,1,0.0000
1479,-0.2816,-0.5995,-1.9439,2.5235,0.0654,1,0.0000
1480,-0.2816,-0.5995,-2.0106,2.5898,0.0667,1,0.0000
1481,-0.2817,-0.5996,-2.0760,2.6549,0.0654,1,0.0000
1482,-0.2817,-0.5996,-2.1427,2.7212,0.0667,1,0.0000
1483,-0.2818,-0.5997,-2.2081,2.7863,0.0654,1,0.0000
1484,-0.2818,-0.5997,-2.2748,2.8526,0.0667,1,0.0000
1485,-0.2818,-0.5997,-2.3403,2.9177,0.0654,1,0.0000
1486,-0.2819,-0.5997,-2.4069,2.9841,0.0667,1,0.0000
1487,-0.2819,-0.5998,-2.4724,3.0493,0.0654,1,0.0000
1488,-0.2820,-0.5998,-2.5391,3.1157,0.0667,1,0.0000
1489,-0.2820,-0.5998,-2.4712,3.0481,0.0679,1,0.0000
1490,-0.2820,-0.5998,-2.4045,2.9817,0.0666,1,0.0000
1491,-0.2820,-0.5998,-2.3366,2.9141,0.0679,1,0.0000
1492,-0.2820,-0.5998,-2.2700,2.8478,0.0666,1,0.0000
1493,-0.2821,-0.5998,-2.2021,2.7803,0.0679,1,0.0000
1494,-0.2821,-0.5998,-2.1354,2.7140,0.0666,1,0.0000
1495,-0.2821,-0.5998,-2.0676,2.6465,0.0679,1,0.0000
1496,-0.2821,-0.5998,-2.0009,2.5802,0.0666,1,0.0000
1497,-0.2821,-0.5997,-1.9330,2.5128,0.0679,1,0.0000
1498,-0.2821,-0.5997,-1.8664,2.4465,0.0666,1,0.0000
1499,-0.2822,-0.5997,-1.7985,2.3791,0.0679,1,0.0000
1500,-0.2821,-0.5997,-1.7319,2.3130,0.0666,1,0.0000
1501,-0.2822,-0.5997,-1.6640,2.2456,0.0679,1,0.0000
1502,-0.2822,-0.5997,-1.5973,2.1795,0.0666,1,0.0000
1503,-0.2822,-0.5996,-1.5295,2.1122,0.0679,1,0.0000
1504,-0.2822,-0.5996,-1.4628,2.0462,0.0666,1,0.0000
1505,-0.2822,-0.5996,-1.3950,1.9790,0.0679,1,0.0000
1506,-0.2822,-0.5996,-1.3283,1.9131,0.0666,1,0.0000
1507,-0.2823,-0.5996,-1.2604,1.8460,0.0679,1,0.0000
1508,-0.2822,-0.5996,-1.1938,1.7802,0.0666,1,0.0000
1509,-0.2823,-0.5996,-1.1259,1.7132,0.0679,1,0.0000
1510,-0.2823,-0.5996,-1.0593,1.6475,0.0666,1,0.0000
1511,-0.2823,-0.5996,-0.9914,1.5807,0.0679,1,0.0000
1512,-0.2823,-0.5996,-0.9248,1.5152,0.0666,1,0.0000
1513,-0.2824,-0.5996,-0.8569,1.4486,0.0679,1,0.0000
1514,-0.2823,-0.5996,-0.7903,1.3833,0.0666,1,0.0000
1515,-0.2824,-0.5996,-0.7224,1.3169,0.0679,1,0.0000
1516,-0.2824,-0.5996,-0.6558,1.2519,0.0666,1,0.0000
1517,-0.2824,-0.5996,-0.5880,1.1859,0.0679,1,0.0000
1518,-0.2824,-0.5996,-0.5213,1.1213,0.0666,1,0.0000
1519,-0.2825,-0.5996,-0.4535,1.0558,0.0678,1,0.0000
1520,-0.2825,-0.5996,-0.3868,0.9917,0.0666,1,0.0000
1521,-0.2825,-0.5996,-0.3190,0.9269,0.0678,1,0.0000
1522,-0.2825,-0.5996,-0.2524,0.8637,0.0666,1,0.0000
1523,-0.2826,-0.5996,-0.1845,0.7999,0.0678,1,0.0000
1524,-0.2826,-0.5996,-0.1179,0.7380,0.0666,1,0.0000
1525,-0.2826,-0.5996,-0.0500,0.6758,0.0678,1,0.0000
1526,-0.2826,-0.5996,0.0166,0.6159,0.0666,1,0.0000
1527,-0.2827,-0.5996,0.0844,0.5565,0.0678,1,0.0000
1528,-0.2827,-0.5996,0.1511,0.5003,0.0666,1,0.0000
1529,-0.2827,-0.5997,0.2189,0.4460,0.0678,1,0.0000
1530,-0.2827,-0.5997,0.2855,0.3967,0.0666,1,0.0000
1531,-0.2817,-0.5995,0.3531,0.3518,0.0675,1,0.0000
1532,-0.2818,-0.5995,0.4197,0.3165,0.0666,1,0.0000
1533,-0.2808,-0.5994,0.4872,0.2910,0.0675,1,0.0000
1534,-0.2808,-0.5994,0.5539,0.2810,0.0666,1,0.0000
1535,-0.2801,-0.5994,0.6215,0.2860,0.0676,1,0.0000
1536,-0.2802,-0.5994,0.6881,0.3065,0.0666,1,0.0000
1537,-0.2796,-0.5994,0.7558,0.3391,0.0677,1,0.0000
1538,-0.2797,-0.5994,0.8224,0.3809,0.0666,1,0.0000
1539,-0.2791,-0.5994,0.8901,0.4293,0.0677,1,0.0000
1540,-0.2792,-0.5994,0.9567,0.4820,0.0666,1,0.0000
1541,-0.2787,-0.5994,1.0244,0.5383,0.0677,1,0.0000
1542,-0.2788,-0.5994,1.0911,0.5964,0.0666,1,0.0000
1543,-0.2782,-0.5995,1.1588,0.6568,0.0677,1,0.0000
1544,-0.2784,-0.5995,1.2254,0.7177,0.0666,1,0.0000
1545,-0.2778,-0.5995,1.2931,0.7804,0.0677,1,0.0000
1546,-0.2779,-0.5995,1.3598,0.8431,0.0666,1,0.0000
1547,-0.2774,-0.5996,1.4275,0.9071,0.0677,1,0.0000
1548,-0.2775,-0.5996,1.4941,0.9708,0.0666,1,0.0000
1549,-0.2770,-0.5996,1.5618,1.0357,0.0677,1,0.0000
1550,-0.2771,-0.5996,1.6285,1.1001,0.0666,1,0.0000
1551,-0.2765,-0.5997,1.6962,1.1656,0.0677,1,0.0000
1552,-0.2767,-0.5997,1.7628,1.2305,0.0666,1,0.0000
1553,-0.2761,-0.5997,1.8305,1.2964,0.0677,1,0.0000
1554,-0.2762,-0.5997,1.8972,1.3616,0.0666,1,0.0000
1555,-0.2757,-0.5997,1.9649,1.4279,0.0677,1,0.0000
1556,-0.2758,-0.5997,2.0315,1.4934,0.0666,1,0.0000
1557,-0.2752,-0.5997,2.0992,1.5599,0.0677,1,0.0000
1558,-0.2754,-0.5997,2.1659,1.6255,0.0666,1,0.0000
1559,-0.2748,-0.5997,2.2336,1.6922,0.0677,1,0.0000
1560,-0.2749,-0.5997,2.3002,1.7580,0.0666,1,0.0000
1561,-0.2744,-0.5997,2.3679,1.8248,0.0677,1,0.0000
1562,-0.2745,-0.5997,2.4346,1.8907,0.0666,1,0.0000
1563,-0.2739,-0.5997,2.5022,1.9577,0.0677,1,0.0000
1564,-0.2738,-0.5997,2.4356,1.8916,0.0667,1,0.0000
1565,-0.2730,-0.5997,2.3699,1.8266,0.0656,1,0.0000
1566,-0.2729,-0.5997,2.3032,1.7607,0.0667,1,0.0000
1567,-0.2721,-0.5997,2.2376,1.6957,0.0656,1,0.0000
1568,-0.2720,-0.5997,2.1709,1.6299,0.0667,1,0.0000
1569,-0.2713,-0.5997,2.1052,1.5651,0.0657,1,0.0000
1570,-0.2712,-0.5997,2.0386,1.4994,0.0667,1,0.0000
1571,-0.2704,-0.5997,1.9729,1.4348,0.0657,1,0.0000
1572,-0.2703,-0.5997,1.9062,1.3693,0.0667,1,0.0000
1573,-0.2695,-0.5997,1.8406,1.3048,0.0657,1,0.0000
1574,-0.2694,-0.5997,1.7739,1.2396,0.0667,1,0.0000
1575,-0.2686,-0.5997,1.7082,1.1755,0.0657,1,0.0000
1576,-0.2685,-0.5997,1.6415,1.1106,0.0667,1,0.0000
1577,-0.2677,-0.5997,1.5758,1.0468,0.0657,1,0.0000
1578,-0.2676,-0.5997,1.5092,0.9825,0.0667,1,0.0000
1579,-0.2668,-0.5997,1.4435,0.9192,0.0657,1,0.0000
1580,-0.2667,-0.5997,1.3768,0.8556,0.0667,1,0.0000
1581,-0.2659,-0.5997,1.3111,0.7932,0.0657,1,0.0000
1582,-0.2658,-0.5997,1.2444,0.7306,0.0667,1,0.0000
1583,-0.2649,-0.5997,1.1787,0.6695,0.0657,1,0.0000
1584,-0.2648,-0.5997,1.1121,0.6088,0.0667,1,0.0000
1585,-0.2640,-0.5997,1.0464,0.5500,0.0657,1,0.0000
1586,-0.2639,-0.5997,0.9797,0.4925,0.0667,1,0.0000
1587,-0.2630,-0.5997,0.9140,0.4379,0.0657,1,0.0000
1588,-0.2629,-0.5997,0.8473,0.3866,0.0667,1,0.0000
1589,-0.2620,-0.5997,0.7816,0.3407,0.0657,1,0.0000
1590,-0.2619,-0.5997,0.7149,0.3024,0.0667,1,0.0000
1591,-0.2637,-0.6000,0.6493,0.2772,0.0657,1,0.0000
1592,-0.2638,-0.6000,0.5826,0.2644,0.0667,1,0.0000
1593,-0.2664,-0.6003,0.5169,0.2706,0.0658,1,0.0003
1594,-0.2666,-0.6003,0.4502,0.2898,0.0667,1,0.0003
1595,-0.2692,-0.6004,0.3844,0.3235,0.0658,1,0.0004
1596,-0.2694,-0.6005,0.3177,0.3649,0.0667,1,0.0005
1597,-0.2719,-0.6005,0.2518,0.4138,0.0659,1,0.0005
1598,-0.2721,-0.6005,0.1852,0.4663,0.0667,1,0.0005
1599,-0.2745,-0.6004,0.1193,0.5225,0.0659,1,0.0004
1600,-0.2748,-0.6004,0.0526,0.5804,0.0667,1,0.0004
1601,-0.2772,-0.6003,-0.0133,0.6402,0.0659,1,0.0003
1602,-0.2775,-0.6003,-0.0800,0.7011,0.0667,1,0.0003
1603,-0.2766,-0.6002,-0.1459,0.7617,0.0659,1,0.0002
1604,-0.2730,-0.6002,-0.2126,0.8231,0.0668,1,0.0002
1605,-0.2715,-0.6001,-0.2786,0.8851,0.0660,1,0.0001
1606,-0.2686,-0.6000,-0.3453,0.9480,0.0668,1,0.0000
1607,-0.2679,-0.5999,-0.4112,1.0112,0.0660,1,0.0000
1608,-0.2657,-0.5999,-0.4779,1.0751,0.0667,1,0.0000
1609,-0.2656,-0.5999,-0.5439,1.1391,0.0660,1,0.0000
1610,-0.2642,-0.5998,-0.6106,1.2037,0.0667,1,0.0000
1611,-0.2648,-0.5998,-0.6765,1.2683,0.0660,1,0.0000
1612,-0.2639,-0.5998,-0.7432,1.3334,0.0667,1,0.0000
1613,-0.2652,-0.5998,-0.8092,1.3984,0.0660,1,0.0000
1614,-0.2647,-0.5997,-0.8759,1.4639,0.0667,1,0.0000
1615,-0.2665,-0.5997,-0.9418,1.5291,0.0660,1,0.0000
1616,-0.2664,-0.5997,-1.0086,1.5948,0.0667,1,0.0000
1617,-0.2690,-0.5998,-1.0745,1.6603,0.0660,1,0.0000
1618,-0.2692,-0.5997,-1.1412,1.7262,0.0667,1,0.0000
1619,-0.2719,-0.5998,-1.2072,1.7918,0.0660,1,0.0000
1620,-0.2721,-0.5998,-1.2739,1.8578,0.0667,1,0.0000
1621,-0.2748,-0.5998,-1.3399,1.9235,0.0660,1,0.0000
1622,-0.2751,-0.5998,-1.4066,1.9895,0.0667,1,0.0000
1623,-0.2779,-0.5999,-1.4726,2.0553,0.0661,1,0.0000
1624,-0.2782,-0.5998,-1.5393,2.1214,0.0667,1,0.0000
1625,-0.2811,-0.5999,-1.6053,2.1873,0.0661,1,0.0000
1626,-0.2814,-0.5999,-1.6720,2.2535,0.0667,1,0.0000
1627,-0.2880,-0.6003,-1.7386,2.3203,0.0669,1,0.0003
1628,-0.2884,-0.6003,-1.8053,2.3866,0.0667,1,0.0003
1629,-0.3044,-0.6016,-1.8732,2.4560,0.0698,1,0.0016
1630,-0.3050,-0.6015,-1.9400,2.5223,0.0668,1,0.0015
1631,-0.3177,-0.6022,-2.0077,2.5911,0.0689,1,0.0022
1632,-0.3184,-0.6022,-2.0745,2.6575,0.0668,1,0.0022
1633,-0.3290,-0.6026,-2.1421,2.7259,0.0685,1,0.0026
1634,-0.3298,-0.6025,-2.2090,2.7923,0.0668,1,0.0025
1635,-0.3389,-0.6027,-2.2765,2.8605,0.0682,1,0.0027
1636,-0.3398,-0.6026,-2.3434,2.9270,0.0668,1,0.0026
1637,-0.3480,-0.6028,-2.4109,2.9950,0.0680,1,0.0028
1638,-0.3489,-0.6027,-2.4777,3.0615,0.0669,1,0.0027
1639,-0.3565,-0.6029,-2.5453,3.1295,0.0680,1,0.0029
1640,-0.3555,-0.6026,-2.4788,3.0634,0.0664,1,0.0026
1641,-0.3609,-0.6027,-2.4130,2.9986,0.0661,1,0.0027
1642,-0.3600,-0.6024,-2.3465,2.9326,0.0665,1,0.0024
1643,-0.3651,-0.6025,-2.2807,2.8678,0.0661,1,0.0025
1644,-0.3641,-0.6022,-2.2142,2.8018,0.0665,1,0.0022
1645,-0.3692,-0.6023,-2.1483,2.7371,0.0661,1,0.0023
1646,-0.3682,-0.6020,-2.0818,2.6712,0.0665,1,0.0020
1647,-0.3732,-0.6021,-2.0159,2.6066,0.0662,1,0.0021
1648,-0.3722,-0.6017,-1.9494,2.5407,0.0665,1,0.0017
1649,-0.3771,-0.6018,-1.8834,2.4761,0.0662,1,0.0018
1650,-0.3761,-0.6015,-1.8169,2.4103,0.0665,1,0.0015
1651,-0.3811,-0.6016,-1.7509,2.3459,0.0662,1,0.0016
1652,-0.3801,-0.6012,-1.6844,2.2802,0.0665,1,0.0012
1653,-0.3851,-0.6014,-1.6184,2.2159,0.0663,1,0.0014
1654,-0.3842,-0.6010,-1.5519,2.1503,0.0665,1,0.0010
