tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
2728,39.4026,-0.5185,-39.3639,56.0509,0.0000,0,0.0000
2729,38.9002,-0.5255,-39.6813,55.9265,0.5943,0,0.0000
2730,38.9002,-0.5255,-39.6813,55.9265,0.0000,0,0.0000
2731,38.3935,-0.5315,-39.9913,55.7997,0.5940,0,0.0000
2732,38.3935,-0.5315,-39.9913,55.7997,0.0000,0,0.0000
2733,37.8828,-0.5363,-40.2936,55.6707,0.5936,0,0.0000
2734,37.8828,-0.5363,-40.2936,55.6707,0.0000,0,0.0000
2735,37.3681,-0.5399,-40.5883,55.5395,0.5931,0,0.0000
2736,37.3681,-0.5399,-40.5883,55.5395,0.0000,0,0.0000
2737,36.8496,-0.5423,-40.8753,55.4059,0.5926,0,0.0000
2738,36.8496,-0.5423,-40.8753,55.4059,0.0000,0,0.0000
2739,36.3275,-0.5436,-41.1543,55.2700,0.5920,0,0.0000
2740,36.3275,-0.5436,-41.1543,55.2700,0.0000,0,0.0000
2741,35.8018,-0.5441,-41.4253,55.1317,0.5914,0,0.0000
2742,35.8018,-0.5441,-41.4253,55.1317,0.0000,0,0.0000
2743,35.2727,-0.5439,-41.6884,54.9911,0.5908,0,0.0000
2744,35.2727,-0.5439,-41.6884,54.9911,0.0000,0,0.0000
2745,34.7404,-0.5432,-41.9432,54.8482,0.5902,0,0.0000
2746,34.7404,-0.5432,-41.9432,54.8482,0.0000,0,0.0000
2747,34.2049,-0.5423,-42.1898,54.7028,0.5895,0,0.0000
2748,34.2049,-0.5423,-42.1898,54.7028,0.0000,0,0.0000
2749,33.6664,-0.5413,-42.4282,54.5551,0.5889,0,0.0000
2750,33.6664,-0.5413,-42.4282,54.5551,0.0000,0,0.0000
2751,33.1250,-0.5406,-42.6582,54.4050,0.5882,0,0.0000
2752,33.1250,-0.5406,-42.6582,54.4050,0.0000,0,0.0000
2753,32.5809,-0.5400,-42.8798,54.2524,0.5875,0,0.0000
2754,32.5809,-0.5400,-42.8798,54.2524,0.0000,0,0.0000
2755,32.0341,-0.5399,-43.0929,54.0974,0.5869,0,0.0000
2756,32.0341,-0.5399,-43.0929,54.0974,0.0000,0,0.0000
2757,31.4848,-0.5401,-43.2976,53.9400,0.5862,0,0.0000
2758,31.4848,-0.5401,-43.2976,53.9400,0.0000,0,0.0000
2759,30.9330,-0.5409,-43.4937,53.7801,0.5856,0,0.0000
2760,30.9330,-0.5409,-43.4937,53.7801,0.0000,0,0.0000
2761,30.3789,-0.5421,-43.6813,53.6178,0.5850,0,0.0000
2762,30.3789,-0.5421,-43.6813,53.6178,0.0000,0,0.0000
2763,29.8226,-0.5437,-43.8603,53.4530,0.5844,0,0.0000
2764,29.8226,-0.5437,-43.8603,53.4530,0.0000,0,0.0000
2765,29.2641,-0.5457,-44.0306,53.2857,0.5839,0,0.0000
2766,29.2641,-0.5457,-44.0306,53.2857,0.0000,0,0.0000
2767,28.7036,-0.5481,-44.1923,53.1159,0.5834,0,0.0000
2768,28.7036,-0.5481,-44.1923,53.1159,0.0000,0,0.0000
2769,28.1411,-0.5508,-44.3454,52.9437,0.5830,0,0.0000
2770,28.1411,-0.5508,-44.3454,52.9437,0.0000,0,0.0000
2771,27.5767,-0.5537,-44.4898,52.7689,0.5826,0,0.0000
2772,27.5767,-0.5537,-44.4898,52.7689,0.0000,0,0.0000
2773,27.0104,-0.5568,-44.6256,52.5917,0.5823,0,0.0000
2774,27.0104,-0.5568,-44.6256,52.5917,0.0000,0,0.0000
2775,26.4423,-0.5600,-44.7527,52.4119,0.5821,0,0.0000
2776,26.4423,-0.5600,-44.7527,52.4119,0.0000,0,0.0000
2777,25.8725,-0.5634,-44.8712,52.2296,0.5820,0,0.0000
2778,25.8725,-0.5634,-44.8712,52.2296,0.0000,0,0.0000
2779,25.3010,-0.5669,-44.9810,52.0448,0.5820,0,0.0000
2780,25.3010,-0.5669,-44.9810,52.0448,0.0000,0,0.0000
2781,24.7278,-0.5704,-45.0822,51.8575,0.5821,0,0.0000
2782,24.7278,-0.5704,-45.0822,51.8575,0.0000,0,0.0000
2783,24.1530,-0.5740,-45.1747,51.6677,0.5823,0,0.0000
2784,24.1530,-0.5740,-45.1747,51.6677,0.0000,0,0.0000
2785,23.5765,-0.5777,-45.2587,51.4753,0.5826,0,0.0000
2786,23.5765,-0.5777,-45.2587,51.4753,0.0000,0,0.0000
2787,22.9983,-0.5814,-45.3340,51.2804,0.5830,0,0.0000
2788,22.9983,-0.5814,-45.3340,51.2804,0.0000,0,0.0000
2789,22.4186,-0.5853,-45.4008,51.0830,0.5836,0,0.0000
2790,22.4186,-0.5853,-45.4008,51.0830,0.0000,0,0.0000
2791,21.8371,-0.5892,-45.4590,50.8831,0.5844,0,0.0000
2792,21.8371,-0.5892,-45.4590,50.8831,0.0000,0,0.0000
2793,21.2538,-0.5932,-45.5088,50.6807,0.5854,0,0.0000
2794,21.2538,-0.5932,-45.5088,50.6807,0.0000,0,0.0000
2795,20.6688,-0.5973,-45.5500,50.4757,0.5865,0,0.0000
2796,20.6688,-0.5973,-45.5500,50.4757,0.0000,0,0.0000
2797,20.0819,-0.6016,-45.5828,50.2683,0.5878,0,0.0016
2798,20.0819,-0.6016,-45.5828,50.2683,0.0000,0,0.0016
2799,19.4930,-0.6060,-45.6071,50.0584,0.5894,0,0.0060
2800,19.4930,-0.6060,-45.6071,50.0584,0.0000,0,0.0060
2801,18.9021,-0.6105,-45.6230,49.8460,0.5912,0,0.0105
2802,18.9021,-0.6105,-45.6230,49.8460,0.0000,0,0.0105
2803,18.3090,-0.6153,-45.6305,49.6311,0.5932,0,0.0153
2804,18.3090,-0.6153,-45.6305,49.6311,0.0000,0,0.0153
2805,17.7135,-0.6202,-45.6297,49.4137,0.5955,0,0.0202
2806,17.7135,-0.6202,-45.6297,49.4137,0.0000,0,0.0202
2807,17.1155,-0.6252,-45.6205,49.1939,0.5981,0,0.0252
2808,17.1155,-0.6252,-45.6205,49.1939,0.0000,0,0.0252
2809,16.5147,-0.6305,-45.6030,48.9717,0.6010,0,0.0305
2810,16.5147,-0.6305,-45.6030,48.9717,0.0000,0,0.0305
2811,15.9110,-0.6360,-45.5772,48.7470,0.6043,0,0.0360
2812,15.9110,-0.6360,-45.5772,48.7470,0.0000,0,0.0360
2813,15.3040,-0.6418,-45.5432,48.5200,0.6079,0,0.0418
2814,15.3040,-0.6418,-45.5432,48.5200,0.0000,0,0.0418
2815,14.6936,-0.6477,-45.5008,48.2906,0.6120,0,0.0477
2816,14.6936,-0.6477,-45.5008,48.2906,0.0000,0,0.0477
2817,14.0940,-0.6559,-45.4456,48.0587,0.6022,0,0.0559
2818,14.0940,-0.6559,-45.4456,48.0587,0.0000,0,0.0559
2819,13.5384,-0.6701,-45.3679,47.8243,0.5612,0,0.0701
2820,13.5384,-0.6701,-45.3679,47.8243,0.0000,0,0.0701
2821,13.0112,-0.6873,-45.2739,47.5872,0.5358,0,0.0873
2822,13.0112,-0.6873,-45.2739,47.5872,0.0000,0,0.0873
2823,12.5028,-0.7053,-45.1670,47.3477,0.5198,0,0.1053
2824,12.5028,-0.7053,-45.1670,47.3477,0.0000,0,0.1053
2825,12.0073,-0.7224,-45.0495,47.1057,0.5095,0,0.1224
2826,12.0073,-0.7224,-45.0495,47.1057,0.0000,0,0.1224
2827,11.5213,-0.7376,-44.9226,46.8612,0.5025,0,0.1376
2828,11.5213,-0.7376,-44.9226,46.8612,0.0000,0,0.1376
2829,11.0425,-0.7503,-44.7871,46.6142,0.4977,0,0.1503
2830,11.0425,-0.7503,-44.7871,46.6142,0.0000,0,0.1503
2831,10.5698,-0.7603,-44.6436,46.3648,0.4942,0,0.1603
2832,10.5698,-0.7603,-44.6436,46.3648,0.0000,0,0.1603
2833,10.1021,-0.7677,-44.4924,46.1129,0.4915,0,0.1677
2834,10.1021,-0.7677,-44.4924,46.1129,0.0000,0,0.1677
2835,9.6391,-0.7727,-44.3338,45.8586,0.4894,0,0.1727
2836,9.6391,-0.7727,-44.3338,45.8586,0.0000,0,0.1727
2837,9.1805,-0.7759,-44.1679,45.6019,0.4877,0,0.1759
2838,9.1805,-0.7759,-44.1679,45.6019,0.0000,0,0.1759
2839,8.7260,-0.7778,-43.9949,45.3428,0.4863,0,0.1778
2840,8.7260,-0.7778,-43.9949,45.3428,0.0000,0,0.1778
2841,8.2754,-0.7789,-43.8148,45.0812,0.4852,0,0.1789
2842,8.2754,-0.7789,-43.8148,45.0812,0.0000,0,0.1789
2843,7.8287,-0.7797,-43.6279,44.8173,0.4842,0,0.1797
2844,7.8287,-0.7797,-43.6279,44.8173,0.0000,0,0.1797
2845,7.3858,-0.7807,-43.4342,44.5510,0.4834,0,0.1807
2846,7.3858,-0.7807,-43.4342,44.5510,0.0000,0,0.1807
2847,6.9465,-0.7822,-43.2338,44.2824,0.4828,0,0.1822
2848,6.9465,-0.7822,-43.2338,44.2824,0.0000,0,0.1822
2849,6.5108,-0.7843,-43.0268,44.0114,0.4824,0,0.1843
2850,6.5108,-0.7843,-43.0268,44.0114,0.0000,0,0.1843
2851,6.0785,-0.7872,-42.8133,43.7381,0.4821,0,0.1872
2852,6.0785,-0.7872,-42.8133,43.7381,0.0000,0,0.1872
2853,5.6496,-0.7909,-42.5933,43.4625,0.4821,0,0.1909
2854,5.6496,-0.7909,-42.5933,43.4625,0.0000,0,0.1909
2855,5.2239,-0.7954,-42.3670,43.1846,0.4822,0,0.1954
2856,5.2239,-0.7954,-42.3670,43.1846,0.0000,0,0.1954
2857,4.8012,-0.8006,-42.1345,42.9044,0.4824,0,0.2006
2858,4.8012,-0.8006,-42.1345,42.9044,0.0000,0,0.2006
2859,4.3815,-0.8063,-41.8957,42.6220,0.4829,0,0.2063
2860,4.3815,-0.8063,-41.8957,42.6220,0.0000,0,0.2063
2861,3.9645,-0.8125,-41.6508,42.3374,0.4836,0,0.2125
2862,3.9645,-0.8125,-41.6508,42.3374,0.0000,0,0.2125
2863,3.5501,-0.8189,-41.3999,42.0506,0.4845,0,0.2189
2864,3.5501,-0.8189,-41.3999,42.0506,0.0000,0,0.2189
2865,3.1381,-0.8256,-41.1429,41.7616,0.4856,0,0.2256
2866,3.1381,-0.8256,-41.1429,41.7616,0.0000,0,0.2256
2867,2.7283,-0.8323,-40.8799,41.4704,0.4869,0,0.2323
2868,2.7283,-0.8323,-40.8799,41.4704,0.0000,0,0.2323
2869,2.3205,-0.8391,-40.6110,41.1771,0.4885,0,0.2391
2870,2.3205,-0.8391,-40.6110,41.1771,0.0000,0,0.2391
2871,1.9145,-0.8459,-40.3362,40.8818,0.4903,0,0.2459
2872,1.9145,-0.8459,-40.3362,40.8818,0.0000,0,0.2459
2873,1.5099,-0.8526,-40.0555,40.5844,0.4924,0,0.2526
2874,1.5099,-0.8526,-40.0555,40.5844,0.0000,0,0.2526
2875,1.1066,-0.8594,-39.7690,40.2850,0.4948,0,0.2594
2876,1.1066,-0.8594,-39.7690,40.2850,0.0000,0,0.2594
2877,0.7041,-0.8662,-39.4765,39.9836,0.4975,0,0.2662
2878,0.7041,-0.8662,-39.4765,39.9836,0.0000,0,0.2662
2879,0.3022,-0.8731,-39.1782,39.6803,0.5006,0,0.2731
2880,0.3022,-0.8731,-39.1782,39.6803,0.0000,0,0.2731
2881,-0.0996,-0.8801,-38.8740,39.3751,0.5040,0,0.2801
2882,-0.0996,-0.8801,-38.8740,39.3751,0.0000,0,0.2801
2883,-0.5016,-0.8874,-38.5638,39.0681,0.5078,0,0.2874
2884,-0.5016,-0.8874,-38.5638,39.0681,0.0000,0,0.2874
2885,-0.8605,-0.8929,-38.2484,38.7590,0.4779,0,0.2929
2886,-0.8605,-0.8929,-38.2484,38.7590,0.0000,0,0.2929
2887,-1.0835,-0.8917,-37.9308,38.4472,0.3880,0,0.2917
2888,-1.0835,-0.8917,-37.9308,38.4472,0.0000,0,0.2917
2889,-1.2248,-0.8860,-37.6119,38.1327,0.3489,0,0.2860
2890,-1.2248,-0.8860,-37.6119,38.1327,0.0000,0,0.2860
2891,-1.3171,-0.8779,-37.2915,37.8154,0.3336,0,0.2779
2892,-1.3171,-0.8779,-37.2915,37.8154,0.0000,0,0.2779
2893,-1.3799,-0.8694,-36.9692,37.4956,0.3284,0,0.2694
2894,-1.3799,-0.8694,-36.9692,37.4956,0.0000,0,0.2694
2895,-1.4249,-0.8616,-36.6449,37.1731,0.3275,0,0.2616
2896,-1.4249,-0.8616,-36.6449,37.1731,0.0000,0,0.2616
2897,-1.4591,-0.8554,-36.3183,36.8481,0.3284,0,0.2554
2898,-1.4591,-0.8554,-36.3183,36.8481,0.0000,0,0.2554
2899,-1.4866,-0.8511,-35.9893,36.5204,0.3302,0,0.2511
2900,-1.4866,-0.8511,-35.9893,36.5204,0.0000,0,0.2511
2901,-1.5100,-0.8489,-35.6579,36.1902,0.3323,0,0.2489
2902,-1.5100,-0.8489,-35.6579,36.1902,0.0000,0,0.2489
2903,-1.5307,-0.8484,-35.3239,35.8574,0.3346,0,0.2484
2904,-1.5307,-0.8484,-35.3239,35.8574,0.0000,0,0.2484
2905,-1.5497,-0.8496,-34.9874,35.5221,0.3370,0,0.2496
2906,-1.5497,-0.8496,-34.9874,35.5221,0.0000,0,0.2496
2907,-1.5674,-0.8519,-34.6484,35.1842,0.3395,0,0.2519
2908,-1.5674,-0.8519,-34.6484,35.1842,0.0000,0,0.2519
2909,-1.5843,-0.8550,-34.3069,34.8438,0.3420,0,0.2550
2910,-1.5843,-0.8550,-34.3069,34.8438,0.0000,0,0.2550
2911,-1.6004,-0.8586,-33.9628,34.5009,0.3445,0,0.2586
2912,-1.6004,-0.8586,-33.9628,34.5009,0.0000,0,0.2586
2913,-1.6159,-0.8624,-33.6162,34.1554,0.3470,0,0.2624
2914,-1.6159,-0.8624,-33.6162,34.1554,0.0000,0,0.2624
2915,-1.6309,-0.8661,-33.2671,33.8075,0.3495,0,0.2661
2916,-1.6309,-0.8661,-33.2671,33.8075,0.0000,0,0.2661
2917,-1.6454,-0.8697,-32.9155,33.4570,0.3519,0,0.2697
2918,-1.6454,-0.8697,-32.9155,33.4570,0.0000,0,0.2697
2919,-1.6597,-0.8728,-32.5613,33.1041,0.3544,0,0.2728
2920,-1.6597,-0.8728,-32.5613,33.1041,0.0000,0,0.2728
2921,-1.6736,-0.8756,-32.2047,32.7486,0.3569,0,0.2756
2922,-1.6736,-0.8756,-32.2047,32.7486,0.0000,0,0.2756
2923,-1.6872,-0.8779,-31.8456,32.3907,0.3594,0,0.2779
2924,-1.6872,-0.8779,-31.8456,32.3907,0.0000,0,0.2779
2925,-1.7005,-0.8798,-31.4840,32.0304,0.3619,0,0.2798
2926,-1.7005,-0.8798,-31.4840,32.0304,0.0000,0,0.2798
2927,-1.7137,-0.8814,-31.1199,31.6676,0.3643,0,0.2814
2928,-1.7137,-0.8814,-31.1199,31.6676,0.0000,0,0.2814
2929,-1.7267,-0.8826,-30.7534,31.3023,0.3668,0,0.2826
2930,-1.7267,-0.8826,-30.7534,31.3023,0.0000,0,0.2826
2931,-1.7395,-0.8835,-30.3843,30.9346,0.3692,0,0.2835
2932,-1.7395,-0.8835,-30.3843,30.9346,0.0000,0,0.2835
2933,-1.7522,-0.8843,-30.0129,30.5645,0.3717,0,0.2843
2934,-1.7522,-0.8843,-30.0129,30.5645,0.0000,0,0.2843
2935,-1.7647,-0.8849,-29.6390,30.1919,0.3741,0,0.2849
2936,-1.7647,-0.8849,-29.6390,30.1919,0.0000,0,0.2849
2937,-1.7772,-0.8855,-29.2626,29.8170,0.3766,0,0.2855
2938,-1.7772,-0.8855,-29.2626,29.8170,0.0000,0,0.2855
2939,-1.7895,-0.8861,-28.8838,29.4396,0.3790,0,0.2861
2940,-1.7895,-0.8861,-28.8838,29.4396,0.0000,0,0.2861
2941,-1.8017,-0.8867,-28.5026,29.0599,0.3814,0,0.2867
2942,-1.8017,-0.8867,-28.5026,29.0599,0.0000,0,0.2867
2943,-1.8139,-0.8874,-28.1189,28.6778,0.3838,0,0.2874
2944,-1.8139,-0.8874,-28.1189,28.6778,0.0000,0,0.2874
2945,-1.8260,-0.8883,-27.7329,28.2933,0.3863,0,0.2883
2946,-1.8260,-0.8883,-27.7329,28.2933,0.0000,0,0.2883
2947,-1.8380,-0.8892,-27.3444,27.9065,0.3887,0,0.2892
2948,-1.8380,-0.8892,-27.3444,27.9065,0.0000,0,0.2892
2949,-1.8499,-0.8902,-26.9535,27.5173,0.3911,0,0.2902
2950,-1.8499,-0.8902,-26.9535,27.5173,0.0000,0,0.2902
2951,-1.8619,-0.8914,-26.5602,27.1258,0.3935,0,0.2914
2952,-1.8619,-0.8914,-26.5602,27.1258,0.0000,0,0.2914
2953,-1.8738,-0.8927,-26.1646,26.7319,0.3958,0,0.2927
2954,-1.8738,-0.8927,-26.1646,26.7319,0.0000,0,0.2927
2955,-1.8500,-0.8927,-25.7692,26.3359,0.3961,0,0.2927
2956,-1.8500,-0.8927,-25.7692,26.3359,0.0000,0,0.2927
2957,-1.7959,-0.8918,-25.3737,25.9376,0.3992,0,0.2918
2958,-1.7959,-0.8918,-25.3737,25.9376,0.0000,0,0.2918
2959,-1.7248,-0.8907,-24.9772,25.5371,0.4029,0,0.2907
2960,-1.7248,-0.8907,-24.9772,25.5371,0.0000,0,0.2907
2961,-1.6446,-0.8898,-24.5789,25.1344,0.4062,0,0.2898
2962,-1.6446,-0.8898,-24.5789,25.1344,0.0000,0,0.2898
2963,-1.5602,-0.8895,-24.1786,24.7295,0.4091,0,0.2895
2964,-1.5602,-0.8895,-24.1786,24.7295,0.0000,0,0.2895
2965,-1.4742,-0.8897,-23.7760,24.3224,0.4117,0,0.2897
2966,-1.4742,-0.8897,-23.7760,24.3224,0.0000,0,0.2897
2967,-1.3883,-0.8906,-23.3710,23.9131,0.4140,0,0.2906
2968,-1.3883,-0.8906,-23.3710,23.9131,0.0000,0,0.2906
2969,-1.3035,-0.8921,-22.9636,23.5016,0.4161,0,0.2921
2970,-1.3035,-0.8921,-22.9636,23.5016,0.0000,0,0.2921
2971,-1.2201,-0.8940,-22.5538,23.0879,0.4182,0,0.2940
2972,-1.2201,-0.8940,-22.5538,23.0879,0.0000,0,0.2940
2973,-1.1386,-0.8963,-22.1415,22.6720,0.4203,0,0.2963
2974,-1.1386,-0.8963,-22.1415,22.6720,0.0000,0,0.2963
2975,-1.0591,-0.8987,-21.7267,22.2539,0.4223,0,0.2987
2976,-1.0591,-0.8987,-21.7267,22.2539,0.0000,0,0.2987
2977,-0.9815,-0.9013,-21.3095,21.8337,0.4243,0,0.3013
2978,-0.9815,-0.9013,-21.3095,21.8337,0.0000,0,0.3013
2979,-0.9059,-0.9039,-20.8899,21.4112,0.4264,0,0.3039
2980,-0.9059,-0.9039,-20.8899,21.4112,0.0000,0,0.3039
2981,-0.8323,-0.9065,-20.4679,20.9867,0.4284,0,0.3065
2982,-0.8323,-0.9065,-20.4679,20.9867,0.0000,0,0.3065
2983,-0.7605,-0.9089,-20.0435,20.5599,0.4304,0,0.3089
2984,-0.7605,-0.9089,-20.0435,20.5599,0.0000,0,0.3089
2985,-0.6907,-0.9112,-19.6168,20.1310,0.4324,0,0.3112
2986,-0.6907,-0.9112,-19.6168,20.1310,0.0000,0,0.3112
2987,-0.6227,-0.9133,-19.1877,19.7000,0.4345,0,0.3133
2988,-0.6227,-0.9133,-19.1877,19.7000,0.0000,0,0.3133
2989,-0.5564,-0.9153,-18.7563,19.2669,0.4365,0,0.3153
2990,-0.5564,-0.9153,-18.7563,19.2669,0.0000,0,0.3153
2991,-0.4918,-0.9172,-18.3225,18.8316,0.4385,0,0.3172
2992,-0.4918,-0.9172,-18.3225,18.8316,0.0000,0,0.3172
2993,-0.4288,-0.9190,-17.8865,18.3943,0.4406,0,0.3190
2994,-0.4288,-0.9190,-17.8865,18.3943,0.0000,0,0.3190
2995,-0.3673,-0.9207,-17.4482,17.9548,0.4426,0,0.3207
2996,-0.3673,-0.9207,-17.4482,17.9548,0.0000,0,0.3207
2997,-0.3072,-0.9224,-17.0076,17.5132,0.4447,0,0.3224
2998,-0.3072,-0.9224,-17.0076,17.5132,0.0000,0,0.3224
2999,-0.2486,-0.9241,-16.5647,17.0696,0.4467,0,0.3241
3000,-0.2486,-0.9241,-16.5647,17.0696,0.0000,0,0.3241
3001,-0.1912,-0.9257,-16.1196,16.6239,0.4488,0,0.3257
3002,-0.1912,-0.9257,-16.1196,16.6239,0.0000,0,0.3257
3003,-0.1350,-0.9274,-15.6723,16.1762,0.4509,0,0.3274
3004,-0.1350,-0.9274,-15.6723,16.1762,0.0000,0,0.3274
3005,-0.0800,-0.9292,-15.2227,15.7264,0.4529,0,0.3292
3006,-0.0800,-0.9292,-15.2227,15.7264,0.0000,0,0.3292
3007,-0.0259,-0.9309,-14.7709,15.2746,0.4550,0,0.3309
3008,-0.0259,-0.9309,-14.7709,15.2746,0.0000,0,0.3309
3009,0.0273,-0.9327,-14.3170,14.8207,0.4571,0,0.3327
3010,0.0273,-0.9327,-14.3170,14.8207,0.0000,0,0.3327
3011,0.0797,-0.9346,-13.8608,14.3649,0.4592,0,0.3346
3012,0.0797,-0.9346,-13.8608,14.3649,0.0000,0,0.3346
3013,0.1314,-0.9365,-13.4024,13.9071,0.4613,0,0.3365
3014,0.1314,-0.9365,-13.4024,13.9071,0.0000,0,0.3365
3015,0.1228,-0.9396,-12.9434,13.4483,0.4591,0,0.3396
3016,0.1228,-0.9396,-12.9434,13.4483,0.0000,0,0.3396
3017,0.0641,-0.9431,-12.4836,12.9883,0.4635,0,0.3431
3018,0.0641,-0.9431,-12.4836,12.9883,0.0000,0,0.3431
3019,-0.0218,-0.9466,-12.0224,12.5272,0.4692,0,0.3466
3020,-0.0218,-0.9466,-12.0224,12.5272,0.0000,0,0.3466
3021,-0.1213,-0.9500,-11.5590,12.0647,0.4739,0,0.3500
3022,-0.1213,-0.9500,-11.5590,12.0647,0.0000,0,0.3500
3023,-0.2268,-0.9536,-11.0932,11.6008,0.4776,0,0.3536
3024,-0.2268,-0.9536,-11.0932,11.6008,0.0000,0,0.3536
3025,-0.3336,-0.9575,-10.6249,11.1356,0.4804,0,0.3575
3026,-0.3336,-0.9575,-10.6249,11.1356,0.0000,0,0.3575
3027,-0.4393,-0.9617,-10.1539,10.6691,0.4827,0,0.3617
3028,-0.4393,-0.9617,-10.1539,10.6691,0.0000,0,0.3617
3029,-0.5424,-0.9661,-9.6804,10.2014,0.4847,0,0.3661
3030,-0.5424,-0.9661,-9.6804,10.2014,0.0000,0,0.3661
3031,-0.6422,-0.9707,-9.2042,9.7325,0.4865,0,0.3707
3032,-0.6422,-0.9707,-9.2042,9.7325,0.0000,0,0.3707
3033,-0.7383,-0.9751,-8.7255,9.2626,0.4883,0,0.3751
3034,-0.7383,-0.9751,-8.7255,9.2626,0.0000,0,0.3751
3035,-0.8305,-0.9792,-8.2443,8.7918,0.4900,0,0.3792
3036,-0.8305,-0.9792,-8.2443,8.7918,0.0000,0,0.3792
3037,-0.9187,-0.9830,-7.7606,8.3203,0.4917,0,0.3830
3038,-0.9187,-0.9830,-7.7606,8.3203,0.0000,0,0.3830
3039,-1.0030,-0.9862,-7.2745,7.8484,0.4934,0,0.3862
3040,-1.0030,-0.9862,-7.2745,7.8484,0.0000,0,0.3862
3041,-1.0834,-0.9890,-6.7859,7.3763,0.4951,0,0.3890
3042,-1.0834,-0.9890,-6.7859,7.3763,0.0000,0,0.3890
3043,-1.1598,-0.9914,-6.2950,6.9044,0.4968,0,0.3914
3044,-1.1598,-0.9914,-6.2950,6.9044,0.0000,0,0.3914
3045,-1.2323,-0.9935,-5.8018,6.4332,0.4986,0,0.3935
3046,-1.2323,-0.9935,-5.8018,6.4332,0.0000,0,0.3935
3047,-1.3009,-0.9954,-5.3062,5.9632,0.5003,0,0.3954
3048,-1.3009,-0.9954,-5.3062,5.9632,0.0000,0,0.3954
3049,-1.3657,-0.9974,-4.8082,5.4955,0.5022,0,0.3974
3050,-1.3657,-0.9974,-4.8082,5.4955,0.0000,0,0.3974
3051,-1.4385,-1.0023,-4.3066,5.0334,0.5069,0,0.4023
3052,-1.4385,-1.0023,-4.3066,5.0334,0.0000,0,0.4023
3053,-1.5413,-1.0165,-3.7981,4.5851,0.5190,0,0.4165
3054,-1.5413,-1.0165,-3.7981,4.5851,0.0000,0,0.4165
3055,-1.6537,-1.0356,-3.2837,4.1523,0.5269,0,0.4356
3056,-1.6537,-1.0356,-3.2837,4.1523,0.0000,0,0.4356
3057,-1.7643,-1.0570,-2.7644,3.7387,0.5315,0,0.4570
3058,-1.7643,-1.0570,-2.7644,3.7387,0.0000,0,0.4570
3059,-1.8666,-1.0788,-2.2408,3.3505,0.5339,0,0.4788
3060,-1.8666,-1.0788,-2.2408,3.3505,0.0000,0,0.4788
3061,-1.9573,-1.0993,-1.7139,2.9970,0.5350,0,0.4993
3062,-1.9573,-1.0993,-1.7139,2.9970,0.0000,0,0.4993
3063,-2.0346,-1.1175,-1.1844,2.6916,0.5354,0,0.5175
3064,-2.0346,-1.1175,-1.1844,2.6916,0.0000,0,0.5175
3065,-2.0980,-1.1323,-0.6530,2.4524,0.5354,0,0.5323
3066,-2.0980,-1.1323,-0.6530,2.4524,0.0000,0,0.5323
3067,-2.1473,-1.1430,-0.1201,2.3000,0.5353,0,0.5430
3068,-2.1473,-1.1430,-0.1201,2.3000,0.0000,0,0.5430
3069,-2.1824,-1.1495,0.4137,2.2522,0.5350,0,0.5495
3070,-2.1824,-1.1495,0.4137,2.2522,0.0000,0,0.5495
3071,-2.2036,-1.1516,0.9479,2.3153,0.5346,0,0.5516
3072,-2.2036,-1.1516,0.9479,2.3153,0.0000,0,0.5516
3073,-2.2108,-1.1499,1.4821,2.4809,0.5343,0,0.5499
3074,-2.2108,-1.1499,1.4821,2.4809,0.0000,0,0.5499
3075,-2.2043,-1.1448,2.0160,2.7302,0.5339,0,0.5448
3076,-2.2043,-1.1448,2.0160,2.7302,0.0000,0,0.5448
3077,-2.1840,-1.1372,2.5491,3.0426,0.5336,0,0.5372
3078,-2.1840,-1.1372,2.5491,3.0426,0.0000,0,0.5372
3079,-2.1500,-1.1278,3.0813,3.4006,0.5333,0,0.5278
3080,-2.1500,-1.1278,3.0813,3.4006,0.0000,0,0.5278
3081,-2.1022,-1.1174,3.6120,3.7910,0.5330,0,0.5174
3082,-2.1022,-1.1174,3.6120,3.7910,0.0000,0,0.5174
3083,-2.0406,-1.1067,4.1411,4.2046,0.5328,0,0.5067
3084,-2.0406,-1.1067,4.1411,4.2046,0.0000,0,0.5067
3085,-1.9652,-1.0962,4.6682,4.6349,0.5326,0,0.4962
3086,-1.9652,-1.0962,4.6682,4.6349,0.0000,0,0.4962
3087,-1.8760,-1.0862,5.1931,5.0775,0.5325,0,0.4862
3088,-1.8760,-1.0862,5.1931,5.0775,0.0000,0,0.4862
3089,-1.7728,-1.0770,5.7153,5.5290,0.5324,0,0.4770
3090,-1.7728,-1.0770,5.7153,5.5290,0.0000,0,0.4770
3091,-1.6554,-1.0685,6.2346,5.9871,0.5325,0,0.4685
3092,-1.6554,-1.0685,6.2346,5.9871,0.0000,0,0.4685
3093,-1.5238,-1.0604,6.7507,6.4502,0.5326,0,0.4604
3094,-1.5238,-1.0604,6.7507,6.4502,0.0000,0,0.4604
3095,-1.3775,-1.0526,7.2631,6.9167,0.5329,0,0.4526
3096,-1.3775,-1.0526,7.2631,6.9167,0.0000,0,0.4526
3097,-1.2162,-1.0445,7.7714,7.3858,0.5333,0,0.4445
3098,-1.2162,-1.0445,7.7714,7.3858,0.0000,0,0.4445
3099,-1.0395,-1.0358,8.2751,7.8564,0.5339,0,0.4358
