tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
384,-0.0002,-0.5990,-1.4512,2.0169,0.5425,1,0.0000
385,-0.0001,-0.5872,-1.0397,1.6055,0.4117,1,0.0000
386,-0.0001,-0.5990,-1.5842,2.1500,0.5447,1,0.0000
387,-0.0001,-0.5908,-1.1706,1.7363,0.4138,1,0.0000
388,-0.0001,-0.5990,-1.7173,2.2831,0.5468,1,0.0000
389,-0.0001,-0.5945,-1.3015,1.8672,0.4158,1,0.0000
390,-0.0001,-0.5990,-1.8505,2.4162,0.5490,1,0.0000
391,-0.0001,-0.5979,-1.4326,1.9983,0.4179,1,0.0000
392,-0.0001,-0.5990,-1.9837,2.5494,0.5511,1,0.0000
393,-0.0043,-0.6008,-1.5641,2.1298,0.4196,1,0.0008
394,-0.0007,-0.5990,-2.1169,2.6826,0.5528,1,0.0000
395,-0.0191,-0.6033,-1.6966,2.2624,0.4207,1,0.0033
396,-0.0031,-0.5990,-2.2503,2.8160,0.5539,1,0.0000
397,-0.0305,-0.6050,-1.8289,2.3948,0.4223,1,0.0050
398,-0.0067,-0.5990,-2.3838,2.9495,0.5554,1,0.0000
399,-0.0399,-0.6058,-1.9611,2.5272,0.4240,1,0.0058
400,-0.0110,-0.5990,-2.5173,3.0831,0.5570,1,0.0000
401,-0.0467,-0.6062,-1.9600,2.5261,0.5585,1,0.0062
402,-0.0156,-0.5990,-2.3843,2.9500,0.4255,1,0.0000
403,-0.0514,-0.6059,-1.8255,2.3918,0.5600,1,0.0059
404,-0.0204,-0.5989,-2.2513,2.8171,0.4269,1,0.0000
405,-0.0555,-0.6051,-1.6910,2.2574,0.5614,1,0.0051
406,-0.0254,-0.5989,-2.1183,2.6841,0.4284,1,0.0000
407,-0.0594,-0.6040,-1.5565,2.1231,0.5628,1,0.0040
408,-0.0304,-0.5989,-1.9853,2.5512,0.4297,1,0.0000
409,-0.0631,-0.6028,-1.4220,1.9887,0.5642,1,0.0028
410,-0.0355,-0.5988,-1.8522,2.4182,0.4311,1,0.0000
411,-0.0668,-0.6017,-1.2875,1.8544,0.5656,1,0.0017
412,-0.0406,-0.5988,-1.7192,2.2853,0.4325,1,0.0000
413,-0.0705,-0.6007,-1.1530,1.7202,0.5670,1,0.0007
414,-0.0458,-0.5988,-1.5862,2.1524,0.4339,1,0.0000
415,-0.0743,-0.6000,-1.0185,1.5860,0.5684,1,0.0000
416,-0.0509,-0.5988,-1.4531,2.0195,0.4352,1,0.0000
417,-0.0781,-0.5995,-0.8840,1.4518,0.5698,1,0.0000
418,-0.0562,-0.5988,-1.3200,1.8866,0.4366,1,0.0000
419,-0.0820,-0.5993,-0.7495,1.3178,0.5711,1,0.0000
420,-0.0615,-0.5988,-1.1870,1.7538,0.4380,1,0.0000
421,-0.0861,-0.5993,-0.6150,1.1838,0.5725,1,0.0000
422,-0.0668,-0.5988,-1.0539,1.6210,0.4393,1,0.0000
423,-0.0902,-0.5994,-0.4805,1.0501,0.5738,1,0.0000
424,-0.0723,-0.5989,-0.9208,1.4883,0.4406,1,0.0000
425,-0.0945,-0.5996,-0.3460,0.9166,0.5752,1,0.0000
426,-0.0779,-0.5989,-0.7877,1.3556,0.4420,1,0.0000
427,-0.0990,-0.5999,-0.2116,0.7836,0.5765,1,0.0000
428,-0.0836,-0.5989,-0.6546,1.2232,0.4433,1,0.0000
429,-0.1055,-0.6003,-0.0777,0.6520,0.5773,1,0.0003
430,-0.0899,-0.5989,-0.5215,1.0909,0.4441,1,0.0000
431,-0.1164,-0.6008,0.0551,0.5237,0.5772,1,0.0008
432,-0.0978,-0.5988,-0.3886,0.9593,0.4441,1,0.0000
433,-0.1253,-0.6011,0.1881,0.3978,0.5774,1,0.0011
434,-0.1068,-0.5988,-0.2557,0.8284,0.4443,1,0.0000
435,-0.1333,-0.6012,0.3214,0.2783,0.5777,1,0.0012
436,-0.1164,-0.5987,-0.1229,0.6984,0.4446,1,0.0000
437,-0.1409,-0.6012,0.4548,0.1793,0.5782,1,0.0012
438,-0.1263,-0.5987,0.0099,0.5700,0.4451,1,0.0000
439,-0.1482,-0.6012,0.5882,0.1499,0.5787,1,0.0012
440,-0.1364,-0.5986,0.1428,0.4444,0.4456,1,0.0000
441,-0.1556,-0.6010,0.7217,0.2203,0.5792,1,0.0010
442,-0.1466,-0.5986,0.2757,0.3250,0.4461,1,0.0000
443,-0.1629,-0.6007,0.8552,0.3322,0.5798,1,0.0007
444,-0.1569,-0.5985,0.4085,0.2221,0.4467,1,0.0000
445,-0.1704,-0.6004,0.9887,0.4560,0.5804,1,0.0004
446,-0.1672,-0.5985,0.5415,0.1690,0.4473,1,0.0000
447,-0.1779,-0.6001,1.1223,0.5843,0.5809,1,0.0001
448,-0.1776,-0.5984,0.6744,0.2082,0.4479,1,0.0000
449,-0.1854,-0.5997,1.2558,0.7146,0.5815,1,0.0000
450,-0.1881,-0.5984,0.8074,0.3062,0.4485,1,0.0000
451,-0.1930,-0.5993,1.3894,0.8460,0.5820,1,0.0000
452,-0.1986,-0.5984,0.9404,0.4240,0.4491,1,0.0000
453,-0.2007,-0.5990,1.5230,0.9781,0.5826,1,0.0000
454,-0.2092,-0.5984,1.0734,0.5491,0.4496,1,0.0000
455,-0.2085,-0.5987,1.6565,1.1105,0.5831,1,0.0000
456,-0.2129,-0.5990,1.2065,0.6752,0.4501,1,0.0000
457,-0.2094,-0.5985,1.7899,1.2420,0.5834,1,0.0000
458,-0.2238,-0.5984,1.3396,0.8056,0.4506,1,0.0000
459,-0.2173,-0.5983,1.9234,1.3750,0.5839,1,0.0000
460,-0.2349,-0.5984,1.4727,0.9369,0.4511,1,0.0000
461,-0.2253,-0.5981,2.0569,1.5081,0.5843,1,0.0000
462,-0.2461,-0.5984,1.6058,1.0688,0.4515,1,0.0000
463,-0.2331,-0.5978,2.1888,1.6397,0.5831,1,0.0000
464,-0.2587,-0.5984,1.7389,1.2014,0.4506,1,0.0000
465,-0.2414,-0.5975,2.3207,1.7715,0.5820,1,0.0000
466,-0.2723,-0.5984,1.8721,1.3344,0.4497,1,0.0000
467,-0.2504,-0.5971,2.4530,1.9038,0.5813,1,0.0000
468,-0.2865,-0.5983,2.0052,1.4677,0.4492,1,0.0000
469,-0.2600,-0.5967,2.5856,2.0365,0.5809,1,0.0000
470,-0.3011,-0.5982,2.0051,1.4705,0.5819,1,0.0000
471,-0.2780,-0.5969,2.4518,1.9064,0.4473,1,0.0000
472,-0.3159,-0.5981,1.8716,1.3435,0.5814,1,0.0000
473,-0.2963,-0.5970,2.3180,1.7772,0.4469,1,0.0000
474,-0.3308,-0.5980,1.7380,1.2181,0.5810,1,0.0000
475,-0.3150,-0.5970,2.1843,1.6489,0.4465,1,0.0000
476,-0.3457,-0.5980,1.6044,1.0947,0.5807,1,0.0000
477,-0.3337,-0.5971,2.0505,1.5218,0.4463,1,0.0000
478,-0.3605,-0.5979,1.4707,0.9742,0.5804,1,0.0000
479,-0.3242,-0.5947,1.9690,1.4402,0.4996,1,0.0000
480,-0.3190,-0.5954,1.4436,0.9341,0.5254,1,0.0000
481,-0.2790,-0.5942,1.9314,1.3939,0.4894,1,0.0000
482,-0.2658,-0.5948,1.3991,0.8747,0.5325,1,0.0000
483,-0.2257,-0.5940,1.8704,1.3241,0.4730,1,0.0000
484,-0.2105,-0.5950,1.3222,0.7852,0.5484,1,0.0000
485,-0.1815,-0.5950,1.7725,1.2203,0.4512,1,0.0000
486,-0.1769,-0.5962,1.2065,0.6648,0.5660,1,0.0000
487,-0.1765,-0.5975,1.6446,1.0932,0.4381,1,0.0000
488,-0.1832,-0.5986,1.0727,0.5390,0.5720,1,0.0000
489,-0.1861,-0.5979,1.5103,0.9627,0.4376,1,0.0000
490,-0.1852,-0.5986,0.9388,0.4165,0.5715,1,0.0000
491,-0.1916,-0.5983,1.3757,0.8324,0.4370,1,0.0000
492,-0.1866,-0.5986,0.8048,0.3033,0.5710,1,0.0000
493,-0.1971,-0.5987,1.2411,0.7036,0.4365,1,0.0000
494,-0.1879,-0.5987,0.6708,0.2153,0.5704,1,0.0000
495,-0.2026,-0.5991,1.1064,0.5774,0.4359,1,0.0000
496,-0.1892,-0.5987,0.5367,0.1914,0.5699,1,0.0000
497,-0.2079,-0.5995,0.9717,0.4561,0.4354,1,0.0000
498,-0.1902,-0.5987,0.4025,0.2506,0.5695,1,0.0000
499,-0.2130,-0.5999,0.8369,0.3448,0.4350,1,0.0000
500,-0.1911,-0.5987,0.2683,0.3535,0.5690,1,0.0000
501,-0.2179,-0.6003,0.7020,0.2570,0.4345,1,0.0003
502,-0.1918,-0.5987,0.1340,0.4724,0.5686,1,0.0000
503,-0.2216,-0.6005,0.5675,0.2217,0.4345,1,0.0005
504,-0.1929,-0.5987,-0.0003,0.5980,0.5685,1,0.0000
505,-0.2229,-0.6005,0.4341,0.2588,0.4355,1,0.0005
506,-0.1960,-0.5988,-0.1345,0.7271,0.5692,1,0.0000
507,-0.2274,-0.6006,0.3008,0.3491,0.4364,1,0.0006
508,-0.1997,-0.5982,-0.2685,0.8578,0.5700,1,0.0000
509,-0.2336,-0.6007,0.1674,0.4618,0.4373,1,0.0007
510,-0.2051,-0.5983,-0.4026,0.9898,0.5707,1,0.0000
511,-0.2409,-0.6008,0.0340,0.5838,0.4381,1,0.0008
512,-0.2106,-0.5984,-0.5366,1.1223,0.5714,1,0.0000
513,-0.2485,-0.6009,-0.0994,0.7101,0.4389,1,0.0009
514,-0.2157,-0.5985,-0.6707,1.2551,0.5722,1,0.0000
515,-0.2559,-0.6010,-0.2328,0.8385,0.4397,1,0.0010
516,-0.2204,-0.5985,-0.8047,1.3881,0.5730,1,0.0000
517,-0.2627,-0.6012,-0.3662,0.9683,0.4405,1,0.0012
518,-0.2243,-0.5986,-0.9388,1.5211,0.5738,1,0.0000
519,-0.2689,-0.6013,-0.4997,1.0988,0.4414,1,0.0013
520,-0.2274,-0.5986,-1.0729,1.6543,0.5747,1,0.0000
521,-0.2743,-0.6014,-0.6331,1.2298,0.4422,1,0.0014
522,-0.2307,-0.5992,-1.2069,1.7876,0.5755,1,0.0000
523,-0.2799,-0.6016,-0.7665,1.3613,0.4431,1,0.0016
524,-0.2410,-0.5987,-1.3410,1.9219,0.5758,1,0.0000
525,-0.2923,-0.6017,-0.8998,1.4944,0.4442,1,0.0017
526,-0.2511,-0.5987,-1.4751,2.0562,0.5768,1,0.0000
527,-0.3048,-0.6019,-1.0332,1.6277,0.4452,1,0.0019
528,-0.2612,-0.5987,-1.6093,2.1906,0.5778,1,0.0000
529,-0.3171,-0.6020,-1.1665,1.7610,0.4463,1,0.0020
530,-0.2712,-0.5987,-1.7434,2.3250,0.5788,1,0.0000
531,-0.3294,-0.6022,-1.2998,1.8944,0.4474,1,0.0022
532,-0.2811,-0.5987,-1.8776,2.4594,0.5798,1,0.0000
533,-0.3418,-0.6024,-1.4332,2.0279,0.4485,1,0.0024
534,-0.2910,-0.5987,-2.0118,2.5939,0.5808,1,0.0000
535,-0.3541,-0.6026,-1.5665,2.1615,0.4497,1,0.0026
536,-0.3009,-0.5986,-2.1460,2.7283,0.5819,1,0.0000
537,-0.3665,-0.6028,-1.6999,2.2951,0.4508,1,0.0028
538,-0.3108,-0.5986,-2.2802,2.8628,0.5829,1,0.0000
539,-0.3791,-0.6030,-1.8334,2.4289,0.4520,1,0.0030
540,-0.3207,-0.5986,-2.4144,2.9974,0.5840,1,0.0000
541,-0.3917,-0.6032,-1.9669,2.5627,0.4532,1,0.0032
542,-0.3307,-0.5986,-2.5487,3.1320,0.5851,1,0.0000
543,-0.4019,-0.6033,-1.9671,2.5645,0.5860,1,0.0033
544,-0.3406,-0.5986,-2.4164,3.0015,0.4535,1,0.0000
545,-0.4096,-0.6032,-1.8340,2.4344,0.5865,1,0.0032
546,-0.3506,-0.5986,-2.2840,2.8712,0.4539,1,0.0000
547,-0.4176,-0.6031,-1.7009,2.3048,0.5869,1,0.0031
548,-0.3608,-0.5986,-2.1516,2.7411,0.4543,1,0.0000
549,-0.4257,-0.6031,-1.5678,2.1756,0.5874,1,0.0031
550,-0.3710,-0.5986,-2.0192,2.6114,0.4547,1,0.0000
551,-0.4341,-0.6030,-1.4348,2.0471,0.5878,1,0.0030
552,-0.3814,-0.5985,-1.8867,2.4819,0.4550,1,0.0000
553,-0.4427,-0.6030,-1.3018,1.9193,0.5882,1,0.0030
554,-0.3919,-0.5985,-1.7543,2.3529,0.4554,1,0.0000
555,-0.4455,-0.6022,-1.1690,1.7910,0.5878,1,0.0022
556,-0.4017,-0.5985,-1.6217,2.2240,0.4549,1,0.0000
557,-0.4350,-0.5999,-1.0364,1.6601,0.5863,1,0.0000
558,-0.4085,-0.5986,-1.4887,2.0947,0.4532,1,0.0000
559,-0.4097,-0.5976,-0.9453,1.5656,0.5434,1,0.0000
560,-0.3627,-0.5974,-1.4463,2.0445,0.5032,1,0.0000
561,-0.3467,-0.5970,-0.9012,1.5073,0.5453,1,0.0000
562,-0.3099,-0.5980,-1.3764,1.9667,0.4766,1,0.0000
563,-0.2911,-0.5976,-0.8114,1.4075,0.5654,1,0.0000
564,-0.2668,-0.5985,-1.2710,1.8560,0.4603,1,0.0000
565,-0.2683,-0.5987,-0.6837,1.2779,0.5873,1,0.0000
566,-0.2608,-0.5990,-1.1393,1.7248,0.4556,1,0.0000
567,-0.2696,-0.5990,-0.5488,1.1467,0.5905,1,0.0000
568,-0.2633,-0.5990,-1.0060,1.5936,0.4573,1,0.0000
569,-0.2711,-0.5993,-0.4139,1.0164,0.5922,1,0.0000
570,-0.2656,-0.5990,-0.8727,1.4628,0.4589,1,0.0000
571,-0.2726,-0.5996,-0.2789,0.8875,0.5939,1,0.0000
572,-0.2679,-0.5990,-0.7395,1.3324,0.4606,1,0.0000
573,-0.2742,-0.5999,-0.1439,0.7607,0.5956,1,0.0000
574,-0.2701,-0.5990,-0.6062,1.2026,0.4624,1,0.0000
575,-0.2758,-0.6002,-0.0089,0.6374,0.5974,1,0.0002
576,-0.2722,-0.5990,-0.4729,1.0737,0.4641,1,0.0000
577,-0.2774,-0.6005,0.1261,0.5198,0.5991,1,0.0005
578,-0.2742,-0.5990,-0.3397,0.9460,0.4658,1,0.0000
579,-0.2789,-0.6007,0.2611,0.4130,0.6008,1,0.0007
580,-0.2763,-0.5990,-0.2064,0.8201,0.4676,1,0.0000
581,-0.2804,-0.6009,0.3962,0.3277,0.6026,1,0.0009
582,-0.2783,-0.5990,-0.0731,0.6968,0.4693,1,0.0000
583,-0.2819,-0.6010,0.5312,0.2840,0.6043,1,0.0010
584,-0.2803,-0.5990,0.0601,0.5781,0.4710,1,0.0000
585,-0.2833,-0.6011,0.6662,0.3006,0.6060,1,0.0011
586,-0.2822,-0.5990,0.1934,0.4672,0.4728,1,0.0000
587,-0.2847,-0.6011,0.8012,0.3695,0.6078,1,0.0011
588,-0.2841,-0.5990,0.3267,0.3713,0.4745,1,0.0000
589,-0.2861,-0.6011,0.9362,0.4681,0.6095,1,0.0011
590,-0.2860,-0.5990,0.4599,0.3049,0.4762,1,0.0000
591,-0.2875,-0.6011,1.0712,0.5815,0.6112,1,0.0011
592,-0.2872,-0.5990,0.5932,0.2885,0.4780,1,0.0000
593,-0.2883,-0.6010,1.2062,0.7023,0.6130,1,0.0010
594,-0.2853,-0.5990,0.7265,0.3275,0.4797,1,0.0000
595,-0.2858,-0.6009,1.3412,0.8264,0.6147,1,0.0009
596,-0.2837,-0.5990,0.8598,0.4086,0.4814,1,0.0000
597,-0.2838,-0.6009,1.4761,0.9536,0.6164,1,0.0009
598,-0.2826,-0.5990,0.9930,0.5123,0.4831,1,0.0000
599,-0.2823,-0.6008,1.6111,1.0828,0.6181,1,0.0008
600,-0.2819,-0.5990,1.1263,0.6275,0.4848,1,0.0000
601,-0.2811,-0.6007,1.7461,1.2134,0.6198,1,0.0007
602,-0.2828,-0.5990,1.2596,0.7494,0.4865,1,0.0000
603,-0.2816,-0.6007,1.8812,1.3452,0.6215,1,0.0007
604,-0.2846,-0.5990,1.3929,0.8748,0.4882,1,0.0000
605,-0.2830,-0.6006,2.0161,1.4778,0.6232,1,0.0006
606,-0.2864,-0.5990,1.5262,1.0023,0.4900,1,0.0000
607,-0.2843,-0.6006,2.1511,1.6107,0.6249,1,0.0006
608,-0.2881,-0.5990,1.6595,1.1311,0.4917,1,0.0000
609,-0.2856,-0.6006,2.2861,1.7439,0.6266,1,0.0006
610,-0.2899,-0.5990,1.7928,1.2608,0.4934,1,0.0000
611,-0.2869,-0.6006,2.4211,1.8774,0.6283,1,0.0006
612,-0.2916,-0.5990,1.9260,1.3912,0.4951,1,0.0000
613,-0.2882,-0.6006,2.5560,2.0111,0.6300,1,0.0006
614,-0.2934,-0.5990,1.9260,1.3915,0.6301,1,0.0000
615,-0.2904,-0.6006,2.4243,1.8812,0.4984,1,0.0006
616,-0.2952,-0.5990,1.7926,1.2619,0.6318,1,0.0000
617,-0.2927,-0.6007,2.2926,1.7515,0.5001,1,0.0007
618,-0.2971,-0.5990,1.6592,1.1331,0.6334,1,0.0000
619,-0.2949,-0.6007,2.1609,1.6222,0.5017,1,0.0007
620,-0.2990,-0.5990,1.5258,1.0056,0.6351,1,0.0000
621,-0.2972,-0.6007,2.0292,1.4934,0.5034,1,0.0007
622,-0.3009,-0.5990,1.3924,0.8798,0.6368,1,0.0000
623,-0.2995,-0.6008,1.8975,1.3650,0.5051,1,0.0008
624,-0.2980,-0.5989,1.2606,0.7561,0.6369,1,0.0000
625,-0.2808,-0.6005,1.7715,1.2381,0.5112,1,0.0005
626,-0.2837,-0.5990,1.1315,0.6329,0.6400,1,0.0000
627,-0.2834,-0.6009,1.6398,1.1108,0.5083,1,0.0009
628,-0.2852,-0.5990,0.9981,0.5180,0.6417,1,0.0000
629,-0.2863,-0.6012,1.5080,0.9848,0.5099,1,0.0012
630,-0.2823,-0.5990,0.8647,0.4112,0.6433,1,0.0000
631,-0.2846,-0.6014,1.3761,0.8589,0.5114,1,0.0014
632,-0.2795,-0.5995,0.7313,0.3249,0.6448,1,0.0000
633,-0.2818,-0.6014,1.2441,0.7345,0.5128,1,0.0014
634,-0.2754,-0.5995,0.5979,0.2773,0.6462,1,0.0000
635,-0.2785,-0.6014,1.1120,0.6132,0.5141,1,0.0014
636,-0.2713,-0.5995,0.4645,0.2896,0.6475,1,0.0000
637,-0.2753,-0.6013,0.9799,0.4973,0.5154,1,0.0013
638,-0.2674,-0.5995,0.3311,0.3558,0.6489,1,0.0000
639,-0.2724,-0.6012,0.8477,0.3921,0.5167,1,0.0012
640,-0.2641,-0.5994,0.1976,0.4530,0.6501,1,0.0000
641,-0.2701,-0.6011,0.7156,0.3089,0.5180,1,0.0011
642,-0.2613,-0.5994,0.0642,0.5655,0.6514,1,0.0000
643,-0.2684,-0.6010,0.5834,0.2690,0.5193,1,0.0010
644,-0.2584,-0.5989,-0.0692,0.6855,0.6527,1,0.0000
645,-0.2674,-0.6009,0.4512,0.2909,0.5206,1,0.0009
646,-0.2570,-0.5989,-0.2027,0.8103,0.6540,1,0.0000
647,-0.2671,-0.6009,0.3191,0.3636,0.5219,1,0.0009
648,-0.2563,-0.5989,-0.3361,0.9376,0.6553,1,0.0000
649,-0.2674,-0.6008,0.1869,0.4637,0.5231,1,0.0008
650,-0.2560,-0.5989,-0.4696,1.0665,0.6566,1,0.0000
651,-0.2683,-0.6008,0.0547,0.5772,0.5244,1,0.0008
652,-0.2562,-0.5989,-0.6031,1.1966,0.6579,1,0.0000
653,-0.2697,-0.6008,-0.0775,0.6975,0.5257,1,0.0008
654,-0.2566,-0.5989,-0.7366,1.3273,0.6592,1,0.0000
655,-0.2714,-0.6008,-0.2098,0.8216,0.5270,1,0.0008
656,-0.2573,-0.5989,-0.8700,1.4586,0.6604,1,0.0000
657,-0.2733,-0.6009,-0.3420,0.9480,0.5283,1,0.0009
658,-0.2579,-0.5989,-1.0035,1.5903,0.6617,1,0.0000
659,-0.2754,-0.6009,-0.4742,1.0758,0.5296,1,0.0009
660,-0.2585,-0.5989,-1.1370,1.7223,0.6630,1,0.0000
661,-0.2775,-0.6010,-0.6065,1.2046,0.5309,1,0.0010
662,-0.2602,-0.5989,-1.2708,1.8548,0.6645,1,0.0000
663,-0.2809,-0.6011,-0.7390,1.3347,0.5321,1,0.0011
664,-0.2657,-0.5989,-1.4043,1.9879,0.6654,1,0.0000
665,-0.2883,-0.6012,-0.8713,1.4657,0.5335,1,0.0012
666,-0.2714,-0.5989,-1.5378,2.1210,0.6667,1,0.0000
667,-0.2960,-0.6013,-1.0036,1.5970,0.5348,1,0.0013
668,-0.2773,-0.5989,-1.6714,2.2542,0.6680,1,0.0000
669,-0.3240,-0.6035,-1.1387,1.7349,0.5348,1,0.0035
670,-0.2872,-0.5988,-1.8053,2.3883,0.6676,1,0.0000
671,-0.3546,-0.6056,-1.2742,1.8738,0.5353,1,0.0056
672,-0.3005,-0.5987,-1.9397,2.5234,0.6677,1,0.0000
673,-0.3820,-0.6070,-1.4097,2.0121,0.5363,1,0.0070
674,-0.3160,-0.5986,-2.0745,2.6591,0.6681,1,0.0000
675,-0.4071,-0.6079,-1.5453,2.1499,0.5371,1,0.0079
676,-0.3327,-0.5984,-2.2096,2.7952,0.6685,1,0.0000
677,-0.4309,-0.6087,-1.6810,2.2877,0.5378,1,0.0087
678,-0.3502,-0.5981,-2.3449,2.9316,0.6689,1,0.0000
679,-0.4540,-0.6092,-1.8168,2.4254,0.5383,1,0.0092
680,-0.3680,-0.5979,-2.4804,3.0682,0.6692,1,0.0000
681,-0.4767,-0.6097,-1.9528,2.5633,0.5387,1,0.0097
682,-0.3861,-0.5976,-2.6159,3.2050,0.6693,1,0.0000
683,-0.4949,-0.6098,-1.9557,2.5696,0.6692,1,0.0098
684,-0.4041,-0.5974,-2.4848,3.0771,0.5369,1,0.0000
685,-0.5089,-0.6093,-1.8254,2.4447,0.6678,1,0.0093
686,-0.4222,-0.5972,-2.3536,2.9497,0.5354,1,0.0000
687,-0.5227,-0.6087,-1.6950,2.3204,0.6663,1,0.0087
688,-0.4403,-0.5971,-2.2223,2.8226,0.5338,1,0.0000
689,-0.5365,-0.6079,-1.5646,2.1969,0.6648,1,0.0079
690,-0.4583,-0.5971,-2.0910,2.6960,0.5322,1,0.0000
691,-0.5502,-0.6070,-1.4342,2.0743,0.6632,1,0.0070
692,-0.4763,-0.5971,-1.9596,2.5699,0.5306,1,0.0000
693,-0.5640,-0.6061,-1.3038,1.9528,0.6617,1,0.0061
694,-0.4943,-0.5971,-1.8281,2.4444,0.5290,1,0.0000
695,-0.5778,-0.6053,-1.1733,1.8325,0.6602,1,0.0053
696,-0.5122,-0.5972,-1.6966,2.3196,0.5274,1,0.0000
697,-0.5915,-0.6045,-1.0428,1.7139,0.6586,1,0.0045
698,-0.5301,-0.5973,-1.5650,2.1956,0.5258,1,0.0000
699,-0.6054,-0.6038,-0.9142,1.5990,0.6551,1,0.0038
700,-0.5481,-0.5998,-1.5020,2.1392,0.5906,1,0.0000
701,-0.6237,-0.6063,-0.9166,1.6082,0.5903,1,0.0063
702,-0.5667,-0.5981,-1.5037,2.1456,0.5899,1,0.0000
703,-0.6422,-0.6048,-0.9189,1.6176,0.5896,1,0.0048
704,-0.5847,-0.6014,-1.5053,2.1520,0.5892,1,0.0014
705,-0.6602,-0.6044,-0.9212,1.6269,0.5890,1,0.0044
706,-0.6029,-0.6012,-1.5070,2.1586,0.5886,1,0.0012
707,-0.6774,-0.6080,-0.9235,1.6360,0.5883,1,0.0080
708,-0.6206,-0.5980,-1.5028,2.1596,0.5823,1,0.0000
709,-0.6942,-0.6041,-0.9199,1.6398,0.5876,1,0.0041
710,-0.6381,-0.6005,-1.5044,2.1662,0.5872,1,0.0005
711,-0.7109,-0.6067,-0.9220,1.6489,0.5870,1,0.0067
712,-0.6557,-0.5986,-1.5060,2.1730,0.5866,1,0.0000
713,-0.7278,-0.6050,-0.9240,1.6580,0.5864,1,0.0050
714,-0.6727,-0.6017,-1.5075,2.1796,0.5860,1,0.0017
715,-0.7444,-0.6044,-0.9260,1.6671,0.5859,1,0.0044
716,-0.6898,-0.6012,-1.5089,2.1863,0.5855,1,0.0012
717,-0.7605,-0.6076,-0.9279,1.6761,0.5854,1,0.0076
718,-0.7064,-0.5982,-1.5031,2.1861,0.5778,1,0.0000
719,-0.7764,-0.6040,-0.9224,1.6785,0.5849,1,0.0040
720,-0.7229,-0.6004,-1.5045,2.1928,0.5845,1,0.0004
721,-0.7923,-0.6063,-0.9242,1.6875,0.5845,1,0.0063
722,-0.7300,-0.5988,-1.5059,2.1965,0.5851,1,0.0000
723,-0.7991,-0.6050,-0.9262,1.6925,0.5838,1,0.0050
724,-0.7317,-0.5990,-1.5072,2.1983,0.5850,1,0.0000
725,-0.8004,-0.6054,-0.9283,1.6949,0.5831,1,0.0054
726,-0.7325,-0.5991,-1.5086,2.1999,0.5843,1,0.0000
727,-0.8010,-0.6055,-0.9303,1.6970,0.5823,1,0.0055
728,-0.7311,-0.5980,-1.5027,2.1938,0.5766,1,0.0000
729,-0.7992,-0.6039,-0.9251,1.6916,0.5816,1,0.0039
730,-0.7331,-0.5986,-1.5040,2.1957,0.5826,1,0.0000
731,-0.8012,-0.6045,-0.9271,1.6942,0.5809,1,0.0045
732,-0.7335,-0.5987,-1.5053,2.1971,0.5822,1,0.0000
733,-0.8016,-0.6048,-0.9291,1.6962,0.5803,1,0.0048
734,-0.7335,-0.5989,-1.5066,2.1984,0.5816,1,0.0000
735,-0.8018,-0.6052,-0.9310,1.6980,0.5797,1,0.0052
736,-0.7334,-0.5991,-1.5080,2.1996,0.5810,1,0.0000
737,-0.8020,-0.6057,-0.9330,1.6998,0.5791,1,0.0057
738,-0.7332,-0.5991,-1.5093,2.2008,0.5804,1,0.0000
739,-0.8022,-0.6058,-0.9350,1.7017,0.5785,1,0.0058
740,-0.7309,-0.5980,-1.5034,2.1944,0.5729,1,0.0000
741,-0.8003,-0.6043,-0.9298,1.6962,0.5778,1,0.0043
742,-0.7322,-0.5987,-1.5048,2.1961,0.5790,1,0.0000
743,-0.8023,-0.6053,-0.9318,1.6989,0.5772,1,0.0053
744,-0.7318,-0.5987,-1.5062,2.1973,0.5787,1,0.0000
745,-0.8028,-0.6055,-0.9339,1.7010,0.5766,1,0.0055
746,-0.7309,-0.5989,-1.5076,2.1984,0.5782,1,0.0000
747,-0.8030,-0.6061,-0.9362,1.7031,0.5760,1,0.0061
748,-0.7298,-0.5990,-1.5091,2.1994,0.5776,1,0.0000
749,-0.8032,-0.6068,-0.9385,1.7052,0.5753,1,0.0068
750,-0.7263,-0.5980,-1.5033,2.1928,0.5701,1,0.0000
751,-0.8011,-0.6054,-0.9337,1.7000,0.5745,1,0.0054
752,-0.7266,-0.5986,-1.5049,2.1944,0.5761,1,0.0000
753,-0.7917,-0.6042,-0.9383,1.6997,0.5703,1,0.0042
754,-0.7282,-0.5988,-1.5061,2.1961,0.5713,1,0.0000
755,-0.7585,-0.5974,-0.9467,1.6920,0.5603,1,0.0000
756,-0.7363,-0.6014,-1.5064,2.1990,0.5602,1,0.0014
757,-0.7474,-0.5953,-0.9506,1.6905,0.5559,1,0.0000
758,-0.7408,-0.5993,-1.5064,2.2006,0.5559,1,0.0000
759,-0.7413,-0.5906,-0.9522,1.6893,0.5542,1,0.0000
760,-0.7426,-0.6008,-1.5064,2.2012,0.5543,1,0.0008
761,-0.7379,-0.5912,-0.9525,1.6881,0.5540,1,0.0000
762,-0.7430,-0.6020,-1.5064,2.2013,0.5540,1,0.0020
763,-0.7358,-0.5926,-0.9520,1.6867,0.5546,1,0.0000
764,-0.7426,-0.6028,-1.5064,2.2012,0.5546,1,0.0028
