tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
2741,43.8924,-0.5216,-9.6554,45.0670,0.3399,0,0.0000
2742,43.8924,-0.5217,-9.5888,45.0519,0.0667,0,0.0000
2743,43.7475,-0.5267,-9.8946,44.9810,0.3385,0,0.0000
2744,43.7475,-0.5268,-9.8280,44.9655,0.0667,0,0.0000
2745,43.5998,-0.5306,-10.1307,44.8930,0.3369,0,0.0000
2746,43.5998,-0.5307,-10.0641,44.8771,0.0667,0,0.0000
2747,43.4491,-0.5332,-10.3636,44.8029,0.3353,0,0.0000
2748,43.4491,-0.5333,-10.2970,44.7867,0.0667,0,0.0000
2749,43.2957,-0.5342,-10.5932,44.7109,0.3336,0,0.0000
2750,43.2957,-0.5344,-10.5265,44.6943,0.0667,0,0.0000
2751,43.1394,-0.5338,-10.8193,44.6168,0.3319,0,0.0000
2752,43.1394,-0.5340,-10.7527,44.5998,0.0667,0,0.0000
2753,42.9805,-0.5320,-11.0420,44.5206,0.3301,0,0.0000
2754,42.9805,-0.5321,-10.9753,44.5033,0.0667,0,0.0000
2755,42.8188,-0.5289,-11.2610,44.4224,0.3283,0,0.0000
2756,42.8188,-0.5290,-11.1944,44.4047,0.0667,0,0.0000
2757,42.6546,-0.5248,-11.4764,44.3222,0.3264,0,0.0000
2758,42.6546,-0.5249,-11.4098,44.3041,0.0667,0,0.0000
2759,42.4878,-0.5199,-11.6881,44.2199,0.3245,0,0.0000
2760,42.4878,-0.5200,-11.6214,44.2014,0.0667,0,0.0000
2761,42.3185,-0.5145,-11.8959,44.1155,0.3226,0,0.0000
2762,42.3185,-0.5146,-11.8292,44.0967,0.0667,0,0.0000
2763,42.1467,-0.5088,-12.0999,44.0090,0.3206,0,0.0000
2764,42.1467,-0.5089,-12.0332,43.9899,0.0667,0,0.0000
2765,41.9725,-0.5030,-12.2999,43.9005,0.3186,0,0.0000
2766,41.9725,-0.5031,-12.2333,43.8810,0.0667,0,0.0000
2767,41.7960,-0.4973,-12.4960,43.7899,0.3166,0,0.0000
2768,41.7960,-0.4974,-12.4294,43.7700,0.0667,0,0.0000
2769,41.6172,-0.4918,-12.6881,43.6772,0.3145,0,0.0000
2770,41.6172,-0.4919,-12.6214,43.6570,0.0667,0,0.0000
2771,41.4362,-0.4866,-12.8761,43.5623,0.3125,0,0.0000
2772,41.4362,-0.4868,-12.8094,43.5418,0.0667,0,0.0000
2773,41.2530,-0.4819,-13.0600,43.4454,0.3105,0,0.0000
2774,41.2530,-0.4820,-12.9933,43.4246,0.0667,0,0.0000
2775,41.0676,-0.4776,-13.2398,43.3264,0.3084,0,0.0000
2776,41.0676,-0.4777,-13.1731,43.3052,0.0667,0,0.0000
2777,40.8801,-0.4736,-13.4154,43.2053,0.3064,0,0.0000
2778,40.8801,-0.4738,-13.3488,43.1838,0.0667,0,0.0000
2779,40.6906,-0.4701,-13.5869,43.0821,0.3044,0,0.0000
2780,40.6906,-0.4702,-13.5202,43.0602,0.0667,0,0.0000
2781,40.4991,-0.4668,-13.7542,42.9568,0.3024,0,0.0000
2782,40.4991,-0.4669,-13.6875,42.9346,0.0667,0,0.0000
2783,40.3056,-0.4638,-13.9173,42.8293,0.3004,0,0.0000
2784,40.3056,-0.4639,-13.8507,42.8068,0.0667,0,0.0000
2785,40.1102,-0.4610,-14.0763,42.6997,0.2985,0,0.0000
2786,40.1102,-0.4611,-14.0096,42.6769,0.0667,0,0.0000
2787,39.9129,-0.4583,-14.2311,42.5680,0.2966,0,0.0000
2788,39.9129,-0.4584,-14.1645,42.5449,0.0667,0,0.0000
2789,39.7138,-0.4556,-14.3818,42.4342,0.2948,0,0.0000
2790,39.7138,-0.4558,-14.3151,42.4107,0.0667,0,0.0000
2791,39.5128,-0.4530,-14.5284,42.2982,0.2930,0,0.0000
2792,39.5128,-0.4531,-14.4617,42.2745,0.0667,0,0.0000
2793,39.3100,-0.4503,-14.6708,42.1601,0.2913,0,0.0000
2794,39.3100,-0.4504,-14.6041,42.1361,0.0667,0,0.0000
2795,39.1054,-0.4475,-14.8092,42.0199,0.2897,0,0.0000
2796,39.1054,-0.4476,-14.7425,41.9956,0.0667,0,0.0000
2797,38.8991,-0.4445,-14.9436,41.8775,0.2881,0,0.0000
2798,38.8991,-0.4447,-14.8769,41.8529,0.0667,0,0.0000
2799,38.6909,-0.4414,-15.0740,41.7330,0.2866,0,0.0000
2800,38.6909,-0.4416,-15.0074,41.7081,0.0667,0,0.0000
2801,38.4811,-0.4382,-15.2006,41.5864,0.2853,0,0.0000
2802,38.4811,-0.4383,-15.1339,41.5611,0.0667,0,0.0000
2803,38.2695,-0.4348,-15.3233,41.4376,0.2840,0,0.0000
2804,38.2695,-0.4349,-15.2566,41.4121,0.0667,0,0.0000
2805,38.0561,-0.4312,-15.4423,41.2866,0.2828,0,0.0000
2806,38.0561,-0.4314,-15.3756,41.2608,0.0667,0,0.0000
2807,37.8410,-0.4275,-15.5576,41.1335,0.2818,0,0.0000
2808,37.8410,-0.4276,-15.4909,41.1074,0.0667,0,0.0000
2809,37.6241,-0.4236,-15.6694,40.9782,0.2809,0,0.0000
2810,37.6241,-0.4237,-15.6027,40.9518,0.0667,0,0.0000
2811,37.4053,-0.4195,-15.7777,40.8207,0.2802,0,0.0000
2812,37.4053,-0.4196,-15.7110,40.7941,0.0667,0,0.0000
2813,37.1847,-0.4153,-15.8827,40.6611,0.2796,0,0.0000
2814,37.1847,-0.4154,-15.8160,40.6341,0.0667,0,0.0000
2815,36.9622,-0.4109,-15.9845,40.4992,0.2791,0,0.0000
2816,36.9622,-0.4110,-15.9179,40.4720,0.0667,0,0.0000
2817,36.7378,-0.4063,-16.0833,40.3351,0.2789,0,0.0000
2818,36.7378,-0.4064,-16.0167,40.3077,0.0667,0,0.0000
2819,36.5113,-0.4015,-16.1792,40.1689,0.2789,0,0.0000
2820,36.5113,-0.4017,-16.1126,40.1411,0.0667,0,0.0000
2821,36.2826,-0.3966,-16.2725,40.0003,0.2790,0,0.0000
2822,36.2826,-0.3967,-16.2058,39.9723,0.0667,0,0.0000
2823,36.0518,-0.3914,-16.3632,39.8296,0.2794,0,0.0000
2824,36.0518,-0.3915,-16.2965,39.8013,0.0667,0,0.0000
2825,35.8186,-0.3860,-16.4516,39.6566,0.2801,0,0.0000
2826,35.8186,-0.3861,-16.3850,39.6280,0.0667,0,0.0000
2827,35.5830,-0.3802,-16.5380,39.4812,0.2810,0,0.0000
2828,35.5830,-0.3804,-16.4713,39.4524,0.0667,0,0.0000
2829,35.3448,-0.3742,-16.6225,39.3036,0.2822,0,0.0000
2830,35.3448,-0.3743,-16.5559,39.2745,0.0667,0,0.0000
2831,35.1094,-0.3749,-16.6948,39.1239,0.2733,0,0.0000
2832,35.1094,-0.3751,-16.6282,39.0946,0.0667,0,0.0000
2833,34.8897,-0.3974,-16.7313,38.9429,0.2437,0,0.0000
2834,34.8897,-0.3976,-16.6646,38.9134,0.0667,0,0.0000
2835,34.6802,-0.4315,-16.7436,38.7607,0.2265,0,0.0000
2836,34.6802,-0.4316,-16.6770,38.7309,0.0667,0,0.0000
2837,34.4774,-0.4697,-16.7390,38.5771,0.2154,0,0.0000
2838,34.4774,-0.4699,-16.6723,38.5473,0.0667,0,0.0000
2839,34.2793,-0.5069,-16.7217,38.3923,0.2075,0,0.0000
2840,34.2793,-0.5070,-16.6551,38.3623,0.0667,0,0.0000
2841,34.0846,-0.5394,-16.6945,38.2062,0.2013,0,0.0000
2842,34.0846,-0.5396,-16.6279,38.1761,0.0667,0,0.0000
2843,33.8926,-0.5653,-16.6590,38.0188,0.1962,0,0.0000
2844,33.8926,-0.5654,-16.5923,37.9887,0.0667,0,0.0000
2845,33.7028,-0.5834,-16.6162,37.8303,0.1921,0,0.0000
2846,33.7028,-0.5836,-16.5495,37.8000,0.0667,0,0.0000
2847,33.5149,-0.5938,-16.5668,37.6405,0.1889,0,0.0000
2848,33.5149,-0.5939,-16.5001,37.6102,0.0667,0,0.0000
2849,33.3289,-0.5969,-16.5112,37.4495,0.1864,0,0.0000
2850,33.3289,-0.5971,-16.4445,37.4192,0.0667,0,0.0000
2851,33.1446,-0.5939,-16.4497,37.2575,0.1844,0,0.0000
2852,33.1446,-0.5940,-16.3830,37.2271,0.0667,0,0.0000
2853,32.9619,-0.5859,-16.3825,37.0643,0.1828,0,0.0000
2854,32.9619,-0.5861,-16.3158,37.0339,0.0667,0,0.0000
2855,32.7809,-0.5745,-16.3098,36.8701,0.1815,0,0.0000
2856,32.7809,-0.5747,-16.2431,36.8396,0.0667,0,0.0000
2857,32.6015,-0.5610,-16.2318,36.6749,0.1803,0,0.0000
2858,32.6015,-0.5612,-16.1651,36.6444,0.0667,0,0.0000
2859,32.4237,-0.5466,-16.1485,36.4787,0.1792,0,0.0000
2860,32.4237,-0.5468,-16.0818,36.4482,0.0667,0,0.0000
2861,32.2474,-0.5325,-16.0601,36.2816,0.1781,0,0.0000
2862,32.2474,-0.5327,-15.9935,36.2511,0.0667,0,0.0000
2863,32.0728,-0.5194,-15.9668,36.0836,0.1772,0,0.0000
2864,32.0728,-0.5196,-15.9002,36.0531,0.0667,0,0.0000
2865,31.8996,-0.5081,-15.8688,35.8848,0.1763,0,0.0000
2866,31.8996,-0.5082,-15.8021,35.8543,0.0667,0,0.0000
2867,31.7280,-0.4988,-15.7660,35.6852,0.1756,0,0.0000
2868,31.7280,-0.4989,-15.6993,35.6547,0.0667,0,0.0000
2869,31.5579,-0.4917,-15.6587,35.4848,0.1751,0,0.0000
2870,31.5579,-0.4918,-15.5920,35.4544,0.0667,0,0.0000
2871,31.3892,-0.4867,-15.5471,35.2838,0.1746,0,0.0000
2872,31.3892,-0.4869,-15.4804,35.2534,0.0667,0,0.0000
2873,31.2220,-0.4837,-15.4313,35.0822,0.1744,0,0.0000
2874,31.2220,-0.4839,-15.3646,35.0518,0.0667,0,0.0000
2875,31.0561,-0.4824,-15.3115,34.8799,0.1742,0,0.0000
2876,31.0561,-0.4826,-15.2448,34.8496,0.0667,0,0.0000
2877,30.8915,-0.4824,-15.1878,34.6771,0.1742,0,0.0000
2878,30.8915,-0.4826,-15.1211,34.6469,0.0667,0,0.0000
2879,30.7282,-0.4833,-15.0605,34.4738,0.1742,0,0.0000
2880,30.7282,-0.4834,-14.9939,34.4437,0.0667,0,0.0000
2881,30.5661,-0.4846,-14.9299,34.2701,0.1743,0,0.0000
2882,30.5661,-0.4848,-14.8632,34.2400,0.0667,0,0.0000
2883,30.4050,-0.4860,-14.7960,34.0659,0.1745,0,0.0000
2884,30.4050,-0.4862,-14.7293,34.0359,0.0667,0,0.0000
2885,30.2450,-0.4872,-14.6591,33.8614,0.1748,0,0.0000
2886,30.2450,-0.4874,-14.5925,33.8315,0.0667,0,0.0000
2887,30.0859,-0.4879,-14.5195,33.6566,0.1750,0,0.0000
2888,30.0859,-0.4881,-14.4529,33.6267,0.0667,0,0.0000
2889,29.9275,-0.4878,-14.3775,33.4514,0.1753,0,0.0000
2890,29.9275,-0.4879,-14.3109,33.4217,0.0667,0,0.0000
2891,29.7699,-0.4867,-14.2334,33.2460,0.1757,0,0.0000
2892,29.7699,-0.4869,-14.1667,33.2164,0.0667,0,0.0000
2893,29.6128,-0.4846,-14.0874,33.0404,0.1760,0,0.0000
2894,29.6128,-0.4848,-14.0207,33.0109,0.0667,0,0.0000
2895,29.4561,-0.4813,-13.9399,32.8347,0.1764,0,0.0000
2896,29.4561,-0.4815,-13.8732,32.8053,0.0667,0,0.0000
2897,29.2996,-0.4769,-13.7912,32.6287,0.1767,0,0.0000
2898,29.2996,-0.4770,-13.7246,32.5994,0.0667,0,0.0000
2899,29.1602,-0.4934,-13.6099,32.4238,0.1812,0,0.0000
2900,29.1602,-0.4936,-13.5432,32.3947,0.0667,0,0.0000
2901,29.0740,-0.5757,-13.3276,32.2234,0.2463,0,0.0000
2902,29.0740,-0.5758,-13.2610,32.1947,0.0667,0,0.0000
2903,29.0194,-0.6897,-12.9838,32.0274,0.3045,0,0.0897
2904,29.0194,-0.6899,-12.9172,31.9992,0.0667,0,0.0899
2905,28.9834,-0.8125,-12.6021,31.8355,0.3400,0,0.2125
2906,28.9834,-0.8127,-12.5354,31.8080,0.0667,0,0.2127
2907,28.9584,-0.9284,-12.1965,31.6480,0.3590,0,0.3284
2908,28.9584,-0.9286,-12.1298,31.6212,0.0667,0,0.3286
2909,28.9400,-1.0277,-11.7755,31.4649,0.3684,0,0.4277
2910,28.9400,-1.0279,-11.7088,31.4388,0.0667,0,0.4279
2911,28.9258,-1.1048,-11.3443,31.2862,0.3729,0,0.5048
2912,28.9258,-1.1050,-11.2776,31.2609,0.0667,0,0.5050
2913,28.9144,-1.1576,-10.9058,31.1123,0.3757,0,0.5576
2914,28.9144,-1.1578,-10.8391,31.0877,0.0667,0,0.5578
2915,28.9050,-1.1864,-10.4619,30.9431,0.3784,0,0.5864
2916,28.9050,-1.1866,-10.3952,30.9194,0.0667,0,0.5866
2917,28.8971,-1.1934,-10.0137,30.7789,0.3817,0,0.5934
2918,28.8971,-1.1936,-9.9470,30.7561,0.0667,0,0.5936
2919,28.8904,-1.1819,-9.5618,30.6199,0.3855,0,0.5819
2920,28.8904,-1.1822,-9.4951,30.5979,0.0667,0,0.5822
2921,28.8845,-1.1562,-9.1066,30.4663,0.3895,0,0.5562
2922,28.8845,-1.1564,-9.0399,30.4452,0.0667,0,0.5564
2923,28.8792,-1.1205,-8.6483,30.3183,0.3933,0,0.5205
2924,28.8792,-1.1207,-8.5816,30.2981,0.0667,0,0.5207
2925,28.8744,-1.0790,-8.1870,30.1760,0.3968,0,0.4790
2926,28.8744,-1.0792,-8.1204,30.1567,0.0667,0,0.4792
2927,28.8700,-1.0355,-7.7229,30.0397,0.3999,0,0.4355
2928,28.8700,-1.0358,-7.6562,30.0214,0.0667,0,0.4358
2929,28.8658,-0.9935,-7.2559,29.9096,0.4025,0,0.3935
2930,28.8658,-0.9937,-7.1893,29.8922,0.0667,0,0.3937
2931,28.8618,-0.9553,-6.7862,29.7858,0.4049,0,0.3553
2932,28.8618,-0.9555,-6.7195,29.7694,0.0667,0,0.3555
2933,28.8580,-0.9230,-6.3137,29.6687,0.4071,0,0.3230
2934,28.8580,-0.9232,-6.2470,29.6533,0.0667,0,0.3232
2935,28.8544,-0.8975,-5.8385,29.5583,0.4094,0,0.2975
2936,28.8544,-0.8977,-5.7718,29.5439,0.0667,0,0.2977
2937,28.8510,-0.8794,-5.3606,29.4549,0.4116,0,0.2794
2938,28.8510,-0.8796,-5.2940,29.4416,0.0667,0,0.2796
2939,28.8478,-0.8685,-4.8801,29.3588,0.4140,0,0.2685
2940,28.8478,-0.8687,-4.8135,29.3465,0.0667,0,0.2687
2941,28.8448,-0.8643,-4.3970,29.2700,0.4165,0,0.2643
2942,28.8448,-0.8646,-4.3304,29.2587,0.0667,0,0.2646
2943,28.8420,-0.8660,-3.9114,29.1888,0.4190,0,0.2660
2944,28.8420,-0.8662,-3.8447,29.1786,0.0667,0,0.2662
2945,28.8394,-0.8723,-3.4232,29.1153,0.4216,0,0.2723
2946,28.8394,-0.8725,-3.3565,29.1063,0.0667,0,0.2725
2947,28.8370,-0.8821,-2.9325,29.0499,0.4241,0,0.2821
2948,28.8370,-0.8823,-2.8659,29.0419,0.0667,0,0.2823
2949,28.8348,-0.8941,-2.4394,28.9926,0.4266,0,0.2941
2950,28.8348,-0.8943,-2.3728,28.9857,0.0667,0,0.2943
2951,28.8328,-0.9073,-1.9439,28.9436,0.4290,0,0.3073
2952,28.8328,-0.9075,-1.8772,28.9378,0.0667,0,0.3075
2953,28.8311,-0.9206,-1.4460,28.9030,0.4314,0,0.3206
2954,28.8311,-0.9208,-1.3794,28.8985,0.0667,0,0.3208
2955,28.8296,-0.9332,-0.9458,28.8712,0.4338,0,0.3332
2956,28.8296,-0.9335,-0.8791,28.8677,0.0667,0,0.3335
2957,28.8283,-0.9446,-0.4432,28.8481,0.4360,0,0.3446
2958,28.8283,-0.9448,-0.3766,28.8458,0.0667,0,0.3448
2959,28.8273,-0.9542,0.0616,28.8339,0.4383,0,0.3542
2960,28.8273,-0.9544,0.1283,28.8328,0.0667,0,0.3544
2961,28.8266,-0.9618,0.5687,28.8289,0.4405,0,0.3618
2962,28.8266,-0.9620,0.6354,28.8290,0.0667,0,0.3620
2963,28.8261,-0.9674,1.0780,28.8330,0.4427,0,0.3674
2964,28.8261,-0.9676,1.1447,28.8343,0.0667,0,0.3676
2965,28.8260,-0.9711,1.5896,28.8465,0.4449,0,0.3711
2966,28.8260,-0.9713,1.6562,28.8490,0.0667,0,0.3713
2967,28.8261,-0.9730,2.1032,28.8694,0.4470,0,0.3730
2968,28.8261,-0.9732,2.1699,28.8731,0.0667,0,0.3732
2969,28.8253,-0.9999,2.6566,28.9037,0.4874,0,0.3999
2970,28.8253,-0.9997,2.5899,28.8990,0.0667,0,0.3997
2971,28.8228,-1.0460,2.9783,28.9269,0.3911,0,0.4460
2972,28.8228,-1.0458,2.9116,28.9215,0.0667,0,0.4458
2973,28.8185,-1.1001,3.3214,28.9542,0.4134,0,0.5001
2974,28.8185,-1.0999,3.2548,28.9479,0.0667,0,0.4999
2975,28.8125,-1.1541,3.6779,28.9853,0.4266,0,0.5541
2976,28.8125,-1.1539,3.6112,28.9782,0.0667,0,0.5539
2977,28.8049,-1.2029,4.0427,29.0201,0.4343,0,0.6029
2978,28.8049,-1.2027,3.9760,29.0122,0.0667,0,0.6027
2979,28.7958,-1.2433,4.4128,29.0587,0.4388,0,0.6433
2980,28.7958,-1.2431,4.3462,29.0500,0.0667,0,0.6431
2981,28.7856,-1.2737,4.7865,29.1010,0.4416,0,0.6737
2982,28.7856,-1.2735,4.7199,29.0915,0.0667,0,0.6735
2983,28.7742,-1.2937,5.1628,29.1472,0.4435,0,0.6937
2984,28.7742,-1.2935,5.0961,29.1367,0.0667,0,0.6935
2985,28.7617,-1.3038,5.5409,29.1972,0.4451,0,0.7038
2986,28.7617,-1.3036,5.4743,29.1859,0.0667,0,0.7036
2987,28.7482,-1.3053,5.9207,29.2510,0.4466,0,0.7053
2988,28.7482,-1.3051,5.8540,29.2389,0.0667,0,0.7051
2989,28.7336,-1.2997,6.3018,29.3088,0.4481,0,0.6997
2990,28.7336,-1.2994,6.2351,29.2958,0.0667,0,0.6994
2991,28.7180,-1.2886,6.6843,29.3705,0.4496,0,0.6886
2992,28.7180,-1.2884,6.6176,29.3567,0.0667,0,0.6884
2993,28.7014,-1.2740,7.0681,29.4363,0.4510,0,0.6740
2994,28.7014,-1.2738,7.0014,29.4216,0.0667,0,0.6738
2995,28.6836,-1.2575,7.4533,29.5061,0.4525,0,0.6575
2996,28.6836,-1.2573,7.3866,29.4906,0.0667,0,0.6573
2997,28.6647,-1.2407,7.8399,29.5800,0.4539,0,0.6407
2998,28.6647,-1.2405,7.7732,29.5636,0.0667,0,0.6405
2999,28.6446,-1.2248,8.2279,29.6580,0.4554,0,0.6248
3000,28.6446,-1.2246,8.1612,29.6409,0.0667,0,0.6246
3001,28.6233,-1.2108,8.6175,29.7403,0.4570,0,0.6108
3002,28.6233,-1.2106,8.5508,29.7223,0.0667,0,0.6106
3003,28.6008,-1.1994,9.0087,29.8267,0.4586,0,0.5994
3004,28.6008,-1.1992,8.9420,29.8079,0.0667,0,0.5992
3005,28.5770,-1.1910,9.4016,29.9174,0.4603,0,0.5910
3006,28.5770,-1.1908,9.3350,29.8978,0.0667,0,0.5908
3007,28.5520,-1.1857,9.7963,30.0124,0.4621,0,0.5857
3008,28.5520,-1.1855,9.7297,29.9920,0.0667,0,0.5855
3009,28.5256,-1.1834,10.1929,30.1118,0.4640,0,0.5834
3010,28.5256,-1.1832,10.1263,30.0905,0.0667,0,0.5832
3011,28.4980,-1.1840,10.5915,30.2155,0.4661,0,0.5840
3012,28.4980,-1.1838,10.5249,30.1934,0.0667,0,0.5838
3013,28.4690,-1.1871,10.9922,30.3236,0.4683,0,0.5871
3014,28.4690,-1.1868,10.9256,30.3007,0.0667,0,0.5868
3015,28.4385,-1.1921,11.3952,30.4361,0.4706,0,0.5921
3016,28.4385,-1.1919,11.3285,30.4125,0.0667,0,0.5919
3017,28.4066,-1.1988,11.8006,30.5531,0.4732,0,0.5988
3018,28.4066,-1.1986,11.7339,30.5287,0.0667,0,0.5986
3019,28.3731,-1.2067,12.2085,30.6746,0.4758,0,0.6067
3020,28.3731,-1.2065,12.1418,30.6494,0.0667,0,0.6065
3021,28.3379,-1.2153,12.6192,30.8006,0.4787,0,0.6153
3022,28.3379,-1.2151,12.5525,30.7746,0.0667,0,0.6151
3023,28.3009,-1.2245,13.0328,30.9312,0.4818,0,0.6245
3024,28.3009,-1.2243,12.9662,30.9044,0.0667,0,0.6243
3025,28.2621,-1.2339,13.4497,31.0664,0.4852,0,0.6339
3026,28.2621,-1.2337,13.3831,31.0388,0.0667,0,0.6337
3027,28.2211,-1.2433,13.8700,31.2062,0.4888,0,0.6433
3028,28.2211,-1.2431,13.8034,31.1778,0.0667,0,0.6431
3029,28.2293,-1.1703,14.1788,31.3451,0.3825,0,0.5703
3030,28.2293,-1.1701,14.1122,31.3162,0.0667,0,0.5701
3031,28.2830,-1.0299,14.3885,31.4826,0.3145,0,0.4299
3032,28.2830,-1.0297,14.3219,31.4534,0.0667,0,0.4297
3033,28.3644,-0.8585,14.5389,31.6200,0.2881,0,0.2585
3034,28.3644,-0.8584,14.4722,31.5906,0.0667,0,0.2584
3035,28.4623,-0.6808,14.6539,31.7579,0.2723,0,0.0808
3036,28.4623,-0.6807,14.5873,31.7284,0.0667,0,0.0807
3037,28.5701,-0.5133,14.7484,31.8964,0.2561,0,0.0000
3038,28.5701,-0.5131,14.6818,31.8668,0.0667,0,0.0000
3039,28.6838,-0.3666,14.8313,32.0358,0.2382,0,0.0000
3040,28.6838,-0.3665,14.7646,32.0062,0.0667,0,0.0000
3041,28.8013,-0.2469,14.9077,32.1762,0.2204,0,0.0000
3042,28.8013,-0.2467,14.8410,32.1465,0.0667,0,0.0000
3043,28.9215,-0.1568,14.9808,32.3174,0.2051,0,0.0000
3044,28.9215,-0.1566,14.9142,32.2877,0.0667,0,0.0000
3045,29.0437,-0.0962,15.0523,32.4596,0.1941,0,0.0000
3046,29.0437,-0.0960,14.9856,32.4299,0.0667,0,0.0000
3047,29.1678,-0.0630,15.1229,32.6026,0.1880,0,0.0000
3048,29.1678,-0.0628,15.0562,32.5729,0.0667,0,0.0000
3049,29.2936,-0.0537,15.1929,32.7466,0.1859,0,0.0000
3050,29.2936,-0.0535,15.1262,32.7168,0.0667,0,0.0000
3051,29.4209,-0.0636,15.2622,32.8913,0.1866,0,0.0000
3052,29.4209,-0.0634,15.1955,32.8615,0.0667,0,0.0000
3053,29.5499,-0.0877,15.3305,33.0368,0.1883,0,0.0000
3054,29.5499,-0.0875,15.2638,33.0070,0.0667,0,0.0000
3055,29.6806,-0.1210,15.3972,33.1830,0.1897,0,0.0000
3056,29.6806,-0.1208,15.3306,33.1533,0.0667,0,0.0000
3057,29.8131,-0.1584,15.4618,33.3299,0.1903,0,0.0000
3058,29.8131,-0.1582,15.3951,33.3002,0.0667,0,0.0000
3059,29.9478,-0.1956,15.5234,33.4774,0.1897,0,0.0000
3060,29.9478,-0.1954,15.4567,33.4477,0.0667,0,0.0000
3061,30.0848,-0.2286,15.5811,33.6254,0.1880,0,0.0000
3062,30.0848,-0.2284,15.5144,33.5957,0.0667,0,0.0000
3063,30.2247,-0.2544,15.6338,33.7738,0.1857,0,0.0000
3064,30.2247,-0.2543,15.5671,33.7441,0.0667,0,0.0000
3065,30.3946,-0.2246,15.6185,33.9194,0.1799,0,0.0000
3066,30.3946,-0.2244,15.5518,33.8899,0.0667,0,0.0000
3067,30.6505,-0.0406,15.3958,34.0539,0.3516,0,0.0000
3068,30.6505,-0.0404,15.3292,34.0249,0.0667,0,0.0000
3069,30.9518,0.2275,15.0427,34.1797,0.4946,0,0.0000
3070,30.9518,0.2276,14.9760,34.1516,0.0667,0,0.0000
3071,31.2722,0.5305,14.6076,34.2983,0.5745,0,0.0000
3072,31.2722,0.5305,14.5409,34.2711,0.0667,0,0.0000
3073,31.5957,0.8335,14.1215,34.4104,0.6102,0,0.0000
3074,31.5957,0.8336,14.0548,34.3842,0.0667,0,0.0000
3075,31.9136,1.1126,13.6042,34.5165,0.6181,0,0.0000
3076,31.9136,1.1127,13.5375,34.4913,0.0667,0,0.0000
3077,32.2216,1.3518,13.0680,34.6167,0.6103,0,0.0000
3078,32.2216,1.3519,13.0014,34.5927,0.0667,0,0.0000
3079,32.5176,1.5420,12.5209,34.7114,0.5954,0,0.0000
3080,32.5176,1.5420,12.4543,34.6885,0.0667,0,0.0000
3081,32.8009,1.6792,11.9677,34.8005,0.5796,0,0.0000
3082,32.8009,1.6793,11.9010,34.7787,0.0667,0,0.0000
3083,33.0713,1.7640,11.4111,34.8840,0.5660,0,0.0000
3084,33.0713,1.7641,11.3444,34.8634,0.0667,0,0.0000
3085,33.3284,1.8004,10.8528,34.9621,0.5560,0,0.0000
3086,33.3284,1.8005,10.7861,34.9425,0.0667,0,0.0000
3087,33.5720,1.7949,10.2937,35.0346,0.5494,0,0.0000
3088,33.5720,1.7950,10.2271,35.0162,0.0667,0,0.0000
3089,33.8015,1.7556,9.7342,35.1017,0.5451,0,0.0000
3090,33.8015,1.7557,9.6676,35.0844,0.0667,0,0.0000
3091,34.0165,1.6915,9.1743,35.1633,0.5418,0,0.0000
3092,34.0165,1.6916,9.1077,35.1470,0.0667,0,0.0000
3093,34.2164,1.6117,8.6138,35.2194,0.5387,0,0.0000
3094,34.2164,1.6118,8.5472,35.2042,0.0667,0,0.0000
3095,34.4009,1.5249,8.0523,35.2699,0.5352,0,0.0000
3096,34.4009,1.5249,7.9856,35.2558,0.0667,0,0.0000
3097,34.5698,1.4388,7.4892,35.3149,0.5314,0,0.0000
3098,34.5698,1.4388,7.4225,35.3019,0.0667,0,0.0000
3099,34.7229,1.3598,6.9238,35.3543,0.5277,0,0.0000
3100,34.7229,1.3598,6.8571,35.3424,0.0667,0,0.0000
3101,34.8602,1.2929,6.3551,35.3881,0.5247,0,0.0000
3102,34.8602,1.2929,6.2884,35.3773,0.0667,0,0.0000
3103,34.9817,1.2417,5.7821,35.4162,0.5231,0,0.0000
3104,34.9817,1.2417,5.7155,35.4064,0.0667,0,0.0000
3105,35.0873,1.2081,5.2038,35.4385,0.5236,0,0.0000
3106,35.0873,1.2081,5.1371,35.4299,0.0667,0,0.0000
3107,35.1770,1.1930,4.6187,35.4550,0.5264,0,0.0000
3108,35.1770,1.1930,4.5520,35.4474,0.0667,0,0.0000
3109,35.2507,1.1959,4.0253,35.4654,0.5318,0,0.0000
3110,35.2507,1.1959,3.9586,35.4590,0.0667,0,0.0000
3111,35.3081,1.2158,3.4220,35.4698,0.5400,0,0.0000
3112,35.3081,1.2158,3.3554,35.4645,0.0667,0,0.0000
3113,35.3487,1.2508,2.8070,35.4679,0.5510,0,0.0000
3114,35.3487,1.2508,2.7403,35.4638,0.0667,0,0.0000
3115,35.3721,1.2982,2.1792,35.4597,0.5636,0,0.0000
3116,35.3721,1.2982,2.1125,35.4567,0.0667,0,0.0000
3117,35.3837,1.2685,1.6606,35.4499,0.4530,0,0.0000
3118,35.3837,1.2685,1.5939,35.4479,0.0667,0,0.0000
3119,35.3886,1.1676,1.2478,35.4392,0.3606,0,0.0000
3120,35.3886,1.1677,1.1812,35.4380,0.0667,0,0.0000
3121,35.3882,1.0260,0.9060,35.4271,0.3095,0,0.0000
3122,35.3882,1.0261,0.8393,35.4265,0.0667,0,0.0000
3123,35.3829,0.8657,0.6134,35.4132,0.2772,0,0.0000
