tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
389,-0.0001,-0.5965,-1.0212,1.5850,0.0666,1,0.0000
390,-0.0001,-0.5981,-1.0867,1.6505,0.0655,1,0.0000
391,-0.0001,-0.5984,-1.1533,1.7171,0.0666,1,0.0000
392,-0.0001,-0.5997,-1.2188,1.7827,0.0656,1,0.0000
393,-0.0001,-0.6000,-1.2855,1.8493,0.0666,1,0.0000
394,-0.0057,-0.6010,-1.3516,1.9154,0.0664,1,0.0010
395,-0.0058,-0.6013,-1.4182,1.9821,0.0666,1,0.0013
396,-0.0117,-0.6019,-1.4844,2.0483,0.0665,1,0.0019
397,-0.0119,-0.6022,-1.5511,2.1150,0.0667,1,0.0022
398,-0.0166,-0.6024,-1.6173,2.1812,0.0663,1,0.0024
399,-0.0169,-0.6026,-1.6840,2.2479,0.0667,1,0.0026
400,-0.0208,-0.6026,-1.7501,2.3140,0.0662,1,0.0026
401,-0.0211,-0.6027,-1.8168,2.3807,0.0667,1,0.0027
402,-0.0245,-0.6025,-1.8829,2.4468,0.0662,1,0.0025
403,-0.0248,-0.6025,-1.9496,2.5135,0.0667,1,0.0025
404,-0.0280,-0.6022,-2.0157,2.5797,0.0662,1,0.0022
405,-0.0283,-0.6022,-2.0824,2.6464,0.0667,1,0.0022
406,-0.0314,-0.6018,-2.1485,2.7125,0.0662,1,0.0018
407,-0.0317,-0.6018,-2.2152,2.7792,0.0667,1,0.0018
408,-0.0347,-0.6013,-2.2813,2.8453,0.0662,1,0.0013
409,-0.0349,-0.6013,-2.3480,2.9121,0.0667,1,0.0013
410,-0.0379,-0.6009,-2.4141,2.9782,0.0661,1,0.0009
411,-0.0382,-0.6008,-2.4808,3.0449,0.0667,1,0.0008
412,-0.0411,-0.6005,-2.5469,3.1110,0.0662,1,0.0005
413,-0.0407,-0.6004,-2.4803,3.0444,0.0666,1,0.0004
414,-0.0429,-0.6001,-2.4131,2.9772,0.0673,1,0.0001
415,-0.0425,-0.6000,-2.3465,2.9106,0.0666,1,0.0000
416,-0.0448,-0.5998,-2.2792,2.8434,0.0673,1,0.0000
417,-0.0444,-0.5997,-2.2126,2.7768,0.0666,1,0.0000
418,-0.0467,-0.5996,-2.1454,2.7096,0.0673,1,0.0000
419,-0.0463,-0.5995,-2.0788,2.6430,0.0666,1,0.0000
420,-0.0487,-0.5995,-2.0115,2.5758,0.0673,1,0.0000
421,-0.0483,-0.5994,-1.9449,2.5092,0.0666,1,0.0000
422,-0.0508,-0.5995,-1.8777,2.4421,0.0673,1,0.0000
423,-0.0504,-0.5994,-1.8111,2.3755,0.0666,1,0.0000
424,-0.0530,-0.5995,-1.7439,2.3083,0.0673,1,0.0000
425,-0.0525,-0.5994,-1.6773,2.2417,0.0666,1,0.0000
426,-0.0552,-0.5996,-1.6101,2.1746,0.0673,1,0.0000
427,-0.0548,-0.5995,-1.5434,2.1080,0.0666,1,0.0000
428,-0.0576,-0.5997,-1.4763,2.0409,0.0672,1,0.0000
429,-0.0571,-0.5997,-1.4096,1.9743,0.0666,1,0.0000
430,-0.0645,-0.6000,-1.3432,1.9082,0.0668,1,0.0000
431,-0.0639,-0.6000,-1.2766,1.8416,0.0666,1,0.0000
432,-0.0710,-0.6003,-1.2103,1.7756,0.0667,1,0.0003
433,-0.0704,-0.6002,-1.1437,1.7090,0.0666,1,0.0002
434,-0.0761,-0.6004,-1.0773,1.6429,0.0667,1,0.0004
435,-0.0755,-0.6003,-1.0106,1.5763,0.0666,1,0.0003
436,-0.0805,-0.6004,-0.9441,1.5101,0.0667,1,0.0004
437,-0.0798,-0.6003,-0.8775,1.4436,0.0666,1,0.0003
438,-0.0845,-0.6004,-0.8110,1.3774,0.0667,1,0.0004
439,-0.0838,-0.6003,-0.7443,1.3109,0.0666,1,0.0003
440,-0.0883,-0.6004,-0.6778,1.2447,0.0667,1,0.0004
441,-0.0876,-0.6002,-0.6111,1.1782,0.0666,1,0.0002
442,-0.0920,-0.6003,-0.5445,1.1122,0.0667,1,0.0003
443,-0.0912,-0.6001,-0.4779,1.0457,0.0666,1,0.0001
444,-0.0957,-0.6002,-0.4113,0.9798,0.0667,1,0.0002
445,-0.0949,-0.6000,-0.3447,0.9134,0.0666,1,0.0000
446,-0.0994,-0.6001,-0.2781,0.8477,0.0668,1,0.0001
447,-0.0986,-0.5999,-0.2114,0.7815,0.0666,1,0.0000
448,-0.1031,-0.6000,-0.1448,0.7161,0.0668,1,0.0000
449,-0.1023,-0.5998,-0.0782,0.6501,0.0666,1,0.0000
450,-0.1068,-0.5998,-0.0116,0.5852,0.0668,1,0.0000
451,-0.1060,-0.5996,0.0551,0.5197,0.0667,1,0.0000
452,-0.1107,-0.5997,0.1217,0.4558,0.0667,1,0.0000
453,-0.1099,-0.5995,0.1883,0.3913,0.0667,1,0.0000
454,-0.1145,-0.5996,0.2549,0.3295,0.0667,1,0.0000
455,-0.1137,-0.5994,0.3216,0.2677,0.0667,1,0.0000
456,-0.1185,-0.5995,0.3881,0.2119,0.0667,1,0.0000
457,-0.1177,-0.5993,0.4548,0.1604,0.0667,1,0.0000
458,-0.1225,-0.5994,0.5213,0.1297,0.0667,1,0.0000
459,-0.1217,-0.5992,0.5880,0.1241,0.0667,1,0.0000
460,-0.1266,-0.5993,0.6545,0.1557,0.0667,1,0.0000
461,-0.1258,-0.5991,0.7212,0.2014,0.0667,1,0.0000
462,-0.1312,-0.5992,0.7873,0.2591,0.0664,1,0.0000
463,-0.1304,-0.5990,0.8540,0.3181,0.0667,1,0.0000
464,-0.1369,-0.5991,0.9193,0.3810,0.0657,1,0.0000
465,-0.1360,-0.5988,0.9861,0.4436,0.0667,1,0.0000
466,-0.1423,-0.5990,1.0516,0.5081,0.0659,1,0.0000
467,-0.1413,-0.5987,1.1184,0.5723,0.0668,1,0.0000
468,-0.1475,-0.5988,1.1841,0.6376,0.0660,1,0.0000
469,-0.1464,-0.5985,1.2509,0.7025,0.0668,1,0.0000
470,-0.1526,-0.5986,1.3167,0.7682,0.0661,1,0.0000
471,-0.1516,-0.5982,1.3835,0.8336,0.0668,1,0.0000
472,-0.1578,-0.5984,1.4494,0.8995,0.0662,1,0.0000
473,-0.1567,-0.5980,1.5163,0.9652,0.0668,1,0.0000
474,-0.1630,-0.5981,1.5822,1.0313,0.0662,1,0.0000
475,-0.1619,-0.5977,1.6490,1.0972,0.0669,1,0.0000
476,-0.1682,-0.5979,1.7150,1.1634,0.0663,1,0.0000
477,-0.1671,-0.5975,1.7819,1.2294,0.0669,1,0.0000
478,-0.1734,-0.5976,1.8479,1.2957,0.0663,1,0.0000
479,-0.1723,-0.5972,1.9148,1.3619,0.0669,1,0.0000
480,-0.1786,-0.5973,1.9808,1.4282,0.0663,1,0.0000
481,-0.1775,-0.5969,2.0477,1.4944,0.0669,1,0.0000
482,-0.1838,-0.5971,2.1138,1.5608,0.0664,1,0.0000
483,-0.1827,-0.5967,2.1806,1.6271,0.0669,1,0.0000
484,-0.1890,-0.5969,2.2467,1.6935,0.0664,1,0.0000
485,-0.1879,-0.5965,2.3136,1.7599,0.0669,1,0.0000
486,-0.1942,-0.5967,2.3797,1.8262,0.0664,1,0.0000
487,-0.1931,-0.5963,2.4466,1.8927,0.0669,1,0.0000
488,-0.1994,-0.5966,2.5127,1.9591,0.0664,1,0.0000
489,-0.2003,-0.5963,2.4463,1.8931,0.0664,1,0.0000
490,-0.2085,-0.5968,2.3791,1.8272,0.0678,1,0.0000
491,-0.2094,-0.5966,2.3127,1.7613,0.0664,1,0.0000
492,-0.2177,-0.5970,2.2454,1.6956,0.0678,1,0.0000
493,-0.2186,-0.5968,2.1790,1.6299,0.0664,1,0.0000
494,-0.2269,-0.5973,2.1117,1.5644,0.0678,1,0.0000
495,-0.2278,-0.5971,2.0453,1.4988,0.0664,1,0.0000
496,-0.2361,-0.5975,1.9779,1.4337,0.0678,1,0.0000
497,-0.2370,-0.5973,1.9115,1.3683,0.0664,1,0.0000
498,-0.2454,-0.5977,1.8442,1.3036,0.0679,1,0.0000
499,-0.2463,-0.5975,1.7777,1.2386,0.0665,1,0.0000
500,-0.2546,-0.5980,1.7104,1.1744,0.0679,1,0.0000
501,-0.2555,-0.5977,1.6439,1.1099,0.0665,1,0.0000
502,-0.2347,-0.5959,1.5992,1.0617,0.0493,1,0.0000
503,-0.2060,-0.5956,1.5500,1.0075,0.0570,1,0.0000
504,-0.1918,-0.5966,1.4912,0.9470,0.0606,1,0.0000
505,-0.1903,-0.5979,1.4247,0.8817,0.0665,1,0.0000
506,-0.1960,-0.5985,1.3582,0.8182,0.0668,1,0.0000
507,-0.1958,-0.5983,1.2916,0.7537,0.0666,1,0.0000
508,-0.2016,-0.5987,1.2250,0.6912,0.0669,1,0.0000
509,-0.2020,-0.5985,1.1584,0.6280,0.0666,1,0.0000
510,-0.2082,-0.5988,1.0918,0.5675,0.0669,1,0.0000
511,-0.2088,-0.5987,1.0252,0.5064,0.0666,1,0.0000
512,-0.2150,-0.5990,0.9586,0.4495,0.0669,1,0.0000
513,-0.2157,-0.5989,0.8920,0.3927,0.0666,1,0.0000
514,-0.2217,-0.5992,0.8253,0.3429,0.0669,1,0.0000
515,-0.2222,-0.5991,0.7587,0.2956,0.0666,1,0.0000
516,-0.2280,-0.5993,0.6921,0.2616,0.0669,1,0.0000
517,-0.2282,-0.5992,0.6254,0.2364,0.0666,1,0.0000
518,-0.2336,-0.5994,0.5588,0.2337,0.0668,1,0.0000
519,-0.2334,-0.5993,0.4922,0.2442,0.0667,1,0.0000
520,-0.2384,-0.5995,0.4255,0.2756,0.0668,1,0.0000
521,-0.2379,-0.5995,0.3589,0.3140,0.0667,1,0.0000
522,-0.2424,-0.5996,0.2922,0.3640,0.0668,1,0.0000
523,-0.2415,-0.5996,0.2256,0.4156,0.0667,1,0.0000
524,-0.2456,-0.5997,0.1589,0.4736,0.0668,1,0.0000
525,-0.2443,-0.5997,0.0922,0.5311,0.0667,1,0.0000
526,-0.2480,-0.5998,0.0256,0.5926,0.0667,1,0.0000
527,-0.2464,-0.5997,-0.0411,0.6532,0.0667,1,0.0000
528,-0.2498,-0.5999,-0.1077,0.7165,0.0667,1,0.0000
529,-0.2480,-0.5998,-0.1744,0.7788,0.0667,1,0.0000
530,-0.2511,-0.6000,-0.2411,0.8431,0.0667,1,0.0000
531,-0.2490,-0.5999,-0.3078,0.9065,0.0667,1,0.0000
532,-0.2519,-0.6000,-0.3744,0.9715,0.0667,1,0.0000
533,-0.2497,-0.6000,-0.4411,1.0355,0.0668,1,0.0000
534,-0.2525,-0.6001,-0.5078,1.1010,0.0667,1,0.0001
535,-0.2502,-0.6000,-0.5745,1.1655,0.0668,1,0.0000
536,-0.2528,-0.6002,-0.6412,1.2313,0.0667,1,0.0002
537,-0.2505,-0.6001,-0.7079,1.2962,0.0668,1,0.0001
538,-0.2531,-0.6002,-0.7746,1.3622,0.0667,1,0.0002
539,-0.2507,-0.6002,-0.8413,1.4274,0.0668,1,0.0002
540,-0.2534,-0.6003,-0.9080,1.4935,0.0667,1,0.0003
541,-0.2510,-0.6002,-0.9748,1.5590,0.0668,1,0.0002
542,-0.2567,-0.6004,-1.0415,1.6257,0.0669,1,0.0004
543,-0.2572,-0.6003,-1.1082,1.6917,0.0667,1,0.0003
544,-0.2630,-0.6005,-1.1749,1.7585,0.0669,1,0.0005
545,-0.2636,-0.6004,-1.2416,1.8246,0.0667,1,0.0004
546,-0.2694,-0.6006,-1.3083,1.8914,0.0670,1,0.0006
547,-0.2700,-0.6005,-1.3751,1.9576,0.0667,1,0.0005
548,-0.2760,-0.6007,-1.4418,2.0245,0.0670,1,0.0007
549,-0.2766,-0.6006,-1.5086,2.0908,0.0668,1,0.0006
550,-0.2827,-0.6008,-1.5753,2.1578,0.0671,1,0.0008
551,-0.2833,-0.6007,-1.6421,2.2240,0.0668,1,0.0007
552,-0.2896,-0.6009,-1.7089,2.2911,0.0671,1,0.0009
553,-0.2902,-0.6008,-1.7757,2.3574,0.0668,1,0.0008
554,-0.2967,-0.6011,-1.8425,2.4246,0.0672,1,0.0011
555,-0.2974,-0.6009,-1.9093,2.4910,0.0668,1,0.0009
556,-0.2934,-0.6004,-1.9760,2.5567,0.0668,1,0.0004
557,-0.2938,-0.6003,-2.0428,2.6231,0.0668,1,0.0003
558,-0.2892,-0.5997,-2.1091,2.6886,0.0666,1,0.0000
559,-0.2895,-0.5996,-2.1759,2.7550,0.0667,1,0.0000
560,-0.2872,-0.5992,-2.2420,2.8205,0.0662,1,0.0000
561,-0.2875,-0.5992,-2.3087,2.8869,0.0667,1,0.0000
562,-0.2866,-0.5989,-2.3748,2.9525,0.0660,1,0.0000
563,-0.2867,-0.5989,-2.4415,3.0189,0.0667,1,0.0000
564,-0.2867,-0.5988,-2.5074,3.0846,0.0659,1,0.0000
565,-0.2864,-0.5988,-2.4408,3.0182,0.0666,1,0.0000
566,-0.2866,-0.5988,-2.3733,2.9511,0.0674,1,0.0000
567,-0.2864,-0.5988,-2.3067,2.8848,0.0666,1,0.0000
568,-0.2868,-0.5989,-2.2392,2.8177,0.0675,1,0.0000
569,-0.2867,-0.5989,-2.1726,2.7514,0.0666,1,0.0000
570,-0.2873,-0.5990,-2.1051,2.6844,0.0675,1,0.0000
571,-0.2872,-0.5990,-2.0385,2.6181,0.0666,1,0.0000
572,-0.2879,-0.5992,-1.9710,2.5511,0.0675,1,0.0000
573,-0.2878,-0.5992,-1.9043,2.4849,0.0666,1,0.0000
574,-0.2886,-0.5994,-1.8368,2.4180,0.0675,1,0.0000
575,-0.2884,-0.5994,-1.7702,2.3518,0.0666,1,0.0000
576,-0.2893,-0.5996,-1.7027,2.2849,0.0675,1,0.0000
577,-0.2891,-0.5996,-1.6361,2.2188,0.0666,1,0.0000
578,-0.2899,-0.5997,-1.5686,2.1520,0.0675,1,0.0000
579,-0.2898,-0.5997,-1.5019,2.0860,0.0666,1,0.0000
580,-0.2906,-0.5998,-1.4344,2.0193,0.0675,1,0.0000
581,-0.2905,-0.5999,-1.3678,1.9534,0.0666,1,0.0000
582,-0.2913,-0.5999,-1.3003,1.8868,0.0675,1,0.0000
583,-0.2912,-0.6000,-1.2337,1.8209,0.0666,1,0.0000
584,-0.2920,-0.6000,-1.1662,1.7545,0.0675,1,0.0000
585,-0.2919,-0.6000,-1.0995,1.6888,0.0666,1,0.0000
586,-0.2926,-0.6001,-1.0320,1.6225,0.0675,1,0.0001
587,-0.2925,-0.6001,-0.9654,1.5570,0.0666,1,0.0001
588,-0.2933,-0.6001,-0.8979,1.4909,0.0675,1,0.0001
589,-0.2932,-0.6001,-0.8313,1.4256,0.0666,1,0.0001
590,-0.2940,-0.6001,-0.7638,1.3598,0.0675,1,0.0001
591,-0.2929,-0.6001,-0.6971,1.2945,0.0666,1,0.0001
592,-0.2920,-0.6001,-0.6296,1.2287,0.0675,1,0.0001
593,-0.2904,-0.6000,-0.5630,1.1637,0.0667,1,0.0000
594,-0.2896,-0.6000,-0.4955,1.0982,0.0675,1,0.0000
595,-0.2881,-0.6000,-0.4289,1.0337,0.0667,1,0.0000
596,-0.2876,-0.6000,-0.3614,0.9689,0.0675,1,0.0000
597,-0.2863,-0.6000,-0.2947,0.9051,0.0666,1,0.0000
598,-0.2860,-0.6000,-0.2273,0.8412,0.0675,1,0.0000
599,-0.2850,-0.5999,-0.1606,0.7785,0.0666,1,0.0000
600,-0.2848,-0.5999,-0.0931,0.7161,0.0675,1,0.0000
601,-0.2840,-0.5999,-0.0265,0.6551,0.0666,1,0.0000
602,-0.2841,-0.5999,0.0410,0.5951,0.0675,1,0.0000
603,-0.2835,-0.5999,0.1076,0.5371,0.0666,1,0.0000
604,-0.2838,-0.5999,0.1751,0.4813,0.0675,1,0.0000
605,-0.2833,-0.5999,0.2418,0.4290,0.0666,1,0.0000
606,-0.2838,-0.5998,0.3092,0.3812,0.0675,1,0.0000
607,-0.2834,-0.5998,0.3759,0.3401,0.0666,1,0.0000
608,-0.2840,-0.5998,0.4434,0.3085,0.0675,1,0.0000
609,-0.2837,-0.5998,0.5100,0.2888,0.0666,1,0.0000
610,-0.2844,-0.5998,0.5775,0.2847,0.0675,1,0.0000
611,-0.2842,-0.5998,0.6441,0.2953,0.0666,1,0.0000
612,-0.2848,-0.5998,0.7116,0.3209,0.0675,1,0.0000
613,-0.2846,-0.5998,0.7782,0.3563,0.0666,1,0.0000
614,-0.2853,-0.5998,0.8457,0.4011,0.0675,1,0.0000
615,-0.2851,-0.5998,0.9124,0.4503,0.0666,1,0.0000
616,-0.2858,-0.5998,0.9798,0.5047,0.0675,1,0.0000
617,-0.2855,-0.5998,1.0465,0.5607,0.0666,1,0.0000
618,-0.2861,-0.5999,1.1140,0.6201,0.0675,1,0.0000
619,-0.2857,-0.5999,1.1806,0.6797,0.0666,1,0.0000
620,-0.2863,-0.5999,1.2481,0.7417,0.0675,1,0.0000
621,-0.2859,-0.5999,1.3147,0.8034,0.0666,1,0.0000
622,-0.2864,-0.5999,1.3822,0.8670,0.0675,1,0.0000
623,-0.2858,-0.5999,1.4488,0.9300,0.0666,1,0.0000
624,-0.2862,-0.5999,1.5163,0.9945,0.0675,1,0.0000
625,-0.2861,-0.5999,1.5829,1.0585,0.0666,1,0.0000
626,-0.2870,-0.5999,1.6504,1.1238,0.0675,1,0.0000
627,-0.2868,-0.5999,1.7170,1.1883,0.0666,1,0.0000
628,-0.2879,-0.6000,1.7845,1.2541,0.0675,1,0.0000
629,-0.2877,-0.6000,1.8511,1.3190,0.0666,1,0.0000
630,-0.2890,-0.6001,1.9185,1.3852,0.0674,1,0.0001
631,-0.2887,-0.6001,1.9852,1.4504,0.0667,1,0.0001
632,-0.2902,-0.6001,2.0525,1.5167,0.0674,1,0.0001
633,-0.2899,-0.6001,2.1192,1.5821,0.0667,1,0.0001
634,-0.2915,-0.6001,2.1865,1.6486,0.0673,1,0.0001
635,-0.2912,-0.6001,2.2532,1.7142,0.0667,1,0.0001
636,-0.2931,-0.6001,2.3205,1.7809,0.0673,1,0.0001
637,-0.2927,-0.6000,2.3871,1.8466,0.0667,1,0.0000
638,-0.2947,-0.6000,2.4544,1.9134,0.0673,1,0.0000
639,-0.2858,-0.5999,2.5178,1.9748,0.0640,1,0.0000
640,-0.2884,-0.5999,2.4518,1.9098,0.0661,1,0.0000
641,-0.2887,-0.5999,2.3851,1.8440,0.0667,1,0.0000
642,-0.2913,-0.5998,2.3190,1.7792,0.0661,1,0.0000
643,-0.2916,-0.5998,2.2524,1.7135,0.0667,1,0.0000
644,-0.2943,-0.5997,2.1863,1.6489,0.0661,1,0.0000
645,-0.2946,-0.5997,2.1196,1.5834,0.0667,1,0.0000
646,-0.2973,-0.5997,2.0536,1.5191,0.0661,1,0.0000
647,-0.2976,-0.5996,1.9869,1.4538,0.0667,1,0.0000
648,-0.3003,-0.5996,1.9208,1.3898,0.0661,1,0.0000
649,-0.3006,-0.5996,1.8542,1.3249,0.0667,1,0.0000
650,-0.3033,-0.5996,1.7881,1.2613,0.0661,1,0.0000
651,-0.3036,-0.5996,1.7214,1.1967,0.0667,1,0.0000
652,-0.3064,-0.5996,1.6553,1.1337,0.0661,1,0.0000
653,-0.2798,-0.5986,1.6056,1.0786,0.0564,1,0.0000
654,-0.2587,-0.5987,1.5495,1.0190,0.0599,1,0.0000
655,-0.2531,-0.5992,1.4835,0.9539,0.0662,1,0.0000
656,-0.2559,-0.5996,1.4175,0.8912,0.0661,1,0.0000
657,-0.2562,-0.5996,1.3508,0.8276,0.0667,1,0.0000
658,-0.2584,-0.5996,1.2847,0.7657,0.0661,1,0.0000
659,-0.2576,-0.5996,1.2180,0.7031,0.0667,1,0.0000
660,-0.2596,-0.5997,1.1519,0.6428,0.0661,1,0.0000
661,-0.2588,-0.5997,1.0852,0.5821,0.0667,1,0.0000
662,-0.2608,-0.5997,1.0191,0.5247,0.0661,1,0.0000
663,-0.2599,-0.5997,0.9524,0.4675,0.0667,1,0.0000
664,-0.2618,-0.5998,0.8863,0.4154,0.0662,1,0.0000
665,-0.2607,-0.5997,0.8196,0.3652,0.0667,1,0.0000
666,-0.2626,-0.5998,0.7534,0.3239,0.0662,1,0.0000
667,-0.2613,-0.5998,0.6868,0.2888,0.0667,1,0.0000
668,-0.2646,-0.6000,0.6201,0.2705,0.0668,1,0.0000
669,-0.2618,-0.6000,0.5534,0.2620,0.0667,1,0.0000
670,-0.2682,-0.6006,0.4852,0.2795,0.0685,1,0.0006
671,-0.2618,-0.6010,0.4185,0.2994,0.0670,1,0.0010
672,-0.2635,-0.6014,0.3505,0.3391,0.0681,1,0.0014
673,-0.2539,-0.6012,0.2837,0.3781,0.0674,1,0.0012
674,-0.2529,-0.6015,0.2157,0.4303,0.0680,1,0.0015
675,-0.2418,-0.6013,0.1489,0.4802,0.0677,1,0.0013
676,-0.2394,-0.6014,0.0809,0.5390,0.0681,1,0.0014
677,-0.2280,-0.6011,0.0141,0.5951,0.0678,1,0.0011
678,-0.2253,-0.6012,-0.0539,0.6575,0.0681,1,0.0012
679,-0.2142,-0.6010,-0.1207,0.7172,0.0677,1,0.0010
680,-0.2120,-0.6011,-0.1887,0.7818,0.0681,1,0.0011
681,-0.2017,-0.6008,-0.2555,0.8438,0.0676,1,0.0008
682,-0.2004,-0.6010,-0.3235,0.9097,0.0680,1,0.0010
683,-0.1912,-0.6007,-0.3903,0.9732,0.0675,1,0.0007
684,-0.1911,-0.6010,-0.4584,1.0399,0.0680,1,0.0010
685,-0.1833,-0.6006,-0.5252,1.1044,0.0673,1,0.0006
686,-0.1845,-0.6011,-0.5932,1.1717,0.0680,1,0.0011
687,-0.1779,-0.6007,-0.6601,1.2368,0.0672,1,0.0007
688,-0.1805,-0.6013,-0.7281,1.3045,0.0681,1,0.0013
689,-0.1743,-0.6002,-0.7950,1.3699,0.0672,1,0.0002
690,-0.1782,-0.6009,-0.8630,1.4379,0.0682,1,0.0009
691,-0.1742,-0.6004,-0.9299,1.5038,0.0670,1,0.0004
692,-0.1831,-0.6012,-0.9980,1.5725,0.0687,1,0.0012
693,-0.1840,-0.6007,-1.0648,1.6390,0.0668,1,0.0007
694,-0.1939,-0.6015,-1.1328,1.7077,0.0687,1,0.0015
695,-0.1948,-0.6010,-1.1996,1.7742,0.0668,1,0.0010
696,-0.2047,-0.6018,-1.2676,1.8429,0.0687,1,0.0018
697,-0.2056,-0.6013,-1.3345,1.9094,0.0669,1,0.0013
698,-0.2155,-0.6020,-1.4025,1.9782,0.0688,1,0.0020
699,-0.2164,-0.6016,-1.4694,2.0447,0.0669,1,0.0016
700,-0.2263,-0.6022,-1.5374,2.1133,0.0687,1,0.0022
701,-0.2272,-0.6019,-1.6042,2.1799,0.0669,1,0.0019
702,-0.2370,-0.6024,-1.6722,2.2485,0.0686,1,0.0024
703,-0.2380,-0.6021,-1.7390,2.3151,0.0669,1,0.0021
704,-0.2476,-0.6026,-1.8069,2.3837,0.0686,1,0.0026
705,-0.2485,-0.6022,-1.8738,2.4503,0.0669,1,0.0022
706,-0.2579,-0.6027,-1.9417,2.5188,0.0685,1,0.0027
707,-0.2588,-0.6024,-2.0086,2.5854,0.0669,1,0.0024
708,-0.2679,-0.6028,-2.0764,2.6538,0.0684,1,0.0028
709,-0.2688,-0.6025,-2.1434,2.7205,0.0669,1,0.0025
710,-0.2778,-0.6028,-2.2112,2.7889,0.0684,1,0.0028
711,-0.2787,-0.6025,-2.2781,2.8556,0.0669,1,0.0025
712,-0.2875,-0.6029,-2.3459,2.9239,0.0683,1,0.0029
713,-0.2884,-0.6026,-2.4128,2.9906,0.0669,1,0.0026
714,-0.2970,-0.6029,-2.4805,3.0588,0.0683,1,0.0029
715,-0.2979,-0.6027,-2.5475,3.1256,0.0669,1,0.0027
716,-0.3045,-0.6028,-2.4819,3.0609,0.0659,1,0.0028
717,-0.3035,-0.6024,-2.4155,2.9948,0.0664,1,0.0024
718,-0.3101,-0.6026,-2.3499,2.9302,0.0660,1,0.0026
719,-0.3090,-0.6022,-2.2835,2.8640,0.0664,1,0.0022
720,-0.3156,-0.6023,-2.2178,2.7995,0.0660,1,0.0023
721,-0.3145,-0.6020,-2.1514,2.7334,0.0664,1,0.0020
722,-0.3211,-0.6021,-2.0857,2.6689,0.0660,1,0.0021
723,-0.3201,-0.6018,-2.0192,2.6028,0.0665,1,0.0018
724,-0.3267,-0.6020,-1.9535,2.5384,0.0661,1,0.0020
725,-0.3256,-0.6016,-1.8870,2.4724,0.0665,1,0.0016
726,-0.3322,-0.6018,-1.8212,2.4081,0.0661,1,0.0018
727,-0.3312,-0.6014,-1.7548,2.3421,0.0665,1,0.0014
728,-0.3378,-0.6016,-1.6890,2.2780,0.0661,1,0.0016
729,-0.3368,-0.6013,-1.6225,2.2121,0.0665,1,0.0013
730,-0.3434,-0.6015,-1.5567,2.1482,0.0661,1,0.0015
731,-0.3424,-0.6011,-1.4902,2.0824,0.0665,1,0.0011
732,-0.3491,-0.6013,-1.4244,2.0186,0.0662,1,0.0013
733,-0.3481,-0.6010,-1.3578,1.9529,0.0665,1,0.0010
734,-0.3548,-0.6012,-1.2920,1.8895,0.0662,1,0.0012
735,-0.3538,-0.6008,-1.2255,1.8240,0.0665,1,0.0008
736,-0.3601,-0.6010,-1.1604,1.7614,0.0654,1,0.0010
737,-0.3269,-0.6008,-1.1409,1.7358,0.0385,1,0.0008
738,-0.3008,-0.6011,-1.1134,1.7040,0.0379,1,0.0011
739,-0.2673,-0.5980,-1.0766,1.6621,0.0498,1,0.0000
740,-0.2441,-0.5985,-1.0310,1.6134,0.0512,1,0.0000
741,-0.2193,-0.5987,-0.9749,1.5543,0.0614,1,0.0000
742,-0.2141,-0.5999,-0.9116,1.4909,0.0635,1,0.0000
743,-0.2130,-0.6005,-0.8451,1.4249,0.0666,1,0.0005
744,-0.2173,-0.6007,-0.7793,1.3607,0.0659,1,0.0007
745,-0.2120,-0.6003,-0.7128,1.2942,0.0667,1,0.0003
746,-0.2151,-0.6006,-0.6472,1.2300,0.0657,1,0.0006
747,-0.2096,-0.6002,-0.5806,1.1635,0.0668,1,0.0002
748,-0.2127,-0.6005,-0.5150,1.0996,0.0657,1,0.0005
749,-0.2071,-0.6001,-0.4485,1.0333,0.0668,1,0.0001
750,-0.2100,-0.6004,-0.3830,0.9698,0.0656,1,0.0004
751,-0.2042,-0.6000,-0.3164,0.9036,0.0668,1,0.0000
752,-0.2071,-0.6003,-0.2509,0.8407,0.0655,1,0.0003
753,-0.2011,-0.5998,-0.1844,0.7748,0.0668,1,0.0000
754,-0.1924,-0.5993,-0.1185,0.7089,0.0665,1,0.0000
755,-0.1916,-0.5990,-0.0518,0.6448,0.0666,1,0.0000
756,-0.1876,-0.5985,0.0148,0.5802,0.0667,1,0.0000
757,-0.1872,-0.5984,0.0814,0.5175,0.0667,1,0.0000
758,-0.1856,-0.5982,0.1484,0.4550,0.0670,1,0.0000
759,-0.1853,-0.5982,0.2151,0.3950,0.0667,1,0.0000
760,-0.1848,-0.5982,0.2823,0.3368,0.0672,1,0.0000
761,-0.1847,-0.5984,0.3489,0.2833,0.0667,1,0.0000
762,-0.1845,-0.5985,0.4163,0.2363,0.0673,1,0.0000
763,-0.1845,-0.5987,0.4829,0.2015,0.0667,1,0.0000
764,-0.1845,-0.5988,0.5504,0.1850,0.0674,1,0.0000
765,-0.1845,-0.5990,0.6170,0.1920,0.0667,1,0.0000
766,-0.1844,-0.5991,0.6845,0.2204,0.0674,1,0.0000
767,-0.1845,-0.5993,0.7511,0.2629,0.0667,1,0.0000
768,-0.1844,-0.5993,0.8186,0.3145,0.0675,1,0.0000
769,-0.1845,-0.5995,0.8853,0.3706,0.0667,1,0.0000
