tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
2715,-0.2493,-0.6002,0.4613,0.2521,0.0000,1,0.0002
2716,-0.2501,-0.6002,0.4620,0.2529,0.0011,1,0.0002
2717,-0.2501,-0.6002,0.4620,0.2529,0.0000,1,0.0002
2718,-0.2510,-0.6002,0.4627,0.2536,0.0011,1,0.0002
2719,-0.2510,-0.6002,0.4628,0.2536,0.0000,1,0.0002
2720,-0.2518,-0.6002,0.4635,0.2543,0.0011,1,0.0002
2721,-0.2518,-0.6002,0.4635,0.2543,0.0000,1,0.0002
2722,-0.2527,-0.6002,0.4643,0.2551,0.0011,1,0.0002
2723,-0.2527,-0.6002,0.4643,0.2551,0.0000,1,0.0002
2724,-0.2536,-0.6002,0.4650,0.2558,0.0012,1,0.0002
2725,-0.2536,-0.6002,0.4650,0.2559,0.0000,1,0.0002
2726,-0.2545,-0.6002,0.4658,0.2566,0.0012,1,0.0002
2727,-0.2544,-0.6002,0.4658,0.2566,0.0000,1,0.0002
2728,-0.2553,-0.6002,0.4666,0.2574,0.0012,1,0.0002
2729,-0.2553,-0.6002,0.4666,0.2574,0.0000,1,0.0002
2730,-0.2562,-0.6003,0.4674,0.2582,0.0012,1,0.0003
2731,-0.2562,-0.6003,0.4674,0.2582,0.0000,1,0.0003
2732,-0.2571,-0.6003,0.4682,0.2590,0.0012,1,0.0003
2733,-0.2571,-0.6003,0.4682,0.2590,0.0000,1,0.0003
2734,-0.2580,-0.6003,0.4690,0.2598,0.0012,1,0.0003
2735,-0.2580,-0.6003,0.4690,0.2598,0.0000,1,0.0003
2736,-0.2589,-0.6003,0.4697,0.2606,0.0012,1,0.0003
2737,-0.2589,-0.6003,0.4697,0.2606,0.0000,1,0.0003
2738,-0.2599,-0.6003,0.4705,0.2614,0.0012,1,0.0003
2739,-0.2599,-0.6003,0.4705,0.2614,0.0000,1,0.0003
2740,-0.2608,-0.6003,0.4713,0.2623,0.0012,1,0.0003
2741,-0.2608,-0.6003,0.4713,0.2623,0.0000,1,0.0003
2742,-0.2618,-0.6003,0.4721,0.2631,0.0012,1,0.0003
2743,-0.2618,-0.6003,0.4722,0.2631,0.0000,1,0.0003
2744,-0.2627,-0.6004,0.4729,0.2640,0.0012,1,0.0004
2745,-0.2627,-0.6004,0.4730,0.2640,0.0000,1,0.0004
2746,-0.2637,-0.6004,0.4738,0.2649,0.0013,1,0.0004
2747,-0.2637,-0.6004,0.4738,0.2649,0.0000,1,0.0004
2748,-0.2647,-0.6004,0.4746,0.2658,0.0013,1,0.0004
2749,-0.2647,-0.6004,0.4746,0.2658,0.0000,1,0.0004
2750,-0.2657,-0.6004,0.4754,0.2667,0.0013,1,0.0004
2751,-0.2657,-0.6004,0.4754,0.2667,0.0000,1,0.0004
2752,-0.2667,-0.6004,0.4762,0.2676,0.0013,1,0.0004
2753,-0.2667,-0.6004,0.4762,0.2676,0.0000,1,0.0004
2754,-0.2677,-0.6004,0.4770,0.2686,0.0013,1,0.0004
2755,-0.2677,-0.6004,0.4770,0.2686,0.0000,1,0.0004
2756,-0.2687,-0.6004,0.4778,0.2695,0.0013,1,0.0004
2757,-0.2687,-0.6004,0.4779,0.2696,0.0000,1,0.0004
2758,-0.2697,-0.6004,0.4787,0.2705,0.0013,1,0.0004
2759,-0.2697,-0.6004,0.4787,0.2705,0.0000,1,0.0004
2760,-0.2708,-0.6005,0.4795,0.2715,0.0013,1,0.0005
2761,-0.2708,-0.6005,0.4795,0.2715,0.0000,1,0.0005
2762,-0.2719,-0.6005,0.4803,0.2725,0.0013,1,0.0005
2763,-0.2719,-0.6005,0.4803,0.2725,0.0000,1,0.0005
2764,-0.2729,-0.6005,0.4812,0.2735,0.0014,1,0.0005
2765,-0.2729,-0.6005,0.4812,0.2735,0.0000,1,0.0005
2766,-0.2740,-0.6005,0.4820,0.2746,0.0014,1,0.0005
2767,-0.2740,-0.6005,0.4820,0.2746,0.0000,1,0.0005
2768,-0.2751,-0.6005,0.4828,0.2756,0.0014,1,0.0005
2769,-0.2751,-0.6005,0.4828,0.2756,0.0000,1,0.0005
2770,-0.2762,-0.6005,0.4837,0.2767,0.0014,1,0.0005
2771,-0.2762,-0.6005,0.4837,0.2767,0.0000,1,0.0005
2772,-0.2774,-0.6005,0.4845,0.2777,0.0014,1,0.0005
2773,-0.2774,-0.6005,0.4845,0.2777,0.0000,1,0.0005
2774,-0.2785,-0.6005,0.4853,0.2788,0.0014,1,0.0005
2775,-0.2785,-0.6005,0.4853,0.2788,0.0000,1,0.0005
2776,-0.2796,-0.6006,0.4862,0.2799,0.0014,1,0.0006
2777,-0.2796,-0.6006,0.4862,0.2799,0.0000,1,0.0006
2778,-0.2808,-0.6006,0.4870,0.2811,0.0014,1,0.0006
2779,-0.2808,-0.6006,0.4870,0.2811,0.0000,1,0.0006
2780,-0.2820,-0.6006,0.4878,0.2822,0.0014,1,0.0006
2781,-0.2820,-0.6006,0.4879,0.2822,0.0000,1,0.0006
2782,-0.2832,-0.6006,0.4887,0.2834,0.0014,1,0.0006
2783,-0.2832,-0.6006,0.4887,0.2834,0.0000,1,0.0006
2784,-0.2844,-0.6006,0.4895,0.2845,0.0015,1,0.0006
2785,-0.2844,-0.6006,0.4895,0.2845,0.0000,1,0.0006
2786,-0.2856,-0.6006,0.4903,0.2857,0.0015,1,0.0006
2787,-0.2856,-0.6006,0.4904,0.2857,0.0000,1,0.0006
2788,-0.2868,-0.6007,0.4912,0.2869,0.0015,1,0.0007
2789,-0.2868,-0.6007,0.4912,0.2869,0.0000,1,0.0007
2790,-0.2881,-0.6007,0.4920,0.2882,0.0015,1,0.0007
2791,-0.2881,-0.6007,0.4920,0.2882,0.0000,1,0.0007
2792,-0.2893,-0.6007,0.4928,0.2894,0.0015,1,0.0007
2793,-0.2893,-0.6007,0.4929,0.2894,0.0000,1,0.0007
2794,-0.2906,-0.6007,0.4937,0.2907,0.0015,1,0.0007
2795,-0.2906,-0.6007,0.4937,0.2907,0.0000,1,0.0007
2796,-0.2919,-0.6007,0.4945,0.2920,0.0015,1,0.0007
2797,-0.2919,-0.6007,0.4945,0.2920,0.0000,1,0.0007
2798,-0.2932,-0.6008,0.4953,0.2933,0.0015,1,0.0008
2799,-0.2933,-0.6008,0.4953,0.2933,0.0000,1,0.0008
2800,-0.2913,-0.5999,0.4961,0.2913,0.0023,1,0.0000
2801,-0.2913,-0.5999,0.4961,0.2913,0.0000,1,0.0000
2802,-0.2927,-0.5999,0.4970,0.2927,0.0016,1,0.0000
2803,-0.2927,-0.5999,0.4970,0.2927,0.0000,1,0.0000
2804,-0.2908,-0.5999,0.4977,0.2908,0.0020,1,0.0000
2805,-0.2908,-0.5999,0.4978,0.2908,0.0000,1,0.0000
2806,-0.2922,-0.5999,0.4986,0.2922,0.0016,1,0.0000
2807,-0.2922,-0.5999,0.4986,0.2922,0.0000,1,0.0000
2808,-0.2903,-0.5999,0.4993,0.2903,0.0021,1,0.0000
2809,-0.2903,-0.5999,0.4994,0.2903,0.0000,1,0.0000
2810,-0.2917,-0.5999,0.5001,0.2917,0.0016,1,0.0000
2811,-0.2917,-0.5999,0.5002,0.2917,0.0000,1,0.0000
2812,-0.2897,-0.5999,0.5009,0.2897,0.0022,1,0.0000
2813,-0.2897,-0.5999,0.5009,0.2897,0.0000,1,0.0000
2814,-0.2912,-0.5999,0.5017,0.2912,0.0017,1,0.0000
2815,-0.2884,-0.5999,0.5017,0.2884,0.0028,1,0.0000
2816,-0.2899,-0.5999,0.5025,0.2899,0.0017,1,0.0000
2817,-0.2899,-0.5999,0.5025,0.2899,0.0000,1,0.0000
2818,-0.2887,-0.5999,0.5032,0.2887,0.0015,1,0.0000
2819,-0.2887,-0.5999,0.5032,0.2887,0.0000,1,0.0000
2820,-0.2896,-0.5999,0.5042,0.2896,0.0013,1,0.0000
2821,-0.2896,-0.5999,0.5042,0.2896,0.0000,1,0.0000
2822,-0.2875,-0.5998,0.5052,0.2876,0.0023,1,0.0000
2823,-0.2875,-0.5998,0.5052,0.2876,0.0000,1,0.0000
2824,-0.2884,-0.5998,0.5062,0.2885,0.0014,1,0.0000
2825,-0.2884,-0.5998,0.5062,0.2885,0.0000,1,0.0000
2826,-0.2895,-0.5998,0.5072,0.2896,0.0014,1,0.0000
2827,-0.2895,-0.5998,0.5072,0.2896,0.0000,1,0.0000
2828,-0.2905,-0.5998,0.5081,0.2907,0.0014,1,0.0000
2829,-0.2905,-0.5998,0.5082,0.2907,0.0000,1,0.0000
2830,-0.2917,-0.5999,0.5091,0.2918,0.0015,1,0.0000
2831,-0.2917,-0.5999,0.5091,0.2918,0.0000,1,0.0000
2832,-0.2928,-0.5999,0.5101,0.2930,0.0015,1,0.0000
2833,-0.2928,-0.5999,0.5101,0.2930,0.0000,1,0.0000
2834,-0.2940,-0.6000,0.5111,0.2942,0.0015,1,0.0000
2835,-0.2940,-0.6000,0.5111,0.2942,0.0000,1,0.0000
2836,-0.2951,-0.6000,0.5121,0.2954,0.0015,1,0.0000
2837,-0.2951,-0.6000,0.5121,0.2954,0.0000,1,0.0000
2838,-0.2963,-0.6000,0.5131,0.2967,0.0015,1,0.0000
2839,-0.2935,-0.5999,0.5131,0.2938,0.0028,1,0.0000
2840,-0.2947,-0.6000,0.5140,0.2951,0.0015,1,0.0000
2841,-0.2947,-0.6000,0.5140,0.2951,0.0000,1,0.0000
2842,-0.2959,-0.6000,0.5150,0.2963,0.0016,1,0.0000
2843,-0.2927,-0.6000,0.5150,0.2932,0.0032,1,0.0000
2844,-0.2939,-0.6000,0.5160,0.2944,0.0016,1,0.0000
2845,-0.2939,-0.6000,0.5160,0.2944,0.0000,1,0.0000
2846,-0.2923,-0.6000,0.5170,0.2928,0.0019,1,0.0000
2847,-0.2923,-0.6000,0.5170,0.2928,0.0000,1,0.0000
2848,-0.2935,-0.6000,0.5179,0.2941,0.0016,1,0.0000
2849,-0.2905,-0.6000,0.5179,0.2911,0.0030,1,0.0000
2850,-0.2917,-0.6000,0.5189,0.2924,0.0016,1,0.0000
2851,-0.2917,-0.6000,0.5189,0.2924,0.0000,1,0.0000
2852,-0.2900,-0.6000,0.5199,0.2907,0.0020,1,0.0000
2853,-0.2900,-0.6000,0.5199,0.2907,0.0000,1,0.0000
2854,-0.2912,-0.6000,0.5209,0.2920,0.0016,1,0.0000
2855,-0.2883,-0.6000,0.5209,0.2891,0.0029,1,0.0000
2856,-0.2896,-0.6000,0.5218,0.2905,0.0016,1,0.0000
2857,-0.2896,-0.6000,0.5218,0.2905,0.0000,1,0.0000
2858,-0.2881,-0.6000,0.5228,0.2890,0.0018,1,0.0000
2859,-0.2881,-0.6000,0.5228,0.2890,0.0000,1,0.0000
2860,-0.2894,-0.6000,0.5238,0.2904,0.0016,1,0.0000
2861,-0.2894,-0.6000,0.5238,0.2904,0.0000,1,0.0000
2862,-0.2874,-0.6000,0.5247,0.2885,0.0022,1,0.0000
2863,-0.2874,-0.6000,0.5247,0.2885,0.0000,1,0.0000
2864,-0.2887,-0.6000,0.5257,0.2899,0.0016,1,0.0000
2865,-0.2887,-0.6000,0.5257,0.2899,0.0000,1,0.0000
2866,-0.2869,-0.6000,0.5267,0.2883,0.0020,1,0.0000
2867,-0.2869,-0.6000,0.5267,0.2883,0.0000,1,0.0000
2868,-0.2883,-0.6000,0.5276,0.2897,0.0017,1,0.0000
2869,-0.2883,-0.6000,0.5277,0.2897,0.0000,1,0.0000
2870,-0.2867,-0.6000,0.5286,0.2882,0.0019,1,0.0000
2871,-0.2867,-0.6000,0.5286,0.2882,0.0000,1,0.0000
2872,-0.2881,-0.6000,0.5296,0.2897,0.0017,1,0.0000
2873,-0.2881,-0.6000,0.5296,0.2897,0.0000,1,0.0000
2874,-0.2866,-0.6000,0.5305,0.2883,0.0018,1,0.0000
2875,-0.2866,-0.6000,0.5305,0.2883,0.0000,1,0.0000
2876,-0.2880,-0.6000,0.5315,0.2898,0.0017,1,0.0000
2877,-0.2880,-0.6000,0.5315,0.2898,0.0000,1,0.0000
2878,-0.2864,-0.6000,0.5324,0.2883,0.0018,1,0.0000
2879,-0.2864,-0.6000,0.5324,0.2883,0.0000,1,0.0000
2880,-0.2879,-0.6000,0.5334,0.2899,0.0018,1,0.0000
2881,-0.2879,-0.6000,0.5334,0.2899,0.0000,1,0.0000
2882,-0.2861,-0.6000,0.5343,0.2883,0.0020,1,0.0000
2883,-0.2861,-0.6000,0.5343,0.2883,0.0000,1,0.0000
2884,-0.2876,-0.6000,0.5352,0.2899,0.0018,1,0.0000
2885,-0.2876,-0.6000,0.5352,0.2899,0.0000,1,0.0000
2886,-0.2857,-0.6000,0.5361,0.2881,0.0022,1,0.0000
2887,-0.2857,-0.6000,0.5361,0.2881,0.0000,1,0.0000
2888,-0.2851,-0.5998,0.5370,0.2876,0.0011,1,0.0000
2889,-0.2851,-0.5998,0.5370,0.2876,0.0000,1,0.0000
2890,-0.2842,-0.5996,0.5379,0.2868,0.0013,1,0.0000
2891,-0.2842,-0.5996,0.5379,0.2868,0.0000,1,0.0000
2892,-0.2836,-0.5995,0.5390,0.2864,0.0012,1,0.0000
2893,-0.2836,-0.5995,0.5390,0.2864,0.0000,1,0.0000
2894,-0.2833,-0.5995,0.5402,0.2863,0.0012,1,0.0000
2895,-0.2833,-0.5995,0.5402,0.2863,0.0000,1,0.0000
2896,-0.2832,-0.5995,0.5414,0.2863,0.0012,1,0.0000
2897,-0.2832,-0.5995,0.5414,0.2863,0.0000,1,0.0000
2898,-0.2831,-0.5996,0.5427,0.2864,0.0013,1,0.0000
2899,-0.2831,-0.5996,0.5427,0.2864,0.0000,1,0.0000
2900,-0.2831,-0.5997,0.5440,0.2866,0.0013,1,0.0000
2901,-0.2831,-0.5997,0.5440,0.2866,0.0000,1,0.0000
2902,-0.2831,-0.5998,0.5452,0.2868,0.0013,1,0.0000
2903,-0.2831,-0.5998,0.5452,0.2868,0.0000,1,0.0000
2904,-0.2831,-0.5999,0.5465,0.2871,0.0013,1,0.0000
2905,-0.2831,-0.5999,0.5465,0.2871,0.0000,1,0.0000
2906,-0.2832,-0.6000,0.5478,0.2873,0.0013,1,0.0000
2907,-0.2832,-0.6000,0.5478,0.2873,0.0000,1,0.0000
2908,-0.2832,-0.6001,0.5491,0.2876,0.0013,1,0.0001
2909,-0.2832,-0.6001,0.5491,0.2876,0.0000,1,0.0001
2910,-0.2833,-0.6002,0.5504,0.2879,0.0013,1,0.0002
2911,-0.2833,-0.6002,0.5504,0.2879,0.0000,1,0.0002
2912,-0.2833,-0.6002,0.5516,0.2882,0.0013,1,0.0002
2913,-0.2833,-0.6002,0.5516,0.2882,0.0000,1,0.0002
2914,-0.2834,-0.6002,0.5529,0.2885,0.0013,1,0.0002
2915,-0.2834,-0.6002,0.5529,0.2885,0.0000,1,0.0002
2916,-0.2835,-0.6002,0.5542,0.2888,0.0013,1,0.0002
2917,-0.2835,-0.6002,0.5542,0.2888,0.0000,1,0.0002
2918,-0.2836,-0.6002,0.5554,0.2891,0.0013,1,0.0002
2919,-0.2836,-0.6002,0.5554,0.2891,0.0000,1,0.0002
2920,-0.2836,-0.6002,0.5567,0.2894,0.0013,1,0.0002
2921,-0.2836,-0.6002,0.5567,0.2894,0.0000,1,0.0002
2922,-0.2837,-0.6002,0.5579,0.2897,0.0013,1,0.0002
2923,-0.2837,-0.6002,0.5579,0.2897,0.0000,1,0.0002
2924,-0.2838,-0.6002,0.5592,0.2901,0.0012,1,0.0002
2925,-0.2838,-0.6002,0.5592,0.2901,0.0000,1,0.0002
2926,-0.2838,-0.6001,0.5604,0.2904,0.0012,1,0.0001
2927,-0.2838,-0.6001,0.5604,0.2904,0.0000,1,0.0001
2928,-0.2839,-0.6001,0.5617,0.2907,0.0012,1,0.0001
2929,-0.2839,-0.6001,0.5617,0.2907,0.0000,1,0.0001
2930,-0.2840,-0.6001,0.5629,0.2911,0.0012,1,0.0001
2931,-0.2840,-0.6001,0.5629,0.2911,0.0000,1,0.0001
2932,-0.2840,-0.6000,0.5641,0.2914,0.0012,1,0.0000
2933,-0.2841,-0.6000,0.5641,0.2914,0.0000,1,0.0000
2934,-0.2841,-0.6000,0.5654,0.2918,0.0012,1,0.0000
2935,-0.2841,-0.6000,0.5654,0.2918,0.0000,1,0.0000
2936,-0.2842,-0.6000,0.5666,0.2921,0.0012,1,0.0000
2937,-0.2842,-0.6000,0.5666,0.2921,0.0000,1,0.0000
2938,-0.2843,-0.6000,0.5678,0.2925,0.0012,1,0.0000
2939,-0.2843,-0.6000,0.5678,0.2925,0.0000,1,0.0000
2940,-0.2843,-0.6000,0.5690,0.2928,0.0012,1,0.0000
2941,-0.2843,-0.6000,0.5690,0.2928,0.0000,1,0.0000
2942,-0.2844,-0.6000,0.5702,0.2932,0.0012,1,0.0000
2943,-0.2844,-0.6000,0.5702,0.2932,0.0000,1,0.0000
2944,-0.2845,-0.6000,0.5714,0.2935,0.0012,1,0.0000
2945,-0.2845,-0.6000,0.5714,0.2935,0.0000,1,0.0000
2946,-0.2846,-0.6000,0.5726,0.2939,0.0012,1,0.0000
2947,-0.2846,-0.6000,0.5726,0.2939,0.0000,1,0.0000
2948,-0.2846,-0.6001,0.5738,0.2943,0.0012,1,0.0001
2949,-0.2846,-0.6001,0.5738,0.2943,0.0000,1,0.0001
2950,-0.2847,-0.6001,0.5750,0.2947,0.0012,1,0.0001
2951,-0.2847,-0.6001,0.5750,0.2947,0.0000,1,0.0001
2952,-0.2848,-0.6001,0.5762,0.2951,0.0012,1,0.0001
2953,-0.2848,-0.6001,0.5762,0.2951,0.0000,1,0.0001
2954,-0.2849,-0.6001,0.5774,0.2955,0.0012,1,0.0001
2955,-0.2849,-0.6001,0.5774,0.2955,0.0000,1,0.0001
2956,-0.2846,-0.6001,0.5785,0.2955,0.0011,1,0.0001
2957,-0.2846,-0.6001,0.5785,0.2955,0.0000,1,0.0001
2958,-0.2836,-0.5999,0.5793,0.2947,0.0013,1,0.0000
2959,-0.2836,-0.5999,0.5793,0.2947,0.0000,1,0.0000
2960,-0.2827,-0.5999,0.5803,0.2941,0.0013,1,0.0000
2961,-0.2827,-0.5999,0.5803,0.2941,0.0000,1,0.0000
2962,-0.2819,-0.5998,0.5812,0.2937,0.0013,1,0.0000
2963,-0.2819,-0.5998,0.5813,0.2937,0.0000,1,0.0000
2964,-0.2812,-0.5999,0.5823,0.2932,0.0013,1,0.0000
2965,-0.2812,-0.5999,0.5823,0.2932,0.0000,1,0.0000
2966,-0.2805,-0.5999,0.5833,0.2929,0.0013,1,0.0000
2967,-0.2805,-0.5999,0.5833,0.2929,0.0000,1,0.0000
2968,-0.2798,-0.6000,0.5844,0.2925,0.0013,1,0.0000
2969,-0.2798,-0.6000,0.5844,0.2925,0.0000,1,0.0000
2970,-0.2791,-0.6000,0.5855,0.2922,0.0013,1,0.0000
2971,-0.2791,-0.6000,0.5855,0.2922,0.0000,1,0.0000
2972,-0.2784,-0.6001,0.5865,0.2918,0.0013,1,0.0001
2973,-0.2784,-0.6001,0.5865,0.2918,0.0000,1,0.0001
2974,-0.2777,-0.6001,0.5876,0.2915,0.0013,1,0.0001
2975,-0.2777,-0.6001,0.5876,0.2915,0.0000,1,0.0001
2976,-0.2771,-0.6002,0.5887,0.2912,0.0013,1,0.0002
2977,-0.2771,-0.6002,0.5887,0.2912,0.0000,1,0.0002
2978,-0.2764,-0.6002,0.5897,0.2909,0.0013,1,0.0002
2979,-0.2764,-0.6002,0.5897,0.2909,0.0000,1,0.0002
2980,-0.2757,-0.6003,0.5908,0.2906,0.0013,1,0.0003
2981,-0.2757,-0.6003,0.5908,0.2906,0.0000,1,0.0003
2982,-0.2750,-0.6003,0.5919,0.2903,0.0013,1,0.0003
2983,-0.2750,-0.6003,0.5919,0.2903,0.0000,1,0.0003
2984,-0.2744,-0.6003,0.5929,0.2900,0.0013,1,0.0003
2985,-0.2744,-0.6003,0.5929,0.2900,0.0000,1,0.0003
2986,-0.2737,-0.6003,0.5940,0.2897,0.0012,1,0.0003
2987,-0.2737,-0.6003,0.5940,0.2897,0.0000,1,0.0003
2988,-0.2730,-0.6003,0.5950,0.2894,0.0012,1,0.0003
2989,-0.2730,-0.6003,0.5950,0.2894,0.0000,1,0.0003
2990,-0.2724,-0.6003,0.5961,0.2891,0.0012,1,0.0003
2991,-0.2724,-0.6003,0.5961,0.2891,0.0000,1,0.0003
2992,-0.2717,-0.6003,0.5971,0.2888,0.0012,1,0.0003
2993,-0.2717,-0.6003,0.5971,0.2888,0.0000,1,0.0003
2994,-0.2710,-0.6003,0.5982,0.2886,0.0012,1,0.0003
2995,-0.2710,-0.6003,0.5982,0.2886,0.0000,1,0.0003
2996,-0.2703,-0.6003,0.5992,0.2883,0.0012,1,0.0003
2997,-0.2703,-0.6003,0.5992,0.2883,0.0000,1,0.0003
2998,-0.2696,-0.6003,0.6003,0.2880,0.0012,1,0.0003
2999,-0.2696,-0.6003,0.6003,0.2880,0.0000,1,0.0003
3000,-0.2689,-0.6003,0.6013,0.2877,0.0012,1,0.0003
3001,-0.2689,-0.6003,0.6013,0.2877,0.0000,1,0.0003
3002,-0.2682,-0.6003,0.6023,0.2874,0.0012,1,0.0003
3003,-0.2682,-0.6003,0.6023,0.2874,0.0000,1,0.0003
3004,-0.2675,-0.6003,0.6033,0.2871,0.0012,1,0.0003
3005,-0.2675,-0.6003,0.6033,0.2871,0.0000,1,0.0003
3006,-0.2668,-0.6003,0.6044,0.2868,0.0012,1,0.0003
3007,-0.2668,-0.6003,0.6044,0.2868,0.0000,1,0.0003
3008,-0.2661,-0.6003,0.6054,0.2865,0.0012,1,0.0003
3009,-0.2661,-0.6003,0.6054,0.2865,0.0000,1,0.0003
3010,-0.2653,-0.6003,0.6064,0.2862,0.0013,1,0.0003
3011,-0.2653,-0.6003,0.6064,0.2862,0.0000,1,0.0003
3012,-0.2645,-0.6003,0.6074,0.2859,0.0013,1,0.0003
3013,-0.2645,-0.6003,0.6074,0.2859,0.0000,1,0.0003
3014,-0.2638,-0.6003,0.6084,0.2855,0.0013,1,0.0003
3015,-0.2638,-0.6003,0.6084,0.2855,0.0000,1,0.0003
3016,-0.2639,-0.6004,0.6094,0.2861,0.0010,1,0.0004
3017,-0.2639,-0.6004,0.6094,0.2861,0.0000,1,0.0004
3018,-0.2666,-0.6008,0.6104,0.2890,0.0029,1,0.0008
3019,-0.2666,-0.6008,0.6104,0.2890,0.0000,1,0.0008
3020,-0.2689,-0.6010,0.6114,0.2914,0.0025,1,0.0010
3021,-0.2689,-0.6011,0.6114,0.2915,0.0000,1,0.0011
3022,-0.2710,-0.6011,0.6122,0.2937,0.0023,1,0.0011
3023,-0.2710,-0.6011,0.6122,0.2937,0.0000,1,0.0011
3024,-0.2731,-0.6011,0.6131,0.2959,0.0022,1,0.0011
3025,-0.2731,-0.6012,0.6131,0.2959,0.0000,1,0.0012
3026,-0.2751,-0.6011,0.6139,0.2981,0.0022,1,0.0011
3027,-0.2751,-0.6011,0.6139,0.2981,0.0000,1,0.0011
3028,-0.2771,-0.6010,0.6147,0.3003,0.0022,1,0.0010
3029,-0.2729,-0.6007,0.6147,0.2964,0.0042,1,0.0007
3030,-0.2707,-0.6006,0.6154,0.2947,0.0023,1,0.0006
3031,-0.2671,-0.6005,0.6154,0.2914,0.0036,1,0.0005
3032,-0.2656,-0.6004,0.6162,0.2903,0.0017,1,0.0004
3033,-0.2627,-0.6004,0.6162,0.2876,0.0029,1,0.0004
3034,-0.2619,-0.6003,0.6169,0.2872,0.0011,1,0.0003
3035,-0.2619,-0.6003,0.6169,0.2872,0.0000,1,0.0003
3036,-0.2600,-0.6001,0.6177,0.2858,0.0021,1,0.0001
3037,-0.2600,-0.6001,0.6177,0.2858,0.0000,1,0.0001
3038,-0.2590,-0.6001,0.6184,0.2852,0.0012,1,0.0001
3039,-0.2590,-0.6001,0.6184,0.2852,0.0000,1,0.0001
3040,-0.2612,-0.6001,0.6192,0.2875,0.0023,1,0.0001
3041,-0.2612,-0.6001,0.6192,0.2875,0.0000,1,0.0001
3042,-0.2603,-0.6000,0.6199,0.2870,0.0012,1,0.0000
3043,-0.2603,-0.6000,0.6199,0.2870,0.0000,1,0.0000
3044,-0.2625,-0.6000,0.6206,0.2893,0.0024,1,0.0000
3045,-0.2625,-0.6000,0.6206,0.2893,0.0000,1,0.0000
3046,-0.2648,-0.6001,0.6214,0.2917,0.0024,1,0.0001
3047,-0.2648,-0.6001,0.6214,0.2917,0.0000,1,0.0001
3048,-0.2672,-0.6002,0.6221,0.2941,0.0025,1,0.0002
3049,-0.2672,-0.6002,0.6221,0.2941,0.0000,1,0.0002
3050,-0.2696,-0.6004,0.6228,0.2966,0.0025,1,0.0004
3051,-0.2696,-0.6004,0.6228,0.2966,0.0000,1,0.0004
3052,-0.2720,-0.6005,0.6235,0.2992,0.0026,1,0.0005
3053,-0.2689,-0.6001,0.6235,0.2963,0.0032,1,0.0001
3054,-0.2752,-0.6006,0.6226,0.3017,0.0065,1,0.0006
3055,-0.2706,-0.6004,0.6226,0.2974,0.0047,1,0.0004
3056,-0.2733,-0.6008,0.6214,0.2995,0.0030,1,0.0008
3057,-0.2664,-0.6001,0.6214,0.2931,0.0070,1,0.0001
3058,-0.2658,-0.6009,0.6204,0.2922,0.0014,1,0.0009
3059,-0.2571,-0.6008,0.6204,0.2842,0.0087,1,0.0008
3060,-0.2547,-0.6009,0.6194,0.2817,0.0026,1,0.0009
3061,-0.2453,-0.6007,0.6194,0.2733,0.0094,1,0.0007
3062,-0.2423,-0.6007,0.6186,0.2702,0.0031,1,0.0007
3063,-0.2331,-0.6005,0.6186,0.2619,0.0092,1,0.0005
3064,-0.2302,-0.6005,0.6178,0.2591,0.0029,1,0.0005
3065,-0.2217,-0.6003,0.6178,0.2515,0.0086,1,0.0003
3066,-0.2195,-0.6002,0.6171,0.2492,0.0023,1,0.0002
3067,-0.2119,-0.6000,0.6171,0.2426,0.0076,1,0.0000
3068,-0.2107,-0.6000,0.6165,0.2413,0.0013,1,0.0000
3069,-0.2044,-0.5994,0.6165,0.2357,0.0064,1,0.0000
3070,-0.2043,-0.6002,0.6159,0.2353,0.0009,1,0.0002
3071,-0.1991,-0.5993,0.6159,0.2309,0.0053,1,0.0000
3072,-0.2002,-0.5994,0.6154,0.2316,0.0013,1,0.0000
3073,-0.1961,-0.5991,0.6154,0.2281,0.0041,1,0.0000
3074,-0.1984,-0.5993,0.6149,0.2297,0.0023,1,0.0000
3075,-0.1953,-0.5991,0.6150,0.2271,0.0031,1,0.0000
3076,-0.1984,-0.5993,0.6145,0.2296,0.0032,1,0.0000
3077,-0.1985,-0.5993,0.6146,0.2296,0.0001,1,0.0000
3078,-0.2004,-0.5993,0.6141,0.2311,0.0020,1,0.0000
3079,-0.2005,-0.5993,0.6142,0.2312,0.0001,1,0.0000
3080,-0.2033,-0.5994,0.6138,0.2334,0.0028,1,0.0000
3081,-0.2033,-0.5994,0.6138,0.2335,0.0000,1,0.0000
3082,-0.2095,-0.6000,0.6134,0.2387,0.0062,1,0.0000
3083,-0.2060,-0.5992,0.6134,0.2356,0.0035,1,0.0000
3084,-0.2122,-0.5998,0.6131,0.2409,0.0062,1,0.0000
3085,-0.2122,-0.5998,0.6131,0.2409,0.0001,1,0.0000
3086,-0.2152,-0.5997,0.6127,0.2434,0.0030,1,0.0000
3087,-0.2152,-0.5997,0.6128,0.2434,0.0000,1,0.0000
3088,-0.2214,-0.6002,0.6124,0.2487,0.0062,1,0.0002
3089,-0.2178,-0.5995,0.6124,0.2455,0.0037,1,0.0000
3090,-0.2240,-0.6001,0.6120,0.2508,0.0062,1,0.0001
3091,-0.2208,-0.5996,0.6120,0.2480,0.0032,1,0.0000
