tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
1810,29.2145,-4.9420,12.6099,31.8966,0.4914,0,4.3420
1811,29.2149,-4.9328,12.5445,31.8710,0.0660,0,4.3328
1812,29.1899,-4.9611,13.0356,32.0398,0.4925,0,4.3611
1813,29.1902,-4.9513,12.9704,32.0135,0.0659,0,4.3513
1814,29.1638,-4.9619,13.4731,32.1891,0.5034,0,4.3619
1815,29.1641,-4.9517,13.4080,32.1619,0.0659,0,4.3517
1816,29.1361,-4.9353,13.9242,32.3440,0.5172,0,4.3353
1817,29.1363,-4.9249,13.8592,32.3161,0.0658,0,4.3249
1818,29.1059,-4.8802,14.3892,32.5045,0.5327,0,4.2802
1819,29.1061,-4.8697,14.3242,32.4758,0.0658,0,4.2697
1820,29.0729,-4.8002,14.8662,32.6705,0.5474,0,4.2002
1821,29.0731,-4.7898,14.8012,32.6409,0.0658,0,4.1898
1822,29.0368,-4.7076,15.3514,32.8421,0.5574,0,4.1076
1823,29.0370,-4.6974,15.2863,32.8118,0.0659,0,4.0974
1824,28.9977,-4.6141,15.8411,33.0196,0.5624,0,4.0141
1825,28.9978,-4.6041,15.7760,32.9885,0.0659,0,4.0041
1826,28.9557,-4.5284,16.3328,33.2031,0.5636,0,3.9284
1827,28.9558,-4.5186,16.2676,33.1711,0.0659,0,3.9186
1828,28.9112,-4.4564,16.8250,33.3927,0.5626,0,3.8564
1829,28.9113,-4.4468,16.7598,33.3600,0.0660,0,3.8468
1830,28.8645,-4.4008,17.3170,33.5885,0.5610,0,3.8008
1831,28.8647,-4.3913,17.2517,33.5551,0.0660,0,3.7913
1832,28.8025,-3.8617,17.9087,33.7783,0.8462,0,3.2617
1833,28.8025,-3.8531,17.8432,33.7439,0.0661,0,3.2531
1834,28.7561,-3.3906,18.4410,33.9735,0.7572,0,2.7906
1835,28.7561,-3.3828,18.3753,33.9383,0.0662,0,2.7828
1836,28.7148,-3.0169,18.9377,34.1743,0.6722,0,2.4169
1837,28.7148,-3.0100,18.8718,34.1384,0.0663,0,2.4100
1838,28.6691,-2.7122,19.4262,34.3812,0.6310,0,2.1122
1839,28.6691,-2.7061,19.3601,34.3445,0.0664,0,2.1061
1840,28.6199,-2.4615,19.9101,34.5939,0.6039,0,1.8615
1841,28.6199,-2.4564,19.8439,34.5566,0.0665,0,1.8564
1842,28.5681,-2.2489,20.3917,34.8122,0.5881,0,1.6489
1843,28.5680,-2.2445,20.3254,34.7742,0.0665,0,1.6445
1844,28.5143,-2.0580,20.8724,35.0359,0.5804,0,1.4580
1845,28.5143,-2.0545,20.8059,34.9973,0.0666,0,1.4545
1846,28.4593,-1.8740,21.3526,35.2649,0.5784,0,1.2740
1847,28.4593,-1.8713,21.2861,35.2256,0.0666,0,1.2713
1848,28.4037,-1.6835,21.8326,35.4991,0.5805,0,1.0835
1849,28.4037,-1.6817,21.7659,35.4592,0.0666,0,1.0817
1850,28.3479,-1.4758,22.3119,35.7384,0.5862,0,0.8758
1851,28.3479,-1.4748,22.2453,35.6978,0.0667,0,0.8748
1852,28.2922,-1.2425,22.7903,35.9827,0.5950,0,0.6425
1853,28.2922,-1.2425,22.7236,35.9415,0.0667,0,0.6425
1854,28.2358,-1.0097,23.2671,36.2317,0.5939,0,0.4097
1855,28.2358,-1.0104,23.2005,36.1900,0.0667,0,0.4104
1856,28.1765,-0.8855,23.7440,36.4855,0.5608,0,0.2855
1857,28.1765,-0.8866,23.6774,36.4432,0.0667,0,0.2866
1858,28.1150,-0.8496,24.2224,36.7439,0.5497,0,0.2496
1859,28.1150,-0.8507,24.1557,36.7010,0.0667,0,0.2507
1860,28.0516,-0.8779,24.7025,37.0069,0.5511,0,0.2779
1861,28.0516,-0.8790,24.6359,36.9634,0.0667,0,0.2790
1862,27.9863,-0.9469,25.1844,37.2745,0.5566,0,0.3469
1863,27.9863,-0.9477,25.1178,37.2305,0.0667,0,0.3477
1864,27.9191,-1.0356,25.6684,37.5468,0.5616,0,0.4356
1865,27.9191,-1.0363,25.6017,37.5023,0.0667,0,0.4363
1866,27.8823,-1.1003,26.1174,37.8221,0.5209,0,0.5003
1867,27.8823,-1.1007,26.0507,37.7771,0.0667,0,0.5007
1868,27.9484,-1.0728,26.4514,38.0967,0.4071,0,0.4728
1869,27.9484,-1.0729,26.3848,38.0514,0.0667,0,0.4729
1870,28.0789,-0.9850,26.7162,38.3715,0.3669,0,0.3850
1871,28.0789,-0.9850,26.6496,38.3261,0.0667,0,0.3850
1872,28.2490,-0.8600,26.9393,38.6470,0.3585,0,0.2600
1873,28.2490,-0.8598,26.8726,38.6015,0.0667,0,0.2598
1874,28.4433,-0.7152,27.1371,38.9233,0.3586,0,0.1152
1875,28.4433,-0.7150,27.0704,38.8778,0.0667,0,0.1150
1876,28.6525,-0.5650,27.3196,39.2006,0.3582,0,0.0000
1877,28.6525,-0.5647,27.2529,39.1551,0.0667,0,0.0000
1878,28.8711,-0.4207,27.4925,39.4787,0.3548,0,0.0000
1879,28.8711,-0.4204,27.4258,39.4333,0.0667,0,0.0000
1880,29.0961,-0.2910,27.6591,39.7577,0.3489,0,0.0000
1881,29.0961,-0.2907,27.5924,39.7123,0.0667,0,0.0000
1882,29.3262,-0.1820,27.8210,40.0375,0.3421,0,0.0000
1883,29.3262,-0.1817,27.7543,39.9921,0.0667,0,0.0000
1884,29.5609,-0.0971,27.9790,40.3179,0.3357,0,0.0000
1885,29.5609,-0.0968,27.9123,40.2726,0.0667,0,0.0000
1886,29.8002,-0.0370,28.1332,40.5990,0.3311,0,0.0000
1887,29.8002,-0.0368,28.0665,40.5538,0.0667,0,0.0000
1888,30.0442,-0.0006,28.2833,40.8806,0.3284,0,0.0000
1889,30.0442,-0.0003,28.2167,40.8355,0.0667,0,0.0000
1890,30.2936,0.0154,28.4286,41.1627,0.3277,0,0.0000
1891,30.2935,0.0156,28.3620,41.1176,0.0667,0,0.0000
1892,30.5488,0.0153,28.5682,41.4451,0.3282,0,0.0000
1893,30.5488,0.0155,28.5016,41.4001,0.0667,0,0.0000
1894,30.8109,0.0042,28.7008,41.7277,0.3294,0,0.0000
1895,30.8108,0.0044,28.6341,41.6828,0.0667,0,0.0000
1896,31.0807,-0.0122,28.8247,42.0104,0.3308,0,0.0000
1897,31.0807,-0.0121,28.7580,41.9655,0.0667,0,0.0000
1898,31.3885,-0.0022,28.9034,42.2914,0.3406,0,0.0000
1899,31.3885,-0.0021,28.8367,42.2468,0.0667,0,0.0000
1900,31.7990,0.0966,28.8558,42.5668,0.4226,0,0.0000
1901,31.7990,0.0968,28.7891,42.5225,0.0667,0,0.0000
1902,32.2707,0.2474,28.7258,42.8375,0.4992,0,0.0000
1903,32.2707,0.2475,28.6591,42.7937,0.0667,0,0.0000
1904,32.7776,0.4252,28.5405,43.1040,0.5501,0,0.0000
1905,32.7776,0.4254,28.4738,43.0608,0.0667,0,0.0000
1906,33.3037,0.6131,28.3165,43.3666,0.5803,0,0.0000
1907,33.3037,0.6133,28.2498,43.3239,0.0667,0,0.0000
1908,33.8394,0.7991,28.0637,43.6251,0.5968,0,0.0000
1909,33.8394,0.7992,27.9971,43.5831,0.0667,0,0.0000
1910,34.3794,0.9748,27.7880,43.8796,0.6051,0,0.0000
1911,34.3794,0.9749,27.7213,43.8383,0.0667,0,0.0000
1912,34.9208,1.1348,27.4922,44.1299,0.6092,0,0.0000
1913,34.9208,1.1349,27.4255,44.0893,0.0667,0,0.0000
1914,35.4622,1.2760,27.1773,44.3758,0.6121,0,0.0000
1915,35.4622,1.2761,27.1107,44.3359,0.0667,0,0.0000
1916,36.0034,1.3975,26.8433,44.6172,0.6157,0,0.0000
1917,36.0034,1.3976,26.7766,44.5779,0.0667,0,0.0000
1918,36.5443,1.4999,26.4889,44.8537,0.6212,0,0.0000
1919,36.5443,1.5001,26.4222,44.8152,0.0667,0,0.0000
1920,37.0854,1.5858,26.1123,45.0853,0.6295,0,0.0000
1921,37.0854,1.5859,26.0456,45.0475,0.0667,0,0.0000
1922,37.6273,1.6586,25.7108,45.3116,0.6410,0,0.0000
1923,37.6273,1.6587,25.6442,45.2746,0.0667,0,0.0000
1924,38.1704,1.7228,25.2813,45.5323,0.6563,0,0.0000
1925,38.1704,1.7229,25.2147,45.4961,0.0667,0,0.0000
1926,38.7156,1.7838,24.8198,45.7470,0.6759,0,0.0000
1927,38.7156,1.7839,24.7532,45.7117,0.0667,0,0.0000
1928,39.2769,1.8675,24.2952,45.9544,0.7293,0,0.0000
1929,39.2769,1.8676,24.2286,45.9200,0.0667,0,0.0000
1930,39.8829,2.0246,23.6401,46.1509,0.8592,0,0.0000
1931,39.8829,2.0247,23.5734,46.1176,0.0667,0,0.0000
1932,40.5041,2.2183,22.8973,46.3376,0.9384,0,0.0000
1933,40.5041,2.2184,22.8306,46.3055,0.0667,0,0.0000
1934,41.1230,2.4245,22.0934,46.5150,0.9844,0,0.0000
1935,41.1230,2.4246,22.0267,46.4842,0.0667,0,0.0000
1936,41.7291,2.6269,21.2447,46.6831,1.0099,0,0.0000
1937,41.7291,2.6269,21.1781,46.6536,0.0667,0,0.0000
1938,42.3164,2.8144,20.3616,46.8420,1.0231,0,0.0000
1939,42.3164,2.8145,20.2950,46.8139,0.0667,0,0.0000
1940,42.8813,2.9800,19.4507,46.9917,1.0292,0,0.0000
1941,42.8813,2.9800,19.3840,46.9649,0.0667,0,0.0000
1942,43.4214,3.1193,18.5163,47.1321,1.0315,0,0.0000
1943,43.4214,3.1193,18.4497,47.1068,0.0667,0,0.0000
1944,43.9354,3.2306,17.5616,47.2632,1.0321,0,0.0000
1945,43.9354,3.2306,17.4949,47.2393,0.0667,0,0.0000
1946,44.4220,3.3139,16.5886,47.3849,1.0320,0,0.0000
1947,44.4220,3.3139,16.5219,47.3624,0.0667,0,0.0000
1948,44.8803,3.3708,15.5992,47.4971,1.0318,0,0.0000
1949,44.8803,3.3708,15.5326,47.4761,0.0667,0,0.0000
1950,45.3094,3.4041,14.5949,47.5999,1.0317,0,0.0000
1951,45.3094,3.4041,14.5282,47.5803,0.0667,0,0.0000
1952,45.7083,3.4173,13.5770,47.6933,1.0316,0,0.0000
1953,45.7083,3.4173,13.5103,47.6751,0.0667,0,0.0000
1954,46.0763,3.4144,12.5467,47.7771,1.0315,0,0.0000
1955,46.0763,3.4144,12.4801,47.7604,0.0667,0,0.0000
1956,46.4125,3.3994,11.5053,47.8514,1.0312,0,0.0000
1957,46.4125,3.3994,11.4387,47.8362,0.0667,0,0.0000
1958,46.7163,3.3764,10.4539,47.9163,1.0308,0,0.0000
1959,46.7163,3.3763,10.3872,47.9026,0.0667,0,0.0000
1960,46.9870,3.3487,9.3936,47.9716,1.0303,0,0.0000
1961,46.9870,3.3486,9.3269,47.9594,0.0667,0,0.0000
1962,47.2243,3.3193,8.3255,48.0176,1.0296,0,0.0000
1963,47.2243,3.3193,8.2588,48.0068,0.0667,0,0.0000
1964,47.4277,3.2906,7.2507,48.0541,1.0289,0,0.0000
1965,47.4277,3.2906,7.1840,48.0448,0.0667,0,0.0000
1966,47.5970,3.2641,6.1702,48.0812,1.0281,0,0.0000
1967,47.5970,3.2641,6.1036,48.0734,0.0667,0,0.0000
1968,47.7315,3.1922,5.1539,48.1011,0.9618,0,0.0000
1969,47.7315,3.1921,5.0872,48.0948,0.0667,0,0.0000
1970,47.8355,3.0785,4.2034,48.1143,0.8971,0,0.0000
1971,47.8355,3.0785,4.1368,48.1093,0.0667,0,0.0000
1972,47.9123,2.9414,3.3012,48.1207,0.8502,0,0.0000
1973,47.9123,2.9414,3.2346,48.1170,0.0667,0,0.0000
1974,47.9641,2.7946,2.4359,48.1203,0.8137,0,0.0000
1975,47.9641,2.7945,2.3692,48.1178,0.0667,0,0.0000
1976,47.9923,2.6482,1.5998,48.1131,0.7837,0,0.0000
1977,47.9923,2.6481,1.5331,48.1118,0.0667,0,0.0000
1978,47.9983,2.5097,0.7879,48.0994,0.7580,0,0.0000
1979,47.9983,2.5097,0.7212,48.0991,0.0667,0,0.0000
1980,47.9830,2.3845,-0.0034,48.0791,0.7355,0,0.0000
1981,47.9830,2.3845,-0.0701,48.0799,0.0667,0,0.0000
1982,47.9475,2.2758,-0.7765,48.0524,0.7157,0,0.0000
1983,47.9475,2.2758,-0.8432,48.0543,0.0667,0,0.0000
1984,47.8927,2.1854,-1.5335,48.0195,0.6984,0,0.0000
1985,47.8927,2.1854,-1.6002,48.0225,0.0667,0,0.0000
1986,47.8193,2.1135,-2.2760,47.9804,0.6836,0,0.0000
1987,47.8193,2.1136,-2.3427,47.9844,0.0667,0,0.0000
1988,47.7280,2.0595,-3.0054,47.9352,0.6711,0,0.0000
1989,47.7280,2.0594,-2.9387,47.9303,0.0667,0,0.0000
1990,47.6257,2.0219,-3.4563,47.8671,0.5290,0,0.0000
1991,47.6257,2.0218,-3.3896,47.8616,0.0667,0,0.0000
1992,47.5129,1.9987,-3.8970,47.7928,0.5202,0,0.0000
1993,47.5129,1.9986,-3.8303,47.7866,0.0667,0,0.0000
1994,47.3899,1.9876,-4.3287,47.7122,0.5135,0,0.0000
1995,47.3899,1.9875,-4.2621,47.7054,0.0667,0,0.0000
1996,47.2569,1.9861,-4.7531,47.6256,0.5087,0,0.0000
1997,47.2569,1.9861,-4.6864,47.6182,0.0667,0,0.0000
1998,47.1140,1.9921,-5.1715,47.5328,0.5057,0,0.0000
1999,47.1140,1.9920,-5.1048,47.5248,0.0667,0,0.0000
2000,46.9613,2.0035,-5.5856,47.4340,0.5046,0,0.0000
2001,46.9613,2.0034,-5.5189,47.4254,0.0667,0,0.0000
2002,46.7987,2.0186,-5.9971,47.3292,0.5053,0,0.0000
2003,46.7987,2.0185,-5.9304,47.3200,0.0667,0,0.0000
2004,46.6259,2.0364,-6.4078,47.2182,0.5080,0,0.0000
2005,46.6259,2.0363,-6.3411,47.2084,0.0667,0,0.0000
2006,46.4424,2.0562,-6.8197,47.1011,0.5130,0,0.0000
2007,46.4424,2.0561,-6.7531,47.0906,0.0667,0,0.0000
2008,46.2479,2.0776,-7.2351,46.9776,0.5203,0,0.0000
2009,46.2479,2.0775,-7.1684,46.9666,0.0667,0,0.0000
2010,46.0413,2.1010,-7.6563,46.8477,0.5303,0,0.0000
2011,46.0413,2.1009,-7.5896,46.8361,0.0667,0,0.0000
2012,45.8218,2.1268,-8.0859,46.7112,0.5433,0,0.0000
2013,45.8218,2.1268,-8.0192,46.6989,0.0667,0,0.0000
2014,45.5882,2.1561,-8.5269,46.5679,0.5597,0,0.0000
2015,45.5882,2.1560,-8.4603,46.5549,0.0667,0,0.0000
2016,45.3387,2.1900,-8.9827,46.4174,0.5799,0,0.0000
2017,45.3387,2.1900,-8.9160,46.4037,0.0667,0,0.0000
2018,45.1053,2.1498,-9.3421,46.2625,0.4875,0,0.0000
2019,45.1053,2.1497,-9.2754,46.2483,0.0667,0,0.0000
2020,44.9618,1.8744,-9.3644,46.1119,0.3230,0,0.0000
2021,44.9618,1.8743,-9.2977,46.0975,0.0667,0,0.0000
2022,44.8724,1.4709,-9.1794,45.9653,0.4297,0,0.0000
2023,44.8724,1.4709,-9.1128,45.9512,0.0667,0,0.0000
2024,44.8129,1.0117,-8.8662,45.8232,0.5246,0,0.0000
2025,44.8129,1.0116,-8.7996,45.8096,0.0667,0,0.0000
2026,44.7682,0.5464,-8.4731,45.6861,0.5701,0,0.0000
2027,44.7682,0.5463,-8.4064,45.6730,0.0667,0,0.0000
2028,44.7305,0.1094,-8.0296,45.5546,0.5782,0,0.0000
2029,44.7305,0.1093,-7.9630,45.5420,0.0667,0,0.0000
2030,44.6961,-0.2763,-7.5540,45.4289,0.5632,0,0.0000
2031,44.6961,-0.2764,-7.4873,45.4171,0.0667,0,0.0000
2032,44.6637,-0.5967,-7.0574,45.3097,0.5372,0,0.0000
2033,44.6637,-0.5969,-6.9907,45.2986,0.0667,0,0.0000
2034,44.6334,-0.8452,-6.5464,45.1973,0.5098,0,0.2452
2035,44.6334,-0.8453,-6.4798,45.1869,0.0667,0,0.2453
2036,44.6055,-1.0209,-6.0254,45.0919,0.4879,0,0.4209
2037,44.6055,-1.0210,-5.9587,45.0822,0.0667,0,0.4210
2038,44.5804,-1.1277,-5.4966,44.9940,0.4749,0,0.5277
2039,44.5804,-1.1279,-5.4299,44.9850,0.0667,0,0.5279
2040,44.5583,-1.1730,-4.9617,44.9036,0.4710,0,0.5730
2041,44.5583,-1.1732,-4.8950,44.8954,0.0667,0,0.5732
2042,44.5389,-1.1666,-4.4214,44.8210,0.4740,0,0.5666
2043,44.5389,-1.1668,-4.3547,44.8136,0.0667,0,0.5668
2044,44.5222,-1.1195,-3.8764,44.7464,0.4809,0,0.5195
2045,44.5222,-1.1197,-3.8098,44.7398,0.0667,0,0.5197
2046,44.5078,-1.0433,-3.3271,44.6800,0.4889,0,0.4433
2047,44.5078,-1.0436,-3.2604,44.6743,0.0667,0,0.4436
2048,44.4954,-0.9491,-2.7737,44.6220,0.4960,0,0.3491
2049,44.4954,-0.9494,-2.7070,44.6170,0.0667,0,0.3494
2050,44.4847,-0.8471,-2.2164,44.5724,0.5013,0,0.2471
2051,44.4847,-0.8473,-2.1498,44.5683,0.0667,0,0.2473
2052,44.4757,-0.7457,-1.6555,44.5314,0.5047,0,0.1457
2053,44.4757,-0.7459,-1.5888,44.5282,0.0667,0,0.1459
2054,44.4683,-0.6519,-1.0911,44.4992,0.5066,0,0.0519
2055,44.4683,-0.6521,-1.0245,44.4968,0.0667,0,0.0521
2056,44.4625,-0.5707,-0.5235,44.4758,0.5076,0,0.0000
2057,44.4625,-0.5710,-0.4569,44.4743,0.0667,0,0.0000
2058,44.4583,-0.5054,0.0471,44.4615,0.5082,0,0.0000
2059,44.4583,-0.5056,0.1138,44.4607,0.0667,0,0.0000
2060,44.4559,-0.4574,0.6205,44.4561,0.5090,0,0.0000
2061,44.4559,-0.4576,0.6872,44.4563,0.0667,0,0.0000
2062,44.4552,-0.4267,1.1965,44.4600,0.5102,0,0.0000
2063,44.4552,-0.4270,1.2631,44.4610,0.0667,0,0.0000
2064,44.4562,-0.4122,1.7746,44.4730,0.5117,0,0.0000
2065,44.4562,-0.4125,1.8413,44.4749,0.0667,0,0.0000
2066,44.4591,-0.4118,2.3547,44.4954,0.5134,0,0.0000
2067,44.4591,-0.4121,2.4214,44.4981,0.0667,0,0.0000
2068,44.4637,-0.4228,2.9364,44.5271,0.5152,0,0.0000
2069,44.4637,-0.4226,2.8698,44.5236,0.0667,0,0.0000
2070,44.4692,-0.4414,3.2528,44.5505,0.3835,0,0.0000
2071,44.4692,-0.4412,3.1861,44.5466,0.0667,0,0.0000
2072,44.4757,-0.4654,3.5700,44.5772,0.3847,0,0.0000
2073,44.4757,-0.4652,3.5033,44.5728,0.0667,0,0.0000
2074,44.4833,-0.4918,3.8877,44.6072,0.3854,0,0.0000
2075,44.4833,-0.4915,3.8211,44.6023,0.0667,0,0.0000
2076,44.4919,-0.5179,4.2055,44.6405,0.3854,0,0.0000
2077,44.4919,-0.5177,4.1388,44.6351,0.0667,0,0.0000
2078,44.5015,-0.5416,4.5228,44.6771,0.3848,0,0.0000
2079,44.5015,-0.5414,4.4561,44.6712,0.0667,0,0.0000
2080,44.5124,-0.5609,4.8391,44.7169,0.3836,0,0.0000
2081,44.5124,-0.5607,4.7724,44.7106,0.0667,0,0.0000
2082,44.5244,-0.5746,5.1536,44.7601,0.3817,0,0.0000
2083,44.5244,-0.5744,5.0870,44.7533,0.0667,0,0.0000
2084,44.5379,-0.5816,5.4657,44.8065,0.3790,0,0.0000
2085,44.5379,-0.5814,5.3990,44.7993,0.0667,0,0.0000
2086,44.5548,-0.5646,5.7507,44.8554,0.3525,0,0.0000
2087,44.5548,-0.5644,5.6841,44.8477,0.0667,0,0.0000
2088,44.5801,-0.4882,5.9566,44.9049,0.2841,0,0.0000
2089,44.5801,-0.4880,5.8900,44.8969,0.0667,0,0.0000
2090,44.6111,-0.3793,6.1159,44.9554,0.2526,0,0.0000
2091,44.6111,-0.3791,6.0492,44.9472,0.0667,0,0.0000
2092,44.6459,-0.2562,6.2483,45.0073,0.2366,0,0.0000
2093,44.6459,-0.2560,6.1817,44.9990,0.0667,0,0.0000
2094,44.6834,-0.1316,6.3660,45.0606,0.2255,0,0.0000
2095,44.6834,-0.1314,6.2993,45.0521,0.0667,0,0.0000
2096,44.7228,-0.0145,6.4760,45.1154,0.2155,0,0.0000
2097,44.7228,-0.0143,6.4093,45.1067,0.0667,0,0.0000
2098,44.7638,0.0893,6.5825,45.1715,0.2059,0,0.0000
2099,44.7638,0.0895,6.5158,45.1626,0.0667,0,0.0000
2100,44.8062,0.1761,6.6877,45.2290,0.1971,0,0.0000
2101,44.8062,0.1763,6.6210,45.2200,0.0667,0,0.0000
2102,44.8499,0.2442,6.7927,45.2878,0.1897,0,0.0000
2103,44.8499,0.2444,6.7260,45.2787,0.0667,0,0.0000
2104,44.8949,0.2936,6.8978,45.3479,0.1843,0,0.0000
2105,44.8949,0.2938,6.8312,45.3387,0.0667,0,0.0000
2106,44.9414,0.3256,7.0030,45.4093,0.1808,0,0.0000
2107,44.9414,0.3258,6.9363,45.3999,0.0667,0,0.0000
2108,44.9892,0.3424,7.1076,45.4719,0.1786,0,0.0000
2109,44.9892,0.3426,7.0409,45.4624,0.0667,0,0.0000
2110,45.0385,0.3469,7.2110,45.5358,0.1771,0,0.0000
2111,45.0385,0.3471,7.1444,45.5261,0.0667,0,0.0000
2112,45.0892,0.3425,7.3123,45.6007,0.1755,0,0.0000
2113,45.0892,0.3427,7.2456,45.5909,0.0667,0,0.0000
2114,45.1414,0.3329,7.4102,45.6667,0.1730,0,0.0000
2115,45.1414,0.3331,7.3436,45.6568,0.0667,0,0.0000
2116,45.1952,0.3215,7.5036,45.7338,0.1692,0,0.0000
2117,45.1952,0.3217,7.4369,45.7237,0.0667,0,0.0000
2118,45.2508,0.3118,7.5907,45.8017,0.1638,0,0.0000
2119,45.2508,0.3120,7.5240,45.7916,0.0667,0,0.0000
2120,45.3081,0.3068,7.6698,45.8705,0.1567,0,0.0000
2121,45.3081,0.3070,7.6031,45.8602,0.0667,0,0.0000
2122,45.3675,0.3095,7.7386,45.9399,0.1479,0,0.0000
2123,45.3675,0.3097,7.6719,45.9295,0.0667,0,0.0000
2124,45.4291,0.3215,7.7955,46.0098,0.1386,0,0.0000
2125,45.4291,0.3217,7.7289,45.9994,0.0667,0,0.0000
2126,45.5249,0.5577,7.5387,46.0702,0.3178,0,0.0000
2127,45.5249,0.5578,7.4721,46.0602,0.0667,0,0.0000
2128,45.6418,0.9855,6.9962,46.1197,0.6504,0,0.0000
2129,45.6418,0.9856,6.9295,46.1104,0.0667,0,0.0000
2130,45.7568,1.5143,6.2717,46.1595,0.8517,0,0.0000
2131,45.7568,1.5145,6.2051,46.1513,0.0667,0,0.0000
2132,45.8551,2.0796,5.4313,46.1902,0.9632,0,0.0000
2133,45.8551,2.0797,5.3646,46.1832,0.0667,0,0.0000
2134,45.9288,2.6320,4.5194,46.2117,1.0123,0,0.0000
2135,45.9288,2.6321,4.4528,46.2061,0.0667,0,0.0000
2136,45.9753,3.1366,3.5641,46.2241,1.0229,0,0.0000
2137,45.9753,3.1368,3.4975,46.2199,0.0667,0,0.0000
2138,45.9946,3.5713,2.5822,46.2272,1.0134,0,0.0000
2139,45.9946,3.5714,2.5155,46.2243,0.0667,0,0.0000
2140,45.9878,3.9233,1.5838,46.2208,0.9960,0,0.0000
2141,45.9878,3.9235,1.5171,46.2194,0.0667,0,0.0000
2142,45.9563,4.1859,0.5754,46.2047,0.9781,0,0.0000
2143,45.9563,4.1861,0.5088,46.2048,0.0667,0,0.0000
2144,45.9012,4.3575,-0.4388,46.1789,0.9645,0,0.0000
2145,45.9011,4.3576,-0.5054,46.1804,0.0667,0,0.0000
2146,45.8224,4.4430,-1.4560,46.1433,0.9576,0,0.0000
2147,45.8224,4.4431,-1.5227,46.1463,0.0667,0,0.0000
2148,45.7192,4.4524,-2.4740,46.0978,0.9570,0,0.0000
2149,45.7192,4.4525,-2.5407,46.1023,0.0667,0,0.0000
2150,45.5945,4.3987,-3.3577,46.0352,0.8282,0,0.0000
2151,45.5945,4.3987,-3.2910,46.0296,0.0667,0,0.0000
2152,45.4509,4.2968,-4.1053,45.9519,0.8331,0,0.0000
2153,45.4509,4.2968,-4.0386,45.9452,0.0667,0,0.0000
2154,45.2866,4.1612,-4.8490,45.8570,0.8379,0,0.0000
2155,45.2866,4.1612,-4.7823,45.8492,0.0667,0,0.0000
2156,45.1002,4.0055,-5.5871,45.7504,0.8406,0,0.0000
2157,45.1002,4.0056,-5.5204,45.7415,0.0667,0,0.0000
2158,44.8906,3.8420,-6.3184,45.6322,0.8411,0,0.0000
2159,44.8906,3.8420,-6.2517,45.6222,0.0667,0,0.0000
2160,44.6574,3.6800,-7.0411,45.5024,0.8389,0,0.0000
2161,44.6574,3.6800,-6.9744,45.4913,0.0667,0,0.0000
2162,44.4017,3.5234,-7.7485,45.3613,0.8301,0,0.0000
2163,44.4017,3.5235,-7.6818,45.3491,0.0667,0,0.0000
2164,44.1251,3.3751,-8.4357,45.2091,0.8166,0,0.0000
2165,44.1251,3.3752,-8.3691,45.1959,0.0667,0,0.0000
2166,43.8290,3.2376,-9.1003,45.0461,0.8008,0,0.0000
2167,43.8290,3.2377,-9.0336,45.0319,0.0667,0,0.0000
2168,43.5147,3.1125,-9.7410,44.8726,0.7841,0,0.0000
2169,43.5147,3.1126,-9.6743,44.8574,0.0667,0,0.0000
2170,43.1833,3.0006,-10.3578,44.6889,0.7678,0,0.0000
2171,43.1833,3.0007,-10.2912,44.6726,0.0667,0,0.0000
2172,42.8358,2.9019,-10.9511,44.4951,0.7524,0,0.0000
2173,42.8357,2.9019,-10.8845,44.4779,0.0667,0,0.0000
2174,42.4730,2.8156,-11.5218,44.2916,0.7384,0,0.0000
2175,42.4730,2.8157,-11.4551,44.2734,0.0667,0,0.0000
2176,42.0958,2.7407,-12.0708,44.0785,0.7260,0,0.0000
2177,42.0958,2.7407,-12.0042,44.0594,0.0667,0,0.0000
2178,41.7047,2.6756,-12.5995,43.8561,0.7152,0,0.0000
2179,41.7047,2.6757,-12.5328,43.8361,0.0667,0,0.0000
2180,41.3003,2.6188,-13.1090,43.6244,0.7063,0,0.0000
2181,41.3003,2.6188,-13.0423,43.6036,0.0667,0,0.0000
2182,40.8828,2.5688,-13.6008,43.3838,0.6990,0,0.0000
2183,40.8828,2.5688,-13.5341,43.3621,0.0667,0,0.0000
2184,40.4524,2.5241,-14.0762,43.1343,0.6936,0,0.0000
2185,40.4524,2.5241,-14.0095,43.1117,0.0667,0,0.0000
2186,40.0092,2.4835,-14.5368,42.8760,0.6900,0,0.0000
2187,40.0092,2.4835,-14.4701,42.8526,0.0667,0,0.0000
2188,39.5529,2.4463,-14.9840,42.6090,0.6882,0,0.0000
2189,39.5529,2.4463,-14.9173,42.5847,0.0667,0,0.0000
2190,39.0832,2.4116,-15.4193,42.3333,0.6883,0,0.0000
2191,39.0832,2.4116,-15.3526,42.3082,0.0667,0,0.0000
2192,38.5996,2.3793,-15.8444,42.0491,0.6905,0,0.0000
2193,38.5996,2.3792,-15.7777,42.0231,0.0667,0,0.0000
2194,38.1014,2.3490,-16.2609,41.7562,0.6947,0,0.0000
2195,38.1014,2.3490,-16.1942,41.7293,0.0667,0,0.0000
2196,37.5877,2.3210,-16.6706,41.4546,0.7011,0,0.0000
2197,37.5877,2.3210,-16.6039,41.4269,0.0667,0,0.0000
2198,37.0572,2.2955,-17.0752,41.1443,0.7100,0,0.0000
2199,37.0572,2.2955,-17.0085,41.1157,0.0667,0,0.0000
