tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
393,0.0610,-0.8098,54.3248,53.8253,0.5238,0,0.2098
394,0.0610,-0.8098,54.3248,53.8253,0.0000,0,0.2098
395,0.3266,-0.9636,54.8100,54.3122,0.5741,0,0.3636
396,0.3266,-0.9636,54.8100,54.3122,0.0000,0,0.3636
397,0.7185,-1.0794,55.2933,54.8001,0.6329,0,0.4794
398,0.7185,-1.0794,55.2933,54.8001,0.0000,0,0.4794
399,1.1889,-1.1559,55.7734,55.2890,0.6765,0,0.5559
400,1.1889,-1.1559,55.7734,55.2890,0.0000,0,0.5559
401,1.7080,-1.1955,56.2497,55.7791,0.7056,0,0.5955
402,1.7080,-1.1955,56.2497,55.7791,0.0000,0,0.5955
403,2.2573,-1.2034,56.7217,56.2703,0.7243,0,0.6034
404,2.2573,-1.2034,56.7217,56.2703,0.0000,0,0.6034
405,2.8259,-1.1865,57.1891,56.7626,0.7363,0,0.5865
406,2.8259,-1.1865,57.1891,56.7626,0.0000,0,0.5865
407,3.4073,-1.1521,57.6518,57.2560,0.7438,0,0.5521
408,3.4073,-1.1521,57.6518,57.2560,0.0000,0,0.5521
409,3.9980,-1.1073,58.1096,57.7504,0.7486,0,0.5073
410,3.9980,-1.1073,58.1096,57.7504,0.0000,0,0.5073
411,4.5963,-1.0581,58.5624,58.2458,0.7520,0,0.4581
412,4.5963,-1.0581,58.5624,58.2458,0.0000,0,0.4581
413,5.2019,-1.0095,59.0100,58.7422,0.7546,0,0.4095
414,5.2019,-1.0095,59.0100,58.7422,0.0000,0,0.4095
415,5.8150,-0.9646,59.4523,59.2395,0.7573,0,0.3646
416,5.8150,-0.9646,59.4523,59.2395,0.0000,0,0.3646
417,6.4366,-0.9256,59.8890,59.7376,0.7606,0,0.3256
418,6.4366,-0.9256,59.8890,59.7376,0.0000,0,0.3256
419,7.0677,-0.8932,60.3197,60.2365,0.7648,0,0.2932
420,7.0677,-0.8932,60.3197,60.2365,0.0000,0,0.2932
421,7.7101,-0.8670,60.7441,60.7360,0.7703,0,0.2670
422,7.7101,-0.8670,60.7441,60.7360,0.0000,0,0.2670
423,8.3655,-0.8460,61.1616,61.2362,0.7774,0,0.2460
424,8.3655,-0.8460,61.1616,61.2362,0.0000,0,0.2460
425,9.0362,-0.8286,61.5715,61.7368,0.7863,0,0.2286
426,9.0362,-0.8286,61.5715,61.7368,0.0000,0,0.2286
427,9.7249,-0.8126,61.9730,62.2378,0.7973,0,0.2126
428,9.7249,-0.8126,61.9730,62.2378,0.0000,0,0.2126
429,10.4904,-0.7849,62.3548,62.7384,0.8559,0,0.1849
430,10.4904,-0.7849,62.3548,62.7384,0.0000,0,0.1849
431,11.4600,-0.7178,62.6890,63.2362,1.0277,0,0.1178
432,11.4600,-0.7178,62.6890,63.2362,0.0000,0,0.1178
433,12.5556,-0.6250,62.9828,63.7318,1.1382,0,0.0250
434,12.5556,-0.6250,62.9828,63.7318,0.0000,0,0.0250
435,13.7286,-0.5155,63.2409,64.2254,1.2060,0,0.0000
436,13.7286,-0.5155,63.2409,64.2254,0.0000,0,0.0000
437,14.9486,-0.3958,63.4665,64.7169,1.2464,0,0.0000
438,14.9486,-0.3958,63.4665,64.7169,0.0000,0,0.0000
439,16.1973,-0.2708,63.6618,65.2064,1.2700,0,0.0000
440,16.1973,-0.2708,63.6618,65.2064,0.0000,0,0.0000
441,17.4638,-0.1445,63.8283,65.6937,1.2837,0,0.0000
442,17.4638,-0.1445,63.8283,65.6937,0.0000,0,0.0000
443,18.7422,-0.0203,63.9667,66.1788,1.2919,0,0.0000
444,18.7422,-0.0203,63.9667,66.1788,0.0000,0,0.0000
445,20.0296,0.0994,64.0772,66.6613,1.2976,0,0.0000
446,20.0296,0.0994,64.0772,66.6613,0.0000,0,0.0000
447,21.3249,0.2126,64.1594,67.1412,1.3029,0,0.0000
448,21.3249,0.2126,64.1594,67.1412,0.0000,0,0.0000
449,22.6286,0.3184,64.2128,67.6182,1.3090,0,0.0000
450,22.6286,0.3184,64.2128,67.6182,0.0000,0,0.0000
451,23.9417,0.4166,64.2362,68.0922,1.3170,0,0.0000
452,23.9417,0.4166,64.2362,68.0922,0.0000,0,0.0000
453,25.2661,0.5081,64.2280,68.5629,1.3275,0,0.0000
454,25.2661,0.5081,64.2280,68.5629,0.0000,0,0.0000
455,26.6038,0.5945,64.1863,69.0300,1.3412,0,0.0000
456,26.6038,0.5945,64.1863,69.0300,0.0000,0,0.0000
457,27.9576,0.6784,64.1085,69.4932,1.3586,0,0.0000
458,27.9576,0.6784,64.1085,69.4932,0.0000,0,0.0000
459,29.3305,0.7631,63.9916,69.9523,1.3805,0,0.0000
460,29.3305,0.7631,63.9916,69.9523,0.0000,0,0.0000
461,30.7240,0.8515,63.8330,70.4069,1.4053,0,0.0000
462,30.7240,0.8515,63.8330,70.4069,0.0000,0,0.0000
463,32.2699,1.0108,63.5576,70.8534,1.5783,0,0.0000
464,32.2699,1.0108,63.5576,70.8534,0.0000,0,0.0000
465,33.9401,1.2321,63.1671,71.2913,1.7295,0,0.0000
466,33.9401,1.2321,63.1671,71.2913,0.0000,0,0.0000
467,35.6766,1.4884,62.6829,71.7209,1.8208,0,0.0000
468,35.6766,1.4884,62.6829,71.7209,0.0000,0,0.0000
469,37.4441,1.7605,62.1190,72.1424,1.8751,0,0.0000
470,37.4441,1.7605,62.1190,72.1424,0.0000,0,0.0000
471,39.2206,2.0345,61.4848,72.5557,1.9061,0,0.0000
472,39.2206,2.0345,61.4848,72.5557,0.0000,0,0.0000
473,40.9902,2.2985,60.7883,72.9608,1.9199,0,0.0000
474,40.9902,2.2985,60.7883,72.9608,0.0000,0,0.0000
475,42.7429,2.5438,60.0356,73.3575,1.9232,0,0.0000
476,42.7429,2.5438,60.0356,73.3575,0.0000,0,0.0000
477,44.4730,2.7645,59.2304,73.7457,1.9210,0,0.0000
478,44.4730,2.7645,59.2304,73.7457,0.0000,0,0.0000
479,46.1773,2.9577,58.3753,74.1252,1.9166,0,0.0000
480,46.1773,2.9577,58.3753,74.1252,0.0000,0,0.0000
481,47.8543,3.1229,57.4714,74.4959,1.9122,0,0.0000
482,47.8543,3.1229,57.4714,74.4959,0.0000,0,0.0000
483,49.5031,3.2616,56.5194,74.8575,1.9090,0,0.0000
484,49.5031,3.2616,56.5194,74.8575,0.0000,0,0.0000
485,51.1235,3.3770,55.5190,75.2098,1.9078,0,0.0000
486,51.1235,3.3770,55.5190,75.2098,0.0000,0,0.0000
487,52.7153,3.4737,54.4695,75.5526,1.9091,0,0.0000
488,52.7153,3.4737,54.4695,75.5526,0.0000,0,0.0000
489,54.2786,3.5573,53.3695,75.8857,1.9134,0,0.0000
490,54.2786,3.5573,53.3695,75.8857,0.0000,0,0.0000
491,55.8137,3.6339,52.2173,76.2088,1.9209,0,0.0000
492,55.8137,3.6339,52.2173,76.2088,0.0000,0,0.0000
493,57.3187,3.7079,51.0130,76.5216,1.9290,0,0.0000
494,57.3187,3.7079,51.0130,76.5216,0.0000,0,0.0000
495,58.7896,3.7805,49.7599,76.8241,1.9336,0,0.0000
496,58.7896,3.7805,49.7599,76.8241,0.0000,0,0.0000
497,60.2232,3.8532,48.4609,77.1162,1.9359,0,0.0000
498,60.2232,3.8532,48.4609,77.1162,0.0000,0,0.0000
499,61.6170,3.9270,47.1182,77.3977,1.9368,0,0.0000
500,61.6170,3.9270,47.1182,77.3977,0.0000,0,0.0000
501,62.9693,4.0031,45.7337,77.6685,1.9368,0,0.0000
502,62.9693,4.0031,45.7337,77.6685,0.0000,0,0.0000
503,64.2491,4.0435,44.3583,77.9298,1.8792,0,0.0000
504,64.2491,4.0435,44.3583,77.9298,0.0000,0,0.0000
505,65.3934,3.9617,43.1119,78.1849,1.6940,0,0.0000
506,65.3934,3.9617,43.1119,78.1849,0.0000,0,0.0000
507,66.4402,3.8040,41.9502,78.4335,1.5717,0,0.0000
508,66.4402,3.8040,41.9502,78.4335,0.0000,0,0.0000
509,67.4124,3.6053,40.8442,78.6751,1.4860,0,0.0000
510,67.4124,3.6053,40.8442,78.6751,0.0000,0,0.0000
511,68.3249,3.3919,39.7752,78.9099,1.4216,0,0.0000
512,68.3249,3.3919,39.7752,78.9099,0.0000,0,0.0000
513,69.1871,3.1833,38.7312,79.1378,1.3700,0,0.0000
514,69.1871,3.1833,38.7312,79.1378,0.0000,0,0.0000
515,70.0055,2.9938,37.7044,79.3590,1.3267,0,0.0000
516,70.0055,2.9938,37.7044,79.3590,0.0000,0,0.0000
517,70.7847,2.8332,36.6894,79.5735,1.2896,0,0.0000
518,70.7847,2.8332,36.6894,79.5735,0.0000,0,0.0000
519,71.5282,2.7071,35.6829,79.7813,1.2577,0,0.0000
520,71.5282,2.7071,35.6829,79.7813,0.0000,0,0.0000
521,72.2388,2.6179,34.6822,79.9826,1.2305,0,0.0000
522,72.2388,2.6179,34.6822,79.9826,0.0000,0,0.0000
523,72.9185,2.5653,33.6856,80.1774,1.2076,0,0.0000
524,72.9185,2.5653,33.6856,80.1774,0.0000,0,0.0000
525,73.5695,2.5466,32.6914,80.3658,1.1885,0,0.0000
526,73.5695,2.5466,32.6914,80.3658,0.0000,0,0.0000
527,74.1932,2.5579,31.6981,80.5477,1.1729,0,0.0000
528,74.1932,2.5579,31.6981,80.5477,0.0000,0,0.0000
529,74.7912,2.5941,30.7045,80.7233,1.1602,0,0.0000
530,74.7912,2.5941,30.7045,80.7233,0.0000,0,0.0000
531,75.3648,2.6498,29.7091,80.8924,1.1502,0,0.0000
532,75.3648,2.6498,29.7091,80.8924,0.0000,0,0.0000
533,75.9151,2.7195,28.7103,81.0552,1.1425,0,0.0000
534,75.9151,2.7195,28.7103,81.0552,0.0000,0,0.0000
535,76.4433,2.7982,27.7065,81.2116,1.1370,0,0.0000
536,76.4433,2.7982,27.7065,81.2116,0.0000,0,0.0000
537,76.9504,2.8817,26.6958,81.3615,1.1339,0,0.0000
538,76.9504,2.8817,26.6958,81.3615,0.0000,0,0.0000
539,77.4371,2.9666,25.6760,81.5050,1.1332,0,0.0000
540,77.4371,2.9666,25.6760,81.5050,0.0000,0,0.0000
541,77.9044,3.0507,24.6448,81.6418,1.1352,0,0.0000
542,77.9044,3.0507,24.6448,81.6418,0.0000,0,0.0000
543,78.3527,3.1326,23.5996,81.7720,1.1403,0,0.0000
544,78.3527,3.1326,23.5996,81.7720,0.0000,0,0.0000
545,78.7825,3.2122,22.5372,81.8954,1.1488,0,0.0000
546,78.7825,3.2122,22.5372,81.8954,0.0000,0,0.0000
547,79.1941,3.2903,21.4544,82.0118,1.1611,0,0.0000
548,79.1941,3.2903,21.4544,82.0118,0.0000,0,0.0000
549,79.5878,3.3686,20.3470,82.1211,1.1778,0,0.0000
550,79.5878,3.3686,20.3470,82.1211,0.0000,0,0.0000
551,79.9633,3.4493,19.2107,82.2230,1.1995,0,0.0000
552,79.9633,3.4493,19.2107,82.2230,0.0000,0,0.0000
553,80.3205,3.5354,18.0401,82.3173,1.2269,0,0.0000
554,80.3205,3.5354,18.0401,82.3173,0.0000,0,0.0000
555,80.6348,3.5140,16.9909,82.4066,1.0955,0,0.0000
556,80.6348,3.5140,16.9909,82.4066,0.0000,0,0.0000
557,80.8633,3.1471,16.4080,82.4984,0.7256,0,0.0000
558,80.8633,3.1471,16.4080,82.4984,0.0000,0,0.0000
559,81.0392,2.5860,16.1155,82.5914,0.6568,0,0.0000
560,81.0392,2.5860,16.1155,82.5914,0.0000,0,0.0000
561,81.1790,1.9362,16.0043,82.6852,0.6739,0,0.0000
562,81.1790,1.9362,16.0043,82.6852,0.0000,0,0.0000
563,81.2928,1.2726,16.0070,82.7798,0.6733,0,0.0000
564,81.2928,1.2726,16.0070,82.7798,0.0000,0,0.0000
565,81.3875,0.6477,16.0823,82.8751,0.6365,0,0.0000
566,81.3875,0.6477,16.0823,82.8751,0.0000,0,0.0000
567,81.4686,0.0968,16.2044,82.9713,0.5701,0,0.0000
568,81.4686,0.0968,16.2044,82.9713,0.0000,0,0.0000
569,81.5406,-0.3585,16.3576,83.0686,0.4857,0,0.0000
570,81.5406,-0.3585,16.3576,83.0686,0.0000,0,0.0000
571,81.6070,-0.7079,16.5323,83.1670,0.3963,0,0.1079
572,81.6070,-0.7079,16.5323,83.1670,0.0000,0,0.1079
573,81.6704,-0.9503,16.7227,83.2667,0.3147,0,0.3503
574,81.6704,-0.9503,16.7227,83.2667,0.0000,0,0.3503
575,81.7323,-1.0919,16.9253,83.3679,0.2548,0,0.4919
576,81.7323,-1.0919,16.9253,83.3679,0.0000,0,0.4919
577,81.7938,-1.1441,17.1377,83.4706,0.2272,0,0.5441
578,81.7938,-1.1441,17.1377,83.4706,0.0000,0,0.5441
579,81.8551,-1.1218,17.3587,83.5748,0.2304,0,0.5218
580,81.8551,-1.1218,17.3587,83.5748,0.0000,0,0.5218
581,81.9164,-1.0418,17.5874,83.6808,0.2499,0,0.4418
582,81.9164,-1.0418,17.5874,83.6808,0.0000,0,0.4418
583,81.9775,-0.9213,17.8232,83.7884,0.2718,0,0.3213
584,81.9775,-0.9213,17.8232,83.7884,0.0000,0,0.3213
585,82.0382,-0.7767,18.0657,83.8979,0.2888,0,0.1767
586,82.0382,-0.7767,18.0657,83.8979,0.0000,0,0.1767
587,82.0985,-0.6229,18.3145,84.0091,0.2986,0,0.0229
588,82.0985,-0.6229,18.3145,84.0091,0.0000,0,0.0229
589,82.1586,-0.4725,18.5692,84.1222,0.3019,0,0.0000
590,82.1586,-0.4725,18.5692,84.1222,0.0000,0,0.0000
591,82.2184,-0.3352,18.8295,84.2372,0.3003,0,0.0000
592,82.2184,-0.3352,18.8295,84.2372,0.0000,0,0.0000
593,82.2782,-0.2180,19.0950,84.3542,0.2964,0,0.0000
594,82.2782,-0.2180,19.0950,84.3542,0.0000,0,0.0000
595,82.3382,-0.1252,19.3655,84.4731,0.2921,0,0.0000
596,82.3382,-0.1252,19.3655,84.4731,0.0000,0,0.0000
597,82.3985,-0.0587,19.6404,84.5941,0.2892,0,0.0000
598,82.3985,-0.0587,19.6404,84.5941,0.0000,0,0.0000
599,82.4593,-0.0181,19.9193,84.7171,0.2884,0,0.0000
600,82.4593,-0.0181,19.9193,84.7171,0.0000,0,0.0000
601,82.5207,-0.0012,20.2018,84.8421,0.2896,0,0.0000
602,82.5207,-0.0012,20.2018,84.8421,0.0000,0,0.0000
603,82.5828,-0.0049,20.4875,84.9693,0.2924,0,0.0000
604,82.5828,-0.0049,20.4875,84.9693,0.0000,0,0.0000
605,82.6457,-0.0248,20.7758,85.0985,0.2957,0,0.0000
606,82.6457,-0.0248,20.7758,85.0985,0.0000,0,0.0000
607,82.7095,-0.0565,21.0661,85.2298,0.2990,0,0.0000
608,82.7095,-0.0565,21.0661,85.2298,0.0000,0,0.0000
609,82.7742,-0.0953,21.3581,85.3633,0.3015,0,0.0000
610,82.7742,-0.0953,21.3581,85.3633,0.0000,0,0.0000
611,82.8400,-0.1370,21.6509,85.4988,0.3031,0,0.0000
612,82.8400,-0.1370,21.6509,85.4988,0.0000,0,0.0000
613,82.9071,-0.1778,21.9441,85.6365,0.3035,0,0.0000
614,82.9071,-0.1778,21.9441,85.6365,0.0000,0,0.0000
615,82.9755,-0.2143,22.2368,85.7763,0.3028,0,0.0000
616,82.9755,-0.2143,22.2368,85.7763,0.0000,0,0.0000
617,83.0455,-0.2440,22.5284,85.9182,0.3013,0,0.0000
618,83.0455,-0.2440,22.5284,85.9182,0.0000,0,0.0000
619,83.1173,-0.2651,22.8179,86.0621,0.2990,0,0.0000
620,83.1173,-0.2651,22.8179,86.0621,0.0000,0,0.0000
621,83.1913,-0.2765,23.1042,86.2081,0.2959,0,0.0000
622,83.1913,-0.2765,23.1042,86.2081,0.0000,0,0.0000
623,83.2676,-0.2774,23.3862,86.3561,0.2922,0,0.0000
624,83.2676,-0.2774,23.3862,86.3561,0.0000,0,0.0000
625,83.3468,-0.2676,23.6624,86.5061,0.2875,0,0.0000
626,83.3468,-0.2676,23.6624,86.5061,0.0000,0,0.0000
627,83.4418,-0.2123,23.8829,86.6571,0.2463,0,0.0000
628,83.4418,-0.2123,23.8829,86.6571,0.0000,0,0.0000
629,83.5803,-0.0390,23.9404,86.8068,0.2291,0,0.0000
630,83.5803,-0.0390,23.9404,86.8068,0.0000,0,0.0000
631,83.7440,0.1963,23.9011,86.9558,0.2893,0,0.0000
632,83.7440,0.1963,23.9011,86.9558,0.0000,0,0.0000
633,83.9216,0.4555,23.8056,87.1040,0.3284,0,0.0000
634,83.9216,0.4555,23.8056,87.1040,0.0000,0,0.0000
635,84.1063,0.7128,23.6784,87.2515,0.3413,0,0.0000
636,84.1063,0.7128,23.6784,87.2515,0.0000,0,0.0000
637,84.2942,0.9503,23.5340,87.3984,0.3355,0,0.0000
638,84.2942,0.9503,23.5340,87.3984,0.0000,0,0.0000
639,84.4832,1.1565,23.3811,87.5445,0.3188,0,0.0000
640,84.4832,1.1565,23.3811,87.5445,0.0000,0,0.0000
641,84.6723,1.3250,23.2245,87.6898,0.2978,0,0.0000
642,84.6723,1.3250,23.2245,87.6898,0.0000,0,0.0000
643,84.8612,1.4531,23.0665,87.8344,0.2776,0,0.0000
644,84.8612,1.4531,23.0665,87.8344,0.0000,0,0.0000
645,85.0496,1.5416,22.9081,87.9781,0.2617,0,0.0000
646,85.0496,1.5416,22.9081,87.9781,0.0000,0,0.0000
647,85.2377,1.5939,22.7491,88.1209,0.2517,0,0.0000
648,85.2377,1.5939,22.7491,88.1209,0.0000,0,0.0000
649,85.4255,1.6151,22.5889,88.2629,0.2477,0,0.0000
650,85.4255,1.6151,22.5889,88.2629,0.0000,0,0.0000
651,85.6130,1.6117,22.4262,88.4038,0.2483,0,0.0000
652,85.6130,1.6117,22.4262,88.4038,0.0000,0,0.0000
653,85.8005,1.5909,22.2595,88.5438,0.2517,0,0.0000
654,85.8005,1.5909,22.2595,88.5438,0.0000,0,0.0000
655,85.9881,1.5601,22.0869,88.6826,0.2568,0,0.0000
656,85.9881,1.5601,22.0869,88.6826,0.0000,0,0.0000
657,86.1760,1.5264,21.9062,88.8203,0.2629,0,0.0000
658,86.1760,1.5264,21.9062,88.8203,0.0000,0,0.0000
659,86.3646,1.4964,21.7148,88.9568,0.2704,0,0.0000
660,86.3646,1.4964,21.7148,88.9568,0.0000,0,0.0000
661,86.5543,1.4760,21.5097,89.0919,0.2801,0,0.0000
662,86.5543,1.4760,21.5097,89.0919,0.0000,0,0.0000
663,86.7455,1.4704,21.2872,89.2254,0.2934,0,0.0000
664,86.7455,1.4704,21.2872,89.2254,0.0000,0,0.0000
665,86.9388,1.4838,21.0431,89.3573,0.3116,0,0.0000
666,86.9388,1.4838,21.0431,89.3573,0.0000,0,0.0000
667,87.1346,1.5184,20.7746,89.4873,0.3341,0,0.0000
668,87.1346,1.5184,20.7746,89.4873,0.0000,0,0.0000
669,87.4378,1.9809,19.9165,89.6049,1.0209,0,0.0000
670,87.4378,1.9809,19.9165,89.6049,0.0000,0,0.0000
671,87.8132,2.8075,18.5208,89.7079,1.6651,0,0.0000
672,87.8132,2.8075,18.5208,89.7079,0.0000,0,0.0000
673,88.1978,3.8225,16.7830,89.7972,2.0489,0,0.0000
674,88.1978,3.8225,16.7830,89.7972,0.0000,0,0.0000
675,88.5522,4.8960,14.8340,89.8731,2.2531,0,0.0000
676,88.5522,4.8960,14.8340,89.8731,0.0000,0,0.0000
677,88.8565,5.9362,12.7548,89.9354,2.3447,0,0.0000
678,88.8565,5.9362,12.7548,89.9354,0.0000,0,0.0000
679,89.1027,6.8794,10.5945,89.9841,2.3700,0,0.0000
680,89.1027,6.8794,10.5945,89.9841,0.0000,0,0.0000
681,89.2897,7.6835,8.3831,90.0189,2.3604,0,0.0000
682,89.2897,7.6835,8.3831,90.0189,0.0000,0,0.0000
683,89.4187,8.3242,6.1391,90.0396,2.3372,0,0.0000
684,89.4187,8.3242,6.1391,90.0396,0.0000,0,0.0000
685,89.4915,8.7911,3.8743,90.0462,2.3136,0,0.0000
686,89.4915,8.7911,3.8743,90.0462,0.0000,0,0.0000
687,89.5090,9.0869,1.5965,90.0384,2.2970,0,0.0000
688,89.5090,9.0869,1.5965,90.0384,0.0000,0,0.0000
689,89.4706,9.2237,-0.6885,90.0162,2.2894,0,0.0000
690,89.4706,9.2237,-0.6885,90.0162,0.0000,0,0.0000
691,89.3744,9.2214,-2.9760,89.9796,2.2896,0,0.0000
692,89.3744,9.2214,-2.9760,89.9796,0.0000,0,0.0000
693,89.2175,9.1044,-5.2622,89.9286,2.2945,0,0.0000
694,89.2175,9.1044,-5.2622,89.9286,0.0000,0,0.0000
695,88.9969,8.8998,-7.5433,89.8632,2.3009,0,0.0000
696,88.9969,8.8998,-7.5433,89.8632,0.0000,0,0.0000
697,88.7095,8.6344,-9.8160,89.7835,2.3061,0,0.0000
698,88.7095,8.6344,-9.8160,89.7835,0.0000,0,0.0000
699,88.3528,8.3338,-12.0769,89.6895,2.3086,0,0.0000
700,88.3528,8.3338,-12.0769,89.6895,0.0000,0,0.0000
701,87.9249,8.0207,-14.3230,89.5814,2.3078,0,0.0000
702,87.9249,8.0207,-14.3230,89.5814,0.0000,0,0.0000
703,87.4257,7.7111,-16.5479,89.4592,2.3012,0,0.0000
704,87.4257,7.7111,-16.5479,89.4592,0.0000,0,0.0000
705,86.8587,7.4109,-18.7372,89.3234,2.2814,0,0.0000
706,86.8587,7.4109,-18.7372,89.3234,0.0000,0,0.0000
707,86.2277,7.1249,-20.8809,89.1742,2.2529,0,0.0000
708,86.2277,7.1249,-20.8809,89.1742,0.0000,0,0.0000
709,85.5365,6.8576,-22.9736,89.0119,2.2201,0,0.0000
710,85.5365,6.8576,-22.9736,89.0119,0.0000,0,0.0000
711,84.7884,6.6116,-25.0128,88.8368,2.1859,0,0.0000
712,84.7884,6.6116,-25.0128,88.8368,0.0000,0,0.0000
713,83.9865,6.3884,-26.9975,88.6492,2.1522,0,0.0000
714,83.9865,6.3884,-26.9975,88.6492,0.0000,0,0.0000
715,83.1337,6.1876,-28.9282,88.4494,2.1202,0,0.0000
716,83.1337,6.1876,-28.9282,88.4494,0.0000,0,0.0000
717,82.2323,6.0080,-30.8059,88.2376,2.0907,0,0.0000
718,82.2323,6.0080,-30.8059,88.2376,0.0000,0,0.0000
719,81.2845,5.8474,-32.6323,88.0141,2.0639,0,0.0000
720,81.2845,5.8474,-32.6323,88.0141,0.0000,0,0.0000
721,80.2920,5.7029,-34.4091,87.7792,2.0403,0,0.0000
722,80.2920,5.7029,-34.4091,87.7792,0.0000,0,0.0000
723,79.2563,5.5718,-36.1383,87.5329,2.0199,0,0.0000
724,79.2563,5.5718,-36.1383,87.5329,0.0000,0,0.0000
725,78.1783,5.4513,-37.8220,87.2757,2.0028,0,0.0000
726,78.1783,5.4513,-37.8220,87.2757,0.0000,0,0.0000
727,77.0588,5.3387,-39.4623,87.0075,1.9891,0,0.0000
728,77.0588,5.3387,-39.4623,87.0075,0.0000,0,0.0000
729,75.8980,5.2320,-41.0614,86.7287,1.9789,0,0.0000
730,75.8980,5.2320,-41.0614,86.7287,0.0000,0,0.0000
731,74.6959,5.1294,-42.6215,86.4393,1.9722,0,0.0000
732,74.6959,5.1294,-42.6215,86.4393,0.0000,0,0.0000
733,73.4519,5.0298,-44.1448,86.1396,1.9692,0,0.0000
734,73.4519,5.0298,-44.1448,86.1396,0.0000,0,0.0000
735,72.1653,4.9325,-45.6335,85.8297,1.9701,0,0.0000
736,72.1653,4.9325,-45.6335,85.8297,0.0000,0,0.0000
737,70.8345,4.8370,-47.0901,85.5097,1.9752,0,0.0000
738,70.8345,4.8370,-47.0901,85.5097,0.0000,0,0.0000
739,69.4578,4.7434,-48.5166,85.1796,1.9847,0,0.0000
740,69.4578,4.7434,-48.5166,85.1796,0.0000,0,0.0000
741,68.0328,4.6519,-49.9156,84.8397,1.9990,0,0.0000
742,68.0328,4.6519,-49.9156,84.8397,0.0000,0,0.0000
743,66.5567,4.5629,-51.2892,84.4901,2.0184,0,0.0000
744,66.5567,4.5629,-51.2892,84.4901,0.0000,0,0.0000
745,65.0258,4.4767,-52.6399,84.1307,2.0434,0,0.0000
746,65.0258,4.4767,-52.6399,84.1307,0.0000,0,0.0000
747,63.4358,4.3937,-53.9700,83.7617,2.0746,0,0.0000
748,63.4358,4.3937,-53.9700,83.7617,0.0000,0,0.0000
749,61.7819,4.3141,-55.2818,83.3832,2.1125,0,0.0000
750,61.7819,4.3141,-55.2818,83.3832,0.0000,0,0.0000
751,60.0582,4.2379,-56.5774,82.9953,2.1577,0,0.0000
752,60.0582,4.2379,-56.5774,82.9953,0.0000,0,0.0000
753,58.5101,4.0061,-57.6234,82.6013,1.8827,0,0.0000
754,58.5101,4.0061,-57.6234,82.6013,0.0000,0,0.0000
755,57.6814,3.3201,-57.9463,82.2100,1.1231,0,0.0000
756,57.6814,3.3201,-57.9463,82.2100,0.0000,0,0.0000
757,57.2841,2.4213,-57.8428,81.8198,0.9881,0,0.0000
758,57.2841,2.4213,-57.8428,81.8198,0.0000,0,0.0000
759,57.1349,1.4570,-57.4849,81.4302,1.0394,0,0.0000
760,57.1349,1.4570,-57.4849,81.4302,0.0000,0,0.0000
761,57.1232,0.5190,-56.9749,81.0412,1.0677,0,0.0000
762,57.1232,0.5190,-56.9749,81.0412,0.0000,0,0.0000
763,57.1847,-0.3348,-56.3745,80.6528,1.0456,0,0.0000
764,57.1847,-0.3348,-56.3745,80.6528,0.0000,0,0.0000
765,57.2841,-1.0691,-55.7213,80.2653,0.9878,0,0.4691
766,57.2841,-1.0691,-55.7213,80.2653,0.0000,0,0.4691
767,57.4026,-1.6644,-55.0379,79.8790,0.9141,0,1.0644
768,57.4026,-1.6644,-55.0379,79.8790,0.0000,0,1.0644
769,57.5310,-2.1133,-54.3379,79.4940,0.8415,0,1.5133
770,57.5310,-2.1133,-54.3379,79.4940,0.0000,0,1.5133
771,57.6647,-2.4178,-53.6292,79.1106,0.7828,0,1.8178
772,57.6647,-2.4178,-53.6292,79.1106,0.0000,0,1.8178
773,57.8012,-2.5873,-52.9164,78.7289,0.7452,0,1.9873
774,57.8012,-2.5873,-52.9164,78.7289,0.0000,0,1.9873
775,57.9387,-2.6370,-52.2023,78.3491,0.7289,0,2.0370
776,57.9387,-2.6370,-52.2023,78.3491,0.0000,0,2.0370
777,58.0756,-2.5861,-51.4883,77.9712,0.7288,0,1.9861
778,58.0756,-2.5861,-51.4883,77.9712,0.0000,0,1.9861
779,58.2104,-2.4562,-50.7753,77.5954,0.7372,0,1.8562
780,58.2104,-2.4562,-50.7753,77.5954,0.0000,0,1.8562
781,58.3414,-2.2697,-50.0637,77.2217,0.7472,0,1.6697
782,58.3414,-2.2697,-50.0637,77.2217,0.0000,0,1.6697
783,58.4676,-2.0486,-49.3539,76.8503,0.7541,0,1.4486
784,58.4676,-2.0486,-49.3539,76.8503,0.0000,0,1.4486
785,58.5881,-1.8130,-48.6459,76.4811,0.7558,0,1.2130
786,58.5881,-1.8130,-48.6459,76.4811,0.0000,0,1.2130
787,58.7027,-1.5802,-47.9399,76.1143,0.7522,0,0.9802
788,58.7027,-1.5802,-47.9399,76.1143,0.0000,0,0.9802
789,58.8113,-1.3645,-47.2357,75.7499,0.7444,0,0.7645
790,58.8113,-1.3645,-47.2357,75.7499,0.0000,0,0.7645
791,58.9142,-1.1762,-46.5335,75.3881,0.7343,0,0.5762
792,58.9142,-1.1762,-46.5335,75.3881,0.0000,0,0.5762
793,59.0117,-1.0222,-45.8331,75.0288,0.7237,0,0.4222
794,59.0117,-1.0222,-45.8331,75.0288,0.0000,0,0.4222
795,59.1042,-0.9059,-45.1345,74.6720,0.7142,0,0.3059
