tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
2709,-0.2663,-0.5990,-2.5300,3.1081,0.0668,1,0.0000
2710,-0.2663,-0.5990,-2.4635,3.0418,0.0665,1,0.0000
2711,-0.2663,-0.5990,-2.3969,2.9755,0.0665,1,0.0000
2712,-0.2662,-0.5990,-2.3304,2.9092,0.0665,1,0.0000
2713,-0.2662,-0.5990,-2.2638,2.8430,0.0665,1,0.0000
2714,-0.2662,-0.5990,-2.1973,2.7767,0.0665,1,0.0000
2715,-0.2662,-0.5990,-2.1307,2.7105,0.0665,1,0.0000
2716,-0.2661,-0.5990,-2.0642,2.6443,0.0665,1,0.0000
2717,-0.2661,-0.5990,-1.9976,2.5781,0.0665,1,0.0000
2718,-0.2661,-0.5990,-1.9311,2.5119,0.0665,1,0.0000
2719,-0.2661,-0.5990,-1.8646,2.4457,0.0665,1,0.0000
2720,-0.2661,-0.5990,-1.7980,2.3796,0.0665,1,0.0000
2721,-0.2661,-0.5990,-1.7315,2.3135,0.0665,1,0.0000
2722,-0.2660,-0.5990,-1.6649,2.2474,0.0665,1,0.0000
2723,-0.2660,-0.5990,-1.5984,2.1813,0.0665,1,0.0000
2724,-0.2660,-0.5990,-1.5318,2.1153,0.0665,1,0.0000
2725,-0.2660,-0.5990,-1.4653,2.0493,0.0665,1,0.0000
2726,-0.2660,-0.5990,-1.3987,1.9833,0.0666,1,0.0000
2727,-0.2660,-0.5990,-1.3322,1.9174,0.0665,1,0.0000
2728,-0.2660,-0.5990,-1.2657,1.8515,0.0665,1,0.0000
2729,-0.2660,-0.5990,-1.1991,1.7857,0.0665,1,0.0000
2730,-0.2661,-0.5990,-1.1326,1.7199,0.0665,1,0.0000
2731,-0.2661,-0.5990,-1.0660,1.6542,0.0665,1,0.0000
2732,-0.2661,-0.5990,-0.9995,1.5886,0.0665,1,0.0000
2733,-0.2661,-0.5990,-0.9329,1.5230,0.0666,1,0.0000
2734,-0.2661,-0.5990,-0.8664,1.4575,0.0665,1,0.0000
2735,-0.2662,-0.5990,-0.7998,1.3922,0.0665,1,0.0000
2736,-0.2662,-0.5990,-0.7333,1.3269,0.0666,1,0.0000
2737,-0.2662,-0.5990,-0.6667,1.2618,0.0666,1,0.0000
2738,-0.2662,-0.5990,-0.6002,1.1968,0.0666,1,0.0000
2739,-0.2663,-0.5990,-0.5336,1.1320,0.0666,1,0.0000
2740,-0.2663,-0.5990,-0.4670,1.0675,0.0666,1,0.0000
2741,-0.2664,-0.5990,-0.4005,1.0032,0.0666,1,0.0000
2742,-0.2664,-0.5990,-0.3339,0.9392,0.0666,1,0.0000
2743,-0.2664,-0.5990,-0.2674,0.8756,0.0666,1,0.0000
2744,-0.2665,-0.5990,-0.2008,0.8124,0.0666,1,0.0000
2745,-0.2665,-0.5990,-0.1342,0.7499,0.0666,1,0.0000
2746,-0.2666,-0.5990,-0.0677,0.6881,0.0666,1,0.0000
2747,-0.2667,-0.5990,-0.0011,0.6273,0.0666,1,0.0000
2748,-0.2667,-0.5990,0.0655,0.5678,0.0666,1,0.0000
2749,-0.2668,-0.5990,0.1320,0.5100,0.0666,1,0.0000
2750,-0.2669,-0.5990,0.1986,0.4546,0.0666,1,0.0000
2751,-0.2669,-0.5990,0.2652,0.4027,0.0666,1,0.0000
2752,-0.2670,-0.5990,0.3317,0.3556,0.0666,1,0.0000
2753,-0.2671,-0.5990,0.3983,0.3157,0.0666,1,0.0000
2754,-0.2672,-0.5990,0.4649,0.2859,0.0666,1,0.0000
2755,-0.2672,-0.5990,0.5315,0.2695,0.0666,1,0.0000
2756,-0.2673,-0.5990,0.5980,0.2692,0.0666,1,0.0000
2757,-0.2674,-0.5990,0.6646,0.2848,0.0666,1,0.0000
2758,-0.2675,-0.5990,0.7312,0.3140,0.0666,1,0.0000
2759,-0.2676,-0.5990,0.7978,0.3536,0.0666,1,0.0000
2760,-0.2677,-0.5990,0.8644,0.4003,0.0666,1,0.0000
2761,-0.2678,-0.5990,0.9309,0.4521,0.0666,1,0.0000
2762,-0.2679,-0.5990,0.9975,0.5073,0.0666,1,0.0000
2763,-0.2680,-0.5990,1.0641,0.5650,0.0666,1,0.0000
2764,-0.2681,-0.5990,1.1307,0.6245,0.0666,1,0.0000
2765,-0.2682,-0.5990,1.1973,0.6853,0.0666,1,0.0000
2766,-0.2683,-0.5990,1.2639,0.7471,0.0666,1,0.0000
2767,-0.2685,-0.5990,1.3305,0.8096,0.0666,1,0.0000
2768,-0.2686,-0.5990,1.3970,0.8727,0.0666,1,0.0000
2769,-0.2687,-0.5990,1.4636,0.9364,0.0666,1,0.0000
2770,-0.2688,-0.5990,1.5302,1.0004,0.0666,1,0.0000
2771,-0.2689,-0.5990,1.5968,1.0647,0.0666,1,0.0000
2772,-0.2691,-0.5990,1.6634,1.1293,0.0666,1,0.0000
2773,-0.2692,-0.5990,1.7300,1.1941,0.0666,1,0.0000
2774,-0.2693,-0.5990,1.7966,1.2591,0.0666,1,0.0000
2775,-0.2695,-0.5990,1.8632,1.3243,0.0666,1,0.0000
2776,-0.2696,-0.5990,1.9298,1.3896,0.0666,1,0.0000
2777,-0.2697,-0.5990,1.9964,1.4550,0.0666,1,0.0000
2778,-0.2699,-0.5990,2.0630,1.5205,0.0666,1,0.0000
2779,-0.2700,-0.5990,2.1296,1.5861,0.0666,1,0.0000
2780,-0.2702,-0.5990,2.1963,1.6518,0.0666,1,0.0000
2781,-0.2703,-0.5990,2.2629,1.7176,0.0666,1,0.0000
2782,-0.2705,-0.5990,2.3295,1.7834,0.0666,1,0.0000
2783,-0.2707,-0.5990,2.3961,1.8493,0.0666,1,0.0000
2784,-0.2708,-0.5990,2.4627,1.9153,0.0666,1,0.0000
2785,-0.2710,-0.5990,2.5293,1.9813,0.0666,1,0.0000
2786,-0.2720,-0.5990,2.4626,1.9153,0.0667,1,0.0000
2787,-0.2729,-0.5990,2.3959,1.8495,0.0667,1,0.0000
2788,-0.2739,-0.5990,2.3292,1.7836,0.0667,1,0.0000
2789,-0.2749,-0.5990,2.2624,1.7179,0.0667,1,0.0000
2790,-0.2759,-0.5990,2.1957,1.6522,0.0667,1,0.0000
2791,-0.2769,-0.5990,2.1290,1.5867,0.0667,1,0.0000
2792,-0.2779,-0.5990,2.0623,1.5212,0.0667,1,0.0000
2793,-0.2789,-0.5990,1.9956,1.4558,0.0667,1,0.0000
2794,-0.2799,-0.5990,1.9288,1.3906,0.0667,1,0.0000
2795,-0.2809,-0.5990,1.8621,1.3255,0.0667,1,0.0000
2796,-0.2819,-0.5990,1.7954,1.2606,0.0667,1,0.0000
2797,-0.2829,-0.5990,1.7286,1.1959,0.0667,1,0.0000
2798,-0.2839,-0.5990,1.6619,1.1314,0.0667,1,0.0000
2799,-0.2849,-0.5990,1.5952,1.0673,0.0667,1,0.0000
2800,-0.2859,-0.5990,1.5285,1.0034,0.0667,1,0.0000
2801,-0.2869,-0.5990,1.4617,0.9399,0.0667,1,0.0000
2802,-0.2880,-0.5990,1.3950,0.8770,0.0667,1,0.0000
2803,-0.2890,-0.5990,1.3283,0.8146,0.0667,1,0.0000
2804,-0.2900,-0.5990,1.2615,0.7530,0.0667,1,0.0000
2805,-0.2751,-0.5986,1.1987,0.6894,0.0645,1,0.0000
2806,-0.2762,-0.5990,1.1320,0.6292,0.0667,1,0.0000
2807,-0.2772,-0.5990,1.0653,0.5705,0.0667,1,0.0000
2808,-0.2783,-0.5990,0.9985,0.5137,0.0667,1,0.0000
2809,-0.2793,-0.5990,0.9318,0.4597,0.0668,1,0.0000
2810,-0.2798,-0.5988,0.8651,0.4091,0.0667,1,0.0000
2811,-0.2798,-0.5988,0.7983,0.3632,0.0667,1,0.0000
2812,-0.2797,-0.5988,0.7316,0.3247,0.0667,1,0.0000
2813,-0.2795,-0.5988,0.6649,0.2963,0.0667,1,0.0000
2814,-0.2794,-0.5988,0.5981,0.2812,0.0667,1,0.0000
2815,-0.2793,-0.5988,0.5314,0.2815,0.0667,1,0.0000
2816,-0.2791,-0.5988,0.4646,0.2972,0.0667,1,0.0000
2817,-0.2790,-0.5988,0.3979,0.3260,0.0667,1,0.0000
2818,-0.2788,-0.5988,0.3312,0.3650,0.0667,1,0.0000
2819,-0.2787,-0.5988,0.2644,0.4111,0.0667,1,0.0000
2820,-0.2785,-0.5988,0.1977,0.4623,0.0667,1,0.0000
2821,-0.2784,-0.5988,0.1309,0.5171,0.0667,1,0.0000
2822,-0.2782,-0.5988,0.0642,0.5744,0.0667,1,0.0000
2823,-0.2781,-0.5988,-0.0026,0.6335,0.0667,1,0.0000
2824,-0.2779,-0.5988,-0.0693,0.6940,0.0667,1,0.0000
2825,-0.2777,-0.5988,-0.1361,0.7556,0.0668,1,0.0000
2826,-0.2775,-0.5988,-0.2028,0.8180,0.0667,1,0.0000
2827,-0.2773,-0.5988,-0.2696,0.8810,0.0668,1,0.0000
2828,-0.2772,-0.5988,-0.3363,0.9446,0.0668,1,0.0000
2829,-0.2770,-0.5988,-0.4031,1.0085,0.0668,1,0.0000
2830,-0.2768,-0.5988,-0.4698,1.0728,0.0668,1,0.0000
2831,-0.2768,-0.5988,-0.5366,1.1375,0.0668,1,0.0000
2832,-0.2771,-0.5988,-0.6034,1.2024,0.0668,1,0.0000
2833,-0.2776,-0.5988,-0.6701,1.2675,0.0667,1,0.0000
2834,-0.2781,-0.5988,-0.7368,1.3329,0.0667,1,0.0000
2835,-0.2788,-0.5988,-0.8036,1.3983,0.0667,1,0.0000
2836,-0.2795,-0.5989,-0.8703,1.4639,0.0667,1,0.0000
2837,-0.2805,-0.5990,-0.9371,1.5297,0.0668,1,0.0000
2838,-0.2810,-0.5988,-1.0038,1.5954,0.0667,1,0.0000
2839,-0.2817,-0.5988,-1.0706,1.6613,0.0667,1,0.0000
2840,-0.2823,-0.5988,-1.1373,1.7272,0.0667,1,0.0000
2841,-0.2829,-0.5988,-1.2040,1.7932,0.0667,1,0.0000
2842,-0.2839,-0.5990,-1.2708,1.8593,0.0668,1,0.0000
2843,-0.2849,-0.5990,-1.3375,1.9254,0.0668,1,0.0000
2844,-0.2858,-0.5990,-1.4043,1.9916,0.0668,1,0.0000
2845,-0.2868,-0.5990,-1.4711,2.0578,0.0668,1,0.0000
2846,-0.2878,-0.5990,-1.5378,2.1241,0.0668,1,0.0000
2847,-0.2887,-0.5990,-1.6046,2.1904,0.0668,1,0.0000
2848,-0.2897,-0.5990,-1.6713,2.2567,0.0668,1,0.0000
2849,-0.2907,-0.5990,-1.7381,2.3230,0.0668,1,0.0000
2850,-0.2917,-0.5990,-1.8048,2.3894,0.0668,1,0.0000
2851,-0.2926,-0.5990,-1.8716,2.4558,0.0668,1,0.0000
2852,-0.2936,-0.5990,-1.9384,2.5222,0.0668,1,0.0000
2853,-0.2946,-0.5990,-2.0051,2.5886,0.0668,1,0.0000
2854,-0.2955,-0.5990,-2.0719,2.6550,0.0668,1,0.0000
2855,-0.2965,-0.5990,-2.1386,2.7215,0.0668,1,0.0000
2856,-0.2975,-0.5990,-2.2054,2.7880,0.0668,1,0.0000
2857,-0.2984,-0.5990,-2.2722,2.8545,0.0668,1,0.0000
2858,-0.2994,-0.5990,-2.3389,2.9210,0.0668,1,0.0000
2859,-0.3004,-0.5990,-2.4057,2.9875,0.0668,1,0.0000
2860,-0.3013,-0.5990,-2.4724,3.0540,0.0668,1,0.0000
2861,-0.3023,-0.5990,-2.5392,3.1205,0.0668,1,0.0000
2862,-0.3026,-0.5990,-2.4726,3.0543,0.0666,1,0.0000
2863,-0.3029,-0.5990,-2.4061,2.9881,0.0666,1,0.0000
2864,-0.3032,-0.5990,-2.3395,2.9219,0.0666,1,0.0000
2865,-0.3036,-0.5990,-2.2729,2.8558,0.0666,1,0.0000
2866,-0.3039,-0.5990,-2.2063,2.7896,0.0666,1,0.0000
2867,-0.3042,-0.5990,-2.1398,2.7235,0.0666,1,0.0000
2868,-0.3045,-0.5990,-2.0732,2.6574,0.0666,1,0.0000
2869,-0.3049,-0.5990,-2.0066,2.5913,0.0666,1,0.0000
2870,-0.3052,-0.5990,-1.9400,2.5252,0.0666,1,0.0000
2871,-0.3055,-0.5990,-1.8735,2.4592,0.0666,1,0.0000
2872,-0.3059,-0.5990,-1.8069,2.3932,0.0666,1,0.0000
2873,-0.3062,-0.5990,-1.7403,2.3272,0.0666,1,0.0000
2874,-0.3066,-0.5990,-1.6737,2.2613,0.0666,1,0.0000
2875,-0.3069,-0.5990,-1.6071,2.1954,0.0666,1,0.0000
2876,-0.3072,-0.5990,-1.5406,2.1295,0.0666,1,0.0000
2877,-0.3076,-0.5990,-1.4740,2.0637,0.0666,1,0.0000
2878,-0.3079,-0.5990,-1.4074,1.9979,0.0666,1,0.0000
2879,-0.3083,-0.5990,-1.3408,1.9322,0.0666,1,0.0000
2880,-0.2890,-0.5988,-1.2831,1.8722,0.0608,1,0.0000
2881,-0.2752,-0.5989,-1.2203,1.8080,0.0643,1,0.0000
2882,-0.2755,-0.5990,-1.1537,1.7423,0.0666,1,0.0000
2883,-0.2759,-0.5990,-1.0871,1.6767,0.0666,1,0.0000
2884,-0.2762,-0.5990,-1.0206,1.6111,0.0666,1,0.0000
2885,-0.2766,-0.5990,-0.9540,1.5456,0.0666,1,0.0000
2886,-0.2770,-0.5990,-0.8874,1.4802,0.0666,1,0.0000
2887,-0.2774,-0.5990,-0.8208,1.4149,0.0666,1,0.0000
2888,-0.2778,-0.5990,-0.7542,1.3497,0.0666,1,0.0000
2889,-0.2779,-0.5990,-0.6876,1.2847,0.0666,1,0.0000
2890,-0.2778,-0.5990,-0.6210,1.2197,0.0666,1,0.0000
2891,-0.2777,-0.5990,-0.5544,1.1550,0.0666,1,0.0000
2892,-0.2776,-0.5990,-0.4878,1.0904,0.0666,1,0.0000
2893,-0.2775,-0.5990,-0.4212,1.0261,0.0666,1,0.0000
2894,-0.2774,-0.5990,-0.3546,0.9621,0.0666,1,0.0000
2895,-0.2772,-0.5990,-0.2880,0.8985,0.0666,1,0.0000
2896,-0.2771,-0.5990,-0.2214,0.8354,0.0666,1,0.0000
2897,-0.2769,-0.5990,-0.1548,0.7728,0.0666,1,0.0000
2898,-0.2767,-0.5990,-0.0882,0.7110,0.0666,1,0.0000
2899,-0.2770,-0.5990,-0.0216,0.6502,0.0666,1,0.0000
2900,-0.2773,-0.5990,0.0450,0.5908,0.0666,1,0.0000
2901,-0.2775,-0.5990,0.1116,0.5330,0.0666,1,0.0000
2902,-0.2776,-0.5990,0.1783,0.4774,0.0666,1,0.0000
2903,-0.2778,-0.5990,0.2449,0.4251,0.0666,1,0.0000
2904,-0.2779,-0.5990,0.3115,0.3772,0.0666,1,0.0000
2905,-0.2780,-0.5990,0.3782,0.3358,0.0666,1,0.0000
2906,-0.2780,-0.5990,0.4448,0.3036,0.0666,1,0.0000
2907,-0.2781,-0.5990,0.5115,0.2835,0.0666,1,0.0000
2908,-0.2782,-0.5990,0.5781,0.2784,0.0666,1,0.0000
2909,-0.2782,-0.5990,0.6448,0.2890,0.0666,1,0.0000
2910,-0.2783,-0.5990,0.7114,0.3137,0.0666,1,0.0000
2911,-0.2784,-0.5990,0.7780,0.3495,0.0666,1,0.0000
2912,-0.2784,-0.5990,0.8447,0.3934,0.0666,1,0.0000
2913,-0.2785,-0.5990,0.9113,0.4431,0.0666,1,0.0000
2914,-0.2785,-0.5990,0.9780,0.4967,0.0666,1,0.0000
2915,-0.2786,-0.5990,1.0446,0.5532,0.0666,1,0.0000
2916,-0.2786,-0.5990,1.1112,0.6117,0.0666,1,0.0000
2917,-0.2786,-0.5990,1.1779,0.6717,0.0666,1,0.0000
2918,-0.2787,-0.5990,1.2445,0.7329,0.0666,1,0.0000
2919,-0.2787,-0.5990,1.3111,0.7950,0.0666,1,0.0000
2920,-0.2788,-0.5990,1.3778,0.8577,0.0666,1,0.0000
2921,-0.2788,-0.5990,1.4444,0.9210,0.0666,1,0.0000
2922,-0.2789,-0.5990,1.5111,0.9847,0.0666,1,0.0000
2923,-0.2789,-0.5990,1.5777,1.0488,0.0666,1,0.0000
2924,-0.2789,-0.5990,1.6443,1.1132,0.0666,1,0.0000
2925,-0.2790,-0.5990,1.7110,1.1778,0.0666,1,0.0000
2926,-0.2790,-0.5990,1.7776,1.2427,0.0666,1,0.0000
2927,-0.2791,-0.5990,1.8443,1.3077,0.0666,1,0.0000
2928,-0.2791,-0.5990,1.9109,1.3729,0.0666,1,0.0000
2929,-0.2791,-0.5990,1.9775,1.4382,0.0666,1,0.0000
2930,-0.2792,-0.5990,2.0442,1.5036,0.0666,1,0.0000
2931,-0.2792,-0.5990,2.1108,1.5692,0.0666,1,0.0000
2932,-0.2792,-0.5990,2.1774,1.6348,0.0666,1,0.0000
2933,-0.2792,-0.5990,2.2441,1.7005,0.0666,1,0.0000
2934,-0.2793,-0.5990,2.3107,1.7663,0.0666,1,0.0000
2935,-0.2793,-0.5990,2.3774,1.8321,0.0666,1,0.0000
2936,-0.2793,-0.5990,2.4440,1.8980,0.0666,1,0.0000
2937,-0.2793,-0.5990,2.5106,1.9639,0.0666,1,0.0000
2938,-0.2794,-0.5990,2.4439,1.8980,0.0667,1,0.0000
2939,-0.2794,-0.5990,2.3773,1.8320,0.0667,1,0.0000
2940,-0.2795,-0.5990,2.3106,1.7662,0.0667,1,0.0000
2941,-0.2796,-0.5990,2.2439,1.7003,0.0667,1,0.0000
2942,-0.2796,-0.5990,2.1772,1.6346,0.0667,1,0.0000
2943,-0.2797,-0.5990,2.1105,1.5689,0.0667,1,0.0000
2944,-0.2797,-0.5990,2.0438,1.5034,0.0667,1,0.0000
2945,-0.2798,-0.5990,1.9771,1.4379,0.0667,1,0.0000
2946,-0.2798,-0.5990,1.9104,1.3726,0.0667,1,0.0000
2947,-0.2799,-0.5990,1.8437,1.3074,0.0667,1,0.0000
2948,-0.2799,-0.5990,1.7770,1.2423,0.0667,1,0.0000
2949,-0.2800,-0.5990,1.7103,1.1774,0.0667,1,0.0000
2950,-0.2800,-0.5990,1.6436,1.1128,0.0667,1,0.0000
2951,-0.2801,-0.5990,1.5769,1.0484,0.0667,1,0.0000
2952,-0.2802,-0.5990,1.5103,0.9843,0.0667,1,0.0000
2953,-0.2802,-0.5990,1.4436,0.9206,0.0667,1,0.0000
2954,-0.2803,-0.5990,1.3769,0.8573,0.0667,1,0.0000
2955,-0.2803,-0.5990,1.3102,0.7946,0.0667,1,0.0000
2956,-0.2804,-0.5990,1.2435,0.7326,0.0667,1,0.0000
2957,-0.2805,-0.5990,1.1768,0.6715,0.0667,1,0.0000
2958,-0.2805,-0.5990,1.1101,0.6116,0.0667,1,0.0000
2959,-0.2806,-0.5990,1.0434,0.5532,0.0667,1,0.0000
2960,-0.2807,-0.5990,0.9767,0.4969,0.0667,1,0.0000
2961,-0.2807,-0.5990,0.9100,0.4435,0.0667,1,0.0000
2962,-0.2808,-0.5990,0.8433,0.3942,0.0667,1,0.0000
2963,-0.2808,-0.5990,0.7766,0.3506,0.0667,1,0.0000
2964,-0.2809,-0.5990,0.7099,0.3153,0.0667,1,0.0000
2965,-0.2810,-0.5990,0.6432,0.2912,0.0667,1,0.0000
2966,-0.2810,-0.5990,0.5765,0.2812,0.0667,1,0.0000
2967,-0.2811,-0.5990,0.5098,0.2868,0.0667,1,0.0000
2968,-0.2810,-0.5990,0.4432,0.3070,0.0667,1,0.0000
2969,-0.2809,-0.5990,0.3765,0.3392,0.0667,1,0.0000
2970,-0.2807,-0.5990,0.3098,0.3805,0.0667,1,0.0000
2971,-0.2804,-0.5990,0.2431,0.4282,0.0667,1,0.0000
2972,-0.2801,-0.5990,0.1764,0.4804,0.0667,1,0.0000
2973,-0.2797,-0.5990,0.1097,0.5358,0.0667,1,0.0000
2974,-0.2793,-0.5990,0.0430,0.5935,0.0667,1,0.0000
2975,-0.2789,-0.5990,-0.0237,0.6529,0.0667,1,0.0000
2976,-0.2785,-0.5990,-0.0904,0.7137,0.0667,1,0.0000
2977,-0.2781,-0.5990,-0.1571,0.7753,0.0667,1,0.0000
2978,-0.2776,-0.5990,-0.2238,0.8378,0.0667,1,0.0000
2979,-0.2772,-0.5990,-0.2905,0.9009,0.0667,1,0.0000
2980,-0.2768,-0.5990,-0.3572,0.9644,0.0667,1,0.0000
2981,-0.2763,-0.5990,-0.4239,1.0284,0.0667,1,0.0000
2982,-0.2759,-0.5990,-0.4906,1.0926,0.0667,1,0.0000
2983,-0.2754,-0.5990,-0.5573,1.1572,0.0667,1,0.0000
2984,-0.2750,-0.5990,-0.6240,1.2220,0.0667,1,0.0000
2985,-0.2745,-0.5990,-0.6907,1.2870,0.0667,1,0.0000
2986,-0.2741,-0.5990,-0.7574,1.3521,0.0667,1,0.0000
2987,-0.2737,-0.5990,-0.8241,1.4174,0.0667,1,0.0000
2988,-0.2732,-0.5990,-0.8908,1.4828,0.0667,1,0.0000
2989,-0.2728,-0.5990,-0.9575,1.5483,0.0667,1,0.0000
2990,-0.2723,-0.5990,-1.0242,1.6140,0.0667,1,0.0000
2991,-0.2719,-0.5990,-1.0909,1.6797,0.0667,1,0.0000
2992,-0.2715,-0.5990,-1.1576,1.7455,0.0667,1,0.0000
2993,-0.2710,-0.5990,-1.2242,1.8113,0.0667,1,0.0000
2994,-0.2706,-0.5990,-1.2909,1.8772,0.0667,1,0.0000
2995,-0.2701,-0.5990,-1.3576,1.9432,0.0667,1,0.0000
2996,-0.2697,-0.5990,-1.4243,2.0092,0.0667,1,0.0000
2997,-0.2693,-0.5990,-1.4910,2.0753,0.0667,1,0.0000
2998,-0.2688,-0.5990,-1.5577,2.1413,0.0667,1,0.0000
2999,-0.2684,-0.5990,-1.6244,2.2075,0.0667,1,0.0000
3000,-0.2679,-0.5990,-1.6911,2.2736,0.0667,1,0.0000
3001,-0.2675,-0.5990,-1.7578,2.3398,0.0667,1,0.0000
3002,-0.2671,-0.5990,-1.8245,2.4061,0.0667,1,0.0000
3003,-0.2666,-0.5990,-1.8912,2.4723,0.0667,1,0.0000
3004,-0.2662,-0.5990,-1.9579,2.5386,0.0667,1,0.0000
3005,-0.2658,-0.5990,-2.0246,2.6049,0.0667,1,0.0000
3006,-0.2653,-0.5990,-2.0913,2.6712,0.0667,1,0.0000
3007,-0.2649,-0.5990,-2.1580,2.7375,0.0667,1,0.0000
3008,-0.2644,-0.5990,-2.2247,2.8039,0.0667,1,0.0000
3009,-0.2640,-0.5990,-2.2914,2.8702,0.0667,1,0.0000
3010,-0.2636,-0.5990,-2.3581,2.9366,0.0667,1,0.0000
3011,-0.2631,-0.5990,-2.4248,3.0030,0.0667,1,0.0000
3012,-0.2627,-0.5990,-2.4915,3.0694,0.0667,1,0.0000
3013,-0.2622,-0.5990,-2.5582,3.1359,0.0667,1,0.0000
3014,-0.2620,-0.5990,-2.4916,3.0694,0.0666,1,0.0000
3015,-0.2617,-0.5990,-2.4249,3.0030,0.0666,1,0.0000
3016,-0.2615,-0.5990,-2.3583,2.9366,0.0666,1,0.0000
3017,-0.2613,-0.5990,-2.2917,2.8703,0.0666,1,0.0000
3018,-0.2610,-0.5990,-2.2250,2.8039,0.0666,1,0.0000
3019,-0.2608,-0.5990,-2.1584,2.7375,0.0666,1,0.0000
3020,-0.2605,-0.5990,-2.0918,2.6712,0.0666,1,0.0000
3021,-0.2603,-0.5990,-2.0251,2.6048,0.0666,1,0.0000
3022,-0.2600,-0.5990,-1.9585,2.5385,0.0666,1,0.0000
3023,-0.2598,-0.5990,-1.8919,2.4722,0.0666,1,0.0000
3024,-0.2595,-0.5990,-1.8252,2.4059,0.0666,1,0.0000
3025,-0.2593,-0.5990,-1.7586,2.3397,0.0666,1,0.0000
3026,-0.2590,-0.5990,-1.6920,2.2734,0.0666,1,0.0000
3027,-0.2588,-0.5990,-1.6253,2.2072,0.0666,1,0.0000
3028,-0.2587,-0.5990,-1.5587,2.1411,0.0666,1,0.0000
3029,-0.2589,-0.5990,-1.4921,2.0749,0.0666,1,0.0000
3030,-0.2592,-0.5990,-1.4254,2.0089,0.0666,1,0.0000
3031,-0.2596,-0.5990,-1.3588,1.9429,0.0666,1,0.0000
3032,-0.2601,-0.5990,-1.2922,1.8769,0.0666,1,0.0000
3033,-0.2606,-0.5990,-1.2256,1.8111,0.0666,1,0.0000
3034,-0.2612,-0.5990,-1.1589,1.7453,0.0666,1,0.0000
3035,-0.2618,-0.5990,-1.0923,1.6795,0.0666,1,0.0000
3036,-0.2625,-0.5990,-1.0257,1.6139,0.0666,1,0.0000
3037,-0.2632,-0.5990,-0.9591,1.5483,0.0666,1,0.0000
3038,-0.2639,-0.5990,-0.8925,1.4828,0.0666,1,0.0000
3039,-0.2646,-0.5989,-0.8259,1.4175,0.0666,1,0.0000
3040,-0.2645,-0.5989,-0.7593,1.3521,0.0666,1,0.0000
3041,-0.2619,-0.5989,-0.6927,1.2863,0.0667,1,0.0000
3042,-0.2596,-0.5989,-0.6261,1.2207,0.0666,1,0.0000
3043,-0.2576,-0.5989,-0.5595,1.1552,0.0666,1,0.0000
3044,-0.2561,-0.5989,-0.4929,1.0900,0.0666,1,0.0000
3045,-0.2548,-0.5989,-0.4262,1.0251,0.0666,1,0.0000
3046,-0.2540,-0.5989,-0.3596,0.9605,0.0666,1,0.0000
3047,-0.2534,-0.5989,-0.2930,0.8963,0.0666,1,0.0000
3048,-0.2531,-0.5988,-0.2264,0.8325,0.0666,1,0.0000
3049,-0.2531,-0.5988,-0.1598,0.7693,0.0666,1,0.0000
3050,-0.2534,-0.5989,-0.0932,0.7068,0.0666,1,0.0000
3051,-0.2538,-0.5989,-0.0266,0.6453,0.0666,1,0.0000
3052,-0.2544,-0.5989,0.0400,0.5849,0.0666,1,0.0000
3053,-0.2551,-0.5989,0.1066,0.5260,0.0666,1,0.0000
3054,-0.2559,-0.5989,0.1733,0.4693,0.0666,1,0.0000
3055,-0.2566,-0.5989,0.2399,0.4155,0.0666,1,0.0000
3056,-0.2574,-0.5989,0.3065,0.3660,0.0666,1,0.0000
3057,-0.2582,-0.5989,0.3731,0.3227,0.0666,1,0.0000
3058,-0.2590,-0.5989,0.4397,0.2884,0.0666,1,0.0000
3059,-0.2598,-0.5989,0.5063,0.2667,0.0666,1,0.0000
3060,-0.2606,-0.5989,0.5730,0.2607,0.0666,1,0.0000
3061,-0.2614,-0.5989,0.6396,0.2714,0.0666,1,0.0000
3062,-0.2622,-0.5989,0.7062,0.2970,0.0666,1,0.0000
3063,-0.2631,-0.5989,0.7728,0.3342,0.0666,1,0.0000
3064,-0.2639,-0.5989,0.8394,0.3795,0.0666,1,0.0000
3065,-0.2629,-0.5989,0.9060,0.4293,0.0666,1,0.0000
3066,-0.2595,-0.5989,0.9726,0.4818,0.0666,1,0.0000
3067,-0.2551,-0.5989,1.0391,0.5369,0.0667,1,0.0000
3068,-0.2497,-0.5988,1.1057,0.5941,0.0668,1,0.0000
3069,-0.2446,-0.5993,1.1722,0.6531,0.0667,1,0.0000
3070,-0.2385,-0.5993,1.2388,0.7132,0.0668,1,0.0000
3071,-0.2390,-0.5987,1.3056,0.7767,0.0669,1,0.0000
3072,-0.2411,-0.5986,1.3722,0.8408,0.0666,1,0.0000
3073,-0.2433,-0.5985,1.4387,0.9053,0.0666,1,0.0000
3074,-0.2455,-0.5984,1.5052,0.9701,0.0666,1,0.0000
3075,-0.2477,-0.5984,1.5718,1.0352,0.0666,1,0.0000
3076,-0.2500,-0.5983,1.6383,1.1004,0.0666,1,0.0000
3077,-0.2522,-0.5982,1.7049,1.1658,0.0666,1,0.0000
3078,-0.2544,-0.5982,1.7714,1.2313,0.0666,1,0.0000
3079,-0.2566,-0.5981,1.8380,1.2970,0.0666,1,0.0000
3080,-0.2588,-0.5981,1.9046,1.3627,0.0666,1,0.0000
