tick,local_x,local_y,local_z,drift_m,slip_m,on_bus_support,below_depth_m
2710,45.5559,-0.6298,-5.6104,45.9728,0.0667,0,0.0298
2711,45.4670,-0.6126,-5.9136,45.9265,0.3165,0,0.0126
2712,45.4670,-0.6127,-5.8470,45.9172,0.0667,0,0.0127
2713,45.3745,-0.5948,-6.1535,45.8695,0.3207,0,0.0000
2714,45.3745,-0.5949,-6.0868,45.8597,0.0667,0,0.0000
2715,45.2783,-0.5770,-6.3965,45.8106,0.3248,0,0.0000
2716,45.2783,-0.5771,-6.3298,45.8005,0.0667,0,0.0000
2717,45.1782,-0.5600,-6.6426,45.7498,0.3288,0,0.0000
2718,45.1782,-0.5601,-6.5759,45.7393,0.0667,0,0.0000
2719,45.0742,-0.5442,-6.8917,45.6871,0.3329,0,0.0000
2720,45.0742,-0.5443,-6.8250,45.6763,0.0667,0,0.0000
2721,44.9661,-0.5299,-7.1438,45.6224,0.3368,0,0.0000
2722,44.9661,-0.5300,-7.0771,45.6112,0.0667,0,0.0000
2723,44.8541,-0.5176,-7.3982,45.5558,0.3403,0,0.0000
2724,44.8541,-0.5177,-7.3315,45.5442,0.0667,0,0.0000
2725,44.7382,-0.5084,-7.6533,45.4872,0.3422,0,0.0000
2726,44.7382,-0.5085,-7.5866,45.4752,0.0667,0,0.0000
2727,44.6188,-0.5027,-7.9081,45.4166,0.3429,0,0.0000
2728,44.6188,-0.5028,-7.8414,45.4042,0.0667,0,0.0000
2729,44.4960,-0.5004,-8.1616,45.3441,0.3430,0,0.0000
2730,44.4960,-0.5005,-8.0950,45.3313,0.0667,0,0.0000
2731,44.3699,-0.5011,-8.4135,45.2696,0.3426,0,0.0000
2732,44.3699,-0.5012,-8.3468,45.2564,0.0667,0,0.0000
2733,44.2405,-0.5042,-8.6633,45.1931,0.3419,0,0.0000
2734,44.2405,-0.5043,-8.5966,45.1796,0.0667,0,0.0000
2735,44.1079,-0.5089,-8.9107,45.1147,0.3409,0,0.0000
2736,44.1079,-0.5090,-8.8440,45.1008,0.0667,0,0.0000
2737,43.9723,-0.5146,-9.1555,45.0343,0.3398,0,0.0000
2738,43.9723,-0.5147,-9.0888,45.0200,0.0667,0,0.0000
2739,43.8336,-0.5204,-9.3976,44.9519,0.3385,0,0.0000
2740,43.8336,-0.5205,-9.3309,44.9372,0.0667,0,0.0000
2741,43.6919,-0.5258,-9.6367,44.8676,0.3371,0,0.0000
2742,43.6919,-0.5259,-9.5701,44.8525,0.0667,0,0.0000
2743,43.5473,-0.5303,-9.8729,44.7812,0.3356,0,0.0000
2744,43.5473,-0.5304,-9.8062,44.7657,0.0667,0,0.0000
2745,43.3998,-0.5335,-10.1059,44.6928,0.3340,0,0.0000
2746,43.3998,-0.5337,-10.0392,44.6770,0.0667,0,0.0000
2747,43.2494,-0.5354,-10.3356,44.6025,0.3324,0,0.0000
2748,43.2494,-0.5355,-10.2690,44.5862,0.0667,0,0.0000
2749,43.0963,-0.5357,-10.5620,44.5100,0.3307,0,0.0000
2750,43.0963,-0.5358,-10.4953,44.4934,0.0667,0,0.0000
2751,42.9405,-0.5345,-10.7850,44.4156,0.3289,0,0.0000
2752,42.9405,-0.5346,-10.7183,44.3986,0.0667,0,0.0000
2753,42.7819,-0.5320,-11.0044,44.3191,0.3271,0,0.0000
2754,42.7819,-0.5322,-10.9377,44.3018,0.0667,0,0.0000
2755,42.6208,-0.5284,-11.2202,44.2206,0.3252,0,0.0000
2756,42.6208,-0.5285,-11.1535,44.2029,0.0667,0,0.0000
2757,42.4570,-0.5239,-11.4323,44.1201,0.3234,0,0.0000
2758,42.4570,-0.5240,-11.3657,44.1020,0.0667,0,0.0000
2759,42.2908,-0.5187,-11.6407,44.0175,0.3214,0,0.0000
2760,42.2908,-0.5188,-11.5741,43.9990,0.0667,0,0.0000
2761,42.1221,-0.5131,-11.8453,43.9128,0.3195,0,0.0000
2762,42.1221,-0.5132,-11.7786,43.8940,0.0667,0,0.0000
2763,41.9509,-0.5073,-12.0460,43.8060,0.3175,0,0.0000
2764,41.9509,-0.5075,-11.9793,43.7869,0.0667,0,0.0000
2765,41.7775,-0.5015,-12.2428,43.6972,0.3155,0,0.0000
2766,41.7775,-0.5017,-12.1761,43.6777,0.0667,0,0.0000
2767,41.6017,-0.4959,-12.4356,43.5863,0.3135,0,0.0000
2768,41.6017,-0.4961,-12.3689,43.5665,0.0667,0,0.0000
2769,41.4237,-0.4906,-12.6243,43.4734,0.3114,0,0.0000
2770,41.4237,-0.4908,-12.5577,43.4532,0.0667,0,0.0000
2771,41.2434,-0.4857,-12.8091,43.3583,0.3094,0,0.0000
2772,41.2434,-0.4858,-12.7424,43.3378,0.0667,0,0.0000
2773,41.0611,-0.4811,-12.9897,43.2412,0.3073,0,0.0000
2774,41.0611,-0.4813,-12.9230,43.2203,0.0667,0,0.0000
2775,40.8766,-0.4770,-13.1662,43.1220,0.3053,0,0.0000
2776,40.8766,-0.4771,-13.0996,43.1008,0.0667,0,0.0000
2777,40.6901,-0.4732,-13.3386,43.0006,0.3032,0,0.0000
2778,40.6901,-0.4734,-13.2720,42.9791,0.0667,0,0.0000
2779,40.5015,-0.4698,-13.5069,42.8772,0.3012,0,0.0000
2780,40.5015,-0.4700,-13.4402,42.8554,0.0667,0,0.0000
2781,40.3110,-0.4667,-13.6710,42.7517,0.2993,0,0.0000
2782,40.3110,-0.4668,-13.6043,42.7295,0.0667,0,0.0000
2783,40.1186,-0.4638,-13.8310,42.6240,0.2973,0,0.0000
2784,40.1186,-0.4639,-13.7643,42.6016,0.0667,0,0.0000
2785,39.9242,-0.4610,-13.9868,42.4943,0.2954,0,0.0000
2786,39.9242,-0.4612,-13.9201,42.4715,0.0667,0,0.0000
2787,39.7280,-0.4584,-14.1385,42.3624,0.2936,0,0.0000
2788,39.7280,-0.4585,-14.0718,42.3393,0.0667,0,0.0000
2789,39.5300,-0.4557,-14.2860,42.2285,0.2918,0,0.0000
2790,39.5300,-0.4558,-14.2194,42.2051,0.0667,0,0.0000
2791,39.3301,-0.4530,-14.4295,42.0924,0.2900,0,0.0000
2792,39.3301,-0.4531,-14.3629,42.0687,0.0667,0,0.0000
2793,39.1285,-0.4502,-14.5690,41.9542,0.2883,0,0.0000
2794,39.1285,-0.4504,-14.5023,41.9302,0.0667,0,0.0000
2795,38.9252,-0.4474,-14.7044,41.8138,0.2867,0,0.0000
2796,38.9252,-0.4475,-14.6378,41.7895,0.0667,0,0.0000
2797,38.7200,-0.4443,-14.8359,41.6714,0.2852,0,0.0000
2798,38.7200,-0.4445,-14.7693,41.6468,0.0667,0,0.0000
2799,38.5131,-0.4412,-14.9635,41.5268,0.2838,0,0.0000
2800,38.5131,-0.4413,-14.8968,41.5019,0.0667,0,0.0000
2801,38.3045,-0.4378,-15.0873,41.3801,0.2825,0,0.0000
2802,38.3045,-0.4380,-15.0206,41.3549,0.0667,0,0.0000
2803,38.0942,-0.4343,-15.2072,41.2312,0.2812,0,0.0000
2804,38.0942,-0.4344,-15.1406,41.2057,0.0667,0,0.0000
2805,37.8821,-0.4306,-15.3236,41.0802,0.2801,0,0.0000
2806,37.8821,-0.4308,-15.2569,41.0544,0.0667,0,0.0000
2807,37.6682,-0.4268,-15.4363,40.9270,0.2792,0,0.0000
2808,37.6682,-0.4269,-15.3696,40.9010,0.0667,0,0.0000
2809,37.4526,-0.4228,-15.5456,40.7717,0.2783,0,0.0000
2810,37.4526,-0.4229,-15.4789,40.7454,0.0667,0,0.0000
2811,37.2351,-0.4186,-15.6515,40.6142,0.2777,0,0.0000
2812,37.2351,-0.4188,-15.5848,40.5876,0.0667,0,0.0000
2813,37.0158,-0.4143,-15.7541,40.4546,0.2771,0,0.0000
2814,37.0158,-0.4144,-15.6875,40.4277,0.0667,0,0.0000
2815,36.7945,-0.4098,-15.8537,40.2927,0.2768,0,0.0000
2816,36.7945,-0.4099,-15.7870,40.2656,0.0667,0,0.0000
2817,36.5713,-0.4051,-15.9504,40.1287,0.2766,0,0.0000
2818,36.5713,-0.4053,-15.8837,40.1013,0.0667,0,0.0000
2819,36.3460,-0.4002,-16.0443,39.9624,0.2767,0,0.0000
2820,36.3460,-0.4004,-15.9776,39.9348,0.0667,0,0.0000
2821,36.1186,-0.3951,-16.1356,39.7940,0.2770,0,0.0000
2822,36.1186,-0.3953,-16.0689,39.7660,0.0667,0,0.0000
2823,35.8889,-0.3898,-16.2245,39.6232,0.2775,0,0.0000
2824,35.8889,-0.3899,-16.1579,39.5950,0.0667,0,0.0000
2825,35.6568,-0.3842,-16.3113,39.4503,0.2783,0,0.0000
2826,35.6568,-0.3843,-16.2446,39.4218,0.0667,0,0.0000
2827,35.4223,-0.3783,-16.3962,39.2750,0.2793,0,0.0000
2828,35.4223,-0.3784,-16.3295,39.2463,0.0667,0,0.0000
2829,35.1851,-0.3721,-16.4794,39.0974,0.2806,0,0.0000
2830,35.1851,-0.3723,-16.4127,39.0684,0.0667,0,0.0000
2831,34.9607,-0.3852,-16.5314,38.9183,0.2542,0,0.0000
2832,34.9607,-0.3853,-16.4647,38.8891,0.0667,0,0.0000
2833,34.7487,-0.4145,-16.5543,38.7380,0.2319,0,0.0000
2834,34.7487,-0.4146,-16.4876,38.7086,0.0667,0,0.0000
2835,34.5449,-0.4513,-16.5571,38.5564,0.2184,0,0.0000
2836,34.5449,-0.4515,-16.4904,38.5268,0.0667,0,0.0000
2837,34.3466,-0.4895,-16.5453,38.3735,0.2092,0,0.0000
2838,34.3466,-0.4897,-16.4787,38.3438,0.0667,0,0.0000
2839,34.1523,-0.5247,-16.5225,38.1894,0.2023,0,0.0000
2840,34.1523,-0.5248,-16.4559,38.1596,0.0667,0,0.0000
2841,33.9610,-0.5540,-16.4907,38.0040,0.1967,0,0.0000
2842,33.9610,-0.5542,-16.4241,37.9741,0.0667,0,0.0000
2843,33.7720,-0.5760,-16.4512,37.8174,0.1922,0,0.0000
2844,33.7720,-0.5762,-16.3845,37.7874,0.0667,0,0.0000
2845,33.5851,-0.5902,-16.4048,37.6296,0.1885,0,0.0000
2846,33.5851,-0.5904,-16.3381,37.5996,0.0667,0,0.0000
2847,33.4000,-0.5969,-16.3520,37.4407,0.1857,0,0.0000
2848,33.4000,-0.5970,-16.2853,37.4106,0.0667,0,0.0000
2849,33.2168,-0.5967,-16.2932,37.2506,0.1834,0,0.0000
2850,33.2168,-0.5969,-16.2265,37.2205,0.0667,0,0.0000
2851,33.0351,-0.5911,-16.2286,37.0595,0.1817,0,0.0000
2852,33.0351,-0.5912,-16.1620,37.0293,0.0667,0,0.0000
2853,32.8552,-0.5812,-16.1585,36.8672,0.1803,0,0.0000
2854,32.8552,-0.5814,-16.0918,36.8371,0.0667,0,0.0000
2855,32.6768,-0.5686,-16.0830,36.6740,0.1791,0,0.0000
2856,32.6768,-0.5687,-16.0163,36.6438,0.0667,0,0.0000
2857,32.5000,-0.5545,-16.0022,36.4799,0.1779,0,0.0000
2858,32.5000,-0.5546,-15.9355,36.4496,0.0667,0,0.0000
2859,32.3248,-0.5401,-15.9162,36.2848,0.1769,0,0.0000
2860,32.3248,-0.5402,-15.8496,36.2545,0.0667,0,0.0000
2861,32.1512,-0.5264,-15.8253,36.0888,0.1759,0,0.0000
2862,32.1512,-0.5265,-15.7586,36.0586,0.0667,0,0.0000
2863,31.9792,-0.5141,-15.7295,35.8920,0.1750,0,0.0000
2864,31.9792,-0.5143,-15.6628,35.8618,0.0667,0,0.0000
2865,31.8086,-0.5037,-15.6290,35.6945,0.1742,0,0.0000
2866,31.8086,-0.5039,-15.5623,35.6643,0.0667,0,0.0000
2867,31.6396,-0.4955,-15.5239,35.4962,0.1736,0,0.0000
2868,31.6396,-0.4956,-15.4573,35.4660,0.0667,0,0.0000
2869,31.4720,-0.4894,-15.4144,35.2972,0.1731,0,0.0000
2870,31.4720,-0.4896,-15.3478,35.2671,0.0667,0,0.0000
2871,31.3059,-0.4855,-15.3007,35.0976,0.1727,0,0.0000
2872,31.3059,-0.4856,-15.2340,35.0675,0.0667,0,0.0000
2873,31.1411,-0.4833,-15.1829,34.8974,0.1725,0,0.0000
2874,31.1411,-0.4835,-15.1162,34.8674,0.0667,0,0.0000
2875,30.9777,-0.4827,-15.0611,34.6967,0.1724,0,0.0000
2876,30.9777,-0.4829,-14.9945,34.6667,0.0667,0,0.0000
2877,30.8156,-0.4831,-14.9357,34.4955,0.1724,0,0.0000
2878,30.8156,-0.4833,-14.8691,34.4656,0.0667,0,0.0000
2879,30.6547,-0.4843,-14.8068,34.2938,0.1726,0,0.0000
2880,30.6547,-0.4844,-14.7401,34.2640,0.0667,0,0.0000
2881,30.4949,-0.4857,-14.6745,34.0917,0.1727,0,0.0000
2882,30.4949,-0.4858,-14.6079,34.0620,0.0667,0,0.0000
2883,30.3362,-0.4870,-14.5393,33.8893,0.1729,0,0.0000
2884,30.3362,-0.4872,-14.4726,33.8597,0.0667,0,0.0000
2885,30.1785,-0.4879,-14.4011,33.6866,0.1732,0,0.0000
2886,30.1785,-0.4881,-14.3344,33.6570,0.0667,0,0.0000
2887,30.0216,-0.4882,-14.2604,33.4836,0.1735,0,0.0000
2888,30.0216,-0.4884,-14.1937,33.4541,0.0667,0,0.0000
2889,29.8654,-0.4876,-14.1174,33.2803,0.1738,0,0.0000
2890,29.8654,-0.4878,-14.0508,33.2510,0.0667,0,0.0000
2891,29.7099,-0.4860,-13.9725,33.0769,0.1741,0,0.0000
2892,29.7099,-0.4861,-13.9058,33.0476,0.0667,0,0.0000
2893,29.5549,-0.4833,-13.8259,32.8732,0.1745,0,0.0000
2894,29.5549,-0.4834,-13.7592,32.8441,0.0667,0,0.0000
2895,29.4002,-0.4794,-13.6780,32.6695,0.1748,0,0.0000
2896,29.4002,-0.4795,-13.6113,32.6405,0.0667,0,0.0000
2897,29.2457,-0.4744,-13.5291,32.4656,0.1751,0,0.0000
2898,29.2457,-0.4745,-13.4624,32.4367,0.0667,0,0.0000
2899,29.1376,-0.5289,-13.2912,32.2652,0.2097,0,0.0000
2900,29.1376,-0.5290,-13.2245,32.2366,0.0667,0,0.0000
2901,29.0701,-0.6306,-12.9745,32.0692,0.2781,0,0.0306
2902,29.0701,-0.6308,-12.9079,32.0411,0.0667,0,0.0308
2903,29.0266,-0.7515,-12.6096,31.8776,0.3247,0,0.1515
2904,29.0266,-0.7517,-12.5429,31.8501,0.0667,0,0.1517
2905,28.9972,-0.8725,-12.2146,31.6902,0.3511,0,0.2725
2906,28.9972,-0.8727,-12.1480,31.6634,0.0667,0,0.2727
2907,28.9761,-0.9812,-11.8006,31.5073,0.3645,0,0.3812
2908,28.9761,-0.9814,-11.7339,31.4812,0.0667,0,0.3814
2909,28.9602,-1.0699,-11.3740,31.3289,0.3710,0,0.4699
2910,28.9602,-1.0701,-11.3073,31.3035,0.0667,0,0.4701
2911,28.9477,-1.1350,-10.9389,31.1550,0.3743,0,0.5350
2912,28.9477,-1.1352,-10.8722,31.1305,0.0667,0,0.5352
2913,28.9376,-1.1757,-10.4975,30.9860,0.3770,0,0.5757
2914,28.9375,-1.1759,-10.4309,30.9622,0.0667,0,0.5759
2915,28.9291,-1.1932,-10.0514,30.8219,0.3799,0,0.5932
2916,28.9291,-1.1935,-9.9847,30.7990,0.0667,0,0.5935
2917,28.9219,-1.1906,-9.6013,30.6629,0.3835,0,0.5906
2918,28.9219,-1.1908,-9.5346,30.6409,0.0667,0,0.5908
2919,28.9157,-1.1714,-9.1477,30.5093,0.3874,0,0.5714
2920,28.9157,-1.1716,-9.0811,30.4881,0.0667,0,0.5716
2921,28.9103,-1.1401,-8.6910,30.3612,0.3914,0,0.5401
2922,28.9103,-1.1403,-8.6243,30.3409,0.0667,0,0.5403
2923,28.9054,-1.1009,-8.2312,30.2188,0.3951,0,0.5009
2924,28.9054,-1.1012,-8.1645,30.1995,0.0667,0,0.5012
2925,28.9009,-1.0580,-7.7685,30.0823,0.3984,0,0.4580
2926,28.9009,-1.0582,-7.7018,30.0639,0.0667,0,0.4582
2927,28.8966,-1.0148,-7.3030,29.9520,0.4012,0,0.4148
2928,28.8966,-1.0150,-7.2363,29.9345,0.0667,0,0.4150
2929,28.8927,-0.9744,-6.8346,29.8279,0.4037,0,0.3744
2930,28.8926,-0.9746,-6.7680,29.8115,0.0667,0,0.3746
2931,28.8889,-0.9389,-6.3635,29.7104,0.4060,0,0.3389
2932,28.8889,-0.9391,-6.2969,29.6950,0.0667,0,0.3391
2933,28.8853,-0.9099,-5.8897,29.5997,0.4082,0,0.3099
2934,28.8853,-0.9101,-5.8230,29.5852,0.0667,0,0.3101
2935,28.8819,-0.8880,-5.4132,29.4958,0.4105,0,0.2880
2936,28.8819,-0.8883,-5.3465,29.4824,0.0667,0,0.2883
2937,28.8787,-0.8736,-4.9340,29.3991,0.4128,0,0.2736
2938,28.8787,-0.8738,-4.8673,29.3867,0.0667,0,0.2738
2939,28.8756,-0.8661,-4.4522,29.3098,0.4152,0,0.2661
2940,28.8756,-0.8664,-4.3855,29.2984,0.0667,0,0.2664
2941,28.8728,-0.8650,-3.9678,29.2279,0.4177,0,0.2650
2942,28.8728,-0.8652,-3.9012,29.2177,0.0667,0,0.2652
2943,28.8702,-0.8691,-3.4809,29.1538,0.4203,0,0.2691
2944,28.8702,-0.8693,-3.4143,29.1446,0.0667,0,0.2693
2945,28.8678,-0.8773,-2.9915,29.0876,0.4228,0,0.2773
2946,28.8678,-0.8775,-2.9248,29.0795,0.0667,0,0.2775
2947,28.8656,-0.8884,-2.4996,29.0294,0.4254,0,0.2884
2948,28.8656,-0.8886,-2.4330,29.0224,0.0667,0,0.2886
2949,28.8636,-0.9012,-2.0053,28.9795,0.4278,0,0.3012
2950,28.8636,-0.9014,-1.9387,28.9737,0.0667,0,0.3014
2951,28.8618,-0.9145,-1.5086,28.9380,0.4302,0,0.3145
2952,28.8618,-0.9148,-1.4420,28.9333,0.0667,0,0.3148
2953,28.8603,-0.9276,-1.0096,28.9051,0.4326,0,0.3276
2954,28.8603,-0.9278,-0.9429,28.9016,0.0667,0,0.3278
2955,28.8590,-0.9397,-0.5082,28.8810,0.4349,0,0.3397
2956,28.8590,-0.9399,-0.4415,28.8786,0.0667,0,0.3399
2957,28.8579,-0.9502,-0.0045,28.8657,0.4371,0,0.3502
2958,28.8579,-0.9504,0.0622,28.8645,0.0667,0,0.3504
2959,28.8572,-0.9588,0.5015,28.8595,0.4394,0,0.3588
2960,28.8572,-0.9591,0.5681,28.8594,0.0667,0,0.3591
2961,28.8567,-0.9655,1.0097,28.8624,0.4416,0,0.3655
2962,28.8567,-0.9657,1.0763,28.8635,0.0667,0,0.3657
2963,28.8564,-0.9701,1.5201,28.8746,0.4438,0,0.3701
2964,28.8564,-0.9703,1.5867,28.8769,0.0667,0,0.3703
2965,28.8565,-0.9728,2.0326,28.8961,0.4459,0,0.3728
2966,28.8565,-0.9730,2.0993,28.8996,0.0667,0,0.3730
2967,28.8564,-0.9836,2.5609,28.9278,0.4617,0,0.3836
2968,28.8564,-0.9834,2.4943,28.9233,0.0667,0,0.3834
2969,28.8547,-1.0215,2.8673,28.9494,0.3750,0,0.4215
2970,28.8547,-1.0213,2.8006,28.9442,0.0667,0,0.4213
2971,28.8512,-1.0729,3.2011,28.9751,0.4038,0,0.4729
2972,28.8512,-1.0727,3.1344,28.9691,0.0667,0,0.4727
2973,28.8459,-1.1278,3.5517,29.0048,0.4210,0,0.5278
2974,28.8459,-1.1276,3.4851,28.9980,0.0667,0,0.5276
2975,28.8389,-1.1798,3.9129,29.0382,0.4311,0,0.5798
2976,28.8389,-1.1796,3.8463,29.0306,0.0667,0,0.5796
2977,28.8304,-1.2247,4.2808,29.0754,0.4369,0,0.6247
2978,28.8304,-1.2245,4.2141,29.0669,0.0667,0,0.6245
2979,28.8205,-1.2602,4.6530,29.1163,0.4404,0,0.6602
2980,28.8205,-1.2600,4.5863,29.1070,0.0667,0,0.6600
2981,28.8095,-1.2854,5.0282,29.1610,0.4427,0,0.6854
2982,28.8095,-1.2852,4.9615,29.1509,0.0667,0,0.6852
2983,28.7974,-1.3004,5.4055,29.2095,0.4444,0,0.7004
2984,28.7974,-1.3002,5.3389,29.1985,0.0667,0,0.7002
2985,28.7842,-1.3061,5.7846,29.2619,0.4460,0,0.7061
2986,28.7842,-1.3059,5.7179,29.2500,0.0667,0,0.7059
2987,28.7700,-1.3037,6.1651,29.3181,0.4474,0,0.7037
2988,28.7700,-1.3035,6.0985,29.3054,0.0667,0,0.7035
2989,28.7547,-1.2952,6.5471,29.3783,0.4489,0,0.6952
2990,28.7547,-1.2950,6.4804,29.3648,0.0667,0,0.6950
2991,28.7384,-1.2821,6.9303,29.4425,0.4504,0,0.6821
2992,28.7384,-1.2819,6.8636,29.4282,0.0667,0,0.6819
2993,28.7210,-1.2663,7.3149,29.5107,0.4519,0,0.6663
2994,28.7210,-1.2661,7.2482,29.4955,0.0667,0,0.6661
2995,28.7025,-1.2495,7.7008,29.5830,0.4533,0,0.6495
2996,28.7025,-1.2493,7.6342,29.5670,0.0667,0,0.6493
2997,28.6829,-1.2330,8.0882,29.6594,0.4548,0,0.6330
2998,28.6829,-1.2328,8.0216,29.6426,0.0667,0,0.6328
2999,28.6620,-1.2179,8.4771,29.7400,0.4563,0,0.6179
3000,28.6620,-1.2177,8.4105,29.7223,0.0667,0,0.6177
3001,28.6399,-1.2051,8.8676,29.8248,0.4578,0,0.6051
3002,28.6399,-1.2049,8.8010,29.8063,0.0667,0,0.6049
3003,28.6166,-1.1952,9.2598,29.9138,0.4595,0,0.5952
3004,28.6166,-1.1950,9.1931,29.8945,0.0667,0,0.5950
3005,28.5920,-1.1883,9.6536,30.0071,0.4613,0,0.5883
3006,28.5920,-1.1881,9.5870,29.9870,0.0667,0,0.5881
3007,28.5662,-1.1845,10.0494,30.1047,0.4631,0,0.5845
3008,28.5662,-1.1843,9.9827,30.0837,0.0667,0,0.5843
3009,28.5390,-1.1837,10.4470,30.2066,0.4651,0,0.5837
3010,28.5390,-1.1835,10.3804,30.1849,0.0667,0,0.5835
3011,28.5105,-1.1856,10.8468,30.3129,0.4673,0,0.5856
3012,28.5105,-1.1854,10.7801,30.2904,0.0667,0,0.5854
3013,28.4806,-1.1897,11.2487,30.4237,0.4695,0,0.5897
3014,28.4806,-1.1895,11.1820,30.4003,0.0667,0,0.5895
3015,28.4492,-1.1957,11.6529,30.5388,0.4720,0,0.5957
3016,28.4492,-1.1954,11.5862,30.5147,0.0667,0,0.5954
3017,28.4164,-1.2030,12.0596,30.6585,0.4746,0,0.6030
3018,28.4164,-1.2028,11.9929,30.6335,0.0667,0,0.6028
3019,28.3818,-1.2113,12.4690,30.7826,0.4774,0,0.6113
3020,28.3818,-1.2111,12.4023,30.7569,0.0667,0,0.6111
3021,28.3456,-1.2202,12.8812,30.9113,0.4803,0,0.6202
3022,28.3456,-1.2200,12.8145,30.8848,0.0667,0,0.6200
3023,28.3075,-1.2295,13.2965,31.0445,0.4836,0,0.6295
3024,28.3075,-1.2293,13.2299,31.0173,0.0667,0,0.6293
3025,28.2674,-1.2390,13.7152,31.1824,0.4871,0,0.6390
3026,28.2674,-1.2388,13.6486,31.1543,0.0667,0,0.6388
3027,28.2436,-1.2184,14.0959,31.3230,0.4485,0,0.6184
3028,28.2437,-1.2182,14.0293,31.2942,0.0667,0,0.6182
3029,28.2774,-1.1061,14.3489,31.4614,0.3404,0,0.5061
3030,28.2774,-1.1059,14.2822,31.4322,0.0667,0,0.5059
3031,28.3470,-0.9464,14.5249,31.5991,0.2987,0,0.3464
3032,28.3470,-0.9462,14.4583,31.5698,0.0667,0,0.3462
3033,28.4381,-0.7692,14.6551,31.7371,0.2800,0,0.1692
3034,28.4381,-0.7690,14.5885,31.7075,0.0667,0,0.1690
3035,28.5421,-0.5948,14.7583,31.8756,0.2646,0,0.0000
3036,28.5421,-0.5946,14.6916,31.8460,0.0667,0,0.0000
3037,28.6537,-0.4365,14.8459,32.0149,0.2475,0,0.0000
3038,28.6537,-0.4363,14.7792,31.9852,0.0667,0,0.0000
3039,28.7699,-0.3026,14.9248,32.1551,0.2293,0,0.0000
3040,28.7699,-0.3025,14.8581,32.1254,0.0667,0,0.0000
3041,28.8894,-0.1975,14.9990,32.2963,0.2125,0,0.0000
3042,28.8894,-0.1973,14.9324,32.2665,0.0667,0,0.0000
3043,29.0111,-0.1222,15.0709,32.4383,0.1992,0,0.0000
3044,29.0111,-0.1220,15.0042,32.4086,0.0667,0,0.0000
3045,29.1348,-0.0756,15.1416,32.5813,0.1906,0,0.0000
3046,29.1348,-0.0754,15.0749,32.5515,0.0667,0,0.0000
3047,29.2602,-0.0548,15.2116,32.7251,0.1867,0,0.0000
3048,29.2602,-0.0546,15.1450,32.6953,0.0667,0,0.0000
3049,29.3873,-0.0557,15.2810,32.8697,0.1862,0,0.0000
3050,29.3873,-0.0555,15.2144,32.8400,0.0667,0,0.0000
3051,29.5159,-0.0734,15.3496,33.0152,0.1875,0,0.0000
3052,29.5159,-0.0732,15.2830,32.9854,0.0667,0,0.0000
3053,29.6463,-0.1027,15.4169,33.1614,0.1892,0,0.0000
3054,29.6463,-0.1025,15.3502,33.1316,0.0667,0,0.0000
3055,29.7784,-0.1387,15.4824,33.3083,0.1903,0,0.0000
3056,29.7783,-0.1385,15.4157,33.2785,0.0667,0,0.0000
3057,29.9124,-0.1765,15.5452,33.4558,0.1903,0,0.0000
3058,29.9124,-0.1763,15.4786,33.4260,0.0667,0,0.0000
3059,30.0487,-0.2121,15.6047,33.6038,0.1891,0,0.0000
3060,30.0487,-0.2119,15.5380,33.5740,0.0667,0,0.0000
3061,30.1877,-0.2419,15.6597,33.7524,0.1871,0,0.0000
3062,30.1877,-0.2417,15.5930,33.7226,0.0667,0,0.0000
3063,30.3295,-0.2635,15.7096,33.9013,0.1849,0,0.0000
3064,30.3295,-0.2633,15.6429,33.8716,0.0667,0,0.0000
3065,30.5492,-0.1460,15.5781,34.0412,0.2574,0,0.0000
3066,30.5492,-0.1459,15.5115,34.0119,0.0667,0,0.0000
3067,30.8330,0.0876,15.2820,34.1714,0.4332,0,0.0000
3068,30.8330,0.0877,15.2153,34.1428,0.0667,0,0.0000
3069,31.1476,0.3786,14.8822,34.2938,0.5427,0,0.0000
3070,31.1476,0.3787,14.8156,34.2660,0.0667,0,0.0000
3071,31.4722,0.6857,14.4176,34.4093,0.5983,0,0.0000
3072,31.4722,0.6857,14.3509,34.3825,0.0667,0,0.0000
3073,31.7950,0.9796,13.9129,34.5186,0.6184,0,0.0000
3074,31.7950,0.9797,13.8462,34.4929,0.0667,0,0.0000
3075,32.1095,1.2407,13.3839,34.6220,0.6171,0,0.0000
3076,32.1095,1.2407,13.3172,34.5974,0.0667,0,0.0000
3077,32.4128,1.4565,12.8404,34.7197,0.6049,0,0.0000
3078,32.4128,1.4566,12.7737,34.6962,0.0667,0,0.0000
3079,32.7038,1.6206,12.2886,34.8118,0.5890,0,0.0000
3080,32.7037,1.6207,12.2219,34.7895,0.0667,0,0.0000
3081,32.9818,1.7315,11.7322,34.8984,0.5740,0,0.0000
3082,32.9818,1.7316,11.6655,34.8771,0.0667,0,0.0000
3083,33.2467,1.7916,11.1734,34.9795,0.5621,0,0.0000
3084,33.2467,1.7917,11.1067,34.9593,0.0667,0,0.0000
3085,33.4982,1.8062,10.6134,35.0550,0.5539,0,0.0000
3086,33.4982,1.8063,10.5467,35.0360,0.0667,0,0.0000
3087,33.7359,1.7828,10.0528,35.1251,0.5486,0,0.0000
3088,33.7359,1.7829,9.9862,35.1071,0.0667,0,0.0000
3089,33.9592,1.7299,9.4919,35.1896,0.5450,0,0.0000
3090,33.9592,1.7300,9.4252,35.1728,0.0667,0,0.0000
