tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
5558,1789626111162000,-0.105606079,-0.598996460,-0.173301697,0.025906827,1,-70.621810913,0.977301657,23.924121857,0,95.166666667,0.000000000,0.000000000,1,0,0,1,0,1
5559,1789626111180000,-0.099945068,-0.598996878,-0.148012161,0.025915395,1,-70.614540100,0.977308512,23.557828903,0,95.183333333,0.000000000,0.000000000,1,0,0,1,0,1
5560,1789626111197000,-0.094329834,-0.598997116,-0.122701645,0.025925916,1,-70.606918335,0.977315128,23.191247940,0,95.200000000,0.000000000,0.000000000,1,0,0,1,0,1
5561,1789626111214000,-0.088783264,-0.598997355,-0.097360611,0.025940942,1,-70.598945618,0.977321565,22.824378967,0,95.216666667,0.000000000,0.000000000,1,0,0,1,0,1
5562,1789626111229000,-0.083290100,-0.598997712,-0.072004318,0.025944488,1,-70.590629578,0.977327824,22.457223892,0,95.233333333,0.000000000,0.000000000,1,0,0,1,0,1
5563,1789626111247000,-0.076271057,-0.598998070,-0.039510727,0.033243049,1,-70.581962585,0.977333903,22.089780807,0,95.250000000,0.000000000,0.000000000,1,0,0,1,0,1
5564,1789626111263000,-0.076606750,-0.598999977,-0.039510727,0.000335699,1,-70.572967529,0.977339864,21.722049713,0,95.266666667,0.000000000,0.000000000,1,0,0,1,0,1
5565,1789626111280000,-0.075828552,-0.598998547,-0.072854996,0.033353347,1,-70.563644409,0.977345586,21.354032516,0,95.283333333,0.000000000,0.000000000,1,0,0,1,0,1
5566,1789626111297000,-0.075019836,-0.598998725,-0.106195450,0.033350259,1,-70.553993225,0.977351069,20.985727310,0,95.300000000,0.000000000,0.000000000,1,0,0,1,0,1
5567,1789626111314000,-0.074226379,-0.598999202,-0.139537811,0.033351801,1,-70.544029236,0.977356315,20.617137909,0,95.316666667,0.000000000,0.000000000,1,0,0,1,0,1
5568,1789626111330000,-0.073417664,-0.598999321,-0.172882080,0.033354074,1,-70.533744812,0.977361441,20.248262405,0,95.333333333,0.000000000,0.000000000,1,0,0,1,0,1
5569,1789626111347000,-0.072578430,-0.598999560,-0.206222534,0.033351015,1,-70.523162842,0.977366328,19.879100800,0,95.350000000,0.000000000,0.000000000,1,0,0,1,0,1
5570,1789626111363000,-0.071739197,-0.598999798,-0.239566803,0.033354830,1,-70.512268066,0.977370977,19.509654999,0,95.366666667,0.000000000,0.000000000,1,0,0,1,0,1
5571,1789626111380000,-0.070899963,-0.598999918,-0.272909164,0.033352923,1,-70.501075745,0.977375567,19.139923096,0,95.383333333,0.000000000,0.000000000,1,0,0,1,0,1
5572,1789626111397000,-0.070045471,-0.599000216,-0.306251526,0.033353310,1,-70.489585876,0.977379918,18.769906998,0,95.400000000,0.000000000,0.000000000,1,0,0,1,0,1
5573,1789626111413000,-0.069183350,-0.599000454,-0.339595795,0.033355411,1,-70.477813721,0.977384031,18.399606705,0,95.416666667,0.000000000,0.000000000,1,0,0,1,0,1
5574,1789626111430000,-0.068298340,-0.599000633,-0.372936249,0.033352200,1,-70.465751648,0.977388024,18.029022217,0,95.433333333,0.000000000,0.000000000,1,0,0,1,0,1
5575,1789626111447000,-0.067413330,-0.599000931,-0.406276703,0.033352200,1,-70.453414917,0.977391899,17.658153534,0,95.450000000,0.000000000,0.000000000,1,0,0,1,0,1
5576,1789626111464000,-0.066535950,-0.599000931,-0.439619064,0.033353906,1,-70.440795898,0.977395535,17.287000656,0,95.466666667,0.000000000,0.000000000,1,0,0,1,0,1
5577,1789626111480000,-0.065643311,-0.599001288,-0.472959518,0.033352401,1,-70.427902222,0.977398992,16.915563583,0,95.483333333,0.000000000,0.000000000,1,0,0,1,0,1
5578,1789626111496000,-0.064727783,-0.599001467,-0.506298065,0.033351116,1,-70.414749146,0.977402389,16.543842316,0,95.500000000,0.000000000,0.000000000,1,0,0,1,0,1
5579,1789626111513000,-0.063812256,-0.599001408,-0.539642334,0.033356834,1,-70.401329041,0.977405548,16.171840668,0,95.516666667,0.000000000,0.000000000,1,0,0,1,0,1
5580,1789626111530000,-0.062881470,-0.599001765,-0.572984695,0.033355352,1,-70.387649536,0.977408648,15.799555779,0,95.533333333,0.000000000,0.000000000,1,0,0,1,0,1
5581,1789626111547000,-0.061950684,-0.599001825,-0.606325150,0.033353444,1,-70.373710632,0.977411568,15.426988602,0,95.550000000,0.000000000,0.000000000,1,0,0,1,0,1
5582,1789626111562000,-0.061012268,-0.599002063,-0.639663696,0.033351753,1,-70.359527588,0.977414370,15.054138184,0,95.566666667,0.000000000,0.000000000,1,0,0,1,0,1
5583,1789626111580000,-0.060073853,-0.599002242,-0.673004150,0.033353660,1,-70.345092773,0.977417111,14.681005478,0,95.583333333,0.000000000,0.000000000,1,0,0,1,0,1
5584,1789626111597000,-0.059089661,-0.599002242,-0.706344604,0.033354975,1,-70.330421448,0.977419615,14.307592392,0,95.600000000,0.000000000,0.000000000,1,0,0,1,0,1
5585,1789626111614000,-0.058120728,-0.599002421,-0.739683151,0.033352625,1,-70.315505981,0.977422118,13.933897018,0,95.616666667,0.000000000,0.000000000,1,0,0,1,0,1
5586,1789626111630000,-0.057151794,-0.599002481,-0.773023605,0.033354528,1,-70.300346375,0.977424502,13.559920311,0,95.633333333,0.000000000,0.000000000,1,0,0,1,0,1
5587,1789626111646000,-0.056159973,-0.599002659,-0.806364059,0.033355203,1,-70.284965515,0.977426767,13.185663223,0,95.650000000,0.000000000,0.000000000,1,0,0,1,0,1
5588,1789626111663000,-0.055183411,-0.599002719,-0.839702606,0.033352848,1,-70.269348145,0.977428973,12.811124802,0,95.666666667,0.000000000,0.000000000,1,0,0,1,0,1
5589,1789626111680000,-0.054176331,-0.599002898,-0.873043060,0.033355661,1,-70.253509521,0.977431059,12.436306000,0,95.683333333,0.000000000,0.000000000,1,0,0,1,0,1
5590,1789626111697000,-0.053146362,-0.599002957,-0.906382561,0.033355407,1,-70.237457275,0.977433145,12.061206818,0,95.700000000,0.000000000,0.000000000,1,0,0,1,0,1
5591,1789626111713000,-0.052124023,-0.599003196,-0.939721107,0.033354219,1,-70.221176147,0.977435112,11.685829163,0,95.716666667,0.000000000,0.000000000,1,0,0,1,0,1
5592,1789626111730000,-0.051101685,-0.599003196,-0.973059654,0.033354219,1,-70.204673767,0.977437019,11.310170174,0,95.733333333,0.000000000,0.000000000,1,0,0,1,0,1
5593,1789626111747000,-0.050079346,-0.599003434,-1.006397247,0.033353265,1,-70.187965393,0.977438927,10.934232712,0,95.750000000,0.000000000,0.000000000,1,0,0,1,0,1
5594,1789626111764000,-0.049026489,-0.599003255,-1.039736748,0.033356123,1,-70.171051025,0.977440715,10.558015823,0,95.766666667,0.000000000,0.000000000,1,0,0,1,0,1
5595,1789626111779000,-0.047996521,-0.599003553,-1.073073387,0.033352546,1,-70.153923035,0.977442443,10.181519508,0,95.783333333,0.000000000,0.000000000,1,0,0,1,0,1
5596,1789626111797000,-0.046928406,-0.599003792,-1.106411934,0.033355653,1,-70.136604309,0.977444112,9.804744720,0,95.800000000,0.000000000,0.000000000,1,0,0,1,0,1
5597,1789626111813000,-0.045860291,-0.599003613,-1.139750481,0.033355653,1,-70.119079590,0.977445722,9.427691460,0,95.816666667,0.000000000,0.000000000,1,0,0,1,0,1
5598,1789626111830000,-0.044776917,-0.599003732,-1.173089027,0.033356145,1,-70.101364136,0.977447331,9.050360680,0,95.833333333,0.000000000,0.000000000,1,0,0,1,0,1
5599,1789626111846000,-0.043701172,-0.599003971,-1.206425667,0.033353992,1,-70.083450317,0.977448821,8.672751427,0,95.850000000,0.000000000,0.000000000,1,0,0,1,0,1
5600,1789626111863000,-0.042617798,-0.599003792,-1.239762306,0.033354238,1,-70.065345764,0.977450252,8.294864655,0,95.866666667,0.000000000,0.000000000,1,0,0,1,0,1
5601,1789626111880000,-0.041526794,-0.599004090,-1.273098946,0.033354487,1,-70.047050476,0.977451742,7.916700363,0,95.883333333,0.000000000,0.000000000,1,0,0,1,0,1
5602,1789626111897000,-0.040420532,-0.599004149,-1.306435585,0.033354990,1,-70.028572083,0.977453113,7.538258553,0,95.900000000,0.000000000,0.000000000,1,0,0,1,0,1
5603,1789626111913000,-0.039306641,-0.599004090,-1.339773178,0.033356197,1,-70.009910583,0.977454484,7.159540653,0,95.916666667,0.000000000,0.000000000,1,0,0,1,0,1
5604,1789626111930000,-0.038192749,-0.599004209,-1.373108864,0.033354290,1,-69.991058350,0.977455735,6.780545712,0,95.933333333,0.000000000,0.000000000,1,0,0,1,0,1
5605,1789626111946000,-0.037063599,-0.599004507,-1.406444550,0.033354804,1,-69.972038269,0.977457047,6.401274681,0,95.950000000,0.000000000,0.000000000,1,0,0,1,0,1
5606,1789626111964000,-0.035926819,-0.599004447,-1.439781189,0.033356018,1,-69.952842712,0.977458298,6.021727085,0,95.966666667,0.000000000,0.000000000,1,0,0,1,0,1
5607,1789626111979000,-0.034774780,-0.599004507,-1.473116875,0.033355586,1,-69.933471680,0.977459431,5.641904354,0,95.983333333,0.000000000,0.000000000,1,0,0,1,0,1
5608,1789626111996000,-0.033630371,-0.599004507,-1.506452560,0.033355325,1,-69.913940430,0.977460623,5.261805534,0,96.000000000,0.000000000,0.000000000,1,0,0,1,0,1
5609,1789626112013000,-0.032463074,-0.599004686,-1.539787292,0.033355165,1,-69.894233704,0.977461696,4.881432056,0,96.016666667,0.000000000,0.000000000,1,0,0,1,0,1
5610,1789626112029000,-0.031303406,-0.599004686,-1.573122978,0.033355851,1,-69.874359131,0.977462769,4.500782967,0,96.033333333,0.000000000,0.000000000,1,0,0,1,0,1
5611,1789626112047000,-0.030120850,-0.599004745,-1.606457710,0.033355702,1,-69.854331970,0.977463722,4.119859695,0,96.050000000,0.000000000,0.000000000,1,0,0,1,0,1
5612,1789626112063000,-0.028938293,-0.599004865,-1.639792442,0.033355702,1,-69.834136963,0.977464795,3.738661528,0,96.066666667,0.000000000,0.000000000,1,0,0,1,0,1
5613,1789626112079000,-0.027748108,-0.599004984,-1.673126221,0.033355020,1,-69.813781738,0.977465749,3.357189417,0,96.083333333,0.000000000,0.000000000,1,0,0,1,0,1
5614,1789626112097000,-0.026542664,-0.599004924,-1.706459999,0.033355568,1,-69.793273926,0.977466702,2.975443363,0,96.100000000,0.000000000,0.000000000,1,0,0,1,0,1
5615,1789626112113000,-0.025352478,-0.599005044,-1.739793777,0.033355020,1,-69.772605896,0.977467597,2.593423605,0,96.116666667,0.000000000,0.000000000,1,0,0,1,0,1
5616,1789626112130000,-0.024131775,-0.599005103,-1.773127079,0.033355646,1,-69.751785278,0.977468491,2.211130619,0,96.133333333,0.000000000,0.000000000,1,0,0,1,0,1
5617,1789626112148000,-0.022911072,-0.599005044,-1.806460381,0.033355646,1,-69.730819702,0.977469325,1.828564525,0,96.150000000,0.000000000,0.000000000,1,0,0,1,0,1
5618,1789626112163000,-0.021667480,-0.599005044,-1.839793921,0.033356730,1,-69.709709167,0.977470160,1.445725799,0,96.166666667,0.000000000,0.000000000,1,0,0,1,0,1
5619,1789626112180000,-0.020423889,-0.599005103,-1.873126507,0.033355776,1,-69.688446045,0.977470934,1.062614560,0,96.183333333,0.000000000,0.000000000,1,0,0,1,0,1
5620,1789626112197000,-0.019149780,-0.599005222,-1.906459808,0.033357643,1,-69.667045593,0.977471709,0.679231107,0,96.200000000,0.000000000,0.000000000,1,0,0,1,0,1
5621,1789626112213000,-0.017890930,-0.599005401,-1.939791679,0.033355631,1,-69.645492554,0.977472425,0.295575827,0,96.216666667,0.000000000,0.000000000,1,0,0,1,0,1
5622,1789626112230000,-0.016609192,-0.599005163,-1.973123550,0.033356506,1,-69.623809814,0.977473140,-0.088351034,0,96.233333333,0.000000000,0.000000000,1,0,0,1,0,1
5623,1789626112246000,-0.015327454,-0.599005282,-2.006454945,0.033356030,1,-69.601982117,0.977473855,-0.472549170,0,96.250000000,0.000000000,0.000000000,1,0,0,1,0,1
5624,1789626112264000,-0.014022827,-0.599005163,-2.039786339,0.033356916,1,-69.580024719,0.977474451,-0.857018352,0,96.266666667,0.000000000,0.000000000,1,0,0,1,0,1
5625,1789626112279000,-0.012718201,-0.599005282,-2.073116541,0.033355728,1,-69.557922363,0.977475166,-1.241758227,0,96.283333333,0.000000000,0.000000000,1,0,0,1,0,1
5626,1789626112297000,-0.011398315,-0.599005282,-2.106446981,0.033356566,1,-69.535690308,0.977475762,-1.626768351,0,96.300000000,0.000000000,0.000000000,1,0,0,1,0,1
5627,1789626112313000,-0.010063171,-0.599005222,-2.139775991,0.033355739,1,-69.513328552,0.977476358,-2.012048721,0,96.316666667,0.000000000,0.000000000,1,0,0,1,0,1
5628,1789626112330000,-0.008712769,-0.599005461,-2.173105478,0.033356834,1,-69.490837097,0.977476954,-2.397598982,0,96.333333333,0.000000000,0.000000000,1,0,0,1,0,1
5629,1789626112347000,-0.007339478,-0.599005461,-2.206433296,0.033356100,1,-69.468215942,0.977477431,-2.783418417,0,96.350000000,0.000000000,0.000000000,1,0,0,1,0,1
5630,1789626112363000,-0.012390137,-0.599005818,-2.173495770,0.033322513,1,-69.445472717,0.977478027,-3.169507265,0,96.366666667,0.000000000,0.000000000,1,0,0,1,0,1
5631,1789626112380000,-0.017402649,-0.599005818,-2.140557528,0.033317462,1,-69.422607422,0.977478504,-3.555865049,0,96.383333333,0.000000000,0.000000000,1,0,0,1,0,1
5632,1789626112396000,-0.022422791,-0.599005699,-2.107619047,0.033318844,1,-69.399612427,0.977478981,-3.942491055,0,96.400000000,0.000000000,0.000000000,1,0,0,1,0,1
5633,1789626112413000,-0.027427673,-0.599005818,-2.074680805,0.033316314,1,-69.376502991,0.977479517,-4.329385281,0,96.416666667,0.000000000,0.000000000,1,0,0,1,0,1
5634,1789626112430000,-0.032470703,-0.599005878,-2.041741848,0.033322770,1,-69.353263855,0.977479994,-4.716547966,0,96.433333333,0.000000000,0.000000000,1,0,0,1,0,1
5635,1789626112446000,-0.037483215,-0.599005818,-2.008801937,0.033319108,1,-69.329910278,0.977480412,-5.103978157,0,96.450000000,0.000000000,0.000000000,1,0,0,1,0,1
5636,1789626112463000,-0.042495728,-0.599005878,-1.975864410,0.033316750,1,-69.306442261,0.977480829,-5.491675377,0,96.466666667,0.000000000,0.000000000,1,0,0,1,0,1
5637,1789626112480000,-0.047515869,-0.599005878,-1.942924976,0.033319786,1,-69.282852173,0.977481246,-5.879640102,0,96.483333333,0.000000000,0.000000000,1,0,0,1,0,1
5638,1789626112496000,-0.052513123,-0.599005997,-1.909986019,0.033315875,1,-69.259155273,0.977481723,-6.267871857,0,96.500000000,0.000000000,0.000000000,1,0,0,1,0,1
5639,1789626112513000,-0.057518005,-0.599005818,-1.877047062,0.033317018,1,-69.235336304,0.977482080,-6.656369686,0,96.516666667,0.000000000,0.000000000,1,0,0,1,0,1
5640,1789626112529000,-0.062522888,-0.599005938,-1.844107628,0.033317491,1,-69.211418152,0.977482438,-7.045133591,0,96.533333333,0.000000000,0.000000000,1,0,0,1,0,1
5641,1789626112546000,-0.067520142,-0.599005938,-1.811167717,0.033316817,1,-69.187385559,0.977482796,-7.434163094,0,96.550000000,0.000000000,0.000000000,1,0,0,1,0,1
5642,1789626112563000,-0.072517395,-0.599005997,-1.778227329,0.033317290,1,-69.163238525,0.977483153,-7.823458195,0,96.566666667,0.000000000,0.000000000,1,0,0,1,0,1
5643,1789626112580000,-0.077522278,-0.599005938,-1.745287418,0.033317961,1,-69.138992310,0.977483451,-8.213018417,0,96.583333333,0.000000000,0.000000000,1,0,0,1,0,1
5644,1789626112597000,-0.082496643,-0.599006057,-1.712346554,0.033314336,1,-69.114639282,0.977483809,-8.602843285,0,96.600000000,0.000000000,0.000000000,1,0,0,1,0,1
5645,1789626112613000,-0.087493896,-0.599006057,-1.679404259,0.033319172,1,-69.090179443,0.977484107,-8.992932320,0,96.616666667,0.000000000,0.000000000,1,0,0,1,0,1
5646,1789626112630000,-0.092491150,-0.599005938,-1.646464348,0.033316817,1,-69.065620422,0.977484405,-9.383285522,0,96.633333333,0.000000000,0.000000000,1,0,0,1,0,1
5647,1789626112647000,-0.097480774,-0.599006176,-1.613522530,0.033317558,1,-69.040954590,0.977484703,-9.773902893,0,96.650000000,0.000000000,0.000000000,1,0,0,1,0,1
5648,1789626112664000,-0.102470398,-0.599006057,-1.580582619,0.033315673,1,-69.016189575,0.977485001,-10.164783478,0,96.666666667,0.000000000,0.000000000,1,0,0,1,0,1
5649,1789626112680000,-0.107452393,-0.599006176,-1.547640324,0.033316888,1,-68.991325378,0.977485240,-10.555927277,0,96.683333333,0.000000000,0.000000000,1,0,0,1,0,1
5650,1789626112697000,-0.112442017,-0.599006057,-1.514698982,0.033317089,1,-68.966362000,0.977485538,-10.947334290,0,96.700000000,0.000000000,0.000000000,1,0,0,1,0,1
5651,1789626112713000,-0.117424011,-0.599006057,-1.481757641,0.033315945,1,-68.941299438,0.977485776,-11.339003563,0,96.716666667,0.000000000,0.000000000,1,0,0,1,0,1
5652,1789626112730000,-0.122390747,-0.599006057,-1.448814869,0.033315081,1,-68.916137695,0.977486074,-11.730935097,0,96.733333333,0.000000000,0.000000000,1,0,0,1,0,1
5653,1789626112746000,-0.127372742,-0.599005997,-1.415872574,0.033316888,1,-68.890884399,0.977486312,-12.123128891,0,96.750000000,0.000000000,0.000000000,1,0,0,1,0,1
5654,1789626112764000,-0.132339478,-0.599006176,-1.382930756,0.033314142,1,-68.865539551,0.977486610,-12.515583992,0,96.766666667,0.000000000,0.000000000,1,0,0,1,0,1
5655,1789626112780000,-0.137321472,-0.599006176,-1.349987030,0.033318304,1,-68.840095520,0.977486849,-12.908300400,0,96.783333333,0.000000000,0.000000000,1,0,0,1,0,1
5656,1789626112797000,-0.142311096,-0.599006057,-1.317046165,0.033316616,1,-68.814552307,0.977487028,-13.301276207,0,96.800000000,0.000000000,0.000000000,1,0,0,1,0,1
5657,1789626112813000,-0.147270203,-0.599006295,-1.284102440,0.033314887,1,-68.788925171,0.977487326,-13.694513321,0,96.816666667,0.000000000,0.000000000,1,0,0,1,0,1
5658,1789626112830000,-0.152229309,-0.599006176,-1.251160622,0.033313002,1,-68.763214111,0.977487445,-14.088010788,0,96.833333333,0.000000000,0.000000000,1,0,0,1,0,1
5659,1789626112847000,-0.157196045,-0.599006355,-1.218217850,0.033315081,1,-68.737411499,0.977487743,-14.481767654,0,96.850000000,0.000000000,0.000000000,1,0,0,1,0,1
5660,1789626112863000,-0.162155151,-0.599006176,-1.185276985,0.033312060,1,-68.711509705,0.977487922,-14.875783920,0,96.866666667,0.000000000,0.000000000,1,0,0,1,0,1
5661,1789626112879000,-0.167106628,-0.599006176,-1.152333260,0.033313751,1,-68.685531616,0.977488101,-15.270059586,0,96.883333333,0.000000000,0.000000000,1,0,0,1,0,1
5662,1789626112897000,-0.172058105,-0.599006236,-1.119392395,0.033310924,1,-68.659469604,0.977488339,-15.664592743,0,96.900000000,0.000000000,0.000000000,1,0,0,1,0,1
5663,1789626112913000,-0.177017212,-0.599006057,-1.086448669,0.033314887,1,-68.633308411,0.977488518,-16.059385300,0,96.916666667,0.000000000,0.000000000,1,0,0,1,0,1
5664,1789626112929000,-0.181976318,-0.599006116,-1.053505898,0.033313945,1,-68.607070923,0.977488637,-16.454437256,0,96.933333333,0.000000000,0.000000000,1,0,0,1,0,1
5665,1789626112947000,-0.186920166,-0.599006176,-1.020561218,0.033313565,1,-68.580741882,0.977488875,-16.849744797,0,96.950000000,0.000000000,0.000000000,1,0,0,1,0,1
5666,1789626112963000,-0.191856384,-0.599006057,-0.987617493,0.033311490,1,-68.554336548,0.977488995,-17.245309830,0,96.966666667,0.000000000,0.000000000,1,0,0,1,0,1
5667,1789626112980000,-0.196792603,-0.599006414,-0.954673767,0.033311490,1,-68.527847290,0.977489114,-17.641134262,0,96.983333333,0.000000000,0.000000000,1,0,0,1,0,1
5668,1789626112997000,-0.201728821,-0.599006176,-0.921731949,0.033309605,1,-68.501281738,0.977489233,-18.037212372,0,97.000000000,0.000000000,0.000000000,1,0,0,1,0,1
5669,1789626113014000,-0.206657410,-0.599006176,-0.888788223,0.033310361,1,-68.474632263,0.977489352,-18.433547974,0,97.016666667,0.000000000,0.000000000,1,0,0,1,0,1
5670,1789626113030000,-0.211601257,-0.599006176,-0.855841637,0.033315450,1,-68.447906494,0.977489471,-18.830141068,0,97.033333333,0.000000000,0.000000000,1,0,0,1,0,1
5671,1789626113047000,-0.216552734,-0.599006236,-0.822894096,0.033317525,1,-68.421096802,0.977489591,-19.226987839,0,97.050000000,0.000000000,0.000000000,1,0,0,1,0,1
5672,1789626113063000,-0.221496582,-0.599006057,-0.789947510,0.033315450,1,-68.394210815,0.977489710,-19.624090195,0,97.066666667,0.000000000,0.000000000,1,0,0,1,0,1
5673,1789626113079000,-0.226432800,-0.599006295,-0.756999016,0.033316206,1,-68.367248535,0.977489948,-20.021450043,0,97.083333333,0.000000000,0.000000000,1,0,0,1,0,1
5674,1789626113096000,-0.226501465,-0.599006355,-0.756999969,0.000068671,1,-68.340202332,0.977490067,-20.419061661,0,97.100000000,0.000000000,0.000000000,1,0,0,1,0,1
5675,1789626113113000,-0.226570129,-0.599006295,-0.757003784,0.000068770,1,-68.313079834,0.977490187,-20.816926956,0,97.116666667,0.000000000,0.000000000,1,0,0,1,0,1
5676,1789626113130000,-0.226623535,-0.599006295,-0.757001877,0.000053440,1,-68.285888672,0.977490306,-21.215047836,0,97.133333333,0.000000000,0.000000000,1,0,0,1,0,1
