tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m,inside_hull,cargo_contact,cargo_contact_previous_three,slip_eligible,push_active,cargo_history_complete
6527,1789626127320000,0.160285950,-0.599207401,0.966705322,0.014671950,1,26.532833099,0.967743754,75.120071411,3338,111.300000000,111.266666667,0.270291775,1,1,1,0,0,1
6528,1789626127336000,0.176151276,-0.598943472,0.962055206,0.016534867,1,26.378614426,0.968342304,75.342041016,3339,111.333333333,111.283333333,0.270285517,1,1,1,0,0,1
6529,1789626127353000,0.185848236,-0.599023342,0.957962036,0.010525753,1,26.220016479,0.968895376,75.561370850,3339,111.333333333,111.300000000,0.270664334,1,1,1,0,0,1
6530,1789626127370000,0.191574097,-0.599676847,1.147045135,0.189170897,1,26.061420441,0.969448447,75.780693054,3340,111.366666667,111.316666667,0.270657063,1,0,1,0,0,1
6531,1789626127385000,0.189857483,-0.599746227,1.114089966,0.032999922,1,25.898559570,0.969934225,75.997337341,3340,111.366666667,111.333333333,0.271032542,1,0,1,0,0,1
6532,1789626127403000,0.193496704,-0.599668503,1.080940247,0.033348970,1,25.735700607,0.970420063,76.213981628,3341,111.400000000,111.350000000,0.271031410,1,0,1,0,0,1
6533,1789626127419000,0.192222595,-0.599709749,1.048023224,0.032941695,1,25.568695068,0.970824003,76.427917480,3341,111.400000000,111.366666667,0.271402955,1,0,0,1,0,1
6534,1789626127437000,0.196250916,-0.599635601,1.014919281,0.033348221,1,25.401687622,0.971228004,76.641845703,3342,111.433333333,111.383333333,0.271398097,1,0,0,1,0,1
6535,1789626127453000,0.195434570,-0.599661827,0.982044220,0.032885205,1,25.230648041,0.971543074,76.853042603,3342,111.433333333,111.400000000,0.271769702,1,0,0,1,0,1
6536,1789626127470000,0.208015442,-0.599032283,0.972595215,0.015746694,1,25.059608459,0.971858144,77.064247131,3343,111.466666667,111.416666667,0.271775603,1,1,0,0,0,1
6537,1789626127486000,0.210975647,-0.599535465,1.155719757,0.183149159,1,24.884649277,0.972083747,77.272697449,3343,111.466666667,111.433333333,0.272143900,1,0,1,0,0,1
6538,1789626127503000,0.213088989,-0.599461555,1.122459412,0.033327498,1,24.709690094,0.972309351,77.481147766,3344,111.500000000,111.450000000,0.272143900,1,0,1,0,0,1
6539,1789626127520000,0.210449219,-0.599485159,1.089443207,0.033121575,1,24.530914307,0.972450674,77.686828613,3344,111.500000000,111.466666667,0.272516817,1,0,1,0,0,1
6540,1789626127536000,0.221633911,-0.598896503,1.080074310,0.014602058,1,24.352138519,0.972591996,77.892509460,3345,111.533333333,111.483333333,0.272516817,1,1,0,0,0,1
6541,1789626127553000,0.232749939,-0.598959446,1.092765808,0.016871400,1,24.169647217,0.972658634,78.095397949,3345,111.533333333,111.500000000,0.272886097,1,1,1,0,0,1
6542,1789626127570000,0.247329712,-0.598788261,1.112529755,0.024560388,1,23.987154007,0.972725213,78.298294067,3346,111.566666667,111.516666667,0.272893041,1,1,1,0,0,1
6543,1789626127586000,0.242935181,-0.598949671,1.132934570,0.020873295,1,23.801033020,0.972729683,78.498374939,3346,111.566666667,111.533333333,0.273264289,1,1,1,0,0,1
6544,1789626127603000,0.243064880,-0.598994255,1.157875061,0.024940867,1,23.614912033,0.972734094,78.698455811,3347,111.600000000,111.550000000,0.273264289,1,1,1,0,0,1
6545,1789626127620000,0.251739502,-0.598213196,1.180236816,0.023998067,1,23.425245285,0.972690463,78.895706177,3347,111.600000000,111.566666667,0.273644269,1,1,1,0,0,1
6546,1789626127637000,0.262390137,-0.598692894,1.202438354,0.024628730,1,23.235578537,0.972646773,79.092948914,3348,111.633333333,111.583333333,0.273638755,1,1,1,0,0,1
6547,1789626127653000,0.258201599,-0.598893404,1.229263306,0.027150730,1,23.042438507,0.972569466,79.287330627,3348,111.633333333,111.600000000,0.274020672,1,1,1,0,0,1
6548,1789626127670000,0.258415222,-0.598927498,1.254268646,0.025006276,1,22.849296570,0.972492099,79.481712341,3349,111.666666667,111.616666667,0.274022013,1,1,1,0,0,1
6549,1789626127686000,0.242691040,-0.598444700,1.283111572,0.032854185,1,22.652746201,0.972394764,79.673194885,3349,111.666666667,111.633333333,0.274404138,1,1,1,0,0,1
6550,1789626127703000,0.243034363,-0.600040674,1.311351776,0.028287349,1,22.456195831,0.972297430,79.864677429,3350,111.700000000,111.650000000,0.274404138,1,1,1,0,0,1
6551,1789626127720000,0.238952637,-0.600267172,1.336673737,0.025649823,1,22.256294250,0.972192049,80.053207397,3350,111.700000000,111.666666667,0.274780273,1,1,1,0,0,1
6552,1789626127737000,0.225753784,-0.599062681,1.609680176,0.273327976,1,22.056390762,0.972086608,80.241744995,3351,111.733333333,111.683333333,0.274786890,1,0,1,0,0,1
6553,1789626127753000,0.220115662,-0.598994017,1.576679230,0.033479180,1,21.853187561,0.971982896,80.427284241,3351,111.733333333,111.700000000,0.275166065,1,0,1,0,0,1
6554,1789626127770000,0.220939636,-0.598998070,1.543380737,0.033308685,1,21.649982452,0.971879184,80.612823486,3352,111.766666667,111.716666667,0.275167465,1,0,1,0,0,1
6555,1789626127786000,0.217239380,-0.599129438,1.510337830,0.033249706,1,21.443519592,0.971784472,80.795303345,3352,111.766666667,111.733333333,0.275546402,1,0,0,1,0,1
6556,1789626127803000,0.218246460,-0.599031925,1.477050781,0.033302423,1,21.237056732,0.971689701,80.977790833,3353,111.800000000,111.750000000,0.275551468,1,0,0,1,0,1
6557,1789626127819000,0.214729309,-0.599168301,1.443996429,0.033241227,1,21.027374268,0.971608520,81.157150269,3353,111.800000000,111.766666667,0.275928527,1,0,0,1,0,1
6558,1789626127836000,0.215911865,-0.599070787,1.410682678,0.033334877,1,20.817693710,0.971527398,81.336502075,3354,111.833333333,111.783333333,0.275922120,1,0,0,1,0,1
6559,1789626127853000,0.212600708,-0.599208593,1.377632141,0.033216272,1,20.604831696,0.971461892,81.512657166,3354,111.833333333,111.800000000,0.276298493,1,0,0,1,0,1
6560,1789626127870000,0.214004517,-0.599110126,1.344337463,0.033324406,1,20.391969681,0.971396446,81.688812256,3355,111.866666667,111.816666667,0.276298493,1,0,0,1,0,1
6561,1789626127886000,0.210891724,-0.599247694,1.311279297,0.033204678,1,20.175954819,0.971346498,81.861671448,3355,111.866666667,111.833333333,0.276663542,1,0,0,1,0,1
6562,1789626127903000,0.212516785,-0.599149704,1.277984619,0.033334456,1,19.959939957,0.971296608,82.034530640,3356,111.900000000,111.850000000,0.276663542,1,0,0,1,0,1
6563,1789626127919000,0.209602356,-0.599283218,1.244915009,0.033198055,1,19.740802765,0.971260190,82.203994751,3356,111.900000000,111.866666667,0.277018398,1,0,0,1,0,1
6564,1789626127937000,0.211494446,-0.599183559,1.211635590,0.033333313,1,19.521665573,0.971223712,82.373466492,3357,111.933333333,111.883333333,0.277023077,1,0,0,1,0,1
6565,1789626127953000,0.208801270,-0.599312544,1.178543091,0.033202156,1,19.299434662,0.971197128,82.539428711,3357,111.933333333,111.900000000,0.277362645,1,0,0,1,0,1
6566,1789626127970000,0.210960388,-0.599212408,1.145278931,0.033334311,1,19.077203751,0.971170545,82.705390930,3358,111.966666667,111.916666667,0.277362645,1,0,0,1,0,1
6567,1789626127987000,0.208518982,-0.599334717,1.112186432,0.033182662,1,18.851903915,0.971149147,82.867721558,3358,111.966666667,111.933333333,0.277689129,1,0,0,1,0,1
6568,1789626128003000,0.210983276,-0.599234343,1.078929901,0.033347856,1,18.626604080,0.971127748,83.030044556,3359,112.000000000,111.950000000,0.277684659,1,0,0,1,0,1
6569,1789626128020000,0.208793640,-0.599349260,1.045825958,0.033176478,1,18.398256302,0.971106052,83.188598633,3359,112.000000000,111.966666667,0.277996570,1,0,0,1,0,1
6570,1789626128037000,0.211662292,-0.599245787,1.012607574,0.033342179,1,18.169908524,0.971084297,83.347160339,3360,112.033333333,111.983333333,0.278000951,1,0,0,1,0,1
6571,1789626128053000,0.209754944,-0.599355698,0.979480743,0.033181880,1,17.938537598,0.971056283,83.501777649,3360,112.033333333,112.000000000,0.278278679,1,0,0,1,0,1
6572,1789626128070000,0.213043213,-0.599249601,0.946289063,0.033354335,1,17.707164764,0.971028268,83.656394958,3361,112.066666667,112.016666667,0.278280258,1,0,0,1,0,1
6573,1789626128086000,0.211479187,-0.599352598,0.913154602,0.033171512,1,17.472789764,0.970987558,83.806884766,3361,112.066666667,112.033333333,0.278529733,1,0,0,1,0,1
6574,1789626128103000,0.215339661,-0.599243164,0.880020142,0.033358771,1,17.238416672,0.970946908,83.957382202,3362,112.100000000,112.050000000,0.278532267,1,0,0,1,0,1
6575,1789626128120000,0.214195251,-0.599340439,0.846889496,0.033150546,1,17.001058578,0.970887065,84.103538513,3362,112.100000000,112.066666667,0.278748155,1,0,0,1,0,1
6576,1789626128137000,0.218765259,-0.599225998,0.813831329,0.033372749,1,16.763700485,0.970827222,84.249694824,3363,112.133333333,112.083333333,0.278748155,1,0,0,1,0,1
6577,1789626128154000,0.218170166,-0.599319220,0.780719757,0.033117052,1,16.523384094,0.970741212,84.391265869,3363,112.133333333,112.100000000,0.278916359,1,0,0,1,0,1
6578,1789626128170000,0.223747253,-0.599197149,0.747798920,0.033390123,1,16.283065796,0.970655203,84.532836914,3364,112.166666667,112.116666667,0.278917998,1,0,0,1,0,1
6579,1789626128186000,0.218360901,-0.599411249,0.747703552,0.005391450,1,16.039810181,0.970535576,84.669525146,3364,112.166666667,112.133333333,0.279028624,1,0,0,1,0,1
6580,1789626128203000,0.217117310,-0.599632740,0.900321960,0.152623639,1,15.796553612,0.970415950,84.806221008,3365,112.200000000,112.150000000,0.279033214,1,1,0,0,0,1
6581,1789626128220000,0.211563110,-0.599848509,0.900815964,0.005580298,1,15.550386429,0.970254183,84.937690735,3365,112.200000000,112.166666667,0.279074520,1,1,1,0,0,1
6582,1789626128236000,0.211936951,-0.599489927,0.902141571,0.001423226,1,15.304220200,0.970092416,85.069160461,3366,112.233333333,112.183333333,0.279073685,1,1,1,0,0,1
6583,1789626128253000,0.206138611,-0.599712610,0.901840210,0.005810435,1,15.055176735,0.969878316,85.194984436,3366,112.233333333,112.200000000,0.279023945,1,1,1,0,0,1
6584,1789626128270000,0.206130981,-0.599718809,0.903379440,0.001539262,1,14.806133270,0.969664216,85.320808411,3367,112.266666667,112.216666667,0.279023945,1,1,1,0,0,1
6585,1789626128286000,0.196754456,-0.598910332,1.091131210,0.187987491,1,14.554492950,0.969446361,85.441612244,3367,112.266666667,112.233333333,0.279135197,1,0,1,0,0,1
6586,1789626128303000,0.192359924,-0.598762035,1.058197021,0.033226416,1,14.302852631,0.969228506,85.562416077,3368,112.300000000,112.250000000,0.279135197,1,0,1,0,0,1
6587,1789626128319000,0.182495117,-0.598992348,1.025325775,0.034320347,1,14.048822403,0.969039679,85.678657532,3368,112.300000000,112.266666667,0.279362619,1,0,1,0,0,1
6588,1789626128337000,0.178291321,-0.598842144,0.992359161,0.033233900,1,13.794791222,0.968850851,85.794898987,3369,112.333333333,112.283333333,0.279363483,1,0,0,1,0,1
6589,1789626128353000,0.168731689,-0.599091053,0.959524155,0.034199212,1,13.538490295,0.968704641,85.906738281,3369,112.333333333,112.300000000,0.279639453,1,0,0,1,0,1
6590,1789626128369000,0.164756775,-0.598940372,0.926517487,0.033245493,1,13.282189369,0.968558431,86.018569946,3370,112.366666667,112.316666667,0.279636383,1,0,0,1,0,1
6591,1789626128386000,0.158935547,-0.599160194,0.921337128,0.007795584,1,13.023720741,0.968464732,86.126121521,3370,112.366666667,112.333333333,0.279952466,1,1,0,0,0,1
6592,1789626128404000,0.159072876,-0.599822998,0.921369553,0.000677657,1,12.765252113,0.968371034,86.233673096,3371,112.400000000,112.350000000,0.279952466,1,1,1,0,0,1
6593,1789626128419000,0.154022217,-0.600016594,0.921651840,0.005062245,1,12.504705429,0.968336284,86.337036133,3371,112.400000000,112.366666667,0.280300707,1,1,1,0,0,1
6594,1789626128436000,0.154083252,-0.599600315,0.921697617,0.000423213,1,12.244157791,0.968301535,86.440391541,3372,112.433333333,112.383333333,0.280298799,1,1,1,0,0,1
6595,1789626128453000,0.149154663,-0.599606514,0.922016144,0.004938875,1,11.981614113,0.968328595,86.539642334,3372,112.433333333,112.400000000,0.280677557,1,1,1,0,0,1
6596,1789626128470000,0.149185181,-0.599408150,0.922054291,0.000204291,1,11.719070435,0.968355656,86.638893127,3373,112.466666667,112.416666667,0.280677557,1,1,1,0,0,1
6597,1789626128486000,0.144363403,-0.599793911,0.922395706,0.004849218,1,11.454606056,0.968443751,86.734107971,3373,112.466666667,112.433333333,0.281082332,1,1,1,0,0,1
6598,1789626128503000,0.144401550,-0.599203587,0.922426224,0.000592342,1,11.190141678,0.968531787,86.829322815,3374,112.500000000,112.450000000,0.281082332,1,1,1,0,0,1
6599,1789626128519000,0.139709473,-0.599831104,0.922790527,0.004747851,1,10.923828125,0.968676805,86.920578003,3374,112.500000000,112.466666667,0.281514555,1,1,1,0,0,1
6600,1789626128537000,0.139724731,-0.599117279,0.922807693,0.000714195,1,10.657513618,0.968821764,87.011833191,3375,112.533333333,112.483333333,0.281515449,1,1,1,0,0,1
6601,1789626128553000,0.135131836,-0.599450111,0.923204422,0.004621997,1,10.389418602,0.969016671,87.099189758,3375,112.533333333,112.500000000,0.281968325,1,1,1,0,0,1
6602,1789626128569000,0.135131836,-0.599447489,0.923402786,0.000198382,1,10.121323586,0.969211638,87.186546326,3376,112.566666667,112.516666667,0.281968325,1,1,1,0,0,1
6603,1789626128587000,0.131072998,-0.600152254,0.924976349,0.004409871,1,9.851514816,0.969447255,87.270080566,3376,112.566666667,112.533333333,0.282444298,1,1,1,0,0,1
6604,1789626128603000,0.131072998,-0.600148916,0.924999237,0.000023130,1,9.581705093,0.969682813,87.353614807,3377,112.600000000,112.550000000,0.282445222,1,1,1,0,0,1
6605,1789626128619000,0.126747131,-0.600419283,0.925609589,0.004377071,1,9.310246468,0.969948471,87.433395386,3377,112.600000000,112.566666667,0.282939553,1,1,1,0,0,1
6606,1789626128635000,0.127082825,-0.600022793,1.207706451,0.282097340,1,9.038787842,0.970214128,87.513168335,3378,112.633333333,112.583333333,0.282937407,1,0,1,0,0,1
6607,1789626128653000,0.117858887,-0.599613667,1.241058350,0.034606323,1,8.765743256,0.970498323,87.589263916,3378,112.633333333,112.600000000,0.283450127,1,0,1,0,0,1
6608,1789626128670000,0.113052368,-0.599508047,1.273994446,0.033285134,1,8.492698669,0.970782518,87.665351868,3379,112.666666667,112.616666667,0.283448070,1,0,1,0,0,1
6609,1789626128686000,0.104072571,-0.599628687,1.307389259,0.034581281,1,8.218130112,0.971074164,87.737838745,3379,112.666666667,112.633333333,0.283975929,1,0,0,1,0,1
6610,1789626128702000,0.099441528,-0.599533558,1.340354919,0.033289492,1,7.943561554,0.971365809,87.810325623,3380,112.700000000,112.650000000,0.283975929,1,0,0,1,0,1
6611,1789626128719000,0.090728760,-0.599638224,1.373791695,0.034553453,1,7.667530537,0.971654415,87.879287720,3380,112.700000000,112.666666667,0.284515351,1,0,0,1,0,1
6612,1789626128736000,0.086250305,-0.599553585,1.406783104,0.033294097,1,7.391499519,0.971943080,87.948242188,3381,112.733333333,112.683333333,0.284513474,1,0,0,1,0,1
6613,1789626128753000,0.077789307,-0.599643707,1.440256119,0.034525923,1,7.114064693,0.972219706,88.013748169,3381,112.733333333,112.700000000,0.285063505,1,0,0,1,0,1
6614,1789626128770000,0.073493958,-0.599567652,1.473278999,0.033301149,1,6.836629868,0.972496331,88.079254150,3382,112.766666667,112.716666667,0.285063505,1,0,0,1,0,1
6615,1789626128786000,0.065322876,-0.599644184,1.506795883,0.034498610,1,6.557847500,0.972753644,88.141403198,3382,112.766666667,112.733333333,0.285625935,1,0,0,1,0,1
6616,1789626128803000,0.061233521,-0.599575758,1.539846420,0.033302635,1,6.279065132,0.973010957,88.203552246,3383,112.800000000,112.750000000,0.285625935,1,0,0,1,0,1
6617,1789626128820000,0.053352356,-0.599641800,1.573400497,0.034467276,1,5.998989105,0.973243713,88.262420654,3383,112.800000000,112.766666667,0.286195964,1,0,0,1,0,1
6618,1789626128836000,0.049491882,-0.599579334,1.606485367,0.033309396,1,5.718913555,0.973476410,88.321296692,3384,112.833333333,112.783333333,0.286197066,1,0,0,1,0,1
6619,1789626128853000,0.041946411,-0.599636078,1.640083313,0.034434855,1,5.437595367,0.973681211,88.376983643,3384,112.833333333,112.800000000,0.286776930,1,0,0,1,0,1
6620,1789626128869000,0.038345337,-0.599580288,1.673199654,0.033311602,1,5.156276703,0.973886013,88.432662964,3385,112.866666667,112.816666667,0.286775917,1,0,0,1,0,1
6621,1789626128886000,0.031150818,-0.599629879,1.706841469,0.034402549,1,4.873763561,0.974061608,88.485244751,3385,112.866666667,112.833333333,0.287364841,1,0,0,1,0,1
6622,1789626128902000,0.027885437,-0.599577427,1.739993095,0.033312097,1,4.591250420,0.974237204,88.537834167,3386,112.900000000,112.850000000,0.287366241,1,0,0,1,0,1
6623,1789626128920000,0.021125793,-0.599621654,1.773689270,0.034367528,1,4.307587624,0.974383891,88.587417603,3386,112.900000000,112.866666667,0.287963748,1,0,0,1,0,1
6624,1789626128936000,0.018280029,-0.599573135,1.806883812,0.033316340,1,4.023924351,0.974530578,88.636993408,3387,112.933333333,112.883333333,0.287962914,1,0,0,1,0,1
6625,1789626128953000,0.012001038,-0.599613905,1.840627670,0.034323104,1,3.739152431,0.974650145,88.683639526,3387,112.933333333,112.900000000,0.288567007,1,0,0,1,0,1
6626,1789626128970000,0.018135071,-0.599580765,1.807824135,0.033372134,1,3.454380274,0.974769771,88.730293274,3388,112.966666667,112.916666667,0.288568497,1,0,0,1,0,1
6627,1789626128987000,0.021049500,-0.599630356,1.775590897,0.032364763,1,3.168537617,0.974865079,88.774108887,3388,112.966666667,112.933333333,0.289181322,1,0,0,1,0,1
6628,1789626129003000,0.027290344,-0.599598408,1.742802620,0.033376943,1,2.882694960,0.974960446,88.817924500,3389,113.000000000,112.950000000,0.289181322,1,0,0,1,0,1
6629,1789626129019000,0.030395508,-0.599645615,1.710597038,0.032354966,1,2.595816135,0.975035250,88.858985901,3389,113.000000000,112.966666667,0.289802521,1,0,0,1,0,1
6630,1789626129037000,0.036750793,-0.599614620,1.677825928,0.033381674,1,2.308937311,0.975110054,88.900047302,3390,113.033333333,112.983333333,0.289802521,1,0,0,1,0,1
6631,1789626129053000,0.040046692,-0.599660635,1.645648956,0.032345362,1,2.021054268,0.975168049,88.938430786,3390,113.033333333,113.000000000,0.290430605,1,0,0,1,0,1
6632,1789626129070000,0.046485901,-0.599630356,1.612895012,0.033380911,1,1.733171463,0.975226045,88.976814270,3391,113.066666667,113.016666667,0.290430367,1,0,0,1,0,1
6633,1789626129086000,0.049995422,-0.599676251,1.580748558,0.032337490,1,1.444313407,0.975271463,89.012603760,3391,113.066666667,113.033333333,0.291066766,1,0,0,1,0,1
6634,1789626129103000,0.056541443,-0.599647403,1.548012733,0.033383910,1,1.155455351,0.975316882,89.048385620,3392,113.100000000,113.050000000,0.291065842,1,0,0,1,0,1
6635,1789626129119000,0.060249329,-0.599693656,1.515893936,0.032332145,1,0.865648746,0.975353420,89.081649780,3392,113.100000000,113.066666667,0.291709393,1,0,0,1,0,1
6636,1789626129137000,0.066902161,-0.599666357,1.483177185,0.033386324,1,0.575842202,0.975389957,89.114906311,3393,113.133333333,113.083333333,0.291708469,1,0,0,1,0,1
6637,1789626129153000,0.070793152,-0.599713326,1.451086998,0.032325257,1,0.285111219,0.975421011,89.145706177,3393,113.133333333,113.100000000,0.292357892,1,0,0,1,0,1
6638,1789626129170000,0.077560425,-0.599686265,1.418392181,0.033387836,1,-0.005619791,0.975452065,89.176513672,3394,113.166666667,113.116666667,0.292358726,1,0,0,1,0,1
6639,1789626129186000,0.081657410,-0.599734783,1.386334419,0.032318536,1,-0.297252983,0.975480556,89.204925537,3394,113.166666667,113.133333333,0.293013901,1,0,0,1,0,1
6640,1789626129203000,0.088531494,-0.599709272,1.353660583,0.033389118,1,-0.588886142,0.975508988,89.233329773,3395,113.200000000,113.150000000,0.293013126,1,0,0,1,0,1
6641,1789626129220000,0.092834473,-0.599757671,1.321634293,0.032314103,1,-0.881401062,0.975537062,89.259414673,3395,113.200000000,113.166666667,0.293675691,1,0,0,1,0,1
6642,1789626129236000,0.099830627,-0.599733353,1.288983345,0.033392083,1,-1.173915982,0.975565076,89.285491943,3396,113.233333333,113.183333333,0.293675005,1,0,0,1,0,1
6643,1789626129253000,0.104339600,-0.599781275,1.256990433,0.032309126,1,-1.467293978,0.975594342,89.309310913,3396,113.233333333,113.200000000,0.294343323,1,0,0,1,0,1
6644,1789626129270000,0.111457825,-0.599758387,1.224368095,0.033389919,1,-1.760671973,0.975623608,89.333122253,3397,113.266666667,113.216666667,0.294342697,1,0,0,1,0,1
6645,1789626129286000,0.116157532,-0.599805474,1.192407608,0.032304212,1,-2.054895639,0.975655079,89.354721069,3397,113.266666667,113.233333333,0.295015395,1,0,0,1,0,1
6646,1789626129303000,0.123435974,-0.599783778,1.159814835,0.033395585,1,-2.349119425,0.975686550,89.376327515,3398,113.300000000,113.250000000,0.295016050,1,0,0,1,0,1
6647,1789626129319000,0.128334045,-0.599829197,1.127889633,0.032298788,1,-2.644172192,0.975720584,89.395767212,3398,113.300000000,113.266666667,0.295692474,1,0,0,1,0,1
6648,1789626129336000,0.135749817,-0.599809170,1.095328331,0.033395097,1,-2.939225197,0.975754619,89.415214539,3399,113.333333333,113.283333333,0.295693219,1,0,0,1,0,1
6649,1789626129353000,0.140869141,-0.599852085,1.063442230,0.032294471,1,-3.235092878,0.975791216,89.432548523,3399,113.333333333,113.300000000,0.296375006,1,0,0,1,0,1
6650,1789626129369000,0.148437500,-0.599833488,1.030914307,0.033396799,1,-3.530960560,0.975827813,89.449882507,3400,113.366666667,113.316666667,0.296375006,1,0,0,1,0,1
6651,1789626129386000,0.153785706,-0.599874496,0.999071121,0.032289218,1,-3.827628613,0.975866675,89.465164185,3400,113.366666667,113.333333333,0.297061384,1,0,0,1,0,1
6652,1789626129403000,0.161514282,-0.599856853,0.966584206,0.033393573,1,-4.124296665,0.975905478,89.480438232,3401,113.400000000,113.350000000,0.297060996,1,0,0,1,0,1
6653,1789626129420000,0.167121887,-0.599894285,0.934788704,0.032286230,1,-4.421751976,0.975945830,89.493713379,3401,113.400000000,113.366666667,0.297751397,1,0,0,1,0,1
6654,1789626129436000,0.175064087,-0.599877834,0.902350426,0.033396419,1,-4.719206810,0.975986183,89.506988525,3402,113.433333333,113.383333333,0.297750920,1,0,0,1,0,1
6655,1789626129453000,0.180923462,-0.599912405,0.870605469,0.032281198,1,-5.017436981,0.976027369,89.518295288,3402,113.433333333,113.400000000,0.298444420,1,0,0,1,0,1
6656,1789626129470000,0.189094543,-0.599897504,0.838224411,0.033396102,1,-5.315667629,0.976068497,89.529602051,3403,113.466666667,113.416666667,0.298444927,1,0,0,1,0,1
6657,1789626129486000,0.195259094,-0.599928737,0.806544304,0.032274321,1,-5.614661217,0.976109743,89.538986206,3403,113.466666667,113.433333333,0.299140811,1,0,0,1,0,1
6658,1789626129503000,0.203750610,-0.599914253,0.774240494,0.033401228,1,-5.913654804,0.976150930,89.548377991,3404,113.500000000,113.450000000,0.299141049,1,0,0,1,0,1
6659,1789626129519000,0.210258484,-0.599943101,0.742642403,0.032261319,1,-6.213401318,0.976191401,89.555892944,3404,113.500000000,113.466666667,0.299840719,1,0,0,1,0,1
6660,1789626129536000,0.210266113,-0.599942327,0.742645264,0.000008185,1,-6.513147831,0.976231813,89.563415527,3405,113.533333333,113.483333333,0.299840897,1,0,0,1,0,1
6661,1789626129553000,0.208335876,-0.599981308,0.743354797,0.002056884,1,-6.813636780,0.976270914,89.569099426,3405,113.533333333,113.500000000,0.300542712,1,0,0,1,0,1
6662,1789626129570000,0.208351135,-0.599980712,0.743357658,0.000015536,1,-7.114126205,0.976309955,89.574783325,3406,113.566666667,113.516666667,0.300543159,1,0,0,1,0,1
6663,1789626129586000,0.206481934,-0.600016356,0.744068146,0.001999995,1,-7.415348053,0.976346970,89.578674316,3406,113.566666667,113.533333333,0.301246971,1,0,0,1,0,1
6664,1789626129603000,0.206481934,-0.600016236,0.744071960,0.000003817,1,-7.716569901,0.976384044,89.582565308,3407,113.600000000,113.550000000,0.301246971,1,0,0,1,0,1
6665,1789626129619000,0.204666138,-0.600049138,0.744785309,0.001951170,1,-8.018516541,0.976418734,89.584716797,3407,113.600000000,113.566666667,0.301954299,1,0,0,1,0,1
6666,1789626129636000,0.204658508,-0.600048900,0.744786263,0.000007692,1,-8.320462227,0.976453424,89.586860657,3408,113.633333333,113.583333333,0.301953286,1,0,0,1,0,1
6667,1789626129653000,0.202903748,-0.600079656,0.745503426,0.001895905,1,-8.623125076,0.976485491,89.587295532,3408,113.633333333,113.600000000,0.302663147,1,0,0,1,0,1
6668,1789626129670000,0.202880859,-0.600079656,0.745506287,0.000023066,1,-8.925787926,0.976517558,89.587722778,3409,113.666666667,113.616666667,0.302663147,1,0,0,1,0,1
6669,1789626129685000,0.201164246,-0.600108504,0.746221542,0.001859889,1,-9.229158401,0.976546824,89.586479187,3409,113.666666667,113.633333333,0.303373039,1,0,0,1,0,1
6670,1789626129703000,0.201148987,-0.600108504,0.746224403,0.000015525,1,-9.532528877,0.976576090,89.585235596,3410,113.700000000,113.650000000,0.303373039,1,0,0,1,0,1
6671,1789626129720000,0.199470520,-0.600136042,0.746941566,0.001825468,1,-9.836599350,0.976602554,89.582359314,3410,113.700000000,113.666666667,0.304084063,1,0,0,1,0,1
6672,1789626129736000,0.199470520,-0.600135803,0.746945381,0.000003822,1,-10.140670776,0.976629019,89.579483032,3411,113.733333333,113.683333333,0.304085016,1,0,0,1,0,1
6673,1789626129753000,0.198547363,-0.600982428,1.007337570,0.260395199,1,-10.445436478,0.976652861,89.575012207,3411,113.733333333,113.700000000,0.304798484,1,1,0,0,0,1
6674,1789626129770000,0.210990906,-0.599938393,1.004549026,0.012794833,1,-10.750201225,0.976676702,89.570533752,3412,113.766666667,113.716666667,0.304797649,1,1,1,0,0,1
6675,1789626129786000,0.221763611,-0.599954367,1.001424789,0.011216607,1,-11.055654526,0.976698041,89.564491272,3412,113.766666667,113.733333333,0.305513084,1,1,1,0,0,1
6676,1789626129803000,0.234382629,-0.599945664,0.996974945,0.013380613,1,-11.361107826,0.976719379,89.558448792,3413,113.800000000,113.750000000,0.305513084,1,1,1,0,0,1
6677,1789626129819000,0.245826721,-0.599961758,0.993118286,0.012076478,1,-11.667243004,0.976738572,89.550872803,3413,113.800000000,113.766666667,0.306228906,1,1,1,0,0,1
6678,1789626129837000,0.259101868,-0.599953413,0.987736702,0.014324491,1,-11.973378181,0.976757765,89.543296814,3414,113.833333333,113.783333333,0.306228906,1,1,1,0,0,1
6679,1789626129853000,0.270874023,-0.599969029,0.982210159,0.013004867,1,-12.280189514,0.976774991,89.534225464,3414,113.833333333,113.800000000,0.306945413,1,1,1,0,0,1
6680,1789626129869000,0.284233093,-0.599960804,0.975477219,0.014959857,1,-12.586999893,0.976792216,89.525154114,3415,113.866666667,113.816666667,0.306944460,1,1,1,0,0,1
6681,1789626129886000,0.295906067,-0.599976063,0.968999863,0.013349707,1,-12.894481659,0.976807773,89.514610291,3415,113.866666667,113.833333333,0.307662487,1,1,1,0,0,1
6682,1789626129904000,0.304565430,-0.599949121,0.964232445,0.009885017,1,-13.201963425,0.976823330,89.504066467,3416,113.900000000,113.850000000,0.307662487,1,1,1,0,0,1
6683,1789626129920000,0.299201965,-0.599972069,1.188194275,0.224026054,1,-13.510110855,0.976837516,89.492080688,3416,113.900000000,113.866666667,0.308380455,1,0,1,0,0,1
