tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m
8154,1789602538530000,66.635162354,-0.339825749,26.376653671,0.205696225,0,-26.591587067,0.977182508,88.462959290,4153,138.433333333,138.383333333,0.323263615
8155,1789602538548000,66.643913269,-0.344174743,26.583957672,0.207534194,0,-26.913326263,0.977186143,88.425025940,4153,138.433333333,138.400000000,0.323967665
8156,1789602538566000,66.653526306,-0.348513603,26.791141510,0.207452118,0,-27.235065460,0.977189779,88.387092590,4154,138.466666667,138.416666667,0.323967665
8157,1789602538581000,66.662551880,-0.352444351,27.000047684,0.209138006,0,-27.557384491,0.977192998,88.348083496,4154,138.466666667,138.433333333,0.324671000
8158,1789602538597000,66.672454834,-0.356365442,27.208864212,0.209087983,0,-27.879701614,0.977196157,88.309066772,4155,138.500000000,138.450000000,0.324670017
8159,1789602538614000,66.681816101,-0.359866858,27.419258118,0.210631162,0,-28.202590942,0.977198958,88.268981934,4155,138.500000000,138.466666667,0.325367957
8160,1789602538631000,66.692047119,-0.363358647,27.629550934,0.210570499,0,-28.525482178,0.977201819,88.228897095,4156,138.533333333,138.483333333,0.325369865
8161,1789602538648000,66.701782227,-0.366416544,27.841285706,0.211980507,0,-28.848941803,0.977204263,88.187744141,4156,138.533333333,138.500000000,0.326067001
8162,1789602538665000,66.712387085,-0.369465023,28.052917480,0.211919233,0,-29.172403336,0.977206707,88.146591187,4157,138.566666667,138.516666667,0.326068908
8163,1789602538681000,66.722564697,-0.372059524,28.265823364,0.213164806,0,-29.496429443,0.977208734,88.104370117,4157,138.566666667,138.533333333,0.326765269
8164,1789602538699000,66.733619690,-0.374645084,28.478633881,0.213113159,0,-29.820453644,0.977210760,88.062149048,4158,138.600000000,138.550000000,0.326763362
8165,1789602538715000,66.744308472,-0.376751870,28.692544937,0.214188308,0,-30.145038605,0.977212429,88.018859863,4158,138.600000000,138.566666667,0.327458918
8166,1789602538732000,66.755828857,-0.378849626,28.906366348,0.214141816,0,-30.469621658,0.977214098,87.975563049,4159,138.633333333,138.583333333,0.327458054
8167,1789602538748000,66.767097473,-0.380439103,29.121112823,0.215047807,0,-30.794757843,0.977215350,87.931198120,4159,138.633333333,138.600000000,0.328149021
8168,1789602538764000,66.779190063,-0.382019311,29.335769653,0.215002984,0,-31.119895935,0.977216601,87.886833191,4160,138.666666667,138.616666667,0.328150928
8169,1789602538781000,66.791107178,-0.383052319,29.551143646,0.215705916,0,-31.445581436,0.977217436,87.841400146,4160,138.666666667,138.633333333,0.328839183
8170,1789602538798000,66.803855896,-0.384076655,29.766448975,0.215684861,0,-31.771266937,0.977218270,87.795959473,4161,138.700000000,138.650000000,0.328840226
8171,1789602538815000,66.816505432,-0.384507328,29.982276917,0.216198742,0,-32.097496033,0.977218688,87.749435425,4161,138.700000000,138.666666667,0.329529822
8172,1789602538829000,66.830001831,-0.384929001,30.198005676,0.216150939,0,-32.423721313,0.977219105,87.702919006,4162,138.733333333,138.683333333,0.329524964
8173,1789602538848000,66.843475342,-0.384700000,30.414047241,0.216461420,0,-32.750480652,0.977219105,87.655303955,4162,138.733333333,138.700000000,0.330210328
8174,1789602538864000,66.857803345,-0.384461939,30.629999161,0.216426849,0,-33.077236176,0.977219045,87.607696533,4163,138.766666667,138.716666667,0.330205441
8175,1789602538881000,66.872238159,-0.383503377,30.845973969,0.216458768,0,-33.404521942,0.977218509,87.558982849,4163,138.766666667,138.733333333,0.330891222
8176,1789602538897000,66.887550354,-0.382535875,31.061874390,0.216444895,0,-33.731807709,0.977217913,87.510269165,4164,138.800000000,138.750000000,0.330891222
8177,1789602538914000,66.903045654,-0.380762458,31.277530670,0.216219515,0,-34.059608459,0.977216840,87.460433960,4164,138.800000000,138.766666667,0.331567317
8178,1789602538931000,66.919433594,-0.378980339,31.493080139,0.216178894,0,-34.387409210,0.977215767,87.410598755,4165,138.833333333,138.783333333,0.331567317
8179,1789602538948000,66.936187744,-0.376288205,31.708080292,0.215668768,0,-34.715721130,0.977214038,87.359626770,4165,138.833333333,138.800000000,0.332245171
8180,1789602538966000,66.953804016,-0.373586893,31.922969818,0.215627313,0,-35.044029236,0.977212310,87.308654785,4166,138.866666667,138.816666667,0.332241416
8181,1789602538981000,66.971961975,-0.369846225,32.136936188,0.214768037,0,-35.372833252,0.977209866,87.256523132,4166,138.866666667,138.833333333,0.332911074
8182,1789602538998000,66.991027832,-0.366096467,32.350791931,0.214736700,0,-35.701637268,0.977207422,87.204391479,4167,138.900000000,138.850000000,0.332911074
8183,1789602539014000,67.010810852,-0.361145526,32.563278198,0.213462636,0,-36.030921936,0.977204144,87.151077271,4167,138.900000000,138.866666667,0.333572775
8184,1789602539030000,67.031532288,-0.356185257,32.775650024,0.213437989,0,-36.360210419,0.977200866,87.097755432,4168,138.933333333,138.883333333,0.333577752
8185,1789602539048000,67.053207397,-0.349821299,32.986137390,0.211696103,0,-36.689968109,0.977196634,87.043212891,4168,138.933333333,138.900000000,0.334237993
8186,1789602539064000,67.075820923,-0.343447536,33.196533203,0.211703554,0,-37.019725800,0.977192402,86.988662720,4169,138.966666667,138.916666667,0.334239215
8187,1789602539081000,67.099716187,-0.335410595,33.404403687,0.209393680,0,-37.349933624,0.977186918,86.932853699,4169,138.966666667,138.933333333,0.334890813
8188,1789602539099000,67.124519348,-0.327363014,33.612159729,0.209386081,0,-37.680141449,0.977181435,86.877044678,4170,139.000000000,138.950000000,0.334890813
8189,1789602539114000,67.151023865,-0.317315608,33.816604614,0.206400469,0,-38.010780334,0.977174520,86.819915771,4170,139.000000000,138.966666667,0.335538059
8190,1789602539131000,67.178482056,-0.307256401,34.020950317,0.206427485,0,-38.341423035,0.977167606,86.762779236,4171,139.033333333,138.983333333,0.335543126
8191,1789602539148000,67.208053589,-0.294749558,34.221012115,0.202621862,0,-38.672470093,0.977158785,86.704261780,4171,139.033333333,139.000000000,0.336179197
8192,1789602539164000,67.238647461,-0.282229900,34.420959473,0.202661484,0,-39.003520966,0.977149963,86.645744324,4172,139.066666667,139.016666667,0.336182952
8193,1789602539181000,67.271987915,-0.266658545,34.615371704,0.197864026,0,-39.334945679,0.977138817,86.585762024,4172,139.066666667,139.033333333,0.336808860
8194,1789602539197000,67.306350708,-0.251072168,34.809665680,0.197923928,0,-39.666374207,0.977127671,86.525779724,4173,139.100000000,139.050000000,0.336812645
8195,1789602539215000,67.344284058,-0.231589377,34.996757507,0.191890255,0,-39.998142242,0.977113426,86.464218140,4173,139.100000000,139.066666667,0.337431252
8196,1789602539232000,67.383239746,-0.212089241,35.183742523,0.191992700,0,-40.329910278,0.977099180,86.402656555,4174,139.133333333,139.083333333,0.337431252
8197,1789602539248000,67.542785645,-0.010632247,35.121337891,0.264450669,0,-40.658321381,0.976969361,86.331375122,4174,139.133333333,139.100000000,0.336057901
8198,1789602539264000,67.703292847,0.191240668,35.058082581,0.265549392,0,-40.986732483,0.976839602,86.260093689,4175,139.166666667,139.116666667,0.336057901
8199,1789602539281000,67.962738037,0.540931284,34.779098511,0.517133892,0,-41.311527252,0.976548672,86.178779602,4175,139.166666667,139.133333333,0.334818929
8200,1789602539297000,68.220870972,0.891697884,34.497978210,0.518361330,0,-41.636322021,0.976257741,86.097465515,4176,139.200000000,139.150000000,0.334818929
8201,1789602539315000,68.528549194,1.313476324,34.091224670,0.661824286,0,-41.958129883,0.975775361,86.007812500,4176,139.200000000,139.166666667,0.334063172
8202,1789602539331000,68.832855225,1.736744642,33.681404114,0.663107157,0,-42.279933929,0.975293040,85.918159485,4177,139.233333333,139.183333333,0.334059477
8203,1789602539348000,69.157051086,2.179543495,33.201660156,0.728922486,0,-42.599037170,0.974599719,85.821090698,4177,139.233333333,139.200000000,0.333541155
8204,1789602539364000,69.476715088,2.623942375,32.718357086,0.730244696,0,-42.918144226,0.973906457,85.724029541,4178,139.266666667,139.216666667,0.333542615
8205,1789602539381000,69.799697876,3.052128792,32.199520111,0.746226013,0,-43.234642029,0.973006606,85.620086670,4178,139.266666667,139.233333333,0.333130300
8206,1789602539398000,70.117805481,3.481795788,31.677013397,0.747542262,0,-43.551143646,0.972106814,85.516143799,4179,139.300000000,139.250000000,0.333133906
8207,1789602539414000,70.430801392,3.870182514,31.140134811,0.732836485,0,-43.865043640,0.971031725,85.405647278,4179,139.300000000,139.266666667,0.332781971
8208,1789602539430000,70.739181519,4.259791374,30.599617004,0.734202206,0,-44.178943634,0.969956636,85.295150757,4180,139.333333333,139.283333333,0.332781971
8209,1789602539447000,71.038803101,4.591083527,30.057569504,0.702383816,0,-44.490207672,0.968761563,85.178314209,4180,139.333333333,139.300000000,0.332471818
8210,1789602539464000,71.334350586,4.923285007,29.512084961,0.703746796,0,-44.801471710,0.967566490,85.061477661,4181,139.366666667,139.316666667,0.332471818
8211,1789602539481000,71.620048523,5.186741829,28.972673416,0.664829016,0,-45.110042572,0.966323733,84.938461304,4181,139.366666667,139.333333333,0.332190514
8212,1789602539497000,71.902275085,5.450788975,28.430042267,0.666199148,0,-45.418613434,0.965080917,84.815437317,4182,139.400000000,139.350000000,0.332193345
8213,1789602539515000,72.174659729,5.641370773,27.898000717,0.627361953,0,-45.724437714,0.963870466,84.686355591,4182,139.400000000,139.366666667,0.331951886
8214,1789602539531000,72.444183350,5.832249641,27.362960815,0.628764987,0,-46.030261993,0.962660015,84.557266235,4183,139.433333333,139.383333333,0.331954837
8215,1789602539548000,72.704132080,5.949881554,26.841079712,0.594786108,0,-46.333278656,0.961559653,84.422203064,4183,139.433333333,139.400000000,0.331756502
8216,1789602539564000,72.961647034,6.067555428,26.316469193,0.596135318,0,-46.636295319,0.960459352,84.287139893,4184,139.466666667,139.416666667,0.331756502
8217,1789602539581000,73.209693909,6.116338253,25.806457520,0.569226623,0,-46.936447144,0.959536195,84.146171570,4184,139.466666667,139.433333333,0.331608266
8218,1789602539597000,73.455650330,6.164961815,25.293949127,0.570546806,0,-47.236595154,0.958613098,84.005203247,4185,139.500000000,139.450000000,0.331604809
8219,1789602539614000,73.691940308,6.152313232,24.796794891,0.550595403,0,-47.533813477,0.957917213,83.858383179,4185,139.500000000,139.466666667,0.331504673
8220,1789602539632000,73.926315308,6.139353752,24.297399521,0.551810980,0,-47.831035614,0.957221270,83.711570740,4186,139.533333333,139.483333333,0.331504732
8221,1789602539647000,74.150573730,6.075065613,23.813714981,0.537006080,0,-48.125267029,0.956782341,83.558959961,4186,139.533333333,139.500000000,0.331454933
8222,1789602539664000,74.373046875,6.010368824,23.327997208,0.538146555,0,-48.419494629,0.956343412,83.406341553,4187,139.566666667,139.516666667,0.331455052
8223,1789602539681000,74.584823608,5.905652523,22.858104706,0.525940955,0,-48.710662842,0.956170380,83.247985840,4187,139.566666667,139.533333333,0.331444561
8224,1789602539698000,74.794845581,5.800479889,22.386402130,0.526947677,0,-49.001831055,0.955997348,83.089630127,4188,139.600000000,139.550000000,0.331444561
8225,1789602539714000,74.993629456,5.667068481,21.930406570,0.515020013,0,-49.289871216,0.956079721,82.925590515,4188,139.600000000,139.566666667,0.331475705
8226,1789602539730000,75.190757751,5.533192635,21.472810745,0.515922666,0,-49.577911377,0.956162095,82.761550903,4189,139.633333333,139.583333333,0.331475705
8227,1789602539748000,75.376159668,5.382521629,21.030706406,0.502525508,0,-49.862754822,0.956473291,82.591896057,4189,139.633333333,139.600000000,0.331539810
8228,1789602539765000,75.560012817,5.231412411,20.587156296,0.503361344,0,-50.147602081,0.956784487,82.422241211,4190,139.666666667,139.616666667,0.331543118
8229,1789602539781000,75.731895447,5.073959827,20.158760071,0.487707168,0,-50.429191589,0.957285881,82.247055054,4190,139.666666667,139.633333333,0.331636965
8230,1789602539798000,75.902404785,4.916119099,19.729068756,0.488489270,0,-50.710777283,0.957787275,82.071868896,4191,139.700000000,139.650000000,0.331633747
8231,1789602539814000,76.060897827,4.760915756,19.314111710,0.470528930,0,-50.989044189,0.958432555,81.891250610,4191,139.700000000,139.666666667,0.331746668
8232,1789602539831000,76.218170166,4.605381012,18.898002625,0.471245617,0,-51.267311096,0.959077835,81.710624695,4192,139.733333333,139.683333333,0.331750810
8233,1789602539847000,76.363586426,4.459688187,18.496126175,0.451527387,0,-51.542205811,0.959817648,81.524673462,4192,139.733333333,139.700000000,0.331881762
8234,1789602539864000,76.508010864,4.313727856,18.093219757,0.452212811,0,-51.817096710,0.960557461,81.338722229,4193,139.766666667,139.716666667,0.331878603
8235,1789602539881000,76.640937805,4.182904720,17.704000473,0.431596965,0,-52.088569641,0.961342990,81.147567749,4193,139.766666667,139.733333333,0.332021385
8236,1789602539900000,76.773056030,4.051875114,17.313867569,0.432235658,0,-52.360046387,0.962128520,80.956405640,4194,139.800000000,139.750000000,0.332028896
8237,1789602539914000,76.894149780,3.939372540,16.936834335,0.411672890,0,-52.628067017,0.962914944,80.760177612,4194,139.800000000,139.766666667,0.332176328
8238,1789602539932000,77.014640808,3.826719046,16.558990479,0.412280083,0,-52.896091461,0.963701367,80.563941956,4195,139.833333333,139.783333333,0.332183927
8239,1789602539948000,77.124664307,3.734227180,16.193655014,0.392593831,0,-53.160629272,0.964450300,80.362762451,4195,139.833333333,139.800000000,0.332346231
8240,1789602539964000,77.234245300,3.641630650,15.827602386,0.393162340,0,-53.425163269,0.965199232,80.161590576,4196,139.866666667,139.816666667,0.332338572
8241,1789602539982000,77.333984375,3.569297314,15.473443985,0.374977559,0,-53.686195374,0.965880275,79.955612183,4196,139.866666667,139.833333333,0.332513630
8242,1789602539998000,77.433425903,3.496893167,15.118656158,0.375506848,0,-53.947227478,0.966561317,79.749641418,4197,139.900000000,139.850000000,0.332508922
8243,1789602540018000,77.523612976,3.443605423,14.775135040,0.359137923,0,-54.204742432,0.967153013,79.539016724,4197,139.900000000,139.866666667,0.332681626
8244,1789602540033000,77.613647461,3.390275955,14.431070328,0.359625876,0,-54.462261200,0.967744708,79.328384399,4198,139.933333333,139.883333333,0.332689404
8245,1789602540049000,77.695007324,3.353981972,14.097629547,0.345136821,0,-54.716247559,0.968234241,79.113243103,4198,139.933333333,139.900000000,0.332858950
8246,1789602540064000,77.776351929,3.317667007,13.763715744,0.345592469,0,-54.970237732,0.968723774,78.898101807,4199,139.966666667,139.916666667,0.332861871
8247,1789602540081000,77.849594116,3.295698643,13.439811707,0.332807541,0,-55.220695496,0.969106913,78.678581238,4199,139.966666667,139.933333333,0.333044320
8248,1789602540098000,77.922882080,3.273723125,13.115503311,0.333211631,0,-55.471153259,0.969489992,78.459060669,4200,140.000000000,139.950000000,0.333044320
8249,1789602540115000,77.988624573,3.263089657,12.800518036,0.321948558,0,-55.718074799,0.969769478,78.235290527,4200,140.000000000,139.966666667,0.333231747
8250,1789602540131000,78.054512024,3.252459049,12.485183716,0.322319567,0,-55.964996338,0.970048904,78.011528015,4201,140.033333333,139.983333333,0.333226621
8251,1789602540148000,78.113342285,3.250117779,12.178560257,0.312224954,0,-56.208381653,0.970233262,77.783645630,4201,140.033333333,140.000000000,0.333416909
8252,1789602540165000,78.172348022,3.247785807,11.871644974,0.312544554,0,-56.451766968,0.970417619,77.555755615,4202,140.066666667,140.016666667,0.333422124
8253,1789602540181000,78.224784851,3.250861645,11.572729111,0.303495914,0,-56.691612244,0.970519602,77.323860168,4202,140.066666667,140.033333333,0.333618432
8254,1789602540197000,78.277465820,3.253951550,11.273597717,0.303750604,0,-56.931457520,0.970621586,77.091964722,4203,140.100000000,140.050000000,0.333618432
8255,1789602540214000,78.323989868,3.259906769,10.981777191,0.295565844,0,-57.167755127,0.970656455,76.856170654,4203,140.100000000,140.066666667,0.333819419
