tick,utc_us,local_x,local_y,local_z,slip_m,bus_support,bus_x,bus_y,bus_z,snapshots_received,source_s,playback_s,bus_write_m
7389,1789602525786000,-0.074928284,-0.598880053,-1.472595215,0.033302814,1,-9.423204422,0.975239277,-91.511177063,0,125.700000000,0.000000000,0.000000000
7390,1789602525807000,-0.073310852,-0.598881483,-1.505851746,0.033295840,1,-9.036756516,0.975258589,-91.447784424,0,125.716666667,0.000000000,0.000000000
7391,1789602525823000,-0.071640015,-0.598881841,-1.539104462,0.033294667,1,-8.650354385,0.975277066,-91.383026123,0,125.733333333,0.000000000,0.000000000
7392,1789602525838000,-0.069915771,-0.598882914,-1.572351456,0.033291675,1,-8.264003754,0.975294709,-91.316894531,0,125.750000000,0.000000000,0.000000000
7393,1789602525858000,-0.068115234,-0.598884106,-1.605600357,0.033297617,1,-7.877709389,0.975311518,-91.249404907,0,125.766666667,0.000000000,0.000000000
7394,1789602525870000,-0.066268921,-0.598884821,-1.638835907,0.033286795,1,-7.491474152,0.975327373,-91.180541992,0,125.783333333,0.000000000,0.000000000
7395,1789602525890000,-0.064346313,-0.598885655,-1.672073364,0.033293016,1,-7.105304718,0.975342333,-91.110313416,0,125.800000000,0.000000000,0.000000000
7396,1789602525906000,-0.062362671,-0.598886132,-1.705299377,0.033285175,1,-6.719205379,0.975356221,-91.038719177,0,125.816666667,0.000000000,0.000000000
7397,1789602525922000,-0.060310364,-0.598886847,-1.738525391,0.033289336,1,-6.333181381,0.975369096,-90.965766907,0,125.833333333,0.000000000,0.000000000
7398,1789602525938000,-0.058189392,-0.598887563,-1.771736145,0.033278413,1,-5.947238445,0.975380838,-90.891448975,0,125.850000000,0.000000000,0.000000000
7399,1789602525956000,-0.055999756,-0.598887920,-1.804946899,0.033282857,1,-5.561381817,0.975391388,-90.815765381,0,125.866666667,0.000000000,0.000000000
7400,1789602525973000,-0.053718567,-0.598887801,-1.838146210,0.033277590,1,-5.175617695,0.975400448,-90.738708496,0,125.883333333,0.000000000,0.000000000
7401,1789602525987000,-0.051368713,-0.598887920,-1.871339798,0.033276662,1,-4.789951324,0.975408316,-90.660293579,0,125.900000000,0.000000000,0.000000000
7402,1789602526005000,-0.048927307,-0.598888278,-1.904520035,0.033269934,1,-4.404389858,0.975414515,-90.580490112,0,125.916666667,0.000000000,0.000000000
7403,1789602526022000,-0.046394348,-0.598888159,-1.937694550,0.033271074,1,-4.018939972,0.975419164,-90.499313354,0,125.933333333,0.000000000,0.000000000
7404,1789602526039000,-0.043762207,-0.598888040,-1.970857620,0.033267364,1,-3.633608341,0.975422025,-90.416755676,0,125.950000000,0.000000000,0.000000000
7405,1789602526053000,-0.041015625,-0.598887682,-2.004005432,0.033261407,1,-3.248402596,0.975423217,-90.332801819,0,125.966666667,0.000000000,0.000000000
7406,1789602526072000,-0.038162231,-0.598887920,-2.037139893,0.033257093,1,-2.863329887,0.975422323,-90.247451782,0,125.983333333,0.000000000,0.000000000
7407,1789602526090000,-0.035186768,-0.598886967,-2.070253372,0.033246893,1,-2.478398800,0.975419402,-90.160697937,0,126.000000000,0.000000000,0.000000000
7408,1789602526106000,-0.032051086,-0.598885894,-2.103355408,0.033250224,1,-2.093618155,0.975414276,-90.072532654,0,126.016666667,0.000000000,0.000000000
7409,1789602526120000,-0.028755188,-0.598885417,-2.136436462,0.033244837,1,-1.708996773,0.975406885,-89.982948303,0,126.033333333,0.000000000,0.000000000
7410,1789602526139000,-0.025291443,-0.598884344,-2.169490814,0.033235338,1,-1.324544549,0.975396931,-89.891921997,0,126.050000000,0.000000000,0.000000000
7411,1789602526156000,-0.021614075,-0.598882914,-2.202510834,0.033224158,1,-0.940271735,0.975384295,-89.799446106,0,126.066666667,0.000000000,0.000000000
7412,1789602526172000,-0.017684937,-0.598881960,-2.235494614,0.033216983,1,-0.556189656,0.975368857,-89.705513000,0,126.083333333,0.000000000,0.000000000
7413,1789602526187000,-0.023559570,-0.598880768,-2.202535629,0.033478439,1,-0.172310010,0.975350380,-89.610099792,0,126.100000000,0.000000000,0.000000000
7414,1789602526203000,-0.029426575,-0.598878622,-2.169574738,0.033478983,1,0.211354330,0.975328565,-89.513191223,0,126.116666667,0.000000000,0.000000000
7415,1789602526224000,-0.035278320,-0.598877072,-2.136610031,0.033480067,1,0.594789565,0.975303292,-89.414764404,0,126.133333333,0.000000000,0.000000000
7416,1789602526239000,-0.041122437,-0.598874331,-2.103643417,0.033480611,1,0.977980852,0.975274205,-89.314796448,0,126.150000000,0.000000000,0.000000000
7417,1789602526254000,-0.046943665,-0.598871231,-2.070667267,0.033486016,1,1.360911965,0.975240946,-89.213272095,0,126.166666667,0.000000000,0.000000000
7418,1789602526272000,-0.052772522,-0.598868847,-2.037694931,0.033483587,1,1.743565202,0.975203216,-89.110153198,0,126.183333333,0.000000000,0.000000000
7419,1789602526289000,-0.058586121,-0.598865867,-2.004713058,0.033490323,1,2.125921488,0.975160360,-89.005409241,0,126.200000000,0.000000000,0.000000000
7420,1789602526307000,-0.064399719,-0.598862171,-1.971731186,0.033490323,1,2.507959843,0.975112081,-88.899017334,0,126.216666667,0.000000000,0.000000000
7421,1789602526320000,-0.070198059,-0.598857880,-1.938741684,0.033495195,1,2.889656544,0.975057840,-88.790931702,0,126.233333333,0.000000000,0.000000000
7422,1789602526340000,-0.075981140,-0.598853469,-1.905750275,0.033494435,1,3.270986557,0.974996686,-88.681114197,0,126.250000000,0.000000000,0.000000000
7423,1789602526357000,-0.081787109,-0.598848581,-1.872755051,0.033502150,1,3.651920557,0.974927902,-88.569511414,0,126.266666667,0.000000000,0.000000000
7424,1789602526374000,-0.087585449,-0.598842502,-1.839754105,0.033506464,1,4.032426834,0.974850535,-88.456085205,0,126.283333333,0.000000000,0.000000000
7425,1789602526387000,-0.093368530,-0.598835707,-1.806749344,0.033507586,1,4.412468910,0.974763393,-88.340759277,0,126.300000000,0.000000000,0.000000000
7426,1789602526405000,-0.099174500,-0.598829031,-1.773738861,0.033517178,1,4.792006493,0.974665046,-88.223480225,0,126.316666667,0.000000000,0.000000000
7427,1789602526422000,-0.104965210,-0.598819494,-1.740724564,0.033518296,1,5.170991898,0.974553704,-88.104171753,0,126.333333333,0.000000000,0.000000000
7428,1789602526438000,-0.110778809,-0.598809719,-1.707710266,0.033522259,1,5.549371243,0.974427223,-87.982734680,0,126.350000000,0.000000000,0.000000000
7429,1789602526454000,-0.116600037,-0.598799467,-1.674686432,0.033532973,1,5.927082062,0.974283099,-87.859069824,0,126.366666667,0.000000000,0.000000000
7430,1789602526472000,-0.122642517,-0.598780155,-1.641666412,0.033568341,1,6.303233147,0.974055767,-87.731575012,0,126.383333333,0.000000000,0.000000000
7431,1789602526490000,-0.128845215,-0.598754883,-1.608648300,0.033595681,1,6.677946568,0.973761559,-87.600547791,0,126.400000000,0.000000000,0.000000000
7432,1789602526508000,-0.135131836,-0.598724127,-1.575626373,0.033615030,1,7.051303864,0.973411560,-87.466194153,0,126.416666667,0.000000000,0.000000000
7433,1789602526520000,-0.141456604,-0.598689318,-1.542602539,0.033624060,1,7.423355579,0.973013759,-87.328681946,0,126.433333333,0.000000000,0.000000000
7434,1789602526536000,-0.147796631,-0.598649979,-1.509576797,0.033628814,1,7.794131279,0.972574115,-87.188102722,0,126.450000000,0.000000000,0.000000000
7435,1789602526556000,-0.154098511,-0.598607063,-1.476537704,0.033634763,1,8.163644791,0.972097397,-87.044540405,0,126.466666667,0.000000000,0.000000000
7436,1789602526575000,-0.160339355,-0.598562717,-1.443487167,0.033634625,1,8.531900406,0.971588016,-86.898025513,0,126.483333333,0.000000000,0.000000000
7437,1789602526587000,-0.166488647,-0.598516226,-1.410427094,0.033627141,1,8.898890495,0.971050501,-86.748626709,0,126.500000000,0.000000000,0.000000000
7438,1789602526603000,-0.172561646,-0.598470211,-1.377355576,0.033624526,1,9.264609337,0.970489264,-86.596343994,0,126.516666667,0.000000000,0.000000000
7439,1789602526622000,-0.178489685,-0.598423481,-1.344268799,0.033613667,1,9.629043579,0.969909310,-86.441223145,0,126.533333333,0.000000000,0.000000000
7440,1789602526639000,-0.184318542,-0.598378658,-1.311166763,0.033611342,1,9.992177963,0.969316006,-86.283264160,0,126.550000000,0.000000000,0.000000000
7441,1789602526654000,-0.189971924,-0.598335743,-1.278057098,0.033588875,1,10.353997231,0.968715549,-86.122497559,0,126.566666667,0.000000000,0.000000000
7442,1789602526671000,-0.195495605,-0.598296165,-1.244926453,0.033587977,1,10.714486122,0.968114078,-85.958930969,0,126.583333333,0.000000000,0.000000000
7443,1789602526689000,-0.200851440,-0.598257542,-1.211788177,0.033568315,1,11.073628426,0.967518210,-85.792587280,0,126.600000000,0.000000000,0.000000000
7444,1789602526707000,-0.197837830,-0.598001003,-1.179321289,0.032607462,1,11.431407928,0.966934681,-85.623474121,0,126.616666667,0.000000000,0.000000000
7445,1789602526722000,-0.197326660,-0.598199368,-1.146133423,0.033192396,1,11.787809372,0.966370285,-85.451599121,0,126.633333333,0.000000000,0.000000000
7446,1789602526739000,-0.195953369,-0.598137379,-1.112960815,0.033201080,1,12.142815590,0.965831399,-85.276992798,0,126.650000000,0.000000000,0.000000000
7447,1789602526756000,-0.194740295,-0.598122597,-1.079799652,0.033183347,1,12.496411324,0.965324342,-85.099655151,0,126.666666667,0.000000000,0.000000000
7448,1789602526772000,-0.193809509,-0.598121643,-1.046669006,0.033143718,1,12.848581314,0.964854836,-84.919609070,0,126.683333333,0.000000000,0.000000000
7449,1789602526787000,-0.193191528,-0.598128319,-1.013563156,0.033111617,1,13.199310303,0.964427829,-84.736862183,0,126.700000000,0.000000000,0.000000000
7450,1789602526806000,-0.192863464,-0.598134995,-0.980482101,0.033082683,1,13.548582077,0.964047849,-84.551422119,0,126.716666667,0.000000000,0.000000000
7451,1789602526822000,-0.192794800,-0.598142624,-0.947452545,0.033029627,1,13.896379471,0.963718176,-84.363319397,0,126.733333333,0.000000000,0.000000000
7452,1789602526841000,-0.193023682,-0.598155499,-0.914461136,0.032992207,1,14.242687225,0.963441610,-84.172538757,0,126.750000000,0.000000000,0.000000000
7453,1789602526857000,-0.193428040,-0.598168373,-0.881547928,0.032915693,1,14.587489128,0.963219762,-83.979118347,0,126.766666667,0.000000000,0.000000000
7454,1789602526870000,-0.194076538,-0.598185539,-0.848714828,0.032839507,1,14.930769920,0.963053465,-83.783065796,0,126.783333333,0.000000000,0.000000000
7455,1789602526889000,-0.194900513,-0.598204136,-0.815982819,0.032742385,1,15.272511482,0.962942600,-83.584373474,0,126.800000000,0.000000000,0.000000000
7456,1789602526905000,-0.195861816,-0.598204136,-0.783407211,0.032589789,1,15.612697601,0.962886274,-83.383071899,0,126.816666667,0.000000000,0.000000000
7457,1789602526920000,-0.196983337,-0.598224163,-0.751068115,0.032358546,1,15.951311111,0.962882638,-83.179161072,0,126.833333333,0.000000000,0.000000000
7458,1789602526939000,-0.200088501,-0.598474503,-0.751113892,0.003115575,1,16.288333893,0.962929249,-82.972663879,0,126.850000000,0.000000000,0.000000000
7459,1789602526955000,-0.199707031,-0.598637104,-0.751159668,0.000417198,1,16.623750687,0.963022768,-82.763587952,0,126.866666667,0.000000000,0.000000000
7460,1789602526973000,-0.202774048,-0.598876476,-0.751207352,0.003076713,1,16.957542419,0.963159680,-82.551940918,0,126.883333333,0.000000000,0.000000000
7461,1789602526990000,-0.202430725,-0.598727703,-0.751251221,0.000376734,1,17.289690018,0.963335633,-82.337738037,0,126.900000000,0.000000000,0.000000000
7462,1789602527004000,-0.205474854,-0.598955631,-0.751296997,0.003052993,1,17.620176315,0.963546038,-82.120994568,0,126.916666667,0.000000000,0.000000000
7463,1789602527023000,-0.205184937,-0.598775864,-0.751338959,0.000343699,1,17.948986053,0.963786125,-81.901725769,0,126.933333333,0.000000000,0.000000000
7464,1789602527040000,-0.208213806,-0.598990917,-0.751382828,0.003036811,1,18.276102066,0.964050829,-81.679939270,0,126.950000000,0.000000000,0.000000000
7465,1789602527055000,-0.207817078,-0.598812103,-0.751428604,0.000437565,1,18.601503372,0.964335024,-81.455657959,0,126.966666667,0.000000000,0.000000000
7466,1789602527073000,-0.201698303,-0.598371506,-0.719009399,0.032994520,1,18.925172806,0.964633644,-81.228889465,0,126.983333333,0.000000000,0.000000000
7467,1789602527090000,-0.196601868,-0.598388195,-0.686595917,0.032811701,1,19.247091293,0.964941740,-80.999641418,0,127.000000000,0.000000000,0.000000000
7468,1789602527106000,-0.191375732,-0.598401785,-0.654220581,0.032794435,1,19.567243576,0.965254188,-80.767944336,0,127.016666667,0.000000000,0.000000000
7469,1789602527120000,-0.186042786,-0.598415852,-0.621862411,0.032794688,1,19.885606766,0.965566695,-80.533798218,0,127.033333333,0.000000000,0.000000000
7470,1789602527140000,-0.182067871,-0.598427296,-0.594692230,0.027459403,1,20.202167511,0.965874672,-80.297225952,0,127.050000000,0.000000000,0.000000000
7471,1789602527155000,-0.178146362,-0.598437548,-0.567810059,0.027166698,1,20.516902924,0.966174185,-80.058242798,0,127.066666667,0.000000000,0.000000000
7472,1789602527173000,-0.174301147,-0.598446369,-0.540868759,0.027214322,1,20.829795837,0.966461539,-79.816856384,0,127.083333333,0.000000000,0.000000000
7473,1789602527186000,-0.170471191,-0.598453999,-0.514160156,0.026981810,1,21.140823364,0.966733396,-79.573081970,0,127.100000000,0.000000000,0.000000000
7474,1789602527206000,-0.166534424,-0.598459721,-0.487573624,0.026876420,1,21.449968338,0.966986954,-79.326942444,0,127.116666667,0.000000000,0.000000000
7475,1789602527223000,-0.162521362,-0.598464966,-0.461067200,0.026808491,1,21.757209778,0.967219710,-79.078437805,0,127.133333333,0.000000000,0.000000000
7476,1789602527240000,-0.158454895,-0.598467827,-0.434631348,0.026746783,1,22.062524796,0.967429638,-78.827590942,0,127.150000000,0.000000000,0.000000000
7477,1789602527254000,-0.154373169,-0.598469973,-0.408241272,0.026703868,1,22.365890503,0.967615128,-78.574417114,0,127.166666667,0.000000000,0.000000000
7478,1789602527270000,-0.150314331,-0.598470688,-0.381874084,0.026677758,1,22.667284012,0.967774868,-78.318923950,0,127.183333333,0.000000000,0.000000000
7479,1789602527288000,-0.146324158,-0.598469734,-0.355514526,0.026659854,1,22.966680527,0.967907906,-78.061119080,0,127.200000000,0.000000000,0.000000000
7480,1789602527307000,-0.142440796,-0.598468304,-0.329120636,0.026678042,1,23.264053345,0.968013644,-77.801010132,0,127.216666667,0.000000000,0.000000000
7481,1789602527322000,-0.138656616,-0.598465443,-0.302719116,0.026671337,1,23.559373856,0.968091965,-77.538612366,0,127.233333333,0.000000000,0.000000000
7482,1789602527339000,-0.134994507,-0.598461866,-0.276283264,0.026688300,1,23.852615356,0.968142867,-77.273933411,0,127.250000000,0.000000000,0.000000000
7483,1789602527356000,-0.131454468,-0.598456860,-0.249816895,0.026702071,1,24.143745422,0.968166471,-77.006988525,0,127.266666667,0.000000000,0.000000000
7484,1789602527373000,-0.128067017,-0.598451376,-0.223308563,0.026723893,1,24.432729721,0.968163192,-76.737770081,0,127.283333333,0.000000000,0.000000000
7485,1789602527389000,-0.124839783,-0.598444939,-0.196746826,0.026757073,1,24.719533920,0.968133807,-76.466285706,0,127.300000000,0.000000000,0.000000000
7486,1789602527403000,-0.121765137,-0.598436832,-0.170139313,0.026784571,1,25.004121780,0.968078852,-76.192543030,0,127.316666667,0.000000000,0.000000000
7487,1789602527423000,-0.118865967,-0.598427773,-0.143489838,0.026806712,1,25.286449432,0.967999101,-75.916549683,0,127.333333333,0.000000000,0.000000000
7488,1789602527441000,-0.116157532,-0.598418951,-0.116771698,0.026855068,1,25.566473007,0.967895210,-75.638290405,0,127.350000000,0.000000000,0.000000000
7489,1789602527453000,-0.113609314,-0.598408699,-0.090003967,0.026888750,1,25.844148636,0.967768013,-75.357788086,0,127.366666667,0.000000000,0.000000000
7490,1789602527474000,-0.111282349,-0.598396778,-0.063179016,0.026925692,1,26.119422913,0.967618048,-75.075019836,0,127.383333333,0.000000000,0.000000000
7491,1789602527491000,-0.114501953,-0.598598480,-0.063213348,0.003226099,1,26.392240524,0.967445850,-74.789985657,0,127.400000000,0.000000000,0.000000000
7492,1789602527508000,-0.115997314,-0.598371744,-0.096576691,0.033397608,1,26.662540436,0.967251658,-74.502693176,0,127.416666667,0.000000000,0.000000000
7493,1789602527523000,-0.117469788,-0.598357677,-0.129951477,0.033407256,1,26.930261612,0.967035651,-74.213119507,0,127.433333333,0.000000000,0.000000000
7494,1789602527537000,-0.118934631,-0.598341465,-0.163322449,0.033403110,1,27.195329666,0.966797590,-73.921264648,0,127.450000000,0.000000000,0.000000000
7495,1789602527558000,-0.120399475,-0.598325014,-0.196704865,0.033414543,1,27.457670212,0.966537118,-73.627120972,0,127.466666667,0.000000000,0.000000000
7496,1789602527572000,-0.121864319,-0.598306656,-0.230064392,0.033391677,1,27.717201233,0.966253281,-73.330665588,0,127.483333333,0.000000000,0.000000000
7497,1789602527588000,-0.123336792,-0.598286629,-0.263431549,0.033399638,1,27.973825455,0.965945005,-73.031898499,0,127.500000000,0.000000000,0.000000000
7498,1789602527606000,-0.124809265,-0.598264694,-0.296810150,0.033411071,1,28.227449417,0.965610266,-72.730796814,0,127.516666667,0.000000000,0.000000000
7499,1789602527624000,-0.126296997,-0.598241329,-0.330177307,0.033400316,1,28.477960587,0.965247154,-72.427337646,0,127.533333333,0.000000000,0.000000000
7500,1789602527641000,-0.127807617,-0.598214626,-0.363555908,0.033412777,1,28.725234985,0.964852452,-72.121505737,0,127.550000000,0.000000000,0.000000000
7501,1789602527653000,-0.129325867,-0.598185539,-0.396942139,0.033420745,1,28.969139099,0.964422762,-71.813285828,0,127.566666667,0.000000000,0.000000000
7502,1789602527670000,-0.130874634,-0.598153114,-0.430328369,0.033422150,1,29.209526062,0.963953495,-71.502647400,0,127.583333333,0.000000000,0.000000000
7503,1789602527689000,-0.132446289,-0.598117828,-0.463710785,0.033419412,1,29.446228027,0.963439047,-71.189559937,0,127.600000000,0.000000000,0.000000000
7504,1789602527705000,-0.134071350,-0.598077297,-0.497108459,0.033437211,1,29.679059982,0.962872982,-70.874008179,0,127.616666667,0.000000000,0.000000000
